
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
305713.000    40.1996235477   116.1944428367     50.787      0.677    -15.380   -0.011       1 
305714.000    40.1996291871   116.1942614146     50.791      0.575    -15.477    0.011       1 
305715.000    40.1996340045   116.1940798849     50.798      0.475    -15.387    0.009       1 
305716.000    40.1996379637   116.1939007767     50.805      0.411    -15.095   -0.007       1 
305717.000    40.1996417351   116.1937250710     50.785      0.419    -14.857   -0.021       1 
305718.000    40.1996453502   116.1935521651     50.776      0.381    -14.586   -0.002       1 
305719.000    40.1996486156   116.1933821594     50.766      0.330    -14.348   -0.039       1 
305720.000    40.1996510010   116.1932149422     50.735      0.199    -14.144    0.005       1 
305721.000    40.1996528679   116.1930504619     50.742      0.228    -13.912   -0.003       1 
305722.000    40.1996549044   116.1928874337     50.701      0.226    -13.850   -0.055       1 
305723.000    40.1996569388   116.1927248328     50.661      0.246    -13.868   -0.029       1 
305724.000    40.1996592812   116.1925624881     50.640      0.266    -13.756    0.009       1 
305725.000    40.1996617177   116.1924026462     50.639      0.344    -13.305   -0.089       1 
305726.000    40.1996642142   116.1922455565     50.578      0.265    -13.268    0.019       1 
305727.000    40.1996666554   116.1920910580     50.576      0.271    -13.051   -0.024       1 
305728.000    40.1996689580   116.1919388040     50.541      0.211    -12.877   -0.029       1 
305729.000    40.1996707463   116.1917885945     50.477      0.197    -12.746   -0.093       1 
305730.000    40.1996727396   116.1916384584     50.342      0.253    -12.857   -0.154       1 
305731.000    40.1996750230   116.1914862389     50.174      0.257    -13.003   -0.181       1 
305732.000    40.1996770909   116.1913339876     49.978      0.234    -12.927   -0.196       1 
305733.000    40.1996791043   116.1911821163     49.785      0.214    -12.975   -0.197       1 
305734.000    40.1996810099   116.1910287200     49.594      0.223    -13.105   -0.186       1 
305735.000    40.1996828198   116.1908748577     49.392      0.182    -13.071   -0.210       1 
305736.000    40.1996845122   116.1907217740     49.185      0.203    -12.995   -0.201       1 
305737.000    40.1996869462   116.1905695936     48.973      0.305    -12.933   -0.214       1 
305738.000    40.1996896044   116.1904182874     48.765      0.290    -12.842   -0.204       1 
305739.000    40.1996918146   116.1902676591     48.559      0.227    -12.834   -0.207       1 
305740.000    40.1996947711   116.1901160254     48.352      0.331    -13.015   -0.208       1 
305741.000    40.1996969780   116.1899625975     48.149      0.178    -13.122   -0.193       1 
305742.000    40.1996986146   116.1898077055     47.935      0.162    -13.260   -0.208       1 
305743.000    40.1996994848   116.1896513853     47.750      0.058    -13.370   -0.169       1 
305744.000    40.1997000683   116.1894938697     47.548      0.056    -13.460   -0.207       1 
305745.000    40.1997005344   116.1893364689     47.398      0.025    -13.363   -0.124       1 
305746.000    40.1997005599   116.1891804552     47.260     -0.031    -13.248   -0.148       1 
305747.000    40.1997003520   116.1890237338     47.152     -0.022    -13.463   -0.097       1 
305748.000    40.1997000446   116.1888654388     47.058     -0.042    -13.459   -0.117       1 
305749.000    40.1996992508   116.1887082489     46.968     -0.122    -13.316   -0.058       1 
305750.000    40.1996984877   116.1885512664     46.913     -0.062    -13.483   -0.046       1 
305751.000    40.1996980649   116.1883917938     46.859     -0.063    -13.565   -0.064       1 
305752.000    40.1996970905   116.1882333460     46.809     -0.163    -13.386   -0.045       1 
305753.000    40.1996953635   116.1880777476     46.767     -0.180    -13.083   -0.045       1 
305754.000    40.1996938984   116.1879265314     46.732     -0.149    -12.670   -0.035       1 
305755.000    40.1996924579   116.1877809797     46.686     -0.187    -12.095   -0.041       1 
305756.000    40.1996905524   116.1876426998     46.641     -0.232    -11.457   -0.037       1 
305757.000    40.1996887632   116.1875120128     46.615     -0.168    -10.802   -0.030       1 
305758.000    40.1996873238   116.1873889489     46.601     -0.158    -10.133    0.009       1 
305759.000    40.1996860431   116.1872750756     46.613     -0.142     -9.246    0.010       1 
305760.000    40.1996846457   116.1871720267     46.629     -0.170     -8.239    0.017       1 
305761.000    40.1996829299   116.1870817653     46.657     -0.218     -7.101    0.019       1 
305762.000    40.1996812418   116.1870050821     46.692     -0.153     -5.934    0.056       1 
305763.000    40.1996801317   116.1869423155     46.730     -0.101     -4.746    0.030       1 
305764.000    40.1996794509   116.1868935785     46.763     -0.061     -3.553    0.021       1 
305765.000    40.1996789954   116.1868560654     46.786     -0.044     -2.846    0.018       1 
305766.000    40.1996786760   116.1868271794     46.802     -0.037     -2.040    0.017       1 
305767.000    40.1996784202   116.1868080254     46.814     -0.024     -1.263    0.008       1 
305768.000    40.1996782710   116.1867980882     46.820     -0.006     -0.453    0.004       1 
305769.000    40.1996782252   116.1867946942     46.823     -0.006     -0.192    0.002       1 
305770.000    40.1996782066   116.1867925832     46.824     -0.006     -0.214    0.003       1 
305771.000    40.1996781686   116.1867896498     46.825     -0.003     -0.276    0.000       1 
305772.000    40.1996781106   116.1867853044     46.827     -0.019     -0.537    0.005       1 
305773.000    40.1996780238   116.1867771909     46.830     -0.013     -0.851    0.001       1 
305774.000    40.1996778461   116.1867633639     46.833     -0.032     -1.877    0.015       1 
305775.000    40.1996776251   116.1867332938     46.851     -0.025     -3.070    0.017       1 
305776.000    40.1996773615   116.1866915256     46.878     -0.037     -3.932    0.032       1 
305777.000    40.1996769649   116.1866420246     46.912     -0.038     -4.430    0.038       1 
305778.000    40.1996764724   116.1865903784     46.952     -0.058     -4.314    0.036       1 
305779.000    40.1996759339   116.1865406988     46.993     -0.074     -4.300    0.035       1 
305780.000    40.1996753506   116.1864836681     47.041     -0.061     -5.416    0.065       1 
305781.000    40.1996746815   116.1864135539     47.094     -0.106     -6.560    0.063       1 
305782.000    40.1996737039   116.1863317861     47.141     -0.099     -6.995    0.039       1 
305783.000    40.1996729932   116.1862513801     47.174     -0.061     -6.696    0.029       1 
305784.000    40.1996725726   116.1861746949     47.212     -0.039     -6.369    0.044       1 
305785.000    40.1996720530   116.1861008273     47.261     -0.076     -6.419    0.072       1 
305786.000    40.1996710790   116.1860189765     47.330     -0.130     -7.563    0.041       1 
305787.000    40.1996696335   116.1859234021     47.377     -0.183     -8.732    0.052       1 
305788.000    40.1996679603   116.1858153451     47.421     -0.179     -9.466    0.029       1 
305789.000    40.1996664165   116.1857045943     47.432     -0.164     -9.342   -0.031       1 
305790.000    40.1996653183   116.1855930615     47.438     -0.143     -9.869    0.046       1 
305791.000    40.1996638905   116.1854711755     47.492     -0.203    -10.942    0.039       1 
305792.000    40.1996619092   116.1853357262     47.526     -0.220    -12.130    0.029       1 
305793.000    40.1996606211   116.1851874610     47.542     -0.092    -12.933    0.021       1 
305794.000    40.1996596488   116.1850363046     47.542     -0.117    -12.779   -0.012       1 
305795.000    40.1996588128   116.1848876099     47.545     -0.057    -12.582    0.008       1 
305796.000    40.1996586814   116.1847393832     47.553     -0.014    -12.788    0.011       1 
305797.000    40.1996582468   116.1845876533     47.561     -0.097    -12.943    0.002       1 
305798.000    40.1996553928   116.1844364471     47.592     -0.531    -12.868    0.051       1 
305799.000    40.1996488125   116.1842829175     47.634     -0.871    -13.268    0.039       1 
305800.000    40.1996403242   116.1841259966     47.659     -0.969    -13.390    0.014       1 
305801.000    40.1996311891   116.1839684308     47.678     -1.107    -13.468    0.016       1 
305802.000    40.1996201976   116.1838098290     47.696     -1.286    -13.553    0.030       1 
305803.000    40.1996086008   116.1836503386     47.713     -1.285    -13.605    0.016       1 
305804.000    40.1995971907   116.1834902216     47.725     -1.245    -13.640    0.002       1 
305805.000    40.1995860108   116.1833308719     47.737     -1.237    -13.462    0.015       1 
305806.000    40.1995750698   116.1831737379     47.732     -1.200    -13.346   -0.012       1 
305807.000    40.1995639595   116.1830163166     47.743     -1.266    -13.427    0.018       1 
305808.000    40.1995524337   116.1828591016     47.756     -1.276    -13.306    0.031       1 
305809.000    40.1995411129   116.1827027234     47.781     -1.249    -13.410    0.009       1 
305810.000    40.1995296106   116.1825427008     47.778     -1.324    -13.817   -0.020       1 
305811.000    40.1995175254   116.1823797558     47.778     -1.354    -13.878    0.005       1 
305812.000    40.1995049445   116.1822166364     47.789     -1.416    -13.958   -0.001       1 
305813.000    40.1994924463   116.1820528531     47.745     -1.342    -13.872   -0.073       1 
305814.000    40.1994805091   116.1818907908     47.658     -1.299    -13.722   -0.102       1 
305815.000    40.1994690497   116.1817306624     47.547     -1.229    -13.564   -0.156       1 
305816.000    40.1994583496   116.1815721220     47.387     -1.163    -13.431   -0.175       1 
305817.000    40.1994474142   116.1814149191     47.174     -1.261    -13.327   -0.228       1 
305818.000    40.1994359222   116.1812586507     46.951     -1.259    -13.306   -0.230       1 
305819.000    40.1994245969   116.1811018285     46.695     -1.251    -13.385   -0.268       1 
305820.000    40.1994133607   116.1809439586     46.424     -1.275    -13.481   -0.276       1 
305821.000    40.1994017820   116.1807856626     46.148     -1.280    -13.486   -0.263       1 
305822.000    40.1993903980   116.1806269309     45.885     -1.245    -13.549   -0.282       1 
305823.000    40.1993789703   116.1804664920     45.616     -1.295    -13.765   -0.267       1 
305824.000    40.1993668923   116.1803029524     45.354     -1.376    -14.110   -0.266       1 
305825.000    40.1993545199   116.1801340242     45.119     -1.391    -14.687   -0.206       1 
305826.000    40.1993419281   116.1799592548     44.917     -1.400    -14.993   -0.199       1 
305827.000    40.1993290873   116.1797817304     44.762     -1.435    -15.336   -0.142       1 
305828.000    40.1993158026   116.1795985019     44.657     -1.524    -15.860   -0.085       1 
305829.000    40.1993017930   116.1794096539     44.535     -1.563    -16.292   -0.087       1 
305830.000    40.1992879719   116.1792162753     44.471     -1.488    -16.503   -0.061       0 
305831.000    40.1992747273   116.1790236351     44.472     -1.461    -16.240    0.028       0 
305832.000    40.1992616238   116.1788350404     44.488     -1.464    -15.862   -0.039       0 
305833.000    40.1992485141   116.1786505071     44.458     -1.418    -15.583   -0.052       0 
305834.000    40.1992356983   116.1784689593     44.429     -1.405    -15.339   -0.010       0 
305835.000    40.1992231940   116.1782902681     44.403     -1.347    -15.109   -0.044       1 
305836.000    40.1992112964   116.1781143956     44.363     -1.312    -14.842   -0.153       1 
305837.000    40.1991994404   116.1779413898     44.294     -1.376    -14.618   -0.040       1 
305838.000    40.1991866020   116.1777703598     44.274     -1.455    -14.593   -0.052       1 
305839.000    40.1991733238   116.1775984582     44.222     -1.468    -14.679   -0.025       1 
305840.000    40.1991600817   116.1774260085     44.188     -1.492    -14.688   -0.033       1 
305841.000    40.1991465312   116.1772540048     44.164     -1.486    -14.572   -0.036       1 
305842.000    40.1991336112   116.1770840456     44.107     -1.402    -14.390   -0.085       1 
305843.000    40.1991208388   116.1769148545     44.060     -1.401    -14.493   -0.051       1 
305844.000    40.1991081700   116.1767414096     43.959     -1.422    -15.040   -0.040       1 
305845.000    40.1990953035   116.1765614924     43.816     -1.435    -15.601   -0.114       1 
305846.000    40.1990817911   116.1763754131     43.693     -1.611    -16.112   -0.048       0 
305847.000    40.1990673754   116.1761843780     43.786     -1.571    -16.444    0.206       0 
305848.000    40.1990530564   116.1759888760     43.884     -1.605    -16.813    0.075       0 
305849.000    40.1990386435   116.1757890723     43.970     -1.580    -17.183    0.076       0 
305850.000    40.1990246056   116.1755872663     44.102     -1.558    -17.131    0.170       0 
305851.000    40.1990100942   116.1753853457     44.338     -1.650    -17.291    0.288       0 
305852.000    40.1989948257   116.1751816087     44.644     -1.724    -17.410    0.368       0 
305853.000    40.1989794504   116.1749762356     45.039     -1.684    -17.575    0.426       0 
305854.000    40.1989645465   116.1747695984     45.477     -1.660    -17.617    0.439       1 
305855.000    40.1989496053   116.1745626235     45.918     -1.656    -17.649    0.441       1 
305856.000    40.1989348316   116.1743551759     46.358     -1.604    -17.649    0.441       1 
305857.000    40.1989204248   116.1741476091     46.790     -1.603    -17.726    0.436       1 
305858.000    40.1989053488   116.1739390861     47.231     -1.752    -17.766    0.450       1 
305859.000    40.1988894669   116.1737308181     47.676     -1.739    -17.649    0.442       1 
305860.000    40.1988740974   116.1735244358     48.113     -1.656    -17.577    0.442       1 
305861.000    40.1988594551   116.1733180013     48.531     -1.585    -17.462    0.382       1 
305862.000    40.1988450670   116.1731155736     48.884     -1.599    -16.995    0.323       1 
305863.000    40.1988306451   116.1729175331     49.172     -1.584    -16.755    0.248       1 
305864.000    40.1988164475   116.1727215071     49.410     -1.523    -16.625    0.233       1 
305865.000    40.1988028696   116.1725271661     49.597     -1.530    -16.401    0.126       1 
305866.000    40.1987887824   116.1723362007     49.711     -1.578    -16.154    0.108       1 
305867.000    40.1987743908   116.1721454452     49.773     -1.601    -16.310    0.031       1 
305868.000    40.1987600467   116.1719535023     49.784     -1.604    -16.302   -0.002       1 
305869.000    40.1987455011   116.1717624770     49.778     -1.610    -16.314   -0.005       1 
305870.000    40.1987311988   116.1715684399     49.777     -1.593    -16.735    0.007       1 
305871.000    40.1987167102   116.1713705658     49.799     -1.606    -16.868   -0.021       1 
305872.000    40.1987026729   116.1711732716     49.776     -1.518    -16.699   -0.021       1 
305873.000    40.1986891207   116.1709792753     49.756     -1.539    -16.324   -0.002       1 
305874.000    40.1986751296   116.1707897228     49.762     -1.558    -16.000    0.003       1 
305875.000    40.1986612512   116.1706005891     49.747     -1.532    -16.223   -0.015       1 
305876.000    40.1986473504   116.1704101988     49.730     -1.559    -16.135   -0.001       1 
305877.000    40.1986337371   116.1702226503     49.732     -1.461    -15.813    0.004       1 
305878.000    40.1986211778   116.1700390109     49.730     -1.390    -15.505    0.004       1 
305879.000    40.1986080148   116.1698570333     49.755     -1.521    -15.596    0.002       1 
305880.000    40.1985942291   116.1696720992     49.706     -1.558    -15.911   -0.074       1 
305881.000    40.1985801695   116.1694835750     49.725     -1.618    -16.222   -0.043       1 
305882.000    40.1985659825   116.1692920019     49.731     -1.549    -16.422   -0.012       1 
305883.000    40.1985522524   116.1690990519     49.721     -1.496    -16.483    0.026       1 
305884.000    40.1985381517   116.1689033746     49.749     -1.594    -16.799    0.037       1 
305885.000    40.1985234691   116.1687057207     49.787     -1.618    -16.757    0.014       1 
305886.000    40.1985089939   116.1685103110     49.794     -1.564    -16.484    0.030       1 
305887.000    40.1984950462   116.1683191267     49.816     -1.540    -16.104    0.038       1 
305888.000    40.1984812669   116.1681284042     49.848     -1.486    -16.430    0.018       1 
305889.000    40.1984682429   116.1679331735     49.862     -1.437    -16.788    0.019       1 
305890.000    40.1984549206   116.1677350851     49.881     -1.512    -16.848    0.028       1 
305891.000    40.1984409729   116.1675374654     49.896     -1.573    -16.899    0.008       1 
305892.000    40.1984266254   116.1673370299     49.908     -1.617    -17.212    0.018       1 
305893.000    40.1984118806   116.1671341623     49.930     -1.662    -17.373    0.027       1 
305894.000    40.1983967241   116.1669283259     49.957     -1.683    -17.623    0.011       1 
305895.000    40.1983815906   116.1667204400     49.992     -1.675    -17.785    0.049       1 
305896.000    40.1983666868   116.1665116711     50.036     -1.631    -17.732    0.035       1 
305897.000    40.1983518767   116.1663035943     50.089     -1.673    -17.697    0.063       1 
305898.000    40.1983368658   116.1660956848     50.155     -1.677    -17.783    0.052       1 
305899.000    40.1983215809   116.1658848562     50.222     -1.712    -18.136    0.070       1 
305900.000    40.1983060315   116.1656704058     50.284     -1.751    -18.377    0.053       1 
305901.000    40.1982902582   116.1654545448     50.344     -1.752    -18.342    0.072       1 
305902.000    40.1982745432   116.1652402614     50.405     -1.725    -18.150    0.046       1 
305903.000    40.1982590121   116.1650273737     50.458     -1.695    -18.153    0.048       1 
305904.000    40.1982435555   116.1648116055     50.497     -1.767    -18.599    0.054       1 
305905.000    40.1982275645   116.1645918325     50.564     -1.770    -18.790    0.076       1 
305906.000    40.1982115792   116.1643706312     50.623     -1.760    -18.866    0.047       1 
305907.000    40.1981959764   116.1641503081     50.688     -1.702    -18.606    0.061       1 
305908.000    40.1981802660   116.1639343731     50.736     -1.754    -18.177    0.054       1 
305909.000    40.1981644974   116.1637234927     50.798     -1.719    -17.746    0.073       1 
305910.000    40.1981493244   116.1635175650     50.853     -1.652    -17.314    0.052       1 
305911.000    40.1981346067   116.1633165522     50.913     -1.610    -16.890    0.055       1 
305912.000    40.1981200425   116.1631204626     50.974     -1.604    -16.484    0.064       1 
305913.000    40.1981057507   116.1629292790     51.037     -1.569    -16.066    0.051       1 
305914.000    40.1980918495   116.1627427986     51.087     -1.517    -15.711    0.048       1 
305915.000    40.1980783281   116.1625598938     51.131     -1.484    -15.460    0.052       1 
305916.000    40.1980650841   116.1623801026     51.174     -1.453    -15.167    0.034       1 
305917.000    40.1980522537   116.1622035474     51.201     -1.401    -14.904    0.015       1 
305918.000    40.1980398046   116.1620300742     51.201     -1.387    -14.645   -0.011       1 
305919.000    40.1980271573   116.1618593290     51.133     -1.396    -14.429   -0.079       1 
305920.000    40.1980145546   116.1616908937     51.060     -1.389    -14.275   -0.076       1 
305921.000    40.1980019034   116.1615219777     50.961     -1.407    -14.466   -0.092       1 
305922.000    40.1979895237   116.1613526496     50.874     -1.341    -14.330   -0.083       1 
305923.000    40.1979780284   116.1611855136     50.787     -1.222    -14.110   -0.096       1 
305924.000    40.1979670979   116.1610217842     50.681     -1.210    -13.774   -0.119       1 
305925.000    40.1979562094   116.1608625320     50.572     -1.202    -13.355   -0.110       1 
305926.000    40.1979456360   116.1607094109     50.481     -1.134    -12.661   -0.079       1 
305927.000    40.1979359602   116.1605653527     50.409     -1.022    -11.794   -0.060       1 
305928.000    40.1979271452   116.1604353045     50.341     -0.937    -10.235   -0.065       1 
305929.000    40.1979193920   116.1603255013     50.280     -0.789     -8.457   -0.039       1 
305930.000    40.1979130065   116.1602367991     50.232     -0.617     -6.647   -0.040       1 
305931.000    40.1979083113   116.1601654518     50.199     -0.434     -5.921   -0.025       1 
305932.000    40.1979062556   116.1600958015     50.168     -0.091     -6.077   -0.045       1 
305933.000    40.1979064066   116.1600174067     50.113      0.055     -7.226   -0.055       1 
305934.000    40.1979067093   116.1599281401     50.056     -0.009     -7.752   -0.052       1 
305935.000    40.1979055243   116.1598373718     50.003     -0.242     -7.646   -0.044       1 
305936.000    40.1979023089   116.1597497784     49.951     -0.439     -7.274   -0.040       1 
305937.000    40.1978976420   116.1596679528     49.906     -0.549     -6.656   -0.043       1 
