   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
305661.000    40.1995154311   116.1972355687     50.339      0.605     -8.577    0.018       1 
305662.000    40.1995210915   116.1971328938     50.344      0.649     -8.927   -0.007       1 
305663.000    40.1995268781   116.1970257140     50.358      0.631     -9.269    0.045       1 
305664.000    40.1995321096   116.1969170919     50.388      0.534     -9.202    0.054       1 
305665.000    40.1995369721   116.1968114639     50.436      0.585     -8.665   -0.037       1 
305666.000    40.1995421317   116.1967158922     50.478      0.462     -7.636    0.231       1 
305667.000    40.1995468685   116.1966301470     50.444      0.515     -6.941   -0.031       1 
305668.000    40.1995511735   116.1965528798     50.419      0.464     -6.212   -0.023       1 
305669.000    40.1995553210   116.1964848278     50.406      0.426     -5.342   -0.004       1 
305670.000    40.1995587749   116.1964284977     50.398      0.327     -4.197    0.013       1 
305671.000    40.1995613945   116.1963865446     50.399      0.246     -3.019   -0.005       1 
305672.000    40.1995633613   116.1963559909     50.405      0.178     -2.185    0.005       1 
305673.000    40.1995647193   116.1963350492     50.410      0.138     -1.483   -0.007       1 
305674.000    40.1995656939   116.1963204857     50.413      0.086     -1.023    0.002       1 
305675.000    40.1995662784   116.1963115684     50.416      0.036     -0.441    0.003       1 
305676.000    40.1995663987   116.1963097454     50.418     -0.002      0.000    0.002       1 
305677.000    40.1995663886   116.1963097451     50.420     -0.001     -0.002    0.000       1 
305678.000    40.1995663749   116.1963097404     50.422     -0.004     -0.005    0.007       1 
305679.000    40.1995663634   116.1963097358     50.424     -0.001      0.001    0.001       1 
305680.000    40.1995663584   116.1963097278     50.425      0.000     -0.005    0.003       1 
305681.000    40.1995663595   116.1963097203     50.425      0.002     -0.002   -0.003       1 
305682.000    40.1995663679   116.1963097160     50.425     -0.002      0.000    0.004       1 
305683.000    40.1995663762   116.1963097191     50.424      0.004      0.001   -0.001       1 
305684.000    40.1995663806   116.1963097276     50.422     -0.002     -0.004    0.005       1 
305685.000    40.1995663886   116.1963097391     50.420      0.003      0.002   -0.007       1 
305686.000    40.1995664001   116.1963097196     50.418      0.003     -0.027   -0.000       1 
305687.000    40.1995664722   116.1963088535     50.416      0.011     -0.083   -0.001       1 
305688.000    40.1995665079   116.1963084220     50.414      0.001      0.003   -0.003       1 
305689.000    40.1995665046   116.1963084254     50.414     -0.002     -0.002    0.004       1 
305690.000    40.1995664952   116.1963084299     50.414      0.001      0.002   -0.005       1 
305691.000    40.1995664826   116.1963084314     50.416     -0.000     -0.001   -0.002       1 
305692.000    40.1995664643   116.1963084272     50.418     -0.005     -0.001    0.009       1 
305693.000    40.1995664439   116.1963084189     50.422     -0.002     -0.002    0.005       1 
305694.000    40.1995664292   116.1963084120     50.424      0.000     -0.006    0.003       1 
305695.000    40.1995664287   116.1963084167     50.424      0.001     -0.005   -0.001       1 
305696.000    40.1995664354   116.1963084186     50.422      0.001      0.000   -0.003       1 
305697.000    40.1995665996   116.1963059460     50.422      0.039     -0.449    0.001       1 
305698.000    40.1995672936   116.1962953851     50.423      0.114     -1.378    0.004       1 
305699.000    40.1995687531   116.1962714258     50.428      0.226     -2.831    0.014       1 
305700.000    40.1995707457   116.1962310350     50.430      0.240     -4.099   -0.008       1 
305701.000    40.1995725472   116.1961737683     50.437      0.210     -5.576    0.012       1 
305702.000    40.1995743477   116.1961010347     50.446      0.228     -6.937    0.021       1 
305703.000    40.1995766314   116.1960096803     50.449      0.255     -8.645   -0.001       1 
305704.000    40.1995778201   116.1958992001     50.467      0.047    -10.165    0.020       1 
305705.000    40.1995773017   116.1957716275     50.480     -0.068    -11.537    0.011       1 
305706.000    40.1995772846   116.1956298909     50.470      0.110    -12.558   -0.036       1 
305707.000    40.1995810446   116.1954760303     50.480      0.681    -13.601    0.006       1 
305708.000    40.1995888234   116.1953112041     50.500      0.919    -14.345    0.006       1 
305709.000    40.1995967568   116.1951412419     50.503      0.889    -14.605    0.001       1 
305710.000    40.1996046998   116.1949682771     50.504      0.899    -14.815   -0.012       1 
305711.000    40.1996123160   116.1947931614     50.480      0.817    -15.026   -0.011       1 
305712.000    40.1996192296   116.1946158601     50.489      0.741    -15.191    0.016       1 
305713.000    40.1996254552   116.1944365224     50.491      0.677    -15.393   -0.021       1 
305714.000    40.1996310706   116.1942550846     50.496      0.580    -15.480    0.020       1 
305715.000    40.1996358582   116.1940735398     50.503      0.479    -15.395    0.011       1 
305716.000    40.1996398031   116.1938944364     50.509      0.409    -15.082   -0.002       1 
305717.000    40.1996435723   116.1937187317     50.488      0.422    -14.864   -0.020       1 
305718.000    40.1996471882   116.1935458184     50.480      0.382    -14.583    0.005       1 
305719.000    40.1996504295   116.1933758104     50.469      0.334    -14.358   -0.038       1 
305720.000    40.1996527683   116.1932085632     50.439      0.202    -14.143    0.014       1 
305721.000    40.1996546504   116.1930440868     50.446      0.225    -13.910   -0.007       1 
305722.000    40.1996566836   116.1928810729     50.403      0.227    -13.855   -0.058       1 
305723.000    40.1996587327   116.1927184638     50.365      0.247    -13.873   -0.031       1 
305724.000    40.1996610921   116.1925561171     50.346      0.265    -13.751    0.011       1 
305725.000    40.1996635191   116.1923962823     50.343      0.341    -13.349   -0.130       1 
305726.000    40.1996659727   116.1922391848     50.280      0.263    -13.266    0.016       1 
305727.000    40.1996684344   116.1920847007     50.278      0.272    -13.055   -0.026       1 
305728.000    40.1996707222   116.1919324419     50.242      0.219    -12.880   -0.015       1 
305729.000    40.1996725072   116.1917822415     50.176      0.196    -12.744   -0.094       1 
305730.000    40.1996745312   116.1916321292     50.040      0.250    -12.854   -0.157       1 
305731.000    40.1996768067   116.1914799157     49.870      0.255    -13.009   -0.191       1 
305732.000    40.1996788724   116.1913276701     49.673      0.232    -12.926   -0.200       1 
305733.000    40.1996808853   116.1911757956     49.481      0.215    -12.975   -0.194       1 
305734.000    40.1996827871   116.1910223932     49.291      0.219    -13.109   -0.199       1 
305735.000    40.1996845777   116.1908685316     49.087      0.183    -13.072   -0.208       1 
305736.000    40.1996862927   116.1907154568     48.880      0.205    -12.991   -0.193       1 
305737.000    40.1996887495   116.1905632929     48.668      0.303    -12.928   -0.215       1 
305738.000    40.1996914034   116.1904119834     48.459      0.288    -12.849   -0.213       1 
305739.000    40.1996935924   116.1902613412     48.255      0.224    -12.824   -0.205       1 
305740.000    40.1996965912   116.1901097268     48.048      0.338    -13.027   -0.203       1 
305741.000    40.1996987442   116.1899562693     47.845      0.178    -13.119   -0.189       1 
305742.000    40.1997003556   116.1898013735     47.630      0.163    -13.266   -0.210       1 
305743.000    40.1997012123   116.1896450288     47.447      0.062    -13.373   -0.164       1 
305744.000    40.1997017829   116.1894875241     47.243      0.059    -13.455   -0.198       1 
305745.000    40.1997022419   116.1893300965     47.096      0.027    -13.364   -0.121       1 
305746.000    40.1997022536   116.1891740828     46.958     -0.029    -13.246   -0.142       1 
305747.000    40.1997020326   116.1890173385     46.852     -0.025    -13.462   -0.102       1 
305748.000    40.1997017258   116.1888590451     46.758     -0.045    -13.462   -0.126       1 
305749.000    40.1997009146   116.1887018353     46.669     -0.116    -13.325   -0.052       1 
305750.000    40.1997001682   116.1885448540     46.616     -0.059    -13.480   -0.038       1 
305751.000    40.1996997391   116.1883853859     46.561     -0.061    -13.574   -0.066       1 
305752.000    40.1996987257   116.1882269267     46.510     -0.160    -13.392   -0.043       1 
305753.000    40.1996969988   116.1880713168     46.469     -0.180    -13.090   -0.051       1 
305754.000    40.1996955443   116.1879201111     46.433     -0.149    -12.659   -0.028       1 
305755.000    40.1996940770   116.1877745540     46.387     -0.185    -12.097   -0.038       1 
305756.000    40.1996921483   116.1876362692     46.341     -0.228    -11.457   -0.028       1 
305757.000    40.1996903774   116.1875055718     46.318     -0.170    -10.805   -0.037       1 
305758.000    40.1996889415   116.1873825086     46.304     -0.156    -10.130    0.015       1 
305759.000    40.1996876690   116.1872686368     46.316     -0.141     -9.248    0.012       1 
305760.000    40.1996862438   116.1871655727     46.332     -0.168     -8.248    0.016       1 
305761.000    40.1996844938   116.1870752942     46.362     -0.210     -7.115    0.026       1 
305762.000    40.1996827979   116.1869986009     46.397     -0.153     -5.931    0.057       1 
305763.000    40.1996817145   116.1869358422     46.436     -0.101     -4.743    0.032       1 
305764.000    40.1996810442   116.1868871121     46.468     -0.060     -3.555    0.022       1 
305765.000    40.1996806004   116.1868496051     46.491     -0.043     -2.845    0.020       1 
305766.000    40.1996802835   116.1868207242     46.506     -0.036     -2.041    0.019       1 
305767.000    40.1996800207   116.1868015655     46.519     -0.023     -1.265    0.008       1 
305768.000    40.1996798704   116.1867916252     46.526     -0.005     -0.456    0.004       1 
305769.000    40.1996798220   116.1867882253     46.529     -0.004     -0.194    0.004       1 
305770.000    40.1996798020   116.1867861103     46.530     -0.006     -0.212    0.005       1 
305771.000    40.1996797635   116.1867831769     46.532     -0.003     -0.280   -0.003       1 
305772.000    40.1996797066   116.1867788285     46.534     -0.015     -0.538    0.012       1 
305773.000    40.1996796178   116.1867707119     46.538     -0.013     -0.852    0.001       1 
305774.000    40.1996794516   116.1867568584     46.546     -0.031     -1.875    0.019       1 
305775.000    40.1996792470   116.1867268099     46.561     -0.026     -3.067    0.018       1 
305776.000    40.1996790007   116.1866850478     46.588     -0.038     -3.931    0.029       1 
305777.000    40.1996785995   116.1866355479     46.622     -0.040     -4.433    0.032       1 
305778.000    40.1996781021   116.1865839051     46.661     -0.058     -4.316    0.035       1 
305779.000    40.1996775585   116.1865342140     46.703     -0.068     -4.302    0.045       1 
305780.000    40.1996769739   116.1864771662     46.754     -0.062     -5.421    0.058       1 
305781.000    40.1996762953   116.1864070532     46.807     -0.100     -6.561    0.077       1 
305782.000    40.1996753113   116.1863253240     46.847     -0.101     -6.998    0.033       1 
305783.000    40.1996746252   116.1862449323     46.879     -0.065     -6.689    0.027       1 
305784.000    40.1996742450   116.1861682518     46.919     -0.036     -6.370    0.049       1 
305785.000    40.1996736876   116.1860943479     46.971     -0.073     -6.438    0.065       1 
305786.000    40.1996726846   116.1860124776     47.042     -0.133     -7.560    0.036       1 
305787.000    40.1996712189   116.1859169065     47.087     -0.182     -8.733    0.055       1 
305788.000    40.1996695556   116.1858088677     47.128     -0.181     -9.467    0.025       1 
305789.000    40.1996680252   116.1856981578     47.133     -0.159     -9.346   -0.024       1 
305790.000    40.1996669527   116.1855865898     47.147     -0.131     -9.872    0.068       1 
305791.000    40.1996654989   116.1854646926     47.201     -0.203    -10.933    0.045       1 
305792.000    40.1996635098   116.1853292430     47.235     -0.220    -12.129    0.030       1 
305793.000    40.1996622693   116.1851810139     47.248     -0.094    -12.933    0.017       1 
305794.000    40.1996612936   116.1850298729     47.245     -0.114    -12.785   -0.009       1 
305795.000    40.1996604797   116.1848811830     47.249     -0.058    -12.578    0.010       1 
305796.000    40.1996603614   116.1847329566     47.258     -0.016    -12.789    0.005       1 
305797.000    40.1996598989   116.1845812234     47.265     -0.093    -12.957   -0.000       1 
305798.000    40.1996568716   116.1844299326     47.298     -0.525    -12.886    0.050       1 
305799.000    40.1996501720   116.1842763597     47.339     -0.867    -13.278    0.039       1 
305800.000    40.1996416497   116.1841194341     47.364     -0.967    -13.397    0.013       1 
305801.000    40.1996324616   116.1839618519     47.382     -1.104    -13.474    0.016       1 
305802.000    40.1996214212   116.1838032233     47.402     -1.281    -13.559    0.036       1 
305803.000    40.1996098224   116.1836437362     47.419     -1.286    -13.602    0.016       1 
305804.000    40.1995984312   116.1834836267     47.430     -1.247    -13.642   -0.004       1 
305805.000    40.1995872544   116.1833242845     47.442     -1.233    -13.465    0.023       1 
305806.000    40.1995763204   116.1831671522     47.436     -1.200    -13.349   -0.016       1 
305807.000    40.1995651909   116.1830097156     47.449     -1.264    -13.435    0.016       1 
305808.000    40.1995536563   116.1828525004     47.461     -1.280    -13.298    0.026       1 
305809.000    40.1995423489   116.1826961181     47.488     -1.248    -13.415    0.007       1 
305810.000    40.1995308293   116.1825361081     47.482     -1.324    -13.809   -0.014       1 
305811.000    40.1995187337   116.1823731460     47.484     -1.356    -13.879    0.002       1 
305812.000    40.1995061369   116.1822100247     47.494     -1.420    -13.950   -0.002       1 
305813.000    40.1994936654   116.1820462723     47.447     -1.348    -13.864   -0.080       1 
305814.000    40.1994817359   116.1818842204     47.358     -1.301    -13.725   -0.107       1 
305815.000    40.1994703042   116.1817241108     47.246     -1.231    -13.556   -0.154       1 
305816.000    40.1994596185   116.1815655841     47.084     -1.164    -13.436   -0.181       1 
305817.000    40.1994486460   116.1814083833     46.869     -1.261    -13.327   -0.229       1 
305818.000    40.1994371520   116.1812521145     46.646     -1.263    -13.309   -0.241       1 
305819.000    40.1994258421   116.1810953089     46.388     -1.249    -13.378   -0.258       1 
305820.000    40.1994145971   116.1809374389     46.117     -1.275    -13.473   -0.270       1 
305821.000    40.1994030172   116.1807791395     45.842     -1.277    -13.494   -0.262       1 
305822.000    40.1993916550   116.1806204114     45.579     -1.245    -13.555   -0.286       1 
305823.000    40.1993802084   116.1804599654     45.310     -1.297    -13.775   -0.279       1 
305824.000    40.1993681178   116.1802964144     45.050     -1.372    -14.110   -0.259       1 
305825.000    40.1993557600   116.1801274752     44.817     -1.389    -14.683   -0.199       1 
305826.000    40.1993431634   116.1799527056     44.615     -1.404    -14.994   -0.208       1 
305827.000    40.1993303158   116.1797751611     44.463     -1.434    -15.342   -0.145       1 
305828.000    40.1993170323   116.1795919153     44.360     -1.524    -15.862   -0.085       1 
305829.000    40.1993030093   116.1794030676     44.238     -1.564    -16.291   -0.089       1 
305830.000    40.1992892230   116.1792096989     44.174     -1.491    -16.504   -0.069       0 
305831.000    40.1992759997   116.1790170461     44.178     -1.457    -16.251    0.029       0 
305832.000    40.1992628631   116.1788284572     44.191     -1.467    -15.861   -0.045       0 
305833.000    40.1992497517   116.1786439329     44.160     -1.423    -15.587   -0.065       0 
305834.000    40.1992369339   116.1784623723     44.132     -1.406    -15.348   -0.020       0 
305835.000    40.1992244423   116.1782836983     44.105     -1.348    -15.106   -0.046       1 
305836.000    40.1992125551   116.1781078499     44.061     -1.311    -14.849   -0.156       1 
305837.000    40.1992006606   116.1779348182     43.995     -1.366    -14.629   -0.026       1 
305838.000    40.1991878036   116.1777637639     43.977     -1.456    -14.602   -0.061       1 
305839.000    40.1991745310   116.1775918597     43.926     -1.465    -14.675   -0.016       1 
305840.000    40.1991612717   116.1774194072     43.891     -1.491    -14.688   -0.032       1 
305841.000    40.1991477260   116.1772474090     43.867     -1.486    -14.565   -0.032       1 
305842.000    40.1991348272   116.1770774656     43.809     -1.399    -14.402   -0.087       1 
305843.000    40.1991220595   116.1769082644     43.764     -1.403    -14.499   -0.059       1 
305844.000    40.1991094033   116.1767348190     43.663     -1.423    -15.043   -0.044       1 
305845.000    40.1990965454   116.1765549187     43.518     -1.441    -15.585   -0.113       1 
305846.000    40.1990830677   116.1763688152     43.401     -1.595    -16.099   -0.003       0 
305847.000    40.1990686244   116.1761777267     43.501     -1.592    -16.443    0.160       0 
305848.000    40.1990542649   116.1759822528     43.592     -1.604    -16.818    0.075       0 
305849.000    40.1990398866   116.1757824582     43.679     -1.579    -17.188    0.074       0 
305850.000    40.1990258498   116.1755806424     43.812     -1.555    -17.134    0.172       0 
305851.000    40.1990113150   116.1753786850     44.053     -1.651    -17.295    0.283       0 
305852.000    40.1989960285   116.1751749304     44.361     -1.723    -17.407    0.372       0 
305853.000    40.1989806674   116.1749695528     44.757     -1.683    -17.569    0.433       0 
305854.000    40.1989657712   116.1747629150     45.196     -1.658    -17.616    0.444       1 
305855.000    40.1989508211   116.1745559416     45.636     -1.657    -17.652    0.435       1 
305856.000    40.1989360627   116.1743484973     46.076     -1.602    -17.658    0.438       1 
305857.000    40.1989216590   116.1741409320     46.508     -1.602    -17.731    0.435       1 
305858.000    40.1989065545   116.1739323950     46.950     -1.750    -17.772    0.449       1 
305859.000    40.1988906667   116.1737241294     47.395     -1.744    -17.645    0.434       1 
305860.000    40.1988753223   116.1735177496     47.833     -1.657    -17.583    0.435       1 
305861.000    40.1988606946   116.1733113395     48.247     -1.587    -17.468    0.375       1 
305862.000    40.1988462932   116.1731089164     48.599     -1.598    -17.000    0.322       1 
305863.000    40.1988318694   116.1729108867     48.885     -1.587    -16.758    0.240       1 
305864.000    40.1988177083   116.1727148661     49.124     -1.527    -16.622    0.227       1 
305865.000    40.1988041163   116.1725205472     49.307     -1.528    -16.410    0.125       1 
305866.000    40.1987900010   116.1723295758     49.420     -1.577    -16.163    0.104       1 
305867.000    40.1987756170   116.1721388334     49.480     -1.599    -16.323    0.024       1 
305868.000    40.1987612569   116.1719469027     49.488     -1.601    -16.311   -0.003       1 
305869.000    40.1987467198   116.1717558729     49.483     -1.605    -16.323   -0.001       1 
305870.000    40.1987324273   116.1715618346     49.483     -1.594    -16.730    0.009       1 
305871.000    40.1987179407   116.1713639735     49.503     -1.603    -16.867   -0.014       1 
305872.000    40.1987039209   116.1711666880     49.480     -1.515    -16.700   -0.014       1 
305873.000    40.1986903574   116.1709726871     49.460     -1.537    -16.328    0.000       1 
305874.000    40.1986763489   116.1707831280     49.466     -1.558    -16.001    0.005       1 
305875.000    40.1986624893   116.1705939939     49.452     -1.532    -16.220   -0.012       1 
305876.000    40.1986485764   116.1704036014     49.435     -1.557    -16.142   -0.001       1 
305877.000    40.1986349685   116.1702160664     49.435     -1.462    -15.804    0.010       1 
305878.000    40.1986224232   116.1700324268     49.434     -1.388    -15.509    0.006       1 
305879.000    40.1986092377   116.1698504325     49.460     -1.521    -15.599    0.001       1 
305880.000    40.1985954457   116.1696655115     49.409     -1.554    -15.908   -0.063       1 
305881.000    40.1985813821   116.1694769791     49.429     -1.619    -16.203   -0.030       1 
305882.000    40.1985672101   116.1692854075     49.435     -1.554    -16.413   -0.016       1 
305883.000    40.1985534768   116.1690924493     49.427     -1.487    -16.511    0.024       1 
305884.000    40.1985393868   116.1688967657     49.457     -1.596    -16.800    0.033       1 
305885.000    40.1985246824   116.1686991187     49.492     -1.625    -16.765   -0.005       1 
305886.000    40.1985102135   116.1685037140     49.499     -1.564    -16.485    0.030       1 
305887.000    40.1984962601   116.1683125259     49.521     -1.538    -16.113    0.035       1 
305888.000    40.1984825128   116.1681218063     49.554     -1.495    -16.419    0.007       1 
305889.000    40.1984695109   116.1679265840     49.568     -1.437    -16.793    0.015       1 
305890.000    40.1984561680   116.1677284909     49.586     -1.512    -16.846    0.030       1 
305891.000    40.1984422079   116.1675308669     49.601     -1.569    -16.899    0.017       1 
305892.000    40.1984278493   116.1673304286     49.613     -1.620    -17.204    0.016       1 
305893.000    40.1984130868   116.1671275576     49.635     -1.660    -17.376    0.029       1 
305894.000    40.1983979385   116.1669217239     49.662     -1.684    -17.629    0.004       1 
305895.000    40.1983828048   116.1667138329     49.698     -1.678    -17.773    0.052       1 
305896.000    40.1983679173   116.1665050749     49.741     -1.629    -17.736    0.035       1 
305897.000    40.1983531038   116.1662969880     49.795     -1.668    -17.705    0.068       1 
305898.000    40.1983380785   116.1660890726     49.862     -1.678    -17.786    0.048       1 
305899.000    40.1983227952   116.1658782419     49.929     -1.712    -18.132    0.073       1 
305900.000    40.1983072363   116.1656637956     49.990     -1.752    -18.372    0.055       1 
305901.000    40.1982914652   116.1654479356     50.050     -1.752    -18.338    0.074       1 
305902.000    40.1982757532   116.1652336551     50.111     -1.727    -18.155    0.037       1 
305903.000    40.1982602362   116.1650207682     50.165     -1.696    -18.161    0.039       1 
305904.000    40.1982447600   116.1648049949     50.203     -1.761    -18.607    0.060       1 
305905.000    40.1982287674   116.1645852206     50.270     -1.770    -18.798    0.070       1 
305906.000    40.1982127923   116.1643640306     50.328     -1.761    -18.865    0.045       1 
305907.000    40.1981971987   116.1641437118     50.393     -1.701    -18.611    0.059       1 
305908.000    40.1981814553   116.1639277713     50.440     -1.759    -18.178    0.042       1 
305909.000    40.1981656858   116.1637168865     50.503     -1.719    -17.750    0.070       1 
305910.000    40.1981505222   116.1635109670     50.557     -1.651    -17.310    0.058       1 
305911.000    40.1981358095   116.1633099516     50.617     -1.612    -16.897    0.045       1 
305912.000    40.1981212445   116.1631138554     50.679     -1.606    -16.481    0.062       1 
305913.000    40.1981069429   116.1629226770     50.741     -1.567    -16.068    0.053       1 
305914.000    40.1980930490   116.1627361962     50.791     -1.515    -15.717    0.048       1 
305915.000    40.1980795297   116.1625532887     50.835     -1.485    -15.455    0.055       1 
305916.000    40.1980662963   116.1623735036     50.878     -1.455    -15.160    0.034       1 
305917.000    40.1980534720   116.1621969557     50.905     -1.401    -14.902    0.015       1 
305918.000    40.1980410265   116.1620234853     50.904     -1.386    -14.645   -0.011       1 
305919.000    40.1980283785   116.1618527498     50.834     -1.395    -14.429   -0.077       1 
305920.000    40.1980157620   116.1616843128     50.761     -1.391    -14.281   -0.085       1 
305921.000    40.1980031093   116.1615153983     50.662     -1.407    -14.467   -0.093       1 
305922.000    40.1979907500   116.1613460795     50.574     -1.344    -14.318   -0.078       1 
305923.000    40.1979792946   116.1611789586     50.487     -1.225    -14.101   -0.095       1 
305924.000    40.1979683536   116.1610152340     50.380     -1.210    -13.775   -0.121       1 
305925.000    40.1979574619   116.1608559782     50.271     -1.201    -13.357   -0.109       1 
305926.000    40.1979468830   116.1607028558     50.180     -1.138    -12.657   -0.083       1 
305927.000    40.1979372253   116.1605587996     50.109     -1.020    -11.799   -0.060       1 
305928.000    40.1979283832   116.1604287654     50.037     -0.932    -10.238   -0.057       1 
305929.000    40.1979206164   116.1603189547     49.976     -0.788     -8.460   -0.038       1 
305930.000    40.1979142411   116.1602302606     49.928     -0.616     -6.649   -0.038       1 
305931.000    40.1979096194   116.1601589034     49.901     -0.442     -5.891   -0.018       1 
305932.000    40.1979078394   116.1600893510     49.871     -0.099     -6.049   -0.040       1 
305933.000    40.1979081271   116.1600110193     49.815      0.054     -7.223   -0.053       1 
305934.000    40.1979083873   116.1599217441     49.756     -0.003     -7.770   -0.053       1 
305935.000    40.1979070555   116.1598309252     49.701     -0.236     -7.664   -0.046       1 
305936.000    40.1979036980   116.1597432781     49.649     -0.434     -7.289   -0.040       1 
