
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
199636.000    39.8831484431   116.4711701225     28.247     -4.211      0.984    0.031       1 
199637.000    39.8831074996   116.4711948514     28.261     -4.605      2.516   -0.002       1 
199638.000    39.8830666738   116.4712390931     28.272     -4.325      4.187    0.003       1 
199639.000    39.8830296736   116.4712986973     28.274     -3.915      5.392   -0.037       1 
199640.000    39.8829982977   116.4713717417     28.236     -3.036      6.517   -0.048       1 
199641.000    39.8829785651   116.4714566699     28.184     -1.484      7.465   -0.067       1 
199642.000    39.8829713019   116.4715518367     28.134     -0.415      8.437   -0.013       1 
199643.000    39.8829698079   116.4716566614     28.151     -0.032      9.335    0.020       1 
199644.000    39.8829705461   116.4717712167     28.158      0.150     10.235   -0.001       1 
199645.000    39.8829724201   116.4718967637     28.187      0.236     11.238    0.036       1 
199646.000    39.8829746610   116.4720338681     28.238      0.278     12.217    0.050       1 
199647.000    39.8829779710   116.4721807354     28.277      0.458     12.759    0.034       1 
199648.000    39.8829821892   116.4723315438     28.315      0.471     13.079    0.057       1 
199649.000    39.8829867389   116.4724873025     28.358      0.550     13.515    0.023       1 
199650.000    39.8829917112   116.4726448766     28.400      0.478     13.408    0.058       1 
199651.000    39.8829942222   116.4728028106     28.455      0.104     13.776    0.053       1 
199652.000    39.8829932178   116.4729673503     28.491     -0.308     14.451    0.015       1 
199653.000    39.8829889051   116.4731403191     28.502     -0.553     15.192    0.002       1 
199654.000    39.8829842364   116.4733222833     28.505     -0.495     15.946   -0.015       1 
199655.000    39.8829801199   116.4735116818     28.471     -0.407     16.288    0.023       1 
199656.000    39.8829772486   116.4737013025     28.452     -0.250     16.070   -0.046       1 
199657.000    39.8829754987   116.4738874366     28.436     -0.192     15.828   -0.002       1 
199658.000    39.8829737022   116.4740728857     28.394     -0.207     15.951   -0.030       1 
199659.000    39.8829720578   116.4742590708     28.370     -0.136     15.815   -0.017       1 
199660.000    39.8829712763   116.4744411645     28.342     -0.074     15.298   -0.070       1 
199661.000    39.8829708891   116.4746167680     28.310      0.000     14.753   -0.043       1 
199662.000    39.8829712200   116.4747879446     28.279      0.046     14.535   -0.038       1 
199663.000    39.8829720988   116.4749567425     28.249      0.120     14.335   -0.026       1 
199664.000    39.8829731108   116.4751232037     28.227      0.074     14.158   -0.028       1 
199665.000    39.8829736348   116.4752877506     28.232      0.064     14.048    0.016       1 
199666.000    39.8829741252   116.4754512260     28.225      0.042     13.920    0.027       1 
199667.000    39.8829741293   116.4756144770     28.254     -0.071     14.128    0.027       1 
199668.000    39.8829734549   116.4757821932     28.294     -0.070     14.556   -0.053       1 
199669.000    39.8829728795   116.4759518194     28.306     -0.050     14.395    0.015       1 
199670.000    39.8829723117   116.4761191490     28.331     -0.063     14.351    0.002       1 
199671.000    39.8829714365   116.4762886833     28.348     -0.110     14.657   -0.045       1 
199672.000    39.8829702737   116.4764611377     28.370     -0.117     14.719    0.035       1 
199673.000    39.8829693531   116.4766315130     28.404     -0.067     14.424    0.040       1 
199674.000    39.8829690409   116.4767985601     28.416      0.063     14.068    0.028       1 
199675.000    39.8829703308   116.4769612695     28.444      0.100     13.771    0.048       1 
199676.000    39.8829704428   116.4771209107     28.476     -0.029     13.586    0.022       1 
199677.000    39.8829698364   116.4772816067     28.462     -0.030     13.936   -0.031       1 
199678.000    39.8829698949   116.4774471657     28.442      0.032     14.399   -0.027       1 
199679.000    39.8829700106   116.4776175834     28.424      0.001     14.630   -0.016       1 
199680.000    39.8829697769   116.4777873738     28.417     -0.048     14.413   -0.009       1 
199681.000    39.8829692744   116.4779547141     28.378     -0.070     14.231   -0.050       1 
199682.000    39.8829686683   116.4781197042     28.352     -0.055     13.961   -0.022       1 
199683.000    39.8829682818   116.4782801488     28.321     -0.049     13.449    0.006       1 
199684.000    39.8829681165   116.4784331764     28.289     -0.020     12.746   -0.025       1 
199685.000    39.8829678849   116.4785793763     28.257     -0.043     12.347   -0.041       1 
199686.000    39.8829676130   116.4787217918     28.232      0.010     12.049   -0.031       1 
199687.000    39.8829680074   116.4788614073     28.198      0.044     11.862   -0.014       1 
199688.000    39.8829680332   116.4789991722     28.188     -0.040     11.716   -0.022       1 
199689.000    39.8829675215   116.4791356806     28.142     -0.071     11.662   -0.034       1 
199690.000    39.8829669396   116.4792731506     28.087     -0.064     11.794   -0.076       1 
199691.000    39.8829667990   116.4794107619     28.035      0.022     11.772   -0.028       1 
199692.000    39.8829670131   116.4795506400     27.978      0.019     12.249   -0.061       1 
199693.000    39.8829667743   116.4796972723     27.910     -0.067     12.778   -0.041       1 
199694.000    39.8829658159   116.4798463634     27.822     -0.133     12.676   -0.094       1 
199695.000    39.8829643825   116.4799907222     27.730     -0.172     11.914   -0.064       1 
199696.000    39.8829628252   116.4801244559     27.663     -0.174     10.897   -0.050       1 
199697.000    39.8829596814   116.4802443221     27.584     -0.540      9.658   -0.093       1 
199698.000    39.8829524786   116.4803489438     27.548     -1.036      8.514   -0.064       1 
199699.000    39.8829404983   116.4804465639     27.482     -1.552      8.366   -0.038       1 
199700.000    39.8829234413   116.4805426608     27.406     -2.164      8.243   -0.090       1 
199701.000    39.8829009276   116.4806370134     27.321     -2.729      8.077   -0.070       1 
199702.000    39.8828746171   116.4807298268     27.264     -3.036      7.925   -0.047       1 
199703.000    39.8828469385   116.4808219773     27.257     -3.117      7.963   -0.001       1 
199704.000    39.8828179538   116.4809179778     27.367     -3.334      8.508    0.134       1 
199705.000    39.8827865303   116.4810202204     27.560     -3.602      8.918    0.200       1 
199706.000    39.8827517204   116.4811277291     27.830     -4.122      9.629    0.311       1 
199707.000    39.8827124405   116.4812445184     28.198     -4.561     10.344    0.376       1 
199708.000    39.8826710408   116.4813653975     28.588     -4.563     10.203    0.383       1 
199709.000    39.8826303783   116.4814800617     28.959     -4.453      9.450    0.326       1 
199710.000    39.8825914910   116.4815851239     29.303     -4.171      8.576    0.346       1 
199711.000    39.8825550141   116.4816813310     29.633     -3.827      7.762    0.317       1 
199712.000    39.8825224042   116.4817670984     29.897     -3.461      6.989    0.250       1 
199713.000    39.8824911660   116.4818461769     30.141     -3.476      6.589    0.221       1 
199714.000    39.8824593736   116.4819199028     30.399     -3.582      6.144    0.278       1 
199715.000    39.8824263516   116.4819892172     30.709     -3.709      5.814    0.345       1 
199716.000    39.8823929631   116.4820557321     30.994     -3.728      5.659    0.235       1 
199717.000    39.8823582794   116.4821221033     31.235     -3.948      5.793    0.191       1 
199718.000    39.8823211574   116.4821910753     31.374     -4.349      6.049    0.147       1 
199719.000    39.8822797861   116.4822634860     31.504     -4.862      6.417    0.108       1 
199720.000    39.8822330365   116.4823404871     31.528     -5.509      6.844   -0.071       1 
199721.000    39.8821800352   116.4824226625     31.400     -6.226      7.316   -0.210       1 
199722.000    39.8821208088   116.4825113800     31.137     -6.856      7.834   -0.310       1 
199723.000    39.8820581442   116.4826033665     30.814     -7.012      7.910   -0.310       1 
199724.000    39.8819949969   116.4826961168     30.479     -6.977      7.932   -0.342       1 
199725.000    39.8819328514   116.4827884836     30.126     -6.826      7.834   -0.365       1 
199726.000    39.8818722002   116.4828781001     29.779     -6.685      7.474   -0.305       1 
199727.000    39.8818111443   116.4829600836     29.521     -6.902      6.682   -0.220       1 
199728.000    39.8817478182   116.4830302157     29.342     -7.154      5.618   -0.160       1 
199729.000    39.8816821096   116.4830879767     29.260     -7.519      4.676   -0.001       1 
199730.000    39.8816137705   116.4831339188     29.253     -7.729      3.603    0.039       1 
199731.000    39.8815437282   116.4831681081     29.291     -7.851      2.636    0.060       1 
199732.000    39.8814736222   116.4831936942     29.369     -7.898      2.015    0.119       1 
199733.000    39.8814009172   116.4832121464     29.482     -8.397      1.436    0.119       1 
199734.000    39.8813226060   116.4832255990     29.620     -9.118      1.065    0.140       1 
199735.000    39.8812366485   116.4832349263     29.765     -9.996      0.687    0.125       1 
199736.000    39.8811425811   116.4832423659     29.908    -10.909      0.657    0.150       1 
199737.000    39.8810403588   116.4832497623     30.080    -11.816      0.621    0.162       1 
199738.000    39.8809297693   116.4832560543     30.243    -12.755      0.496    0.185       1 
199739.000    39.8808111400   116.4832609541     30.433    -13.553      0.370    0.219       1 
199740.000    39.8806864011   116.4832643355     30.703    -14.145      0.252    0.286       1 
199741.000    39.8805573940   116.4832664399     31.117    -14.471      0.191    0.418       1 
199742.000    39.8804255120   116.4832682646     31.447    -14.840      0.124    0.372       1 
199743.000    39.8802926974   116.4832696220     31.920    -14.566      0.101    0.468       1 
199744.000    39.8801638768   116.4832707191     32.351    -14.058      0.104    0.396       1 
199745.000    39.8800393817   116.4832717344     32.773    -13.576      0.076    0.413       1 
199746.000    39.8799195371   116.4832724282     33.259    -13.039      0.025    0.507       1 
199747.000    39.8798042310   116.4832726143     33.679    -12.547     -0.033    0.394       1 
199748.000    39.8796933675   116.4832718909     34.070    -12.077     -0.087    0.385       1 
199749.000    39.8795867292   116.4832713379     34.459    -11.605     -0.025    0.376       1 
199750.000    39.8794843445   116.4832718810     34.841    -11.078      0.138    0.373       1 
199751.000    39.8793888837   116.4832783209     35.174     -9.938      0.833    0.325       1 
199752.000    39.8793057462   116.4832973429     35.503     -8.370      2.000    0.328       1 
199753.000    39.8792376696   116.4833310994     35.795     -6.711      3.159    0.268       1 
199754.000    39.8791833985   116.4833785557     36.032     -5.322      4.200    0.193       1 
199755.000    39.8791409625   116.4834357583     36.208     -4.105      4.926    0.130       1 
199756.000    39.8791097845   116.4834997632     36.326     -2.893      5.427    0.108       1 
199757.000    39.8790896203   116.4835682950     36.413     -1.743      5.729    0.078       1 
199758.000    39.8790792040   116.4836382797     36.462     -0.702      5.796    0.050       1 
199759.000    39.8790785610   116.4837089249     36.468      0.402      5.885   -0.027       1 
199760.000    39.8790882855   116.4837806188     36.437      1.568      6.017   -0.045       1 
199761.000    39.8791092360   116.4838530397     36.353      2.918      6.023   -0.131       1 
199762.000    39.8791422752   116.4839233802     36.223      4.178      5.734   -0.125       1 
199763.000    39.8791875250   116.4839874049     36.022      5.698      4.988   -0.215       1 
199764.000    39.8792459479   116.4840389558     35.755      6.996      3.589   -0.269       1 
199765.000    39.8793138983   116.4840715921     35.465      7.884      1.916   -0.304       1 
199766.000    39.8793872156   116.4840850627     35.175      8.277      0.494   -0.291       1 
199767.000    39.8794624682   116.4840872273     34.918      8.425     -0.015   -0.274       1 
199768.000    39.8795388827   116.4840865679     34.633      8.560     -0.082   -0.293       1 
199769.000    39.8796166059   116.4840860917     34.342      8.692     -0.020   -0.270       1 
199770.000    39.8796964573   116.4840864744     34.060      9.099      0.052   -0.282       1 
199771.000    39.8797808113   116.4840870250     33.765      9.626      0.018   -0.349       1 
199772.000    39.8798690296   116.4840874847     33.429      9.909      0.068   -0.307       1 
199773.000    39.8799592660   116.4840888780     33.075     10.118      0.163   -0.443       1 
199774.000    39.8800503724   116.4840909531     32.748     10.084      0.205   -0.272       1 
199775.000    39.8801405193   116.4840926234     32.457      9.828      0.060   -0.336       1 
199776.000    39.8802264285   116.4840936217     32.160      9.286      0.110   -0.295       1 
199777.000    39.8803074988   116.4840953985     31.877      8.775      0.189   -0.280       1 
199778.000    39.8803850678   116.4840981163     31.613      8.479      0.240   -0.240       1 
199779.000    39.8804611946   116.4841006600     31.401      8.420      0.200   -0.183       1 
199780.000    39.8805371772   116.4841024213     31.167      8.463      0.135   -0.274       1 
199781.000    39.8806140697   116.4841034849     30.835      8.609      0.066   -0.353       1 
199782.000    39.8806920698   116.4841040735     30.544      8.698      0.043   -0.230       1 
199783.000    39.8807707388   116.4841048936     30.335      8.758      0.084   -0.211       1 
199784.000    39.8808504366   116.4841054311     30.123      9.001      0.021   -0.188       1 
199785.000    39.8809347183   116.4841048136     29.941      9.743     -0.106   -0.175       1 
199786.000    39.8810258849   116.4841034927     29.773     10.497     -0.100   -0.165       1 
199787.000    39.8811235618   116.4841023958     29.630     11.215     -0.092   -0.121       1 
199788.000    39.8812281714   116.4841008701     29.514     11.990     -0.238   -0.110       1 
199789.000    39.8813397440   116.4840962574     29.396     12.745     -0.599   -0.114       1 
199790.000    39.8814564474   116.4840874851     29.345     13.085     -0.928   -0.169       0 
199791.000    39.8815742245   116.4840764331     29.222     13.175     -0.954   -0.149       0 
199792.000    39.8816929135   116.4840647389     29.040     13.153     -0.999   -0.142       0 
199793.000    39.8818109293   116.4840543891     28.869     13.002     -1.068   -0.059       0 
199794.000    39.8819265549   116.4840395197     28.815     12.686     -1.268   -0.090       0 
199795.000    39.8820398122   116.4840248817     28.677     12.508     -1.184   -0.195       0 
199796.000    39.8821518327   116.4840116323     28.508     12.424     -1.078   -0.132       0 
199797.000    39.8822653444   116.4839998711     28.386     12.911     -0.904   -0.156       0 
199798.000    39.8823848709   116.4839906881     28.227     13.667     -0.711   -0.197       0 
199799.000    39.8825106926   116.4839829194     28.056     14.120     -0.577   -0.165       1 
199800.000    39.8826378195   116.4839776676     27.886     14.062     -0.292   -0.149       1 
199801.000    39.8827610464   116.4839761428     27.746     13.048     -0.025   -0.136       1 
199802.000    39.8828707388   116.4839765599     27.629     11.302      0.043   -0.109       1 
199803.000    39.8829653143   116.4839760263     27.508      9.801     -0.235   -0.124       1 
199804.000    39.8830487026   116.4839695470     27.424      8.793     -0.916   -0.076       1 
199805.000    39.8831260227   116.4839556783     27.396      8.399     -1.335    0.032       1 
199806.000    39.8832002108   116.4839387786     27.360      8.149     -1.487   -0.028       1 
199807.000    39.8832739004   116.4839230077     27.336      8.224     -1.221   -0.060       1 
199808.000    39.8833509027   116.4839094797     27.320      8.916     -1.050   -0.013       1 
199809.000    39.8834338849   116.4839007110     27.297      9.623     -0.663   -0.030       1 
199810.000    39.8835249096   116.4838924643     27.283     10.472     -0.623    0.008       0 
199811.000    39.8836191444   116.4838868069     27.283     10.387     -0.455    0.025       0 
199812.000    39.8837119480   116.4838811957     27.291     10.223     -0.489    0.015       0 
199813.000    39.8838052921   116.4838754367     27.311     10.612     -0.468   -0.007       0 
199814.000    39.8839027236   116.4838701293     27.328     10.851     -0.421    0.040       1 
199815.000    39.8840003331   116.4838659430     27.369     10.975     -0.322    0.037       1 
199816.000    39.8841002398   116.4838624147     27.405     11.090     -0.282    0.014       1 
199817.000    39.8841999229   116.4838595893     27.446     11.196     -0.214   -0.003       1 
199818.000    39.8843036694   116.4838587785     27.480     11.886      0.052    0.021       1 
199819.000    39.8844140508   116.4838597019     27.512     12.554      0.059    0.013       1 
199820.000    39.8845266709   116.4838599553     27.558     12.463     -0.029    0.025       1 
199821.000    39.8846378343   116.4838601501     27.587     12.239      0.013    0.047       1 
199822.000    39.8847482712   116.4838611648     27.628     12.443      0.165    0.048       1 
199823.000    39.8848621065   116.4838636445     27.671     12.600      0.157    0.055       1 
199824.000    39.8849727173   116.4838640913     27.704     11.890     -0.072    0.044       1 
199825.000    39.8850764973   116.4838629331     27.753     11.238     -0.100    0.042       1 
199826.000    39.8851759280   116.4838623258     27.768     10.853     -0.036    0.009       1 
199827.000    39.8852731222   116.4838608126     27.805     10.821     -0.295    0.045       1 
199828.000    39.8853734956   116.4838560999     27.827     11.489     -0.472    0.007       1 
199829.000    39.8854804800   116.4838503776     27.855     12.284     -0.455    0.032       1 
199830.000    39.8855950273   116.4838450553     27.877     13.153     -0.426    0.036       1 
199831.000    39.8857172105   116.4838402668     27.896     13.990     -0.388   -0.010       1 
199832.000    39.8858467179   116.4838360846     27.904     14.752     -0.341    0.021       0 
199833.000    39.8859824760   116.4838325153     27.916     15.359     -0.279    0.005       0 
199834.000    39.8861228116   116.4838296773     27.893     15.736     -0.210   -0.046       0 
199835.000    39.8862649060   116.4838279670     27.865     15.863     -0.074   -0.045       0 
199836.000    39.8864082293   116.4838275108     27.841     15.921      0.010   -0.045       0 
199837.000    39.8865506322   116.4838278519     27.795     15.669      0.052   -0.060       1 
199838.000    39.8866906703   116.4838283694     27.746     15.470      0.052   -0.052       1 
199839.000    39.8868303959   116.4838285749     27.701     15.659      0.011   -0.036       1 
199840.000    39.8869729249   116.4838283717     27.642     16.008     -0.023   -0.059       1 
199841.000    39.8871181372   116.4838280839     27.593     16.180     -0.050   -0.058       1 
199842.000    39.8872637733   116.4838275241     27.532     16.136     -0.066    0.004       1 
199843.000    39.8874090173   116.4838270195     27.478     16.125     -0.019   -0.073       1 
199844.000    39.8875552527   116.4838270223     27.442     16.409      0.031   -0.026       1 
199845.000    39.8877050612   116.4838275339     27.375     16.857      0.055   -0.043       1 
199846.000    39.8878586790   116.4838280714     27.335     17.231      0.029   -0.037       1 
199847.000    39.8880133113   116.4838281075     27.314     17.115      0.003    0.006       1 
199848.000    39.8881693265   116.4838282787     27.360     17.521      0.070    0.099       1 
199849.000    39.8883280612   116.4838289533     27.466     17.689      0.071    0.137       1 
199850.000    39.8884875025   116.4838296156     27.647     17.734      0.074    0.199       1 
199851.000    39.8886474497   116.4838300284     27.865     17.761      0.037    0.253       1 
199852.000    39.8888072499   116.4838301351     28.140     17.733     -0.006    0.319       1 
199853.000    39.8889671125   116.4838300533     28.486     17.775     -0.006    0.430       1 
199854.000    39.8891269365   116.4838296916     28.916     17.724     -0.031    0.443       1 
199855.000    39.8892859308   116.4838291350     29.421     17.627     -0.062    0.461       1 
199856.000    39.8894441260   116.4838286952     29.893     17.502     -0.042    0.503       1 
199857.000    39.8896020418   116.4838287463     30.389     17.611      0.010    0.478       1 
199858.000    39.8897615187   116.4838292595     30.871     17.790      0.039    0.519       1 
199859.000    39.8899226990   116.4838298618     31.381     18.021      0.071    0.496       1 
199860.000    39.8900854730   116.4838304640     31.878     18.047      0.054    0.481       1 
199861.000    39.8902458912   116.4838308215     32.449     17.552      0.010    0.564       1 
199862.000    39.8904027719   116.4838308362     32.997     17.407      0.036    0.532       1 
199863.000    39.8905600090   116.4838311109     33.497     17.408      0.049    0.498       1 
199864.000    39.8907162125   116.4838315327     34.008     17.363      0.073    0.509       1 
199865.000    39.8908732982   116.4838322410     34.523     17.442      0.083    0.495       1 
199866.000    39.8910296354   116.4838330993     35.027     17.290      0.072    0.516       1 
199867.000    39.8911843597   116.4838338409     35.543     17.034      0.055    0.500       1 
199868.000    39.8913364934   116.4838344585     36.003     16.837      0.046    0.431       1 
199869.000    39.8914882430   116.4838349532     36.430     16.800      0.030    0.441       1 
199870.000    39.8916382270   116.4838351831     36.820     16.520      0.008    0.345       1 
199871.000    39.8917853842   116.4838349859     37.148     16.164     -0.032    0.303       1 
199872.000    39.8919289389   116.4838346101     37.439     15.783     -0.008    0.259       0 
199873.000    39.8920712377   116.4838347185     37.684     15.842      0.017    0.240       0 
199874.000    39.8922140444   116.4838354894     37.899     15.863      0.084    0.196       0 
199875.000    39.8923572806   116.4838364893     38.046     15.959      0.035    0.071       0 
199876.000    39.8925003012   116.4838370816     38.144     15.865      0.044    0.074       1 
199877.000    39.8926440040   116.4838373351     38.203     16.113      0.019    0.051       1 
199878.000    39.8927899821   116.4838379600     38.262     16.213      0.075    0.051       1 
199879.000    39.8929351120   116.4838386406     38.304     15.967      0.030    0.031       1 
199880.000    39.8930776855   116.4838385746     38.355     15.754     -0.030    0.048       1 
199881.000    39.8932198585   116.4838380884     38.404     15.827     -0.058    0.088       1 
199882.000    39.8933629540   116.4838377251     38.446     15.946     -0.035    0.023       1 
199883.000    39.8935070125   116.4838375111     38.494     16.023      0.002    0.058       1 
199884.000    39.8936511115   116.4838373769     38.540     15.948      0.006    0.028       1 
199885.000    39.8937940265   116.4838373079     38.587     15.821     -0.031    0.037       1 
199886.000    39.8939359279   116.4838372885     38.636     15.716     -0.022    0.063       1 
199887.000    39.8940769260   116.4838373160     38.681     15.590      0.005    0.054       1 
199888.000    39.8942171011   116.4838375875     38.726     15.615      0.057    0.049       1 
199889.000    39.8943593549   116.4838385569     38.773     15.988      0.106    0.058       1 
199890.000    39.8945051493   116.4838394573     38.808     16.266      0.066    0.151       1 
199891.000    39.8946542028   116.4838397003     38.867     16.766      0.006    0.046       1 
199892.000    39.8948059954   116.4838396601     38.909     16.825      0.004    0.044       1 
199893.000    39.8949564926   116.4838393909     38.964     16.707     -0.021    0.022       1 
199894.000    39.8951078268   116.4838393101     39.015     16.891      0.014    0.059       1 
199895.000    39.8952606255   116.4838395437     39.055     17.000      0.027    0.056       1 
199896.000    39.8954138722   116.4838400160     39.122     16.984      0.043    0.034       1 
199897.000    39.8955655981   116.4838406140     39.155     16.674      0.052    0.032       1 
199898.000    39.8957150659   116.4838409020     39.206     16.625      0.005    0.060       1 
199899.000    39.8958658872   116.4838408023     39.265     16.863     -0.002    0.067       1 
199900.000    39.8960186120   116.4838406740     39.307     17.088      0.010    0.009       1 
199901.000    39.8961745451   116.4838409421     39.363     17.543      0.036    0.027       1 
199902.000    39.8963336295   116.4838414637     39.412     17.708      0.007    0.069       1 
199903.000    39.8964921947   116.4838409864     39.458     17.509     -0.069    0.025       1 
199904.000    39.8966501340   116.4838397246     39.516     17.651     -0.071    0.057       1 
199905.000    39.8968089366   116.4838396871     39.562     17.514      0.051    0.055       1 
199906.000    39.8969651871   116.4838403337     39.615     17.208     -0.013    0.072       1 
199907.000    39.8971205045   116.4838380850     39.669     17.329     -0.363    0.042       1 
199908.000    39.8972766685   116.4838326505     39.725     17.286     -0.541    0.026       1 
199909.000    39.8974321054   116.4838263339     39.773     17.318     -0.484    0.063       1 
199910.000    39.8975892179   116.4838211049     39.841     17.563     -0.380    0.058       1 
199911.000    39.8977482719   116.4838162992     39.900     17.645     -0.387    0.075       1 
199912.000    39.8979062332   116.4838119436     39.963     17.483     -0.363    0.061       1 
199913.000    39.8980644544   116.4838081315     40.018     17.678     -0.267    0.050       1 
199914.000    39.8982237283   116.4838060047     40.076     17.645     -0.077    0.084       1 
199915.000    39.8983834648   116.4838057473     40.122     17.892     -0.004    0.073       1 
199916.000    39.8985453384   116.4838058767     40.183     17.952     -0.009    0.053       1 
199917.000    39.8987074388   116.4838057817     40.237     18.162     -0.001    0.058       1 
199918.000    39.8988726286   116.4838057457     40.312     18.424     -0.015    0.075       1 
199919.000    39.8990378814   116.4838056374     40.383     18.335     -0.006    0.035       1 
199920.000    39.8992043249   116.4838056705     40.427     18.652      0.009    0.068       1 
199921.000    39.8993743066   116.4838059139     40.467     19.079      0.030    0.035       1 
199922.000    39.8995477598   116.4838063231     40.527     19.324      0.047    0.041       1 
199923.000    39.8997205136   116.4838068536     40.601     18.999      0.060    0.093       1 
199924.000    39.8998898087   116.4838075306     40.649     18.592      0.050    0.061       1 
199925.000    39.9000555450   116.4838081985     40.698     18.195      0.065    0.046       1 
199926.000    39.9002182616   116.4838091303     40.770     18.007      0.081    0.039       1 
199927.000    39.9003799162   116.4838103899     40.796     17.851      0.126    0.028       1 
199928.000    39.9005399547   116.4838112285     40.864     17.659      0.033    0.048       1 
199929.000    39.9006976004   116.4838109802     40.828     17.348     -0.042   -0.109       1 
199930.000    39.9008523103   116.4838102977     40.790     17.014     -0.044   -0.033       1 
199931.000    39.9010041925   116.4838098548     40.684     16.747     -0.048   -0.148       1 
199932.000    39.9011536188   116.4838096458     40.532     16.459      0.018   -0.152       1 
199933.000    39.9013002752   116.4838100336     40.338     16.109      0.082   -0.266       1 
199934.000    39.9014441315   116.4838109635     40.086     15.907      0.077   -0.163       1 
199935.000    39.9015870704   116.4838116572     39.832     15.882      0.065   -0.397       1 
199936.000    39.9017313483   116.4838123714     39.467     16.104      0.060   -0.333       1 
199937.000    39.9018760466   116.4838128668     39.166     16.022      0.047   -0.382       1 
199938.000    39.9020196820   116.4838134321     38.779     15.924      0.083   -0.402       1 
199939.000    39.9021644264   116.4838140850     38.353     16.255      0.058   -0.450       1 
199940.000    39.9023121562   116.4838145700     37.882     16.493      0.040   -0.501       1 
199941.000    39.9024605488   116.4838147411     37.372     16.451     -0.005   -0.507       1 
199942.000    39.9026079499   116.4838143065     36.883     16.282     -0.091   -0.503       1 
199943.000    39.9027536569   116.4838124013     36.405     16.096     -0.220   -0.481       1 
199944.000    39.9028983268   116.4838088333     35.929     16.082     -0.385   -0.491       1 
199945.000    39.9030432473   116.4838042208     35.452     16.083     -0.379   -0.390       1 
199946.000    39.9031890657   116.4837996493     34.977     16.324     -0.418   -0.471       1 
199947.000    39.9033376373   116.4837946543     34.484     16.713     -0.479   -0.496       1 
199948.000    39.9034894101   116.4837893428     33.996     16.921     -0.449   -0.500       1 
199949.000    39.9036413894   116.4837847094     33.508     16.835     -0.352   -0.486       1 
199950.000    39.9037924716   116.4837813026     33.018     16.667     -0.202   -0.413       1 
