
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
199737.000    39.8810454077   116.4832516035     30.366    -11.810      0.609    0.164       1 
199738.000    39.8809348031   116.4832579835     30.528    -12.752      0.492    0.188       1 
199739.000    39.8808161554   116.4832629697     30.719    -13.548      0.357    0.218       1 
199740.000    39.8806914109   116.4832664490     30.984    -14.134      0.236    0.299       1 
199741.000    39.8805624128   116.4832685651     31.395    -14.455      0.166    0.433       1 
199742.000    39.8804305103   116.4832704261     31.728    -14.870      0.142    0.321       1 
199743.000    39.8802977041   116.4832718376     32.196    -14.571      0.102    0.459       1 
199744.000    39.8801688773   116.4832729544     32.627    -14.051      0.096    0.405       1 
199745.000    39.8800443860   116.4832739852     33.047    -13.575      0.079    0.417       1 
199746.000    39.8799245664   116.4832746599     33.529    -13.034      0.020    0.514       1 
199747.000    39.8798092218   116.4832749034     33.954    -12.545     -0.030    0.401       1 
199748.000    39.8796983558   116.4832742231     34.343    -12.082     -0.079    0.380       1 
199749.000    39.8795917259   116.4832736373     34.732    -11.610     -0.010    0.377       1 
199750.000    39.8794893682   116.4832740677     35.115    -11.079      0.147    0.376       1 
199751.000    39.8793940018   116.4832800392     35.451     -9.961      0.901    0.328       1 
199752.000    39.8793110056   116.4832980380     35.780     -8.409      2.096    0.318       1 
199753.000    39.8792429342   116.4833304279     36.071     -6.760      3.294    0.265       1 
199754.000    39.8791884161   116.4833764112     36.310     -5.357      4.306    0.200       1 
199755.000    39.8791455362   116.4834323802     36.491     -4.140      5.031    0.136       1 
199756.000    39.8791137343   116.4834952833     36.612     -2.937      5.539    0.099       1 
199757.000    39.8790928395   116.4835629365     36.702     -1.779      5.825    0.074       1 
199758.000    39.8790816746   116.4836322969     36.752     -0.741      5.890    0.037       1 
199759.000    39.8790801787   116.4837024880     36.761      0.368      5.985   -0.024       1 
199760.000    39.8790889662   116.4837739113     36.731      1.533      6.119   -0.043       1 
199761.000    39.8791089280   116.4838463367     36.655      2.886      6.123   -0.122       1 
199762.000    39.8791410148   116.4839168685     36.525      4.148      5.832   -0.114       1 
199763.000    39.8791852646   116.4839814031     36.330      5.656      5.103   -0.218       1 
199764.000    39.8792426652   116.4840338591     36.068      6.945      3.723   -0.274       1 
199765.000    39.8793097700   116.4840676474     35.777      7.840      2.041   -0.303       1 
199766.000    39.8793825858   116.4840822124     35.487      8.249      0.567   -0.293       1 
199767.000    39.8794576534   116.4840849113     35.228      8.420      0.009   -0.265       1 
199768.000    39.8795340336   116.4840843343     34.941      8.561     -0.084   -0.292       1 
199769.000    39.8796117758   116.4840838130     34.651      8.689     -0.032   -0.287       1 
199770.000    39.8796916286   116.4840841349     34.367      9.103      0.047   -0.278       1 
199771.000    39.8797759882   116.4840847089     34.074      9.635      0.014   -0.333       1 
199772.000    39.8798642135   116.4840851458     33.738      9.897      0.051   -0.345       1 
199773.000    39.8799544861   116.4840865016     33.389     10.131      0.160   -0.415       1 
199774.000    39.8800455630   116.4840885551     33.054     10.065      0.215   -0.305       1 
199775.000    39.8801357135   116.4840903108     32.769      9.834      0.067   -0.317       1 
199776.000    39.8802216177   116.4840913257     32.472      9.290      0.108   -0.286       1 
199777.000    39.8803027126   116.4840930452     32.191      8.781      0.185   -0.271       1 
199778.000    39.8803802757   116.4840957311     31.923      8.473      0.245   -0.249       1 
199779.000    39.8804563715   116.4840983362     31.709      8.418      0.213   -0.180       1 
199780.000    39.8805323728   116.4841001414     31.481      8.465      0.135   -0.271       1 
199781.000    39.8806092856   116.4841012396     31.155      8.606      0.070   -0.358       1 
199782.000    39.8806872399   116.4841018478     30.856      8.695      0.039   -0.240       1 
199783.000    39.8807658970   116.4841026666     30.645      8.758      0.081   -0.211       1 
199784.000    39.8808455802   116.4841032313     30.431      8.997      0.019   -0.199       1 
199785.000    39.8809298246   116.4841027081     30.246      9.743     -0.107   -0.176       1 
199786.000    39.8810209809   116.4841013929     30.077     10.500     -0.098   -0.157       1 
199787.000    39.8811186482   116.4841002896     29.932     11.216     -0.097   -0.124       1 
199788.000    39.8812232442   116.4840988477     29.817     11.980     -0.234   -0.129       1 
199789.000    39.8813347789   116.4840944089     29.700     12.733     -0.581   -0.126       1 
199790.000    39.8814514611   116.4840858192     29.652     13.097     -0.927   -0.141       0 
199791.000    39.8815692171   116.4840747684     29.525     13.178     -0.947   -0.138       0 
199792.000    39.8816879145   116.4840631159     29.346     13.157     -1.016   -0.147       0 
199793.000    39.8818059243   116.4840528109     29.176     12.984     -1.051   -0.087       0 
199794.000    39.8819215102   116.4840380122     29.116     12.686     -1.261   -0.085       0 
199795.000    39.8820347883   116.4840233316     28.981     12.529     -1.192   -0.157       0 
199796.000    39.8821468156   116.4840100509     28.812     12.427     -1.088   -0.131       0 
199797.000    39.8822603385   116.4839981811     28.688     12.928     -0.933   -0.141       0 
199798.000    39.8823798923   116.4839888582     28.528     13.672     -0.719   -0.191       0 
199799.000    39.8825057348   116.4839810349     28.360     14.122     -0.587   -0.168       1 
199800.000    39.8826328920   116.4839756576     28.189     14.067     -0.314   -0.156       1 
199801.000    39.8827561635   116.4839739969     28.052     13.039      0.018   -0.120       1 
199802.000    39.8828658684   116.4839743936     27.936     11.298      0.048   -0.114       1 
199803.000    39.8829604214   116.4839740395     27.820      9.790     -0.213   -0.130       1 
199804.000    39.8830436939   116.4839680066     27.731      8.778     -0.865   -0.069       1 
199805.000    39.8831209067   116.4839545436     27.695      8.390     -1.298    0.041       1 
199806.000    39.8831950835   116.4839377771     27.659      8.128     -1.480   -0.068       1 
199807.000    39.8832687859   116.4839218266     27.633      8.231     -1.231   -0.052       1 
199808.000    39.8833458015   116.4839081253     27.615      8.933     -1.102   -0.018       1 
199809.000    39.8834288482   116.4838989988     27.592      9.627     -0.659   -0.018       1 
199810.000    39.8835198764   116.4838907031     27.576     10.478     -0.642    0.006       0 
199811.000    39.8836141504   116.4838849460     27.580     10.381     -0.453    0.015       0 
199812.000    39.8837069424   116.4838793595     27.587     10.225     -0.489    0.019       0 
199813.000    39.8838002900   116.4838735913     27.607     10.614     -0.468   -0.002       0 
199814.000    39.8838977315   116.4838682363     27.624     10.852     -0.425    0.038       1 
199815.000    39.8839953438   116.4838639910     27.663     10.977     -0.333    0.033       1 
199816.000    39.8840952691   116.4838604286     27.701     11.093     -0.284    0.019       1 
199817.000    39.8841949576   116.4838575592     27.741     11.204     -0.223    0.006       1 
199818.000    39.8842987324   116.4838565979     27.773     11.893      0.040    0.027       1 
199819.000    39.8844091308   116.4838575020     27.808     12.560      0.061    0.027       1 
199820.000    39.8845217412   116.4838577759     27.852     12.477     -0.038    0.050       1 
199821.000    39.8846329119   116.4838579632     27.883     12.235      0.004    0.031       1 
199822.000    39.8847433552   116.4838588952     27.921     12.443      0.160    0.046       1 
199823.000    39.8848572037   116.4838613794     27.967     12.597      0.168    0.055       1 
199824.000    39.8849677948   116.4838619294     28.001     11.881     -0.060    0.033       1 
199825.000    39.8850715551   116.4838608187     28.049     11.238     -0.105    0.038       1 
199826.000    39.8851709988   116.4838601861     28.065     10.852     -0.034    0.006       1 
199827.000    39.8852681519   116.4838588094     28.100     10.816     -0.285    0.042       1 
199828.000    39.8853684977   116.4838542064     28.122     11.491     -0.476    0.009       1 
199829.000    39.8854754782   116.4838484703     28.148     12.289     -0.465    0.036       1 
199830.000    39.8855900321   116.4838431043     28.170     13.154     -0.434    0.034       1 
199831.000    39.8857122317   116.4838382718     28.190     13.992     -0.381    0.000       1 
199832.000    39.8858417463   116.4838340638     28.198     14.750     -0.348    0.011       0 
199833.000    39.8859775147   116.4838304613     28.211     15.365     -0.293    0.007       0 
199834.000    39.8861178670   116.4838276045     28.191     15.742     -0.214   -0.037       0 
199835.000    39.8862599749   116.4838258422     28.162     15.866     -0.073   -0.038       0 
199836.000    39.8864033107   116.4838253439     28.138     15.928      0.008   -0.031       0 
199837.000    39.8865457290   116.4838256874     28.096     15.671      0.046   -0.060       1 
199838.000    39.8866857600   116.4838261990     28.045     15.475      0.054   -0.041       1 
199839.000    39.8868254677   116.4838264308     27.998     15.667      0.014   -0.017       1 
199840.000    39.8869680040   116.4838262279     27.941     16.008     -0.019   -0.057       1 
199841.000    39.8871132198   116.4838259470     27.893     16.179     -0.050   -0.060       1 
199842.000    39.8872588515   116.4838253765     27.830     16.126     -0.076   -0.025       1 
199843.000    39.8874041043   116.4838248711     27.778     16.123     -0.006   -0.069       1 
199844.000    39.8875503351   116.4838248517     27.739     16.410      0.026   -0.027       1 
199845.000    39.8877001431   116.4838253504     27.672     16.860      0.052   -0.039       1 
199846.000    39.8878537592   116.4838259176     27.634     17.242      0.025   -0.016       1 
199847.000    39.8880083870   116.4838259695     27.612     17.116     -0.001    0.005       1 
199848.000    39.8881643870   116.4838260988     27.653     17.523      0.055    0.092       1 
199849.000    39.8883231212   116.4838267603     27.758     17.692      0.079    0.150       1 
199850.000    39.8884825490   116.4838274326     27.936     17.743      0.071    0.214       1 
199851.000    39.8886424890   116.4838278602     28.154     17.765      0.034    0.259       1 
199852.000    39.8888022803   116.4838279652     28.427     17.730     -0.003    0.315       1 
199853.000    39.8889621204   116.4838279043     28.769     17.780      0.005    0.451       1 
199854.000    39.8891219427   116.4838275318     29.198     17.723     -0.019    0.448       1 
199855.000    39.8892809308   116.4838270040     29.704     17.631     -0.060    0.472       1 
199856.000    39.8894391271   116.4838265483     30.175     17.496     -0.042    0.490       1 
199857.000    39.8895970476   116.4838265670     30.670     17.605      0.014    0.469       1 
199858.000    39.8897565229   116.4838270912     31.152     17.781      0.048    0.505       1 
199859.000    39.8899177055   116.4838276737     31.661     18.030      0.073    0.517       1 
199860.000    39.8900804820   116.4838282836     32.159     18.047      0.068    0.492       1 
199861.000    39.8902408874   116.4838286757     32.729     17.558      0.009    0.574       1 
199862.000    39.8903977697   116.4838286743     33.277     17.406      0.027    0.523       1 
199863.000    39.8905550138   116.4838289340     33.778     17.410      0.044    0.500       1 
199864.000    39.8907112114   116.4838293494     34.287     17.369      0.066    0.518       1 
199865.000    39.8908683039   116.4838300400     34.802     17.444      0.088    0.504       1 
199866.000    39.8910246403   116.4838309073     35.307     17.288      0.075    0.514       1 
199867.000    39.8911793644   116.4838316456     35.822     17.034      0.060    0.506       1 
199868.000    39.8913315039   116.4838322752     36.285     16.843      0.046    0.443       1 
199869.000    39.8914832543   116.4838327749     36.712     16.797      0.034    0.438       1 
199870.000    39.8916332477   116.4838330123     37.105     16.529      0.010    0.366       1 
199871.000    39.8917804092   116.4838328396     37.435     16.164     -0.027    0.307       1 
199872.000    39.8919239678   116.4838324575     37.726     15.789     -0.018    0.264       0 
199873.000    39.8920662764   116.4838325392     37.973     15.838      0.023    0.236       0 
199874.000    39.8922090950   116.4838333026     38.189     15.867      0.081    0.201       0 
199875.000    39.8923523477   116.4838342862     38.339     15.966      0.042    0.091       0 
199876.000    39.8924953656   116.4838349028     38.437     15.873      0.042    0.090       1 
199877.000    39.8926390721   116.4838351534     38.497     16.110      0.029    0.054       1 
199878.000    39.8927850580   116.4838357742     38.557     16.213      0.069    0.046       1 
199879.000    39.8929301906   116.4838364733     38.601     15.966      0.038    0.034       1 
199880.000    39.8930727534   116.4838364270     38.651     15.757     -0.048    0.040       1 
199881.000    39.8932149202   116.4838359349     38.698     15.823     -0.066    0.073       1 
199882.000    39.8933580236   116.4838355765     38.742     15.938     -0.015    0.023       1 
199883.000    39.8935020792   116.4838353562     38.789     16.019     -0.002    0.047       1 
199884.000    39.8936461797   116.4838352192     38.836     15.952      0.009    0.039       1 
199885.000    39.8937890950   116.4838351490     38.883     15.825     -0.036    0.041       1 
199886.000    39.8939309975   116.4838351263     38.932     15.710     -0.016    0.056       1 
199887.000    39.8940719956   116.4838351512     38.976     15.594      0.006    0.065       1 
199888.000    39.8942121736   116.4838353990     39.021     15.617      0.054    0.050       1 
199889.000    39.8943544274   116.4838363540     39.066     15.992      0.094    0.056       1 
199890.000    39.8945002183   116.4838372757     39.102     16.249      0.040    0.094       1 
199891.000    39.8946492681   116.4838375440     39.162     16.768     -0.003    0.045       1 
199892.000    39.8948010639   116.4838375029     39.205     16.830      0.008    0.057       1 
199893.000    39.8949515617   116.4838372350     39.259     16.708     -0.012    0.030       1 
199894.000    39.8951028926   116.4838371524     39.310     16.893      0.010    0.059       1 
199895.000    39.8952557006   116.4838373716     39.351     16.990      0.035    0.041       1 
199896.000    39.8954089475   116.4838378317     39.418     16.986      0.045    0.041       1 
199897.000    39.8955606816   116.4838384304     39.453     16.674      0.046    0.027       1 
199898.000    39.8957101335   116.4838387417     39.502     16.623      0.013    0.062       1 
199899.000    39.8958609505   116.4838386518     39.559     16.866     -0.003    0.073       1 
199900.000    39.8960136843   116.4838385145     39.603     17.093      0.008    0.017       1 
199901.000    39.8961696179   116.4838387673     39.658     17.544      0.044    0.034       1 
199902.000    39.8963286972   116.4838393066     39.708     17.710      0.010    0.077       1 
199903.000    39.8964872588   116.4838388615     39.754     17.513     -0.068    0.033       1 
199904.000    39.8966451902   116.4838375891     39.810     17.659     -0.087    0.063       1 
199905.000    39.8968040147   116.4838375032     39.858     17.508      0.050    0.040       1 
199906.000    39.8969602549   116.4838381814     39.910     17.201     -0.006    0.063       1 
199907.000    39.8971155385   116.4838360543     39.964     17.327     -0.342    0.053       1 
199908.000    39.8972716936   116.4838307034     40.022     17.285     -0.540    0.026       1 
199909.000    39.8974271246   116.4838243539     40.067     17.320     -0.486    0.066       1 
199910.000    39.8975842432   116.4838190913     40.135     17.572     -0.394    0.066       1 
199911.000    39.8977433025   116.4838142796     40.195     17.644     -0.387    0.072       1 
199912.000    39.8979012679   116.4838099249     40.259     17.483     -0.364    0.061       1 
199913.000    39.8980594955   116.4838060780     40.313     17.679     -0.270    0.051       1 
199914.000    39.8982187833   116.4838038846     40.370     17.648     -0.092    0.078       1 
199915.000    39.8983785258   116.4838035858     40.416     17.890     -0.007    0.065       1 
199916.000    39.8985404062   116.4838037272     40.479     17.950      0.002    0.056       1 
199917.000    39.8987025028   116.4838036269     40.532     18.162      0.002    0.061       1 
199918.000    39.8988676963   116.4838036056     40.608     18.425     -0.015    0.078       1 
199919.000    39.8990329494   116.4838034918     40.679     18.333      0.004    0.039       1 
199920.000    39.8991993893   116.4838035198     40.722     18.649      0.002    0.056       1 
199921.000    39.8993693766   116.4838037605     40.763     19.083      0.016    0.032       1 
199922.000    39.8995428349   116.4838041669     40.824     19.323      0.056    0.046       1 
199923.000    39.8997155839   116.4838046947     40.896     19.002      0.055    0.096       1 
199924.000    39.8998848906   116.4838053640     40.947     18.591      0.042    0.053       1 
199925.000    39.9000506260   116.4838060363     40.996     18.190      0.062    0.034       1 
199926.000    39.9002133426   116.4838069512     41.067     18.005      0.089    0.039       1 
199927.000    39.9003750035   116.4838082093     41.094     17.853      0.111    0.021       1 
199928.000    39.9005350275   116.4838090645     41.160     17.656      0.042    0.049       1 
199929.000    39.9006926927   116.4838088649     41.131     17.351     -0.040   -0.102       1 
199930.000    39.9008473951   116.4838081663     41.090     17.016     -0.049   -0.032       1 
199931.000    39.9009992908   116.4838077334     40.987     16.749     -0.036   -0.135       1 
199932.000    39.9011487258   116.4838074982     40.836     16.466      0.008   -0.144       1 
199933.000    39.9012954087   116.4838078666     40.646     16.117      0.073   -0.255       1 
199934.000    39.9014392431   116.4838088065     40.390     15.913      0.076   -0.151       1 
199935.000    39.9015822182   116.4838094886     40.142     15.887      0.063   -0.387       1 
199936.000    39.9017264903   116.4838102120     39.777     16.105      0.064   -0.328       1 
199937.000    39.9018711951   116.4838107006     39.477     16.028      0.052   -0.364       1 
199938.000    39.9020148344   116.4838112474     39.089     15.931      0.077   -0.391       1 
199939.000    39.9021595848   116.4838118890     38.664     16.256      0.061   -0.447       1 
199940.000    39.9023073188   116.4838123916     38.195     16.498      0.039   -0.490       1 
199941.000    39.9024557160   116.4838125779     37.687     16.451      0.005   -0.499       1 
199942.000    39.9026031107   116.4838121742     37.198     16.284     -0.092   -0.499       1 
199943.000    39.9027487961   116.4838103362     36.719     16.098     -0.215   -0.471       1 
199944.000    39.9028934559   116.4838068424     36.244     16.079     -0.370   -0.486       1 
199945.000    39.9030383665   116.4838022249     35.766     16.082     -0.418   -0.421       1 
199946.000    39.9031841868   116.4837976689     35.292     16.321     -0.420   -0.477       1 
199947.000    39.9033327541   116.4837926817     34.799     16.713     -0.489   -0.504       1 
199948.000    39.9034845291   116.4837873560     34.310     16.924     -0.450   -0.494       1 
199949.000    39.9036365155   116.4837826971     33.822     16.840     -0.358   -0.480       1 
199950.000    39.9037876079   116.4837792419     33.331     16.665     -0.238   -0.445       1 
