
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
566094.000    22.5630618201   114.0379862741     19.658      2.900     14.915   -0.393       1 
566095.000    22.5630868050   114.0381312171     19.281      2.686     14.979   -0.352       1 
566096.000    22.5631102135   114.0382769079     18.885      2.612     14.998   -0.397       1 
566097.000    22.5631351141   114.0384236334     18.487      2.805     15.144   -0.362       1 
566098.000    22.5631606068   114.0385715134     18.103      2.848     15.273   -0.401       1 
566099.000    22.5631868656   114.0387207385     17.696      2.933     15.410   -0.382       1 
566100.000    22.5632134680   114.0388715408     17.278      2.958     15.591   -0.403       1 
566101.000    22.5632401575   114.0390239342     16.864      2.979     15.728   -0.401       0 
566102.000    22.5632670444   114.0391781050     16.444      2.963     15.982   -0.472       0 
566103.000    22.5632939613   114.0393352268     15.991      3.010     16.368   -0.463       0 
566104.000    22.5633212590   114.0394960526     15.521      3.064     16.727   -0.524       0 
566105.000    22.5633496184   114.0396604707     15.064      3.201     17.109   -0.403       0 
566106.000    22.5633794834   114.0398282340     14.679      3.389     17.396   -0.373       0 
566107.000    22.5634111817   114.0399990247     14.453      3.592     17.662   -0.160       0 
566108.000    22.5634443287   114.0401723245     14.336      3.700     17.981    0.018       0 
566109.000    22.5634773592   114.0403477929     14.349      3.660     18.094    0.048       0 
566110.000    22.5635111304   114.0405246367     14.512      3.778     18.225    0.265       0 
566111.000    22.5635460647   114.0407021407     14.783      3.927     18.249    0.289       0 
566112.000    22.5635833141   114.0408796954     15.016      4.242     18.242    0.254       0 
566113.000    22.5636233743   114.0410570908     15.260      4.537     18.163    0.272       0 
566114.000    22.5636658697   114.0412342998     15.502      4.784     18.244    0.253       0 
566115.000    22.5637101002   114.0414113943     15.790      4.968     18.186    0.234       1 
566116.000    22.5637549199   114.0415876118     16.039      4.900     17.995    0.265       1 
566117.000    22.5637990990   114.0417603231     16.302      4.878     17.544    0.261       1 
566118.000    22.5638433178   114.0419287529     16.564      4.887     17.110    0.203       1 
566119.000    22.5638876190   114.0420930250     16.731      4.900     16.669    0.081       1 
566120.000    22.5639322975   114.0422536771     16.807      4.964     16.362    0.065       0 
566121.000    22.5639773863   114.0424113959     16.773      5.001     16.064   -0.094       0 
566122.000    22.5640235177   114.0425665240     16.664      5.166     15.788   -0.188       0 
566123.000    22.5640714225   114.0427192577     16.475      5.332     15.622   -0.238       0 
566124.000    22.5641190029   114.0428708536     16.171      5.201     15.583   -0.262       0 
566125.000    22.5641651829   114.0430222357     15.796      5.055     15.546   -0.365       0 
566126.000    22.5642107918   114.0431733644     15.404      5.049     15.527   -0.383       1 
566127.000    22.5642566857   114.0433240529     15.004      5.097     15.506   -0.398       1 
566128.000    22.5643030033   114.0434742371     14.604      5.149     15.422   -0.351       1 
566129.000    22.5643498089   114.0436236317     14.312      5.194     15.292   -0.221       1 
566130.000    22.5643970166   114.0437713368     14.208      5.198     15.135   -0.037       1 
566131.000    22.5644430274   114.0439169559     14.254      5.036     14.813    0.136       1 
566132.000    22.5644878105   114.0440598345     14.372      4.906     14.536    0.090       1 
566133.000    22.5645313710   114.0441999034     14.457      4.769     14.293    0.071       1 
566134.000    22.5645738982   114.0443370888     14.571      4.658     13.928    0.100       1 
566135.000    22.5646157016   114.0444711405     14.688      4.578     13.628    0.146       1 
566136.000    22.5646559895   114.0446023601     14.799      4.326     13.422    0.148       0 
566137.000    22.5646932079   114.0447311209     14.948      4.042     13.182    0.013       0 
566138.000    22.5647276965   114.0448571586     15.053      3.642     12.923    0.107       0 
566139.000    22.5647556872   114.0449821332     15.151      2.863     12.975    0.073       0 
566140.000    22.5647804154   114.0451083669     15.230      2.756     13.076    0.094       0 
566141.000    22.5648056206   114.0452360931     15.333      2.813     13.209    0.102       1 
566142.000    22.5648309785   114.0453653596     15.426      2.827     13.373    0.096       1 
566143.000    22.5648564649   114.0454961473     15.532      2.821     13.514    0.114       1 
566144.000    22.5648823780   114.0456284239     15.634      2.915     13.684    0.105       1 
566145.000    22.5649072391   114.0457624781     15.736      2.647     13.963    0.123       1 
566146.000    22.5649293905   114.0458987645     15.849      2.413     14.113    0.143       1 
566147.000    22.5649509551   114.0460369438     15.963      2.389     14.303    0.108       1 
566148.000    22.5649721291   114.0461767955     16.063      2.337     14.606    0.089       1 
566149.000    22.5649869044   114.0463189144     16.147      1.297     14.867    0.072       1 
566150.000    22.5649961828   114.0464633097     16.234      1.042     14.934    0.074       1 
566151.000    22.5650066245   114.0466096480     16.330      1.212     15.190    0.107       1 
566152.000    22.5650167315   114.0467581894     16.414      1.065     15.448    0.049       1 
566153.000    22.5650239805   114.0469092369     16.510      0.659     15.731    0.106       0 
566154.000    22.5650285559   114.0470629078     16.600      0.490     15.980    0.098       0 
566155.000    22.5650325275   114.0472190667     16.694      0.420     16.187    0.087       0 
566156.000    22.5650354162   114.0473774455     16.810      0.254     16.464    0.114       0 
566157.000    22.5650353569   114.0475379289     16.914     -0.123     16.643    0.130       0 
566158.000    22.5650325927   114.0476991277     17.011     -0.388     16.535    0.117       0 
566159.000    22.5650273155   114.0478594127     17.091     -0.657     16.553    0.035       1 
566160.000    22.5650206153   114.0480209942     17.171     -0.772     16.701    0.089       1 
566161.000    22.5650128591   114.0481840208     17.298     -0.910     16.842    0.156       1 
566162.000    22.5650044418   114.0483482265     17.421     -0.924     16.977    0.126       0 
566163.000    22.5649957519   114.0485135218     17.521     -0.949     17.029    0.141       0 
566164.000    22.5649876235   114.0486797753     17.624     -0.889     17.146    0.115       0 
566165.000    22.5649799648   114.0488468301     17.722     -0.836     17.172    0.123       0 
566166.000    22.5649722779   114.0490144478     17.827     -0.900     17.175    0.130       1 
566167.000    22.5649631591   114.0491802191     17.956     -1.049     16.938    0.137       1 
566168.000    22.5649538145   114.0493450743     18.072     -1.027     16.979    0.150       1 
566169.000    22.5649446665   114.0495102686     18.185     -1.000     17.028    0.100       1 
566170.000    22.5649360509   114.0496759669     18.301     -0.913     17.009    0.096       1 
566171.000    22.5649283488   114.0498420797     18.413     -0.870     17.114    0.095       2 
566172.000    22.5649196893   114.0500087450     18.522     -0.988     17.225    0.097       0 
566173.000    22.5649100756   114.0501763343     18.618     -1.085     17.328    0.083       0 
566174.000    22.5649005791   114.0503450053     18.735     -1.010     17.397    0.093       0 
566175.000    22.5648916322   114.0505148338     18.863     -0.943     17.494    0.110       0 
566176.000    22.5648841278   114.0506858647     18.984     -0.789     17.646    0.140       0 
566177.000    22.5648766407   114.0508579799     19.111     -0.865     17.751    0.157       1 
566178.000    22.5648684906   114.0510310435     19.247     -0.900     17.906    0.114       1 
566179.000    22.5648597937   114.0512051950     19.368     -1.008     17.979    0.145       1 
566180.000    22.5648503805   114.0513805412     19.489     -1.062     18.081    0.142       1 
566181.000    22.5648414568   114.0515570934     19.617     -0.907     18.200    0.086       1 
566182.000    22.5648347120   114.0517347271     19.752     -0.622     18.346    0.137       1 
566183.000    22.5648281604   114.0519132998     19.887     -0.820     18.475    0.155       1 
566184.000    22.5648188094   114.0520929264     20.016     -1.088     18.501    0.108       1 
566185.000    22.5648089449   114.0522739890     20.136     -1.119     18.702    0.153       1 
566186.000    22.5647993125   114.0524566776     20.258     -0.998     18.818    0.091       1 
566187.000    22.5647931681   114.0526409622     20.376     -0.469     18.937    0.104       1 
566188.000    22.5647921745   114.0528245293     20.504      0.076     18.789    0.162       1 
566189.000    22.5647961786   114.0530076291     20.639      0.633     18.791    0.115       1 
566190.000    22.5648048806   114.0531905608     20.779      1.086     18.838    0.057       1 
566191.000    22.5648165895   114.0533734145     20.913      1.386     18.773    0.164       1 
566192.000    22.5648315870   114.0535563974     21.029      1.811     18.765    0.133       1 
566193.000    22.5648492238   114.0537395463     21.163      1.941     18.831    0.152       1 
566194.000    22.5648678498   114.0539232285     21.286      2.204     18.855    0.109       0 
566195.000    22.5648900641   114.0541073044     21.400      2.586     18.868    0.128       0 
566196.000    22.5649158821   114.0542909323     21.541      2.985     18.683    0.160       0 
566197.000    22.5649454775   114.0544710528     21.679      3.471     18.251    0.091       0 
566198.000    22.5649791383   114.0546466779     21.801      3.741     17.891    0.124       0 
566199.000    22.5650131121   114.0548198599     21.896      3.786     17.742    0.099       0 
566200.000    22.5650481561   114.0549916565     21.974      3.953     17.574    0.081       1 
566201.000    22.5650860526   114.0551619082     22.035      4.352     17.392    0.041       1 
566202.000    22.5651288319   114.0553306794     22.091      4.932     17.270    0.062       1 
566203.000    22.5651751098   114.0554990400     22.152      5.290     17.317    0.103       1 
566204.000    22.5652243099   114.0556677432     22.192      5.528     17.365    0.038       1 
566205.000    22.5652770172   114.0558366398     22.248      6.031     17.351    0.045       1 
566206.000    22.5653327781   114.0560057554     22.305      6.231     17.453    0.048       1 
566207.000    22.5653905902   114.0561754913     22.354      6.594     17.410    0.087       1 
566208.000    22.5654530647   114.0563447299     22.418      7.040     17.390    0.099       1 
566209.000    22.5655178844   114.0565133219     22.488      7.229     17.175    0.077       1 
566210.000    22.5655847900   114.0566791036     22.570      7.583     16.844    0.059       1 
566211.000    22.5656545248   114.0568427588     22.668      7.788     16.778    0.111       1 
566212.000    22.5657272767   114.0570049940     22.789      8.196     16.548    0.152       0 
566213.000    22.5658021381   114.0571645515     22.923      8.302     16.333    0.166       0 
566214.000    22.5658772955   114.0573224697     23.071      8.323     16.101    0.153       0 
566215.000    22.5659531198   114.0574788000     23.226      8.386     16.010    0.163       0 
566216.000    22.5660292168   114.0576342586     23.386      8.445     15.981    0.179       0 
566217.000    22.5661063736   114.0577892339     23.538      8.635     15.954    0.113       0 
566218.000    22.5661845099   114.0579447572     23.672      8.668     16.080    0.118       0 
566219.000    22.5662628979   114.0581017186     23.720      8.703     16.219    0.040       0 
566220.000    22.5663414927   114.0582602214     23.733      8.667     16.316   -0.066       0 
566221.000    22.5664193736   114.0584182935     23.643      8.606     16.177   -0.088       0 
566222.000    22.5664972043   114.0585757502     23.474      8.628     16.167   -0.197       1 
566223.000    22.5665756948   114.0587339582     23.245      8.725     16.355   -0.260       1 
566224.000    22.5666549442   114.0588937980     22.960      8.830     16.488   -0.278       1 
566225.000    22.5667353227   114.0590555246     22.663      8.956     16.755   -0.317       1 
566226.000    22.5668164609   114.0592195105     22.326      9.030     16.966   -0.349       1 
566227.000    22.5668987479   114.0593854599     21.965      9.141     17.161   -0.350       1 
566228.000    22.5669822280   114.0595533433     21.586      9.305     17.366   -0.449       1 
566229.000    22.5670662498   114.0597235001     21.173      9.349     17.615   -0.498       1 
566230.000    22.5671513376   114.0598956622     20.707      9.477     17.795   -0.433       1 
566231.000    22.5672372080   114.0600697917     20.232      9.501     18.016   -0.475       0 
566232.000    22.5673229020   114.0602459001     19.734      9.451     18.126   -0.475       0 
566233.000    22.5674083352   114.0604215682     19.197      9.483     18.034   -0.526       0 
566234.000    22.5674936531   114.0605960190     18.697      9.403     17.919   -0.493       0 
566235.000    22.5675779166   114.0607698982     18.260      9.242     17.906   -0.397       0 
566236.000    22.5676613672   114.0609431649     17.848      9.249     17.738   -0.337       1 
566237.000    22.5677439745   114.0611151065     17.557      9.041     17.671   -0.211       1 
566238.000    22.5678244569   114.0612861024     17.313      8.869     17.474   -0.230       1 
566239.000    22.5679037270   114.0614540418     17.081      8.642     16.987   -0.209       1 
566240.000    22.5679790048   114.0616161399     16.884      8.048     16.377   -0.226       1 
566241.000    22.5680484204   114.0617723795     16.706      7.390     15.747   -0.143       1 
566242.000    22.5681110698   114.0619224259     16.550      6.659     15.391   -0.137       1 
566243.000    22.5681672061   114.0620714332     16.434      5.951     15.380   -0.077       1 
566244.000    22.5682168664   114.0622207002     16.397      5.248     15.337   -0.056       0 
566245.000    22.5682616854   114.0623692603     16.381      4.779     15.299    0.035       0 
566246.000    22.5683009505   114.0625178664     16.436      4.091     15.361    0.092       0 
566247.000    22.5683342514   114.0626662945     16.480      3.498     15.197    0.008       0 
566248.000    22.5683639127   114.0628127819     16.548      3.179     14.985    0.049       0 
566249.000    22.5683901980   114.0629571720     16.573      2.750     14.834    0.015       0 
566250.000    22.5684115932   114.0630997361     16.638      2.169     14.605    0.102       0 
566251.000    22.5684298629   114.0632400247     16.728      1.945     14.402    0.078       0 
566252.000    22.5684459931   114.0633798506     16.817      1.738     14.432    0.077       2 
566253.000    22.5684613358   114.0635208564     16.886      1.725     14.572    0.081       2 
566254.000    22.5684776915   114.0636633633     16.959      1.840     14.722    0.122       2 
566255.000    22.5684951075   114.0638078811     17.039      1.983     15.000    0.139       2 
566256.000    22.5685131353   114.0639532576     17.162      1.969     14.952    0.164       2 
566257.000    22.5685303327   114.0640989139     17.342      1.873     15.045    0.256       1 
566258.000    22.5685468208   114.0642457710     17.626      1.814     15.183    0.305       1 
566259.000    22.5685628922   114.0643935171     17.984      1.783     15.274    0.368       1 
566260.000    22.5685787465   114.0645420301     18.357      1.751     15.324    0.357       1 
566261.000    22.5685950862   114.0646914382     18.700      1.847     15.401    0.328       1 
566262.000    22.5686125731   114.0648422047     18.947      1.983     15.627    0.208       2 
566263.000    22.5686303636   114.0649952486     19.095      1.991     15.904    0.088       2 
566264.000    22.5686483786   114.0651512145     19.204      2.007     16.225   -0.019       0 
566265.000    22.5686668098   114.0653110798     19.062      2.087     16.669   -0.188       0 
566266.000    22.5686865039   114.0654755544     18.884      2.251     17.171   -0.252       0 
566267.000    22.5687069089   114.0656449021     18.632      2.257     17.656   -0.349       0 
566268.000    22.5687260138   114.0658164707     18.208      2.038     17.680   -0.451       0 
566269.000    22.5687442201   114.0659884798     17.804      2.077     17.768   -0.410       0 
566270.000    22.5687635405   114.0661621117     17.399      2.163     17.885   -0.400       0 
566271.000    22.5687835515   114.0663357601     16.964      2.229     17.805   -0.524       2 
566272.000    22.5688041659   114.0665089406     16.513      2.309     17.794   -0.410       2 
566273.000    22.5688243243   114.0666814989     16.104      2.160     17.717   -0.425       2 
566274.000    22.5688423695   114.0668519966     15.666      1.934     17.406   -0.429       2 
566275.000    22.5688606587   114.0670200307     15.302      2.037     16.978   -0.272       2 
566276.000    22.5688795581   114.0671831196     15.102      2.104     16.551   -0.120       2 
566277.000    22.5688992271   114.0673407066     15.084      2.175     15.856    0.099       2 
566278.000    22.5689190194   114.0674917699     15.193      2.159     15.164    0.123       0 
566279.000    22.5689385920   114.0676375215     15.383      2.166     14.785    0.239       0 
566280.000    22.5689584224   114.0677798840     15.686      2.222     14.585    0.365       0 
566281.000    22.5689789917   114.0679224760     16.085      2.311     14.761    0.441       0 
566282.000    22.5690001963   114.0680651861     16.574      2.355     14.462    0.473       0 
566283.000    22.5690215887   114.0682037775     17.180      2.324     13.967    0.666       0 
566284.000    22.5690423951   114.0683367229     17.848      2.264     13.387    0.692       0 
566285.000    22.5690627168   114.0684647856     18.492      2.215     12.945    0.626       0 
566286.000    22.5690828224   114.0685893683     19.125      2.214     12.721    0.591       0 
566287.000    22.5691024036   114.0687120991     19.687      2.122     12.540    0.568       0 
566288.000    22.5691214066   114.0688333794     20.255      2.105     12.400    0.568       0 
566289.000    22.5691403576   114.0689538636     20.768      2.093     12.386    0.495       0 
566290.000    22.5691591425   114.0690748060     21.193      2.083     12.513    0.351       1 
566291.000    22.5691777168   114.0691973016     21.564      2.058     12.700    0.369       1 
566292.000    22.5691965650   114.0693220783     21.902      2.123     12.963    0.314       1 
566293.000    22.5692166836   114.0694495846     22.190      2.297     13.255    0.289       1 
566294.000    22.5692375673   114.0695805327     22.406      2.357     13.661    0.174       1 
566295.000    22.5692595630   114.0697153944     22.586      2.494     14.043    0.186       1 
566296.000    22.5692825875   114.0698544194     22.759      2.577     14.528    0.184       1 
566297.000    22.5693059393   114.0699977401     22.945      2.606     14.946    0.217       1 
566298.000    22.5693295098   114.0701450488     23.159      2.625     15.361    0.209       1 
566299.000    22.5693529249   114.0702943056     23.377      2.573     15.310    0.243       1 
566300.000    22.5693760766   114.0704434540     23.610      2.570     15.436    0.249       0 
566301.000    22.5693992978   114.0705948288     23.857      2.591     15.754    0.269       0 
566302.000    22.5694228151   114.0707491730     24.106      2.617     15.922    0.222       0 
566303.000    22.5694459889   114.0709022515     24.329      2.516     15.572    0.307       0 
566304.000    22.5694688401   114.0710512716     24.735      2.513     15.061    0.486       0 
566305.000    22.5694922927   114.0711945654     25.267      2.644     14.382    0.588       0 
566306.000    22.5695174457   114.0713322503     25.843      2.809     13.908    0.556       1 
566307.000    22.5695437049   114.0714657072     26.396      2.935     13.518    0.548       1 
566308.000    22.5695716237   114.0715965214     26.933      3.178     13.324    0.568       1 
566309.000    22.5696025283   114.0717250450     27.440      3.515     13.019    0.454       1 
566310.000    22.5696363194   114.0718498170     27.900      3.815     12.642    0.464       1 
566311.000    22.5696719631   114.0719718327     28.354      4.001     12.410    0.440       1 
566312.000    22.5697100905   114.0720922408     28.799      4.326     12.314    0.454       1 
566313.000    22.5697510936   114.0722111143     29.249      4.616     12.144    0.470       1 
566314.000    22.5697938176   114.0723288618     29.692      4.757     12.085    0.433       1 
566315.000    22.5698373204   114.0724461322     30.132      4.883     11.990    0.456       1 
566316.000    22.5698836976   114.0725622064     30.583      5.272     11.811    0.441       1 
566317.000    22.5699345028   114.0726764843     31.034      5.786     11.624    0.431       1 
566318.000    22.5699890710   114.0727893701     31.485      6.145     11.546    0.453       0 
566319.000    22.5700463380   114.0729018201     31.920      6.425     11.541    0.431       0 
566320.000    22.5701061839   114.0730146747     32.324      6.769     11.621    0.449       0 
566321.000    22.5701694971   114.0731277432     32.775      7.155     11.586    0.427       0 
566322.000    22.5702373431   114.0732406527     33.190      7.721     11.574    0.397       0 
566323.000    22.5703104159   114.0733533543     33.562      8.323     11.602    0.396       0 
566324.000    22.5703881418   114.0734663331     33.930      8.746     11.662    0.369       0 
566325.000    22.5704684454   114.0735813595     34.292      8.962     11.979    0.382       0 
566326.000    22.5705488896   114.0737003033     34.665      8.918     12.487    0.375       1 
566327.000    22.5706292813   114.0738230213     35.043      8.903     12.743    0.376       1 
566328.000    22.5707106360   114.0739468579     35.408      9.166     12.664    0.334       1 
566329.000    22.5707962160   114.0740702184     35.731      9.655     12.764    0.271       1 
566330.000    22.5708844840   114.0741958006     35.998      9.887     13.105    0.249       1 
566331.000    22.5709746932   114.0743245767     36.227     10.104     13.432    0.202       1 
566332.000    22.5710666600   114.0744566666     36.406     10.299     13.780    0.165       1 
566333.000    22.5711604000   114.0745922309     36.526     10.494     14.146    0.083       1 
566334.000    22.5712556000   114.0747312675     36.566     10.526     14.340    0.075       1 
566335.000    22.5713501003   114.0748704392     36.546     10.458     14.315   -0.022       1 
566336.000    22.5714444335   114.0750099398     36.466     10.457     14.374   -0.100       1 
566337.000    22.5715390383   114.0751512417     36.317     10.507     14.644   -0.191       1 
566338.000    22.5716317059   114.0752952290     36.126     10.046     15.065   -0.252       1 
566339.000    22.5717179845   114.0754446100     35.866      9.246     15.813   -0.319       1 
566340.000    22.5717981361   114.0755997989     35.557      8.783     16.017   -0.322       1 
566341.000    22.5718767463   114.0757554858     35.226      8.661     16.027   -0.341       1 
566342.000    22.5719532069   114.0759113519     34.878      8.251     16.280   -0.378       1 
566343.000    22.5720222394   114.0760715467     34.543      7.442     16.691   -0.304       1 
566344.000    22.5720879394   114.0762355819     34.230      7.183     17.050   -0.302       1 
566345.000    22.5721512029   114.0764028296     33.924      6.929     17.416   -0.319       1 
566346.000    22.5722119485   114.0765729622     33.579      6.608     17.614   -0.328       0 
566347.000    22.5722692551   114.0767444115     33.193      6.168     17.699   -0.394       0 
566348.000    22.5723220138   114.0769162070     32.857      5.634     17.711   -0.288       0 
566349.000    22.5723687336   114.0770879726     32.550      4.853     17.683   -0.233       0 
566350.000    22.5724084724   114.0772595499     32.226      4.194     17.660   -0.307       0 
566351.000    22.5724446533   114.0774302325     31.902      4.005     17.479   -0.306       0 
566352.000    22.5724795352   114.0775998837     31.568      3.721     17.464   -0.341       1 
566353.000    22.5725099171   114.0777695417     31.223      3.141     17.602   -0.359       1 
566354.000    22.5725343513   114.0779413439     30.878      2.507     17.833   -0.312       1 
566355.000    22.5725550652   114.0781160424     30.541      2.195     18.156   -0.340       1 
566356.000    22.5725720945   114.0782930092     30.240      1.694     18.295   -0.318       2 
566357.000    22.5725838384   114.0784699049     29.921      1.125     18.223   -0.350       2 
566358.000    22.5725918690   114.0786476088     29.602      0.755     18.377   -0.291       0 
566359.000    22.5725958955   114.0788265715     29.299      0.270     18.496   -0.323       0 
566360.000    22.5725944418   114.0790055429     28.975     -0.408     18.426   -0.326       0 
566361.000    22.5725878202   114.0791838970     28.630     -0.883     18.392   -0.313       0 
566362.000    22.5725777515   114.0793628911     28.283     -1.211     18.512   -0.345       0 
566363.000    22.5725645153   114.0795434574     27.943     -1.599     18.703   -0.334       0 
566364.000    22.5725479837   114.0797256722     27.592     -1.959     18.911   -0.394       0 
566365.000    22.5725251017   114.0799074688     27.196     -2.873     18.717   -0.350       0 
566366.000    22.5724963259   114.0800889660     26.789     -3.342     18.735   -0.476       0 
566367.000    22.5724634021   114.0802704646     26.359     -3.820     18.682   -0.508       0 
566368.000    22.5724251552   114.0804501704     25.895     -4.453     18.485   -0.496       0 
566369.000    22.5723828238   114.0806284086     25.439     -4.812     18.359   -0.461       2 
566370.000    22.5723388320   114.0808082038     25.000     -4.919     18.600   -0.401       2 
566371.000    22.5722942185   114.0809900795     24.578     -4.980     18.714   -0.425       1 
566372.000    22.5722490309   114.0811720085     24.162     -5.019     18.801   -0.429       1 
566373.000    22.5722035847   114.0813547909     23.765     -5.039     18.837   -0.381       1 
566374.000    22.5721581097   114.0815372150     23.467     -5.003     18.722   -0.210       0 
566375.000    22.5721125294   114.0817182638     23.245     -5.076     18.606   -0.218       0 
566376.000    22.5720627120   114.0818965929     23.129     -5.820     18.306   -0.081       0 
566377.000    22.5720069957   114.0820723130     23.050     -6.334     17.993    0.010       0 
566378.000    22.5719459582   114.0822440009     23.074     -6.984     17.544    0.016       0 
566379.000    22.5718793078   114.0824113222     23.085     -7.567     17.160   -0.017       0 
566380.000    22.5718082721   114.0825760179     23.143     -7.958     16.942    0.114       0 
566381.000    22.5717334825   114.0827390711     23.196     -8.477     16.768   -0.019       0 
566382.000    22.5716539884   114.0828994575     23.270     -8.944     16.381    0.119       0 
566383.000    22.5715712955   114.0830558191     23.360     -9.238     15.962    0.022       0 
566384.000    22.5714850127   114.0832070361     23.399     -9.701     15.388    0.060       0 
566385.000    22.5713944613   114.0833524215     23.431    -10.125     14.802   -0.122       0 
566386.000    22.5713013164   114.0834931460     23.411    -10.341     14.387    0.035       0 
566387.000    22.5712060292   114.0836293794     23.431    -10.595     13.886   -0.020       0 
566388.000    22.5711095448   114.0837613645     23.424    -10.646     13.402   -0.036       0 
566389.000    22.5710130657   114.0838887157     23.420    -10.693     12.868   -0.005       1 
566390.000    22.5709144912   114.0840083057     23.401    -10.945     12.076   -0.032       1 
566391.000    22.5708136439   114.0841214511     23.364    -11.237     11.514   -0.042       1 
566392.000    22.5707090653   114.0842303903     23.308    -11.711     11.186   -0.020       1 
566393.000    22.5706007881   114.0843352741     23.244    -12.132     10.703   -0.078       1 
566394.000    22.5704878890   114.0844342762     23.184    -12.606     10.094   -0.078       1 
566395.000    22.5703725450   114.0845285613     23.113    -12.710      9.613   -0.087       1 
566396.000    22.5702583700   114.0846202891     23.033    -12.512      9.260   -0.116       0 
566397.000    22.5701464001   114.0847069515     22.945    -12.238      8.768   -0.083       0 
566398.000    22.5700375170   114.0847900765     22.868    -11.702      8.217   -0.078       0 
566399.000    22.5699367796   114.0848628903     22.818    -10.365      6.843   -0.021       0 
566400.000    22.5698445047   114.0849219336     22.754     -9.825      5.685   -0.098       0 
566401.000    22.5697565586   114.0849738090     22.691     -9.619      5.215   -0.056       0 
566402.000    22.5696687744   114.0850230826     22.650     -9.907      5.154   -0.069       0 
566403.000    22.5695767640   114.0850755138     22.582    -10.515      5.612   -0.078       0 
566404.000    22.5694805393   114.0851312424     22.527    -10.655      5.752   -0.042       0 
566405.000    22.5693851824   114.0851867597     22.499    -10.434      5.651   -0.023       0 
566406.000    22.5692916171   114.0852394465     22.446    -10.280      5.357   -0.001       0 
566407.000    22.5691975233   114.0852908104     22.405    -10.462      5.294   -0.057       0 
566408.000    22.5691038101   114.0853408002     22.362    -10.204      5.042   -0.042       0 
566409.000    22.5690121414   114.0853877782     22.298    -10.048      4.754   -0.046       0 
566410.000    22.5689216968   114.0854316988     22.269     -9.901      4.481   -0.027       0 
566411.000    22.5688315630   114.0854735007     22.216    -10.110      4.343   -0.023       0 
566412.000    22.5687380537   114.0855165143     22.181    -10.574      4.505   -0.089       0 
566413.000    22.5686410391   114.0855606037     22.116    -10.905      4.586   -0.045       0 
566414.000    22.5685413065   114.0856065237     22.057    -11.206      4.828   -0.077       0 
566415.000    22.5684397091   114.0856558769     22.010    -11.246      5.107   -0.043       0 
566416.000    22.5683395521   114.0857073051     21.970    -11.047      5.314   -0.067       0 
566417.000    22.5682400175   114.0857594617     21.899    -11.011      5.395   -0.018       0 
566418.000    22.5681398788   114.0858110899     21.838    -11.106      5.286   -0.107       0 
566419.000    22.5680400961   114.0858612766     21.768    -10.978      5.131   -0.079       0 
566420.000    22.5679417156   114.0859102829     21.713    -10.789      4.954   -0.094       0 
566421.000    22.5678457369   114.0859579705     21.661    -10.476      4.828   -0.051       0 
566422.000    22.5677532203   114.0860052524     21.609    -10.006      4.812   -0.027       0 
566423.000    22.5676685964   114.0860509162     21.572     -8.727      4.378   -0.057       0 
566424.000    22.5675918653   114.0860918151     21.534     -8.316      4.194    0.039       0 
566425.000    22.5675157187   114.0861280981     21.475     -8.477      3.723   -0.070       0 
566426.000    22.5674375952   114.0861624382     21.460     -8.633      3.541    0.078       0 
566427.000    22.5673593412   114.0861938784     21.479     -8.574      3.134    0.106       0 
566428.000    22.5672828532   114.0862218190     21.617     -8.299      2.774    0.339       0 
