
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
566105.000    22.5633481946   114.0396495942     15.668      3.224     17.123   -0.357       0 
566106.000    22.5633780020   114.0398173527     15.280      3.381     17.387   -0.390       0 
566107.000    22.5634096006   114.0399880893     15.040      3.588     17.659   -0.169       0 
566108.000    22.5634427060   114.0401613363     14.912      3.692     17.945   -0.002       0 
566109.000    22.5634757561   114.0403368041     14.925      3.640     18.132    0.014       0 
566110.000    22.5635094671   114.0405135909     15.074      3.765     18.228    0.240       0 
566111.000    22.5635443094   114.0406911071     15.344      3.924     18.259    0.284       0 
566112.000    22.5635813959   114.0408687009     15.579      4.249     18.276    0.272       0 
566113.000    22.5636212852   114.0410461249     15.822      4.531     18.212    0.267       0 
566114.000    22.5636636753   114.0412233602     16.065      4.791     18.249    0.266       0 
566115.000    22.5637078029   114.0414004750     16.351      4.985     18.238    0.273       1 
566116.000    22.5637526456   114.0415767068     16.605      4.904     18.019    0.275       1 
566117.000    22.5637967779   114.0417494356     16.868      4.878     17.549    0.260       1 
566118.000    22.5638409149   114.0419179070     17.135      4.885     17.098    0.198       1 
566119.000    22.5638851535   114.0420822392     17.311      4.897     16.715    0.081       1 
566120.000    22.5639297600   114.0422429275     17.390      4.953     16.338    0.041       0 
566121.000    22.5639747937   114.0424006929     17.362      5.024     16.081   -0.046       0 
566122.000    22.5640207691   114.0425558991     17.259      5.178     15.821   -0.161       0 
566123.000    22.5640685873   114.0427086827     17.075      5.337     15.591   -0.231       0 
566124.000    22.5641162352   114.0428602842     16.775      5.190     15.589   -0.282       0 
566125.000    22.5641625076   114.0430116637     16.405      5.050     15.542   -0.377       0 
566126.000    22.5642080914   114.0431628155     16.016      5.046     15.543   -0.386       1 
566127.000    22.5642539474   114.0433135111     15.615      5.096     15.503   -0.401       1 
566128.000    22.5643002315   114.0434636883     15.212      5.147     15.429   -0.354       1 
566129.000    22.5643469432   114.0436130579     14.910      5.196     15.320   -0.213       1 
566130.000    22.5643941311   114.0437606884     14.790      5.208     15.118   -0.020       1 
566131.000    22.5644401484   114.0439062517     14.826      5.024     14.783    0.109       1 
566132.000    22.5644849523   114.0440491255     14.944      4.907     14.510    0.089       1 
566133.000    22.5645285511   114.0441892108     15.035      4.760     14.269    0.051       1 
566134.000    22.5645710646   114.0443263859     15.146      4.654     13.941    0.094       1 
566135.000    22.5646128852   114.0444604149     15.259      4.571     13.604    0.129       1 
566136.000    22.5646532957   114.0445915802     15.367      4.328     13.415    0.152       0 
566137.000    22.5646906466   114.0447203241     15.520      4.084     13.173    0.094       0 
566138.000    22.5647254022   114.0448462909     15.625      3.641     12.877    0.099       0 
566139.000    22.5647539409   114.0449711419     15.722      2.876     12.941    0.094       0 
566140.000    22.5647787209   114.0450973671     15.801      2.756     13.069    0.093       0 
566141.000    22.5648039316   114.0452251012     15.906      2.814     13.220    0.105       1 
566142.000    22.5648293095   114.0453543577     15.997      2.825     13.381    0.094       1 
566143.000    22.5648547970   114.0454851345     16.101      2.825     13.552    0.127       1 
566144.000    22.5648806913   114.0456174273     16.205      2.916     13.667    0.103       1 
566145.000    22.5649058101   114.0457514277     16.306      2.642     13.916    0.108       1 
566146.000    22.5649281077   114.0458876904     16.418      2.407     14.104    0.130       1 
566147.000    22.5649497197   114.0460258757     16.534      2.388     14.300    0.105       1 
566148.000    22.5649710266   114.0461657104     16.634      2.348     14.515    0.099       1 
566149.000    22.5649865548   114.0463077776     16.719      1.303     14.813    0.077       1 
566150.000    22.5649959077   114.0464521746     16.807      1.038     14.943    0.069       1 
566151.000    22.5650062695   114.0465985125     16.902      1.209     15.177    0.098       1 
566152.000    22.5650165081   114.0467470491     16.986      1.075     15.424    0.066       1 
566153.000    22.5650240355   114.0468980858     17.081      0.656     15.707    0.098       0 
566154.000    22.5650286899   114.0470517701     17.174      0.497     16.008    0.115       0 
566155.000    22.5650327113   114.0472079221     17.265      0.429     16.195    0.106       0 
566156.000    22.5650357515   114.0473662915     17.379      0.262     16.404    0.122       0 
566157.000    22.5650359074   114.0475267937     17.485     -0.130     16.641    0.116       0 
566158.000    22.5650333204   114.0476880133     17.584     -0.391     16.479    0.105       0 
566159.000    22.5650281878   114.0478483357     17.668     -0.652     16.538    0.041       1 
566160.000    22.5650215319   114.0480099016     17.744     -0.770     16.695    0.092       1 
566161.000    22.5650138588   114.0481729095     17.866     -0.916     16.835    0.143       1 
566162.000    22.5650054585   114.0483371366     17.993     -0.929     16.963    0.113       0 
566163.000    22.5649967577   114.0485024419     18.096     -0.970     17.031    0.100       0 
566164.000    22.5649886025   114.0486686813     18.196     -0.896     17.149    0.102       0 
566165.000    22.5649809137   114.0488357365     18.295     -0.844     17.197    0.111       0 
566166.000    22.5649732992   114.0490033641     18.400     -0.912     17.145    0.103       1 
566167.000    22.5649642448   114.0491691326     18.527     -1.056     16.957    0.126       1 
566168.000    22.5649549092   114.0493339842     18.643     -1.033     16.952    0.134       1 
566169.000    22.5649457200   114.0494991845     18.757     -0.994     17.019    0.110       1 
566170.000    22.5649370446   114.0496648760     18.873     -0.917     16.995    0.086       1 
566171.000    22.5649293415   114.0498309937     18.986     -0.872     17.124    0.091       2 
566172.000    22.5649207472   114.0499976614     19.094     -0.983     17.208    0.104       0 
566173.000    22.5649111815   114.0501652596     19.191     -1.075     17.308    0.100       0 
566174.000    22.5649016351   114.0503339237     19.308     -1.012     17.377    0.087       0 
566175.000    22.5648926242   114.0505037448     19.436     -0.943     17.502    0.111       0 
566176.000    22.5648850403   114.0506747545     19.554     -0.780     17.663    0.160       0 
566177.000    22.5648775989   114.0508468791     19.682     -0.873     17.714    0.138       1 
566178.000    22.5648694656   114.0510199328     19.816     -0.885     17.865    0.138       1 
566179.000    22.5648608187   114.0511941036     19.940     -1.004     18.010    0.155       1 
566180.000    22.5648514189   114.0513694516     20.061     -1.063     18.085    0.141       1 
566181.000    22.5648424340   114.0515460002     20.189     -0.908     18.196    0.083       1 
566182.000    22.5648355282   114.0517236134     20.323     -0.627     18.316    0.124       1 
566183.000    22.5648291435   114.0519021857     20.455     -0.825     18.448    0.143       1 
566184.000    22.5648198680   114.0520818346     20.586     -1.086     18.524    0.116       1 
566185.000    22.5648100243   114.0522628909     20.705     -1.133     18.688    0.125       1 
566186.000    22.5648002587   114.0524455840     20.830     -0.995     18.861    0.102       1 
566187.000    22.5647938136   114.0526298449     20.949     -0.467     18.960    0.112       1 
566188.000    22.5647925226   114.0528133912     21.076      0.065     18.832    0.145       1 
566189.000    22.5647962302   114.0529964850     21.211      0.639     18.827    0.131       1 
566190.000    22.5648046781   114.0531794121     21.350      1.130     18.930    0.155       1 
566191.000    22.5648162220   114.0533622714     21.484      1.380     18.819    0.156       1 
566192.000    22.5648310121   114.0535452715     21.601      1.807     18.794    0.128       1 
566193.000    22.5648486068   114.0537284083     21.732      1.939     18.862    0.153       1 
566194.000    22.5648670503   114.0539121271     21.859      2.202     18.863    0.105       0 
566195.000    22.5648890498   114.0540962146     21.972      2.588     18.919    0.137       0 
566196.000    22.5649146551   114.0542798681     22.114      2.979     18.705    0.152       0 
566197.000    22.5649439256   114.0544600556     22.256      3.476     18.298    0.106       0 
566198.000    22.5649774692   114.0546356935     22.376      3.743     17.905    0.130       0 
566199.000    22.5650113994   114.0548088828     22.470      3.777     17.742    0.082       0 
566200.000    22.5650463045   114.0549807092     22.549      3.943     17.590    0.063       1 
566201.000    22.5650839255   114.0551510176     22.610      4.359     17.424    0.060       1 
566202.000    22.5651264206   114.0553198712     22.668      4.928     17.288    0.057       1 
566203.000    22.5651724829   114.0554882743     22.727      5.293     17.348    0.113       1 
566204.000    22.5652215678   114.0556570217     22.769      5.540     17.397    0.064       1 
566205.000    22.5652740305   114.0558259831     22.822      6.034     17.365    0.054       1 
566206.000    22.5653297262   114.0559951256     22.880      6.232     17.457    0.050       1 
566207.000    22.5653873302   114.0561649349     22.930      6.585     17.423    0.069       1 
566208.000    22.5654496014   114.0563342518     22.995      7.028     17.415    0.077       1 
566209.000    22.5655142993   114.0565029020     23.067      7.225     17.209    0.074       1 
566210.000    22.5655809661   114.0566687773     23.148      7.590     16.898    0.079       1 
566211.000    22.5656505940   114.0568324734     23.244      7.792     16.810    0.123       1 
566212.000    22.5657231287   114.0569948067     23.365      8.192     16.576    0.148       0 
566213.000    22.5657979175   114.0571543987     23.499      8.303     16.330    0.167       0 
566214.000    22.5658730329   114.0573123442     23.649      8.323     16.123    0.156       0 
566215.000    22.5659487941   114.0574687003     23.803      8.387     16.020    0.165       0 
566216.000    22.5660248552   114.0576241737     23.962      8.443     15.975    0.174       0 
566217.000    22.5661019332   114.0577792022     24.116      8.625     15.901    0.086       0 
566218.000    22.5661800764   114.0579347274     24.251      8.682     16.101    0.147       0 
566219.000    22.5662585084   114.0580917001     24.305      8.689     16.210    0.011       0 
566220.000    22.5663371424   114.0582502054     24.323      8.674     16.311   -0.053       0 
566221.000    22.5664150164   114.0584082937     24.235      8.603     16.154   -0.095       0 
566222.000    22.5664928427   114.0585657841     24.071      8.619     16.188   -0.212       1 
566223.000    22.5665713148   114.0587240081     23.844      8.729     16.335   -0.254       1 
566224.000    22.5666505452   114.0588838745     23.562      8.821     16.523   -0.293       1 
566225.000    22.5667309218   114.0590455953     23.263      8.962     16.739   -0.308       1 
566226.000    22.5668120665   114.0592095809     22.927      9.030     16.989   -0.346       1 
566227.000    22.5668942959   114.0593755344     22.561      9.146     17.238   -0.330       1 
566228.000    22.5669777770   114.0595434405     22.187      9.321     17.359   -0.418       1 
566229.000    22.5670617999   114.0597135959     21.774      9.369     17.634   -0.456       1 
566230.000    22.5671468510   114.0598857581     21.304      9.470     17.790   -0.447       1 
566231.000    22.5672327835   114.0600598706     20.832      9.488     18.043   -0.496       0 
566232.000    22.5673184868   114.0602359745     20.334      9.448     18.123   -0.481       0 
566233.000    22.5674038822   114.0604116834     19.800      9.480     18.012   -0.534       0 
566234.000    22.5674891935   114.0605861331     19.300      9.400     17.938   -0.497       0 
566235.000    22.5675735366   114.0607599505     18.859      9.234     17.928   -0.411       0 
566236.000    22.5676569587   114.0609332096     18.443      9.252     17.711   -0.336       1 
566237.000    22.5677396818   114.0611050570     18.146      9.028     17.637   -0.242       1 
566238.000    22.5678202001   114.0612760473     17.904      8.879     17.483   -0.209       1 
566239.000    22.5678994722   114.0614440088     17.676      8.629     16.969   -0.237       1 
566240.000    22.5679749151   114.0616060298     17.480      8.049     16.346   -0.228       1 
566241.000    22.5680445069   114.0617621810     17.300      7.380     15.703   -0.168       1 
566242.000    22.5681074529   114.0619120920     17.143      6.666     15.324   -0.131       1 
566243.000    22.5681639772   114.0620609315     17.022      5.942     15.353   -0.097       1 
566244.000    22.5682139607   114.0622100651     16.981      5.269     15.340   -0.015       0 
566245.000    22.5682590765   114.0623585126     16.960      4.782     15.260    0.035       0 
566246.000    22.5682987543   114.0625069938     17.011      4.089     15.299    0.080       0 
566247.000    22.5683323954   114.0626553793     17.062      3.502     15.156    0.011       0 
566248.000    22.5683622445   114.0628018079     17.125      3.187     14.961    0.062       0 
566249.000    22.5683887809   114.0629461725     17.153      2.747     14.782    0.002       0 
566250.000    22.5684104743   114.0630886675     17.212      2.165     14.592    0.093       0 
566251.000    22.5684288877   114.0632289453     17.303      1.948     14.409    0.084       0 
566252.000    22.5684451588   114.0633687549     17.391      1.738     14.423    0.078       2 
566253.000    22.5684605053   114.0635097636     17.461      1.719     14.566    0.069       2 
566254.000    22.5684767854   114.0636522622     17.531      1.832     14.744    0.108       2 
566255.000    22.5684941294   114.0637967772     17.610      1.978     15.015    0.131       2 
566256.000    22.5685122011   114.0639421460     17.731      1.961     14.934    0.147       2 
566257.000    22.5685294495   114.0640877607     17.904      1.865     15.049    0.240       1 
566258.000    22.5685459681   114.0642345841     18.181      1.819     15.150    0.310       1 
566259.000    22.5685620783   114.0643823096     18.536      1.783     15.236    0.363       1 
566260.000    22.5685779426   114.0645308252     18.909      1.760     15.341    0.377       1 
566261.000    22.5685942257   114.0646802504     19.255      1.852     15.442    0.343       1 
566262.000    22.5686117057   114.0648310592     19.511      1.980     15.597    0.199       2 
566263.000    22.5686294958   114.0649841411     19.667      1.997     15.896    0.098       2 
566264.000    22.5686475359   114.0651401318     19.781      2.018     16.240    0.006       0 
566265.000    22.5686659337   114.0653000669     19.652      2.094     16.693   -0.172       0 
566266.000    22.5686855876   114.0654645731     19.480      2.248     17.156   -0.259       0 
566267.000    22.5687060280   114.0656339546     19.235      2.271     17.644   -0.322       0 
566268.000    22.5687252765   114.0658055511     18.819      2.036     17.684   -0.456       0 
566269.000    22.5687434449   114.0659775383     18.410      2.077     17.767   -0.410       0 
566270.000    22.5687627251   114.0661511824     18.007      2.166     17.894   -0.394       0 
566271.000    22.5687827306   114.0663248576     17.577      2.251     17.821   -0.479       2 
566272.000    22.5688033081   114.0664980207     17.122      2.306     17.792   -0.416       2 
566273.000    22.5688235242   114.0666705745     16.713      2.173     17.697   -0.402       2 
566274.000    22.5688416478   114.0668410630     16.275      1.936     17.423   -0.423       2 
566275.000    22.5688598354   114.0670090803     15.906      2.027     17.010   -0.288       2 
566276.000    22.5688786285   114.0671721216     15.694      2.097     16.592   -0.129       2 
566277.000    22.5688982499   114.0673296398     15.662      2.173     15.877    0.098       2 
566278.000    22.5689179866   114.0674806878     15.766      2.153     15.154    0.109       0 
566279.000    22.5689374928   114.0676263965     15.946      2.165     14.793    0.239       0 
566280.000    22.5689572796   114.0677687185     16.240      2.213     14.575    0.345       0 
566281.000    22.5689778075   114.0679112693     16.629      2.307     14.760    0.434       0 
566282.000    22.5689989208   114.0680539776     17.114      2.369     14.502    0.504       0 
566283.000    22.5690202592   114.0681925162     17.707      2.324     13.989    0.670       0 
566284.000    22.5690410616   114.0683254367     18.369      2.259     13.391    0.682       0 
566285.000    22.5690613536   114.0684535182     19.017      2.222     12.983    0.644       0 
566286.000    22.5690814113   114.0685781047     19.649      2.224     12.719    0.610       0 
566287.000    22.5691010903   114.0687008421     20.215      2.114     12.535    0.553       0 
566288.000    22.5691200756   114.0688221267     20.784      2.094     12.389    0.545       0 
566289.000    22.5691390084   114.0689426196     21.298      2.111     12.404    0.534       0 
566290.000    22.5691578476   114.0690636317     21.741      2.086     12.498    0.356       1 
566291.000    22.5691764606   114.0691861182     22.110      2.057     12.694    0.366       1 
566292.000    22.5691952662   114.0693109126     22.451      2.124     12.956    0.316       1 
566293.000    22.5692153252   114.0694384485     22.744      2.291     13.264    0.278       1 
566294.000    22.5692362252   114.0695694300     22.967      2.366     13.670    0.193       1 
566295.000    22.5692581570   114.0697043095     23.149      2.493     14.062    0.186       1 
566296.000    22.5692811869   114.0698433352     23.322      2.569     14.504    0.166       1 
566297.000    22.5693045892   114.0699866470     23.508      2.605     14.954    0.215       1 
566298.000    22.5693281895   114.0701339476     23.721      2.629     15.357    0.217       1 
566299.000    22.5693516236   114.0702831993     23.939      2.571     15.290    0.237       1 
566300.000    22.5693747993   114.0704323335     24.169      2.561     15.408    0.227       0 
566301.000    22.5693980483   114.0705837012     24.415      2.594     15.750    0.275       0 
566302.000    22.5694215813   114.0707380716     24.671      2.624     15.921    0.234       0 
566303.000    22.5694447192   114.0708911272     24.887      2.505     15.617    0.291       0 
566304.000    22.5694675466   114.0710400911     25.281      2.508     15.070    0.476       0 
566305.000    22.5694908527   114.0711833657     25.805      2.643     14.413    0.590       0 
566306.000    22.5695159089   114.0713210493     26.376      2.810     13.904    0.557       1 
566307.000    22.5695420620   114.0714545185     26.928      2.936     13.536    0.551       1 
566308.000    22.5695698061   114.0715853612     27.465      3.162     13.320    0.537       1 
566309.000    22.5696004207   114.0717139677     27.977      3.524     13.089    0.480       1 
566310.000    22.5696339318   114.0718388078     28.437      3.817     12.664    0.470       1 
566311.000    22.5696693711   114.0719608709     28.890      4.008     12.463    0.460       1 
566312.000    22.5697072498   114.0720813557     29.336      4.315     12.292    0.430       1 
566313.000    22.5697480058   114.0722003049     29.785      4.608     12.184    0.459       1 
566314.000    22.5697906213   114.0723180907     30.229      4.766     12.107    0.454       1 
566315.000    22.5698339801   114.0724354040     30.668      4.889     12.004    0.469       1 
566316.000    22.5698800304   114.0725516046     31.119      5.270     11.858    0.442       1 
566317.000    22.5699304288   114.0726660536     31.569      5.782     11.645    0.426       1 
566318.000    22.5699847314   114.0727790649     32.020      6.146     11.584    0.460       0 
566319.000    22.5700418234   114.0728916186     32.458      6.429     11.581    0.443       0 
566320.000    22.5701014561   114.0730045851     32.862      6.759     11.631    0.430       0 
566321.000    22.5701645646   114.0731177772     33.316      7.148     11.619    0.417       0 
566322.000    22.5702320630   114.0732309113     33.733      7.724     11.637    0.411       0 
566323.000    22.5703047783   114.0733438554     34.107      8.319     11.614    0.389       0 
566324.000    22.5703823190   114.0734569717     34.476      8.738     11.698    0.358       0 
566325.000    22.5704626138   114.0735720153     34.840      8.953     11.958    0.361       0 
566326.000    22.5705431902   114.0736908538     35.211      8.913     12.476    0.364       1 
566327.000    22.5706236567   114.0738135415     35.593      8.910     12.745    0.390       1 
566328.000    22.5707048522   114.0739375163     35.962      9.167     12.726    0.344       1 
566329.000    22.5707902620   114.0740610011     36.286      9.658     12.730    0.273       1 
566330.000    22.5708785578   114.0741866014     36.559      9.882     13.116    0.240       1 
566331.000    22.5709687871   114.0743153812     36.792     10.112     13.434    0.217       1 
566332.000    22.5710607826   114.0744474642     36.973     10.299     13.740    0.161       1 
566333.000    22.5711545711   114.0745830177     37.097     10.493     14.116    0.077       1 
566334.000    22.5712498350   114.0747220516     37.145     10.514     14.351    0.053       1 
566335.000    22.5713443469   114.0748612265     37.127     10.461     14.299   -0.019       1 
566336.000    22.5714387126   114.0750007428     37.053     10.449     14.383   -0.115       1 
566337.000    22.5715333848   114.0751420193     36.908     10.508     14.638   -0.190       1 
566338.000    22.5716264096   114.0752857984     36.723     10.056     15.008   -0.239       1 
566339.000    22.5717132551   114.0754348404     36.464      9.247     15.733   -0.326       1 
566340.000    22.5717935929   114.0755899485     36.159      8.777     15.982   -0.340       1 
566341.000    22.5718722778   114.0757456154     35.830      8.657     15.998   -0.354       1 
566342.000    22.5719490480   114.0759013267     35.483      8.256     16.176   -0.381       1 
566343.000    22.5720184797   114.0760613192     35.144      7.441     16.685   -0.307       1 
566344.000    22.5720843736   114.0762252667     34.830      7.187     17.033   -0.297       1 
566345.000    22.5721478119   114.0763924553     34.525      6.937     17.402   -0.305       1 
566346.000    22.5722087488   114.0765625346     34.184      6.601     17.586   -0.346       0 
566347.000    22.5722663015   114.0767339068     33.799      6.167     17.670   -0.400       0 
566348.000    22.5723193200   114.0769055962     33.458      5.626     17.678   -0.308       0 
566349.000    22.5723664704   114.0770772523     33.152      4.826     17.653   -0.289       0 
566350.000    22.5724065424   114.0772487573     32.829      4.194     17.598   -0.315       0 
566351.000    22.5724427837   114.0774194356     32.506      3.999     17.448   -0.321       0 
566352.000    22.5724778536   114.0775890450     32.171      3.718     17.427   -0.352       1 
566353.000    22.5725086002   114.0777586345     31.824      3.142     17.560   -0.362       1 
566354.000    22.5725333891   114.0779303855     31.477      2.496     17.823   -0.336       1 
566355.000    22.5725542888   114.0781050525     31.138      2.195     18.119   -0.344       1 
566356.000    22.5725716266   114.0782819997     30.837      1.694     18.238   -0.324       2 
566357.000    22.5725836438   114.0784588830     30.518      1.129     18.216   -0.341       2 
566358.000    22.5725919144   114.0786365761     30.196      0.751     18.356   -0.302       0 
566359.000    22.5725961927   114.0788155364     29.892      0.269     18.471   -0.328       0 
566360.000    22.5725950953   114.0789945214     29.567     -0.398     18.391   -0.311       0 
566361.000    22.5725887308   114.0791729013     29.224     -0.884     18.364   -0.318       0 
566362.000    22.5725788640   114.0793519322     28.880     -1.218     18.464   -0.363       0 
566363.000    22.5725658018   114.0795325117     28.537     -1.605     18.694   -0.347       0 
566364.000    22.5725495169   114.0797147661     28.187     -1.944     18.825   -0.375       0 
566365.000    22.5725270878   114.0798966552     27.792     -2.877     18.683   -0.363       0 
566366.000    22.5724985356   114.0800782303     27.391     -3.325     18.707   -0.447       0 
566367.000    22.5724658815   114.0802598266     26.967     -3.797     18.604   -0.472       0 
566368.000    22.5724279516   114.0804396107     26.500     -4.434     18.462   -0.460       0 
566369.000    22.5723857703   114.0806178943     26.043     -4.810     18.395   -0.453       2 
566370.000    22.5723418145   114.0807976888     25.602     -4.935     18.597   -0.432       2 
566371.000    22.5722972185   114.0809795834     25.183     -4.977     18.717   -0.420       1 
566372.000    22.5722520460   114.0811615136     24.766     -4.997     18.805   -0.384       1 
566373.000    22.5722066073   114.0813443149     24.371     -5.038     18.827   -0.380       1 
566374.000    22.5721611530   114.0815266958     24.064     -4.999     18.731   -0.201       0 
566375.000    22.5721156194   114.0817077607     23.843     -5.070     18.536   -0.214       0 
566376.000    22.5720662853   114.0818862250     23.718     -5.823     18.279   -0.092       0 
566377.000    22.5720108677   114.0820620657     23.638     -6.344     17.952   -0.014       0 
566378.000    22.5719501917   114.0822339144     23.661     -6.980     17.510    0.020       0 
566379.000    22.5718839041   114.0824014313     23.674     -7.561     17.103   -0.012       0 
566380.000    22.5718130812   114.0825662093     23.726     -7.975     16.900    0.076       0 
566381.000    22.5717385538   114.0827294488     23.784     -8.476     16.710   -0.023       0 
566382.000    22.5716593419   114.0828899783     23.852     -8.916     16.358    0.170       0 
566383.000    22.5715768789   114.0830465203     23.946     -9.230     15.933    0.034       0 
566384.000    22.5714909340   114.0831979774     23.985     -9.696     15.354    0.067       0 
566385.000    22.5714006649   114.0833436414     24.025    -10.098     14.735   -0.076       0 
566386.000    22.5713076879   114.0834844462     23.996    -10.329     14.342    0.052       0 
566387.000    22.5712126139   114.0836208902     24.021    -10.593     13.827   -0.022       0 
566388.000    22.5711162253   114.0837529876     24.017    -10.650     13.418   -0.042       0 
566389.000    22.5710200199   114.0838805625     24.007    -10.693     12.782   -0.015       1 
566390.000    22.5709217485   114.0840004654     23.988    -10.932     12.068   -0.006       1 
566391.000    22.5708211782   114.0841139159     23.951    -11.231     11.466   -0.036       1 
566392.000    22.5707168246   114.0842231204     23.894    -11.726     11.133   -0.057       1 
566393.000    22.5706088454   114.0843283978     23.831    -12.130     10.636   -0.081       1 
566394.000    22.5704962410   114.0844278144     23.770    -12.608      9.989   -0.094       1 
566395.000    22.5703809481   114.0845222050     23.703    -12.717      9.625   -0.100       1 
566396.000    22.5702668677   114.0846140807     23.622    -12.496      9.224   -0.089       0 
566397.000    22.5701549464   114.0847008189     23.534    -12.238      8.759   -0.084       0 
566398.000    22.5700461067   114.0847840329     23.459    -11.707      8.197   -0.090       0 
566399.000    22.5699456286   114.0848573020     23.410    -10.367      6.751   -0.036       0 
566400.000    22.5698535845   114.0849168234     23.349     -9.823      5.630   -0.101       0 
566401.000    22.5697657970   114.0849689596     23.279     -9.617      5.198   -0.054       0 
566402.000    22.5696780787   114.0850183133     23.232     -9.910      5.152   -0.076       0 
566403.000    22.5695860222   114.0850706436     23.164    -10.519      5.579   -0.091       0 
566404.000    22.5694897586   114.0851263380     23.114    -10.648      5.736   -0.029       0 
566405.000    22.5693944510   114.0851819159     23.082    -10.425      5.631   -0.008       0 
566406.000    22.5693009511   114.0852347544     23.029    -10.282      5.355   -0.006       0 
566407.000    22.5692068868   114.0852862223     22.991    -10.464      5.272   -0.065       0 
566408.000    22.5691132122   114.0853363245     22.950    -10.206      5.051   -0.045       0 
566409.000    22.5690216102   114.0853834836     22.887    -10.049      4.745   -0.051       0 
566410.000    22.5689312573   114.0854276128     22.855     -9.898      4.442   -0.025       0 
566411.000    22.5688411832   114.0854695263     22.798    -10.110      4.356   -0.021       0 
566412.000    22.5687476796   114.0855125856     22.765    -10.567      4.501   -0.076       0 
566413.000    22.5686506802   114.0855567066     22.700    -10.919      4.582   -0.071       0 
566414.000    22.5685509016   114.0856024708     22.638    -11.212      4.843   -0.088       0 
566415.000    22.5684492474   114.0856516938     22.593    -11.238      5.092   -0.029       0 
566416.000    22.5683489855   114.0857028841     22.555    -11.033      5.356   -0.035       0 
566417.000    22.5682494343   114.0857550110     22.485    -11.035      5.356   -0.069       0 
566418.000    22.5681493296   114.0858067874     22.429    -11.084      5.298   -0.062       0 
566419.000    22.5680495768   114.0858569860     22.355    -10.971      5.120   -0.066       0 
566420.000    22.5679512023   114.0859060530     22.303    -10.773      4.962   -0.062       0 
566421.000    22.5678552203   114.0859537068     22.249    -10.481      4.841   -0.060       0 
566422.000    22.5677626173   114.0860008123     22.200    -10.021      4.828   -0.053       0 
566423.000    22.5676779574   114.0860463631     22.161     -8.720      4.377   -0.045       0 
566424.000    22.5676013217   114.0860874258     22.118     -8.341      4.112   -0.020       0 
566425.000    22.5675253421   114.0861241976     22.062     -8.482      3.686   -0.084       0 
566426.000    22.5674473584   114.0861587122     22.030     -8.679      3.506   -0.018       0 
566427.000    22.5673692115   114.0861904563     22.046     -8.596      3.118    0.061       0 
566428.000    22.5672929152   114.0862185141     22.150     -8.315      2.799    0.309       0 
