
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
566135.000    22.5646134786   114.0444622595     15.131      4.573     13.609    0.132       1 
566136.000    22.5646538675   114.0445934365     15.239      4.328     13.415    0.152       0 
566137.000    22.5646911966   114.0447221837     15.391      4.075     13.173    0.080       0 
566138.000    22.5647259048   114.0448481660     15.496      3.642     12.885    0.101       0 
566139.000    22.5647543501   114.0449730449     15.593      2.873     12.946    0.090       0 
566140.000    22.5647791228   114.0450992722     15.672      2.756     13.070    0.093       0 
566141.000    22.5648043314   114.0452270045     15.777      2.814     13.218    0.105       1 
566142.000    22.5648297057   114.0453562633     15.869      2.825     13.379    0.095       1 
566143.000    22.5648551935   114.0454870425     15.972      2.824     13.544    0.125       1 
566144.000    22.5648810907   114.0456193316     16.077      2.916     13.671    0.103       1 
566145.000    22.5649061639   114.0457533448     16.177      2.644     13.924    0.110       1 
566146.000    22.5649284373   114.0458896135     16.290      2.409     14.106    0.132       1 
566147.000    22.5649500407   114.0460277976     16.405      2.388     14.301    0.106       1 
566148.000    22.5649713235   114.0461676367     16.506      2.347     14.531    0.097       1 
566149.000    22.5649867199   114.0463097207     16.590      1.303     14.822    0.077       1 
566150.000    22.5649960622   114.0464541184     16.678      1.039     14.941    0.070       1 
566151.000    22.5650064378   114.0466004556     16.773      1.210     15.179    0.100       1 
566152.000    22.5650166527   114.0467489945     16.857      1.073     15.428    0.063       1 
566153.000    22.5650241314   114.0469000365     16.952      0.657     15.711    0.100       0 
566154.000    22.5650287733   114.0470537190     17.045      0.495     16.001    0.113       0 
566155.000    22.5650327860   114.0472098732     17.137      0.427     16.193    0.103       0 
566156.000    22.5650357987   114.0473682463     17.251      0.261     16.416    0.120       0 
566157.000    22.5650359168   114.0475287471     17.357     -0.129     16.640    0.119       0 
566158.000    22.5650332990   114.0476899647     17.455     -0.390     16.490    0.106       0 
566159.000    22.5650281414   114.0478502810     17.539     -0.653     16.541    0.040       1 
566160.000    22.5650214786   114.0480118514     17.615     -0.770     16.696    0.092       1 
566161.000    22.5650137905   114.0481748647     17.738     -0.914     16.836    0.145       1 
566162.000    22.5650053871   114.0483390872     17.864     -0.928     16.965    0.115       0 
566163.000    22.5649966885   114.0485043902     17.967     -0.966     17.031    0.107       0 
566164.000    22.5649885375   114.0486706322     18.068     -0.894     17.148    0.104       0 
566165.000    22.5649808535   114.0488376866     18.166     -0.842     17.193    0.113       0 
566166.000    22.5649732258   114.0490053130     18.271     -0.909     17.151    0.107       1 
566167.000    22.5649641607   114.0491710835     18.398     -1.055     16.953    0.128       1 
566168.000    22.5649548229   114.0493359358     18.514     -1.032     16.957    0.136       1 
566169.000    22.5649456417   114.0495011343     18.628     -0.996     17.021    0.108       1 
566170.000    22.5649369767   114.0496668263     18.744     -0.916     16.999    0.087       1 
566171.000    22.5649292733   114.0498329427     18.857     -0.872     17.121    0.092       2 
566172.000    22.5649206679   114.0499996111     18.966     -0.984     17.211    0.103       0 
566173.000    22.5649110937   114.0501672081     19.062     -1.077     17.312    0.097       0 
566174.000    22.5649015560   114.0503358729     19.179     -1.012     17.381    0.088       0 
566175.000    22.5648925571   114.0505056948     19.307     -0.943     17.501    0.110       0 
566176.000    22.5648849868   114.0506767078     19.425     -0.782     17.659    0.157       0 
566177.000    22.5648775369   114.0508488310     19.554     -0.871     17.722    0.140       1 
566178.000    22.5648694015   114.0510218874     19.688     -0.888     17.873    0.134       1 
566179.000    22.5648607451   114.0511960545     19.811     -1.005     18.003    0.154       1 
566180.000    22.5648513436   114.0513714025     19.932     -1.063     18.084    0.141       1 
566181.000    22.5648423682   114.0515479505     20.060     -0.908     18.198    0.083       1 
566182.000    22.5648354915   114.0517255661     20.194     -0.626     18.322    0.126       1 
566183.000    22.5648290754   114.0519041404     20.326     -0.823     18.453    0.145       1 
566184.000    22.5648197883   114.0520837860     20.458     -1.086     18.520    0.115       1 
566185.000    22.5648099410   114.0522648441     20.577     -1.130     18.691    0.130       1 
566186.000    22.5648002003   114.0524475346     20.701     -0.996     18.853    0.100       1 
566187.000    22.5647938085   114.0526317963     20.820     -0.467     18.957    0.110       1 
566188.000    22.5647925695   114.0528153431     20.947      0.067     18.823    0.149       1 
566189.000    22.5647963287   114.0529984346     21.082      0.637     18.821    0.129       1 
566190.000    22.5648048213   114.0531813601     21.221      1.120     18.910    0.140       1 
566191.000    22.5648163939   114.0533642165     21.355      1.381     18.810    0.158       1 
566192.000    22.5648312196   114.0535472107     21.472      1.807     18.789    0.129       1 
566193.000    22.5648488210   114.0537303498     21.604      1.939     18.856    0.153       1 
566194.000    22.5648672976   114.0539140593     21.730      2.202     18.863    0.105       0 
566195.000    22.5648893347   114.0540981428     21.843      2.587     18.910    0.136       0 
566196.000    22.5649149764   114.0542817893     21.985      2.980     18.701    0.153       0 
566197.000    22.5649443039   114.0544619605     22.126      3.475     18.289    0.104       0 
566198.000    22.5649778656   114.0546375951     22.247      3.742     17.902    0.129       0 
566199.000    22.5650118036   114.0548107827     22.341      3.779     17.742    0.085       0 
566200.000    22.5650467334   114.0549826022     22.420      3.945     17.587    0.066       1 
566201.000    22.5650844031   114.0551528977     22.481      4.357     17.418    0.057       1 
566202.000    22.5651269459   114.0553217330     22.539      4.928     17.285    0.058       1 
566203.000    22.5651730464   114.0554901270     22.598      5.292     17.342    0.112       1 
566204.000    22.5652221510   114.0556588649     22.639      5.537     17.391    0.060       1 
566205.000    22.5652746551   114.0558278128     22.693      6.033     17.363    0.053       1 
566206.000    22.5653303613   114.0559969497     22.751      6.231     17.456    0.050       1 
566207.000    22.5653880016   114.0561667437     22.801      6.587     17.422    0.072       1 
566208.000    22.5654503073   114.0563360445     22.865      7.030     17.410    0.081       1 
566209.000    22.5655150256   114.0565046828     22.937      7.225     17.202    0.074       1 
566210.000    22.5655817338   114.0566705392     23.018      7.588     16.888    0.076       1 
566211.000    22.5656513800   114.0568342272     23.115      7.791     16.804    0.121       1 
566212.000    22.5657239511   114.0569965412     23.235      8.193     16.571    0.149       0 
566213.000    22.5657987519   114.0571561264     23.370      8.303     16.330    0.167       0 
566214.000    22.5658738740   114.0573140665     23.519      8.322     16.120    0.155       0 
566215.000    22.5659496470   114.0574704173     23.673      8.386     16.018    0.165       0 
566216.000    22.5660257141   114.0576258879     23.832      8.444     15.976    0.175       0 
566217.000    22.5661028049   114.0577809058     23.986      8.628     15.912    0.090       0 
566218.000    22.5661809472   114.0579364303     24.121      8.679     16.096    0.143       0 
566219.000    22.5662593706   114.0580934002     24.174      8.692     16.212    0.016       0 
566220.000    22.5663379974   114.0582519045     24.191      8.673     16.312   -0.055       0 
566221.000    22.5664158726   114.0584099893     24.103      8.604     16.160   -0.095       0 
566222.000    22.5664936986   114.0585674725     23.938      8.621     16.185   -0.209       1 
566223.000    22.5665721742   114.0587256931     23.711      8.729     16.339   -0.255       1 
566224.000    22.5666514075   114.0588855539     23.428      8.822     16.516   -0.290       1 
566225.000    22.5667317843   114.0590472760     23.130      8.961     16.743   -0.310       1 
566226.000    22.5668129273   114.0592112618     22.793      9.030     16.984   -0.346       1 
566227.000    22.5668951684   114.0593772146     22.428      9.145     17.222   -0.332       1 
566228.000    22.5669786488   114.0595451158     22.053      9.317     17.361   -0.424       1 
566229.000    22.5670626716   114.0597152715     21.640      9.364     17.630   -0.463       1 
566230.000    22.5671477291   114.0598874341     21.171      9.472     17.791   -0.444       1 
566231.000    22.5672336488   114.0600615501     20.698      9.491     18.037   -0.491       0 
566232.000    22.5673193515   114.0602376547     20.201      9.449     18.124   -0.480       0 
566233.000    22.5674047531   114.0604133550     19.666      9.481     18.016   -0.533       0 
566234.000    22.5674900663   114.0605878049     19.166      9.401     17.933   -0.495       0 
566235.000    22.5675743955   114.0607616351     18.725      9.236     17.923   -0.408       0 
566236.000    22.5676578235   114.0609348959     18.310      9.251     17.717   -0.337       1 
566237.000    22.5677405262   114.0611067631     18.014      9.031     17.644   -0.236       1 
566238.000    22.5678210390   114.0612777539     17.772      8.876     17.481   -0.213       1 
566239.000    22.5679003108   114.0614457105     17.544      8.632     16.973   -0.232       1 
566240.000    22.5679757249   114.0616077468     17.347      8.049     16.352   -0.228       1 
566241.000    22.5680452863   114.0617639159     17.167      7.382     15.712   -0.164       1 
566242.000    22.5681081816   114.0619138542     17.010      6.666     15.336   -0.132       1 
566243.000    22.5681646393   114.0620627283     16.890      5.945     15.357   -0.093       1 
566244.000    22.5682145699   114.0622118897     16.850      5.264     15.339   -0.022       0 
566245.000    22.5682596339   114.0623603614     16.830      4.782     15.267    0.035       0 
566246.000    22.5682992413   114.0625088698     16.882      4.090     15.311    0.081       0 
566247.000    22.5683328235   114.0626572650     16.931      3.501     15.165    0.010       0 
566248.000    22.5683626396   114.0628037071     16.995      3.186     14.965    0.060       0 
566249.000    22.5683891331   114.0629480782     17.023      2.748     14.791    0.004       0 
566250.000    22.5684107771   114.0630905902     17.083      2.166     14.594    0.095       0 
566251.000    22.5684291656   114.0632308713     17.174      1.948     14.406    0.084       0 
566252.000    22.5684454125   114.0633706855     17.262      1.738     14.425    0.077       2 
566253.000    22.5684607585   114.0635116936     17.332      1.721     14.567    0.071       2 
566254.000    22.5684770518   114.0636541936     17.402      1.834     14.740    0.111       2 
566255.000    22.5684944086   114.0637987088     17.481      1.979     15.012    0.133       2 
566256.000    22.5685124711   114.0639440794     17.603      1.963     14.937    0.150       2 
566257.000    22.5685297114   114.0640897040     17.777      1.866     15.048    0.243       1 
566258.000    22.5685462259   114.0642365353     18.056      1.818     15.156    0.309       1 
566259.000    22.5685623291   114.0643842657     18.411      1.783     15.243    0.363       1 
566260.000    22.5685781918   114.0645327808     18.784      1.758     15.337    0.374       1 
566261.000    22.5685944845   114.0646822017     19.129      1.851     15.434    0.341       1 
566262.000    22.5686119639   114.0648330007     19.383      1.981     15.603    0.200       2 
566263.000    22.5686297543   114.0649860740     19.538      1.996     15.897    0.097       2 
566264.000    22.5686477894   114.0651420592     19.651      2.016     16.236    0.002       0 
566265.000    22.5686661936   114.0653019786     19.520      2.092     16.688   -0.174       0 
566266.000    22.5686858541   114.0654664774     19.347      2.249     17.159   -0.258       0 
566267.000    22.5687062882   114.0656358515     19.101      2.268     17.645   -0.326       0 
566268.000    22.5687255112   114.0658074428     18.684      2.036     17.683   -0.455       0 
566269.000    22.5687436866   114.0659794347     18.275      2.077     17.767   -0.410       0 
566270.000    22.5687629735   114.0661530757     17.872      2.165     17.892   -0.394       0 
566271.000    22.5687829784   114.0663267447     17.441      2.246     17.818   -0.487       2 
566272.000    22.5688035620   114.0664999114     16.986      2.306     17.792   -0.415       2 
566273.000    22.5688237695   114.0666724667     16.577      2.170     17.701   -0.406       2 
566274.000    22.5688418800   114.0668429580     16.139      1.935     17.420   -0.424       2 
566275.000    22.5688600859   114.0670109783     15.772      2.029     17.004   -0.285       2 
566276.000    22.5688788990   114.0671740297     15.562      2.099     16.584   -0.127       2 
566277.000    22.5688985267   114.0673315628     15.532      2.174     15.873    0.098       2 
566278.000    22.5689182732   114.0674826140     15.637      2.154     15.157    0.111       0 
566279.000    22.5689377923   114.0676283321     15.819      2.165     14.792    0.239       0 
566280.000    22.5689575861   114.0677706629     16.114      2.215     14.577    0.349       0 
566281.000    22.5689781208   114.0679132229     16.505      2.308     14.760    0.435       0 
566282.000    22.5689992509   114.0680559313     16.991      2.365     14.494    0.499       0 
566283.000    22.5690205998   114.0681944818     17.586      2.324     13.985    0.670       0 
566284.000    22.5690414023   114.0683274080     18.249      2.260     13.391    0.684       0 
566285.000    22.5690616995   114.0684554851     18.896      2.220     12.975    0.642       0 
566286.000    22.5690817666   114.0685800706     19.528      2.222     12.719    0.607       0 
566287.000    22.5691014264   114.0687028067     20.094      2.116     12.536    0.556       0 
566288.000    22.5691204153   114.0688240902     20.662      2.096     12.392    0.549       0 
566289.000    22.5691393523   114.0689445812     21.177      2.107     12.400    0.527       0 
566290.000    22.5691581810   114.0690655776     21.616      2.086     12.501    0.355       1 
566291.000    22.5691767872   114.0691880662     21.986      2.057     12.696    0.367       1 
566292.000    22.5691956012   114.0693128565     22.327      2.124     12.958    0.316       1 
566293.000    22.5692156693   114.0694403854     22.619      2.292     13.262    0.280       1 
566294.000    22.5692365656   114.0695713593     22.841      2.364     13.668    0.190       1 
566295.000    22.5692585089   114.0697062346     23.022      2.493     14.059    0.186       1 
566296.000    22.5692815381   114.0698452601     23.195      2.571     14.509    0.168       1 
566297.000    22.5693049306   114.0699885741     23.380      2.605     14.953    0.215       1 
566298.000    22.5693285257   114.0701358766     23.594      2.628     15.357    0.215       1 
566299.000    22.5693519572   114.0702851296     23.812      2.571     15.294    0.238       1 
566300.000    22.5693751284   114.0704342671     24.042      2.563     15.414    0.230       0 
566301.000    22.5693983720   114.0705856365     24.289      2.594     15.751    0.274       0 
566302.000    22.5694219017   114.0707400010     24.543      2.622     15.921    0.232       0 
566303.000    22.5694450480   114.0708930618     24.761      2.507     15.607    0.294       0 
566304.000    22.5694678790   114.0710420383     25.157      2.509     15.068    0.478       0 
566305.000    22.5694912090   114.0711853167     25.682      2.643     14.407    0.590       0 
566306.000    22.5695162787   114.0713230002     26.254      2.810     13.906    0.557       1 
566307.000    22.5695424480   114.0714564664     26.806      2.935     13.533    0.550       1 
566308.000    22.5695702207   114.0715873025     27.343      3.165     13.322    0.542       1 
566309.000    22.5696008842   114.0717158903     27.854      3.521     13.075    0.476       1 
566310.000    22.5696344435   114.0718407157     28.314      3.816     12.659    0.469       1 
566311.000    22.5696699184   114.0719627687     28.767      4.006     12.453    0.457       1 
566312.000    22.5697078397   114.0720832374     29.213      4.317     12.298    0.433       1 
566313.000    22.5697486377   114.0722021711     29.662      4.610     12.176    0.462       1 
566314.000    22.5697912719   114.0723199491     30.106      4.763     12.102    0.450       1 
566315.000    22.5698346568   114.0724372537     30.545      4.887     12.002    0.466       1 
566316.000    22.5698807631   114.0725534289     30.996      5.270     11.849    0.442       1 
566317.000    22.5699312317   114.0726678440     31.447      5.782     11.642    0.426       1 
566318.000    22.5699855798   114.0727808306     31.897      6.145     11.577    0.459       0 
566319.000    22.5700427018   114.0728933636     32.335      6.427     11.573    0.441       0 
566320.000    22.5701023721   114.0730063080     32.739      6.761     11.629    0.433       0 
566321.000    22.5701655145   114.0731194762     33.192      7.149     11.614    0.419       0 
566322.000    22.5702330725   114.0732325665     33.609      7.722     11.625    0.409       0 
566323.000    22.5703058507   114.0733454631     33.983      8.319     11.612    0.390       0 
566324.000    22.5703834236   114.0734585526     34.352      8.740     11.692    0.360       0 
566325.000    22.5704637207   114.0735735922     34.715      8.955     11.962    0.365       0 
566326.000    22.5705442771   114.0736924501     35.086      8.914     12.477    0.366       1 
566327.000    22.5706247323   114.0738151422     35.468      8.908     12.745    0.388       1 
566328.000    22.5707059553   114.0739390894     35.837      9.166     12.714    0.343       1 
566329.000    22.5707913934   114.0740625506     36.160      9.658     12.738    0.272       1 
566330.000    22.5708796829   114.0741881469     36.432      9.883     13.113    0.242       1 
566331.000    22.5709699085   114.0743169254     36.664     10.111     13.433    0.215       1 
566332.000    22.5710618993   114.0744490092     36.845     10.299     13.748    0.161       1 
566333.000    22.5711556785   114.0745845644     36.969     10.493     14.122    0.078       1 
566334.000    22.5712509309   114.0747235976     37.015     10.516     14.349    0.057       1 
566335.000    22.5713454409   114.0748627714     36.997     10.461     14.302   -0.020       1 
566336.000    22.5714398009   114.0750022836     36.922     10.450     14.382   -0.112       1 
566337.000    22.5715344609   114.0751435645     36.776     10.508     14.639   -0.190       1 
566338.000    22.5716274225   114.0752873835     36.590     10.054     15.018   -0.242       1 
566339.000    22.5717141705   114.0754364912     36.331      9.248     15.747   -0.325       1 
566340.000    22.5717944797   114.0755916136     36.025      8.778     15.989   -0.337       1 
566341.000    22.5718731510   114.0757472842     35.696      8.658     16.003   -0.352       1 
566342.000    22.5719498668   114.0759030263     35.348      8.256     16.195   -0.381       1 
566343.000    22.5720192329   114.0760630590     35.010      7.441     16.686   -0.306       1 
566344.000    22.5720850938   114.0762270243     34.696      7.186     17.036   -0.298       1 
566345.000    22.5721485031   114.0763942246     34.391      6.936     17.403   -0.307       1 
566346.000    22.5722094075   114.0765643145     34.049      6.603     17.591   -0.343       0 
566347.000    22.5722669176   114.0767357026     33.664      6.167     17.675   -0.399       0 
566348.000    22.5723198919   114.0769074146     33.324      5.628     17.683   -0.305       0 
566349.000    22.5723669674   114.0770790944     33.018      4.833     17.658   -0.279       0 
566350.000    22.5724069825   114.0772506155     32.695      4.195     17.610   -0.314       0 
566351.000    22.5724432139   114.0774212949     32.372      4.000     17.455   -0.319       0 
566352.000    22.5724782503   114.0775909139     32.037      3.719     17.434   -0.350       1 
566353.000    22.5725089329   114.0777605197     31.690      3.143     17.567   -0.361       1 
566354.000    22.5725336604   114.0779322840     31.343      2.499     17.825   -0.331       1 
566355.000    22.5725545290   114.0781069594     31.005      2.196     18.126   -0.344       1 
566356.000    22.5725718128   114.0782839133     30.704      1.695     18.248   -0.323       2 
566357.000    22.5725837834   114.0784608021     30.385      1.128     18.217   -0.343       2 
566358.000    22.5725920113   114.0786385000     30.064      0.752     18.359   -0.300       0 
566359.000    22.5725962468   114.0788174641     29.759      0.269     18.475   -0.327       0 
566360.000    22.5725950877   114.0789964510     29.435     -0.400     18.397   -0.314       0 
566361.000    22.5725886783   114.0791748292     29.091     -0.884     18.369   -0.317       0 
566362.000    22.5725787754   114.0793538549     28.747     -1.216     18.474   -0.361       0 
566363.000    22.5725656829   114.0795344346     28.404     -1.604     18.695   -0.344       0 
566364.000    22.5725493537   114.0797166843     28.054     -1.946     18.841   -0.379       0 
566365.000    22.5725268454   114.0798985622     27.659     -2.876     18.689   -0.360       0 
566366.000    22.5724982543   114.0800801252     27.257     -3.329     18.712   -0.452       0 
566367.000    22.5724655529   114.0802617063     26.832     -3.801     18.619   -0.479       0 
566368.000    22.5724275672   114.0804414810     26.365     -4.437     18.465   -0.466       0 
566369.000    22.5723853594   114.0806197586     25.909     -4.811     18.388   -0.454       2 
566370.000    22.5723413970   114.0807995541     25.468     -4.931     18.598   -0.427       2 
566371.000    22.5722967980   114.0809814450     25.048     -4.978     18.716   -0.420       1 
566372.000    22.5722516227   114.0811633753     24.632     -5.002     18.803   -0.391       1 
566373.000    22.5722061828   114.0813461727     24.236     -5.038     18.828   -0.380       1 
566374.000    22.5721607241   114.0815285633     23.931     -5.000     18.729   -0.203       0 
566375.000    22.5721151834   114.0817096267     23.710     -5.070     18.549   -0.215       0 
566376.000    22.5720657598   114.0818880727     23.586     -5.822     18.283   -0.090       0 
566377.000    22.5720102891   114.0820638959     23.506     -6.341     17.959   -0.010       0 
566378.000    22.5719495494   114.0822357216     23.530     -6.980     17.515    0.020       0 
566379.000    22.5718831963   114.0824032076     23.542     -7.562     17.113   -0.013       0 
566380.000    22.5718123345   114.0825679748     23.595     -7.971     16.908    0.083       0 
566381.000    22.5717377604   114.0827311835     23.653     -8.476     16.721   -0.023       0 
566382.000    22.5716584965   114.0828916920     23.722     -8.922     16.362    0.161       0 
566383.000    22.5715759923   114.0830482041     23.815     -9.231     15.937    0.033       0 
566384.000    22.5714899859   114.0831996229     23.854     -9.696     15.359    0.066       0 
566385.000    22.5713996663   114.0833452397     23.892    -10.103     14.748   -0.085       0 
566386.000    22.5713066595   114.0834860364     23.865    -10.331     14.350    0.049       0 
566387.000    22.5712115471   114.0836224456     23.889    -10.593     13.838   -0.022       0 
566388.000    22.5711151412   114.0837545237     23.885    -10.649     13.415   -0.041       0 
566389.000    22.5710188841   114.0838820624     23.876    -10.692     12.798   -0.014       1 
566390.000    22.5709205565   114.0840019135     23.856    -10.934     12.068   -0.010       1 
566391.000    22.5708199349   114.0841153138     23.819    -11.232     11.474   -0.037       1 
566392.000    22.5707155397   114.0842244751     23.763    -11.722     11.143   -0.051       1 
566393.000    22.5706075044   114.0843296860     23.699    -12.129     10.648   -0.080       1 
566394.000    22.5704948445   114.0844290335     23.639    -12.607     10.010   -0.092       1 
566395.000    22.5703795434   114.0845234084     23.571    -12.716      9.622   -0.098       1 
566396.000    22.5702654449   114.0846152591     23.491    -12.500      9.231   -0.094       0 
566397.000    22.5701535151   114.0847019866     23.403    -12.238      8.761   -0.084       0 
566398.000    22.5700446674   114.0847851855     23.327    -11.706      8.202   -0.089       0 
566399.000    22.5699441389   114.0848583755     23.278    -10.366      6.768   -0.034       0 
566400.000    22.5698520506   114.0849178159     23.216     -9.823      5.641   -0.101       0 
566401.000    22.5697642314   114.0849699092     23.147     -9.617      5.200   -0.054       0 
566402.000    22.5696764996   114.0850192505     23.102     -9.909      5.152   -0.075       0 
566403.000    22.5695844524   114.0850715987     23.033    -10.518      5.587   -0.089       0 
566404.000    22.5694881967   114.0851272974     22.983    -10.650      5.740   -0.032       0 
566405.000    22.5693928787   114.0851828642     22.951    -10.427      5.635   -0.011       0 
566406.000    22.5692993658   114.0852356763     22.898    -10.282      5.355   -0.005       0 
566407.000    22.5692052962   114.0852871269     22.860    -10.464      5.276   -0.064       0 
566408.000    22.5691116141   114.0853372093     22.818    -10.206      5.048   -0.044       0 
566409.000    22.5690199991   114.0853843380     22.755    -10.049      4.746   -0.050       0 
566410.000    22.5689296276   114.0854284318     22.724     -9.898      4.449   -0.025       0 
566411.000    22.5688395411   114.0854703270     22.668    -10.110      4.353   -0.022       0 
566412.000    22.5687460364   114.0855133773     22.634    -10.569      4.502   -0.079       0 
566413.000    22.5686490340   114.0855574935     22.569    -10.916      4.582   -0.067       0 
566414.000    22.5685492645   114.0856032851     22.508    -11.211      4.841   -0.086       0 
566415.000    22.5684476214   114.0856525272     22.463    -11.240      5.097   -0.032       0 
566416.000    22.5683473808   114.0857037587     22.424    -11.037      5.347   -0.040       0 
566417.000    22.5682478332   114.0857558920     22.354    -11.029      5.364   -0.061       0 
566418.000    22.5681477220   114.0858076412     22.297    -11.089      5.295   -0.069       0 
566419.000    22.5680479631   114.0858578400     22.223    -10.972      5.122   -0.069       0 
566420.000    22.5679495877   114.0859068958     22.171    -10.777      4.961   -0.068       0 
566421.000    22.5678536062   114.0859545559     22.117    -10.480      4.838   -0.058       0 
566422.000    22.5677610208   114.0860016916     22.068    -10.018      4.825   -0.048       0 
566423.000    22.5676763673   114.0860472594     22.029     -8.722      4.378   -0.047       0 
566424.000    22.5675997120   114.0860882941     21.987     -8.335      4.128   -0.010       0 
566425.000    22.5675236992   114.0861249808     21.931     -8.481      3.693   -0.082       0 
566426.000    22.5674456862   114.0861594713     21.902     -8.668      3.512   -0.001       0 
566427.000    22.5673675173   114.0861911648     21.918     -8.591      3.120    0.069       0 
566428.000    22.5672911787   114.0862192094     22.028     -8.311      2.793    0.315       0 
