GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
319220.000    40.1924293800   116.2261864253     46.488    -22.355      8.391   -0.105       1 
319221.000    40.1922281369   116.2262848110     46.389    -22.388      8.393   -0.060       1 
319222.000    40.1920259460   116.2263846610     46.278    -22.533      8.598   -0.095       1 
319223.000    40.1918221748   116.2264866904     46.190    -22.727      8.777   -0.055       1 
319224.000    40.1916169189   116.2265901907     46.226    -22.867      8.854    0.103       2 
319225.000    40.1914109624   116.2266947558     46.408    -22.869      8.940    0.231       2 
319226.000    40.1912049444   116.2267999226     46.719    -22.879      8.970    0.387       1 
319227.000    40.1909990021   116.2269046534     47.169    -22.857      8.882    0.563       1 
319228.000    40.1907936695   116.2270086653     47.617    -22.718      8.798    0.584       1 
319229.000    40.1905897244   116.2271117157     48.063    -22.582      8.740    0.451       1 
319230.000    40.1903869311   116.2272142413     48.515    -22.455      8.714    0.458       1 
319231.000    40.1901853589   116.2273165557     48.949    -22.324      8.720    0.408       1 
319232.000    40.1899848856   116.2274191149     49.339    -22.200      8.739    0.327       1 
319233.000    40.1897854321   116.2275219118     49.654    -22.098      8.765    0.245       1 
319234.000    40.1895863719   116.2276246212     49.912    -22.133      8.711    0.244       1 
319235.000    40.1893867911   116.2277263474     50.088    -22.192      8.638    0.143       1 
319236.000    40.1891869079   116.2278274852     50.258    -22.197      8.574    0.286       1 
319237.000    40.1889873640   116.2279279364     50.378    -22.108      8.537   -0.003       1 
319238.000    40.1887884223   116.2280280663     50.372    -22.065      8.537   -0.063       1 
319239.000    40.1885898236   116.2281282833     50.294    -22.040      8.552   -0.141       1 
319240.000    40.1883913769   116.2282285191     50.057    -22.048      8.524   -0.457       1 
319241.000    40.1881932104   116.2283278481     49.814    -21.986      8.409   -0.197       1 
319242.000    40.1879953708   116.2284267045     49.535    -22.001      8.421   -0.303       1 
319243.000    40.1877965232   116.2285264001     49.212    -22.177      8.547   -0.355       1 
319244.000    40.1875956672   116.2286277433     48.813    -22.457      8.677   -0.412       1 
319245.000    40.1873919481   116.2287305787     48.335    -22.802      8.830   -0.531       1 
319246.000    40.1871848956   116.2288351607     47.785    -23.168      8.983   -0.577       1 
319247.000    40.1869741878   116.2289413028     47.219    -23.645      9.107   -0.545       1 
319248.000    40.1867587506   116.2290491979     46.646    -24.188      9.275   -0.576       1 
319249.000    40.1865386325   116.2291590204     46.045    -24.685      9.462   -0.585       1 
319250.000    40.1863143511   116.2292715804     45.467    -25.128      9.717   -0.543       1 
319251.000    40.1860867275   116.2293869610     44.941    -25.382      9.895   -0.521       2 
319252.000    40.1858580130   116.2295036774     44.492    -25.375      9.940   -0.394       1 
319253.000    40.1856305861   116.2296198644     44.123    -25.114      9.837   -0.296       1 
319254.000    40.1854062239   116.2297347663     43.832    -24.726      9.717   -0.258       1 
319255.000    40.1851850156   116.2298484911     43.605    -24.418      9.644   -0.232       1 
319256.000    40.1849665311   116.2299613902     43.454    -24.167      9.593   -0.103       1 
319257.000    40.1847492716   116.2300740896     43.363    -24.052      9.587   -0.077       1 
319258.000    40.1845337685   116.2301860731     43.303    -23.730      9.482   -0.100       1 
319259.000    40.1843215722   116.2302956660     43.242    -23.385      9.189   -0.071       0 
319260.000    40.1841120644   116.2304019830     43.184    -23.150      8.975   -0.036       0 
319261.000    40.1839048538   116.2305070517     43.150    -22.888      8.895   -0.015       0 
319262.000    40.1836997846   116.2306111928     43.093    -22.684      8.803   -0.055       0 
319263.000    40.1834961110   116.2307146652     43.019    -22.534      8.826   -0.082       0 
319264.000    40.1832942417   116.2308180290     42.987    -22.273      8.797   -0.117       0 
319265.000    40.1830945412   116.2309211959     42.890    -22.092      8.768   -0.092       0 
319266.000    40.1828960037   116.2310242077     42.785    -22.053      8.772    0.108       0 
319267.000    40.1826980003   116.2311263922     42.791    -21.933      8.698   -0.057       0 
319268.000    40.1825011654   116.2312291147     42.750    -21.796      8.802   -0.026       0 
319269.000    40.1823043920   116.2313310808     42.703    -21.952      8.565   -0.060       2 
319270.000    40.1821053060   116.2314298505     42.646    -22.231      8.387   -0.065       2 
319271.000    40.1819043161   116.2315286548     42.601    -22.407      8.438   -0.001       2 
319272.000    40.1817023704   116.2316280152     42.547    -22.377      8.449   -0.080       0 
319273.000    40.1815012926   116.2317270643     42.473    -22.334      8.445   -0.058       0 
319274.000    40.1812999594   116.2318264746     42.408    -22.371      8.516   -0.136       1 
319275.000    40.1810986816   116.2319280262     42.335    -22.354      8.749   -0.070       1 
319276.000    40.1808970755   116.2320313077     42.276    -22.414      8.839   -0.078       0 
319277.000    40.1806949355   116.2321357851     42.170    -22.484      8.959   -0.092       0 
319278.000    40.1804920124   116.2322415377     42.096    -22.599      9.052   -0.119       0 
319279.000    40.1802876695   116.2323481908     41.995    -22.794      9.087   -0.092       0 
319280.000    40.1800814690   116.2324554197     41.931    -23.006      9.167   -0.077       0 
319281.000    40.1798729840   116.2325634287     41.839    -23.320      9.252   -0.095       0 
319282.000    40.1796612495   116.2326730170     41.745    -23.695      9.422   -0.054       0 
319283.000    40.1794461539   116.2327846705     41.654    -24.076      9.574   -0.061       0 
319284.000    40.1792276144   116.2328978018     41.565    -24.464      9.690   -0.117       0 
319285.000    40.1790059623   116.2330122884     41.465    -24.729      9.785   -0.115       2 
319286.000    40.1787823435   116.2331277374     41.365    -24.941      9.867   -0.095       2 
319287.000    40.1785568808   116.2332438289     41.280    -25.126      9.919   -0.117       1 
319288.000    40.1783297572   116.2333606165     41.192    -25.310      9.976   -0.094       1 
319289.000    40.1781010790   116.2334780672     41.112    -25.478     10.034   -0.063       2 
319290.000    40.1778709204   116.2335961694     41.058    -25.637     10.078   -0.057       2 
319291.000    40.1776393621   116.2337152244     40.999    -25.796     10.191   -0.043       1 
319292.000    40.1774066415   116.2338360965     40.936    -25.909     10.366   -0.081       1 
319293.000    40.1771730188   116.2339586389     40.876    -25.925     10.461   -0.058       1 
319294.000    40.1769400367   116.2340815087     40.825    -25.823     10.462   -0.033       1 
319295.000    40.1767076256   116.2342044957     40.782    -25.790     10.473   -0.048       0 
319296.000    40.1764758339   116.2343269172     40.728    -25.638     10.385   -0.060       1 
319297.000    40.1762457655   116.2344480582     40.671    -25.470     10.242   -0.070       1 
319298.000    40.1760165767   116.2345674790     40.626    -25.465     10.096   -0.030       1 
319299.000    40.1757870803   116.2346852862     40.543    -25.476      9.999   -0.077       1 
319300.000    40.1755582432   116.2348026492     40.460    -25.340      9.996   -0.015       1 
319301.000    40.1753303264   116.2349199515     40.401    -25.270      9.978   -0.028       1 
319302.000    40.1751043353   116.2350379402     40.340    -24.921     10.063   -0.116       1 
319303.000    40.1748819925   116.2351564353     40.271    -24.442     10.074   -0.045       1 
319304.000    40.1746640582   116.2352744483     40.222    -23.980      9.991   -0.008       1 
319305.000    40.1744501076   116.2353909330     40.211    -23.546      9.836   -0.055       1 
319306.000    40.1742398197   116.2355050726     40.159    -23.159      9.596   -0.018       1 
319307.000    40.1740327809   116.2356159370     40.090    -22.823      9.282   -0.064       1 
319308.000    40.1738286923   116.2357231010     40.008    -22.508      8.989   -0.076       1 
319309.000    40.1736276304   116.2358268023     39.957    -22.180      8.658   -0.042       1 
319310.000    40.1734288662   116.2359246462     39.895    -21.966      8.060   -0.069       1 
319311.000    40.1732316535   116.2360152802     39.838    -21.842      7.455   -0.020       1 
319312.000    40.1730356071   116.2360992857     39.795    -21.687      6.927   -0.012       1 
319313.000    40.1728408461   116.2361765957     39.752    -21.561      6.279   -0.063       1 
319314.000    40.1726471257   116.2362454581     39.720    -21.436      5.585   -0.035       1 
319315.000    40.1724547657   116.2363081570     39.711    -21.321      5.185    0.042       1 
319316.000    40.1722622755   116.2363668926     39.684    -21.437      4.897   -0.044       0 
319317.000    40.1720696221   116.2364235088     39.666    -21.321      4.744   -0.024       0 
319318.000    40.1718773317   116.2364782662     39.640    -21.432      4.615   -0.056       0 
319319.000    40.1716831660   116.2365322859     39.591    -21.605      4.585   -0.131       0 
319320.000    40.1714895971   116.2365861304     39.547    -21.324      4.599   -0.070       1 
319321.000    40.1712989099   116.2366404499     39.488    -21.041      4.625   -0.032       1 
319322.000    40.1711105590   116.2366943951     39.456    -20.833      4.560   -0.083       1 
319323.000    40.1709227537   116.2367475509     39.420    -20.921      4.524   -0.042       1 
319324.000    40.1707329890   116.2368006374     39.351    -21.229      4.545   -0.104       1 
319325.000    40.1705414170   116.2368544210     39.284    -21.220      4.600   -0.041       1 
319326.000    40.1703516402   116.2369081989     39.241    -20.939      4.552   -0.070       0 
319327.000    40.1701631618   116.2369613788     39.164    -20.906      4.527   -0.061       0 
319328.000    40.1699753876   116.2370141802     39.143    -20.818      4.474    0.042       0 
319329.000    40.1697873944   116.2370663857     39.128    -20.990      4.424   -0.011       0 
319330.000    40.1695964141   116.2371162290     39.139    -21.430      4.126   -0.005       0 
319331.000    40.1694012328   116.2371634727     39.105    -21.902      4.007   -0.020       0 
319332.000    40.1692022512   116.2372118126     39.065    -22.302      4.164   -0.039       0 
319333.000    40.1689995041   116.2372608529     39.034    -22.704      4.184   -0.031       0 
319334.000    40.1687948227   116.2373099906     39.009    -22.705      4.195   -0.035       0 
319335.000    40.1685906066   116.2373602517     38.964    -22.667      4.344    0.017       0 
319336.000    40.1683867932   116.2374126108     38.942    -22.602      4.535   -0.027       2 
319337.000    40.1681835921   116.2374669996     38.930    -22.540      4.713    0.004       2 
319338.000    40.1679811239   116.2375231431     38.920    -22.388      4.818   -0.047       0 
319339.000    40.1677807882   116.2375794197     38.895    -22.082      4.726   -0.003       0 
319340.000    40.1675835167   116.2376345373     38.877    -21.756      4.686   -0.028       0 
319341.000    40.1673889647   116.2376893818     38.873    -21.450      4.643   -0.040       0 
319342.000    40.1671970962   116.2377436976     38.836    -21.158      4.606   -0.001       1 
319343.000    40.1670077998   116.2377970418     38.843    -20.881      4.481    0.038       1 
319344.000    40.1668210705   116.2378495529     38.824    -20.594      4.458    0.005       1 
319345.000    40.1666367470   116.2379010953     38.817    -20.360      4.313   -0.076       1 
319346.000    40.1664540063   116.2379513068     38.782    -20.197      4.283   -0.026       1 
319347.000    40.1662733131   116.2380018648     38.765    -19.930      4.309   -0.041       1 
319348.000    40.1660948834   116.2380520341     38.720    -19.700      4.234   -0.011       1 
319349.000    40.1659187722   116.2381014596     38.738    -19.453      4.187    0.007       1 
319350.000    40.1657442131   116.2381515161     38.777    -19.335      4.323    0.023       1 
319351.000    40.1655696019   116.2382034833     38.790    -19.462      4.488    0.055       1 
319352.000    40.1653941326   116.2382576670     38.871    -19.516      4.700    0.062       1 
319353.000    40.1652181333   116.2383156896     38.890    -19.560      5.131   -0.012       1 
319354.000    40.1650420411   116.2383796663     38.828    -19.538      5.718   -0.099       1 
319355.000    40.1648660349   116.2384500901     38.732    -19.585      6.185   -0.121       1 
319356.000    40.1646899672   116.2385242119     38.673    -19.539      6.417   -0.021       1 
319357.000    40.1645139462   116.2386015783     38.610    -19.576      6.749   -0.046       1 
319358.000    40.1643374349   116.2386837987     38.563    -19.652      7.211   -0.026       1 
319359.000    40.1641603528   116.2387719147     38.477    -19.646      7.781   -0.131       1 
319360.000    40.1639840859   116.2388671272     38.395    -19.533      8.350   -0.083       1 
319361.000    40.1638078022   116.2389679286     38.314    -19.668      8.749   -0.085       1 
319362.000    40.1636295220   116.2390741772     38.219    -19.935      9.310   -0.120       1 
319363.000    40.1634486987   116.2391866689     38.099    -20.237      9.843   -0.112       1 
319364.000    40.1632651463   116.2393050653     37.995    -20.558     10.287   -0.064       0 
319365.000    40.1630789042   116.2394276651     37.875    -20.754     10.552   -0.118       0 
319366.000    40.1628915213   116.2395530127     37.822    -20.862     10.768   -0.025       0 
319367.000    40.1627030203   116.2396803050     37.808    -21.013     10.895   -0.026       0 
319368.000    40.1625127050   116.2398081753     37.787    -21.235     10.923   -0.041       0 
319369.000    40.1623198136   116.2399368995     37.727    -21.628     11.042   -0.083       1 
319370.000    40.1621233898   116.2400672717     37.691    -21.997     11.182    0.003       1 
319371.000    40.1619238678   116.2401992423     37.646    -22.327     11.311   -0.029       1 
319372.000    40.1617216218   116.2403333030     37.588    -22.602     11.527   -0.026       1 
319373.000    40.1615172241   116.2404701691     37.539    -22.786     11.754   -0.054       1 
319374.000    40.1613111760   116.2406094425     37.481    -22.965     11.950   -0.058       1 
319375.000    40.1611036970   116.2407506642     37.430    -23.127     12.101   -0.053       1 
319376.000    40.1608945483   116.2408932920     37.382    -23.324     12.205   -0.033       1 
319377.000    40.1606836739   116.2410367860     37.353    -23.535     12.260   -0.035       1 
319378.000    40.1604710307   116.2411804349     37.320    -23.696     12.237   -0.024       1 
319379.000    40.1602567813   116.2413239647     37.293    -23.887     12.246    0.029       1 
319380.000    40.1600409582   116.2414680611     37.266    -24.046     12.303   -0.055       1 
319381.000    40.1598236997   116.2416131347     37.264    -24.191     12.387    0.031       1 
319382.000    40.1596056135   116.2417590065     37.279    -24.237     12.440    0.070       1 
319383.000    40.1593872848   116.2419054569     37.295    -24.245     12.495    0.021       1 
319384.000    40.1591693327   116.2420521461     37.338    -24.129     12.492    0.014       0 
319385.000    40.1589526053   116.2421987249     37.376    -24.014     12.482    0.004       0 
319386.000    40.1587369959   116.2423448517     37.404    -23.819     12.399    0.038       1 
319387.000    40.1585235535   116.2424898234     37.423    -23.619     12.321   -0.001       1 
319388.000    40.1583108844   116.2426340187     37.445    -23.632     12.264    0.011       1 
319389.000    40.1580982184   116.2427772697     37.432    -23.553     12.121   -0.032       1 
319390.000    40.1578871696   116.2429187917     37.417    -23.374     12.018   -0.026       1 
319391.000    40.1576770963   116.2430592059     37.398    -23.232     11.909   -0.039       1 
319392.000    40.1574684375   116.2431982988     37.343    -23.095     11.789   -0.042       1 
319393.000    40.1572612171   116.2433363087     37.283    -22.959     11.746   -0.018       1 
319394.000    40.1570554743   116.2434738140     37.272    -22.719     11.684   -0.013       1 
319395.000    40.1568517248   116.2436106509     37.224    -22.581     11.630   -0.049       1 
319396.000    40.1566482682   116.2437474631     37.202    -22.624     11.661   -0.032       1 
319397.000    40.1564444668   116.2438846513     37.153    -22.623     11.695   -0.040       1 
319398.000    40.1562406724   116.2440220464     37.110    -22.642     11.708   -0.011       1 
319399.000    40.1560370063   116.2441593737     37.050    -22.582     11.688   -0.036       1 
319400.000    40.1558337459   116.2442966079     37.011    -22.596     11.683   -0.023       1 
319401.000    40.1556299958   116.2444338460     36.955    -22.673     11.700   -0.037       1 
319402.000    40.1554253176   116.2445712150     36.916    -22.751     11.702   -0.071       1 
319403.000    40.1552201579   116.2447086721     36.859    -22.818     11.727   -0.027       1 
319404.000    40.1550142433   116.2448464644     36.779    -22.897     11.738   -0.050       1 
319405.000    40.1548079292   116.2449845027     36.749    -22.925     11.760    0.002       1 
319406.000    40.1546014385   116.2451227421     36.684    -22.919     11.809   -0.099       1 
319407.000    40.1543950703   116.2452612027     36.653    -22.915     11.794    0.022       1 
319408.000    40.1541889233   116.2453995087     36.611    -22.834     11.768   -0.043       1 
319409.000    40.1539833720   116.2455375640     36.582    -22.816     11.763   -0.051       1 
319410.000    40.1537782037   116.2456755411     36.538    -22.749     11.745   -0.038       1 
319411.000    40.1535734876   116.2458136659     36.498    -22.724     11.772   -0.023       1 
319412.000    40.1533688351   116.2459517618     36.471    -22.726     11.760   -0.012       0 
319413.000    40.1531641218   116.2460895385     36.439    -22.728     11.717   -0.040       0 
319414.000    40.1529594290   116.2462264320     36.402    -22.730     11.648   -0.052       0 
319415.000    40.1527546565   116.2463628406     36.363    -22.731     11.628   -0.043       0 
319416.000    40.1525501785   116.2464992154     36.319    -22.695     11.618   -0.057       1 
319417.000    40.1523460041   116.2466358554     36.277    -22.655     11.656   -0.043       1 
319418.000    40.1521427085   116.2467725679     36.230    -22.436     11.603    0.024       1 
319419.000    40.1519422671   116.2469076314     36.221    -22.117     11.398    0.030       1 
319420.000    40.1517440503   116.2470406837     36.197    -21.920     11.298   -0.043       1 
319421.000    40.1515470703   116.2471734371     36.170    -21.843     11.320   -0.029       1 
319422.000    40.1513505672   116.2473061703     36.142    -21.786     11.266   -0.008       1 
319423.000    40.1511547535   116.2474377198     36.117    -21.717     11.174   -0.023       1 
319424.000    40.1509586569   116.2475678682     36.070    -21.817     11.062   -0.037       1 
319425.000    40.1507622764   116.2476976416     36.029    -21.763     11.081   -0.047       1 
319426.000    40.1505664998   116.2478280320     35.976    -21.732     11.140   -0.049       1 
319427.000    40.1503705177   116.2479589414     35.917    -21.784     11.156   -0.078       1 
319428.000    40.1501741901   116.2480898679     35.853    -21.808     11.152   -0.057       1 
319429.000    40.1499776956   116.2482212460     35.793    -21.822     11.243   -0.053       1 
319430.000    40.1497809587   116.2483540540     35.740    -21.881     11.395   -0.072       1 
319431.000    40.1495833558   116.2484885209     35.683    -22.018     11.492   -0.081       1 
319432.000    40.1493845323   116.2486242043     35.627    -22.132     11.603   -0.057       1 
319433.000    40.1491848640   116.2487606258     35.583    -22.218     11.653   -0.089       1 
319434.000    40.1489839315   116.2488970202     35.535    -22.415     11.610   -0.085       1 
319435.000    40.1487811244   116.2490329618     35.493    -22.590     11.570   -0.064       1 
319436.000    40.1485783834   116.2491687593     35.457    -22.383     11.533    0.026       1 
319437.000    40.1483784209   116.2493043836     35.445    -22.107     11.608   -0.004       1 
319438.000    40.1481797079   116.2494422552     35.422    -22.063     11.859   -0.108       1 
319439.000    40.1479807871   116.2495826503     35.406    -22.113     12.024   -0.013       1 
319440.000    40.1477815512   116.2497258098     35.348    -22.092     12.354   -0.053       0 
319441.000    40.1475834350   116.2498730888     35.282    -21.950     12.706   -0.096       0 
319442.000    40.1473866525   116.2500236487     35.229    -21.684     12.914   -0.054       0 
319443.000    40.1471934932   116.2501755422     35.137    -21.235     12.908   -0.111       0 
319444.000    40.1470037887   116.2503266010     35.054    -20.986     12.871   -0.072       1 
319445.000    40.1468148409   116.2504777435     34.944    -21.008     12.907   -0.094       1 
319446.000    40.1466255745   116.2506295529     34.873    -20.989     12.917   -0.052       1 
319447.000    40.1464373879   116.2507810930     34.826    -20.824     12.917   -0.026       1 
319448.000    40.1462503699   116.2509335266     34.797    -20.713     13.076   -0.026       1 
319449.000    40.1460636006   116.2510878957     34.776    -20.771     13.198   -0.006       1 
319450.000    40.1458759524   116.2512430377     34.767    -20.906     13.217    0.034       1 
319451.000    40.1456873800   116.2513978561     34.756    -20.915     13.126   -0.020       0 
319452.000    40.1454998060   116.2515511055     34.753    -20.746     13.010    0.032       0 
319453.000    40.1453131271   116.2517040411     34.723    -20.763     13.051   -0.036       0 
319454.000    40.1451256536   116.2518577162     34.714    -20.889     13.103    0.005       0 
319455.000    40.1449371334   116.2520119501     34.699    -20.962     13.180   -0.020       1 
319456.000    40.1447477374   116.2521667708     34.640    -21.078     13.240   -0.054       1 
319457.000    40.1445574242   116.2523222781     34.595    -21.178     13.271   -0.047       1 
319458.000    40.1443661352   116.2524782592     34.554    -21.288     13.315   -0.057       1 
319459.000    40.1441738502   116.2526348148     34.498    -21.407     13.374   -0.033       1 
319460.000    40.1439806080   116.2527921256     34.441    -21.497     13.448   -0.111       1 
319461.000    40.1437864643   116.2529503737     34.367    -21.610     13.534   -0.008       1 
319462.000    40.1435916066   116.2531096007     34.360    -21.681     13.598    0.045       1 
319463.000    40.1433963248   116.2532695016     34.431    -21.696     13.650    0.140       1 
319464.000    40.1432009640   116.2534300208     34.593    -21.689     13.694    0.196       1 
319465.000    40.1430058298   116.2535906802     34.868    -21.621     13.676    0.322       1 
319466.000    40.1428116335   116.2537511056     35.225    -21.521     13.654    0.430       1 
319467.000    40.1426182488   116.2539112192     35.706    -21.421     13.615    0.526       1 
319468.000    40.1424257879   116.2540707606     36.284    -21.316     13.571    0.557       1 
319469.000    40.1422343396   116.2542293356     36.917    -21.186     13.484    0.607       1 
319470.000    40.1420438468   116.2543868646     37.496    -21.110     13.380    0.600       1 
319471.000    40.1418541826   116.2545432746     38.088    -21.010     13.290    0.540       1 
319472.000    40.1416650466   116.2546987343     38.568    -20.971     13.228    0.402       1 
319473.000    40.1414762885   116.2548535604     39.008    -20.933     13.183    0.380       1 
319474.000    40.1412877243   116.2550079867     39.344    -20.917     13.151    0.308       1 
319475.000    40.1410991441   116.2551620950     39.614    -20.939     13.119    0.209       1 
319476.000    40.1409109331   116.2553155877     39.914    -20.810     13.054    0.213       1 
319477.000    40.1407236646   116.2554683190     39.975    -20.764     13.000   -0.008       1 
319478.000    40.1405365130   116.2556207807     39.925    -20.786     12.989   -0.179       1 
319479.000    40.1403491403   116.2557735319     39.685    -20.818     13.044   -0.159       1 
319480.000    40.1401618373   116.2559268381     39.457    -20.753     13.072   -0.234       1 
319481.000    40.1399755280   116.2560803046     39.163    -20.643     13.074   -0.331       1 
319482.000    40.1397898518   116.2562336675     38.815    -20.584     13.052   -0.364       1 
319483.000    40.1396044994   116.2563864507     38.377    -20.604     12.999   -0.456       1 
319484.000    40.1394189141   116.2565389675     37.841    -20.627     12.984   -0.549       1 
319485.000    40.1392329316   116.2566911731     37.263    -20.682     12.978   -0.556       1 
319486.000    40.1390463751   116.2568433275     36.672    -20.733     12.965   -0.610       1 
319487.000    40.1388598435   116.2569952002     36.091    -20.671     12.949   -0.618       1 
319488.000    40.1386737769   116.2571465822     35.511    -20.652     12.873   -0.545       1 
319489.000    40.1384883025   116.2572971182     35.006    -20.527     12.774   -0.475       1 
319490.000    40.1383045033   116.2574461387     34.573    -20.281     12.646   -0.408       1 
319491.000    40.1381231761   116.2575942212     34.206    -19.992     12.606   -0.315       1 
319492.000    40.1379447403   116.2577417457     33.928    -19.636     12.550   -0.279       1 
319493.000    40.1377691336   116.2578891837     33.685    -19.371     12.565   -0.166       1 
319494.000    40.1375959931   116.2580366247     33.504    -19.113     12.527   -0.138       1 
319495.000    40.1374251972   116.2581831327     33.415    -18.830     12.418   -0.074       1 
319496.000    40.1372568871   116.2583285382     33.348    -18.542     12.343   -0.063       1 
319497.000    40.1370910744   116.2584729554     33.270    -18.283     12.263   -0.088       1 
319498.000    40.1369281257   116.2586177876     33.198    -17.913     12.409   -0.025       1 
319499.000    40.1367681048   116.2587650397     33.132    -17.677     12.670   -0.052       1 
319500.000    40.1366095406   116.2589151808     33.062    -17.566     12.876   -0.053       1 
319501.000    40.1364514330   116.2590669753     33.020    -17.595     12.946   -0.040       1 
319502.000    40.1362922860   116.2592181477     32.992    -17.760     12.863   -0.023       1 
319503.000    40.1361316341   116.2593689461     32.964    -17.912     12.871   -0.014       1 
319504.000    40.1359695257   116.2595197072     32.953    -18.095     12.835    0.021       1 
319505.000    40.1358059729   116.2596701438     33.005    -18.236     12.825    0.022       1 
319506.000    40.1356410186   116.2598203800     33.055    -18.384     12.791    0.047       1 
319507.000    40.1354748713   116.2599703639     33.124    -18.492     12.743    0.125       1 
319508.000    40.1353078942   116.2601198744     33.212    -18.587     12.746    0.083       1 
319509.000    40.1351399432   116.2602695333     33.329    -18.698     12.775    0.149       1 
319510.000    40.1349711827   116.2604196114     33.451    -18.764     12.774    0.122       1 
319511.000    40.1348019610   116.2605694290     33.572    -18.843     12.773    0.138       1 
319512.000    40.1346316192   116.2607194656     33.670    -18.974     12.802    0.089       1 
319513.000    40.1344601997   116.2608696317     33.747    -19.074     12.762    0.083       1 
319514.000    40.1342877592   116.2610177810     33.830    -19.253     12.483    0.072       1 
319515.000    40.1341130309   116.2611600237     33.890    -19.509     11.851    0.028       1 
319516.000    40.1339358752   116.2612945104     33.975    -19.809     11.191    0.005       1 
319517.000    40.1337557788   116.2614204551     34.124    -20.154     10.370    0.199       1 
319518.000    40.1335734038   116.2615366283     34.306    -20.294      9.525    0.270       1 
319519.000    40.1333901952   116.2616422598     34.505    -20.371      8.595    0.063       1 
319520.000    40.1332060659   116.2617371459     34.616    -20.498      7.723    0.087       1 
319521.000    40.1330205591   116.2618224656     34.702    -20.682      6.948    0.057       1 
319522.000    40.1328329420   116.2618989384     34.754    -20.971      6.253    0.032       1 
319523.000    40.1326423665   116.2619682634     34.799    -21.323      5.637    0.040       1 
319524.000    40.1324490418   116.2620292043     34.830    -21.550      4.820    0.028       1 
319525.000    40.1322536059   116.2620800347     34.753    -21.879      3.977   -0.056       1 
319526.000    40.1320554086   116.2621211239     34.810    -22.151      3.155    0.116       1 
319527.000    40.1318547615   116.2621531648     34.869    -22.413      2.424    0.038       1 
319528.000    40.1316520048   116.2621765152     35.001    -22.600      1.662    0.194       1 
319529.000    40.1314477019   116.2621912802     35.181    -22.757      1.001    0.214       1 
319530.000    40.1312422822   116.2622004867     35.400    -22.876      0.649    0.254       1 
319531.000    40.1310359521   116.2622071863     35.684    -22.957      0.525    0.317       1 
319532.000    40.1308289248   116.2622128522     35.981    -23.025      0.438    0.304       1 
319533.000    40.1306212916   116.2622175783     36.324    -23.087      0.373    0.392       1 
319534.000    40.1304132291   116.2622217226     36.722    -23.118      0.351    0.378       1 
319535.000    40.1302049222   116.2622260516     37.130    -23.136      0.393    0.474       1 
