GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
319265.000    40.1830987531   116.2309178588     43.187    -22.092      8.781   -0.095       0 
319266.000    40.1829002256   116.2310208608     43.079    -22.086      8.742    0.047       0 
319267.000    40.1827022167   116.2311230531     43.087    -21.937      8.699   -0.065       0 
319268.000    40.1825053700   116.2312257412     43.045    -21.799      8.810   -0.033       0 
319269.000    40.1823086360   116.2313278035     42.999    -21.953      8.554   -0.059       2 
319270.000    40.1821095688   116.2314266081     42.942    -22.232      8.385   -0.067       2 
319271.000    40.1819085835   116.2315254035     42.895    -22.411      8.436   -0.009       2 
319272.000    40.1817066228   116.2316247626     42.843    -22.378      8.463   -0.085       0 
319273.000    40.1815055494   116.2317238081     42.769    -22.335      8.441   -0.058       0 
319274.000    40.1813041979   116.2318231967     42.705    -22.372      8.523   -0.139       1 
319275.000    40.1811029094   116.2319247047     42.631    -22.350      8.757   -0.064       1 
319276.000    40.1809012898   116.2320279591     42.572    -22.414      8.844   -0.080       0 
319277.000    40.1806991397   116.2321324198     42.465    -22.485      8.953   -0.091       0 
319278.000    40.1804962135   116.2322381675     42.392    -22.600      9.052   -0.120       0 
319279.000    40.1802918749   116.2323448253     42.291    -22.792      9.094   -0.090       0 
319280.000    40.1800856809   116.2324520592     42.226    -22.999      9.165   -0.063       0 
319281.000    40.1798771997   116.2325600779     42.134    -23.317      9.260   -0.092       0 
319282.000    40.1796654660   116.2326696582     42.039    -23.694      9.429   -0.054       0 
319283.000    40.1794503703   116.2327813126     41.948    -24.077      9.576   -0.063       0 
319284.000    40.1792318264   116.2328944549     41.861    -24.469      9.700   -0.130       0 
319285.000    40.1790101733   116.2330089384     41.761    -24.730      9.793   -0.121       2 
319286.000    40.1787865593   116.2331243851     41.660    -24.939      9.879   -0.094       2 
319287.000    40.1785610991   116.2332404955     41.576    -25.125      9.921   -0.116       1 
319288.000    40.1783339801   116.2333572950     41.488    -25.312      9.971   -0.097       1 
