----------------------------------END OF HEADER--------------------------------------

GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
137963.000    22.6887037501   113.7967176383     -1.440      0.781      0.018   -0.062       0 
137964.000    22.6887097359   113.7967178674     -1.490      0.522      0.026   -0.047       0 
137965.000    22.6887128963   113.7967181875     -1.524      0.110      0.034   -0.031       0 
137966.000    22.6887132902   113.7967186034     -1.541      0.046      0.038   -0.013       0 
137967.000    22.6887136809   113.7967190206     -1.543      0.042      0.037    0.004       0 
137968.000    22.6887140672   113.7967194389     -1.532      0.041      0.037    0.018       0 
137969.000    22.6887144466   113.7967198576     -1.508      0.040      0.038    0.033       0 
137970.000    22.6887148146   113.7967202790     -1.471      0.039      0.040    0.045       0 
137971.000    22.6887151668   113.7967207067     -1.423      0.036      0.037    0.055       0 
137972.000    22.6887155075   113.7967211398     -1.364      0.036      0.042    0.065       0 
137973.000    22.6887158348   113.7967215780     -1.297      0.034      0.039    0.072       0 
137974.000    22.6887161448   113.7967220163     -1.222      0.031      0.039    0.078       0 
137975.000    22.6887164330   113.7967224524     -1.140      0.030      0.040    0.084       0 
137976.000    22.6887166984   113.7967228806     -1.052      0.027      0.038    0.086       0 
137977.000    22.6887169804   113.7967233115     -0.958      0.055      0.038    0.096       0 
137978.000    22.6887186991   113.7967236884     -0.859      0.491      0.028    0.104       0 
137979.000    22.6887318885   113.7967237157     -0.754      2.387     -0.038    0.097       0 
137980.000    22.6887608378   113.7967234886     -0.648      3.861     -0.037    0.055       0 
137981.000    22.6887950043   113.7967231693     -0.549      3.804     -0.024    0.119       0 
137982.000    22.6888339803   113.7967229269     -0.450      4.876     -0.022    0.104       0 
137983.000    22.6888808563   113.7967219748     -0.341      5.576     -0.128    0.080       0 
137984.000    22.6889351146   113.7967205787     -0.241      6.247     -0.190    0.118       0 
137985.000    22.6889927606   113.7967185488     -0.130      6.566     -0.237    0.111       0 
137986.000    22.6890551609   113.7967162978     -0.027      7.288     -0.201    0.084       1 
137987.000    22.6891245534   113.7967140999      0.077      8.114     -0.185    0.092       1 
137988.000    22.6892006513   113.7967119890      0.178      8.593     -0.167    0.100       1 
137989.000    22.6892802534   113.7967100579      0.276      9.040     -0.178    0.078       1 
137990.000    22.6893635192   113.7967081625      0.370      9.249     -0.167    0.127       1 
137991.000    22.6894465227   113.7967067405      0.465      9.240     -0.131    0.040       2 
137992.000    22.6895310521   113.7967052015      0.540      9.477     -0.146    0.083       2 
137993.000    22.6896166176   113.7967035647      0.622      9.438     -0.243    0.123       0 
137994.000    22.6897013086   113.7967032093      0.692      9.229      0.080    0.159       2 
137995.000    22.6897837163   113.7967053171      0.735      8.869      0.281    0.086       2 
137996.000    22.6898626796   113.7967097864      0.750      8.631      0.515   -0.098       2 
137997.000    22.6899400209   113.7967155706      0.750      8.429      0.572    0.074       2 
137998.000    22.6900150201   113.7967206742      0.792      8.171      0.422    0.064       0 
137999.000    22.6900874951   113.7967227447      0.840      7.844      0.033    0.040       0 
138000.000    22.6901571772   113.7967220342      0.886      7.708     -0.135    0.026       0 
138001.000    22.6902282648   113.7967205149      0.925      7.918     -0.132    0.017       0 
138002.000    22.6902992408   113.7967192062      0.944      7.841     -0.049    0.009       0 
138003.000    22.6903693446   113.7967190612      0.943      7.693      0.100   -0.057       0 
138004.000    22.6904385228   113.7967225199      0.956      7.635      0.594    0.010       2 
138005.000    22.6905074653   113.7967301145      0.960      7.730      0.948   -0.053       2 
138006.000    22.6905780154   113.7967410694      0.953      7.767      1.136    0.057       1 
138007.000    22.6906466673   113.7967551142      0.965      7.007      1.475   -0.015       1 
138008.000    22.6906993589   113.7967685098      0.983      4.956      1.181    0.000       1 
138009.000    22.6907408161   113.7967806884      1.011      3.967      1.097   -0.004       1 
138010.000    22.6907707684   113.7967905799      1.022      2.970      0.958    0.004       1 
138011.000    22.6907954730   113.7968002937      1.032      2.650      1.078   -0.024       1 
138012.000    22.6908202062   113.7968124479      1.040      3.106      1.494   -0.010       1 
138013.000    22.6908478917   113.7968287358      1.060      3.107      1.763    0.028       1 
138014.000    22.6908749642   113.7968475946      1.074      2.982      2.019    0.001       1 
138015.000    22.6908995637   113.7968676070      1.094      2.669      2.108    0.023       1 
138016.000    22.6909216533   113.7968884709      1.109      2.423      2.185    0.007       1 
138017.000    22.6909415786   113.7969109692      1.126      2.324      2.530    0.037       1 
138018.000    22.6909607140   113.7969390925      1.138      2.371      3.332   -0.010       1 
138019.000    22.6909781614   113.7969728462      1.157      2.125      3.806    0.014       1 
138020.000    22.6909945442   113.7970122946      1.163      1.877      4.237   -0.003       1 
138021.000    22.6910097351   113.7970548978      1.164      1.841      4.787   -0.000       1 
138022.000    22.6910266398   113.7971013107      1.165      1.856      4.690    0.027       1 
138023.000    22.6910456668   113.7971486729      1.186      2.196      4.956   -0.006       1 
138024.000    22.6910669427   113.7971963375      1.198      2.324      4.894    0.010       1 
138025.000    22.6910887517   113.7972434760      1.226      2.475      4.799    0.052       1 
138026.000    22.6911113068   113.7972913574      1.256      2.519      4.991    0.021       1 
138027.000    22.6911335725   113.7973396113      1.272      2.452      4.982   -0.021       1 
138028.000    22.6911555748   113.7973889651      1.274      2.471      5.225    0.011       1 
138029.000    22.6911770611   113.7974393912      1.299      2.377      5.229    0.007       1 
138030.000    22.6911973868   113.7974904236      1.314      2.257      5.368    0.026       1 
138031.000    22.6912161955   113.7975422897      1.317      2.088      5.471   -0.025       1 
138032.000    22.6912335881   113.7975976780      1.307      2.009      6.121   -0.030       1 
138033.000    22.6912518206   113.7976594012      1.318      2.157      6.704   -0.008       1 
138034.000    22.6912724126   113.7977267096      1.322      2.341      6.999    0.015       1 
138035.000    22.6912949308   113.7977966874      1.335      2.511      7.197    0.015       1 
138036.000    22.6913167708   113.7978671470      1.346      2.373      7.290   -0.002       1 
138037.000    22.6913375973   113.7979394330      1.340      2.297      7.498   -0.005       1 
138038.000    22.6913583387   113.7980130399      1.357      2.369      7.707   -0.037       1 
138039.000    22.6913802676   113.7980910584      1.366      2.554      8.345   -0.020       1 
138040.000    22.6914040858   113.7981724814      1.373      2.664      8.330    0.010       1 
138041.000    22.6914283824   113.7982520981      1.382      2.725      8.188    0.008       1 
138042.000    22.6914534224   113.7983317890      1.378      2.793      8.197   -0.030       1 
138043.000    22.6914782741   113.7984107704      1.384      2.720      8.003    0.013       1 
138044.000    22.6915017215   113.7984869964      1.415      2.506      7.604   -0.003       1 
138045.000    22.6915228282   113.7985574991      1.409      2.214      6.883    0.009       1 
138046.000    22.6915419049   113.7986214199      1.412      2.032      6.311    0.007       1 
138047.000    22.6915597915   113.7986804465      1.425      1.916      5.862   -0.025       1 
138048.000    22.6915772481   113.7987376090      1.438      1.985      6.034    0.017       1 
138049.000    22.6915961964   113.7987989528      1.465      2.216      6.566    0.030       1 
138050.000    22.6916164241   113.7988661290      1.484      2.269      7.080   -0.034       1 
138051.000    22.6916366901   113.7989346595      1.485      2.245      7.002   -0.035       1 
138052.000    22.6916571195   113.7990026857      1.488      2.289      7.036   -0.013       1 
138053.000    22.6916784766   113.7990726019      1.502      2.433      7.384    0.052       1 
138054.000    22.6917010141   113.7991462164      1.513      2.512      7.605   -0.013       1 
138055.000    22.6917227581   113.7992188758      1.524      2.352      7.372   -0.014       1 
138056.000    22.6917430943   113.7992904483      1.517      2.226      7.371   -0.010       1 
138057.000    22.6917629395   113.7993640797      1.518      2.236      7.795   -0.007       1 
138058.000    22.6917812260   113.7994395633      1.525      1.937      7.721    0.021       1 
138059.000    22.6917964711   113.7995135452      1.523      1.604      7.490   -0.024       1 
138060.000    22.6918095464   113.7995837535      1.509      1.388      6.964   -0.005       1 
138061.000    22.6918232205   113.7996499575      1.502      1.547      6.716   -0.015       1 
138062.000    22.6918399210   113.7997170111      1.515      1.914      6.929    0.017       1 
138063.000    22.6918591485   113.7997860009      1.521      2.171      7.147    0.012       1 
138064.000    22.6918779892   113.7998563475      1.530      2.061      7.358    0.052       1 
138065.000    22.6918952236   113.7999279491      1.535      1.868      7.471   -0.008       1 
138066.000    22.6919088094   113.7999998250      1.535      1.406      7.392    0.120       1 
138067.000    22.6919214864   113.8000703614      1.520      1.374      7.078    0.067       1 
138068.000    22.6919345150   113.8001377180      1.550      1.369      6.661   -0.019       1 
138069.000    22.6919459829   113.8001999355      1.556      1.220      6.327    0.007       1 
138070.000    22.6919549725   113.8002611202      1.595      0.952      6.385    0.027       1 
138071.000    22.6919606723   113.8003218587      1.623      0.628      6.235    0.031       1 
138072.000    22.6919635809   113.8003819393      1.626      0.322      6.343   -0.013       1 
138073.000    22.6919634426   113.8004454414      1.618     -0.058      6.914   -0.008       1 
138074.000    22.6919584862   113.8005155564      1.608     -0.638      7.724   -0.003       1 
138075.000    22.6919477045   113.8005925968      1.584     -1.325      8.218   -0.018       1 
138076.000    22.6919312391   113.8006717406      1.593     -1.942      8.358   -0.003       1 
138077.000    22.6919087618   113.8007511417      1.603     -2.571      8.257    0.002       1 
138078.000    22.6918807263   113.8008282856      1.584     -3.182      7.900    0.012       1 
138079.000    22.6918479484   113.8009030976      1.587     -3.741      7.822    0.023       1 
138080.000    22.6918095837   113.8009779858      1.583     -4.428      7.959   -0.063       1 
138081.000    22.6917658408   113.8010523538      1.539     -4.877      7.652   -0.022       1 
138082.000    22.6917191593   113.8011225707      1.509     -5.183      7.143    0.009       1 
138083.000    22.6916715758   113.8011886440      1.498     -5.164      6.604   -0.038       1 
138084.000    22.6916267682   113.8012504866      1.459     -4.713      6.001   -0.054       1 
138085.000    22.6915882373   113.8013054387      1.462     -3.899      5.154   -0.026       0 
138086.000    22.6915560246   113.8013533167      1.440     -3.398      4.635   -0.018       0 
138087.000    22.6915267585   113.8013987085      1.452     -3.261      4.640   -0.008       0 
138088.000    22.6914958455   113.8014462089      1.443     -3.568      5.101   -0.040       0 
138089.000    22.6914618090   113.8014949823      1.431     -3.872      5.196   -0.005       1 
138090.000    22.6914253234   113.8015441919      1.424     -4.062      5.072   -0.004       1 
138091.000    22.6913880799   113.8015945290      1.428     -4.165      5.188   -0.041       1 
138092.000    22.6913523324   113.8016471255      1.399     -4.035      5.396    0.038       1 
138093.000    22.6913195891   113.8017032419      1.404     -3.585      5.650    0.016       1 
138094.000    22.6912882468   113.8017588664      1.408     -3.425      5.714    0.019       2 
138095.000    22.6912525080   113.8018126596      1.414     -4.074      5.569    0.028       0 
138096.000    22.6912136105   113.8018649699      1.477     -4.287      5.550    0.095       0 
138097.000    22.6911737857   113.8019158264      1.504     -4.373      5.154   -0.027       0 
138098.000    22.6911345846   113.8019666975      1.492     -4.372      5.269    0.013       1 
138099.000    22.6910963228   113.8020185318      1.515     -4.247      5.373    0.032       1 
138100.000    22.6910566564   113.8020733844      1.543     -4.649      5.920    0.029       1 
138101.000    22.6910123373   113.8021348328      1.565     -5.154      6.726   -0.008       1 
138102.000    22.6909628395   113.8022030384      1.569     -5.703      7.209    0.026       1 
138103.000    22.6909103961   113.8022735851      1.567     -5.919      7.353    0.002       0 
138104.000    22.6908562599   113.8023465241      1.571     -6.081      7.630   -0.064       0 
138105.000    22.6908014729   113.8024226807      1.580     -6.161      7.985   -0.010       0 
138106.000    22.6907439751   113.8025003137      1.593     -6.478      7.946    0.025       0 
138107.000    22.6906861983   113.8025784673      1.636     -6.405      8.015   -0.007       0 
138108.000    22.6906290617   113.8026568438      1.627     -6.343      8.068   -0.009       0 
138109.000    22.6905711621   113.8027369451      1.609     -6.521      8.359   -0.064       0 
138110.000    22.6905116794   113.8028192247      1.584     -6.622      8.480   -0.064       0 
138111.000    22.6904517034   113.8029031392      1.549     -6.688      8.667   -0.045       0 
138112.000    22.6903912166   113.8029881431      1.547     -6.692      8.805    0.046       0 
138113.000    22.6903309564   113.8030724900      1.555     -6.598      8.539   -0.008       0 
138114.000    22.6902723441   113.8031532705      1.539     -6.369      8.111   -0.056       0 
138115.000    22.6902151564   113.8032300594      1.526     -6.205      7.802   -0.054       0 
138116.000    22.6901597400   113.8033048523      1.508     -6.058      7.537   -0.018       0 
138117.000    22.6901079015   113.8033748658      1.459     -5.305      6.614    0.015       0 
138118.000    22.6900639330   113.8034336092      1.421     -4.528      5.654   -0.028       0 
138119.000    22.6900259712   113.8034835290      1.389     -3.677      4.517   -0.043       0 
138120.000    22.6899977218   113.8035200908      1.353     -2.629      3.205   -0.085       0 
138121.000    22.6899768838   113.8035468150      1.315     -2.118      2.523    0.007       0 
138122.000    22.6899577126   113.8035702413      1.302     -2.077      2.472   -0.027       0 
138123.000    22.6899409892   113.8035902038      1.281     -1.350      1.509   -0.008       0 
138124.000    22.6899303613   113.8036030943      1.261     -0.899      0.988   -0.031       0 
138125.000    22.6899264224   113.8036080871      1.249     -0.175      0.213   -0.021       2 
138126.000    22.6899260382   113.8036087062      1.241     -0.007      0.023   -0.005       2 
138127.000    22.6899259565   113.8036089135      1.234     -0.009      0.013   -0.008       1 
138128.000    22.6899258923   113.8036090501      1.229     -0.006      0.010   -0.013       1 
138129.000    22.6899255234   113.8036094676      1.225     -0.072      0.123    0.008       1 
138130.000    22.6899224442   113.8036116083      1.228     -0.517      0.948   -0.011       1 
138131.000    22.6899117179   113.8036179888      1.224     -1.027      1.145   -0.019       1 
138132.000    22.6899016017   113.8036242546      1.219     -0.999      0.726    0.006       1 
138133.000    22.6898913983   113.8036334096      1.221     -1.805      0.896    0.036       1 
138134.000    22.6898765809   113.8036546493      1.231     -2.418      2.244   -0.021       1 
138135.000    22.6898570274   113.8036863265      1.233     -2.264      3.170   -0.012       1 
138136.000    22.6898369775   113.8037175245      1.252     -2.345      3.385    0.009       1 
138137.000    22.6898147204   113.8037495951      1.269     -2.335      3.264   -0.005       1 
138138.000    22.6897940665   113.8037783758      1.294     -2.148      2.789    0.024       1 
138139.000    22.6897751915   113.8038038207      1.309     -1.939      2.467   -0.002       1 
138140.000    22.6897587930   113.8038254787      1.315     -1.656      2.074   -0.007       1 
138141.000    22.6897452564   113.8038436244      1.318     -1.277      1.550   -0.008       1 
138142.000    22.6897356463   113.8038571798      1.316     -0.943      1.160   -0.002       1 
138143.000    22.6897303934   113.8038650316      1.316     -0.233      0.283   -0.009       1 
138144.000    22.6897301678   113.8038653506      1.320      0.002     -0.007   -0.011       1 
138145.000    22.6897301702   113.8038653465      1.322     -0.001     -0.007    0.004       1 
138146.000    22.6897301738   113.8038653484      1.324     -0.002     -0.012    0.006       1 
138147.000    22.6897301739   113.8038653502      1.327     -0.001      0.000   -0.002       1 
138148.000    22.6897301392   113.8038653770      1.330     -0.017      0.019   -0.008       1 
138149.000    22.6897293760   113.8038664593      1.336     -0.277      0.363    0.005       1 
138150.000    22.6897215018   113.8038774912      1.343     -1.431      1.922    0.003       1 
138151.000    22.6897031372   113.8039023523      1.349     -2.558      3.235    0.006       1 
138152.000    22.6896758094   113.8039394125      1.338     -3.171      4.070   -0.037       1 
138153.000    22.6896470795   113.8039775905      1.344     -3.183      3.957    0.010       0 
138154.000    22.6896166097   113.8040178470      1.372     -3.518      4.203    0.041       0 
138155.000    22.6895856547   113.8040589432      1.405     -3.358      4.154    0.066       0 
138156.000    22.6895557307   113.8040973695      1.442     -3.203      3.823    0.056       0 
138157.000    22.6895262821   113.8041355759      1.495     -3.505      4.175    0.041       0 
138158.000    22.6894940233   113.8041778131      1.561     -3.647      4.391    0.045       0 
138159.000    22.6894599408   113.8042230231      1.633     -3.854      4.614    0.101       0 
138160.000    22.6894256301   113.8042694762      1.704     -3.866      4.786    0.099       0 
138161.000    22.6893911083   113.8043169024      1.823     -3.906      4.904    0.091       2 
138162.000    22.6893555649   113.8043652848      1.925     -4.011      5.050    0.108       2 
138163.000    22.6893181995   113.8044162294      2.009     -4.197      5.352    0.044       2 
138164.000    22.6892817050   113.8044711393      2.107     -4.111      5.669    0.140       2 
138165.000    22.6892482061   113.8045331438      2.199     -3.845      6.501    0.075       2 
138166.000    22.6892175187   113.8046040284      2.320     -3.438      7.510    0.091       2 
138167.000    22.6891904574   113.8046787567      2.379     -2.905      7.445    0.071       2 
138168.000    22.6891710501   113.8047536206      2.443     -2.023      7.401    0.036       2 
138169.000    22.6891638051   113.8048246517      2.454     -0.572      6.302    0.000       0 
138170.000    22.6891750984   113.8048855982      2.431      1.448      5.391   -0.084       0 
138171.000    22.6892033576   113.8049382884      2.390      3.393      4.883   -0.007       0 
138172.000    22.6892459812   113.8049861068      2.394      5.082      4.663    0.025       0 
138173.000    22.6893003438   113.8050303275      2.425      6.443      4.432    0.016       0 
138174.000    22.6893638294   113.8050745014      2.456      7.338      4.652    0.167       0 
138175.000    22.6894344848   113.8051227576      2.488      8.196      4.952    0.061       0 
138176.000    22.6895136820   113.8051740720      2.507      9.144      5.407    0.061       0 
138177.000    22.6895983194   113.8052269375      2.516      9.569      5.482    0.016       2 
138178.000    22.6896860004   113.8052806198      2.546      9.795      5.607    0.041       2 
138179.000    22.6897760114   113.8053366892      2.589     10.177      5.932    0.007       2 
138180.000    22.6898697830   113.8053961380      2.614     10.613      6.249   -0.010       2 
138181.000    22.6899671889   113.8054580427      2.624     10.934      6.341   -0.045       2 
138182.000    22.6900663034   113.8055207235      2.626     11.076      6.459   -0.012       0 
138183.000    22.6901671872   113.8055846600      2.633     11.282      6.633    0.014       0 
138184.000    22.6902704167   113.8056498069      2.642     11.530      6.706   -0.053       0 
138185.000    22.6903741404   113.8057146268      2.667     11.478      6.659    0.040       0 
138186.000    22.6904788483   113.8057802974      2.654     11.711      6.833   -0.003       0 
138187.000    22.6905849608   113.8058472081      2.643     11.694      6.899   -0.109       0 
138188.000    22.6906909367   113.8059148246      2.613     11.745      6.995   -0.008       0 
138189.000    22.6907964275   113.8059825224      2.598     11.689      6.968   -0.018       0 
138190.000    22.6909017828   113.8060497416      2.564     11.672      6.892   -0.058       0 
138191.000    22.6910068580   113.8061174686      2.518     11.612      6.936    0.004       0 
138192.000    22.6911120217   113.8061857901      2.480     11.672      7.079   -0.000       0 
138193.000    22.6912178235   113.8062548274      2.439     11.789      7.039   -0.101       0 
138194.000    22.6913249047   113.8063232277      2.415     11.841      6.915   -0.016       0 
138195.000    22.6914322019   113.8063908240      2.382     11.884      6.971    0.041       0 
138196.000    22.6915395045   113.8064587266      2.340     11.865      6.957   -0.081       0 
138197.000    22.6916465518   113.8065256629      2.311     11.840      6.853    0.029       0 
138198.000    22.6917528130   113.8065926708      2.312     11.719      6.909   -0.015       0 
138199.000    22.6918577094   113.8066592550      2.282     11.552      6.829   -0.026       0 
138200.000    22.6919614364   113.8067254668      2.269     11.394      6.778    0.006       0 
138201.000    22.6920640733   113.8067914905      2.235     11.365      6.812   -0.059       0 
138202.000    22.6921669420   113.8068573671      2.219     11.402      6.711   -0.013       2 
138203.000    22.6922700071   113.8069223223      2.183     11.446      6.716   -0.069       2 
138204.000    22.6923727523   113.8069874666      2.189     11.383      6.690   -0.032       0 
138205.000    22.6924757196   113.8070532598      2.180     11.496      6.850    0.062       0 
138206.000    22.6925802142   113.8071197148      2.231     11.612      6.810    0.088       0 
138207.000    22.6926850770   113.8071859716      2.236     11.663      6.828   -0.050       0 
138208.000    22.6927911537   113.8072531641      2.220     11.846      6.961   -0.003       0 
138209.000    22.6928993145   113.8073214776      2.196     11.964      6.934    0.008       0 
138210.000    22.6930074403   113.8073888422      2.264     11.988      6.889    0.100       0 
138211.000    22.6931160769   113.8074573044      2.310     12.044      7.109    0.019       0 
138212.000    22.6932240433   113.8075267720      2.363     12.020      7.208   -0.027       0 
138213.000    22.6933331161   113.8075970206      2.378     12.157      7.267    0.020       0 
138214.000    22.6934438496   113.8076687378      2.405     12.337      7.399   -0.021       0 
138215.000    22.6935549620   113.8077408333      2.420     12.306      7.417    0.067       0 
138216.000    22.6936668128   113.8078128364      2.476     12.449      7.318    0.066       0 
138217.000    22.6937797608   113.8078837180      2.518     12.519      7.252    0.065       0 
138218.000    22.6938927160   113.8079543175      2.566     12.507      7.310    0.022       2 
138219.000    22.6940056981   113.8080260934      2.598     12.544      7.380   -0.019       2 
138220.000    22.6941192902   113.8080990935      2.626     12.619      7.553    0.078       2 
138221.000    22.6942338179   113.8081737167      2.662     12.754      7.676    0.008       2 
138222.000    22.6943491235   113.8082482884      2.713     12.765      7.623    0.044       2 
138223.000    22.6944657069   113.8083224175      2.720     13.045      7.675    0.012       2 
138224.000    22.6945844972   113.8083980822      2.747     13.274      7.858    0.077       2 
138225.000    22.6947060343   113.8084754493      2.779     13.621      8.034    0.013       2 
138226.000    22.6948306460   113.8085542862      2.820     13.972      8.157    0.084       2 
138227.000    22.6949583772   113.8086342564      2.890     14.274      8.269    0.065       2 
138228.000    22.6950866374   113.8087152604      2.955     14.127      8.391    0.090       0 
138229.000    22.6952142868   113.8087978466      3.045     14.077      8.505    0.116       0 
138230.000    22.6953407284   113.8088789812      3.174     13.933      8.202    0.146       0 
138231.000    22.6954664050   113.8089587840      3.276     13.864      8.199    0.138       0 
138232.000    22.6955910783   113.8090383469      3.402     13.711      8.131    0.133       0 
138233.000    22.6957141685   113.8091175096      3.559     13.572      8.139    0.118       0 
138234.000    22.6958363784   113.8091970985      3.744     13.513      8.202    0.163       0 
138235.000    22.6959583185   113.8092769619      3.932     13.464      8.170    0.183       0 
138236.000    22.6960790276   113.8093544752      4.109     13.276      7.795    0.164       0 
138237.000    22.6961985211   113.8094301228      4.218     13.213      7.777    0.108       0 
138238.000    22.6963178776   113.8095056372      4.363     13.232      7.734    0.190       0 
138239.000    22.6964369826   113.8095800001      4.541     13.076      7.556    0.207       0 
138240.000    22.6965544278   113.8096532970      4.716     12.944      7.567    0.177       1 
138241.000    22.6966700922   113.8097264867      4.856     12.659      7.454    0.175       1 
138242.000    22.6967827642   113.8097977261      5.011     12.260      7.221    0.214       1 
138243.000    22.6968919103   113.8098665386      5.143     11.869      6.929    0.146       1 
138244.000    22.6969970242   113.8099329204      5.283     11.410      6.691    0.101       1 
138245.000    22.6970981699   113.8099969135      5.425     11.110      6.495    0.139       1 
138246.000    22.6971995501   113.8100601539      5.566     11.351      6.553    0.127       1 
138247.000    22.6973027982   113.8101246496      5.712     11.531      6.683    0.136       1 
138248.000    22.6974069251   113.8101902542      5.862     11.368      6.654    0.108       1 
138249.000    22.6975054702   113.8102531523      6.008     10.406      6.197    0.136       1 
138250.000    22.6975926045   113.8103091711      6.127      8.892      5.277    0.068       1 
138251.000    22.6976707550   113.8103591884      6.232      8.399      4.940    0.138       1 
138252.000    22.6977455163   113.8104015644      6.358      8.148      3.747    0.134       1 
138253.000    22.6978199525   113.8104363007      6.477      8.309      3.650    0.092       1 
138254.000    22.6978980539   113.8104751091      6.590      9.014      4.500    0.079       1 
138255.000    22.6979811153   113.8105232950      6.695      9.297      5.193    0.138       1 
138256.000    22.6980651835   113.8105749008      6.819      9.438      5.432    0.136       1 
138257.000    22.6981534981   113.8106303218      6.953     10.124      5.844    0.152       1 
138258.000    22.6982465661   113.8106884867      7.077     10.500      6.042    0.143       1 
138259.000    22.6983433897   113.8107480946      7.202     10.900      6.175    0.153       1 
138260.000    22.6984421329   113.8108089052      7.315     10.961      6.257    0.098       1 
138261.000    22.6985417805   113.8108712478      7.393     11.113      6.497    0.080       1 
138262.000    22.6986416712   113.8109354423      7.461     11.060      6.688    0.105       1 
138263.000    22.6987423654   113.8110004343      7.553     11.242      6.703    0.033       0 
138264.000    22.6988452263   113.8110661078      7.607     11.547      6.854    0.046       0 
138265.000    22.6989505884   113.8111332428      7.646     11.807      6.999    0.026       0 
138266.000    22.6990583371   113.8112020450      7.689     12.073      7.114    0.008       0 
138267.000    22.6991682491   113.8112719547      7.728     12.199      7.193    0.035       1 
138268.000    22.6992790856   113.8113417541      7.785     12.305      7.067    0.076       1 
138269.000    22.6993907379   113.8114093356      7.861     12.427      6.826    0.108       1 
138270.000    22.6995035605   113.8114742622      7.950     12.454      6.552    0.110       1 
138271.000    22.6996164564   113.8115376927      8.055     12.532      6.447    0.133       1 
138272.000    22.6997295313   113.8115989893      8.191     12.441      6.167    0.136       1 
138273.000    22.6998408716   113.8116582824      8.387     12.197      5.977    0.178       1 
138274.000    22.6999499305   113.8117142799      8.643     11.907      5.570    0.280       1 
138275.000    22.7000558979   113.8117671814      8.926     11.526      5.294    0.304       1 
138276.000    22.7001589516   113.8118184273      9.287     11.286      5.212    0.344       1 
138277.000    22.7002594699   113.8118682818      9.683     10.987      5.014    0.410       0 
138278.000    22.7003575436   113.8119163731     10.134     10.734      4.880    0.486       0 
138279.000    22.7004540950   113.8119633343     10.620     10.655      4.774    0.476       0 
138280.000    22.7005503629   113.8120089271     11.131     10.620      4.539    0.518       0 
138281.000    22.7006463421   113.8120527033     11.660     10.686      4.461    0.542       0 
138282.000    22.7007443570   113.8120955373     12.171     10.980      4.344    0.516       0 
138283.000    22.7008445235   113.8121378062     12.700     11.190      4.362    0.532       0 
138284.000    22.7009465272   113.8121807301     13.191     11.403      4.449    0.512       0 
138285.000    22.7010507158   113.8122240930     13.652     11.666      4.441    0.442       0 
138286.000    22.7011558229   113.8122668465     14.059     11.565      4.296    0.380       1 
138287.000    22.7012593206   113.8123078025     14.437     11.273      4.063    0.388       1 
138288.000    22.7013587769   113.8123448623     14.709     10.659      3.566    0.250       1 
138289.000    22.7014516806   113.8123767965     14.944      9.990      3.038    0.170       1 
138290.000    22.7015402733   113.8124064931     15.075      9.754      3.101    0.091       2 
138291.000    22.7016298600   113.8124375058     15.165     10.093      3.236    0.054       2 
138292.000    22.7017207946   113.8124676383     15.181     10.028      2.970   -0.014       2 
138293.000    22.7018121825   113.8124963057     15.152     10.266      2.915   -0.043       2 
138294.000    22.7019064391   113.8125250957     15.083     10.489      2.934   -0.088       2 
138295.000    22.7020007261   113.8125534608     14.962     10.443      2.907   -0.152       2 
138296.000    22.7020945341   113.8125821571     14.769     10.299      2.938   -0.184       2 
138297.000    22.7021863740   113.8126106925     14.575     10.004      2.842   -0.251       2 
138298.000    22.7022729532   113.8126372356     14.329      9.075      2.590   -0.272       2 
138299.000    22.7023517128   113.8126611911     14.059      8.553      2.468   -0.284       2 
138300.000    22.7024281755   113.8126853203     13.755      8.368      2.464   -0.307       2 
138301.000    22.7025025045   113.8127099281     13.426      8.053      2.475   -0.339       2 
138302.000    22.7025736989   113.8127331203     13.094      7.709      2.248   -0.312       2 
138303.000    22.7026407212   113.8127522629     12.756      7.022      1.698   -0.339       0 
138304.000    22.7026998491   113.8127660130     12.413      6.063      1.221   -0.325       0 
138305.000    22.7027520422   113.8127761858     12.069      5.515      0.905   -0.339       0 
138306.000    22.7028003909   113.8127843325     11.742      5.176      0.803   -0.319       0 
138307.000    22.7028443132   113.8127916771     11.430      4.434      0.674   -0.322       0 
138308.000    22.7028791357   113.8127973818     11.128      3.272      0.490   -0.317       0 
138309.000    22.7029044984   113.8128014233     10.832      2.575      0.366   -0.292       0 
138310.000    22.7029240395   113.8128043872     10.550      1.483      0.170   -0.279       0 
138311.000    22.7029291361   113.8128047312     10.292      0.051     -0.049   -0.246       0 
138312.000    22.7029292636   113.8128042420     10.064      0.012     -0.045   -0.209       1 
138313.000    22.7029293492   113.8128038661      9.872      0.007     -0.039   -0.176       1 
138314.000    22.7029294030   113.8128036155      9.721      0.004     -0.022   -0.134       1 
138315.000    22.7029294298   113.8128034870      9.614      0.001     -0.011   -0.078       1 
138316.000    22.7029294391   113.8128034497      9.547     -0.000     -0.004   -0.051       1 
138317.000    22.7029294433   113.8128034625      9.514      0.000     -0.002   -0.026       1 
138318.000    22.7029294516   113.8128034922      9.505     -0.000     -0.000    0.002       1 
138319.000    22.7029294590   113.8128035252      9.512     -0.000     -0.003    0.014       1 
