
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
97408.000    22.7031727190   114.3435843296     39.414      4.863      2.452    0.145       1 
97409.000    22.7032143788   114.3436063135     39.526      4.110      2.027    0.130       1 
97410.000    22.7032441509   114.3436220535     39.616      2.776      1.359    0.083       1 
97411.000    22.7032650078   114.3436327696     39.675      2.018      0.895    0.059       1 
97412.000    22.7032831012   114.3436395475     39.718      2.031      0.569    0.046       1 
97413.000    22.7033062782   114.3436445963     39.756      3.090      0.519    0.057       1 
97414.000    22.7033401325   114.3436519184     39.807      4.398      1.125    0.039       1 
97415.000    22.7033824326   114.3436670497     39.864      4.887      1.889    0.069       1 
97416.000    22.7034271416   114.3436887347     39.942      4.957      2.383    0.068       1 
97417.000    22.7034700294   114.3437116096     40.028      4.598      2.242    0.088       1 
97418.000    22.7035073828   114.3437314284     40.126      3.475      1.708    0.086       1 
97419.000    22.7035322168   114.3437442658     40.197      2.050      0.970    0.052       1 
97420.000    22.7035476261   114.3437520944     40.241      1.535      0.735    0.052       1 
97421.000    22.7035601432   114.3437584229     40.279      1.220      0.560    0.027       1 
97422.000    22.7035701298   114.3437634022     40.305      0.989      0.465    0.034       1 
97423.000    22.7035775580   114.3437671363     40.326      0.620      0.289    0.012       1 
97424.000    22.7035804784   114.3437686085     40.335     -0.018     -0.007    0.004       1 
97425.000    22.7035802495   114.3437685028     40.334      0.006      0.006    0.003       1 
97426.000    22.7035834824   114.3437701237     40.342      1.082      0.500    0.038       1 
97427.000    22.7036011699   114.3437789454     40.385      2.903      1.324    0.073       1 
97428.000    22.7036315600   114.3437935223     40.454      3.489      1.527    0.069       1 
97429.000    22.7036627498   114.3438076987     40.508      3.552      1.479    0.063       1 
97430.000    22.7036981824   114.3438238423     40.556      4.389      1.921    0.042       1 
97431.000    22.7037387421   114.3438436222     40.611      4.330      2.134    0.080       1 
97432.000    22.7037774432   114.3438644037     40.662      4.297      2.178    0.016       1 
97433.000    22.7038193868   114.3438877370     40.695      4.915      2.543    0.042       1 
97434.000    22.7038659455   114.3439135957     40.732      5.470      2.806    0.013       1 
97435.000    22.7039158197   114.3439407690     40.747      5.687      2.972    0.031       1 
97436.000    22.7039671176   114.3439684113     40.775      5.551      2.856    0.104       1 
97437.000    22.7040182627   114.3439964174     40.800      5.705      2.882    0.026       1 
97438.000    22.7040715978   114.3440258735     40.831      6.070      3.025    0.056       1 
97439.000    22.7041280879   114.3440560844     40.817      6.196      2.646   -0.082       1 
97440.000    22.7041868641   114.3440866391     40.829      6.629      3.197    0.036       1 
97441.000    22.7042473554   114.3441188078     40.846      6.707      3.432   -0.081       1 
97442.000    22.7043053695   114.3441552795     40.875      6.343      3.801    0.009       1 
97443.000    22.7043605706   114.3441946013     40.886      6.094      4.224   -0.010       1 
97444.000    22.7044152111   114.3442381064     40.901      6.250      4.755   -0.036       1 
97445.000    22.7044715027   114.3442846651     40.920      6.234      4.722    0.011       1 
97446.000    22.7045290305   114.3443313623     40.930      6.409      4.808    0.029       1 
97447.000    22.7045869084   114.3443783871     40.939      6.391      4.847   -0.027       1 
97448.000    22.7046448114   114.3444256102     40.940      6.553      4.953   -0.033       1 
97449.000    22.7047062353   114.3444758294     40.946      7.045      5.365    0.023       1 
97450.000    22.7047701606   114.3445275701     40.982      7.059      5.272    0.038       1 
97451.000    22.7048339819   114.3445777953     41.016      7.152      5.097    0.023       1 
97452.000    22.7049018080   114.3446259180     41.013      7.878      4.802   -0.059       1 
97453.000    22.7049767209   114.3446702193     40.983      8.498      4.316    0.013       1 
97454.000    22.7050555134   114.3447121792     40.990      8.942      4.304   -0.015       1 
97455.000    22.7051382963   114.3447553758     40.985      9.368      4.587   -0.007       1 
97456.000    22.7052252757   114.3448013705     40.963      9.899      4.891   -0.021       1 
97457.000    22.7053166740   114.3448504364     40.953     10.368      5.204   -0.018       1 
97458.000    22.7054124627   114.3449022983     40.951     10.817      5.479   -0.010       1 
97459.000    22.7055119112   114.3449567248     40.951     11.172      5.645    0.008       1 
97460.000    22.7056147117   114.3450126301     40.963     11.597      5.810    0.048       1 
97461.000    22.7057212206   114.3450698815     40.968     11.998      5.958    0.009       1 
97462.000    22.7058311454   114.3451283851     40.952     12.358      6.100    0.021       1 
97463.000    22.7059445401   114.3451888351     40.981     12.789      6.292    0.031       1 
97464.000    22.7060616157   114.3452512275     41.068     13.138      6.539    0.108       1 
97465.000    22.7061817238   114.3453156749     41.248     13.452      6.732    0.280       1 
97466.000    22.7063041312   114.3453819633     41.563     13.670      6.912    0.367       1 
97467.000    22.7064276740   114.3454490567     41.928     13.592      6.903    0.363       1 
97468.000    22.7065480103   114.3455145367     42.386     13.072      6.635    0.476       1 
97469.000    22.7066629649   114.3455774416     42.934     12.387      6.246    0.574       1 
97470.000    22.7067720292   114.3456363887     43.487     11.748      5.845    0.512       1 
97471.000    22.7068750930   114.3456908385     44.047     11.081      5.372    0.633       1 
97472.000    22.7069724373   114.3457423344     44.537     10.467      5.235    0.572       1 
97473.000    22.7070630552   114.3457935156     45.094      9.590      5.326    0.482       1 
97474.000    22.7071450611   114.3458456441     45.501      8.613      5.337    0.366       1 
97475.000    22.7072188716   114.3458973862     45.851      7.836      5.305    0.338       1 
97476.000    22.7072875362   114.3459492820     46.220      7.490      5.276    0.350       1 
97477.000    22.7073556572   114.3459999215     46.548      7.558      5.115    0.326       1 
97478.000    22.7074242209   114.3460493066     46.860      7.602      5.040    0.312       1 
97479.000    22.7074929248   114.3460978015     47.176      7.607      4.963    0.316       1 
97480.000    22.7075625116   114.3461444450     47.492      7.765      4.662    0.320       1 
97481.000    22.7076333066   114.3461891440     47.776      7.788      4.460    0.288       1 
97482.000    22.7077036980   114.3462320389     48.014      7.732      4.322    0.203       1 
97483.000    22.7077730184   114.3462713677     48.204      7.578      3.829    0.179       1 
97484.000    22.7078414575   114.3463068801     48.277      7.602      3.406    0.142       1 
97485.000    22.7079106304   114.3463378069     48.399      7.617      3.006    0.101       1 
97486.000    22.7079808151   114.3463667636     48.522      7.835      2.853    0.166       1 
97487.000    22.7080530129   114.3463946555     48.668      8.159      2.821    0.097       1 
97488.000    22.7081277233   114.3464210198     48.775      8.349      2.602    0.190       1 
97489.000    22.7082046820   114.3464468244     48.934      8.609      2.604    0.009       1 
97490.000    22.7082821243   114.3464731755     49.074      8.435      2.744    0.208       1 
97491.000    22.7083573830   114.3465006650     49.289      8.334      2.960    0.253       1 
97492.000    22.7084319486   114.3465292595     49.519      8.278      2.987    0.335       1 
97493.000    22.7085068894   114.3465572508     49.678      8.315      2.828    0.057       1 
97494.000    22.7085838335   114.3465846677     49.771      8.669      2.766    0.157       1 
97495.000    22.7086626869   114.3466108593     49.916      8.728      2.607    0.092       1 
97496.000    22.7087405104   114.3466346110     49.955      8.662      2.425    0.077       1 
97497.000    22.7088181746   114.3466580527     50.004      8.471      2.401    0.021       1 
97498.000    22.7088945287   114.3466806775     50.066      8.437      2.283    0.036       1 
97499.000    22.7089696732   114.3467033580     50.083      8.201      2.294    0.082       1 
97500.000    22.7090427092   114.3467253401     50.126      7.955      2.202   -0.061       1 
97501.000    22.7091143169   114.3467462812     50.147      7.900      2.112   -0.001       1 
97502.000    22.7091870275   114.3467667583     50.174      8.210      2.078    0.029       1 
97503.000    22.7092611987   114.3467868147     50.232      8.145      2.007    0.042       1 
97504.000    22.7093340274   114.3468059467     50.194      7.980      1.984    0.004       1 
97505.000    22.7094048641   114.3468248760     50.154      7.721      1.812   -0.020       1 
97506.000    22.7094736336   114.3468426732     50.109      7.602      1.783   -0.092       1 
97507.000    22.7095418502   114.3468593541     50.081      7.520      1.774   -0.096       1 
97508.000    22.7096092629   114.3468748431     50.119      7.430      1.638    0.058       1 
97509.000    22.7096763093   114.3468899953     50.219      7.414      1.498    0.031       1 
97510.000    22.7097424448   114.3469056027     50.253      7.177      1.726    0.034       1 
97511.000    22.7098043837   114.3469225692     50.259      6.562      1.799   -0.082       1 
97512.000    22.7098610728   114.3469397000     50.250      6.026      1.681    0.022       1 
97513.000    22.7099133656   114.3469553618     50.220      5.625      1.445   -0.091       1 
97514.000    22.7099640491   114.3469686210     50.172      5.582      1.274    0.003       1 
97515.000    22.7100130346   114.3469808880     50.188      4.767      1.154   -0.001       1 
97516.000    22.7100527421   114.3469918827     50.213      4.194      0.945    0.093       1 
97517.000    22.7100891275   114.3470024106     50.246      4.062      1.177    0.021       1 
97518.000    22.7101285696   114.3470141781     50.302      4.516      1.204   -0.040       1 
97519.000    22.7101693365   114.3470259117     50.422      4.739      1.410    0.210       1 
97520.000    22.7102158213   114.3470394288     50.562      5.595      1.435    0.112       1 
97521.000    22.7102681910   114.3470541127     50.666      5.828      1.518    0.074       1 
97522.000    22.7103194353   114.3470673824     50.748      5.454      1.312    0.035       1 
97523.000    22.7103686663   114.3470805126     50.859      5.435      1.308    0.103       1 
97524.000    22.7104167274   114.3470936659     50.927      5.206      1.367    0.104       1 
97525.000    22.7104632669   114.3471070314     51.014      5.257      1.450    0.088       1 
97526.000    22.7105124593   114.3471218411     51.108      5.648      1.537    0.119       1 
97527.000    22.7105657852   114.3471374508     51.215      6.022      1.613    0.151       1 
97528.000    22.7106193180   114.3471525144     51.325      5.789      1.552    0.072       1 
97529.000    22.7106694993   114.3471665873     51.467      5.309      1.424    0.133       1 
97530.000    22.7107153940   114.3471797107     51.590      4.838      1.320    0.134       1 
97531.000    22.7107577488   114.3471919357     51.698      4.519      1.209    0.048       1 
97532.000    22.7107976024   114.3472039580     51.737      4.284      1.205    0.037       1 
97533.000    22.7108348720   114.3472154687     51.778      3.956      1.129    0.040       1 
97534.000    22.7108685320   114.3472257323     51.817      3.438      0.975    0.032       1 
97535.000    22.7108966447   114.3472343008     51.851      2.869      0.821    0.008       1 
97536.000    22.7109198854   114.3472415324     51.875      2.034      0.621   -0.032       1 
97537.000    22.7109380942   114.3472471531     51.896      1.991      0.570    0.008       1 
97538.000    22.7109599265   114.3472533948     51.925      2.907      0.721    0.057       1 
97539.000    22.7109919084   114.3472618844     51.988      4.190      1.040    0.081       1 
97540.000    22.7110356913   114.3472732819     52.101      5.494      1.347    0.142       1 
97541.000    22.7110918140   114.3472879952     52.262      6.971      1.787    0.179       1 
97542.000    22.7111553845   114.3473060345     52.475      6.949      1.943    0.207       1 
97543.000    22.7112175276   114.3473248842     52.707      6.984      1.938    0.242       1 
97544.000    22.7112838964   114.3473449506     52.983      7.734      2.219    0.313       1 
97545.000    22.7113535047   114.3473659030     53.198      7.759      2.107    0.164       1 
97546.000    22.7114238291   114.3473864733     53.349      7.734      2.094    0.157       1 
97547.000    22.7114940541   114.3474064304     53.510      7.908      2.096    0.149       1 
97548.000    22.7115682375   114.3474279435     53.648      8.569      2.389    0.138       1 
97549.000    22.7116489488   114.3474517085     53.839      9.276      2.550    0.253       1 
97550.000    22.7117356887   114.3474765813     54.001      9.877      2.547    0.127       1 
97551.000    22.7118268112   114.3475016310     54.120     10.309      2.632    0.116       1 
97552.000    22.7119220192   114.3475281411     54.278     10.745      2.904    0.188       1 
97553.000    22.7120208001   114.3475574106     54.438     11.035      3.120    0.062       1 
97554.000    22.7121206632   114.3475867977     54.546     11.106      2.943    0.122       1 
97555.000    22.7122211404   114.3476144266     54.793     11.117      2.811    0.255       1 
97556.000    22.7123224035   114.3476425107     54.949     11.341      3.017    0.070       1 
97557.000    22.7124268453   114.3476733753     55.055     11.798      3.136    0.149       1 
97558.000    22.7125334800   114.3477043853     55.142     11.778      3.166    0.042       1 
97559.000    22.7126395149   114.3477351242     55.228     11.630      3.199    0.137       1 
97560.000    22.7127443766   114.3477669358     55.379     11.727      3.360    0.132       1 
97561.000    22.7128505045   114.3477977620     55.499     11.648      3.032    0.144       1 
97562.000    22.7129548133   114.3478274039     55.658     11.378      3.023    0.099       1 
97563.000    22.7130588013   114.3478571725     55.732     11.590      3.059    0.154       1 
97564.000    22.7131652516   114.3478872920     55.865     11.897      3.206    0.047       1 
97565.000    22.7132740439   114.3479184419     56.017     12.280      3.592    0.193       1 
97566.000    22.7133864182   114.3479508003     56.021     12.760      3.386    0.040       1 
97567.000    22.7135015807   114.3479832352     55.998     12.708      3.380    0.031       1 
97568.000    22.7136155508   114.3480151981     56.048     12.454      3.150    0.050       1 
97569.000    22.7137263958   114.3480463033     56.109     12.080      3.202    0.075       1 
97570.000    22.7138356869   114.3480780184     56.214     12.087      3.284    0.134       1 
97571.000    22.7139444573   114.3481091140     56.316     12.064      3.180    0.111       1 
97572.000    22.7140536698   114.3481403554     56.404     12.072      3.252    0.136       1 
97573.000    22.7141614080   114.3481714410     56.546     11.802      3.119    0.127       1 
97574.000    22.7142659315   114.3482019680     56.635     11.371      3.095   -0.009       1 
97575.000    22.7143654933   114.3482317567     56.712     10.738      2.985    0.119       1 
97576.000    22.7144611931   114.3482598401     56.851     10.540      2.815    0.109       1 
97577.000    22.7145576896   114.3482870910     56.937     10.828      2.816    0.262       1 
97578.000    22.7146583541   114.3483140452     57.005     11.289      2.823    0.052       1 
97579.000    22.7147609806   114.3483426080     57.089     11.421      3.039    0.117       1 
97580.000    22.7148628037   114.3483719197     57.130     11.160      3.054    0.123       1 
97581.000    22.7149620824   114.3484005043     57.183     10.793      2.869    0.063       1 
97582.000    22.7150574606   114.3484277172     57.241     10.313      2.829    0.114       1 
97583.000    22.7151516934   114.3484544134     57.339     10.565      2.761    0.062       1 
97584.000    22.7152462451   114.3484818446     57.441     10.369      2.831    0.097       1 
97585.000    22.7153379743   114.3485095162     57.520      9.987      2.804    0.095       1 
97586.000    22.7154270523   114.3485346665     57.668      9.796      2.532    0.211       1 
97587.000    22.7155126752   114.3485562555     57.743      9.253      2.179    0.022       1 
97588.000    22.7155938709   114.3485750967     57.800      8.799      1.869    0.026       1 
97589.000    22.7156727180   114.3485922748     57.857      8.698      1.760    0.048       1 
97590.000    22.7157509866   114.3486084780     57.926      8.671      1.632    0.071       1 
97591.000    22.7158285725   114.3486242599     58.009      8.463      1.583    0.094       1 
97592.000    22.7159027014   114.3486404523     58.068      8.031      1.698    0.045       1 
97593.000    22.7159728843   114.3486576727     58.126      7.514      1.758    0.029       1 
97594.000    22.7160378382   114.3486741810     58.179      6.835      1.728    0.075       1 
97595.000    22.7160964841   114.3486897582     58.242      6.149      1.538    0.067       1 
97596.000    22.7161500012   114.3487060337     58.288      5.824      2.144    0.011       1 
97597.000    22.7162021318   114.3487278612     58.347      5.814      2.534    0.061       1 
97598.000    22.7162553493   114.3487543227     58.408      5.920      3.016    0.096       1 
97599.000    22.7163071336   114.3487809579     58.459      5.571      2.552    0.086       1 
97600.000    22.7163547770   114.3488037781     58.514      4.832      2.077    0.032       1 
97601.000    22.7163933359   114.3488206588     58.557      3.659      1.209   -0.037       1 
97602.000    22.7164206248   114.3488310672     58.593      2.405      0.855    0.010       1 
97603.000    22.7164404868   114.3488379636     58.618      1.719      0.545    0.031       1 
97604.000    22.7164520599   114.3488418508     58.624      1.050      0.324   -0.003       1 
97605.000    22.7164589207   114.3488440724     58.630      0.377      0.118    0.011       1 
97606.000    22.7164596875   114.3488443165     58.631      0.008      0.003    0.001       1 
97607.000    22.7164596812   114.3488443179     58.631     -0.001      0.007    0.008       1 
97608.000    22.7164596807   114.3488443240     58.631      0.003      0.004   -0.005       1 
97609.000    22.7164596797   114.3488443292     58.632     -0.002      0.001    0.005       1 
97610.000    22.7164596765   114.3488443339     58.632      0.000      0.003   -0.000       1 
97611.000    22.7164596708   114.3488443346     58.631     -0.000      0.001   -0.001       1 
97612.000    22.7164596670   114.3488443330     58.631     -0.000      0.004    0.003       1 
97613.000    22.7164596648   114.3488443273     58.631      0.002      0.002   -0.002       1 
97614.000    22.7164596662   114.3488443183     58.631      0.000      0.002    0.003       1 
97615.000    22.7164596500   114.3488443048     58.631      0.005      0.004   -0.006       1 
97616.000    22.7164601739   114.3488444660     58.632      0.170      0.049   -0.003       1 
97617.000    22.7164666357   114.3488465922     58.640      1.245      0.392   -0.003       1 
97618.000    22.7164798863   114.3488510350     58.651      1.666      0.502    0.019       1 
97619.000    22.7164971026   114.3488568155     58.667      1.901      0.609    0.016       1 
97620.000    22.7165102341   114.3488613282     58.677      1.162      0.379    0.014       1 
97621.000    22.7165209800   114.3488650201     58.685      1.427      0.470    0.000       1 
97622.000    22.7165391368   114.3488714642     58.706      2.686      0.859    0.022       1 
97623.000    22.7165644752   114.3488805006     58.732      2.793      0.935    0.029       1 
97624.000    22.7165929453   114.3488909459     58.763      3.595      1.239    0.052       1 
97625.000    22.7166307936   114.3489053027     58.805      4.809      1.712    0.032       1 
97626.000    22.7166789968   114.3489248198     58.867      5.711      2.270    0.070       1 
97627.000    22.7167332815   114.3489496051     58.928      6.368      2.929    0.063       1 
97628.000    22.7167900067   114.3489796267     59.005      6.151      3.270    0.067       1 
97629.000    22.7168445621   114.3490131949     59.065      6.243      3.704    0.092       1 
97630.000    22.7169036186   114.3490516120     59.136      6.886      4.204    0.075       1 
97631.000    22.7169685005   114.3490942960     59.226      7.520      4.637    0.076       1 
97632.000    22.7170388700   114.3491403298     59.313      7.858      4.675    0.064       1 
97633.000    22.7171092614   114.3491855092     59.379      7.746      4.613    0.054       1 
97634.000    22.7171800684   114.3492316888     59.443      8.062      5.038    0.068       1 
97635.000    22.7172556159   114.3492827881     59.474      8.716      5.534    0.010       1 
97636.000    22.7173363782   114.3493386534     59.484      9.134      5.981    0.030       1 
97637.000    22.7174185646   114.3493970972     59.467      9.025      6.039   -0.046       1 
97638.000    22.7174995866   114.3494557044     59.419      9.028      6.032   -0.059       1 
97639.000    22.7175829596   114.3495158830     59.345      9.431      6.303   -0.081       1 
97640.000    22.7176685581   114.3495775954     59.241      9.525      6.397   -0.113       1 
97641.000    22.7177553820   114.3496404792     59.089      9.757      6.563   -0.193       1 
97642.000    22.7178434682   114.3497047826     58.896      9.669      6.619   -0.179       1 
97643.000    22.7179250471   114.3497664407     58.709      8.480      6.042   -0.157       1 
97644.000    22.7180007955   114.3498232889     58.579      8.323      5.683   -0.134       1 
97645.000    22.7180765434   114.3498788691     58.432      8.546      5.816   -0.159       1 
97646.000    22.7181554858   114.3499370560     58.290      8.836      6.051   -0.156       1 
97647.000    22.7182310764   114.3499942857     58.151      7.852      5.692   -0.163       1 
97648.000    22.7182982123   114.3500488483     58.017      6.920      5.360   -0.146       1 
97649.000    22.7183546093   114.3500962648     57.902      5.492      4.178   -0.091       1 
97650.000    22.7183974795   114.3501305544     57.821      3.938      2.949   -0.047       1 
97651.000    22.7184266270   114.3501560124     57.762      3.025      2.614   -0.058       1 
97652.000    22.7184503680   114.3501823451     57.701      2.416      2.739   -0.072       1 
97653.000    22.7184722352   114.3502093989     57.634      2.701      3.029   -0.071       1 
97654.000    22.7185024077   114.3502415759     57.558      3.856      3.532   -0.076       1 
97655.000    22.7185453189   114.3502779013     57.482      5.439      3.895   -0.061       1 
97656.000    22.7185995521   114.3503178896     57.411      6.238      4.217   -0.079       1 
97657.000    22.7186564359   114.3503596466     57.319      6.377      4.315   -0.129       1 
97658.000    22.7187163061   114.3504031685     57.197      6.781      4.595   -0.140       1 
97659.000    22.7187767604   114.3504472936     57.050      6.619      4.498   -0.141       1 
97660.000    22.7188352132   114.3504904965     56.944      6.331      4.330   -0.093       1 
97661.000    22.7188904565   114.3505312804     56.847      6.012      4.031   -0.092       1 
97662.000    22.7189447363   114.3505687832     56.749      5.955      3.674   -0.109       1 
97663.000    22.7189976121   114.3506017279     56.654      5.569      3.081   -0.051       1 
97664.000    22.7190474491   114.3506296682     56.589      5.425      2.732   -0.085       1 
97665.000    22.7190942692   114.3506553535     56.505      4.972      2.542   -0.071       1 
97666.000    22.7191364539   114.3506790742     56.426      4.348      2.298   -0.095       1 
97667.000    22.7191708887   114.3506997094     56.358      3.283      1.857   -0.058       1 
97668.000    22.7191944318   114.3507144316     56.319      1.937      1.132   -0.016       1 
97669.000    22.7192105989   114.3507247750     56.290      1.723      1.033   -0.023       1 
97670.000    22.7192233958   114.3507330242     56.271      1.049      0.629   -0.018       1 
97671.000    22.7192290725   114.3507367026     56.262      0.193      0.119   -0.001       1 
97672.000    22.7192292102   114.3507368064     56.262     -0.003      0.003   -0.005       1 
97673.000    22.7192292106   114.3507368139     56.261      0.000     -0.001   -0.000       1 
97674.000    22.7192292059   114.3507368125     56.261      0.000      0.004    0.001       1 
97675.000    22.7192291999   114.3507368038     56.261      0.001      0.002   -0.002       1 
97676.000    22.7192292002   114.3507367890     56.261      0.001      0.002    0.003       1 
97677.000    22.7192292044   114.3507367791     56.262      0.001     -0.001    0.001       1 
97678.000    22.7192292066   114.3507367784     56.263      0.003      0.008   -0.001       1 
97679.000    22.7192292053   114.3507367730     56.264     -0.002     -0.001    0.004       1 
97680.000    22.7192292014   114.3507367614     56.266      0.002      0.004   -0.001       1 
97681.000    22.7192291977   114.3507367525     56.267     -0.002      0.000    0.005       1 
97682.000    22.7192291989   114.3507367481     56.267     -0.003      0.005    0.001       1 
97683.000    22.7192291989   114.3507367473     56.267     -0.001      0.001    0.003       1 
97684.000    22.7192292057   114.3507367451     56.266      0.002      0.003   -0.003       1 
97685.000    22.7192292099   114.3507367455     56.265     -0.000      0.004    0.002       1 
97686.000    22.7192292106   114.3507367500     56.264      0.001      0.003   -0.002       1 
97687.000    22.7192292103   114.3507367594     56.263     -0.001      0.001    0.004       1 
97688.000    22.7192292061   114.3507367704     56.263      0.000      0.003   -0.001       1 
97689.000    22.7192292018   114.3507367803     56.263      0.000      0.002   -0.000       1 
97690.000    22.7192292003   114.3507367829     56.262      0.002      0.005   -0.002       1 
97691.000    22.7192291997   114.3507367763     56.262     -0.002     -0.001    0.003       1 
97692.000    22.7192291988   114.3507367703     56.262      0.002      0.004   -0.002       1 
97693.000    22.7192291951   114.3507367709     56.263     -0.003     -0.000    0.005       1 
97694.000    22.7192291900   114.3507367783     56.264      0.002      0.006   -0.002       1 
97695.000    22.7192291890   114.3507367871     56.263      0.000      0.003   -0.000       1 
97696.000    22.7192291878   114.3507367945     56.263     -0.001      0.003    0.002       1 
97697.000    22.7192291849   114.3507367988     56.261     -0.001     -0.002   -0.002       1 
97698.000    22.7192291810   114.3507368021     56.260      0.000      0.003    0.000       1 
97699.000    22.7192291795   114.3507368017     56.259     -0.002     -0.001    0.002       1 
97700.000    22.7192291791   114.3507368006     56.258      0.002      0.001   -0.006       1 
97701.000    22.7192291769   114.3507368003     56.258     -0.002      0.000    0.005       1 
97702.000    22.7192291756   114.3507367963     56.258      0.002      0.005   -0.005       1 
97703.000    22.7192291739   114.3507367898     56.259     -0.001      0.001    0.007       1 
97704.000    22.7192291734   114.3507367823     56.259      0.002      0.003   -0.003       1 
97705.000    22.7192291743   114.3507367769     56.260     -0.001      0.002    0.004       1 
97706.000    22.7192291784   114.3507367753     56.259      0.003     -0.000   -0.005       1 
97707.000    22.7192291802   114.3507367727     56.259     -0.001      0.000    0.002       1 
97708.000    22.7192291802   114.3507367681     56.258     -0.000      0.001    0.003       1 
97709.000    22.7192291824   114.3507367649     56.257      0.003      0.005   -0.005       1 
97710.000    22.7192291864   114.3507367665     56.256     -0.000      0.002    0.004       1 
97711.000    22.7192291918   114.3507367696     56.255      0.000     -0.000   -0.002       1 
97712.000    22.7192291923   114.3507367699     56.255      0.003      0.003   -0.005       1 
97713.000    22.7192291928   114.3507367663     56.254     -0.003      0.002    0.007       1 
97714.000    22.7192291927   114.3507367639     56.253      0.003      0.004   -0.006       1 
97715.000    22.7192291910   114.3507367593     56.253     -0.001      0.002    0.004       1 
97716.000    22.7192291903   114.3507367562     56.253     -0.000      0.001   -0.000       1 
97717.000    22.7192291866   114.3507367570     56.253      0.001      0.005    0.001       1 
