
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
97512.000    22.7098689569   114.3469402667     49.801      6.014      1.682   -0.001       1 
97513.000    22.7099211785   114.3469557880     49.754      5.628      1.476   -0.096       1 
97514.000    22.7099719595   114.3469687933     49.725      5.586      1.274    0.010       1 
97515.000    22.7100209072   114.3469810936     49.733      4.765      1.161   -0.007       1 
97516.000    22.7100606760   114.3469922404     49.772      4.202      1.012    0.086       1 
97517.000    22.7100970726   114.3470029236     49.809      4.082      1.193    0.053       1 
97518.000    22.7101364700   114.3470147376     49.856      4.474      1.215   -0.123       1 
97519.000    22.7101773472   114.3470264543     50.001      4.736      1.383    0.213       1 
97520.000    22.7102238063   114.3470398840     50.133      5.592      1.447    0.101       1 
97521.000    22.7102761597   114.3470545128     50.233      5.802      1.487    0.035       1 
97522.000    22.7103273807   114.3470677522     50.310      5.498      1.323    0.116       1 
97523.000    22.7103766100   114.3470809039     50.421      5.423      1.324    0.075       1 
97524.000    22.7104246567   114.3470941358     50.486      5.212      1.375    0.112       1 
97525.000    22.7104712232   114.3471076122     50.580      5.258      1.471    0.084       1 
97526.000    22.7105204081   114.3471224608     50.673      5.650      1.513    0.131       1 
97527.000    22.7105737591   114.3471379563     50.784      6.028      1.595    0.169       1 
97528.000    22.7106272667   114.3471529773     50.889      5.793      1.565    0.077       1 
97529.000    22.7106774876   114.3471671173     51.040      5.318      1.434    0.146       1 
97530.000    22.7107233635   114.3471802580     51.159      4.845      1.309    0.152       1 
97531.000    22.7107656560   114.3471925156     51.253      4.524      1.224    0.053       1 
97532.000    22.7108054984   114.3472046443     51.292      4.288      1.211    0.042       1 
97533.000    22.7108427673   114.3472161411     51.332      3.951      1.122    0.035       1 
97534.000    22.7108764353   114.3472263965     51.373      3.438      0.968    0.035       1 
97535.000    22.7109045436   114.3472349793     51.406      2.863      0.805    0.002       1 
97536.000    22.7109277778   114.3472422405     51.429      2.063      0.615    0.025       1 
97537.000    22.7109459964   114.3472478660     51.453      1.996      0.554    0.022       1 
97538.000    22.7109678729   114.3472539742     51.489      2.909      0.704    0.067       1 
97539.000    22.7109998804   114.3472623617     51.557      4.193      1.049    0.084       1 
97540.000    22.7110436823   114.3472736850     51.674      5.493      1.339    0.144       1 
97541.000    22.7110998181   114.3472884740     51.838      6.966      1.779    0.173       1 
97542.000    22.7111633559   114.3473066751     52.046      6.954      1.966    0.209       1 
97543.000    22.7112255294   114.3473255733     52.286      6.985      1.920    0.248       1 
97544.000    22.7112919126   114.3473456422     52.565      7.722      2.255    0.278       1 
97545.000    22.7113614629   114.3473665466     52.766      7.746      2.087    0.147       1 
97546.000    22.7114317969   114.3473870314     52.918      7.750      2.113    0.182       1 
97547.000    22.7115020235   114.3474069036     53.078      7.921      2.124    0.164       1 
97548.000    22.7115762057   114.3474284066     53.216      8.576      2.391    0.149       1 
97549.000    22.7116569187   114.3474523302     53.410      9.267      2.515    0.247       1 
97550.000    22.7117436365   114.3474770298     53.564      9.858      2.524    0.098       1 
97551.000    22.7118347563   114.3475020329     53.682     10.324      2.631    0.145       1 
97552.000    22.7119299869   114.3475286438     53.846     10.759      2.937    0.203       1 
97553.000    22.7120286968   114.3475580248     53.992     11.040      3.130    0.068       1 
97554.000    22.7121285957   114.3475873034     54.106     11.111      2.912    0.144       1 
97555.000    22.7122291151   114.3476148234     54.361     11.110      2.804    0.245       1 
97556.000    22.7123303087   114.3476430833     54.504     11.341      3.051    0.058       1 
97557.000    22.7124347771   114.3476739731     54.617     11.790      3.147    0.130       1 
97558.000    22.7125413828   114.3477048835     54.696     11.777      3.163    0.042       1 
97559.000    22.7126474290   114.3477356950     54.785     11.645      3.193    0.169       1 
97560.000    22.7127522930   114.3477675330     54.937     11.696      3.332    0.083       1 
97561.000    22.7128584300   114.3477982171     55.058     11.679      3.057    0.193       1 
97562.000    22.7129627378   114.3478278804     55.216     11.414      3.020    0.169       1 
97563.000    22.7130667812   114.3478575095     55.301     11.620      3.055    0.213       1 
97564.000    22.7131731621   114.3478876902     55.419     11.907      3.211    0.063       1 
97565.000    22.7132819807   114.3479189093     55.577     12.243      3.420    0.182       1 
97566.000    22.7133943024   114.3479512302     55.570     12.705      3.363   -0.058       1 
97567.000    22.7135094846   114.3479836559     55.552     12.714      3.342    0.055       1 
97568.000    22.7136234528   114.3480155681     55.601     12.465      3.155    0.068       1 
97569.000    22.7137343110   114.3480467622     55.665     12.094      3.195    0.102       1 
97570.000    22.7138436151   114.3480784582     55.773     12.080      3.239    0.138       1 
97571.000    22.7139523828   114.3481095553     55.874     12.046      3.147    0.088       1 
97572.000    22.7140615945   114.3481408492     55.962     12.075      3.269    0.136       1 
97573.000    22.7141693381   114.3481719175     56.106     11.795      3.121    0.113       1 
97574.000    22.7142738096   114.3482025324     56.184     11.354      3.146   -0.061       1 
97575.000    22.7143734089   114.3482323663     56.270     10.745      2.973    0.137       1 
97576.000    22.7144691207   114.3482603376     56.410     10.534      2.795    0.106       1 
97577.000    22.7145656606   114.3482875267     56.505     10.870      2.783    0.353       1 
97578.000    22.7146662559   114.3483144798     56.558     11.311      2.819    0.095       1 
97579.000    22.7147688756   114.3483431177     56.641     11.407      3.050    0.086       1 
97580.000    22.7148706933   114.3483724768     56.681     11.156      3.044    0.117       1 
97581.000    22.7149699550   114.3484010405     56.730     10.797      2.892    0.063       1 
97582.000    22.7150653515   114.3484282528     56.793     10.354      2.784    0.208       1 
97583.000    22.7151596085   114.3484549143     56.896     10.561      2.797    0.042       1 
97584.000    22.7152541503   114.3484824512     56.996     10.353      2.857    0.057       1 
97585.000    22.7153458947   114.3485100801     57.078     10.006      2.798    0.133       1 
97586.000    22.7154349724   114.3485349865     57.224      9.741      2.473    0.127       1 
97587.000    22.7155205621   114.3485564681     57.291      9.253      2.146    0.035       1 
97588.000    22.7156017723   114.3485751350     57.350      8.799      1.850    0.033       1 
97589.000    22.7156806274   114.3485922915     57.409      8.698      1.746    0.054       1 
97590.000    22.7157589158   114.3486083780     57.483      8.676      1.631    0.081       1 
97591.000    22.7158364617   114.3486241792     57.557      8.440      1.568    0.055       1 
97592.000    22.7159105720   114.3486405739     57.612      8.018      1.724    0.011       1 
97593.000    22.7159807609   114.3486579928     57.673      7.524      1.795    0.034       1 
97594.000    22.7160457515   114.3486745714     57.734      6.840      1.721    0.088       1 
97595.000    22.7161043900   114.3486901206     57.795      6.141      1.517    0.060       1 
97596.000    22.7161579075   114.3487068836     57.848      5.845      2.240    0.018       1 
97597.000    22.7162098863   114.3487296360     57.904      5.831      2.587    0.073       1 
97598.000    22.7162630226   114.3487563969     57.961      5.920      2.960    0.116       1 
97599.000    22.7163148254   114.3487829969     58.014      5.553      2.538    0.057       1 
97600.000    22.7163624908   114.3488056249     58.064      4.834      2.046    0.045       1 
97601.000    22.7164011348   114.3488221727     58.112      3.671      1.218   -0.018       1 
97602.000    22.7164284746   114.3488322214     58.148      2.410      0.820    0.032       1 
97603.000    22.7164483312   114.3488389268     58.167      1.713      0.536    0.024       1 
97604.000    22.7164599302   114.3488427428     58.177      1.052      0.321    0.003       1 
97605.000    22.7164667929   114.3488449538     58.183      0.378      0.117    0.014       1 
97606.000    22.7164675683   114.3488451979     58.186      0.006      0.002   -0.001       1 
97607.000    22.7164675631   114.3488452004     58.186      0.002      0.009    0.011       1 
97608.000    22.7164675628   114.3488452065     58.187      0.001      0.003   -0.009       1 
97609.000    22.7164675617   114.3488452118     58.188      0.000      0.003    0.008       1 
97610.000    22.7164675585   114.3488452164     58.187     -0.000      0.002   -0.000       1 
97611.000    22.7164675527   114.3488452172     58.187     -0.000      0.001   -0.001       1 
97612.000    22.7164675490   114.3488452154     58.186      0.001      0.004    0.004       1 
97613.000    22.7164675467   114.3488452100     58.186      0.001      0.003   -0.003       1 
97614.000    22.7164675482   114.3488452009     58.187      0.001      0.003    0.005       1 
97615.000    22.7164675353   114.3488451889     58.188      0.005     -0.001   -0.003       1 
97616.000    22.7164680633   114.3488453505     58.189      0.173      0.052    0.002       1 
97617.000    22.7164745325   114.3488474611     58.199      1.246      0.381    0.002       1 
97618.000    22.7164877787   114.3488519003     58.208      1.666      0.512    0.017       1 
97619.000    22.7165049732   114.3488577230     58.220      1.896      0.619    0.001       1 
97620.000    22.7165181152   114.3488622624     58.233      1.163      0.382    0.016       1 
97621.000    22.7165288710   114.3488659903     58.245      1.436      0.467    0.018       1 
97622.000    22.7165470300   114.3488724608     58.266      2.692      0.872    0.029       1 
97623.000    22.7165723437   114.3488815551     58.289      2.798      0.930    0.041       1 
97624.000    22.7166008291   114.3488920564     58.325      3.603      1.254    0.062       1 
97625.000    22.7166386669   114.3489064967     58.366      4.809      1.733    0.026       1 
97626.000    22.7166868407   114.3489262617     58.430      5.719      2.304    0.073       1 
97627.000    22.7167410600   114.3489514380     58.491      6.378      2.960    0.071       1 
97628.000    22.7167976296   114.3489819704     58.561      6.146      3.319    0.040       1 
97629.000    22.7168520900   114.3490159807     58.629      6.253      3.724    0.103       1 
97630.000    22.7169111231   114.3490544585     58.698      6.887      4.237    0.066       1 
97631.000    22.7169759882   114.3490972050     58.789      7.530      4.646    0.092       1 
97632.000    22.7170463529   114.3491431432     58.868      7.858      4.685    0.060       1 
97633.000    22.7171167614   114.3491882831     58.935      7.752      4.637    0.056       1 
97634.000    22.7171875321   114.3492345961     59.001      8.059      5.033    0.065       1 
97635.000    22.7172630288   114.3492857956     59.029      8.717      5.548    0.006       1 
97636.000    22.7173437494   114.3493417488     59.036      9.144      6.005    0.041       1 
97637.000    22.7174258803   114.3494002727     59.014      9.022      6.036   -0.051       1 
97638.000    22.7175068983   114.3494588838     58.966      9.029      6.037   -0.059       1 
97639.000    22.7175902628   114.3495190595     58.890      9.422      6.301   -0.096       1 
97640.000    22.7176758437   114.3495807680     58.782      9.525      6.397   -0.112       1 
97641.000    22.7177626486   114.3496436535     58.627      9.753      6.562   -0.200       1 
97642.000    22.7178506850   114.3497080452     58.431      9.670      6.648   -0.186       1 
97643.000    22.7179322182   114.3497698142     58.244      8.491      6.048   -0.139       1 
97644.000    22.7180080381   114.3498265165     58.116      8.322      5.664   -0.129       1 
97645.000    22.7180837928   114.3498821000     57.970      8.549      5.825   -0.156       1 
97646.000    22.7181627234   114.3499403055     57.827      8.843      6.090   -0.157       1 
97647.000    22.7182382225   114.3499977362     57.687      7.861      5.729   -0.161       1 
97648.000    22.7183052200   114.3500525518     57.548      6.928      5.402   -0.145       1 
97649.000    22.7183616436   114.3500999023     57.431      5.482      4.144   -0.097       1 
97650.000    22.7184045675   114.3501340812     57.352      3.942      2.957   -0.043       1 
97651.000    22.7184334951   114.3501600500     57.296      3.035      2.701   -0.069       1 
97652.000    22.7184567106   114.3501872636     57.233      2.440      2.819   -0.055       1 
97653.000    22.7184785385   114.3502144437     57.174      2.692      2.985   -0.072       1 
97654.000    22.7185091259   114.3502459627     57.099      3.843      3.430   -0.065       1 
97655.000    22.7185524946   114.3502814119     57.028      5.431      3.845   -0.060       1 
97656.000    22.7186067998   114.3503211465     56.951      6.230      4.230   -0.100       1 
97657.000    22.7186636555   114.3503628767     56.852      6.386      4.326   -0.116       1 
97658.000    22.7187235345   114.3504064039     56.731      6.774      4.598   -0.154       1 
97659.000    22.7187839963   114.3504505153     56.586      6.629      4.488   -0.119       1 
97660.000    22.7188424352   114.3504937759     56.481      6.329      4.330   -0.097       1 
97661.000    22.7188977118   114.3505344979     56.386      6.007      4.016   -0.096       1 
97662.000    22.7189520916   114.3505716917     56.285      5.953      3.640   -0.101       1 
97663.000    22.7190051042   114.3506042349     56.192      5.564      3.038   -0.045       1 
97664.000    22.7190550129   114.3506318931     56.127      5.416      2.737   -0.104       1 
97665.000    22.7191018180   114.3506575863     56.040      4.969      2.544   -0.077       1 
97666.000    22.7191439720   114.3506813871     55.959      4.351      2.321   -0.098       1 
97667.000    22.7191783602   114.3507022185     55.893      3.292      1.915   -0.061       1 
97668.000    22.7192018710   114.3507170648     55.854      1.940      1.139   -0.012       1 
97669.000    22.7192180381   114.3507274783     55.830      1.724      1.042   -0.025       1 
97670.000    22.7192308123   114.3507357551     55.808      1.048      0.635   -0.021       1 
97671.000    22.7192364823   114.3507394466     55.799      0.193      0.115    0.001       1 
97672.000    22.7192366306   114.3507395580     55.801     -0.002      0.005   -0.003       1 
97673.000    22.7192366302   114.3507395650     55.800      0.001      0.001   -0.000       1 
97674.000    22.7192366255   114.3507395635     55.800      0.001      0.006    0.001       1 
97675.000    22.7192366196   114.3507395546     55.800      0.000      0.003   -0.003       1 
97676.000    22.7192366199   114.3507395399     55.800      0.001      0.002    0.004       1 
97677.000    22.7192366239   114.3507395304     55.801      0.001      0.001    0.002       1 
97678.000    22.7192366262   114.3507395295     55.802      0.002      0.008   -0.002       1 
97679.000    22.7192366250   114.3507395241     55.803     -0.001     -0.000    0.005       1 
97680.000    22.7192366210   114.3507395124     55.805      0.001      0.002   -0.003       1 
97681.000    22.7192366173   114.3507395035     55.805      0.000      0.003    0.007       1 
97682.000    22.7192366182   114.3507394991     55.806     -0.003      0.003    0.001       1 
97683.000    22.7192366188   114.3507394980     55.806      0.001      0.004    0.005       1 
97684.000    22.7192366255   114.3507394961     55.805      0.002      0.002   -0.004       1 
97685.000    22.7192366297   114.3507394966     55.804      0.001      0.007    0.004       1 
97686.000    22.7192366304   114.3507395011     55.803      0.000      0.001   -0.003       1 
97687.000    22.7192366301   114.3507395106     55.802      0.001      0.004    0.006       1 
97688.000    22.7192366259   114.3507395216     55.802     -0.000      0.001   -0.001       1 
97689.000    22.7192366216   114.3507395317     55.802      0.001      0.006    0.000       1 
97690.000    22.7192366200   114.3507395343     55.801      0.002      0.006   -0.004       1 
97691.000    22.7192366195   114.3507395277     55.801     -0.000      0.000    0.005       1 
97692.000    22.7192366184   114.3507395216     55.801      0.001      0.003   -0.004       1 
97693.000    22.7192366147   114.3507395224     55.802     -0.002     -0.000    0.008       1 
97694.000    22.7192366096   114.3507395297     55.803      0.001      0.004   -0.003       1 
97695.000    22.7192366086   114.3507395385     55.802      0.000      0.002   -0.000       1 
97696.000    22.7192366074   114.3507395458     55.801     -0.000      0.003    0.003       1 
97697.000    22.7192366045   114.3507395502     55.800     -0.001     -0.001   -0.002       1 
97698.000    22.7192366005   114.3507395533     55.799      0.000      0.004    0.000       1 
97699.000    22.7192365991   114.3507395528     55.798      0.000      0.002    0.004       1 
97700.000    22.7192365985   114.3507395517     55.797      0.000     -0.000   -0.008       1 
97701.000    22.7192365964   114.3507395514     55.796      0.000      0.003    0.009       1 
97702.000    22.7192365950   114.3507395473     55.797      0.000      0.003   -0.008       1 
97703.000    22.7192365934   114.3507395408     55.797      0.001      0.003    0.010       1 
97704.000    22.7192365928   114.3507395334     55.798      0.001      0.001   -0.005       1 
97705.000    22.7192365937   114.3507395281     55.798      0.002      0.007    0.007       1 
97706.000    22.7192365979   114.3507395264     55.798      0.001     -0.000   -0.007       1 
97707.000    22.7192365997   114.3507395237     55.798      0.000      0.001    0.003       1 
97708.000    22.7192365997   114.3507395192     55.797      0.002      0.004    0.005       1 
97709.000    22.7192366020   114.3507395160     55.796      0.002      0.005   -0.007       1 
97710.000    22.7192366059   114.3507395177     55.795      0.001      0.004    0.006       1 
97711.000    22.7192366113   114.3507395209     55.794      0.000      0.000   -0.003       1 
97712.000    22.7192366118   114.3507395210     55.793      0.001      0.002   -0.007       1 
97713.000    22.7192366124   114.3507395175     55.792     -0.001      0.002    0.012       1 
97714.000    22.7192366122   114.3507395151     55.792      0.001      0.001   -0.009       1 
97715.000    22.7192366105   114.3507395104     55.792      0.001      0.002    0.006       1 
97716.000    22.7192366098   114.3507395075     55.792     -0.000      0.000   -0.000       1 
97717.000    22.7192366061   114.3507395086     55.792      0.001      0.005    0.001       1 
