----------------------------------END OF HEADER--------------------------------------

GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
137413.000    22.6829776469   113.7797066998      0.576      7.470      1.230   -0.060       2 
137414.000    22.6830476030   113.7797183286      0.533      7.941      1.007   -0.083       2 
137415.000    22.6831193048   113.7797259163      0.516      7.858      0.513    0.044       2 
137416.000    22.6831895762   113.7797307269      0.497      7.711      0.436   -0.076       2 
137417.000    22.6832592687   113.7797353643      0.480      7.792      0.520    0.034       1 
137418.000    22.6833298447   113.7797410645      0.458      7.810      0.650    0.019       1 
137419.000    22.6834000397   113.7797470801      0.492      7.796      0.623    0.042       1 
137420.000    22.6834701961   113.7797528653      0.513      7.832      0.604   -0.043       1 
137421.000    22.6835406635   113.7797586462      0.506      7.733      0.587   -0.017       0 
137422.000    22.6836096366   113.7797647865      0.502      7.529      0.642   -0.016       0 
137423.000    22.6836761273   113.7797710535      0.496      7.175      0.649    0.006       0 
137424.000    22.6837391153   113.7797771340      0.498      6.761      0.564   -0.001       0 
137425.000    22.6837995987   113.7797827957      0.497      6.641      0.543   -0.027       0 
137426.000    22.6838590120   113.7797879127      0.501      6.585      0.573    0.003       0 
137427.000    22.6839180769   113.7797922633      0.513      6.570      0.471   -0.015       0 
137428.000    22.6839779718   113.7797962857      0.509      6.760      0.447    0.055       0 
137429.000    22.6840411085   113.7798005337      0.498      7.300      0.461   -0.013       0 
137430.000    22.6841105243   113.7798052826      0.485      8.077      0.453   -0.040       0 
137431.000    22.6841872703   113.7798089454      0.481      8.964      0.371   -0.048       0 
137432.000    22.6842693070   113.7798104054      0.460      9.190      0.066    0.064       0 
137433.000    22.6843541674   113.7798119683      0.452      9.539      0.262    0.066       0 
137434.000    22.6844421269   113.7798158596      0.468      9.898      0.542    0.002       0 
137435.000    22.6845318569   113.7798213898      0.467      9.985      0.602    0.013       0 
137436.000    22.6846233256   113.7798278460      0.480     10.310      0.673   -0.045       1 
137437.000    22.6847182892   113.7798351337      0.475     10.598      0.725   -0.014       1 
137438.000    22.6848141817   113.7798429164      0.486     10.648      0.846   -0.008       1 
137439.000    22.6849096575   113.7798516372      0.509     10.506      0.940    0.065       1 
137440.000    22.6850041845   113.7798610643      0.552     10.415      0.987   -0.038       1 
137441.000    22.6850983265   113.7798704656      0.552     10.529      0.978    0.014       1 
137442.000    22.6851933006   113.7798803982      0.542     10.495      1.151    0.006       1 
137443.000    22.6852872376   113.7798911302      0.523     10.414      1.142    0.022       1 
137444.000    22.6853812401   113.7799032173      0.482     10.369      1.283   -0.129       1 
137445.000    22.6854740162   113.7799162647      0.425     10.167      1.387   -0.048       1 
137446.000    22.6855638615   113.7799293145      0.398      9.733      1.264   -0.021       1 
137447.000    22.6856497868   113.7799411473      0.385      9.232      1.135    0.015       1 
137448.000    22.6857280963   113.7799503256      0.383      7.986      0.763   -0.023       1 
137449.000    22.6857959803   113.7799565476      0.357      7.265      0.526    0.005       1 
137450.000    22.6858578645   113.7799613966      0.421      6.006      0.549   -0.044       1 
137451.000    22.6859090444   113.7799652466      0.537      5.329      0.395    0.098       1 
137452.000    22.6859508664   113.7799689129      0.581      4.113      0.434    0.061       1 
137453.000    22.6859853661   113.7799752924      0.554      3.437      0.887   -0.007       1 
137454.000    22.6860137256   113.7799856686      0.557      3.011      1.306    0.011       1 
137455.000    22.6860380919   113.7800012968      0.563      2.934      1.936   -0.034       1 
137456.000    22.6860637255   113.7800257622      0.529      3.113      2.971   -0.064       1 
137457.000    22.6860884330   113.7800577467      0.495      3.121      3.831   -0.079       1 
137458.000    22.6861136375   113.7800988885      0.487      2.824      4.518    0.004       1 
137459.000    22.6861338278   113.7801410586      0.496      2.188      4.233   -0.022       1 
137460.000    22.6861496354   113.7801810910      0.510      1.823      4.122    0.002       1 
137461.000    22.6861595629   113.7802222810      0.528      1.263      4.781    0.034       1 
137462.000    22.6861614884   113.7802676515      0.574      0.314      4.851    0.076       1 
137463.000    22.6861579865   113.7803110565      0.620     -0.325      4.498    0.074       1 
137464.000    22.6861549628   113.7803542978      0.660     -0.350      4.409    0.035       1 
137465.000    22.6861563396   113.7804012238      0.686      0.110      4.868   -0.015       1 
137466.000    22.6861629840   113.7804512948      0.703      0.726      5.340    0.009       1 
137467.000    22.6861703721   113.7805059415      0.714      0.840      5.763   -0.006       1 
137468.000    22.6861765681   113.7805626834      0.719      0.733      6.055    0.010       1 
137469.000    22.6861801380   113.7806225304      0.717      0.392      6.336   -0.014       1 
137470.000    22.6861799228   113.7806825496      0.720     -0.041      6.258    0.004       1 
137471.000    22.6861776007   113.7807444951      0.744     -0.281      6.640    0.013       1 
137472.000    22.6861756467   113.7808121821      0.752     -0.196      7.185   -0.015       1 
137473.000    22.6861749110   113.7808840381      0.764     -0.072      7.605    0.000       1 
137474.000    22.6861742146   113.7809599351      0.778     -0.078      7.915    0.003       1 
137475.000    22.6861718253   113.7810388761      0.772     -0.298      8.395    0.022       1 
137476.000    22.6861671092   113.7811219157      0.781     -0.559      8.731    0.029       1 
137477.000    22.6861607542   113.7812071137      0.761     -0.712      8.813   -0.063       1 
137478.000    22.6861541861   113.7812940396      0.732     -0.735      9.088   -0.063       1 
137479.000    22.6861475012   113.7813815236      0.721     -0.741      8.925   -0.044       1 
137480.000    22.6861399172   113.7814668698      0.700     -0.844      8.672    0.002       1 
137481.000    22.6861323486   113.7815507990      0.692     -0.832      8.570    0.031       1 
137482.000    22.6861261519   113.7816329911      0.713     -0.665      8.121    0.102       1 
137483.000    22.6861207868   113.7817109084      0.772     -0.608      7.808    0.017       1 
137484.000    22.6861162659   113.7817842866      0.799     -0.494      7.164   -0.009       1 
137485.000    22.6861133174   113.7818515294      0.796     -0.292      6.593    0.007       1 
137486.000    22.6861141869   113.7819152174      0.799      0.131      6.205   -0.002       1 
137487.000    22.6861171730   113.7819715939      0.810      0.284      5.319    0.034       1 
137488.000    22.6861201652   113.7820196430      0.794      0.310      4.373   -0.013       1 
137489.000    22.6861222696   113.7820541781      0.784      0.246      3.174   -0.007       1 
137490.000    22.6861218575   113.7820821355      0.774      0.087      2.872   -0.014       1 
137491.000    22.6861210544   113.7821085489      0.768     -0.106      2.765   -0.014       1 
137492.000    22.6861243860   113.7821413193      0.760      0.320      3.767   -0.036       1 
137493.000    22.6861332322   113.7821831075      0.740      0.934      4.324   -0.043       1 
137494.000    22.6861430030   113.7822281437      0.727      1.182      5.009   -0.030       1 
137495.000    22.6861501424   113.7822775765      0.709      0.839      5.332   -0.003       1 
137496.000    22.6861546716   113.7823314058      0.682      0.483      5.681   -0.042       1 
137497.000    22.6861584877   113.7823859187      0.655      0.431      5.643   -0.008       1 
137498.000    22.6861622069   113.7824425137      0.633      0.421      5.926   -0.041       1 
137499.000    22.6861650057   113.7824996531      0.607      0.292      5.837   -0.009       1 
137500.000    22.6861671565   113.7825547273      0.585      0.263      5.572   -0.050       1 
137501.000    22.6861682593   113.7826078615      0.561      0.118      5.474   -0.030       1 
137502.000    22.6861677344   113.7826595321      0.523     -0.046      5.272   -0.055       1 
137503.000    22.6861660646   113.7827094712      0.490     -0.187      5.082   -0.021       1 
137504.000    22.6861638656   113.7827581127      0.469     -0.238      4.905   -0.033       1 
137505.000    22.6861611952   113.7828050116      0.461     -0.285      4.727   -0.022       1 
137506.000    22.6861586828   113.7828501612      0.450     -0.268      4.546   -0.026       1 
137507.000    22.6861565854   113.7828934217      0.451     -0.222      4.327   -0.011       1 
137508.000    22.6861553067   113.7829345390      0.452     -0.151      4.082   -0.029       1 
137509.000    22.6861545159   113.7829724311      0.449     -0.088      3.596    0.002       1 
137510.000    22.6861536791   113.7830054347      0.445     -0.087      3.247   -0.011       1 
137511.000    22.6861527380   113.7830377515      0.443     -0.103      3.401    0.005       1 
137512.000    22.6861519958   113.7830703994      0.446     -0.087      3.289    0.007       1 
137513.000    22.6861512670   113.7831050144      0.461     -0.088      3.992    0.042       1 
137514.000    22.6861501784   113.7831437544      0.475     -0.104      3.907   -0.006       1 
137515.000    22.6861485248   113.7831801080      0.476     -0.112      3.534   -0.073       0 
137516.000    22.6861472010   113.7832113529      0.490     -0.215      2.906    0.050       0 
137517.000    22.6861462557   113.7832384644      0.507     -0.060      2.492    0.092       0 
137518.000    22.6861456868   113.7832579023      0.532     -0.051      1.719   -0.016       0 
137519.000    22.6861452972   113.7832701197      0.543     -0.004      0.831    0.002       0 
137520.000    22.6861450926   113.7832756282      0.547     -0.017      0.318   -0.008       0 
137521.000    22.6861450569   113.7832767175      0.549     -0.004     -0.004   -0.008       0 
137522.000    22.6861450663   113.7832767010      0.550      0.003     -0.003   -0.010       1 
137523.000    22.6861450742   113.7832766898      0.549      0.002     -0.005   -0.009       1 
137524.000    22.6861450786   113.7832766850      0.548     -0.002     -0.007   -0.009       1 
137525.000    22.6861450817   113.7832766842      0.547     -0.001     -0.005   -0.003       1 
137526.000    22.6861450838   113.7832766848      0.545     -0.001     -0.004   -0.003       1 
137527.000    22.6861450800   113.7832766874      0.544     -0.002     -0.006    0.004       1 
137528.000    22.6861450742   113.7832766865      0.542     -0.002     -0.005    0.003       1 
137529.000    22.6861450695   113.7832766842      0.542     -0.001     -0.003    0.005       1 
137530.000    22.6861450666   113.7832766810      0.541     -0.001     -0.002    0.005       1 
137531.000    22.6861450632   113.7832766820      0.541     -0.001     -0.001    0.004       1 
137532.000    22.6861450604   113.7832766840      0.540     -0.002     -0.005    0.003       1 
137533.000    22.6861450546   113.7832766887      0.541     -0.001      0.001    0.003       1 
137534.000    22.6861450543   113.7832766930      0.541     -0.000      0.001    0.004       1 
137535.000    22.6861450578   113.7832766970      0.542      0.000     -0.002    0.007       1 
137536.000    22.6861450666   113.7832766980      0.543     -0.000     -0.004    0.006       1 
137537.000    22.6861450745   113.7832766956      0.544     -0.001     -0.004    0.004       1 
137538.000    22.6861450843   113.7832766886      0.544      0.000     -0.005    0.003       1 
137539.000    22.6861450962   113.7832766816      0.545      0.001     -0.004    0.001       1 
137540.000    22.6861451094   113.7832766758      0.546      0.001     -0.003   -0.000       1 
137541.000    22.6861451187   113.7832766700      0.547      0.000     -0.004   -0.001       1 
137542.000    22.6861451237   113.7832766667      0.547     -0.000     -0.004   -0.007       1 
137543.000    22.6861451257   113.7832766695      0.546      0.000     -0.003   -0.009       1 
137544.000    22.6861451272   113.7832766763      0.546     -0.001     -0.004   -0.007       1 
137545.000    22.6861451262   113.7832766849      0.546     -0.001     -0.012   -0.007       1 
137546.000    22.6861451142   113.7832771982      0.546     -0.001      0.144   -0.006       1 
137547.000    22.6861448577   113.7832839556      0.553     -0.061      1.547    0.009       1 
137548.000    22.6861441749   113.7833080454      0.563     -0.125      3.301    0.014       1 
137549.000    22.6861444117   113.7833440372      0.570     -0.013      3.568    0.013       1 
137550.000    22.6861451994   113.7833807662      0.580      0.087      3.925   -0.000       1 
137551.000    22.6861440794   113.7834175362      0.583     -0.100      3.381    0.011       1 
137552.000    22.6861422264   113.7834482158      0.601     -0.150      2.949   -0.006       1 
137553.000    22.6861405600   113.7834712686      0.612     -0.135      2.002    0.019       1 
137554.000    22.6861390581   113.7834897803      0.623     -0.148      1.836    0.012       1 
137555.000    22.6861375748   113.7835067525      0.636     -0.146      1.662    0.018       1 
137556.000    22.6861362937   113.7835222204      0.645     -0.138      1.553    0.012       1 
137557.000    22.6861350434   113.7835379421      0.656     -0.140      1.668    0.007       1 
137558.000    22.6861337527   113.7835541460      0.665     -0.148      1.648    0.005       1 
137559.000    22.6861322048   113.7835732616      0.681     -0.216      2.507   -0.001       1 
137560.000    22.6861297823   113.7836033774      0.701     -0.325      3.650    0.025       1 
137561.000    22.6861266456   113.7836417844      0.735     -0.393      4.246    0.042       1 
137562.000    22.6861234128   113.7836847263      0.777     -0.353      4.381   -0.242       1 
137563.000    22.6861203289   113.7837291601      0.854     -0.374      4.771    0.075       1 
137564.000    22.6861171203   113.7837763708      0.910     -0.355      4.756    0.069       1 
137565.000    22.6861145543   113.7838216338      0.962     -0.295      4.441    0.072       2 
137566.000    22.6861126381   113.7838628632      1.026     -0.207      3.972    0.053       2 
137567.000    22.6861112128   113.7839000177      1.068     -0.152      3.750    0.009       0 
137568.000    22.6861100491   113.7839393320      1.086     -0.155      4.040    0.015       0 
137569.000    22.6861098319   113.7839783871      1.079     -0.048      3.884   -0.042       0 
137570.000    22.6861104564   113.7840144199      1.051      0.027      3.456   -0.051       0 
137571.000    22.6861115028   113.7840475869      1.012      0.103      3.281   -0.036       0 
137572.000    22.6861125928   113.7840787622      0.982      0.066      3.107   -0.038       0 
137573.000    22.6861136001   113.7841106057      0.953      0.149      3.406   -0.049       0 
137574.000    22.6861144715   113.7841437267      0.905      0.129      3.382   -0.100       0 
137575.000    22.6861152921   113.7841752003      0.839      0.106      3.128   -0.082       0 
137576.000    22.6861157754   113.7842047632      0.805      0.064      2.938   -0.044       2 
137577.000    22.6861157637   113.7842325385      0.818     -0.001      2.726    0.034       2 
137578.000    22.6861156270   113.7842589965      0.818     -0.042      2.730    0.031       0 
137579.000    22.6861154960   113.7842866316      0.806     -0.035      3.052    0.004       0 
137580.000    22.6861150195   113.7843209149      0.754     -0.053      4.161   -0.097       0 
137581.000    22.6861141972   113.7843638972      0.629     -0.102      4.461   -0.137       0 
137582.000    22.6861138481   113.7844076139      0.511     -0.036      4.510   -0.116       0 
137583.000    22.6861138952   113.7844518294      0.421      0.002      4.551   -0.118       0 
137584.000    22.6861140187   113.7844961406      0.345      0.001      4.552   -0.079       0 
137585.000    22.6861137568   113.7845398340      0.295     -0.032      4.353   -0.047       0 
137586.000    22.6861130390   113.7845814145      0.257     -0.084      4.310   -0.022       1 
137587.000    22.6861120452   113.7846250368      0.222     -0.115      4.535   -0.039       1 
137588.000    22.6861117083   113.7846685282      0.199     -0.044      4.358   -0.035       1 
137589.000    22.6861119452   113.7847102903      0.189      0.021      4.157   -0.006       1 
137590.000    22.6861120754   113.7847492340      0.184      0.005      3.921   -0.006       1 
137591.000    22.6861120345   113.7847874039      0.184      0.000      3.999   -0.005       1 
137592.000    22.6861120526   113.7848272638      0.185     -0.001      4.090   -0.013       1 
137593.000    22.6861121923   113.7848672118      0.191      0.001      4.122    0.016       1 
137594.000    22.6861123345   113.7849072144      0.203      0.017      4.070    0.015       1 
137595.000    22.6861124098   113.7849451926      0.212      0.003      3.790    0.011       1 
137596.000    22.6861121685   113.7849857915      0.228     -0.040      4.638    0.032       1 
137597.000    22.6861124837   113.7850307002      0.246      0.032      4.479    0.018       1 
137598.000    22.6861135976   113.7850732474      0.266      0.111      4.300    0.024       1 
137599.000    22.6861144898   113.7851201396      0.294      0.102      5.537   -0.001       1 
137600.000    22.6861149581   113.7851821570      0.319      0.043      7.236    0.043       1 
137601.000    22.6861144787   113.7852575077      0.356     -0.063      7.883    0.016       1 
137602.000    22.6861139486   113.7853335080      0.419     -0.069      7.648    0.072       1 
137603.000    22.6861135849   113.7854053316      0.530     -0.021      7.018    0.000       1 
137604.000    22.6861131863   113.7854699933      0.562     -0.030      6.299   -0.014       1 
137605.000    22.6861117625   113.7855273953      0.547     -0.148      5.535   -0.002       1 
137606.000    22.6861111238   113.7855791507      0.531     -0.060      5.144   -0.018       1 
137607.000    22.6861136335   113.7856289693      0.509      0.202      4.773   -0.017       1 
137608.000    22.6861188196   113.7856689764      0.482      0.327      2.658   -0.033       0 
137609.000    22.6861233535   113.7856917139      0.477      0.321      1.811   -0.011       0 
137610.000    22.6861282354   113.7857066325      0.471      0.354      1.300   -0.006       0 
137611.000    22.6861331804   113.7857201927      0.462      0.526      1.524   -0.013       0 
137612.000    22.6861380539   113.7857389117      0.450      0.743      2.456   -0.030       1 
137613.000    22.6861408614   113.7857634626      0.439      0.494      2.684   -0.036       1 
137614.000    22.6861420572   113.7857886194      0.435      0.272      2.676   -0.009       1 
137615.000    22.6861427084   113.7858180379      0.432      0.173      3.728    0.002       1 
137616.000    22.6861418771   113.7858591779      0.433     -0.038      4.933   -0.011       1 
137617.000    22.6861390249   113.7859095692      0.444     -0.293      5.400    0.014       1 
137618.000    22.6861360815   113.7859635308      0.470     -0.381      5.809    0.070       1 
137619.000    22.6861355741   113.7860202117      0.498     -0.059      5.810    0.030       1 
137620.000    22.6861368456   113.7860796147      0.519      0.144      6.071   -0.005       1 
137621.000    22.6861388233   113.7861389682      0.524      0.220      6.239   -0.012       1 
137622.000    22.6861409758   113.7862010133      0.515      0.278      6.417   -0.055       1 
137623.000    22.6861426628   113.7862635367      0.516      0.201      6.400   -0.015       1 
137624.000    22.6861436387   113.7863246699      0.534      0.111      6.208   -0.011       1 
137625.000    22.6861438407   113.7863845379      0.556      0.023      6.227   -0.027       1 
137626.000    22.6861429277   113.7864462575      0.583     -0.107      6.440   -0.009       1 
137627.000    22.6861411290   113.7865093202      0.627     -0.244      6.409    0.021       1 
137628.000    22.6861409792   113.7865717690      0.631     -0.027      6.309    0.011       1 
137629.000    22.6861426402   113.7866357011      0.620      0.188      6.736   -0.040       1 
137630.000    22.6861449399   113.7867034473      0.613      0.245      7.079   -0.013       1 
137631.000    22.6861469878   113.7867741338      0.616      0.219      7.399   -0.017       1 
137632.000    22.6861481683   113.7868462149      0.628      0.116      7.454    0.019       1 
137633.000    22.6861490668   113.7869184278      0.643      0.119      7.415   -0.014       1 
137634.000    22.6861494452   113.7869903349      0.654      0.030      7.487    0.006       1 
137635.000    22.6861494965   113.7870615992      0.682      0.009      7.228    0.049       1 
137636.000    22.6861500889   113.7871313048      0.712      0.038      6.970   -0.002       1 
137637.000    22.6861514317   113.7871980091      0.728      0.167      6.582   -0.017       1 
137638.000    22.6861527425   113.7872591057      0.732      0.151      5.973   -0.019       1 
137639.000    22.6861542075   113.7873139999      0.725      0.154      5.344   -0.014       1 
137640.000    22.6861556979   113.7873617148      0.727      0.170      4.299   -0.000       0 
137641.000    22.6861569965   113.7874008137      0.737      0.133      3.756   -0.020       0 
137642.000    22.6861582712   113.7874338763      0.744      0.134      3.187    0.031       0 
137643.000    22.6861595677   113.7874632706      0.744      0.146      2.846   -0.018       0 
137644.000    22.6861605427   113.7874887286      0.739      0.097      2.380   -0.013       0 
137645.000    22.6861611563   113.7875071207      0.733      0.035      1.321    0.003       0 
137646.000    22.6861614305   113.7875151877      0.733      0.019      0.508    0.006       1 
137647.000    22.6861614984   113.7875178366      0.735     -0.005      0.034    0.005       1 
137648.000    22.6861614760   113.7875178390      0.738     -0.002     -0.001    0.005       1 
137649.000    22.6861614560   113.7875178434      0.740     -0.003     -0.003    0.006       1 
137650.000    22.6861614444   113.7875178493      0.741     -0.001     -0.003    0.006       1 
137651.000    22.6861614411   113.7875178490      0.741     -0.001     -0.002    0.004       1 
137652.000    22.6861614437   113.7875178427      0.741     -0.000     -0.003    0.006       1 
137653.000    22.6861614469   113.7875178366      0.741     -0.001     -0.005    0.005       1 
137654.000    22.6861614420   113.7875178360      0.740     -0.002     -0.003    0.001       1 
137655.000    22.6861614362   113.7875178405      0.739     -0.001     -0.003    0.003       1 
137656.000    22.6861614335   113.7875178491      0.737     -0.001     -0.001    0.002       1 
137657.000    22.6861614308   113.7875178546      0.735     -0.001      0.000    0.001       1 
137658.000    22.6861614355   113.7875178534      0.734      0.001     -0.002    0.002       1 
137659.000    22.6861614385   113.7875178542      0.734     -0.002     -0.005    0.004       1 
137660.000    22.6861614372   113.7875178535      0.734     -0.002     -0.005    0.006       1 
137661.000    22.6861614339   113.7875178521      0.735     -0.001      0.001    0.004       1 
137662.000    22.6861614345   113.7875178501      0.736      0.002      0.001    0.004       1 
137663.000    22.6861614360   113.7875178489      0.737     -0.002     -0.006    0.002       1 
137664.000    22.6861614428   113.7875178473      0.737     -0.001     -0.008   -0.001       1 
137665.000    22.6861614497   113.7875178440      0.736      0.000     -0.007   -0.005       1 
137666.000    22.6861614518   113.7875178420      0.735      0.001      0.001   -0.009       1 
137667.000    22.6861614479   113.7875178380      0.734     -0.002     -0.005   -0.005       1 
137668.000    22.6861614404   113.7875178393      0.733     -0.005     -0.010   -0.004       1 
137669.000    22.6861614281   113.7875178871      0.733     -0.001      0.025   -0.006       1 
137670.000    22.6861614541   113.7875191842      0.732      0.009      0.347   -0.005       1 
137671.000    22.6861616708   113.7875272346      0.725      0.025      0.649   -0.021       1 
137672.000    22.6861618534   113.7875334056      0.727      0.028      0.775   -0.013       1 
137673.000    22.6861620520   113.7875391997      0.725      0.010      0.283   -0.005       1 
137674.000    22.6861621590   113.7875420686      0.724      0.007      0.207   -0.008       1 
137675.000    22.6861621764   113.7875424858      0.725     -0.000     -0.010   -0.006       1 
137676.000    22.6861621855   113.7875424829      0.726     -0.002     -0.005   -0.004       1 
137677.000    22.6861622036   113.7875424789      0.728      0.000     -0.008   -0.005       1 
137678.000    22.6861622251   113.7875424743      0.731     -0.001     -0.004    0.000       1 
137679.000    22.6861622394   113.7875424724      0.734      0.001     -0.006    0.002       1 
137680.000    22.6861622434   113.7875424724      0.736     -0.000     -0.005   -0.001       1 
137681.000    22.6861622453   113.7875424704      0.738     -0.001     -0.001    0.002       1 
137682.000    22.6861622427   113.7875424681      0.739     -0.004     -0.005    0.003       1 
137683.000    22.6861622433   113.7875424682      0.739      0.001      0.002    0.004       1 
137684.000    22.6861622485   113.7875424700      0.740     -0.000     -0.005    0.001       1 
137685.000    22.6861622530   113.7875424708      0.740     -0.000     -0.003    0.001       1 
137686.000    22.6861622543   113.7875424727      0.741     -0.001     -0.006    0.002       1 
137687.000    22.6861622577   113.7875424708      0.742     -0.002     -0.005    0.001       1 
137688.000    22.6861622586   113.7875424679      0.744     -0.004     -0.009   -0.009       1 
137689.000    22.6861622582   113.7875424694      0.745      0.001     -0.002   -0.003       1 
137690.000    22.6861622560   113.7875424761      0.746      0.000     -0.007   -0.005       1 
137691.000    22.6861622497   113.7875424846      0.747      0.001     -0.002   -0.007       1 
137692.000    22.6861622388   113.7875424841      0.746     -0.002     -0.003   -0.007       1 
137693.000    22.6861622316   113.7875424819      0.744     -0.002     -0.009   -0.015       1 
137694.000    22.6861622283   113.7875424842      0.742      0.000     -0.003   -0.011       1 
137695.000    22.6861622225   113.7875424882      0.739     -0.003     -0.009   -0.009       1 
137696.000    22.6861622107   113.7875424917      0.737     -0.003     -0.002   -0.010       1 
137697.000    22.6861622038   113.7875424936      0.735      0.001      0.003   -0.008       1 
137698.000    22.6861622051   113.7875424942      0.736     -0.003     -0.008   -0.009       1 
137699.000    22.6861622115   113.7875424938      0.738      0.000     -0.008   -0.008       1 
137700.000    22.6861622225   113.7875424889      0.740      0.001     -0.007   -0.002       1 
137701.000    22.6861622352   113.7875424816      0.744     -0.000     -0.006   -0.004       1 
137702.000    22.6861622416   113.7875424804      0.746     -0.004     -0.009   -0.010       1 
137703.000    22.6861622399   113.7875424787      0.748     -0.000     -0.005   -0.005       1 
137704.000    22.6861622363   113.7875424773      0.749      0.000     -0.003   -0.007       1 
137705.000    22.6861622307   113.7875424786      0.749     -0.002     -0.002   -0.010       1 
137706.000    22.6861622320   113.7875424819      0.749      0.002     -0.004   -0.013       1 
137707.000    22.6861622485   113.7875424800      0.749      0.003     -0.004   -0.009       1 
137708.000    22.6861622658   113.7875424784      0.750      0.004     -0.002   -0.009       1 
137709.000    22.6861622776   113.7875424767      0.750     -0.001     -0.006   -0.011       1 
137710.000    22.6861622838   113.7875424830      0.748     -0.001     -0.003   -0.012       1 
137711.000    22.6861622893   113.7875425499      0.746     -0.000      0.043   -0.009       1 
137712.000    22.6861623386   113.7875441719      0.744      0.021      0.509   -0.006       1 
137713.000    22.6861626246   113.7875529497      0.739      0.035      1.103   -0.027       1 
137714.000    22.6861629818   113.7875638861      0.736      0.039      1.338   -0.014       1 
137715.000    22.6861634369   113.7875781631      0.733      0.057      1.498   -0.003       1 
137716.000    22.6861640298   113.7875949017      0.737      0.070      2.012   -0.008       1 
137717.000    22.6861647358   113.7876161298      0.745      0.080      2.321    0.006       1 
137718.000    22.6861655509   113.7876414564      0.755     -0.033      2.952    0.155       1 
137719.000    22.6861663278   113.7876731239      0.770      0.158      3.349    0.107       1 
137720.000    22.6861671748   113.7877053684      0.776      0.068      3.278   -0.027       1 
137721.000    22.6861676938   113.7877391043      0.752      0.065      3.900   -0.006       1 
137722.000    22.6861683588   113.7877808418      0.732      0.072      4.389   -0.029       1 
137723.000    22.6861689500   113.7878223299      0.737      0.047      4.046    0.006       1 
137724.000    22.6861694229   113.7878600527      0.748      0.028      3.662    0.050       1 
137725.000    22.6861702100   113.7878963864      0.779      0.093      4.125   -0.024       1 
137726.000    22.6861711578   113.7879413273      0.812      0.112      4.907   -0.012       1 
137727.000    22.6861680355   113.7879885846      0.799     -0.282      5.130   -0.003       1 
137728.000    22.6861594085   113.7880407607      0.780     -1.019      6.159   -0.028       1 
137729.000    22.6861455837   113.7881027040      0.776     -1.586      6.637   -0.011       1 
137730.000    22.6861333579   113.7881680401      0.807     -1.362      6.609    0.036       1 
137731.000    22.6861294132   113.7882383919      0.845     -0.408      7.452    0.072       1 
