
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
97501.000    22.7091224625   114.3467455931     49.698      7.897      2.091    0.008       1 
97502.000    22.7091952060   114.3467659520     49.734      8.218      2.062    0.054       1 
97503.000    22.7092693608   114.3467858699     49.792      8.147      2.013    0.042       1 
97504.000    22.7093421337   114.3468050488     49.740      7.974      2.002   -0.019       1 
97505.000    22.7094129708   114.3468239591     49.700      7.721      1.838   -0.037       1 
97506.000    22.7094817148   114.3468417654     49.650      7.584      1.783   -0.126       1 
97507.000    22.7095499416   114.3468582413     49.629      7.520      1.693   -0.045       1 
97508.000    22.7096173926   114.3468736633     49.677      7.437      1.611    0.088       1 
97509.000    22.7096844331   114.3468888208     49.775      7.406      1.536   -0.009       1 
97510.000    22.7097505844   114.3469045810     49.809      7.179      1.738    0.029       1 
97511.000    22.7098125034   114.3469218175     49.805      6.576      1.812   -0.065       1 
97512.000    22.7098692237   114.3469391347     49.800      6.015      1.682    0.000       1 
97513.000    22.7099214331   114.3469546528     49.754      5.626      1.476   -0.108       1 
97514.000    22.7099721765   114.3469676490     49.724      5.585      1.274    0.008       1 
97515.000    22.7100211287   114.3469799503     49.733      4.767      1.161   -0.006       1 
97516.000    22.7100609200   114.3469911025     49.773      4.205      1.012    0.073       1 
97517.000    22.7100973319   114.3470017896     49.809      4.085      1.193    0.054       1 
97518.000    22.7101367317   114.3470136043     49.855      4.473      1.215   -0.127       1 
97519.000    22.7101775999   114.3470253187     49.999      4.737      1.383    0.222       1 
97520.000    22.7102240553   114.3470387473     50.133      5.592      1.447    0.098       1 
97521.000    22.7102764018   114.3470533744     50.233      5.800      1.487    0.040       1 
97522.000    22.7103276095   114.3470666110     50.307      5.499      1.323    0.114       1 
97523.000    22.7103768436   114.3470797637     50.418      5.423      1.324    0.071       1 
97524.000    22.7104248991   114.3470929978     50.483      5.214      1.375    0.114       1 
97525.000    22.7104714790   114.3471064776     50.578      5.261      1.471    0.084       1 
97526.000    22.7105206710   114.3471213279     50.671      5.647      1.513    0.131       1 
97527.000    22.7105740097   114.3471368201     50.782      6.027      1.595    0.172       1 
97528.000    22.7106275125   114.3471518399     50.887      5.795      1.565    0.077       1 
97529.000    22.7106777361   114.3471659808     51.037      5.319      1.434    0.146       1 
97530.000    22.7107236152   114.3471791222     51.157      4.846      1.309    0.156       1 
97531.000    22.7107659119   114.3471913811     51.250      4.525      1.224    0.050       1 
97532.000    22.7108057670   114.3472035132     51.289      4.289      1.211    0.042       1 
97533.000    22.7108430362   114.3472150099     51.330      3.951      1.122    0.036       1 
97534.000    22.7108767026   114.3472252649     51.371      3.437      0.968    0.036       1 
97535.000    22.7109048122   114.3472338481     51.403      2.862      0.805    0.004       1 
97536.000    22.7109280510   114.3472411105     51.427      2.063      0.615    0.027       1 
97537.000    22.7109462682   114.3472467358     51.450      1.994      0.554    0.023       1 
97538.000    22.7109681251   114.3472528388     51.486      2.905      0.704    0.064       1 
97539.000    22.7110001154   114.3472612224     51.552      4.194      1.049    0.083       1 
97540.000    22.7110439069   114.3472725434     51.669      5.494      1.339    0.147       1 
97541.000    22.7111000531   114.3472873346     51.834      6.968      1.779    0.179       1 
97542.000    22.7111636134   114.3473055412     52.042      6.958      1.966    0.211       1 
97543.000    22.7112257939   114.3473244412     52.283      6.983      1.920    0.250       1 
97544.000    22.7112921795   114.3473445106     52.562      7.727      2.255    0.277       1 
97545.000    22.7113617234   114.3473654134     52.763      7.744      2.087    0.147       1 
97546.000    22.7114320510   114.3473858962     52.916      7.752      2.113    0.179       1 
97547.000    22.7115022689   114.3474057661     53.076      7.925      2.124    0.164       1 
97548.000    22.7115764587   114.3474272709     53.216      8.578      2.391    0.153       1 
97549.000    22.7116571818   114.3474511973     53.408      9.263      2.515    0.248       1 
97550.000    22.7117438791   114.3474758916     53.562      9.856      2.524    0.101       1 
97551.000    22.7118349948   114.3475008937     53.680     10.324      2.631    0.145       1 
97552.000    22.7119302379   114.3475275076     53.844     10.764      2.937    0.204       1 
97553.000    22.7120289595   114.3475568919     53.989     11.043      3.130    0.071       1 
97554.000    22.7121288455   114.3475861671     54.104     11.108      2.912    0.146       1 
97555.000    22.7122293514   114.3476136836     54.359     11.110      2.804    0.246       1 
97556.000    22.7123305638   114.3476419485     54.501     11.342      3.051    0.051       1 
97557.000    22.7124350349   114.3476728390     54.614     11.787      3.147    0.122       1 
97558.000    22.7125416334   114.3477037473     54.694     11.777      3.163    0.043       1 
97559.000    22.7126476864   114.3477345607     54.783     11.647      3.193    0.173       1 
97560.000    22.7127525569   114.3477664003     54.936     11.696      3.332    0.090       1 
97561.000    22.7128586784   114.3477970803     55.056     11.680      3.057    0.189       1 
97562.000    22.7129629860   114.3478267436     55.215     11.414      3.020    0.170       1 
97563.000    22.7130670256   114.3478563717     55.303     11.621      3.055    0.215       1 
97564.000    22.7131734118   114.3478865536     55.419     11.907      3.211    0.064       1 
97565.000    22.7132822320   114.3479177732     55.577     12.244      3.420    0.230       1 
97566.000    22.7133945501   114.3479500932     55.569     12.704      3.363   -0.054       1 
97567.000    22.7135097284   114.3479825180     55.550     12.713      3.342    0.064       1 
97568.000    22.7136236946   114.3480144296     55.600     12.462      3.155    0.062       1 
97569.000    22.7137345611   114.3480456257     55.664     12.093      3.195    0.103       1 
97570.000    22.7138438659   114.3480773219     55.773     12.079      3.239    0.147       1 
97571.000    22.7139526328   114.3481084188     55.873     12.043      3.147    0.091       1 
97572.000    22.7140618460   114.3481397131     55.961     12.077      3.269    0.136       1 
97573.000    22.7141695886   114.3481707812     56.105     11.795      3.121    0.112       1 
97574.000    22.7142740706   114.3482013989     56.182     11.358      3.146   -0.067       1 
97575.000    22.7143736715   114.3482312333     56.268     10.744      2.973    0.138       1 
97576.000    22.7144693720   114.3482592015     56.408     10.532      2.795    0.107       1 
97577.000    22.7145659030   114.3482863884     56.503     10.869      2.783    0.361       1 
97578.000    22.7146664913   114.3483133402     56.555     11.310      2.819    0.096       1 
97579.000    22.7147691242   114.3483419811     56.638     11.410      3.050    0.088       1 
97580.000    22.7148709465   114.3483713415     56.678     11.156      3.044    0.121       1 
97581.000    22.7149702053   114.3483999045     56.727     10.799      2.892    0.061       1 
97582.000    22.7150655996   114.3484271163     56.789     10.353      2.784    0.218       1 
97583.000    22.7151598557   114.3484537774     56.893     10.564      2.797    0.038       1 
97584.000    22.7152544100   114.3484813176     56.994     10.355      2.857    0.055       1 
97585.000    22.7153461549   114.3485089463     57.077     10.006      2.798    0.135       1 
97586.000    22.7154352041   114.3485338455     57.223      9.741      2.473    0.142       1 
97587.000    22.7155207750   114.3485553231     57.289      9.253      2.146    0.044       1 
97588.000    22.7156019640   114.3485739857     57.348      8.798      1.850    0.036       1 
97589.000    22.7156808125   114.3485911410     57.405      8.697      1.746    0.056       1 
97590.000    22.7157590865   114.3486072249     57.480      8.675      1.631    0.080       1 
97591.000    22.7158366370   114.3486230269     57.554      8.439      1.568    0.056       1 
97592.000    22.7159107698   114.3486394260     57.609      8.020      1.724    0.007       1 
97593.000    22.7159809822   114.3486568499     57.669      7.526      1.795    0.028       1 
97594.000    22.7160459753   114.3486734295     57.729      6.842      1.721    0.094       1 
97595.000    22.7161046205   114.3486889796     57.792      6.140      1.517    0.063       1 
97596.000    22.7161582006   114.3487057592     57.846      5.863      2.240    0.026       1 
97597.000    22.7162102858   114.3487285507     57.900      5.839      2.587    0.074       1 
97598.000    22.7162634589   114.3487553283     57.957      5.923      2.960    0.137       1 
97599.000    22.7163152610   114.3487819277     58.011      5.550      2.538    0.056       1 
97600.000    22.7163628987   114.3488045434     58.061      4.830      2.046    0.045       1 
97601.000    22.7164015032   114.3488210748     58.109      3.666      1.218   -0.029       1 
97602.000    22.7164288020   114.3488311083     58.145      2.406      0.820    0.035       1 
97603.000    22.7164486371   114.3488378065     58.165      1.712      0.536    0.024       1 
97604.000    22.7164602277   114.3488416199     58.175      1.052      0.321    0.003       1 
97605.000    22.7164670873   114.3488438300     58.181      0.378      0.117    0.014       1 
97606.000    22.7164678623   114.3488440740     58.184      0.006      0.002   -0.001       1 
97607.000    22.7164678570   114.3488440765     58.183      0.002      0.009    0.012       1 
97608.000    22.7164678568   114.3488440826     58.184      0.002      0.003   -0.008       1 
97609.000    22.7164678557   114.3488440879     58.185      0.000      0.003    0.007       1 
97610.000    22.7164678524   114.3488440925     58.185     -0.000      0.002    0.000       1 
97611.000    22.7164678467   114.3488440933     58.184     -0.000      0.001   -0.001       1 
97612.000    22.7164678429   114.3488440915     58.184      0.001      0.004    0.005       1 
97613.000    22.7164678407   114.3488440861     58.184      0.001      0.003   -0.003       1 
97614.000    22.7164678421   114.3488440770     58.184      0.001      0.003    0.005       1 
97615.000    22.7164678293   114.3488440650     58.185      0.005     -0.001   -0.002       1 
97616.000    22.7164683570   114.3488442265     58.186      0.173      0.052    0.001       1 
97617.000    22.7164748240   114.3488463364     58.196      1.245      0.381    0.004       1 
97618.000    22.7164880709   114.3488507758     58.205      1.667      0.512    0.016       1 
97619.000    22.7165052696   114.3488565998     58.217      1.897      0.619    0.001       1 
97620.000    22.7165184151   114.3488611403     58.230      1.164      0.382    0.016       1 
97621.000    22.7165291740   114.3488648692     58.242      1.436      0.467    0.019       1 
97622.000    22.7165473380   114.3488713412     58.264      2.693      0.872    0.027       1 
97623.000    22.7165726586   114.3488804379     58.286      2.798      0.930    0.043       1 
97624.000    22.7166011515   114.3488909416     58.322      3.605      1.254    0.061       1 
97625.000    22.7166390008   114.3489053857     58.364      4.811      1.733    0.024       1 
97626.000    22.7166872049   114.3489251618     58.428      5.724      2.304    0.073       1 
97627.000    22.7167414722   114.3489503579     58.490      6.385      2.960    0.077       1 
97628.000    22.7167981044   114.3489809206     58.560      6.154      3.319    0.041       1 
97629.000    22.7168526154   114.3490149593     58.627      6.256      3.724    0.103       1 
97630.000    22.7169116589   114.3490534432     58.697      6.891      4.237    0.066       1 
97631.000    22.7169765293   114.3490961931     58.788      7.532      4.646    0.092       1 
97632.000    22.7170468855   114.3491421261     58.867      7.856      4.685    0.055       1 
97633.000    22.7171172894   114.3491872632     58.934      7.754      4.637    0.054       1 
97634.000    22.7171880759   114.3492335859     59.000      8.062      5.033    0.071       1 
97635.000    22.7172635834   114.3492847922     59.027      8.719      5.548    0.007       1 
97636.000    22.7173443143   114.3493407522     59.035      9.148      6.005    0.043       1 
97637.000    22.7174264572   114.3493992840     59.013      9.023      6.036   -0.048       1 
97638.000    22.7175074769   114.3494578962     58.965      9.028      6.037   -0.062       1 
97639.000    22.7175908411   114.3495180717     58.889      9.422      6.301   -0.096       1 
97640.000    22.7176764220   114.3495797802     58.780      9.526      6.397   -0.111       1 
97641.000    22.7177632294   114.3496426674     58.626      9.753      6.562   -0.200       1 
97642.000    22.7178512738   114.3497070648     58.429      9.673      6.648   -0.188       1 
97643.000    22.7179328206   114.3497688434     58.242      8.492      6.048   -0.137       1 
97644.000    22.7180086245   114.3498255344     58.115      8.321      5.664   -0.127       1 
97645.000    22.7180843788   114.3498811175     57.969      8.549      5.825   -0.158       1 
97646.000    22.7181633118   114.3499393248     57.826      8.846      6.090   -0.162       1 
97647.000    22.7182388339   114.3499967720     57.685      7.865      5.729   -0.163       1 
97648.000    22.7183058605   114.3500516098     57.546      6.932      5.402   -0.149       1 
97649.000    22.7183622781   114.3500989556     57.430      5.478      4.144   -0.096       1 
97650.000    22.7184051888   114.3501331244     57.350      3.944      2.957   -0.041       1 
97651.000    22.7184341728   114.3501591388     57.294      3.047      2.701   -0.070       1 
97652.000    22.7184574890   114.3501864512     57.231      2.452      2.819   -0.053       1 
97653.000    22.7184793289   114.3502136448     57.173      2.687      2.985   -0.070       1 
97654.000    22.7185098451   114.3502450891     57.098      3.829      3.430   -0.065       1 
97655.000    22.7185531114   114.3502804516     57.027      5.422      3.845   -0.063       1 
97656.000    22.7186073861   114.3503201644     56.949      6.230      4.230   -0.103       1 
97657.000    22.7186642407   114.3503618937     56.850      6.386      4.326   -0.119       1 
97658.000    22.7187241164   114.3504054189     56.729      6.776      4.598   -0.153       1 
97659.000    22.7187845796   114.3504495311     56.584      6.628      4.488   -0.117       1 
97660.000    22.7188430257   114.3504927966     56.479      6.328      4.330   -0.099       1 
97661.000    22.7188982952   114.3505335136     56.384      6.004      4.016   -0.098       1 
97662.000    22.7189526383   114.3505706833     56.283      5.949      3.640   -0.100       1 
97663.000    22.7190056050   114.3506031992     56.191      5.559      3.038   -0.044       1 
97664.000    22.7190554787   114.3506308386     56.125      5.414      2.737   -0.108       1 
97665.000    22.7191022853   114.3506565325     56.039      4.969      2.544   -0.078       1 
97666.000    22.7191444516   114.3506803397     55.958      4.353      2.321   -0.100       1 
97667.000    22.7191788648   114.3507011848     55.892      3.297      1.915   -0.066       1 
97668.000    22.7192023894   114.3507160391     55.853      1.941      1.139   -0.011       1 
97669.000    22.7192185634   114.3507264567     55.829      1.725      1.042   -0.025       1 
97670.000    22.7192313410   114.3507347356     55.807      1.049      0.635   -0.021       1 
97671.000    22.7192370122   114.3507384277     55.798      0.193      0.115    0.002       1 
97672.000    22.7192371605   114.3507385392     55.799     -0.001      0.005   -0.003       1 
97673.000    22.7192371602   114.3507385463     55.799      0.001      0.001   -0.001       1 
97674.000    22.7192371554   114.3507385447     55.799      0.001      0.006    0.001       1 
97675.000    22.7192371495   114.3507385358     55.798      0.000      0.003   -0.003       1 
97676.000    22.7192371498   114.3507385211     55.799      0.001      0.002    0.004       1 
97677.000    22.7192371539   114.3507385116     55.799      0.001      0.001    0.001       1 
97678.000    22.7192371561   114.3507385107     55.800      0.003      0.008   -0.001       1 
97679.000    22.7192371549   114.3507385053     55.802     -0.001     -0.000    0.005       1 
97680.000    22.7192371509   114.3507384936     55.803      0.001      0.002   -0.002       1 
97681.000    22.7192371472   114.3507384847     55.804      0.001      0.003    0.007       1 
97682.000    22.7192371481   114.3507384803     55.805     -0.003      0.003    0.001       1 
97683.000    22.7192371487   114.3507384792     55.805      0.001      0.004    0.005       1 
97684.000    22.7192371554   114.3507384773     55.804      0.002      0.002   -0.004       1 
97685.000    22.7192371596   114.3507384778     55.803      0.001      0.007    0.004       1 
97686.000    22.7192371603   114.3507384823     55.802      0.000      0.001   -0.003       1 
97687.000    22.7192371600   114.3507384918     55.801      0.001      0.004    0.006       1 
97688.000    22.7192371558   114.3507385028     55.801     -0.000      0.001   -0.001       1 
97689.000    22.7192371515   114.3507385130     55.801      0.002      0.006   -0.000       1 
97690.000    22.7192371500   114.3507385156     55.800      0.002      0.006   -0.003       1 
97691.000    22.7192371494   114.3507385090     55.800     -0.000      0.000    0.005       1 
97692.000    22.7192371484   114.3507385028     55.800      0.001      0.003   -0.004       1 
97693.000    22.7192371446   114.3507385037     55.801     -0.002     -0.000    0.007       1 
97694.000    22.7192371395   114.3507385109     55.802      0.001      0.004   -0.003       1 
97695.000    22.7192371386   114.3507385198     55.801      0.000      0.002    0.000       1 
97696.000    22.7192371373   114.3507385270     55.800      0.000      0.003    0.003       1 
97697.000    22.7192371344   114.3507385314     55.799     -0.001     -0.001   -0.002       1 
97698.000    22.7192371305   114.3507385345     55.798      0.000      0.004    0.001       1 
97699.000    22.7192371290   114.3507385340     55.797      0.000      0.002    0.004       1 
97700.000    22.7192371284   114.3507385329     55.796      0.000     -0.000   -0.008       1 
97701.000    22.7192371263   114.3507385327     55.795      0.001      0.003    0.008       1 
97702.000    22.7192371250   114.3507385285     55.795      0.001      0.003   -0.007       1 
97703.000    22.7192371233   114.3507385221     55.796      0.001      0.003    0.010       1 
97704.000    22.7192371227   114.3507385146     55.797      0.001      0.001   -0.005       1 
97705.000    22.7192371236   114.3507385093     55.797      0.002      0.007    0.007       1 
97706.000    22.7192371278   114.3507385076     55.797      0.001     -0.000   -0.007       1 
97707.000    22.7192371296   114.3507385049     55.797      0.000      0.001    0.003       1 
97708.000    22.7192371296   114.3507385004     55.796      0.002      0.004    0.005       1 
97709.000    22.7192371319   114.3507384973     55.795      0.002      0.005   -0.006       1 
97710.000    22.7192371358   114.3507384989     55.794      0.001      0.004    0.006       1 
97711.000    22.7192371412   114.3507385021     55.793      0.000      0.000   -0.003       1 
97712.000    22.7192371417   114.3507385022     55.792      0.001      0.002   -0.006       1 
97713.000    22.7192371423   114.3507384987     55.791     -0.000      0.002    0.012       1 
97714.000    22.7192371421   114.3507384963     55.791      0.001      0.001   -0.008       1 
97715.000    22.7192371405   114.3507384916     55.790      0.001      0.002    0.006       1 
97716.000    22.7192371398   114.3507384888     55.790     -0.000      0.000   -0.000       1 
97717.000    22.7192371361   114.3507384898     55.791      0.001      0.005    0.001       1 
