
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
97521.000    22.7102664085   114.3470536638     50.792      5.835      1.527    0.085       1 
97522.000    22.7103176556   114.3470669353     50.874      5.441      1.309    0.015       1 
97523.000    22.7103668886   114.3470800619     50.986      5.438      1.304    0.108       1 
97524.000    22.7104149564   114.3470931970     51.054      5.205      1.365    0.103       1 
97525.000    22.7104614920   114.3471065377     51.139      5.257      1.445    0.089       1 
97526.000    22.7105106886   114.3471213398     51.233      5.647      1.543    0.116       1 
97527.000    22.7105640037   114.3471369760     51.340      6.020      1.618    0.147       1 
97528.000    22.7106175424   114.3471520494     51.452      5.788      1.549    0.072       1 
97529.000    22.7106677130   114.3471661041     51.591      5.307      1.421    0.130       1 
97530.000    22.7107136140   114.3471792244     51.715      4.836      1.323    0.131       1 
97531.000    22.7107559881   114.3471914423     51.825      4.517      1.204    0.046       1 
97532.000    22.7107958486   114.3472034409     51.865      4.283      1.203    0.035       1 
97533.000    22.7108331184   114.3472149556     51.906      3.957      1.131    0.042       1 
97534.000    22.7108667756   114.3472252207     51.945      3.438      0.977    0.032       1 
97535.000    22.7108948901   114.3472337858     51.979      2.871      0.826    0.010       1 
97536.000    22.7109181340   114.3472410113     52.003      2.026      0.623   -0.045       1 
97537.000    22.7109363395   114.3472466299     52.024      1.989      0.574    0.005       1 
97538.000    22.7109581534   114.3472528995     52.050      2.905      0.725    0.054       1 
97539.000    22.7109901229   114.3472614094     52.112      4.189      1.038    0.080       1 
97540.000    22.7110338971   114.3472728229     52.225      5.494      1.349    0.142       1 
97541.000    22.7110900191   114.3472875197     52.385      6.973      1.790    0.182       1 
97542.000    22.7111536056   114.3473055243     52.599      6.949      1.939    0.207       1 
97543.000    22.7112157419   114.3473243635     52.830      6.984      1.942    0.240       1 
97544.000    22.7112821071   114.3473444305     53.104      7.739      2.210    0.321       1 
97545.000    22.7113517306   114.3473653936     53.323      7.761      2.111    0.168       1 
97546.000    22.7114220503   114.3473859852     53.474      7.729      2.089    0.151       1 
97547.000    22.7114922723   114.3474059621     53.635      7.906      2.089    0.146       1 
97548.000    22.7115664583   114.3474274824     53.774      8.568      2.390    0.136       1 
97549.000    22.7116471720   114.3474512068     53.964      9.277      2.558    0.255       1 
97550.000    22.7117339124   114.3474761188     54.127      9.882      2.553    0.135       1 
97551.000    22.7118250345   114.3475011797     54.247     10.305      2.632    0.110       1 
97552.000    22.7119202395   114.3475276673     54.403     10.743      2.897    0.185       1 
97553.000    22.7120190444   114.3475569110     54.566     11.034      3.118    0.062       1 
97554.000    22.7121188935   114.3475863225     54.672     11.103      2.951    0.118       1 
97555.000    22.7122193545   114.3476139757     54.918     11.119      2.812    0.258       1 
97556.000    22.7123206432   114.3476420191     55.076     11.341      3.008    0.070       1 
97557.000    22.7124250781   114.3476728777     55.182     11.799      3.131    0.151       1 
97558.000    22.7125317191   114.3477039128     55.271     11.778      3.168    0.043       1 
97559.000    22.7126377527   114.3477346343     55.356     11.626      3.201    0.132       1 
97560.000    22.7127426156   114.3477664417     55.507     11.736      3.368    0.146       1 
97561.000    22.7128487364   114.3477973006     55.627     11.640      3.025    0.131       1 
97562.000    22.7129530454   114.3478269363     55.786     11.367      3.024    0.083       1 
97563.000    22.7130570163   114.3478567434     55.858     11.581      3.060    0.140       1 
97564.000    22.7131634883   114.3478868478     55.994     11.895      3.204    0.044       1 
97565.000    22.7132722733   114.3479179786     56.144     12.292      3.642    0.210       1 
97566.000    22.7133846618   114.3479503460     56.151     12.776      3.392    0.063       1 
97567.000    22.7134998175   114.3479827814     56.127     12.706      3.390    0.028       1 
97568.000    22.7136137875   114.3480147579     56.178     12.451      3.147    0.045       1 
97569.000    22.7137246311   114.3480458417     56.238     12.076      3.203    0.068       1 
97570.000    22.7138339187   114.3480775628     56.342     12.088      3.297    0.136       1 
97571.000    22.7139426896   114.3481086575     56.444     12.069      3.188    0.117       1 
97572.000    22.7140519028   114.3481398845     56.531     12.072      3.248    0.136       1 
97573.000    22.7141596391   114.3481709745     56.674     11.804      3.118    0.130       1 
97574.000    22.7142641808   114.3482014819     56.764     11.378      3.082    0.001       1 
97575.000    22.7143637321   114.3482312584     56.840     10.736      2.989    0.115       1 
97576.000    22.7144594252   114.3482593681     56.978     10.541      2.820    0.111       1 
97577.000    22.7145559065   114.3482866320     57.062     10.816      2.825    0.243       1 
97578.000    22.7146565891   114.3483135830     57.134     11.282      2.824    0.042       1 
97579.000    22.7147592213   114.3483421311     57.218     11.426      3.037    0.125       1 
97580.000    22.7148610474   114.3483714316     57.258     11.162      3.058    0.126       1 
97581.000    22.7149603301   114.3484000207     57.312     10.793      2.863    0.063       1 
97582.000    22.7150557024   114.3484272326     57.370     10.301      2.842    0.095       1 
97583.000    22.7151499279   114.3484539383     57.467     10.567      2.752    0.065       1 
97584.000    22.7152444861   114.3484813456     57.569     10.375      2.825    0.105       1 
97585.000    22.7153362110   114.3485090298     57.648      9.982      2.806    0.086       1 
97586.000    22.7154252809   114.3485342354     57.796      9.812      2.549    0.235       1 
97587.000    22.7155109076   114.3485558456     57.873      9.253      2.189    0.022       1 
97588.000    22.7155920927   114.3485747264     57.929      8.798      1.874    0.025       1 
97589.000    22.7156709354   114.3485919073     57.985      8.698      1.764    0.048       1 
97590.000    22.7157491936   114.3486081369     58.054      8.669      1.632    0.069       1 
97591.000    22.7158267926   114.3486239156     58.139      8.469      1.587    0.104       1 
97592.000    22.7159009340   114.3486400611     58.198      8.036      1.691    0.051       1 
97593.000    22.7159711223   114.3486572364     58.256      7.512      1.748    0.025       1 
97594.000    22.7160360663   114.3486737256     58.306      6.834      1.732    0.075       1 
97595.000    22.7160947164   114.3486893143     58.370      6.150      1.544    0.069       1 
97596.000    22.7161482513   114.3487054826     58.415      5.824      2.123    0.012       1 
97597.000    22.7162004522   114.3487271042     58.475      5.812      2.521    0.058       1 
97598.000    22.7162537011   114.3487535016     58.537      5.922      3.034    0.098       1 
97599.000    22.7163054799   114.3487801464     58.587      5.575      2.555    0.093       1 
97600.000    22.7163531109   114.3488030054     58.642      4.830      2.084    0.029       1 
97601.000    22.7163916362   114.3488199587     58.684      3.654      1.205   -0.044       1 
97602.000    22.7164189002   114.3488304475     58.721      2.402      0.864    0.006       1 
97603.000    22.7164387582   114.3488373870     58.747      1.720      0.548    0.032       1 
97604.000    22.7164503214   114.3488412900     58.753      1.050      0.325   -0.004       1 
97605.000    22.7164571809   114.3488435130     58.758      0.377      0.118    0.011       1 
97606.000    22.7164579451   114.3488437568     58.759      0.008      0.003    0.002       1 
97607.000    22.7164579385   114.3488437578     58.758     -0.001      0.007    0.007       1 
97608.000    22.7164579380   114.3488437640     58.759      0.004      0.005   -0.004       1 
97609.000    22.7164579369   114.3488437692     58.760     -0.002      0.000    0.004       1 
97610.000    22.7164579337   114.3488437739     58.760      0.000      0.004   -0.000       1 
97611.000    22.7164579280   114.3488437745     58.759     -0.000      0.000   -0.001       1 
97612.000    22.7164579243   114.3488437730     58.759     -0.000      0.004    0.003       1 
97613.000    22.7164579220   114.3488437673     58.759      0.002      0.002   -0.002       1 
97614.000    22.7164579235   114.3488437582     58.759      0.000      0.002    0.003       1 
97615.000    22.7164579064   114.3488437444     58.759      0.005      0.005   -0.006       1 
97616.000    22.7164584290   114.3488439053     58.759      0.169      0.048   -0.004       1 
97617.000    22.7164648880   114.3488460347     58.768      1.245      0.394   -0.003       1 
97618.000    22.7164781400   114.3488504789     58.778      1.666      0.499    0.020       1 
97619.000    22.7164953639   114.3488562497     58.795      1.903      0.607    0.019       1 
97620.000    22.7165084932   114.3488607566     58.804      1.162      0.378    0.014       1 
97621.000    22.7165192371   114.3488644397     58.812      1.424      0.470   -0.003       1 
97622.000    22.7165373946   114.3488708789     58.832      2.685      0.856    0.020       1 
97623.000    22.7165627420   114.3488799025     58.860      2.791      0.937    0.027       1 
97624.000    22.7165912096   114.3488903358     58.890      3.593      1.236    0.049       1 
97625.000    22.7166290638   114.3489046750     58.931      4.809      1.706    0.033       1 
97626.000    22.7166772830   114.3489241379     58.993      5.710      2.262    0.069       1 
97627.000    22.7167315977   114.3489488388     59.054      6.368      2.923    0.064       1 
97628.000    22.7167883806   114.3489787518     59.133      6.155      3.259    0.074       1 
97629.000    22.7168429723   114.3490122252     59.192      6.242      3.700    0.089       1 
97630.000    22.7169020372   114.3490506316     59.263      6.887      4.197    0.077       1 
97631.000    22.7169669248   114.3490933012     59.353      7.518      4.635    0.072       1 
97632.000    22.7170372944   114.3491393570     59.441      7.858      4.672    0.064       1 
97633.000    22.7171076801   114.3491845447     59.507      7.746      4.607    0.053       1 
97634.000    22.7171785001   114.3492306964     59.571      8.064      5.040    0.071       1 
97635.000    22.7172540638   114.3492817741     59.603      8.717      5.531    0.011       1 
97636.000    22.7173348396   114.3493376210     59.612      9.133      5.976    0.028       1 
97637.000    22.7174170436   114.3493960501     59.597      9.026      6.040   -0.044       1 
97638.000    22.7174980671   114.3494546574     59.550      9.028      6.031   -0.060       1 
97639.000    22.7175814425   114.3495148366     59.476      9.433      6.304   -0.077       1 
97640.000    22.7176670460   114.3495765502     59.372      9.525      6.398   -0.113       1 
97641.000    22.7177538757   114.3496394351     59.222      9.758      6.563   -0.191       1 
97642.000    22.7178419772   114.3497037187     59.029      9.669      6.612   -0.177       1 
97643.000    22.7179235710   114.3497653544     58.842      8.477      6.041   -0.161       1 
97644.000    22.7179992969   114.3498222334     58.712      8.323      5.687   -0.134       1 
97645.000    22.7180750428   114.3498778123     58.564      8.545      5.813   -0.160       1 
97646.000    22.7181539889   114.3499359956     58.422      8.836      6.041   -0.157       1 
97647.000    22.7182296086   114.3499931836     58.284      7.852      5.683   -0.165       1 
97648.000    22.7182967872   114.3500476944     58.151      6.919      5.350   -0.148       1 
97649.000    22.7183531760   114.3500951254     58.036      5.493      4.186   -0.089       1 
97650.000    22.7183960294   114.3501294374     57.955      3.937      2.947   -0.048       1 
97651.000    22.7184252451   114.3501547900     57.895      3.027      2.594   -0.055       1 
97652.000    22.7184491397   114.3501809501     57.835      2.414      2.720   -0.075       1 
97653.000    22.7184710179   114.3502079777     57.766      2.701      3.040   -0.071       1 
97654.000    22.7185010712   114.3502402851     57.690      3.854      3.556   -0.079       1 
97655.000    22.7185438432   114.3502767856     57.613      5.438      3.906   -0.062       1 
97656.000    22.7185980520   114.3503168256     57.543      6.241      4.213   -0.075       1 
97657.000    22.7186549437   114.3503585895     57.453      6.374      4.312   -0.133       1 
97658.000    22.7187148110   114.3504021078     57.329      6.784      4.594   -0.136       1 
97659.000    22.7187752632   114.3504462377     57.183      6.616      4.501   -0.146       1 
97660.000    22.7188337210   114.3504894289     57.076      6.331      4.329   -0.093       1 
97661.000    22.7188889539   114.3505302258     56.980      6.012      4.034   -0.092       1 
97662.000    22.7189431996   114.3505677926     56.881      5.955      3.682   -0.110       1 
97663.000    22.7189960285   114.3506008226     56.786      5.569      3.091   -0.052       1 
97664.000    22.7190458383   114.3506288221     56.721      5.427      2.730   -0.082       1 
97665.000    22.7190926630   114.3506545060     56.638      4.973      2.541   -0.070       1 
97666.000    22.7191348590   114.3506782113     56.560      4.349      2.292   -0.095       1 
97667.000    22.7191693117   114.3506988059     56.492      3.282      1.843   -0.059       1 
97668.000    22.7191928664   114.3507135014     56.452      1.936      1.130   -0.017       1 
97669.000    22.7192090347   114.3507238291     56.422      1.723      1.030   -0.023       1 
97670.000    22.7192218386   114.3507320727     56.404      1.050      0.628   -0.017       1 
97671.000    22.7192275176   114.3507357481     56.395      0.193      0.120   -0.001       1 
97672.000    22.7192276522   114.3507358497     56.394     -0.003      0.002   -0.006       1 
97673.000    22.7192276528   114.3507358574     56.394      0.000     -0.002   -0.000       1 
97674.000    22.7192276481   114.3507358560     56.393      0.000      0.003    0.001       1 
97675.000    22.7192276421   114.3507358473     56.393      0.001      0.002   -0.002       1 
97676.000    22.7192276424   114.3507358325     56.393      0.000      0.002    0.003       1 
97677.000    22.7192276466   114.3507358225     56.394      0.000     -0.002    0.001       1 
97678.000    22.7192276488   114.3507358219     56.395      0.003      0.008   -0.000       1 
97679.000    22.7192276475   114.3507358165     56.396     -0.002     -0.002    0.003       1 
97680.000    22.7192276436   114.3507358048     56.398      0.002      0.005   -0.000       1 
97681.000    22.7192276399   114.3507357960     56.399     -0.002     -0.001    0.004       1 
97682.000    22.7192276412   114.3507357917     56.400     -0.002      0.006    0.001       1 
97683.000    22.7192276410   114.3507357908     56.400     -0.001      0.000    0.003       1 
97684.000    22.7192276478   114.3507357886     56.398      0.003      0.003   -0.003       1 
97685.000    22.7192276521   114.3507357889     56.397     -0.001      0.003    0.002       1 
97686.000    22.7192276527   114.3507357935     56.396      0.001      0.004   -0.002       1 
97687.000    22.7192276524   114.3507358028     56.395     -0.002      0.000    0.003       1 
97688.000    22.7192276483   114.3507358139     56.395      0.000      0.003   -0.001       1 
97689.000    22.7192276440   114.3507358237     56.395      0.000      0.001   -0.001       1 
97690.000    22.7192276425   114.3507358263     56.395      0.003      0.005   -0.002       1 
97691.000    22.7192276419   114.3507358197     56.394     -0.002     -0.002    0.003       1 
97692.000    22.7192276410   114.3507358138     56.394      0.003      0.004   -0.002       1 
97693.000    22.7192276373   114.3507358143     56.396     -0.003     -0.000    0.004       1 
97694.000    22.7192276323   114.3507358218     56.396      0.002      0.006   -0.002       1 
97695.000    22.7192276312   114.3507358305     56.396      0.000      0.003   -0.000       1 
97696.000    22.7192276300   114.3507358379     56.395     -0.001      0.003    0.002       1 
97697.000    22.7192276271   114.3507358422     56.393     -0.001     -0.002   -0.002       1 
97698.000    22.7192276232   114.3507358455     56.392      0.000      0.003    0.000       1 
97699.000    22.7192276217   114.3507358452     56.392     -0.002     -0.002    0.001       1 
97700.000    22.7192276213   114.3507358440     56.391      0.002      0.002   -0.005       1 
97701.000    22.7192276191   114.3507358437     56.390     -0.003     -0.001    0.004       1 
97702.000    22.7192276179   114.3507358398     56.390      0.003      0.005   -0.004       1 
97703.000    22.7192276162   114.3507358333     56.391     -0.002      0.000    0.006       1 
97704.000    22.7192276156   114.3507358258     56.392      0.002      0.004   -0.003       1 
97705.000    22.7192276165   114.3507358203     56.392     -0.001      0.001    0.004       1 
97706.000    22.7192276207   114.3507358188     56.392      0.003     -0.000   -0.004       1 
97707.000    22.7192276225   114.3507358162     56.391     -0.001      0.000    0.001       1 
97708.000    22.7192276224   114.3507358116     56.390     -0.001      0.000    0.002       1 
97709.000    22.7192276247   114.3507358084     56.389      0.003      0.005   -0.004       1 
97710.000    22.7192276286   114.3507358100     56.388     -0.001      0.002    0.003       1 
97711.000    22.7192276340   114.3507358131     56.388      0.000     -0.001   -0.002       1 
97712.000    22.7192276346   114.3507358134     56.387      0.003      0.004   -0.004       1 
97713.000    22.7192276351   114.3507358097     56.386     -0.004      0.001    0.006       1 
97714.000    22.7192276350   114.3507358074     56.385      0.003      0.004   -0.005       1 
97715.000    22.7192276332   114.3507358028     56.385     -0.001      0.002    0.003       1 
97716.000    22.7192276326   114.3507357996     56.385     -0.000      0.001   -0.000       1 
97717.000    22.7192276289   114.3507358004     56.385      0.001      0.005    0.001       1 
