   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
485861.000    22.6272247820   113.9135696295     34.550     16.428    -12.989   -0.288       1 
485862.000    22.6273747768   113.9134422062     34.254     16.754    -13.184   -0.283       1 
485863.000    22.6275277404   113.9133128973     33.946     17.101    -13.381   -0.314       1 
485864.000    22.6276830087   113.9131823882     33.654     17.200    -13.372   -0.292       1 
485865.000    22.6278382375   113.9130526705     33.350     17.214    -13.366   -0.301       1 
485866.000    22.6279941001   113.9129219066     33.049     17.354    -13.473   -0.289       1 
485867.000    22.6281518567   113.9127906366     32.796     17.587    -13.501   -0.214       1 
485868.000    22.6283115460   113.9126584843     32.587     17.762    -13.679   -0.187       1 
485869.000    22.6284727263   113.9125250575     32.419     17.945    -13.762   -0.138       1 
485870.000    22.6286356656   113.9123907364     32.300     18.136    -13.848   -0.052       1 
485871.000    22.6288005226   113.9122556745     32.234     18.345    -13.966   -0.062       1 
485872.000    22.6289671093   113.9121198104     32.238     18.535    -13.991    0.016       1 
485873.000    22.6291343246   113.9119850511     32.269     18.476    -13.661    0.100       1 
485874.000    22.6293019804   113.9118536351     32.392     18.632    -13.435    0.180       1 
485875.000    22.6294704021   113.9117233329     32.542     18.669    -13.343    0.187       1 
485876.000    22.6296392890   113.9115938243     32.749     18.697    -13.295    0.218       1 
485877.000    22.6298082438   113.9114651786     33.004     18.712    -13.155    0.250       1 
485878.000    22.6299776476   113.9113385130     33.311     18.817    -12.793    0.319       1 
485879.000    22.6301483110   113.9112156531     33.675     18.864    -12.427    0.430       1 
485880.000    22.6303176361   113.9110964805     34.071     18.611    -12.121    0.432       1 
485881.000    22.6304837522   113.9109807175     34.499     18.203    -11.623    0.480       1 
485882.000    22.6306472749   113.9108704549     34.978     17.972    -11.128    0.448       1 
485883.000    22.6308081934   113.9107632903     35.482     17.613    -11.004    0.529       1 
485884.000    22.6309654160   113.9106577379     36.024     17.212    -10.637    0.518       1 
485885.000    22.6311202856   113.9105573135     36.538     17.085    -10.058    0.484       1 
485886.000    22.6312736939   113.9104610184     37.042     16.867     -9.770    0.498       1 
485887.000    22.6314248390   113.9103669996     37.553     16.615     -9.549    0.536       1 
485888.000    22.6315743164   113.9102753187     38.046     16.471     -9.287    0.465       1 
485889.000    22.6317230936   113.9101866821     38.523     16.436     -8.928    0.477       1 
485890.000    22.6318713478   113.9101015235     38.998     16.328     -8.705    0.470       1 
485891.000    22.6320178052   113.9100174089     39.478     16.110     -8.611    0.490       1 
485892.000    22.6321621616   113.9099333270     39.937     15.907     -8.584    0.441       1 
485893.000    22.6323055070   113.9098508756     40.351     15.817     -8.365    0.395       1 
485894.000    22.6324481511   113.9097704869     40.838     15.728     -8.199    0.531       1 
485895.000    22.6325899842   113.9096921505     41.333     15.652     -7.926    0.470       1 
485896.000    22.6327311918   113.9096161198     41.780     15.590     -7.660    0.453       1 
485897.000    22.6328719970   113.9095421668     42.224     15.590     -7.563    0.427       1 
485898.000    22.6330131006   113.9094686220     42.628     15.655     -7.533    0.396       1 
485899.000    22.6331548096   113.9093952505     43.033     15.731     -7.503    0.391       1 
485900.000    22.6332975230   113.9093225755     43.403     15.890     -7.330    0.337       1 
485901.000    22.6334419709   113.9092516497     43.755     16.049     -7.307    0.353       1 
485902.000    22.6335875191   113.9091807371     44.106     16.184     -7.258    0.343       1 
485903.000    22.6337337415   113.9091104984     44.425     16.089     -7.067    0.316       1 
485904.000    22.6338781078   113.9090430208     44.723     15.934     -6.744    0.249       1 
485905.000    22.6340224468   113.9089781672     44.985     15.996     -6.634    0.252       1 
485906.000    22.6341674148   113.9089139530     45.230     16.101     -6.564    0.211       1 
485907.000    22.6343133958   113.9088505727     45.465     16.230     -6.475    0.233       1 
485908.000    22.6344605203   113.9087874660     45.691     16.339     -6.567    0.216       1 
485909.000    22.6346086216   113.9087235644     45.903     16.463     -6.573    0.207       1 
485910.000    22.6347580631   113.9086597918     46.092     16.629     -6.470    0.172       1 
485911.000    22.6349095047   113.9085976690     46.266     16.876     -6.308    0.140       1 
485912.000    22.6350633067   113.9085367716     46.408     17.179     -6.231    0.108       1 
485913.000    22.6352198030   113.9084763105     46.520     17.479     -6.191    0.111       1 
485914.000    22.6353789255   113.9084162049     46.643     17.758     -6.141    0.064       1 
485915.000    22.6355390635   113.9083571774     46.733     17.639     -5.956    0.074       1 
485916.000    22.6356989412   113.9082998886     46.801     17.791     -5.831    0.081       1 
485917.000    22.6358605528   113.9082430738     46.833     17.988     -5.890    0.012       1 
485918.000    22.6360238713   113.9081860165     46.855     18.188     -5.855   -0.005       1 
485919.000    22.6361891623   113.9081292655     46.852     18.425     -5.784   -0.011       1 
485920.000    22.6363569629   113.9080735324     46.835     18.738     -5.673   -0.037       1 
485921.000    22.6365275024   113.9080180076     46.786     19.036     -5.724   -0.086       1 
485922.000    22.6367007355   113.9079622994     46.716     19.336     -5.717   -0.087       1 
485923.000    22.6368766979   113.9079068031     46.629     19.639     -5.644   -0.128       1 
485924.000    22.6370559429   113.9078537673     46.501     20.044     -5.271   -0.146       1 
485925.000    22.6372384637   113.9078027998     46.342     20.373     -5.184   -0.179       1 
485926.000    22.6374240573   113.9077530339     46.163     20.735     -5.023   -0.222       1 
485927.000    22.6376124305   113.9077035181     45.941     20.997     -5.097   -0.195       1 
485928.000    22.6378032916   113.9076539141     45.721     21.275     -5.079   -0.214       1 
485929.000    22.6379968332   113.9076047981     45.514     21.592     -5.009   -0.249       1 
485930.000    22.6381935119   113.9075568994     45.275     21.962     -4.825   -0.235       1 
485931.000    22.6383930361   113.9075092147     45.026     22.233     -4.941   -0.284       1 
485932.000    22.6385954596   113.9074618121     44.769     22.574     -4.850   -0.250       1 
485933.000    22.6388008418   113.9074150480     44.530     22.899     -4.746   -0.256       1 
485934.000    22.6390088770   113.9073689744     44.298     23.161     -4.648   -0.185       1 
485935.000    22.6392192014   113.9073237412     44.059     23.442     -4.555   -0.287       1 
485936.000    22.6394316883   113.9072781418     43.819     23.606     -4.957   -0.218       1 
485937.000    22.6396461107   113.9072307809     43.562     23.888     -4.703   -0.236       1 
485938.000    22.6398631665   113.9071852336     43.332     24.132     -4.730   -0.200       1 
485939.000    22.6400820668   113.9071387363     43.114     24.336     -4.847   -0.240       1 
485940.000    22.6403028876   113.9070916605     42.877     24.530     -4.819   -0.219       1 
485941.000    22.6405235357   113.9070455556     42.653     24.336     -4.611   -0.234       1 
485942.000    22.6407429429   113.9070000829     42.467     24.271     -4.728   -0.161       1 
485943.000    22.6409619650   113.9069536424     42.320     24.236     -4.766   -0.107       1 
485944.000    22.6411808461   113.9069077653     42.205     24.216     -4.687   -0.094       1 
485945.000    22.6413992963   113.9068617976     42.147     24.159     -4.776   -0.065       1 
485946.000    22.6416170988   113.9068149023     42.119     24.064     -4.911   -0.002       1 
485947.000    22.6418343277   113.9067678607     42.134     24.003     -4.855    0.033       1 
485948.000    22.6420498696   113.9067211752     42.175     23.703     -4.801    0.072       1 
485949.000    22.6422630762   113.9066747425     42.264     23.523     -4.770    0.082       1 
485950.000    22.6424751748   113.9066287434     42.369     23.452     -4.662    0.104       1 
485951.000    22.6426866434   113.9065836424     42.491     23.376     -4.619    0.174       1 
485952.000    22.6428974531   113.9065387956     42.631     23.338     -4.596    0.076       1 
485953.000    22.6431080354   113.9064938849     42.761     23.309     -4.622    0.143       1 
485954.000    22.6433186979   113.9064492715     42.867     23.342     -4.572    0.097       1 
485955.000    22.6435296948   113.9064052075     42.936     23.393     -4.509    0.064       1 
485956.000    22.6437410515   113.9063608663     42.972     23.418     -4.621    0.029       1 
485957.000    22.6439526291   113.9063151307     42.983     23.440     -4.801   -0.029       1 
485958.000    22.6441644534   113.9062676294     42.953     23.472     -4.933   -0.050       1 
485959.000    22.6443770833   113.9062212427     42.879     23.616     -4.616   -0.117       1 
485960.000    22.6445907440   113.9061765149     42.774     23.696     -4.643   -0.127       1 
485961.000    22.6448051280   113.9061311054     42.623     23.782     -4.708   -0.177       1 
485962.000    22.6450202609   113.9060849330     42.440     23.863     -4.799   -0.201       1 
485963.000    22.6452363377   113.9060386315     42.221     23.977     -4.760   -0.211       1 
485964.000    22.6454536194   113.9059927934     41.962     24.125     -4.691   -0.278       1 
485965.000    22.6456722316   113.9059475931     41.667     24.277     -4.650   -0.327       1 
485966.000    22.6458922746   113.9059023734     41.305     24.456     -4.700   -0.348       1 
485967.000    22.6461137306   113.9058558095     40.964     24.608     -4.844   -0.271       1 
485968.000    22.6463364765   113.9058074539     40.643     24.735     -5.044   -0.325       1 
485969.000    22.6465606093   113.9057580053     40.306     24.875     -5.109   -0.348       1 
485970.000    22.6467842628   113.9057077735     39.984     24.657     -5.242   -0.317       1 
485971.000    22.6470058225   113.9056563207     39.641     24.397     -5.381   -0.282       1 
485972.000    22.6472247946   113.9056029665     39.322     24.107     -5.628   -0.326       1 
485973.000    22.6474405951   113.9055462460     38.976     23.727     -6.010   -0.388       1 
485974.000    22.6476528495   113.9054856617     38.641     23.305     -6.425   -0.190       1 
485975.000    22.6478614695   113.9054212242     38.314     22.897     -6.836   -0.283       1 
485976.000    22.6480662241   113.9053528398     38.029     22.501     -7.199   -0.381       1 
485977.000    22.6482674874   113.9052815159     37.704     22.106     -7.496   -0.326       1 
485978.000    22.6484652853   113.9052071212     37.376     21.729     -7.799   -0.289       1 
485979.000    22.6486604468   113.9051299444     37.084     21.550     -8.045   -0.347       1 
485980.000    22.6488537003   113.9050501305     36.780     21.289     -8.358   -0.267       1 
485981.000    22.6490449672   113.9049666471     36.499     21.127     -8.753   -0.326       1 
485982.000    22.6492350239   113.9048794820     36.222     20.983     -9.182   -0.244       1 
485983.000    22.6494233583   113.9047878699     35.973     20.776     -9.676   -0.281       1 
485984.000    22.6496097211   113.9046912463     35.743     20.592    -10.101   -0.294       1 
485985.000    22.6497944607   113.9045903911     35.499     20.344    -10.579   -0.250       1 
485986.000    22.6499763354   113.9044860715     35.229     19.980    -10.896   -0.261       1 
485987.000    22.6501544693   113.9043793166     35.043     19.535    -11.045   -0.166       1 
485988.000    22.6503289791   113.9042718063     34.876     19.154    -11.068   -0.218       1 
485989.000    22.6504997990   113.9041633259     34.709     18.692    -11.268   -0.153       1 
485990.000    22.6506663168   113.9040530010     34.568     18.239    -11.406   -0.144       1 
485991.000    22.6508289248   113.9039414708     34.422     17.843    -11.412   -0.280       1 
485992.000    22.6509877687   113.9038286072     34.261     17.397    -11.733   -0.203       1 
485993.000    22.6511425974   113.9037132593     34.143     16.967    -11.974   -0.076       1 
485994.000    22.6512933224   113.9035957299     34.076     16.493    -12.181   -0.060       1 
485995.000    22.6514399718   113.9034763213     33.988     16.062    -12.363   -0.090       1 
485996.000    22.6515831804   113.9033559387     33.913     15.698    -12.412   -0.102       1 
485997.000    22.6517208210   113.9032367005     33.840     14.608    -11.926   -0.074       1 
485998.000    22.6518475100   113.9031239285     33.781     13.539    -11.172   -0.075       1 
485999.000    22.6519665628   113.9030222171     33.755     12.587     -9.994    0.009       1 
486000.000    22.6520747708   113.9029285204     33.744     11.382     -9.434   -0.054       1 
486001.000    22.6521741824   113.9028379685     33.707     10.818     -9.265   -0.044       1 
486002.000    22.6522711989   113.9027474895     33.663     10.736     -9.373   -0.016       1 
486003.000    22.6523687658   113.9026548443     33.655     10.908     -9.719    0.017       1 
486004.000    22.6524667443   113.9025570829     33.635     10.886    -10.438   -0.008       1 
486005.000    22.6525643417   113.9024534468     33.609     10.723    -10.831   -0.018       1 
486006.000    22.6526613451   113.9023489543     33.571     10.804    -10.686   -0.058       1 
486007.000    22.6527565501   113.9022426132     33.519     10.416    -11.267   -0.042       1 
486008.000    22.6528489023   113.9021332273     33.453     10.171    -11.166   -0.055       1 
486009.000    22.6529401822   113.9020239030     33.413     10.168    -11.346   -0.096       1 
486010.000    22.6530328860   113.9019114226     33.379     10.427    -11.765   -0.026       1 
486011.000    22.6531273189   113.9017952760     33.325     10.404    -12.012   -0.072       1 
486012.000    22.6532195271   113.9016777740     33.269     10.136    -12.255   -0.043       1 
486013.000    22.6533106662   113.9015570773     33.207     10.138    -12.526   -0.066       1 
486014.000    22.6534029071   113.9014338570     33.135     10.267    -12.834   -0.066       1 
486015.000    22.6534960768   113.9013079600     33.068     10.372    -13.097   -0.066       1 
486016.000    22.6535894411   113.9011790121     33.000     10.341    -13.439   -0.079       1 
486017.000    22.6536818165   113.9010472647     32.900     10.114    -13.637   -0.061       1 
486018.000    22.6537720988   113.9009138493     32.795      9.964    -13.844   -0.147       1 
486019.000    22.6538613941   113.9007778976     32.691      9.891    -14.079   -0.101       1 
486020.000    22.6539505913   113.9006398070     32.597      9.882    -14.338   -0.100       1 
486021.000    22.6540395169   113.9004995148     32.538      9.838    -14.520   -0.069       1 
486022.000    22.6541282016   113.9003572743     32.455      9.828    -14.725   -0.078       1 
486023.000    22.6542174128   113.9002135646     32.393      9.918    -14.838   -0.051       1 
486024.000    22.6543075081   113.9000685087     32.320     10.022    -14.980   -0.038       1 
486025.000    22.6543985600   113.8999219908     32.272     10.122    -15.146   -0.030       1 
486026.000    22.6544904903   113.8997738506     32.211     10.224    -15.349   -0.063       1 
486027.000    22.6545825820   113.8996251785     32.152     10.148    -15.201   -0.095       1 
486028.000    22.6546733566   113.8994781618     32.081      9.928    -14.902   -0.067       1 
486029.000    22.6547620051   113.8993347301     32.019      9.781    -14.708   -0.103       1 
486030.000    22.6548513670   113.8991909938     31.889      9.999    -14.856   -0.081       1 
486031.000    22.6549437165   113.8990447688     31.828     10.440    -15.218   -0.099       1 
486032.000    22.6550396279   113.8988946371     31.752     10.739    -15.584   -0.031       1 
486033.000    22.6551363799   113.8987433159     31.762     10.712    -15.566    0.039       1 
486034.000    22.6552345972   113.8985915414     31.811     11.035    -15.634    0.025       1 
486035.000    22.6553361926   113.8984387964     31.855     11.426    -15.730    0.047       1 
486036.000    22.6554412813   113.8982852641     31.903     11.797    -15.801    0.066       1 
486037.000    22.6555494503   113.8981310265     31.976     12.118    -15.876    0.083       1 
486038.000    22.6556605463   113.8979762467     32.085     12.453    -15.908    0.124       1 
486039.000    22.6557745194   113.8978210092     32.188     12.726    -15.963    0.129       1 
486040.000    22.6558918310   113.8976658859     32.338     13.184    -15.909    0.145       1 
486041.000    22.6560123189   113.8975109537     32.531     13.470    -15.910    0.257       1 
486042.000    22.6561368862   113.8973574493     32.739     14.059    -15.596    0.203       1 
486043.000    22.6562654327   113.8972055007     32.981     14.309    -15.680    0.255       1 
486044.000    22.6563953861   113.8970529660     33.264     14.475    -15.638    0.283       1 
486045.000    22.6565270273   113.8969003143     33.604     14.674    -15.646    0.371       1 
486046.000    22.6566605192   113.8967477289     33.958     14.884    -15.683    0.320       1 
486047.000    22.6567963478   113.8965951317     34.343     15.194    -15.627    0.400       1 
486048.000    22.6569356585   113.8964437225     34.761     15.592    -15.483    0.366       1 
486049.000    22.6570784903   113.8962935248     35.157     15.991    -15.343    0.390       1 
486050.000    22.6572250014   113.8961448032     35.609     16.410    -15.148    0.498       1 
486051.000    22.6573751376   113.8959985335     36.123     16.795    -14.901    0.467       1 
486052.000    22.6575288511   113.8958538557     36.576     17.209    -14.799    0.505       1 
486053.000    22.6576864624   113.8957102896     37.038     17.641    -14.658    0.473       1 
486054.000    22.6578479423   113.8955684064     37.505     18.061    -14.460    0.444       1 
486055.000    22.6580135901   113.8954291523     37.932     18.548    -14.180    0.420       1 
486056.000    22.6581825848   113.8952915333     38.351     18.843    -14.111    0.431       1 
486057.000    22.6583541809   113.8951545187     38.749     19.141    -14.007    0.355       1 
486058.000    22.6585285812   113.8950182351     39.133     19.469    -13.924    0.410       1 
486059.000    22.6587062294   113.8948834092     39.523     19.865    -13.683    0.367       1 
486060.000    22.6588881712   113.8947523652     39.864     20.249    -13.189    0.333       1 
486061.000    22.6590710802   113.8946271608     40.173     20.169    -12.733    0.297       1 
486062.000    22.6592540190   113.8945050570     40.455     20.369    -12.402    0.238       1 
486063.000    22.6594394186   113.8943851895     40.708     20.643    -12.231    0.211       1 
486064.000    22.6596272050   113.8942669415     40.946     20.917    -12.065    0.187       1 
486065.000    22.6598175466   113.8941508138     41.191     21.217    -11.736    0.320       1 
486066.000    22.6600109197   113.8940384823     41.393     21.580    -11.307    0.079       1 
486067.000    22.6602076536   113.8939304053     41.555     21.956    -10.905    0.116       1 
486068.000    22.6604069500   113.8938264989     41.679     22.057    -10.369    0.110       1 
486069.000    22.6606054055   113.8937278131     41.795     21.829     -9.962    0.100       1 
486070.000    22.6608007553   113.8936315423     41.899     21.465     -9.787    0.092       1 
486071.000    22.6609942140   113.8935386023     41.990     21.356     -9.301    0.122       1 
486072.000    22.6611864221   113.8934499240     42.064     21.157     -8.913    0.085       1 
486073.000    22.6613766022   113.8933659194     42.131     20.932     -8.354    0.076       1 
486074.000    22.6615650655   113.8932864189     42.212     20.785     -7.987    0.088       1 
486075.000    22.6617518073   113.8932103598     42.293     20.521     -7.666    0.079       1 
486076.000    22.6619359888   113.8931377685     42.354     20.213     -7.235    0.049       1 
486077.000    22.6621135673   113.8930704040     42.434     18.844     -6.472    0.069       1 
486078.000    22.6622800593   113.8930101968     42.506     18.027     -5.848    0.031       1 
486079.000    22.6624398526   113.8929571833     42.568     17.482     -5.067    0.062       1 
486080.000    22.6625967875   113.8929094984     42.592     17.224     -4.800    0.009       1 
486081.000    22.6627507634   113.8928639811     42.616     16.905     -4.556    0.029       1 
486082.000    22.6629023498   113.8928206786     42.665     16.656     -4.342    0.043       1 
486083.000    22.6630519425   113.8927792416     42.715     16.555     -4.175    0.064       1 
486084.000    22.6632026280   113.8927391879     42.808     16.824     -4.045    0.113       1 
486085.000    22.6633560658   113.8927003560     42.885     17.171     -3.923    0.038       1 
486086.000    22.6635118587   113.8926627040     42.941     17.220     -3.748    0.050       1 
486087.000    22.6636674334   113.8926269451     43.008     17.251     -3.584    0.068       1 
486088.000    22.6638232042   113.8925925952     43.097     17.186     -3.423    0.075       1 
486089.000    22.6639771095   113.8925606609     43.165     16.716     -3.101    0.094       1 
486090.000    22.6641216045   113.8925316894     43.223     15.260     -2.856    0.058       1 
486091.000    22.6642568418   113.8925048305     43.281     14.645     -2.676    0.070       1 
486092.000    22.6643862667   113.8924797919     43.340     14.080     -2.495    0.081       1 
486093.000    22.6645120718   113.8924557677     43.396     13.862     -2.491    0.054       1 
486094.000    22.6646380886   113.8924305395     43.456     14.091     -2.607    0.059       1 
486095.000    22.6647670898   113.8924052773     43.508     14.482     -2.617    0.058       1 
486096.000    22.6648995749   113.8923799405     43.566     14.753     -2.553    0.049       1 
486097.000    22.6650331883   113.8923559464     43.613     14.798     -2.368    0.050       1 
486098.000    22.6651662756   113.8923337362     43.647     14.712     -2.223    0.048       1 
486099.000    22.6652997959   113.8923125173     43.687     14.856     -2.171    0.035       1 
486100.000    22.6654343913   113.8922904515     43.717     14.955     -2.416    0.031       1 
486101.000    22.6655691581   113.8922658574     43.751     14.843     -2.619    0.034       1 
486102.000    22.6657021300   113.8922400918     43.782     14.657     -2.700    0.012       1 
486103.000    22.6658352316   113.8922132378     43.804     14.848     -2.846   -0.010       1 
486104.000    22.6659703592   113.8921853449     43.811     15.067     -2.849    0.014       1 
486105.000    22.6661059625   113.8921575451     43.812     14.989     -2.886   -0.021       1 
486106.000    22.6662417720   113.8921287476     43.811     15.118     -3.018   -0.024       1 
486107.000    22.6663792428   113.8920992868     43.809     15.355     -3.060   -0.035       1 
486108.000    22.6665193007   113.8920685680     43.788     15.712     -3.212   -0.044       1 
486109.000    22.6666631691   113.8920366756     43.749     16.160     -3.338   -0.054       1 
486110.000    22.6668109163   113.8920035178     43.699     16.569     -3.475   -0.037       1 
486111.000    22.6669618430   113.8919691467     43.643     16.737     -3.561   -0.034       1 
486112.000    22.6671130754   113.8919340104     43.585     16.817     -3.634   -0.085       1 
486113.000    22.6672659052   113.8918979997     43.513     17.051     -3.734   -0.063       1 
486114.000    22.6674211883   113.8918607975     43.444     17.357     -3.870   -0.109       1 
486115.000    22.6675790205   113.8918225384     43.372     17.605     -4.016   -0.099       1 
486116.000    22.6677389976   113.8917826347     43.299     17.846     -4.120   -0.074       1 
486117.000    22.6679014174   113.8917423575     43.220     18.126     -4.139   -0.099       1 
486118.000    22.6680660622   113.8917021043     43.139     18.236     -4.153   -0.082       1 
486119.000    22.6682297715   113.8916615047     43.040     18.026     -4.235   -0.092       1 
486120.000    22.6683913052   113.8916199013     42.972     17.741     -4.359   -0.040       1 
486121.000    22.6685502858   113.8915773017     42.914     17.496     -4.419   -0.080       1 
486122.000    22.6687076531   113.8915336095     42.846     17.354     -4.524   -0.085       1 
486123.000    22.6688636633   113.8914887062     42.812     17.296     -4.752   -0.038       1 
486124.000    22.6690202074   113.8914401751     42.792     17.423     -5.224    0.003       1 
486125.000    22.6691781248   113.8913876412     42.792     17.549     -5.555    0.017       1 
486126.000    22.6693367606   113.8913336899     42.834     17.636     -5.477    0.067       1 
486127.000    22.6694974176   113.8912812470     42.900     17.944     -5.278    0.061       1 
486128.000    22.6696608295   113.8912297757     42.996     18.244     -5.251    0.087       1 
486129.000    22.6698268734   113.8911791468     43.118     18.527     -5.161    0.123       1 
486130.000    22.6699954410   113.8911290967     43.259     18.794     -5.170    0.154       1 
486131.000    22.6701661027   113.8910780294     43.430     18.994     -5.398    0.211       1 
486132.000    22.6703383451   113.8910243848     43.635     19.171     -5.586    0.215       1 
486133.000    22.6705125467   113.8909695796     43.864     19.413     -5.646    0.258       1 
486134.000    22.6706890573   113.8909146659     44.176     19.650     -5.655    0.324       1 
486135.000    22.6708675958   113.8908602856     44.521     19.888     -5.514    0.322       1 
486136.000    22.6710479914   113.8908065580     44.856     20.066     -5.506    0.375       1 
486137.000    22.6712297064   113.8907518147     45.253     20.191     -5.699    0.420       1 
486138.000    22.6714124196   113.8906946265     45.637     20.273     -6.088    0.384       1 
486139.000    22.6715955342   113.8906334021     46.040     20.300     -6.456    0.412       1 
486140.000    22.6717793400   113.8905704475     46.456     20.400     -6.500    0.434       1 
486141.000    22.6719637290   113.8905063055     46.873     20.439     -6.719    0.414       1 
486142.000    22.6721484048   113.8904403288     47.287     20.492     -6.844    0.343       1 
486143.000    22.6723335246   113.8903734064     47.719     20.486     -6.938    0.583       1 
486144.000    22.6725190418   113.8903060728     48.207     20.569     -6.977    0.483       1 
486145.000    22.6727056509   113.8902393897     48.586     20.736     -6.769    0.342       1 
486146.000    22.6728938163   113.8901744220     48.949     20.901     -6.626    0.319       1 
486147.000    22.6730832954   113.8901103465     49.296     21.056     -6.573    0.307       1 
486148.000    22.6732743500   113.8900473855     49.625     21.242     -6.396    0.249       1 
486149.000    22.6734669875   113.8899854991     49.926     21.409     -6.333    0.323       1 
486150.000    22.6736609585   113.8899236796     50.209     21.537     -6.413    0.303       1 
486151.000    22.6738562883   113.8898609268     50.481     21.713     -6.529    0.305       1 
486152.000    22.6740531756   113.8897967462     50.746     21.886     -6.651    0.222       1 
486153.000    22.6742516643   113.8897313481     50.984     22.073     -6.756    0.248       1 
486154.000    22.6744522990   113.8896662264     51.205     22.344     -6.644    0.200       1 
486155.000    22.6746554367   113.8896020521     51.396     22.622     -6.561    0.156       1 
486156.000    22.6748609060   113.8895382481     51.588     22.880     -6.530    0.139       1 
486157.000    22.6750680763   113.8894750115     51.752     22.866     -6.443    0.101       1 
486158.000    22.6752733880   113.8894136708     51.887     22.622     -6.312    0.168       1 
486159.000    22.6754776273   113.8893539802     52.005     22.541     -6.011    0.129       1 
486160.000    22.6756803206   113.8892966810     52.089     22.387     -5.785    0.127       1 
486161.000    22.6758825092   113.8892408097     52.152     22.379     -5.729    0.071       1 
486162.000    22.6760842890   113.8891847423     52.197     22.252     -5.773    0.067       1 
486163.000    22.6762841078   113.8891279980     52.174     22.020     -5.833    0.010       1 
486164.000    22.6764819622   113.8890718509     52.175     21.802     -5.656   -0.008       1 
