
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
485863.000    22.6275194998   113.9133194205     34.545     17.104    -13.383   -0.308       1 
485864.000    22.6276747472   113.9131888693     34.254     17.203    -13.360   -0.285       1 
485865.000    22.6278299811   113.9130591655     33.949     17.216    -13.361   -0.296       1 
485866.000    22.6279858277   113.9129283847     33.647     17.358    -13.468   -0.280       1 
485867.000    22.6281435423   113.9127970895     33.390     17.591    -13.512   -0.207       1 
485868.000    22.6283032289   113.9126649467     33.180     17.762    -13.671   -0.186       1 
485869.000    22.6284644041   113.9125315199     33.011     17.948    -13.756   -0.130       1 
485870.000    22.6286273141   113.9123971930     32.887     18.124    -13.850   -0.075       1 
485871.000    22.6287921561   113.9122621181     32.820     18.346    -13.967   -0.059       1 
485872.000    22.6289586905   113.9121262136     32.820     18.532    -13.982    0.011       1 
485873.000    22.6291258512   113.9119913723     32.850     18.477    -13.670    0.101       1 
485874.000    22.6292934011   113.9118598714     32.965     18.648    -13.437    0.213       1 
485875.000    22.6294618281   113.9117295496     33.118     18.669    -13.330    0.189       1 
485876.000    22.6296306832   113.9116000127     33.322     18.688    -13.297    0.200       1 
485877.000    22.6297995946   113.9114713276     33.573     18.721    -13.186    0.262       1 
485878.000    22.6299689057   113.9113445203     33.879     18.823    -12.817    0.328       1 
485879.000    22.6301394808   113.9112215336     34.240     18.855    -12.432    0.411       1 
485880.000    22.6303087835   113.9111023139     34.637     18.628    -12.105    0.467       1 
485881.000    22.6304748211   113.9109864506     35.061     18.196    -11.654    0.461       1 
485882.000    22.6306382618   113.9108760575     35.538     17.978    -11.121    0.462       1 
485883.000    22.6307991989   113.9107689541     36.038     17.608    -10.983    0.522       1 
485884.000    22.6309563890   113.9106633629     36.578     17.216    -10.671    0.522       1 
485885.000    22.6311111503   113.9105627221     37.094     17.091    -10.057    0.496       1 
485886.000    22.6312645185   113.9104663513     37.596     16.867     -9.801    0.492       1 
485887.000    22.6314156389   113.9103723107     38.105     16.617     -9.541    0.541       1 
485888.000    22.6315650836   113.9102805307     38.602     16.465     -9.280    0.456       1 
485889.000    22.6317137771   113.9101917275     39.078     16.432     -8.950    0.466       1 
485890.000    22.6318620019   113.9101065026     39.553     16.329     -8.726    0.469       1 
485891.000    22.6320084787   113.9100224388     40.032     16.111     -8.608    0.494       1 
485892.000    22.6321528388   113.9099383642     40.491     15.918     -8.566    0.465       1 
485893.000    22.6322961755   113.9098558030     40.913     15.777     -8.378    0.316       1 
485894.000    22.6324387630   113.9097754138     41.389     15.718     -8.202    0.511       1 
485895.000    22.6325805502   113.9096969559     41.886     15.659     -7.941    0.482       1 
485896.000    22.6327217137   113.9096208044     42.335     15.595     -7.686    0.458       1 
485897.000    22.6328624994   113.9095467866     42.780     15.585     -7.546    0.420       1 
485898.000    22.6330035943   113.9094732144     43.184     15.650     -7.536    0.386       1 
485899.000    22.6331452894   113.9093998038     43.590     15.731     -7.538    0.385       1 
485900.000    22.6332879560   113.9093269968     43.962     15.901     -7.359    0.355       1 
485901.000    22.6334323841   113.9092560042     44.315     16.053     -7.309    0.360       1 
485902.000    22.6335779156   113.9091850427     44.666     16.184     -7.244    0.345       1 
485903.000    22.6337241269   113.9091147266     44.990     16.089     -7.075    0.315       1 
485904.000    22.6338684328   113.9090470883     45.287     15.944     -6.769    0.266       1 
485905.000    22.6340127590   113.9089821666     45.552     15.991     -6.654    0.239       1 
485906.000    22.6341576977   113.9089178688     45.796     16.112     -6.553    0.234       1 
485907.000    22.6343036591   113.9088544154     46.033     16.236     -6.475    0.245       1 
485908.000    22.6344507942   113.9087913216     46.260     16.338     -6.577    0.212       1 
485909.000    22.6345988965   113.9087274209     46.472     16.466     -6.580    0.212       1 
485910.000    22.6347483163   113.9086635492     46.663     16.625     -6.506    0.160       1 
485911.000    22.6348997201   113.9086012908     46.839     16.880     -6.333    0.144       1 
485912.000    22.6350534990   113.9085402997     46.983     17.184     -6.244    0.116       1 
485913.000    22.6352099714   113.9084797417     47.095     17.481     -6.191    0.116       1 
485914.000    22.6353690781   113.9084195734     47.219     17.770     -6.146    0.087       1 
485915.000    22.6355292066   113.9083604390     47.313     17.639     -5.971    0.073       1 
485916.000    22.6356890511   113.9083030644     47.379     17.788     -5.824    0.074       1 
485917.000    22.6358506667   113.9082462234     47.414     17.995     -5.874    0.030       1 
485918.000    22.6360139835   113.9081891198     47.438     18.196     -5.864    0.009       1 
485919.000    22.6361792464   113.9081322755     47.434     18.434     -5.791    0.006       1 
485920.000    22.6363470351   113.9080764505     47.420     18.741     -5.692   -0.033       1 
485921.000    22.6365175685   113.9080208822     47.372     19.047     -5.725   -0.067       1 
485922.000    22.6366907920   113.9079651258     47.302     19.341     -5.734   -0.079       1 
485923.000    22.6368667451   113.9079095452     47.218     19.648     -5.659   -0.114       1 
485924.000    22.6370459464   113.9078562854     47.092     20.054     -5.276   -0.127       1 
485925.000    22.6372284518   113.9078052001     46.934     20.378     -5.184   -0.170       1 
485926.000    22.6374140358   113.9077553566     46.756     20.752     -5.029   -0.189       1 
485927.000    22.6376024045   113.9077058157     46.535     20.992     -5.118   -0.207       1 
485928.000    22.6377932505   113.9076561573     46.314     21.274     -5.067   -0.215       1 
485929.000    22.6379867912   113.9076069838     46.109     21.598     -5.003   -0.237       1 
485930.000    22.6381834512   113.9075589787     45.870     21.972     -4.831   -0.217       1 
485931.000    22.6383829750   113.9075112657     45.622     22.228     -4.951   -0.294       1 
485932.000    22.6385853740   113.9074637865     45.363     22.574     -4.851   -0.250       1 
485933.000    22.6387907507   113.9074169723     45.125     22.902     -4.739   -0.250       1 
485934.000    22.6389987705   113.9073708253     44.892     23.158     -4.671   -0.195       1 
485935.000    22.6392090926   113.9073255327     44.654     23.456     -4.569   -0.261       1 
485936.000    22.6394215998   113.9072800751     44.413     23.602     -4.933   -0.224       1 
485937.000    22.6396359971   113.9072325490     44.157     23.876     -4.707   -0.260       1 
485938.000    22.6398530442   113.9071870097     43.925     24.125     -4.718   -0.212       1 
485939.000    22.6400719527   113.9071405439     43.707     24.333     -4.847   -0.245       1 
485940.000    22.6402927808   113.9070934593     43.472     24.530     -4.837   -0.221       1 
485941.000    22.6405134226   113.9070473097     43.248     24.338     -4.639   -0.234       1 
485942.000    22.6407328224   113.9070018874     43.059     24.265     -4.722   -0.171       1 
485943.000    22.6409518347   113.9069554378     42.910     24.227     -4.766   -0.125       1 
485944.000    22.6411707028   113.9069095447     42.793     24.216     -4.681   -0.092       1 
485945.000    22.6413891521   113.9068636257     42.734     24.161     -4.778   -0.061       1 
485946.000    22.6416069514   113.9068167658     42.703     24.052     -4.914   -0.026       1 
485947.000    22.6418241726   113.9067697242     42.717     24.000     -4.874    0.026       1 
485948.000    22.6420397079   113.9067230283     42.757     23.695     -4.796    0.057       1 
485949.000    22.6422529066   113.9066766230     42.843     23.527     -4.759    0.091       1 
485950.000    22.6424649963   113.9066305789     42.948     23.445     -4.674    0.089       1 
485951.000    22.6426764561   113.9065854707     43.068     23.370     -4.604    0.164       1 
485952.000    22.6428872695   113.9065406274     43.208     23.347     -4.594    0.093       1 
485953.000    22.6430978494   113.9064957467     43.337     23.310     -4.630    0.144       1 
485954.000    22.6433085133   113.9064510968     43.444     23.342     -4.548    0.099       1 
485955.000    22.6435195182   113.9064070112     43.516     23.393     -4.497    0.066       1 
485956.000    22.6437308869   113.9063626998     43.554     23.418     -4.628    0.028       1 
485957.000    22.6439424878   113.9063170546     43.567     23.443     -4.803   -0.024       1 
485958.000    22.6441543340   113.9062695896     43.540     23.469     -4.937   -0.057       1 
485959.000    22.6443669424   113.9062230554     43.466     23.623     -4.620   -0.104       1 
485960.000    22.6445806075   113.9061783187     43.363     23.696     -4.634   -0.125       1 
485961.000    22.6447950109   113.9061329583     43.214     23.785     -4.715   -0.172       1 
485962.000    22.6450101509   113.9060867762     43.033     23.861     -4.801   -0.206       1 
485963.000    22.6452262265   113.9060404484     42.814     23.967     -4.796   -0.234       1 
485964.000    22.6454435161   113.9059945793     42.558     24.119     -4.719   -0.294       1 
485965.000    22.6456621358   113.9059493441     42.266     24.275     -4.676   -0.335       1 
485966.000    22.6458821818   113.9059041324     41.904     24.459     -4.652   -0.337       1 
485967.000    22.6461036365   113.9058576431     41.560     24.604     -4.848   -0.278       1 
485968.000    22.6463263900   113.9058093081     41.241     24.733     -5.033   -0.327       1 
485969.000    22.6465505216   113.9057598260     40.904     24.882     -5.102   -0.334       1 
485970.000    22.6467741840   113.9057096228     40.583     24.651     -5.232   -0.328       1 
485971.000    22.6469957368   113.9056581787     40.239     24.386     -5.403   -0.308       1 
485972.000    22.6472147277   113.9056049113     39.920     24.106     -5.608   -0.325       1 
485973.000    22.6474305650   113.9055483462     39.577     23.733     -6.001   -0.376       1 
485974.000    22.6476428227   113.9054879428     39.235     23.284     -6.379   -0.226       1 
485975.000    22.6478515227   113.9054237702     38.913     22.884     -6.776   -0.302       1 
485976.000    22.6480563261   113.9053555604     38.630     22.518     -7.181   -0.346       1 
485977.000    22.6482576164   113.9052844153     38.302     22.101     -7.472   -0.334       1 
485978.000    22.6484554644   113.9052102035     37.974     21.720     -7.771   -0.303       1 
485979.000    22.6486506622   113.9051331768     37.681     21.567     -8.027   -0.312       1 
485980.000    22.6488439651   113.9050535412     37.376     21.287     -8.319   -0.266       1 
485981.000    22.6490353004   113.9049702465     37.097     21.120     -8.747   -0.338       1 
485982.000    22.6492254050   113.9048832820     36.817     20.970     -9.165   -0.266       1 
485983.000    22.6494138349   113.9047919262     36.569     20.782     -9.640   -0.265       1 
485984.000    22.6496002707   113.9046955486     36.335     20.619    -10.087   -0.240       1 
485985.000    22.6497850911   113.9045948760     36.092     20.346    -10.582   -0.248       1 
485986.000    22.6499670580   113.9044907530     35.824     19.986    -10.858   -0.246       1 
485987.000    22.6501452272   113.9043841425     35.632     19.542    -11.022   -0.150       1 
485988.000    22.6503198003   113.9042767361     35.468     19.162    -11.050   -0.200       1 
485989.000    22.6504907008   113.9041684372     35.300     18.686    -11.255   -0.164       1 
485990.000    22.6506572912   113.9040582714     35.159     18.237    -11.390   -0.145       1 
485991.000    22.6508200407   113.9039469046     35.023     17.841    -11.363   -0.277       1 
485992.000    22.6509789800   113.9038342251     34.861     17.373    -11.683   -0.243       1 
485993.000    22.6511338509   113.9037190870     34.729     16.974    -11.950   -0.060       1 
485994.000    22.6512846966   113.9036017713     34.661     16.490    -12.156   -0.062       1 
485995.000    22.6514314426   113.9034825123     34.575     16.062    -12.346   -0.088       1 
485996.000    22.6515747383   113.9033622683     34.499     15.705    -12.395   -0.087       1 
485997.000    22.6517124692   113.9032431398     34.429     14.604    -11.920   -0.081       1 
485998.000    22.6518391826   113.9031304056     34.370     13.548    -11.209   -0.062       1 
485999.000    22.6519581251   113.9030284984     34.347     12.566     -9.965   -0.029       1 
486000.000    22.6520664612   113.9029349944     34.337     11.378     -9.401   -0.058       1 
486001.000    22.6521659812   113.9028446274     34.296     10.822     -9.249   -0.034       1 
486002.000    22.6522630404   113.9027542637     34.246     10.736     -9.375   -0.017       1 
486003.000    22.6523606594   113.9026617124     34.235     10.903     -9.697    0.008       1 
486004.000    22.6524588829   113.9025642705     34.216     10.875    -10.385   -0.022       1 
486005.000    22.6525566652   113.9024608400     34.192     10.719    -10.820   -0.026       1 
486006.000    22.6526536080   113.9023562754     34.154     10.811    -10.658   -0.041       1 
486007.000    22.6527491318   113.9022502981     34.104     10.416    -11.217   -0.036       1 
486008.000    22.6528415210   113.9021409441     34.039     10.158    -11.164   -0.080       1 
486009.000    22.6529328795   113.9020317027     34.000     10.181    -11.338   -0.070       1 
486010.000    22.6530256070   113.9019192960     33.959     10.428    -11.755   -0.021       1 
486011.000    22.6531201118   113.9018031859     33.910     10.410    -12.005   -0.061       1 
486012.000    22.6532124983   113.9016858758     33.853     10.130    -12.219   -0.050       1 
486013.000    22.6533037289   113.9015652716     33.791     10.140    -12.517   -0.060       1 
486014.000    22.6533960073   113.9014420858     33.720     10.262    -12.847   -0.076       1 
486015.000    22.6534892528   113.9013162615     33.652     10.369    -13.084   -0.068       1 
486016.000    22.6535827725   113.9011874494     33.586     10.340    -13.418   -0.078       1 
486017.000    22.6536753264   113.9010558404     33.489     10.101    -13.605   -0.085       1 
486018.000    22.6537657834   113.9009225667     33.385      9.971    -13.826   -0.131       1 
486019.000    22.6538551877   113.9007867256     33.279      9.895    -14.076   -0.093       1 
486020.000    22.6539444884   113.9006487099     33.186      9.885    -14.312   -0.091       1 
486021.000    22.6540335244   113.9005084971     33.128      9.831    -14.518   -0.082       1 
486022.000    22.6541222650   113.9003662901     33.046      9.810    -14.738   -0.114       1 
486023.000    22.6542114737   113.9002226024     32.981      9.907    -14.840   -0.071       1 
486024.000    22.6543015836   113.9000775650     32.907     10.015    -14.999   -0.055       1 
486025.000    22.6543926297   113.8999310450     32.858     10.129    -15.146   -0.017       1 
486026.000    22.6544845943   113.8997829166     32.799     10.214    -15.369   -0.084       1 
486027.000    22.6545766756   113.8996342381     32.740     10.155    -15.194   -0.080       1 
486028.000    22.6546674598   113.8994872123     32.672      9.937    -14.902   -0.049       1 
486029.000    22.6547560958   113.8993437749     32.609      9.779    -14.689   -0.104       1 
486030.000    22.6548454011   113.8992000112     32.477      9.992    -14.876   -0.096       1 
486031.000    22.6549376827   113.8990537424     32.414     10.445    -15.202   -0.086       1 
486032.000    22.6550335888   113.8989036185     32.336     10.749    -15.558   -0.009       1 
486033.000    22.6551303287   113.8987523093     32.343     10.704    -15.567    0.024       1 
486034.000    22.6552284551   113.8986004737     32.390     11.041    -15.640    0.037       1 
486035.000    22.6553299567   113.8984476378     32.437     11.417    -15.727    0.029       1 
486036.000    22.6554349443   113.8982940376     32.482     11.798    -15.798    0.068       1 
486037.000    22.6555430294   113.8981397406     32.553     12.119    -15.879    0.084       1 
486038.000    22.6556540479   113.8979849035     32.660     12.455    -15.921    0.126       1 
486039.000    22.6557679694   113.8978296168     32.764     12.716    -15.998    0.104       1 
486040.000    22.6558851183   113.8976743566     32.913     13.188    -15.922    0.151       1 
486041.000    22.6560055107   113.8975193630     33.101     13.460    -15.933    0.236       1 
486042.000    22.6561298380   113.8973656253     33.310     14.067    -15.627    0.215       1 
486043.000    22.6562583461   113.8972136548     33.549     14.314    -15.653    0.268       1 
486044.000    22.6563882615   113.8970610920     33.830     14.481    -15.660    0.291       1 
486045.000    22.6565198450   113.8969084150     34.166     14.687    -15.665    0.394       1 
486046.000    22.6566533009   113.8967557670     34.523     14.884    -15.689    0.318       1 
486047.000    22.6567889922   113.8966030678     34.901     15.195    -15.659    0.398       1 
486048.000    22.6569281878   113.8964515043     35.324     15.600    -15.499    0.379       1 
486049.000    22.6570708884   113.8963011681     35.718     15.990    -15.377    0.386       1 
486050.000    22.6572172525   113.8961523111     36.165     16.416    -15.174    0.508       1 
486051.000    22.6573672471   113.8960058525     36.681     16.809    -14.905    0.494       1 
486052.000    22.6575208577   113.8958610486     37.133     17.202    -14.804    0.491       1 
486053.000    22.6576783708   113.8957173366     37.598     17.635    -14.682    0.457       1 
486054.000    22.6578397241   113.8955752758     38.066     18.059    -14.508    0.436       1 
486055.000    22.6580052393   113.8954358252     38.494     18.548    -14.181    0.420       1 
486056.000    22.6581741738   113.8952981178     38.912     18.844    -14.127    0.430       1 
486057.000    22.6583457275   113.8951610293     39.312     19.150    -14.015    0.371       1 
486058.000    22.6585200453   113.8950246305     39.695     19.478    -13.934    0.427       1 
486059.000    22.6586975805   113.8948896003     40.088     19.867    -13.702    0.369       1 
486060.000    22.6588793967   113.8947583111     40.433     20.251    -13.229    0.331       1 
486061.000    22.6590622277   113.8946329681     40.742     20.156    -12.773    0.266       1 
486062.000    22.6592451039   113.8945107383     41.025     20.369    -12.426    0.234       1 
486063.000    22.6594304437   113.8943907356     41.281     20.636    -12.214    0.198       1 
486064.000    22.6596181743   113.8942723810     41.519     20.923    -12.084    0.196       1 
486065.000    22.6598083995   113.8941560642     41.759     21.221    -11.771    0.324       1 
486066.000    22.6600017249   113.8940435042     41.974     21.583    -11.315    0.084       1 
486067.000    22.6601983422   113.8939352188     42.132     21.963    -10.928    0.127       1 
486068.000    22.6603975670   113.8938311203     42.259     22.064    -10.379    0.125       1 
486069.000    22.6605959775   113.8937323150     42.375     21.835    -10.004    0.106       1 
486070.000    22.6607913159   113.8936360082     42.480     21.466     -9.809    0.091       1 
486071.000    22.6609847122   113.8935429249     42.570     21.353     -9.314    0.115       1 
486072.000    22.6611768807   113.8934541110     42.646     21.159     -8.926    0.089       1 
486073.000    22.6613669979   113.8933699362     42.714     20.930     -8.383    0.067       1 
486074.000    22.6615554004   113.8932902891     42.793     20.785     -8.024    0.084       1 
486075.000    22.6617421097   113.8932141096     42.875     20.516     -7.678    0.067       1 
486076.000    22.6619262567   113.8931414018     42.938     20.215     -7.264    0.050       1 
486077.000    22.6621038043   113.8930738758     43.021     18.851     -6.485    0.080       1 
486078.000    22.6622702298   113.8930134692     43.091     18.033     -5.894    0.038       1 
486079.000    22.6624299241   113.8929601354     43.151     17.490     -5.078    0.075       1 
486080.000    22.6625868369   113.8929123126     43.177     17.225     -4.795    0.013       1 
486081.000    22.6627407861   113.8928667309     43.199     16.906     -4.564    0.031       1 
486082.000    22.6628923377   113.8928233161     43.246     16.655     -4.347    0.041       1 
486083.000    22.6630419076   113.8927818073     43.295     16.554     -4.193    0.061       1 
486084.000    22.6631925463   113.8927416427     43.383     16.829     -4.061    0.120       1 
486085.000    22.6633459714   113.8927026928     43.462     17.186     -3.913    0.068       1 
486086.000    22.6635017560   113.8926649149     43.522     17.226     -3.756    0.060       1 
486087.000    22.6636573042   113.8926290704     43.587     17.255     -3.603    0.073       1 
486088.000    22.6638130539   113.8925945776     43.677     17.190     -3.429    0.080       1 
486089.000    22.6639669581   113.8925625033     43.749     16.715     -3.115    0.090       1 
486090.000    22.6641114702   113.8925335480     43.811     15.252     -2.869    0.039       1 
486091.000    22.6642466748   113.8925066101     43.864     14.643     -2.686    0.065       1 
486092.000    22.6643760860   113.8924815102     43.922     14.075     -2.508    0.069       1 
486093.000    22.6645018832   113.8924574984     43.976     13.861     -2.477    0.054       1 
486094.000    22.6646278979   113.8924323104     44.034     14.092     -2.605    0.062       1 
486095.000    22.6647568831   113.8924069813     44.085     14.479     -2.625    0.053       1 
486096.000    22.6648893682   113.8923815645     44.145     14.753     -2.570    0.047       1 
486097.000    22.6650229721   113.8923574348     44.194     14.800     -2.375    0.052       1 
486098.000    22.6651560426   113.8923351241     44.227     14.707     -2.225    0.038       1 
486099.000    22.6652895574   113.8923138531     44.267     14.856     -2.167    0.034       1 
486100.000    22.6654241697   113.8922919411     44.296     14.953     -2.413    0.028       1 
486101.000    22.6655589757   113.8922675275     44.334     14.846     -2.584    0.043       1 
486102.000    22.6656919533   113.8922418230     44.364     14.655     -2.691    0.008       1 
486103.000    22.6658250621   113.8922150581     44.385     14.856     -2.832    0.007       1 
486104.000    22.6659601975   113.8921871489     44.395     15.068     -2.861    0.014       1 
486105.000    22.6660958082   113.8921593582     44.397     14.992     -2.878   -0.014       1 
486106.000    22.6662316277   113.8921306516     44.395     15.124     -3.032   -0.013       1 
486107.000    22.6663691028   113.8921011813     44.394     15.354     -3.043   -0.036       1 
486108.000    22.6665091708   113.8920705311     44.373     15.717     -3.208   -0.034       1 
486109.000    22.6666530382   113.8920386557     44.332     16.168     -3.339   -0.039       1 
486110.000    22.6668007961   113.8920055299     44.284     16.564     -3.477   -0.048       1 
486111.000    22.6669517339   113.8919711802     44.230     16.732     -3.572   -0.045       1 
486112.000    22.6671029791   113.8919360889     44.172     16.821     -3.625   -0.077       1 
486113.000    22.6672558135   113.8919001176     44.100     17.048     -3.721   -0.067       1 
486114.000    22.6674111031   113.8918629527     44.031     17.374     -3.836   -0.074       1 
486115.000    22.6675689396   113.8918247261     43.959     17.608     -3.992   -0.090       1 
486116.000    22.6677289280   113.8917848697     43.886     17.847     -4.137   -0.075       1 
486117.000    22.6678913468   113.8917445539     43.808     18.130     -4.127   -0.090       1 
486118.000    22.6680559948   113.8917042975     43.728     18.233     -4.179   -0.091       1 
486119.000    22.6682197228   113.8916637486     43.631     18.021     -4.210   -0.098       1 
486120.000    22.6683812789   113.8916222833     43.562     17.727     -4.359   -0.066       1 
486121.000    22.6685402762   113.8915797814     43.503     17.500     -4.412   -0.071       1 
486122.000    22.6686976625   113.8915361652     43.435     17.360     -4.509   -0.072       1 
486123.000    22.6688536881   113.8914914190     43.398     17.300     -4.719   -0.026       1 
486124.000    22.6690102760   113.8914430992     43.376     17.418     -5.192   -0.002       1 
486125.000    22.6691682347   113.8913907508     43.374     17.555     -5.544    0.030       1 
486126.000    22.6693268360   113.8913367273     43.413     17.636     -5.501    0.064       1 
486127.000    22.6694874470   113.8912841442     43.477     17.951     -5.290    0.073       1 
486128.000    22.6696508292   113.8912325847     43.571     18.254     -5.244    0.108       1 
486129.000    22.6698168428   113.8911818549     43.692     18.529     -5.153    0.129       1 
486130.000    22.6699853963   113.8911317544     43.833     18.791     -5.175    0.147       1 
486131.000    22.6701560669   113.8910807800     44.001     18.992     -5.359    0.213       1 
486132.000    22.6703283213   113.8910272366     44.203     19.174     -5.594    0.220       1 
486133.000    22.6705025159   113.8909724294     44.430     19.405     -5.648    0.241       1 
486134.000    22.6706790054   113.8909174695     44.741     19.640     -5.688    0.300       1 
486135.000    22.6708575165   113.8908630045     45.084     19.901     -5.492    0.350       1 
486136.000    22.6710378995   113.8908092537     45.417     20.064     -5.494    0.373       1 
486137.000    22.6712196325   113.8907546167     45.813     20.180     -5.692    0.400       1 
486138.000    22.6714023918   113.8906976006     46.198     20.269     -6.077    0.377       1 
486139.000    22.6715855494   113.8906365317     46.601     20.296     -6.458    0.404       1 
486140.000    22.6717693460   113.8905735869     47.015     20.400     -6.495    0.435       1 
486141.000    22.6719537590   113.8905095192     47.432     20.441     -6.690    0.421       1 
486142.000    22.6721384739   113.8904435865     47.852     20.515     -6.839    0.390       1 
486143.000    22.6723235605   113.8903767313     48.273     20.444     -6.940    0.501       1 
486144.000    22.6725091090   113.8903093711     48.770     20.551     -6.952    0.452       1 
486145.000    22.6726956956   113.8902425963     49.149     20.731     -6.784    0.332       1 
486146.000    22.6728838515   113.8901775378     49.515     20.889     -6.636    0.295       1 
486147.000    22.6730733217   113.8901133929     49.865     21.053     -6.559    0.303       1 
486148.000    22.6732643366   113.8900503497     50.189     21.258     -6.476    0.272       1 
486149.000    22.6734569648   113.8899884096     50.491     21.410     -6.330    0.326       1 
486150.000    22.6736509458   113.8899265978     50.776     21.526     -6.419    0.280       1 
486151.000    22.6738462887   113.8898638870     51.048     21.705     -6.514    0.290       1 
486152.000    22.6740431949   113.8897997476     51.316     21.887     -6.659    0.223       1 
486153.000    22.6742416764   113.8897343330     51.553     22.063     -6.772    0.227       1 
486154.000    22.6744423036   113.8896691233     51.776     22.342     -6.656    0.197       1 
486155.000    22.6746454376   113.8896048980     51.970     22.612     -6.588    0.133       1 
486156.000    22.6748509018   113.8895410434     52.163     22.880     -6.532    0.139       1 
486157.000    22.6750580811   113.8894777411     52.333     22.872     -6.414    0.116       1 
486158.000    22.6752633782   113.8894163333     52.468     22.596     -6.330    0.115       1 
486159.000    22.6754675918   113.8893565808     52.583     22.545     -6.041    0.133       1 
486160.000    22.6756702656   113.8892991847     52.668     22.379     -5.804    0.110       1 
486161.000    22.6758724648   113.8892433075     52.733     22.376     -5.719    0.065       1 
486162.000    22.6760742621   113.8891872950     52.779     22.252     -5.796    0.064       1 
486163.000    22.6762741166   113.8891305940     52.761     22.013     -5.844   -0.005       1 
486164.000    22.6764719423   113.8890743835     52.760     21.803     -5.637   -0.003       1 
