----------------------------------END OF HEADER--------------------------------------

GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
51991.000    22.7005991283   114.3389862500     38.771     -4.296      8.854   -0.034       1 
51992.000    22.7005593246   114.3390732525     38.734     -4.516      9.007   -0.034       1 
51993.000    22.7005182281   114.3391608408     38.696     -4.532      8.923   -0.058       1 
51994.000    22.7004774305   114.3392467305     38.672     -4.468      8.686   -0.051       1 
51995.000    22.7004378527   114.3393302797     38.632     -4.313      8.460   -0.035       1 
51996.000    22.7003998335   114.3394122692     38.612     -4.105      8.483   -0.019       1 
51997.000    22.7003619705   114.3394973970     38.617     -4.301      8.947   -0.024       1 
51998.000    22.7003218761   114.3395872519     38.578     -4.580      9.485   -0.102       1 
51999.000    22.7002799927   114.3396795167     38.532     -4.662      9.452   -0.020       1 
52000.000    22.7002372134   114.3397712957     38.499     -4.780      9.470   -0.055       1 
52001.000    22.7001937487   114.3398637610     38.472     -4.806      9.527   -0.008       1 
52002.000    22.7001506219   114.3399563473     38.451     -4.756      9.531   -0.035       1 
52003.000    22.7001079449   114.3400490018     38.407     -4.688      9.530   -0.060       1 
52004.000    22.7000654015   114.3401417178     38.370     -4.706      9.516   -0.047       1 
52005.000    22.7000237826   114.3402339799     38.334     -4.563      9.395   -0.034       1 
52006.000    22.6999831158   114.3403242774     38.319     -4.424      9.148   -0.041       1 
52007.000    22.6999427136   114.3404113823     38.296     -4.437      8.826   -0.025       1 
52008.000    22.6999019467   114.3404947960     38.229     -4.484      8.316   -0.040       1 
52009.000    22.6998653161   114.3405756889     38.213     -3.894      8.017   -0.091       1 
52010.000    22.6998347861   114.3406553497     38.151     -3.263      8.045   -0.041       1 
52011.000    22.6998058675   114.3407328044     38.125     -3.186      7.822    0.000       1 
52012.000    22.6997761314   114.3408061729     38.095     -3.223      7.373   -0.043       1 
52013.000    22.6997464355   114.3408742465     38.068     -3.186      6.742   -0.004       1 
52014.000    22.6997175318   114.3409372961     38.039     -3.111      6.313   -0.055       1 
52015.000    22.6996898605   114.3409967454     38.019     -2.984      5.932   -0.009       1 
52016.000    22.6996638508   114.3410530504     38.011     -2.786      5.615   -0.005       1 
52017.000    22.6996394742   114.3411062758     37.989     -2.613      5.332   -0.033       1 
52018.000    22.6996170605   114.3411553710     37.963     -2.226      4.521   -0.049       1 
52019.000    22.6996003303   114.3411920950     37.952     -1.737      3.548   -0.013       1 
52020.000    22.6995854379   114.3412248417     37.946     -1.525      3.137    0.008       1 
52021.000    22.6995725599   114.3412533748     37.947     -1.352      2.784    0.020       1 
52022.000    22.6995612049   114.3412786197     37.943     -1.175      2.412   -0.004       1 
52023.000    22.6995520377   114.3412990764     37.931     -0.681      1.422   -0.024       1 
52024.000    22.6995494864   114.3413048213     37.928      0.008     -0.011    0.007       1 
52025.000    22.6995495223   114.3413047463     37.931      0.004      0.005    0.000       1 
52026.000    22.6995495261   114.3413047335     37.930      0.001      0.002   -0.005       1 
52027.000    22.6995495315   114.3413047279     37.929      0.001      0.001   -0.007       1 
52028.000    22.6995495301   114.3413047212     37.929     -0.001      0.001    0.001       1 
52029.000    22.6995495281   114.3413047181     37.929     -0.000      0.005    0.009       1 
52030.000    22.6995495274   114.3413047169     37.930      0.001      0.002   -0.001       1 
52031.000    22.6995495280   114.3413047180     37.930      0.001      0.004   -0.001       1 
52032.000    22.6995495288   114.3413047225     37.930      0.000      0.003    0.008       1 
52033.000    22.6995494226   114.3413049610     37.931     -0.032      0.073   -0.034       1 
52034.000    22.6995483479   114.3413073554     37.933     -0.288      0.655   -0.009       1 
52035.000    22.6995441604   114.3413167086     37.928     -0.590      1.228    0.006       1 
52036.000    22.6995374546   114.3413316912     37.919     -0.963      1.945   -0.021       1 
52037.000    22.6995272407   114.3413544779     37.896     -1.255      2.604   -0.039       1 
52038.000    22.6995147689   114.3413822838     37.873     -1.562      3.206   -0.018       1 
52039.000    22.6994985415   114.3414183470     37.865     -1.984      4.130   -0.003       1 
52040.000    22.6994789208   114.3414603431     37.878     -2.329      4.709   -0.023       1 
52041.000    22.6994555623   114.3415088267     37.880     -2.716      5.242   -0.031       1 
52042.000    22.6994296255   114.3415606831     37.840     -2.979      5.439   -0.115       1 
52043.000    22.6994007081   114.3416164095     37.844     -3.375      6.060   -0.074       1 
52044.000    22.6993684888   114.3416769250     37.887     -3.645      6.528    0.048       1 
52045.000    22.6993344299   114.3417420626     37.861     -3.920      6.979   -0.059       1 
52046.000    22.6992994441   114.3418126790     37.864     -3.906      7.264    0.103       1 
52047.000    22.6992651664   114.3418853966     37.902     -3.858      7.728   -0.073       1 
52048.000    22.6992292435   114.3419626432     37.875     -4.032      8.147   -0.041       1 
52049.000    22.6991919309   114.3420442564     37.850     -4.262      8.611   -0.039       1 
52050.000    22.6991521963   114.3421313908     37.847     -4.530      9.186   -0.016       1 
52051.000    22.6991108953   114.3422213715     37.834     -4.592      9.311   -0.038       1 
52052.000    22.6990687191   114.3423130935     37.836     -4.696      9.518    0.021       1 
52053.000    22.6990258295   114.3424064217     37.857     -4.813      9.730    0.045       1 
52054.000    22.6989814572   114.3425022491     37.874     -4.982      9.926    0.063       1 
52055.000    22.6989363221   114.3425989774     37.895     -4.964      9.904    0.012       1 
52056.000    22.6988947095   114.3426977113     37.908     -4.491     10.114    0.047       1 
52057.000    22.6988558430   114.3427980252     37.940     -4.321     10.479    0.029       1 
52058.000    22.6988158030   114.3428998698     37.974     -4.487     10.429   -0.001       1 
52059.000    22.6987738521   114.3430006463     38.004     -4.687     10.296    0.007       1 
52060.000    22.6987303153   114.3430987492     38.059     -4.817      9.940    0.133       1 
52061.000    22.6986862364   114.3431929775     38.149     -4.830      9.522    0.028       1 
52062.000    22.6986431390   114.3432851579     38.234     -4.740      9.432    0.091       1 
52063.000    22.6986005271   114.3433773540     38.337     -4.713      9.503    0.115       1 
52064.000    22.6985579815   114.3434702852     38.469     -4.710      9.581    0.117       1 
52065.000    22.6985154173   114.3435637830     38.650     -4.725      9.651    0.205       1 
52066.000    22.6984717926   114.3436581499     38.831     -4.916      9.816    0.203       1 
52067.000    22.6984265869   114.3437549775     39.079     -5.089     10.041    0.246       1 
52068.000    22.6983801891   114.3438543440     39.336     -5.181     10.282    0.269       1 
52069.000    22.6983339380   114.3439525679     39.629     -5.040     10.002    0.246       1 
52070.000    22.6982885707   114.3440499776     39.920     -5.064     10.138    0.289       1 
52071.000    22.6982422140   114.3441506976     40.216     -5.249     10.554    0.317       1 
52072.000    22.6981939316   114.3442556615     40.514     -5.445     11.031    0.319       1 
52073.000    22.6981435825   114.3443645639     40.830     -5.687     11.340    0.318       1 
52074.000    22.6980934342   114.3444743464     41.144     -5.471     11.059    0.223       1 
52075.000    22.6980441324   114.3445811504     41.438     -5.453     10.914    0.270       1 
52076.000    22.6979949965   114.3446861082     41.655     -5.374     10.654    0.128       1 
52077.000    22.6979464679   114.3447881955     41.761     -5.331     10.301    0.104       1 
52078.000    22.6979001016   114.3448885201     41.800     -5.081     10.323    0.040       1 
52079.000    22.6978540187   114.3449897779     41.757     -5.131     10.492   -0.095       1 
52080.000    22.6978071760   114.3450929015     41.596     -5.223     10.665   -0.236       1 
52081.000    22.6977595971   114.3451973873     41.340     -5.310     10.844   -0.300       1 
52082.000    22.6977111519   114.3453036063     41.046     -5.389     10.950   -0.286       1 
52083.000    22.6976623876   114.3454107001     40.742     -5.414     11.033   -0.339       1 
52084.000    22.6976132270   114.3455178769     40.432     -5.447     10.987   -0.326       1 
52085.000    22.6975639490   114.3456238090     40.101     -5.358     10.695   -0.315       1 
52086.000    22.6975151885   114.3457263337     39.818     -5.385     10.459   -0.263       1 
52087.000    22.6974679043   114.3458262101     39.515     -5.064     10.033   -0.343       1 
52088.000    22.6974248630   114.3459211842     39.221     -4.540      9.360   -0.268       1 
52089.000    22.6973888040   114.3460115279     38.960     -3.758      8.890   -0.260       1 
52090.000    22.6973570718   114.3460939102     38.748     -3.310      8.003   -0.185       1 
52091.000    22.6973285251   114.3461664898     38.540     -2.951      6.958   -0.250       1 
52092.000    22.6973017769   114.3462317399     38.343     -2.920      6.545   -0.167       1 
52093.000    22.6972770896   114.3462933676     38.179     -2.600      6.036   -0.160       1 
52094.000    22.6972551136   114.3463489915     38.036     -2.281      5.382   -0.110       1 
52095.000    22.6972363414   114.3463963652     37.921     -1.821      4.283   -0.086       1 
52096.000    22.6972220617   114.3464322838     37.848     -1.344      3.169   -0.072       1 
52097.000    22.6972118871   114.3464574448     37.793     -0.879      2.009   -0.037       1 
52098.000    22.6972065927   114.3464704181     37.768     -0.353      0.816   -0.009       1 
52099.000    22.6972032807   114.3464785599     37.751     -0.341      0.792   -0.016       1 
52100.000    22.6972011994   114.3464836511     37.740     -0.119      0.266    0.001       1 
52101.000    22.6972002957   114.3464858578     37.735     -0.106      0.240   -0.004       1 
52102.000    22.6971996471   114.3464874281     37.731     -0.021      0.055   -0.014       1 
52103.000    22.6971996391   114.3464874358     37.732      0.002      0.009    0.005       1 
52104.000    22.6971996420   114.3464874268     37.733      0.002      0.004    0.004       1 
52105.000    22.6971996492   114.3464874218     37.733      0.002      0.004   -0.008       1 
52106.000    22.6971996537   114.3464874186     37.733      0.002      0.004   -0.003       1 
52107.000    22.6971996544   114.3464874173     37.733     -0.001     -0.001    0.007       1 
52108.000    22.6971996493   114.3464874183     37.734      0.001      0.004    0.001       1 
52109.000    22.6971996429   114.3464874238     37.734     -0.000      0.002   -0.005       1 
52110.000    22.6971996352   114.3464874262     37.736     -0.002      0.000    0.014       1 
52111.000    22.6971996318   114.3464874251     37.738      0.001      0.006    0.006       1 
52112.000    22.6971996285   114.3464874234     37.740      0.001      0.002   -0.003       1 
52113.000    22.6971996257   114.3464874271     37.741     -0.000      0.002   -0.000       1 
52114.000    22.6971996224   114.3464874307     37.743     -0.001     -0.000    0.008       1 
52115.000    22.6971996223   114.3464874324     37.743      0.000      0.004    0.002       1 
52116.000    22.6971996279   114.3464874355     37.743      0.001      0.001   -0.006       1 
52117.000    22.6971996316   114.3464874386     37.741      0.000      0.002   -0.003       1 
52118.000    22.6971996308   114.3464874386     37.740      0.002      0.009    0.002       1 
52119.000    22.6971996307   114.3464874372     37.739      0.001      0.005    0.007       1 
52120.000    22.6971996292   114.3464874348     37.739      0.000      0.000   -0.007       1 
52121.000    22.6971996247   114.3464874320     37.740      0.001      0.006   -0.000       1 
52122.000    22.6971996204   114.3464874306     37.741     -0.000      0.001    0.004       1 
52123.000    22.6971996164   114.3464874321     37.741      0.001      0.003   -0.006       1 
52124.000    22.6971996135   114.3464874319     37.742     -0.001     -0.001    0.003       1 
52125.000    22.6971996088   114.3464874322     37.743      0.001      0.007    0.008       1 
52126.000    22.6971996054   114.3464874345     37.743     -0.001      0.000   -0.004       1 
52127.000    22.6971996057   114.3464874338     37.742      0.001     -0.001   -0.004       1 
52128.000    22.6971996031   114.3464874313     37.742      0.001      0.007    0.007       1 
52129.000    22.6971995981   114.3464874322     37.741      0.001      0.006   -0.002       1 
52130.000    22.6971995942   114.3464874349     37.740     -0.000      0.001   -0.004       1 
52131.000    22.6971995937   114.3464874370     37.739      0.003      0.009    0.007       1 
52132.000    22.6971995968   114.3464874432     37.739      0.002      0.006   -0.001       1 
52133.000    22.6971995938   114.3464874488     37.739     -0.000      0.003    0.000       1 
52134.000    22.6971995804   114.3464874532     37.741     -0.002      0.006    0.007       1 
52135.000    22.6971991857   114.3464883584     37.743     -0.095      0.225    0.008       1 
52136.000    22.6971958970   114.3464961153     37.736     -0.730      1.681   -0.026       1 
52137.000    22.6971857473   114.3465193093     37.694     -1.299      2.861   -0.043       1 
52138.000    22.6971709110   114.3465517729     37.634     -1.832      3.831   -0.086       1 
52139.000    22.6971531053   114.3465891005     37.577     -2.019      3.966   -0.016       1 
52140.000    22.6971326265   114.3466313384     37.531     -2.477      4.820   -0.041       1 
52141.000    22.6971082366   114.3466820759     37.509     -2.896      5.577   -0.005       1 
52142.000    22.6970816349   114.3467407079     37.495     -3.243      6.381    0.025       1 
52143.000    22.6970524149   114.3468065645     37.504     -3.400      7.087    0.069       1 
52144.000    22.6970194990   114.3468776049     37.532     -3.727      7.460    0.015       1 
52145.000    22.6969855677   114.3469509879     37.592     -3.820      7.689    0.143       1 
52146.000    22.6969505063   114.3470292866     37.728     -4.015      8.399    0.128       1 
52147.000    22.6969159127   114.3471127595     37.875     -3.722      8.497    0.185       1 
52148.000    22.6968840774   114.3471944507     38.063     -3.425      8.221    0.162       1 
52149.000    22.6968546430   114.3472727610     38.275     -3.164      7.873    0.255       1 
52150.000    22.6968275520   114.3473508093     38.497     -3.038      8.089    0.227       1 
52151.000    22.6968005535   114.3474318445     38.717     -3.013      8.473    0.152       1 
52152.000    22.6967744488   114.3475171034     38.929     -2.903      8.979    0.203       1 
52153.000    22.6967480781   114.3476065240     39.170     -2.970      9.415    0.259       1 
52154.000    22.6967214137   114.3476996103     39.415     -2.929      9.602    0.251       1 
52155.000    22.6966954453   114.3477937147     39.658     -2.890      9.732    0.184       1 
52156.000    22.6966695916   114.3478896797     39.913     -2.884      9.986    0.265       1 
52157.000    22.6966439461   114.3479881359     40.187     -2.837     10.242    0.255       1 
52158.000    22.6966183378   114.3480890159     40.448     -2.856     10.444    0.241       1 
52159.000    22.6965937049   114.3481917675     40.721     -2.689     10.466    0.325       1 
52160.000    22.6965711205   114.3482927418     41.003     -2.434     10.248    0.230       1 
52161.000    22.6965495836   114.3483932931     41.268     -2.413     10.402    0.339       1 
52162.000    22.6965283237   114.3484958775     41.555     -2.357     10.681    0.256       1 
52163.000    22.6965073377   114.3486007081     41.832     -2.319     10.756    0.289       1 
52164.000    22.6964863334   114.3487061031     42.082     -2.337     10.923    0.239       1 
52165.000    22.6964651522   114.3488137877     42.312     -2.347     11.219    0.201       1 
52166.000    22.6964445732   114.3489243981     42.542     -2.265     11.508    0.228       1 
52167.000    22.6964242031   114.3490382244     42.773     -2.318     11.849    0.229       1 
52168.000    22.6964032117   114.3491554548     42.979     -2.303     12.162    0.219       1 
52169.000    22.6963830032   114.3492746507     43.112     -2.244     12.401    0.053       1 
52170.000    22.6963623108   114.3493965052     43.197     -2.313     12.520    0.030       1 
52171.000    22.6963410978   114.3495191259     43.228     -2.376     12.728   -0.011       1 
52172.000    22.6963192879   114.3496436108     43.220     -2.450     12.849    0.022       1 
52173.000    22.6962969862   114.3497697594     43.212     -2.468     13.058   -0.098       1 
52174.000    22.6962744411   114.3498979118     43.178     -2.508     13.258   -0.023       1 
52175.000    22.6962517395   114.3500280796     43.126     -2.539     13.467   -0.066       1 
52176.000    22.6962287385   114.3501589942     43.102     -2.554     13.515   -0.077       1 
52177.000    22.6962041753   114.3502893772     43.072     -2.775     13.370   -0.088       1 
52178.000    22.6961772350   114.3504191930     43.022     -3.065     13.440   -0.058       1 
52179.000    22.6961471977   114.3505499555     42.984     -3.470     13.468    0.031       1 
52180.000    22.6961137393   114.3506806686     42.944     -3.799     13.451   -0.046       1 
52181.000    22.6960763251   114.3508105848     42.885     -4.306     13.440   -0.102       1 
52182.000    22.6960354562   114.3509400475     42.779     -4.638     13.308   -0.087       1 
52183.000    22.6959912683   114.3510703116     42.644     -5.033     13.591   -0.195       1 
52184.000    22.6959440021   114.3512022539     42.410     -5.326     13.705   -0.249       1 
52185.000    22.6958908265   114.3513350585     42.114     -6.209     13.885   -0.314       1 
52186.000    22.6958296834   114.3514692413     41.750     -7.039     13.985   -0.398       1 
52187.000    22.6957625415   114.3516053200     41.327     -7.616     14.130   -0.315       1 
52188.000    22.6956913459   114.3517417406     40.956     -8.004     14.028   -0.440       1 
52189.000    22.6956158217   114.3518774482     40.548     -8.588     14.057   -0.422       1 
52190.000    22.6955353556   114.3520126489     40.110     -9.076     13.952   -0.459       1 
52191.000    22.6954501001   114.3521468454     39.701     -9.602     13.804   -0.528       1 
52192.000    22.6953592778   114.3522792479     39.260    -10.215     13.855   -0.566       1 
52193.000    22.6952635024   114.3524087716     38.837    -10.737     13.227   -0.432       1 
52194.000    22.6951631806   114.3525335951     38.446    -11.229     12.747   -0.451       1 
52195.000    22.6950587367   114.3526544591     38.088    -11.715     12.327   -0.424       1 
52196.000    22.6949496682   114.3527697224     37.817    -12.196     11.675   -0.225       1 
52197.000    22.6948370325   114.3528787959     37.587    -12.535     11.052   -0.295       1 
52198.000    22.6947223570   114.3529824541     37.422    -12.668     10.533   -0.126       1 
52199.000    22.6946068500   114.3530813825     37.309    -12.800      9.967   -0.080       1 
52200.000    22.6944910627   114.3531758662     37.227    -12.774      9.482   -0.130       1 
52201.000    22.6943762678   114.3532675599     37.172    -12.660      9.326   -0.048       1 
52202.000    22.6942607529   114.3533559798     37.104    -12.818      8.938   -0.049       1 
52203.000    22.6941435024   114.3534383701     37.045    -12.933      8.310   -0.069       1 
52204.000    22.6940254844   114.3535147194     36.994    -13.019      7.689   -0.016       1 
52205.000    22.6939065740   114.3535841417     36.962    -13.122      6.935   -0.108       1 
52206.000    22.6937873704   114.3536474970     36.895    -13.127      6.360   -0.078       1 
52207.000    22.6936687315   114.3537063506     36.839    -13.042      5.925   -0.058       1 
52208.000    22.6935512397   114.3537610966     36.808    -12.883      5.525   -0.074       1 
52209.000    22.6934345040   114.3538118093     36.732    -12.941      5.179   -0.127       1 
52210.000    22.6933162523   114.3538590359     36.688    -13.084      4.813   -0.013       1 
52211.000    22.6931971900   114.3539024537     36.593    -13.141      4.382   -0.032       1 
52212.000    22.6930779937   114.3539421216     36.580    -13.171      3.964    0.043       1 
52213.000    22.6929581441   114.3539773935     36.585    -13.250      3.516    0.039       1 
52214.000    22.6928382515   114.3540083699     36.607    -13.203      3.144   -0.034       1 
52215.000    22.6927193340   114.3540357163     36.704    -13.054      2.668    0.034       1 
52216.000    22.6926015955   114.3540589943     36.762    -12.950      2.319    0.099       1 
52217.000    22.6924843650   114.3540785990     36.825    -12.959      1.939    0.067       1 
52218.000    22.6923666343   114.3540956813     36.871    -13.032      1.727    0.093       1 
52219.000    22.6922500535   114.3541132949     36.937    -12.803      1.857   -0.019       1 
52220.000    22.6921350962   114.3541293028     37.005    -12.633      1.530    0.034       1 
52221.000    22.6920212427   114.3541439743     37.062    -12.632      1.463    0.059       1 
52222.000    22.6919064083   114.3541574102     37.143    -12.793      1.377    0.059       1 
52223.000    22.6917911980   114.3541705013     37.240    -12.754      1.340    0.204       1 
52224.000    22.6916753310   114.3541841792     37.287    -12.874      1.421    0.056       1 
52225.000    22.6915598007   114.3541981189     37.355    -12.676      1.418    0.096       1 
52226.000    22.6914464214   114.3542114777     37.415    -12.412      1.352    0.067       1 
52227.000    22.6913358486   114.3542237401     37.484    -12.074      1.191    0.103       1 
52228.000    22.6912273558   114.3542354533     37.543    -11.989      1.229    0.046       1 
52229.000    22.6911199203   114.3542478143     37.591    -11.800      1.234   -0.010       1 
52230.000    22.6910149360   114.3542598925     37.678    -11.463      1.200    0.074       1 
52231.000    22.6909130744   114.3542722270     37.762    -11.187      1.246    0.127       1 
52232.000    22.6908124151   114.3542847900     37.846    -11.091      1.287    0.111       1 
52233.000    22.6907130937   114.3542974762     37.946    -10.899      1.346    0.084       1 
52234.000    22.6906140775   114.3543101162     38.033    -11.098      1.280    0.072       1 
52235.000    22.6905133840   114.3543224168     38.134    -11.119      1.192    0.163       1 
52236.000    22.6904141023   114.3543343257     38.250    -10.873      1.189    0.085       1 
52237.000    22.6903172729   114.3543461446     38.333    -10.571      1.234    0.060       1 
52238.000    22.6902235868   114.3543584872     38.424    -10.260      1.267    0.107       1 
52239.000    22.6901311715   114.3543704997     38.516    -10.150      1.206    0.079       1 
52240.000    22.6900393983   114.3543804900     38.607    -10.076      1.021    0.058       1 
52241.000    22.6899481427   114.3543890462     38.690    -10.094      0.875    0.079       1 
52242.000    22.6898575313   114.3543973211     38.771     -9.932      0.829    0.115       1 
52243.000    22.6897719580   114.3544056426     38.851     -9.153      0.851    0.090       1 
52244.000    22.6896955447   114.3544136385     38.908     -7.622      0.723    0.033       1 
52245.000    22.6896363718   114.3544200479     38.969     -5.757      0.610    0.073       1 
52246.000    22.6895869488   114.3544253360     39.024     -5.089      0.518    0.032       1 
52247.000    22.6895472686   114.3544295679     39.062     -3.707      0.337    0.016       1 
52248.000    22.6895201751   114.3544325798     39.093     -2.378      0.236    0.041       1 
52249.000    22.6895023946   114.3544347200     39.115     -1.554      0.172    0.021       1 
52250.000    22.6894922298   114.3544359662     39.126     -0.705      0.071   -0.001       1 
52251.000    22.6894894645   114.3544363085     39.130      0.033     -0.004    0.004       1 
52252.000    22.6894894859   114.3544363061     39.133     -0.001     -0.003    0.008       1 
52253.000    22.6894894875   114.3544363032     39.133      0.000      0.004    0.004       1 
52254.000    22.6894894863   114.3544363030     39.133     -0.002     -0.006   -0.004       1 
52255.000    22.6894894851   114.3544362989     39.133     -0.000     -0.003   -0.004       1 
52256.000    22.6894894842   114.3544362917     39.133     -0.001     -0.000    0.005       1 
52257.000    22.6894894814   114.3544362866     39.132     -0.002     -0.006    0.008       1 
52258.000    22.6894894755   114.3544362800     39.131     -0.001     -0.005   -0.005       1 
52259.000    22.6894894711   114.3544362780     39.130     -0.000     -0.001   -0.000       1 
52260.000    22.6894894720   114.3544362782     39.130      0.001      0.004    0.008       1 
52261.000    22.6894894753   114.3544362803     39.130     -0.000     -0.001    0.003       1 
52262.000    22.6894894801   114.3544362825     39.130      0.000     -0.001   -0.003       1 
52263.000    22.6894894800   114.3544362832     39.130     -0.001     -0.001    0.001       1 
52264.000    22.6894894792   114.3544362867     39.131     -0.001      0.000    0.007       1 
52265.000    22.6894894785   114.3544362889     39.131     -0.001     -0.003    0.005       1 
52266.000    22.6894894775   114.3544362918     39.131     -0.001     -0.006   -0.003       1 
52267.000    22.6894894795   114.3544362974     39.131      0.001      0.001   -0.004       1 
52268.000    22.6894894813   114.3544362982     39.130     -0.001     -0.001    0.005       1 
52269.000    22.6894894802   114.3544362981     39.131     -0.000      0.001    0.004       1 
52270.000    22.6894894778   114.3544362965     39.131     -0.001     -0.004   -0.003       1 
52271.000    22.6894894773   114.3544362948     39.130      0.000      0.001   -0.002       1 
52272.000    22.6894894774   114.3544362929     39.130      0.001      0.004    0.009       1 
52273.000    22.6894894761   114.3544362889     39.129      0.000     -0.001   -0.001       1 
52274.000    22.6894894781   114.3544362844     39.129      0.001      0.002   -0.005       1 
52275.000    22.6894894792   114.3544362824     39.129     -0.001     -0.001    0.002       1 
52276.000    22.6894894780   114.3544362847     39.129     -0.001      0.001    0.008       1 
52277.000    22.6894894752   114.3544362858     39.129     -0.001      0.001    0.003       1 
52278.000    22.6894894721   114.3544362814     39.128     -0.000     -0.002   -0.003       1 
52279.000    22.6894894725   114.3544362824     39.129      0.000      0.002   -0.002       1 
52280.000    22.6894894726   114.3544362822     39.129      0.001      0.007    0.008       1 
52281.000    22.6894894778   114.3544362820     39.130      0.001      0.001    0.002       1 
52282.000    22.6894894844   114.3544362803     39.129      0.001      0.001   -0.005       1 
52283.000    22.6894894892   114.3544362775     39.128      0.001      0.002   -0.002       1 
52284.000    22.6894894932   114.3544362771     39.128      0.000      0.001    0.008       1 
52285.000    22.6894894938   114.3544362800     39.128      0.002      0.002   -0.001       1 
52286.000    22.6894894856   114.3544362888     39.128     -0.002      0.004   -0.007       1 
52287.000    22.6894894809   114.3544362944     39.128      0.000      0.003    0.008       1 
52288.000    22.6894894843   114.3544362967     39.129     -0.000     -0.000    0.000       1 
52289.000    22.6894894863   114.3544362941     39.129      0.001     -0.000   -0.005       1 
52290.000    22.6894894853   114.3544362887     39.129     -0.000     -0.001    0.004       1 
52291.000    22.6894894841   114.3544362872     39.129      0.001      0.003    0.008       1 
52292.000    22.6894894815   114.3544362882     39.130     -0.001     -0.001   -0.002       1 
52293.000    22.6894894766   114.3544362915     39.130      0.001      0.004   -0.003       1 
52294.000    22.6894894683   114.3544362962     39.132     -0.000      0.006    0.009       1 
52295.000    22.6894894625   114.3544362982     39.133      0.000      0.001    0.005       1 
52296.000    22.6894894600   114.3544362972     39.133      0.000      0.001   -0.005       1 
52297.000    22.6894894595   114.3544362934     39.133      0.001      0.005    0.000       1 
52298.000    22.6894894653   114.3544362945     39.132      0.002      0.006    0.006       1 
52299.000    22.6894894736   114.3544362946     39.131      0.001      0.004    0.004       1 
52300.000    22.6894894775   114.3544362963     39.131      0.002      0.003   -0.003       1 
52301.000    22.6894894816   114.3544362954     39.130      0.002      0.004   -0.005       1 
52302.000    22.6894894872   114.3544362933     39.130      0.001      0.005   -0.003       1 
52303.000    22.6894894906   114.3544362966     39.130      0.001      0.003    0.007       1 
52304.000    22.6894894949   114.3544362962     39.130      0.002      0.008    0.004       1 
52305.000    22.6894894983   114.3544363006     39.131      0.001      0.002   -0.004       1 
52306.000    22.6894895017   114.3544363048     39.131      0.002      0.008    0.001       1 
52307.000    22.6894895038   114.3544363051     39.132      0.002      0.007    0.008       1 
52308.000    22.6894895012   114.3544363071     39.132     -0.000      0.001   -0.001       1 
52309.000    22.6894894979   114.3544363033     39.133      0.001      0.004   -0.005       1 
52310.000    22.6894894939   114.3544363001     39.134      0.002      0.011    0.003       1 
