GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
23301.000    22.5804869400   113.8638398317      3.102     -0.006     -0.006    0.008       1 
23302.000    22.5804869352   113.8638397887      3.104      0.000     -0.009   -0.002       1 
23303.000    22.5804869313   113.8638397562      3.105     -0.002      0.002    0.006       1 
23304.000    22.5804869234   113.8638397952      3.105     -0.002      0.005    0.003       1 
23305.000    22.5804869152   113.8638398415      3.106     -0.001     -0.000   -0.000       1 
23306.000    22.5804869045   113.8638398155      3.105     -0.004     -0.005    0.005       1 
23307.000    22.5804868974   113.8638397609      3.105     -0.001     -0.007   -0.001       1 
23308.000    22.5804868877   113.8638397283      3.105     -0.001     -0.001    0.001       1 
23309.000    22.5804868778   113.8638397166      3.105     -0.007     -0.009    0.006       1 
23310.000    22.5804868710   113.8638397184      3.105      0.002      0.003   -0.003       1 
23311.000    22.5804868683   113.8638397220      3.106     -0.006     -0.005    0.008       1 
23312.000    22.5804868731   113.8638397313      3.108      0.002     -0.000   -0.002       1 
23313.000    22.5804868883   113.8638397448      3.109     -0.003     -0.001    0.007       1 
23314.000    22.5804869034   113.8638397651      3.110      0.001      0.004    0.002       1 
23315.000    22.5804869176   113.8638397959      3.111      0.001      0.000   -0.001       1 
23316.000    22.5804869260   113.8638397838      3.111     -0.004     -0.007    0.005       1 
23317.000    22.5804869282   113.8638396880      3.111     -0.004     -0.017    0.003       1 
23318.000    22.5804869263   113.8638395920      3.112      0.002     -0.005   -0.002       1 
23319.000    22.5804869159   113.8638395798      3.112     -0.007     -0.000    0.009       1 
23320.000    22.5804869074   113.8638396130      3.113      0.000      0.002   -0.001       1 
23321.000    22.5804869076   113.8638396441      3.113     -0.000      0.001   -0.000       1 
23322.000    22.5804869135   113.8638396550      3.113     -0.003     -0.003    0.003       1 
23323.000    22.5804869231   113.8638396499      3.113      0.001     -0.004   -0.003       1 
23324.000    22.5804869303   113.8638396505      3.113     -0.004      0.001    0.007       1 
23325.000    22.5804869232   113.8638396769      3.114     -0.001      0.001   -0.001       1 
23326.000    22.5804869114   113.8638397124      3.116     -0.003      0.004    0.006       1 
23327.000    22.5804868992   113.8638397398      3.118     -0.004     -0.003    0.004       1 
23328.000    22.5804868897   113.8638397484      3.120      0.001      0.002    0.000       1 
23329.000    22.5804868844   113.8638397351      3.120     -0.005     -0.008    0.004       1 
23330.000    22.5804868823   113.8638397002      3.120      0.002     -0.001   -0.002       1 
23331.000    22.5804868868   113.8638396433      3.119     -0.003     -0.012    0.002       1 
23332.000    22.5804868930   113.8638395781      3.118      0.001     -0.004    0.001       1 
23333.000    22.5804868946   113.8638395432      3.118     -0.004     -0.005    0.005       1 
23334.000    22.5804868865   113.8638395777      3.119      0.001      0.007   -0.002       1 
23335.000    22.5804868785   113.8638396410      3.121     -0.007     -0.000    0.009       1 
23336.000    22.5804868724   113.8638397014      3.123      0.002      0.008   -0.002       1 
23337.000    22.5804868714   113.8638397450      3.124     -0.006     -0.001    0.008       1 
23338.000    22.5804868714   113.8638397666      3.125      0.003      0.001   -0.004       1 
23339.000    22.5804868746   113.8638397765      3.127     -0.005     -0.004    0.009       1 
23340.000    22.5804868765   113.8638397773      3.129      0.002      0.001   -0.001       1 
23341.000    22.5804868789   113.8638397773      3.131     -0.005     -0.002    0.010       1 
23342.000    22.5804868847   113.8638397806      3.133      0.004      0.002   -0.002       1 
23343.000    22.5804868879   113.8638397880      3.135     -0.006     -0.005    0.007       1 
23344.000    22.5804868900   113.8638397983      3.135      0.002     -0.001   -0.003       1 
23345.000    22.5804868936   113.8638398047      3.135     -0.005     -0.002    0.008       1 
23346.000    22.5804868961   113.8638398089      3.135      0.003      0.001   -0.004       1 
23347.000    22.5804868947   113.8638398074      3.135     -0.006     -0.005    0.006       1 
23348.000    22.5804868910   113.8638398020      3.134      0.002     -0.001   -0.006       1 
23349.000    22.5804868870   113.8638397987      3.132     -0.005     -0.003    0.005       1 
23350.000    22.5804868862   113.8638398008      3.130     -0.001     -0.004   -0.004       1 
23351.000    22.5804868876   113.8638398037      3.129     -0.005     -0.001    0.006       1 
23352.000    22.5804868888   113.8638398126      3.129      0.001     -0.000   -0.004       1 
23353.000    22.5804868902   113.8638398312      3.129     -0.006     -0.002    0.008       1 
23354.000    22.5804868923   113.8638398687      3.130      0.003      0.009   -0.000       1 
23355.000    22.5804868932   113.8638399257      3.131     -0.006      0.003    0.009       1 
23356.000    22.5804868903   113.8638399943      3.133      0.001      0.005   -0.002       1 
23357.000    22.5804868901   113.8638400488      3.134     -0.006     -0.001    0.007       1 
23358.000    22.5804868909   113.8638400854      3.134      0.002      0.005   -0.003       1 
23359.000    22.5804868904   113.8638400938      3.133     -0.005     -0.006    0.003       1 
23360.000    22.5804868903   113.8638400973      3.130      0.001      0.004   -0.003       1 
23361.000    22.5804868891   113.8638400827      3.127     -0.005     -0.011    0.000       1 
23362.000    22.5804868879   113.8638400106      3.124     -0.001     -0.010   -0.001       1 
23363.000    22.5804868878   113.8638399216      3.120     -0.003     -0.016   -0.002       1 
23364.000    22.5804868889   113.8638398431      3.117     -0.000     -0.004    0.001       1 
23365.000    22.5804868939   113.8638397837      3.115     -0.001     -0.011   -0.004       1 
23366.000    22.5804869023   113.8638397458      3.113     -0.004     -0.007    0.005       1 
23367.000    22.5804869065   113.8638397303      3.114      0.000     -0.001    0.000       1 
23368.000    22.5804869065   113.8638397525      3.117     -0.003      0.003    0.008       1 
23369.000    22.5804869078   113.8638398035      3.120     -0.001      0.003    0.003       1 
23370.000    22.5804869103   113.8638398696      3.123     -0.003      0.006    0.008       1 
23371.000    22.5804869146   113.8638399409      3.125     -0.000      0.005    0.000       1 
23372.000    22.5804869163   113.8638400031      3.126     -0.003      0.001    0.004       1 
23373.000    22.5804869095   113.8638400149      3.127     -0.005     -0.006    0.004       1 
23374.000    22.5804868978   113.8638399702      3.128     -0.001     -0.008   -0.001       1 
23375.000    22.5804868871   113.8638399058      3.130     -0.006     -0.011    0.009       1 
23376.000    22.5804868847   113.8638398510      3.131      0.002     -0.005   -0.002       1 
23377.000    22.5804868892   113.8638398112      3.132     -0.005     -0.009    0.006       1 
23378.000    22.5804868966   113.8638397876      3.132      0.002     -0.001   -0.004       1 
23379.000    22.5804869040   113.8638397783      3.131     -0.002     -0.005    0.002       1 
23380.000    22.5804869392   113.8638397424      3.130      0.026     -0.044   -0.012       1 
23381.000    22.5804880203   113.8638386397      3.129      0.371     -0.354   -0.000       1 
23382.000    22.5804952202   113.8638311734      3.141      1.077     -1.025    0.018       1 
23383.000    22.5805058588   113.8638201760      3.150      1.421     -1.365    0.007       1 
23384.000    22.5805212077   113.8638043362      3.164      1.963     -1.894    0.017       1 
23385.000    22.5805410263   113.8637840044      3.187      2.428     -2.280    0.023       1 
23386.000    22.5805651874   113.8637593530      3.213      2.977     -2.789    0.043       1 
23387.000    22.5805945961   113.8637296640      3.260      3.583     -3.299    0.063       1 
23388.000    22.5806294577   113.8636950452      3.307      4.133     -3.778    0.037       1 
23389.000    22.5806690984   113.8636563818      3.368      4.596     -4.140    0.071       1 
23390.000    22.5807124663   113.8636145277      3.392      5.027     -4.503   -0.010       1 
23391.000    22.5807597816   113.8635689644      3.433      5.483     -4.901    0.041       1 
23392.000    22.5808111678   113.8635187582      3.398      5.876     -5.364   -0.095       1 
23393.000    22.5808649497   113.8634646811      3.350      6.222     -5.924    0.034       1 
23394.000    22.5809221944   113.8634049243      3.269      6.572     -6.468   -0.077       1 
23395.000    22.5809833829   113.8633404137      3.217      6.834     -6.656   -0.051       1 
23396.000    22.5810461389   113.8632749503      3.170      7.075     -6.796   -0.052       1 
23397.000    22.5811112635   113.8632074429      3.140      7.348     -7.080   -0.014       1 
23398.000    22.5811787788   113.8631374362      3.129      7.611     -7.319    0.005       1 
23399.000    22.5812495471   113.8630653338      3.124      8.056     -7.528   -0.005       1 
23400.000    22.5813237301   113.8629903811      3.114      8.354     -7.955   -0.040       1 
23401.000    22.5813997492   113.8629103547      3.085      8.517     -8.540   -0.044       1 
23402.000    22.5814777316   113.8628252740      3.042      8.813     -8.807   -0.054       1 
23403.000    22.5815586848   113.8627402294      3.000      9.039     -8.775   -0.012       1 
23404.000    22.5816415293   113.8626538400      2.969      9.297     -8.945   -0.048       1 
23405.000    22.5817253388   113.8625673044      2.934      9.262     -8.810   -0.026       1 
23406.000    22.5818092863   113.8624823544      2.897      9.348     -8.649   -0.033       1 
23407.000    22.5818941002   113.8623977132      2.856      9.437     -8.761   -0.040       1 
23408.000    22.5819790773   113.8623120377      2.812      9.419     -8.862   -0.040       1 
23409.000    22.5820637983   113.8622251659      2.769      9.339     -9.040   -0.041       1 
23410.000    22.5821478838   113.8621364671      2.731      9.282     -9.287   -0.071       1 
23411.000    22.5822323744   113.8620462446      2.690      9.450     -9.311   -0.036       1 
23412.000    22.5823187206   113.8619554789      2.664      9.692     -9.335   -0.002       1 
23413.000    22.5824069733   113.8618640600      2.634      9.834     -9.518   -0.033       1 
23414.000    22.5824964620   113.8617711110      2.589      9.933     -9.654   -0.063       1 
23415.000    22.5825858079   113.8616771807      2.539      9.863     -9.654   -0.060       1 
23416.000    22.5826746558   113.8615826368      2.486      9.863     -9.721   -0.022       1 
23417.000    22.5827637242   113.8614874466      2.443      9.809     -9.834   -0.022       1 
23418.000    22.5828513294   113.8613927100      2.413      9.640     -9.717   -0.009       1 
23419.000    22.5829381821   113.8612987802      2.377      9.598     -9.571   -0.025       1 
23420.000    22.5830246736   113.8612054367      2.331      9.546     -9.639   -0.038       1 
23421.000    22.5831102901   113.8611107892      2.299      9.407     -9.856   -0.052       1 
23422.000    22.5831934244   113.8610141007      2.258      8.981    -10.122   -0.048       1 
23423.000    22.5832726643   113.8609153697      2.208      8.662    -10.252   -0.033       1 
23424.000    22.5833499317   113.8608148478      2.170      8.481    -10.330   -0.041       1 
23425.000    22.5834275735   113.8607159567      2.122      8.703     -9.944   -0.035       1 
23426.000    22.5835073324   113.8606195913      2.080      8.832     -9.917   -0.055       1 
23427.000    22.5835873772   113.8605233778      2.045      8.889     -9.883   -0.026       1 
23428.000    22.5836676802   113.8604273304      2.001      8.864     -9.864   -0.018       1 
23429.000    22.5837474995   113.8603310170      1.986      8.792    -10.074    0.010       1 
23430.000    22.5838256896   113.8602313995      1.987      8.632    -10.345    0.005       1 
23431.000    22.5839038904   113.8601297637      2.010      8.662    -10.603    0.052       1 
23432.000    22.5839807616   113.8600257981      2.053      8.453    -10.739    0.053       1 
23433.000    22.5840563689   113.8599219240      2.092      8.310    -10.600    0.047       1 
23434.000    22.5841307220   113.8598197351      2.140      8.135    -10.358    0.058       1 
23435.000    22.5842031315   113.8597206904      2.193      7.895     -9.949    0.049       1 
23436.000    22.5842721110   113.8596253709      2.243      7.311     -9.619    0.053       1 
23437.000    22.5843339908   113.8595361528      2.285      6.356     -8.612    0.066       1 
23438.000    22.5843891856   113.8594568795      2.326      5.997     -7.723    0.038       1 
23439.000    22.5844434018   113.8593846178      2.356      5.919     -7.103   -0.005       1 
23440.000    22.5844959378   113.8593181151      2.352      5.670     -6.596   -0.001       1 
23441.000    22.5845459816   113.8592556156      2.358      5.450     -6.319    0.004       1 
23442.000    22.5845942194   113.8591935462      2.374      5.248     -6.383    0.026       1 
23443.000    22.5846397195   113.8591318534      2.397      4.899     -6.308    0.027       1 
23444.000    22.5846813565   113.8590714999      2.418      4.355     -6.005    0.026       1 
23445.000    22.5847175844   113.8590167478      2.433      3.750     -5.300    0.016       1 
23446.000    22.5847487588   113.8589686417      2.450      3.028     -4.382    0.004       1 
23447.000    22.5847747693   113.8589279881      2.464      2.704     -3.991   -0.004       1 
23448.000    22.5847962300   113.8588932994      2.481      2.128     -3.251    0.017       1 
23449.000    22.5848131044   113.8588657761      2.495      1.560     -2.360    0.005       1 
23450.000    22.5848251269   113.8588463591      2.500      1.121     -1.685    0.015       1 
23451.000    22.5848341025   113.8588319412      2.503      0.915     -1.360    0.005       1 
23452.000    22.5848415927   113.8588199925      2.507      0.763     -1.134    0.007       1 
23453.000    22.5848481657   113.8588095012      2.511      0.673     -0.997    0.001       1 
23454.000    22.5848534800   113.8588010247      2.514      0.508     -0.763    0.004       1 
23455.000    22.5848572649   113.8587949952      2.517      0.314     -0.466    0.001       1 
23456.000    22.5848590784   113.8587920921      2.518      0.083     -0.143    0.003       1 
23457.000    22.5848592324   113.8587918226      2.519     -0.000     -0.006    0.001       1 
23458.000    22.5848592337   113.8587917864      2.521     -0.003     -0.009    0.002       1 
23459.000    22.5848592307   113.8587917394      2.523     -0.001     -0.004    0.004       1 
23460.000    22.5848592253   113.8587916888      2.524      0.000     -0.007    0.002       1 
23461.000    22.5848592268   113.8587916458      2.526     -0.000     -0.005    0.001       1 
23462.000    22.5848592242   113.8587916216      2.527     -0.003     -0.003    0.004       1 
23463.000    22.5848592242   113.8587916382      2.528      0.000      0.004   -0.000       1 
23464.000    22.5848592223   113.8587917095      2.528     -0.004      0.007    0.005       1 
23465.000    22.5848592212   113.8587918110      2.528      0.001      0.011   -0.001       1 
23466.000    22.5848592224   113.8587919158      2.528     -0.004      0.008    0.005       1 
23467.000    22.5848592217   113.8587920101      2.528      0.002      0.009   -0.004       1 
23468.000    22.5848592195   113.8587920847      2.526     -0.005      0.003    0.004       1 
23469.000    22.5848592178   113.8587921222      2.525      0.002      0.001   -0.006       1 
23470.000    22.5848592151   113.8587921017      2.523     -0.003     -0.008    0.002       1 
23471.000    22.5848592107   113.8587920138      2.522     -0.005     -0.012    0.004       1 
23472.000    22.5848591945   113.8587919220      2.522     -0.001     -0.008   -0.001       1 
23473.000    22.5848591768   113.8587918586      2.521     -0.005     -0.007    0.004       1 
23474.000    22.5848591671   113.8587918161      2.520     -0.001     -0.006   -0.003       1 
23475.000    22.5848591625   113.8587917954      2.519     -0.003     -0.002    0.003       1 
23476.000    22.5848591639   113.8587918087      2.519     -0.003      0.001    0.006       1 
23477.000    22.5848591604   113.8587918609      2.520     -0.000      0.006    0.000       1 
23478.000    22.5848591536   113.8587919597      2.523     -0.001      0.012    0.004       1 
23479.000    22.5848591503   113.8587920511      2.525     -0.003      0.001    0.004       1 
23480.000    22.5848591491   113.8587920691      2.526      0.002      0.001   -0.000       1 
23481.000    22.5848591548   113.8587920300      2.527     -0.002     -0.010    0.004       1 
23482.000    22.5848591584   113.8587919559      2.527      0.001     -0.009   -0.002       1 
23483.000    22.5848591622   113.8587918701      2.526     -0.004     -0.011    0.005       1 
23484.000    22.5848591706   113.8587917852      2.525      0.002     -0.010   -0.004       1 
23485.000    22.5848591744   113.8587917101      2.524     -0.004     -0.010    0.005       1 
23486.000    22.5848591819   113.8587916545      2.523      0.002     -0.006   -0.005       1 
23487.000    22.5848591844   113.8587916275      2.522     -0.004     -0.004    0.006       1 
23488.000    22.5848591869   113.8587916682      2.523     -0.001      0.005   -0.000       1 
23489.000    22.5848591880   113.8587918187      2.525     -0.001      0.020    0.005       1 
23490.000    22.5848591924   113.8587920293      2.527     -0.001      0.018    0.003       1 
23491.000    22.5848591965   113.8587922300      2.529     -0.001      0.016    0.003       1 
23492.000    22.5848592009   113.8587923602      2.531     -0.004      0.006    0.008       1 
23493.000    22.5848592083   113.8587924383      2.533      0.002      0.006   -0.001       0 
23494.000    22.5848592158   113.8587924786      2.535     -0.004      0.000    0.008       0 
23495.000    22.5848592183   113.8587924884      2.536     -0.001     -0.003   -0.001       0 
23496.000    22.5848592155   113.8587924751      2.536     -0.002     -0.002    0.002       2 
23497.000    22.5848592177   113.8587924493      2.536     -0.003     -0.008    0.001       2 
23498.000    22.5848592212   113.8587924100      2.536     -0.000     -0.004    0.002       2 
23499.000    22.5848592252   113.8587923601      2.535     -0.002     -0.011   -0.001       2 
23500.000    22.5848592265   113.8587923015      2.535     -0.000     -0.005    0.000       2 
23501.000    22.5848592239   113.8587922403      2.533     -0.004     -0.011    0.003       2 
23502.000    22.5848592186   113.8587921749      2.533     -0.000     -0.007   -0.002       2 
23503.000    22.5848592106   113.8587921068      2.533     -0.005     -0.011    0.004       2 
23504.000    22.5848592019   113.8587920345      2.533      0.001     -0.007   -0.002       2 
23505.000    22.5848591918   113.8587919541      2.533     -0.005     -0.011    0.006       2 
23506.000    22.5848591827   113.8587918637      2.534      0.001     -0.011   -0.002       1 
23507.000    22.5848591752   113.8587917702      2.535     -0.005     -0.012    0.007       1 
23508.000    22.5848591703   113.8587917023      2.537      0.001     -0.006   -0.001       1 
23509.000    22.5848591674   113.8587916891      2.540     -0.003     -0.000    0.006       1 
23510.000    22.5848591664   113.8587917241      2.542     -0.001      0.002    0.002       1 
23511.000    22.5848591733   113.8587917992      2.543     -0.001      0.010    0.004       1 
23512.000    22.5848591816   113.8587919132      2.544      0.001      0.012   -0.001       1 
23513.000    22.5848591830   113.8587920554      2.545     -0.004      0.013    0.005       1 
23514.000    22.5848591790   113.8587921623      2.545     -0.003      0.002   -0.000       1 
23515.000    22.5848591712   113.8587921775      2.545     -0.001     -0.004   -0.000       1 
23516.000    22.5848591701   113.8587921297      2.544     -0.005     -0.010    0.005       1 
23517.000    22.5848591670   113.8587920568      2.544      0.000     -0.009   -0.004       1 
23518.000    22.5848591655   113.8587919913      2.543     -0.005     -0.009    0.006       1 
23519.000    22.5848591600   113.8587919353      2.544      0.000     -0.008   -0.002       1 
23520.000    22.5848591506   113.8587918976      2.544     -0.005     -0.004    0.007       1 
23521.000    22.5848591338   113.8587918719      2.546     -0.003     -0.006    0.002       1 
23522.000    22.5848591166   113.8587918542      2.547     -0.004     -0.002    0.004       1 
23523.000    22.5848590992   113.8587918464      2.548     -0.002     -0.002    0.000       1 
23524.000    22.5848590884   113.8587918479      2.548     -0.002      0.002    0.001       1 
23525.000    22.5848590864   113.8587918518      2.547      0.000     -0.002   -0.003       1 
23526.000    22.5848590901   113.8587918550      2.546     -0.004      0.000    0.006       1 
23527.000    22.5848590920   113.8587918508      2.545      0.001     -0.003   -0.004       1 
23528.000    22.5848590957   113.8587918441      2.544     -0.001     -0.002    0.000       1 
23529.000    22.5848590923   113.8587918295      2.542     -0.004     -0.004    0.003       1 
23530.000    22.5848590881   113.8587917999      2.540      0.001     -0.006   -0.006       1 
23531.000    22.5848590897   113.8587917556      2.538     -0.004     -0.007    0.003       1 
23532.000    22.5848590904   113.8587916995      2.535      0.001     -0.008   -0.004       1 
23533.000    22.5848590957   113.8587916478      2.533     -0.002     -0.009    0.002       1 
23534.000    22.5848591119   113.8587916328      2.531      0.004      0.002   -0.003       1 
23535.000    22.5848591391   113.8587916838      2.529     -0.001      0.006    0.004       1 
23536.000    22.5848591625   113.8587917731      2.528      0.004      0.009   -0.005       1 
23537.000    22.5848591766   113.8587918709      2.529     -0.004      0.005    0.006       1 
23538.000    22.5848591776   113.8587919536      2.530      0.000      0.007    0.000       1 
23539.000    22.5848591699   113.8587920017      2.533     -0.005     -0.004    0.006       1 
23540.000    22.5848591519   113.8587920050      2.537     -0.003     -0.001    0.007       1 
23541.000    22.5848591304   113.8587919836      2.543     -0.004     -0.007    0.005       1 
23542.000    22.5848591084   113.8587919478      2.548     -0.004     -0.003    0.008       1 
23543.000    22.5848590869   113.8587919040      2.552     -0.002     -0.007    0.002       1 
23544.000    22.5848590704   113.8587918608      2.556     -0.006     -0.007    0.010       1 
23545.000    22.5848590603   113.8587918208      2.560      0.001     -0.005   -0.001       1 
23546.000    22.5848590589   113.8587917833      2.562     -0.004     -0.005    0.007       1 
23547.000    22.5848590632   113.8587917509      2.562      0.001     -0.003   -0.003       1 
23548.000    22.5848590686   113.8587917248      2.560     -0.003     -0.004    0.001       1 
23549.000    22.5848590766   113.8587917154      2.557     -0.001     -0.001   -0.003       1 
23550.000    22.5848590880   113.8587917278      2.551      0.002      0.001   -0.009       1 
23551.000    22.5848590944   113.8587917232      2.545     -0.005     -0.005    0.000       1 
23552.000    22.5848590889   113.8587916797      2.541     -0.000     -0.008   -0.007       2 
23553.000    22.5848590823   113.8587916153      2.537     -0.005     -0.009   -0.003       2 
23554.000    22.5848592393   113.8587913097      2.533      0.036     -0.085    0.003       1 
23555.000    22.5848620692   113.8587867687      2.528      0.759     -1.123    0.030       2 
23556.000    22.5848728444   113.8587694159      2.529      1.649     -2.525    0.004       1 
23557.000    22.5848917401   113.8587385659      2.536      2.534     -3.864    0.006       1 
23558.000    22.5849186221   113.8586944451      2.551      3.370     -5.084    0.031       2 
23559.000    22.5849486590   113.8586454332      2.569      3.282     -4.995    0.034       2 
23560.000    22.5849781723   113.8585975991      2.583      3.304     -4.983   -0.003       1 
23561.000    22.5850102088   113.8585458159      2.591      3.778     -5.771   -0.010       1 
23562.000    22.5850463158   113.8584872240      2.605      4.191     -6.316    0.002       1 
23563.000    22.5850854972   113.8584231922      2.646      4.495     -6.881    0.053       1 
23564.000    22.5851274756   113.8583532258      2.690      4.839     -7.488    0.025       1 
23565.000    22.5851727547   113.8582775988      2.715      5.195     -8.065    0.007       1 
23566.000    22.5852212655   113.8581969119      2.748      5.512     -8.605   -0.005       1 
23567.000    22.5852722565   113.8581128590      2.789      5.687     -8.663    0.049       1 
23568.000    22.5853243752   113.8580281343      2.818      5.844     -8.771   -0.001       1 
23569.000    22.5853761441   113.8579423526      2.838      5.608     -9.011    0.039       1 
23570.000    22.5854249285   113.8578530460      2.887      5.260     -9.506    0.038       1 
23571.000    22.5854715503   113.8577593427      2.943      5.207     -9.774    0.048       1 
23572.000    22.5855202972   113.8576629411      2.987      5.615    -10.030   -0.016       1 
23573.000    22.5855738274   113.8575646691      3.027      6.191    -10.128    0.040       1 
23574.000    22.5856325958   113.8574647988      3.060      6.761    -10.354    0.039       1 
23575.000    22.5856949589   113.8573635928      3.093      6.992    -10.479    0.022       1 
23576.000    22.5857587082   113.8572602141      3.142      7.060    -10.750    0.051       1 
23577.000    22.5858212758   113.8571564653      3.196      6.826    -10.593    0.072       1 
23578.000    22.5858821154   113.8570546505      3.255      6.697    -10.232    0.049       1 
23579.000    22.5859413048   113.8569569507      3.288      6.453     -9.825    0.010       1 
23580.000    22.5859998914   113.8568618941      3.301      6.546     -9.790    0.018       2 
23581.000    22.5860595563   113.8567654999      3.304      6.673    -10.012    0.018       2 
23582.000    22.5861202606   113.8566672757      3.309      6.729    -10.078   -0.022       1 
23583.000    22.5861807270   113.8565694792      3.283      6.708    -10.103   -0.053       2 
23584.000    22.5862410856   113.8564707688      3.233      6.716    -10.162   -0.044       1 
23585.000    22.5863024491   113.8563712611      3.186      6.868    -10.279   -0.038       1 
23586.000    22.5863652773   113.8562708743      3.154      7.031    -10.385   -0.013       1 
23587.000    22.5864290666   113.8561692022      3.121      7.080    -10.542   -0.042       1 
23588.000    22.5864933265   113.8560659014      3.078      7.140    -10.662   -0.031       1 
23589.000    22.5865581020   113.8559626904      3.021      7.208    -10.507   -0.036       1 
23590.000    22.5866231167   113.8558612759      2.967      7.118    -10.317   -0.066       1 
