GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
23314.000    22.5804925466   113.8638312506      2.537      0.002      0.005    0.003       1 
23315.000    22.5804925603   113.8638312811      2.538     -0.000     -0.003   -0.002       1 
23316.000    22.5804925685   113.8638312688      2.538     -0.002     -0.005    0.009       1 
23317.000    22.5804925705   113.8638311728      2.538     -0.002     -0.016    0.007       1 
23318.000    22.5804925683   113.8638310764      2.539     -0.000     -0.007   -0.006       1 
23319.000    22.5804925577   113.8638310641      2.539     -0.003      0.003    0.016       1 
23320.000    22.5804925490   113.8638310973      2.540     -0.000      0.002   -0.002       1 
23321.000    22.5804925491   113.8638311283      2.540     -0.001     -0.001   -0.001       1 
23322.000    22.5804925548   113.8638311392      2.540      0.000      0.001    0.008       1 
23323.000    22.5804925646   113.8638311342      2.539     -0.001     -0.007   -0.005       1 
23324.000    22.5804925715   113.8638311345      2.539     -0.000      0.004    0.013       1 
23325.000    22.5804925642   113.8638311608      2.541     -0.003     -0.004   -0.003       1 
23326.000    22.5804925524   113.8638311963      2.543     -0.001      0.006    0.009       1 
23327.000    22.5804925402   113.8638312236      2.545     -0.003     -0.004    0.005       1 
23328.000    22.5804925305   113.8638312320      2.547      0.000      0.002   -0.001       1 
23329.000    22.5804925253   113.8638312188      2.547     -0.002     -0.006    0.007       1 
23330.000    22.5804925229   113.8638311837      2.547      0.001     -0.003   -0.003       1 
23331.000    22.5804925275   113.8638311268      2.546     -0.001     -0.011    0.005       1 
23332.000    22.5804925335   113.8638310615      2.545      0.001     -0.005    0.002       1 
23333.000    22.5804925351   113.8638310266      2.545     -0.002     -0.005    0.009       1 
23334.000    22.5804925268   113.8638310609      2.546     -0.001      0.004   -0.006       1 
23335.000    22.5804925187   113.8638311242      2.548     -0.004     -0.001    0.016       1 
23336.000    22.5804925125   113.8638311845      2.550      0.001      0.008   -0.005       1 
23337.000    22.5804925116   113.8638312281      2.551     -0.002      0.001    0.014       1 
23338.000    22.5804925114   113.8638312496      2.552      0.001      0.000   -0.008       1 
23339.000    22.5804925147   113.8638312594      2.554     -0.001     -0.002    0.016       1 
23340.000    22.5804925162   113.8638312600      2.556      0.000     -0.002   -0.004       1 
23341.000    22.5804925185   113.8638312600      2.558     -0.001     -0.002    0.016       1 
23342.000    22.5804925242   113.8638312632      2.560      0.002      0.001   -0.006       1 
23343.000    22.5804925275   113.8638312708      2.562     -0.001      0.000    0.014       1 
23344.000    22.5804925294   113.8638312810      2.562     -0.000     -0.007   -0.006       1 
23345.000    22.5804925330   113.8638312873      2.562     -0.001      0.000    0.014       1 
23346.000    22.5804925356   113.8638312915      2.562      0.000     -0.001   -0.008       1 
23347.000    22.5804925339   113.8638312898      2.561     -0.002     -0.003    0.013       1 
23348.000    22.5804925299   113.8638312841      2.560     -0.000     -0.001   -0.009       1 
23349.000    22.5804925257   113.8638312809      2.559     -0.002     -0.002    0.010       1 
23350.000    22.5804925250   113.8638312828      2.557     -0.001     -0.004   -0.004       1 
23351.000    22.5804925265   113.8638312859      2.556     -0.001     -0.002    0.012       1 
23352.000    22.5804925275   113.8638312947      2.556     -0.000     -0.001   -0.007       1 
23353.000    22.5804925288   113.8638313134      2.556     -0.002      0.000    0.015       1 
23354.000    22.5804925304   113.8638313504      2.557      0.001      0.007   -0.003       1 
23355.000    22.5804925314   113.8638314074      2.558     -0.002      0.004    0.015       1 
23356.000    22.5804925283   113.8638314758      2.560     -0.001      0.004   -0.004       1 
23357.000    22.5804925282   113.8638315304      2.561     -0.002      0.001    0.013       1 
23358.000    22.5804925288   113.8638315669      2.561      0.001      0.004   -0.005       1 
23359.000    22.5804925284   113.8638315753      2.560     -0.002     -0.006    0.008       1 
23360.000    22.5804925281   113.8638315788      2.557      0.001      0.003   -0.004       1 
23361.000    22.5804925269   113.8638315641      2.554     -0.003     -0.011    0.004       1 
23362.000    22.5804925253   113.8638314919      2.551     -0.000     -0.010    0.000       1 
23363.000    22.5804925250   113.8638314028      2.547     -0.003     -0.016   -0.000       1 
23364.000    22.5804925259   113.8638313242      2.544      0.001     -0.003    0.004       1 
23365.000    22.5804925310   113.8638312648      2.542     -0.001     -0.013   -0.005       1 
23366.000    22.5804925392   113.8638312267      2.540      0.000     -0.002    0.011       1 
23367.000    22.5804925434   113.8638312111      2.541     -0.001     -0.002   -0.001       1 
23368.000    22.5804925434   113.8638312332      2.543      0.000      0.006    0.013       1 
23369.000    22.5804925445   113.8638312842      2.547     -0.002      0.000    0.002       1 
23370.000    22.5804925469   113.8638313501      2.550     -0.000      0.007    0.013       1 
23371.000    22.5804925512   113.8638314216      2.552     -0.001      0.002   -0.001       1 
23372.000    22.5804925531   113.8638314837      2.553     -0.001      0.004    0.008       1 
23373.000    22.5804925462   113.8638314956      2.554     -0.004     -0.007    0.007       1 
23374.000    22.5804925344   113.8638314508      2.555     -0.001     -0.006   -0.001       1 
23375.000    22.5804925235   113.8638313864      2.557     -0.003     -0.009    0.015       1 
23376.000    22.5804925211   113.8638313314      2.558      0.000     -0.006   -0.005       1 
23377.000    22.5804925256   113.8638312916      2.559     -0.001     -0.007    0.012       1 
23378.000    22.5804925330   113.8638312679      2.558      0.001     -0.003   -0.006       1 
23379.000    22.5804925403   113.8638312585      2.558     -0.001     -0.003    0.005       1 
23380.000    22.5804925796   113.8638312213      2.557      0.026     -0.032   -0.014       1 
23381.000    22.5804936738   113.8638300981      2.561      0.380     -0.351    0.015       1 
23382.000    22.5805008343   113.8638226368      2.567      1.070     -1.030    0.006       1 
23383.000    22.5805114744   113.8638116488      2.576      1.422     -1.355    0.005       1 
23384.000    22.5805268508   113.8637958172      2.592      1.965     -1.886    0.018       1 
23385.000    22.5805466812   113.8637755104      2.612      2.419     -2.304    0.013       1 
23386.000    22.5805708670   113.8637508491      2.643      2.968     -2.810    0.033       1 
23387.000    22.5806003136   113.8637211727      2.692      3.574     -3.303    0.048       1 
23388.000    22.5806352795   113.8636866585      2.736      4.142     -3.770    0.051       1 
23389.000    22.5806749566   113.8636480703      2.790      4.590     -4.153    0.064       1 
23390.000    22.5807183692   113.8636062100      2.821      5.026     -4.454   -0.026       1 
23391.000    22.5807656528   113.8635606638      2.855      5.473     -4.892    0.021       1 
23392.000    22.5808168990   113.8635104799      2.800      5.847     -5.383   -0.144       1 
23393.000    22.5808705950   113.8634562235      2.769      6.161     -5.926   -0.078       1 
23394.000    22.5809276861   113.8633964066      2.678      6.580     -6.481   -0.058       1 
23395.000    22.5809888700   113.8633318960      2.627      6.846     -6.661   -0.028       1 
23396.000    22.5810516533   113.8632664186      2.584      7.072     -6.802   -0.056       1 
23397.000    22.5811167818   113.8631988950      2.557      7.344     -7.062   -0.026       1 
23398.000    22.5811843010   113.8631288840      2.548      7.616     -7.335    0.019       1 
23399.000    22.5812552092   113.8630568784      2.545      8.052     -7.514   -0.014       1 
23400.000    22.5813292977   113.8629818687      2.532      8.348     -7.972   -0.045       1 
23401.000    22.5814051250   113.8629017074      2.501      8.516     -8.569   -0.038       1 
23402.000    22.5814831106   113.8628166519      2.455      8.822     -8.758   -0.050       1 
23403.000    22.5815641691   113.8627316681      2.416      9.043     -8.755   -0.011       1 
23404.000    22.5816470608   113.8626453183      2.384      9.288     -8.917   -0.073       1 
23405.000    22.5817309285   113.8625588395      2.347      9.272     -8.795   -0.013       1 
23406.000    22.5818149434   113.8624739455      2.310      9.344     -8.646   -0.040       1 
23407.000    22.5818997512   113.8623893022      2.268      9.430     -8.761   -0.054       1 
23408.000    22.5819846631   113.8623035589      2.227      9.411     -8.894   -0.047       1 
23409.000    22.5820692990   113.8622166209      2.184      9.347     -9.053   -0.023       1 
23410.000    22.5821532741   113.8621278604      2.143      9.288     -9.249   -0.070       1 
23411.000    22.5822377970   113.8620376474      2.104      9.452     -9.296   -0.037       1 
23412.000    22.5823242395   113.8619469324      2.081      9.688     -9.307   -0.016       1 
23413.000    22.5824125244   113.8618555451      2.050      9.833     -9.526   -0.031       1 
23414.000    22.5825019557   113.8617625847      2.000      9.941     -9.668   -0.044       1 
23415.000    22.5825912407   113.8616686065      1.951      9.857     -9.654   -0.070       1 
23416.000    22.5826800549   113.8615740285      1.899      9.862     -9.765   -0.012       1 
23417.000    22.5827690983   113.8614788144      1.857      9.804     -9.825   -0.034       1 
23418.000    22.5828566806   113.8613840621      1.827      9.640     -9.711   -0.011       1 
23419.000    22.5829435429   113.8612901327      1.791      9.598     -9.566   -0.027       1 
23420.000    22.5830299795   113.8611967590      1.745      9.550     -9.673   -0.019       1 
23421.000    22.5831154673   113.8611020184      1.713      9.405     -9.852   -0.058       1 
23422.000    22.5831982951   113.8610051513      1.668      8.978    -10.124   -0.054       1 
23423.000    22.5832773278   113.8609062757      1.621      8.664    -10.272   -0.024       1 
23424.000    22.5833544874   113.8608056980      1.582      8.479    -10.334   -0.043       1 
23425.000    22.5834323875   113.8607069585      1.534      8.717     -9.938   -0.013       1 
23426.000    22.5835122462   113.8606106493      1.493      8.835     -9.922   -0.050       1 
23427.000    22.5835922993   113.8605144436      1.458      8.883     -9.889   -0.034       1 
23428.000    22.5836726196   113.8604183930      1.416      8.869     -9.861   -0.008       1 
23429.000    22.5837523054   113.8603219744      1.405      8.784    -10.118    0.006       1 
23430.000    22.5838303228   113.8602222577      1.405      8.634    -10.378    0.017       1 
23431.000    22.5839084293   113.8601205492      1.431      8.661    -10.618    0.055       1 
23432.000    22.5839851505   113.8600165131      1.472      8.443    -10.744    0.035       1 
23433.000    22.5840607219   113.8599126172      1.511      8.303    -10.609    0.038       1 
23434.000    22.5841350843   113.8598104282      1.560      8.143    -10.360    0.072       1 
23435.000    22.5842075351   113.8597114156      1.611      7.902     -9.934    0.057       1 
23436.000    22.5842763532   113.8596160144      1.661      7.308     -9.634    0.053       1 
23437.000    22.5843380935   113.8595267404      1.700      6.360     -8.606    0.071       1 
23438.000    22.5843934997   113.8594475606      1.743      6.009     -7.668    0.044       1 
23439.000    22.5844480050   113.8593754868      1.770      5.913     -7.076   -0.024       1 
23440.000    22.5845006689   113.8593090547      1.766      5.674     -6.574    0.000       1 
23441.000    22.5845506774   113.8592465019      1.777      5.444     -6.324   -0.005       1 
23442.000    22.5845987498   113.8591843335      1.794      5.247     -6.392    0.027       1 
23443.000    22.5846440077   113.8591225097      1.816      4.888     -6.332    0.015       1 
23444.000    22.5846853719   113.8590620309      1.835      4.354     -6.015    0.026       1 
23445.000    22.5847214957   113.8590072309      1.850      3.748     -5.320    0.018       1 
23446.000    22.5847526091   113.8589591112      1.864      3.054     -4.376    0.050       1 
23447.000    22.5847785212   113.8589183919      1.882      2.698     -3.994   -0.014       1 
23448.000    22.5847998630   113.8588836475      1.899      2.127     -3.261    0.018       1 
23449.000    22.5848167406   113.8588561421      1.910      1.562     -2.359    0.009       1 
23450.000    22.5848288000   113.8588367250      1.918      1.125     -1.683    0.022       1 
23451.000    22.5848378070   113.8588223120      1.923      0.912     -1.363   -0.002       1 
23452.000    22.5848453189   113.8588103693      1.927      0.768     -1.126    0.014       1 
23453.000    22.5848518944   113.8587998784      1.931      0.670     -1.000   -0.003       1 
23454.000    22.5848572053   113.8587913992      1.934      0.508     -0.760    0.004       1 
23455.000    22.5848609875   113.8587853693      1.937      0.314     -0.471    0.002       1 
23456.000    22.5848628014   113.8587824652      1.939      0.085     -0.138    0.004       1 
23457.000    22.5848629574   113.8587821914      1.941      0.000     -0.004    0.001       1 
23458.000    22.5848629590   113.8587821548      1.943     -0.002     -0.008    0.003       1 
23459.000    22.5848629554   113.8587821077      1.944     -0.001     -0.004    0.004       1 
23460.000    22.5848629504   113.8587820570      1.946      0.001     -0.007    0.003       1 
23461.000    22.5848629513   113.8587820138      1.948     -0.001     -0.006   -0.000       1 
23462.000    22.5848629494   113.8587819899      1.949     -0.001     -0.002    0.007       1 
23463.000    22.5848629489   113.8587820064      1.949     -0.001      0.002   -0.002       1 
23464.000    22.5848629471   113.8587820777      1.950     -0.001      0.010    0.009       1 
23465.000    22.5848629458   113.8587821791      1.950     -0.000      0.009   -0.002       1 
23466.000    22.5848629470   113.8587822839      1.950     -0.001      0.010    0.010       1 
23467.000    22.5848629462   113.8587823783      1.949     -0.000      0.006   -0.008       1 
23468.000    22.5848629440   113.8587824528      1.948     -0.001      0.006    0.010       1 
23469.000    22.5848629423   113.8587824903      1.947     -0.001     -0.002   -0.009       1 
23470.000    22.5848629396   113.8587824699      1.945     -0.001     -0.005    0.005       1 
23471.000    22.5848629346   113.8587823815      1.944     -0.002     -0.010    0.009       1 
23472.000    22.5848629188   113.8587822900      1.943     -0.003     -0.010   -0.003       1 
23473.000    22.5848629008   113.8587822262      1.943     -0.003     -0.005    0.008       1 
23474.000    22.5848628905   113.8587821839      1.942     -0.002     -0.007   -0.004       1 
23475.000    22.5848628864   113.8587821635      1.941     -0.001     -0.001    0.006       1 
23476.000    22.5848628876   113.8587821764      1.941     -0.000      0.002    0.011       1 
23477.000    22.5848628840   113.8587822286      1.942     -0.002      0.003   -0.002       1 
23478.000    22.5848628771   113.8587823275      1.944     -0.000      0.013    0.006       1 
23479.000    22.5848628736   113.8587824185      1.946     -0.002      0.004    0.007       1 
23480.000    22.5848628727   113.8587824369      1.948      0.001      0.000   -0.002       1 
23481.000    22.5848628780   113.8587823975      1.949     -0.000     -0.008    0.007       1 
23482.000    22.5848628816   113.8587823234      1.949      0.000     -0.009   -0.004       1 
23483.000    22.5848628855   113.8587822375      1.948      0.000     -0.008    0.010       1 
23484.000    22.5848628935   113.8587821525      1.947     -0.000     -0.013   -0.007       1 
23485.000    22.5848628974   113.8587820773      1.945      0.000     -0.006    0.011       1 
23486.000    22.5848629047   113.8587820216      1.944      0.000     -0.009   -0.009       1 
23487.000    22.5848629074   113.8587819949      1.944     -0.001     -0.001    0.011       1 
23488.000    22.5848629098   113.8587820355      1.945     -0.001      0.006   -0.000       1 
23489.000    22.5848629106   113.8587821858      1.947     -0.000      0.020    0.006       1 
23490.000    22.5848629150   113.8587823965      1.949     -0.000      0.019    0.005       1 
23491.000    22.5848629191   113.8587825973      1.951     -0.001      0.016    0.004       1 
23492.000    22.5848629233   113.8587827275      1.953     -0.001      0.010    0.013       1 
23493.000    22.5848629305   113.8587828055      1.955      0.001      0.004   -0.003       0 
23494.000    22.5848629381   113.8587828456      1.956     -0.001      0.001    0.014       0 
23495.000    22.5848629405   113.8587828554      1.958     -0.001     -0.004   -0.003       0 
23496.000    22.5848629376   113.8587828421      1.958     -0.001     -0.002    0.003       2 
23497.000    22.5848629399   113.8587828163      1.958     -0.001     -0.007    0.003       2 
23498.000    22.5848629429   113.8587827768      1.958      0.000     -0.004    0.004       2 
23499.000    22.5848629469   113.8587827266      1.957     -0.001     -0.010   -0.001       2 
23500.000    22.5848629481   113.8587826682      1.956      0.000     -0.005    0.001       2 
23501.000    22.5848629455   113.8587826070      1.955     -0.001     -0.008    0.007       2 
23502.000    22.5848629402   113.8587825416      1.955     -0.001     -0.010   -0.003       2 
23503.000    22.5848629323   113.8587824735      1.954     -0.002     -0.009    0.009       2 
23504.000    22.5848629234   113.8587824010      1.954     -0.001     -0.009   -0.005       2 
23505.000    22.5848629134   113.8587823204      1.955     -0.002     -0.008    0.011       2 
23506.000    22.5848629043   113.8587822301      1.956     -0.001     -0.013   -0.005       1 
23507.000    22.5848628969   113.8587821365      1.957     -0.002     -0.008    0.013       1 
23508.000    22.5848628918   113.8587820685      1.959     -0.001     -0.007   -0.003       1 
23509.000    22.5848628888   113.8587820554      1.961     -0.000      0.003    0.010       1 
23510.000    22.5848628876   113.8587820901      1.964     -0.001      0.003    0.003       1 
23511.000    22.5848628944   113.8587821654      1.965      0.001      0.012    0.007       1 
23512.000    22.5848629029   113.8587822795      1.966      0.000      0.012   -0.002       1 
23513.000    22.5848629042   113.8587824217      1.967     -0.001      0.017    0.010       1 
23514.000    22.5848629002   113.8587825287      1.967     -0.002      0.003    0.000       1 
23515.000    22.5848628925   113.8587825440      1.966     -0.001     -0.005   -0.000       1 
23516.000    22.5848628912   113.8587824960      1.966     -0.001     -0.008    0.010       1 
23517.000    22.5848628883   113.8587824233      1.965     -0.001     -0.012   -0.006       1 
23518.000    22.5848628865   113.8587823575      1.965     -0.001     -0.007    0.012       1 
23519.000    22.5848628811   113.8587823016      1.965     -0.001     -0.009   -0.004       1 
23520.000    22.5848628714   113.8587822638      1.966     -0.002     -0.003    0.011       1 
23521.000    22.5848628548   113.8587822382      1.967     -0.003     -0.007    0.002       1 
23522.000    22.5848628373   113.8587822204      1.969     -0.003     -0.002    0.007       1 
23523.000    22.5848628197   113.8587822125      1.970     -0.002     -0.002   -0.000       1 
23524.000    22.5848628088   113.8587822139      1.970     -0.001      0.002    0.003       1 
23525.000    22.5848628067   113.8587822177      1.969     -0.000     -0.002   -0.004       1 
23526.000    22.5848628102   113.8587822208      1.968     -0.000      0.003    0.012       1 
23527.000    22.5848628124   113.8587822167      1.967     -0.001     -0.004   -0.007       1 
23528.000    22.5848628157   113.8587822098      1.966      0.000     -0.001    0.002       1 
23529.000    22.5848628121   113.8587821953      1.964     -0.002     -0.001    0.008       1 
23530.000    22.5848628077   113.8587821656      1.961     -0.001     -0.008   -0.009       1 
23531.000    22.5848628092   113.8587821211      1.959     -0.000     -0.006    0.009       1 
23532.000    22.5848628096   113.8587820648      1.957     -0.000     -0.010   -0.006       1 
23533.000    22.5848628149   113.8587820134      1.955      0.000     -0.006    0.006       1 
23534.000    22.5848628309   113.8587819983      1.952      0.002     -0.001   -0.004       1 
23535.000    22.5848628577   113.8587820489      1.951      0.002      0.009    0.010       1 
23536.000    22.5848628812   113.8587821385      1.950      0.002      0.007   -0.007       1 
23537.000    22.5848628953   113.8587822360      1.950     -0.001      0.007    0.011       1 
23538.000    22.5848628961   113.8587823187      1.952     -0.001      0.006   -0.001       1 
23539.000    22.5848628884   113.8587823668      1.955     -0.003     -0.001    0.010       1 
23540.000    22.5848628704   113.8587823702      1.959     -0.002     -0.001    0.008       1 
23541.000    22.5848628490   113.8587823487      1.964     -0.003     -0.006    0.005       1 
23542.000    22.5848628266   113.8587823128      1.969     -0.002     -0.002    0.010       1 
23543.000    22.5848628051   113.8587822689      1.974     -0.003     -0.009   -0.000       1 
23544.000    22.5848627883   113.8587822256      1.978     -0.003     -0.004    0.016       1 
23545.000    22.5848627781   113.8587821855      1.981     -0.001     -0.007   -0.005       1 
23546.000    22.5848627767   113.8587821479      1.984     -0.001     -0.003    0.012       1 
23547.000    22.5848627811   113.8587821156      1.984      0.000     -0.004   -0.005       1 
23548.000    22.5848627866   113.8587820895      1.982     -0.001     -0.003    0.005       1 
23549.000    22.5848627944   113.8587820801      1.978     -0.000     -0.001   -0.001       1 
23550.000    22.5848628060   113.8587820925      1.973      0.001      0.001   -0.011       1 
23551.000    22.5848628119   113.8587820876      1.967     -0.001     -0.001    0.005       1 
23552.000    22.5848628063   113.8587820441      1.962     -0.001     -0.010   -0.009       2 
23553.000    22.5848628000   113.8587819800      1.959     -0.004     -0.008   -0.002       2 
23554.000    22.5848629589   113.8587816708      1.955      0.041     -0.084    0.012       1 
23555.000    22.5848658046   113.8587770997      1.957      0.744     -1.132    0.006       2 
23556.000    22.5848765534   113.8587597265      1.960      1.656     -2.522    0.017       1 
23557.000    22.5848953863   113.8587288430      1.968      2.537     -3.857    0.010       1 
23558.000    22.5849222472   113.8586847350      1.979      3.348     -5.113   -0.000       2 
23559.000    22.5849523030   113.8586357658      1.991      3.286     -4.998    0.041       2 
23560.000    22.5849818497   113.8585879438      2.005      3.304     -4.982   -0.002       1 
23561.000    22.5850138827   113.8585361481      2.015      3.776     -5.744   -0.021       1 
23562.000    22.5850499891   113.8584775522      2.030      4.187     -6.292   -0.012       1 
23563.000    22.5850890832   113.8584134578      2.075      4.494     -6.877    0.051       1 
23564.000    22.5851310124   113.8583434783      2.118      4.834     -7.454    0.005       1 
23565.000    22.5851762887   113.8582678828      2.137      5.188     -8.088    0.001       1 
23566.000    22.5852248160   113.8581871885      2.173      5.514     -8.532   -0.023       1 
23567.000    22.5852758567   113.8581031667      2.211      5.693     -8.676    0.063       1 
23568.000    22.5853280178   113.8580184658      2.240      5.837     -8.779   -0.012       1 
23569.000    22.5853795476   113.8579325698      2.263      5.611     -9.050    0.055       1 
23570.000    22.5854278687   113.8578430815      2.312      5.262     -9.541    0.051       1 
23571.000    22.5854743521   113.8577493399      2.368      5.200     -9.782    0.037       1 
23572.000    22.5855232971   113.8576530135      2.410      5.618     -9.990   -0.022       1 
23573.000    22.5855771589   113.8575548706      2.449      6.197    -10.093    0.042       1 
23574.000    22.5856362164   113.8574551173      2.482      6.769    -10.332    0.047       1 
23575.000    22.5856986504   113.8573539357      2.517      6.998    -10.476    0.032       1 
23576.000    22.5857623450   113.8572505422      2.563      7.063    -10.757    0.058       1 
23577.000    22.5858248352   113.8571467616      2.618      6.824    -10.612    0.073       1 
23578.000    22.5858856912   113.8570449649      2.675      6.682    -10.227    0.019       1 
23579.000    22.5859449436   113.8569473069      2.705      6.468     -9.788    0.028       1 
23580.000    22.5860035765   113.8568522661      2.719      6.531     -9.819   -0.001       2 
23581.000    22.5860632415   113.8567558627      2.723      6.684     -9.986    0.030       2 
23582.000    22.5861239624   113.8566576763      2.723      6.727    -10.065   -0.030       1 
23583.000    22.5861843881   113.8565598597      2.697      6.692    -10.098   -0.083       2 
23584.000    22.5862447163   113.8564611459      2.646      6.725    -10.166   -0.027       1 
23585.000    22.5863061546   113.8563616642      2.600      6.873    -10.245   -0.039       1 
23586.000    22.5863690318   113.8562612966      2.569      7.026    -10.378   -0.024       1 
23587.000    22.5864327931   113.8561596188      2.534      7.087    -10.530   -0.032       1 
23588.000    22.5864970157   113.8560563115      2.490      7.142    -10.671   -0.025       1 
23589.000    22.5865618950   113.8559531480      2.432      7.210    -10.506   -0.033       1 
23590.000    22.5866269342   113.8558517575      2.376      7.130    -10.293   -0.050       1 
