----------------------------------END OF HEADER--------------------------------------

GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
52050.000    22.6991500035   114.3421312139     37.848     -4.528      9.186   -0.005       1 
52051.000    22.6991087031   114.3422211861     37.835     -4.595      9.312   -0.029       1 
52052.000    22.6990665268   114.3423129091     37.837     -4.698      9.519    0.013       1 
52053.000    22.6990236372   114.3424062374     37.858     -4.814      9.730    0.038       1 
52054.000    22.6989792659   114.3425020513     37.875     -4.982      9.926    0.066       1 
52055.000    22.6989341292   114.3425988022     37.894     -4.954      9.901    0.021       1 
52056.000    22.6988925115   114.3426976428     37.907     -4.482     10.111    0.036       1 
52057.000    22.6988536442   114.3427979979     37.940     -4.324     10.480    0.031       1 
52058.000    22.6988136048   114.3428998088     37.976     -4.488     10.430    0.003       1 
52059.000    22.6987716556   114.3430005333     38.005     -4.691     10.298   -0.006       1 
52060.000    22.6987281221   114.3430985782     38.060     -4.821      9.942    0.136       1 
52061.000    22.6986840459   114.3431927697     38.150     -4.829      9.521    0.036       1 
52062.000    22.6986409476   114.3432849613     38.236     -4.739      9.432    0.085       1 
52063.000    22.6985983349   114.3433771682     38.338     -4.712      9.502    0.118       1 
52064.000    22.6985557888   114.3434701072     38.471     -4.710      9.581    0.128       1 
52065.000    22.6985132248   114.3435636035     38.653     -4.728      9.652    0.197       1 
52066.000    22.6984696012   114.3436579554     38.834     -4.916      9.816    0.202       1 
52067.000    22.6984243959   114.3437547784     39.083     -5.084     10.039    0.253       1 
52068.000    22.6983779984   114.3438541409     39.339     -5.184     10.283    0.254       1 
52069.000    22.6983317477   114.3439523606     39.633     -5.043     10.003    0.253       1 
52070.000    22.6982863793   114.3440497847     39.924     -5.064     10.137    0.296       1 
52071.000    22.6982400219   114.3441505132     40.218     -5.248     10.554    0.306       1 
52072.000    22.6981917397   114.3442554745     40.518     -5.449     11.033    0.321       1 
52073.000    22.6981413908   114.3443643736     40.834     -5.685     11.339    0.308       1 
52074.000    22.6980912419   114.3444741655     41.148     -5.469     11.058    0.249       1 
52075.000    22.6980419412   114.3445809559     41.442     -5.454     10.914    0.274       1 
52076.000    22.6979928061   114.3446859009     41.658     -5.376     10.654    0.137       1 
52077.000    22.6979442783   114.3447879780     41.763     -5.327     10.299    0.099       1 
52078.000    22.6978979088   114.3448883428     41.802     -5.080     10.322    0.028       1 
52079.000    22.6978518257   114.3449896039     41.757     -5.132     10.492   -0.092       1 
52080.000    22.6978049830   114.3450927266     41.596     -5.223     10.665   -0.239       1 
52081.000    22.6977574043   114.3451972109     41.340     -5.311     10.845   -0.284       1 
52082.000    22.6977089590   114.3453034306     41.045     -5.389     10.950   -0.284       1 
52083.000    22.6976601948   114.3454105224     40.741     -5.414     11.033   -0.334       1 
52084.000    22.6976110348   114.3455176905     40.432     -5.447     10.988   -0.329       1 
52085.000    22.6975617580   114.3456236066     40.101     -5.363     10.696   -0.323       1 
52086.000    22.6975129996   114.3457261079     39.818     -5.387     10.460   -0.252       1 
52087.000    22.6974657135   114.3458260073     39.514     -5.066     10.034   -0.344       1 
52088.000    22.6974226676   114.3459210511     39.218     -4.525      9.355   -0.266       1 
52089.000    22.6973866053   114.3460114922     38.958     -3.754      8.889   -0.261       1 
52090.000    22.6973548731   114.3460938841     38.745     -3.311      8.004   -0.190       1 
52091.000    22.6973263271   114.3461664277     38.537     -2.959      6.961   -0.239       1 
52092.000    22.6972995793   114.3462316637     38.339     -2.917      6.543   -0.175       1 
52093.000    22.6972748914   114.3462933120     38.175     -2.598      6.035   -0.160       1 
52094.000    22.6972529153   114.3463489421     38.033     -2.283      5.383   -0.116       1 
52095.000    22.6972341432   114.3463963146     37.917     -1.823      4.284   -0.090       1 
52096.000    22.6972198635   114.3464322302     37.844     -1.344      3.169   -0.074       1 
52097.000    22.6972096892   114.3464573758     37.790     -0.880      2.009   -0.038       1 
52098.000    22.6972043949   114.3464703428     37.766     -0.354      0.816   -0.006       1 
52099.000    22.6972010830   114.3464784828     37.749     -0.342      0.793   -0.015       1 
52100.000    22.6971990016   114.3464835727     37.738     -0.120      0.266    0.002       1 
52101.000    22.6971980980   114.3464857790     37.734     -0.105      0.240   -0.003       1 
52102.000    22.6971974493   114.3464873492     37.730     -0.022      0.055   -0.012       1 
52103.000    22.6971974413   114.3464873570     37.731      0.001      0.009    0.005       1 
52104.000    22.6971974443   114.3464873479     37.731      0.001      0.004    0.005       1 
52105.000    22.6971974515   114.3464873429     37.731      0.002      0.004   -0.008       1 
52106.000    22.6971974559   114.3464873397     37.731      0.001      0.004   -0.003       1 
52107.000    22.6971974567   114.3464873385     37.731     -0.001     -0.001    0.009       1 
52108.000    22.6971974516   114.3464873394     37.732      0.000      0.005    0.001       1 
52109.000    22.6971974452   114.3464873450     37.733     -0.000      0.002   -0.005       1 
52110.000    22.6971974375   114.3464873474     37.734     -0.002      0.000    0.015       1 
52111.000    22.6971974341   114.3464873463     37.736      0.000      0.006    0.007       1 
52112.000    22.6971974308   114.3464873446     37.738      0.000      0.002   -0.003       1 
52113.000    22.6971974280   114.3464873484     37.740     -0.001      0.002   -0.000       1 
52114.000    22.6971974247   114.3464873521     37.742     -0.000     -0.000    0.008       1 
52115.000    22.6971974245   114.3464873538     37.742     -0.000      0.004    0.002       1 
52116.000    22.6971974302   114.3464873569     37.741      0.001      0.001   -0.006       1 
52117.000    22.6971974338   114.3464873600     37.740      0.000      0.002   -0.003       1 
52118.000    22.6971974331   114.3464873600     37.739      0.001      0.010    0.003       1 
52119.000    22.6971974330   114.3464873586     37.738      0.000      0.005    0.007       1 
52120.000    22.6971974314   114.3464873561     37.738      0.000      0.000   -0.007       1 
52121.000    22.6971974269   114.3464873534     37.738      0.000      0.006   -0.001       1 
52122.000    22.6971974226   114.3464873520     37.739     -0.000      0.001    0.004       1 
52123.000    22.6971974187   114.3464873535     37.740      0.001      0.003   -0.007       1 
52124.000    22.6971974158   114.3464873532     37.740     -0.001     -0.001    0.002       1 
52125.000    22.6971974111   114.3464873536     37.741      0.000      0.007    0.009       1 
52126.000    22.6971974077   114.3464873559     37.741     -0.001      0.000   -0.004       1 
52127.000    22.6971974079   114.3464873552     37.741      0.001     -0.001   -0.004       1 
52128.000    22.6971974054   114.3464873527     37.740      0.001      0.007    0.008       1 
52129.000    22.6971974004   114.3464873536     37.739      0.001      0.006   -0.002       1 
52130.000    22.6971973965   114.3464873563     37.738     -0.000      0.001   -0.005       1 
52131.000    22.6971973960   114.3464873583     37.738      0.002      0.010    0.009       1 
52132.000    22.6971973991   114.3464873645     37.737      0.001      0.006   -0.001       1 
52133.000    22.6971973961   114.3464873701     37.738     -0.001      0.003   -0.000       1 
52134.000    22.6971973827   114.3464873746     37.740     -0.002      0.006    0.008       1 
52135.000    22.6971969880   114.3464882794     37.742     -0.096      0.225    0.006       1 
52136.000    22.6971936995   114.3464960277     37.735     -0.733      1.682   -0.028       1 
52137.000    22.6971835514   114.3465191838     37.694     -1.303      2.863   -0.041       1 
52138.000    22.6971687181   114.3465515974     37.634     -1.837      3.832   -0.085       1 
52139.000    22.6971509152   114.3465888883     37.575     -2.020      3.967   -0.011       1 
52140.000    22.6971304376   114.3466311146     37.527     -2.480      4.821   -0.042       1 
52141.000    22.6971060477   114.3466818540     37.504     -2.893      5.576    0.002       1 
52142.000    22.6970794409   114.3467405512     37.492     -3.243      6.381   -0.033       1 
52143.000    22.6970502210   114.3468064051     37.502     -3.404      7.088    0.067       1 
52144.000    22.6970173074   114.3468774114     37.531     -3.728      7.460    0.014       1 
52145.000    22.6969833756   114.3469508007     37.592     -3.818      7.689    0.144       1 
52146.000    22.6969483115   114.3470291412     37.729     -4.016      8.399    0.121       1 
52147.000    22.6969137144   114.3471126995     37.875     -3.716      8.495    0.188       1 
52148.000    22.6968818787   114.3471944159     38.064     -3.428      8.222    0.169       1 
52149.000    22.6968524441   114.3472727782     38.277     -3.156      7.870    0.259       1 
52150.000    22.6968253540   114.3473508739     38.499     -3.032      8.087    0.232       1 
52151.000    22.6967983568   114.3474319534     38.718     -3.007      8.471    0.152       1 
52152.000    22.6967722553   114.3475172682     38.931     -2.903      8.979    0.202       1 
52153.000    22.6967458856   114.3476067049     39.172     -2.972      9.416    0.259       1 
52154.000    22.6967192230   114.3476998155     39.416     -2.929      9.602    0.260       1 
52155.000    22.6966932563   114.3477939376     39.662     -2.888      9.731    0.188       1 
52156.000    22.6966674044   114.3478899229     39.916     -2.884      9.985    0.263       1 
52157.000    22.6966417609   114.3479883994     40.189     -2.836     10.241    0.256       1 
52158.000    22.6966161543   114.3480892966     40.450     -2.852     10.443    0.248       1 
52159.000    22.6965915263   114.3481920896     40.722     -2.685     10.465    0.315       1 
52160.000    22.6965689461   114.3482930947     41.004     -2.430     10.247    0.235       1 
52161.000    22.6965474119   114.3483936635     41.272     -2.412     10.402    0.339       1 
52162.000    22.6965261553   114.3484962709     41.557     -2.357     10.680    0.249       1 
52163.000    22.6965051707   114.3486011104     41.834     -2.320     10.756    0.307       1 
52164.000    22.6964841667   114.3487065073     42.084     -2.337     10.923    0.234       1 
52165.000    22.6964629878   114.3488142060     42.314     -2.347     11.219    0.197       1 
52166.000    22.6964424131   114.3489248413     42.544     -2.264     11.507    0.245       1 
52167.000    22.6964220443   114.3490386754     42.774     -2.317     11.849    0.228       1 
52168.000    22.6964010549   114.3491559165     42.979     -2.302     12.162    0.213       1 
52169.000    22.6963808493   114.3492751278     43.112     -2.245     12.401    0.063       1 
52170.000    22.6963601561   114.3493969779     43.198     -2.310     12.519    0.035       1 
52171.000    22.6963389413   114.3495195896     43.228     -2.380     12.729   -0.007       1 
52172.000    22.6963171306   114.3496440703     43.220     -2.449     12.849    0.031       1 
52173.000    22.6962948290   114.3497702188     43.211     -2.468     13.058   -0.085       1 
52174.000    22.6962722846   114.3498983751     43.177     -2.506     13.257   -0.020       1 
52175.000    22.6962495832   114.3500285436     43.124     -2.540     13.468   -0.083       1 
52176.000    22.6962265802   114.3501594479     43.102     -2.560     13.517   -0.065       1 
52177.000    22.6962020099   114.3502897900     43.072     -2.778     13.371   -0.076       1 
52178.000    22.6961750626   114.3504195604     43.022     -3.071     13.442   -0.056       1 
52179.000    22.6961450165   114.3505502557     42.986     -3.476     13.469    0.031       1 
52180.000    22.6961115522   114.3506809144     42.946     -3.804     13.453   -0.052       1 
52181.000    22.6960741313   114.3508107463     42.886     -4.314     13.443   -0.105       1 
52182.000    22.6960332595   114.3509401554     42.780     -4.640     13.308   -0.088       1 
52183.000    22.6959890700   114.3510703704     42.645     -5.040     13.593   -0.194       1 
52184.000    22.6959418031   114.3512022658     42.411     -5.336     13.708   -0.236       1 
52185.000    22.6958886301   114.3513349441     42.115     -6.227     13.891   -0.317       1 
52186.000    22.6958274929   114.3514690341     41.750     -7.045     13.987   -0.405       1 
52187.000    22.6957603573   114.3516050458     41.326     -7.623     14.133   -0.323       1 
52188.000    22.6956891685   114.3517414091     40.956     -8.011     14.030   -0.437       1 
52189.000    22.6956136544   114.3518770474     40.547     -8.594     14.058   -0.428       1 
52190.000    22.6955332005   114.3520121778     40.110     -9.086     13.956   -0.464       1 
52191.000    22.6954479605   114.3521462987     39.702     -9.610     13.807   -0.527       1 
52192.000    22.6953571583   114.3522786165     39.260    -10.243     13.864   -0.569       1 
52193.000    22.6952614065   114.3524080546     38.838    -10.748     13.231   -0.416       1 
52194.000    22.6951611117   114.3525327923     38.447    -11.236     12.749   -0.448       1 
52195.000    22.6950566995   114.3526535670     38.088    -11.726     12.331   -0.426       1 
52196.000    22.6949476706   114.3527687317     37.818    -12.204     11.678   -0.236       1 
52197.000    22.6948350756   114.3528777150     37.587    -12.545     11.056   -0.295       1 
52198.000    22.6947204270   114.3529813183     37.423    -12.674     10.535   -0.118       1 
52199.000    22.6946049527   114.3530801843     37.310    -12.805      9.969   -0.084       1 
52200.000    22.6944891838   114.3531746349     37.228    -12.770      9.480   -0.115       1 
52201.000    22.6943743970   114.3532663145     37.174    -12.660      9.326   -0.050       1 
52202.000    22.6942589224   114.3533546665     37.106    -12.828      8.941   -0.050       1 
52203.000    22.6941417195   114.3534369830     37.047    -12.942      8.313   -0.052       1 
52204.000    22.6940237533   114.3535132580     36.996    -13.030      7.693   -0.023       1 
52205.000    22.6939049055   114.3535825981     36.964    -13.129      6.937   -0.109       1 
52206.000    22.6937857483   114.3536458969     36.895    -13.132      6.362   -0.079       1 
52207.000    22.6936671472   114.3537047071     36.839    -13.047      5.927   -0.061       1 
52208.000    22.6935496910   114.3537594141     36.810    -12.889      5.527   -0.064       1 
52209.000    22.6934329976   114.3538100829     36.734    -12.951      5.183   -0.135       1 
52210.000    22.6933147893   114.3538572665     36.687    -13.092      4.816   -0.010       1 
52211.000    22.6931957780   114.3539006369     36.593    -13.148      4.384   -0.039       1 
52212.000    22.6930766248   114.3539402669     36.581    -13.175      3.966    0.048       1 
52213.000    22.6929568418   114.3539754840     36.587    -13.260      3.519    0.038       1 
52214.000    22.6928369965   114.3540064242     36.611    -13.210      3.146   -0.033       1 
52215.000    22.6927181259   114.3540337366     36.709    -13.056      2.669    0.027       1 
52216.000    22.6926004374   114.3540569799     36.764    -12.955      2.320    0.090       1 
52217.000    22.6924832602   114.3540765500     36.826    -12.963      1.940    0.074       1 
52218.000    22.6923655478   114.3540936210     36.871    -13.031      1.727    0.086       1 
52219.000    22.6922489592   114.3541112394     36.938    -12.808      1.859   -0.027       1 
52220.000    22.6921340315   114.3541272293     37.006    -12.632      1.530    0.036       1 
52221.000    22.6920201930   114.3541418919     37.064    -12.633      1.463    0.059       1 
52222.000    22.6919053752   114.3541553182     37.144    -12.794      1.377    0.062       1 
52223.000    22.6917901717   114.3541684055     37.243    -12.755      1.340    0.189       1 
52224.000    22.6916742867   114.3541820937     37.289    -12.871      1.420    0.053       1 
52225.000    22.6915587600   114.3541960312     37.356    -12.678      1.419    0.092       1 
52226.000    22.6914453837   114.3542093883     37.415    -12.411      1.352    0.058       1 
52227.000    22.6913348318   114.3542216388     37.485    -12.075      1.191    0.094       1 
52228.000    22.6912263296   114.3542333573     37.544    -11.989      1.229    0.054       1 
52229.000    22.6911188861   114.3542457229     37.591    -11.799      1.234    0.002       1 
52230.000    22.6910138994   114.3542578025     37.678    -11.460      1.199    0.089       1 
52231.000    22.6909120291   114.3542701421     37.763    -11.185      1.245    0.122       1 
52232.000    22.6908113628   114.3542827092     37.848    -11.089      1.286    0.103       1 
52233.000    22.6907120362   114.3542953984     37.948    -10.903      1.348    0.067       1 
52234.000    22.6906130257   114.3543080351     38.035    -11.097      1.280    0.078       1 
52235.000    22.6905123391   114.3543203317     38.135    -11.114      1.190    0.170       1 
52236.000    22.6904130614   114.3543322382     38.251    -10.874      1.189    0.073       1 
52237.000    22.6903162230   114.3543440624     38.335    -10.573      1.234    0.059       1 
52238.000    22.6902225155   114.3543564176     38.425    -10.257      1.266    0.105       1 
52239.000    22.6901301235   114.3543684164     38.518    -10.153      1.207    0.094       1 
52240.000    22.6900383885   114.3543783849     38.609    -10.081      1.022    0.055       1 
52241.000    22.6899471529   114.3543869301     38.693    -10.096      0.876    0.079       1 
52242.000    22.6898565399   114.3543952059     38.773     -9.931      0.829    0.103       1 
52243.000    22.6897709530   114.3544035348     38.853     -9.153      0.851    0.082       1 
52244.000    22.6896945277   114.3544115373     38.909     -7.619      0.722    0.028       1 
52245.000    22.6896353516   114.3544179486     38.971     -5.759      0.611    0.073       1 
52246.000    22.6895859304   114.3544232356     39.025     -5.090      0.518    0.035       1 
52247.000    22.6895462508   114.3544274672     39.063     -3.705      0.337    0.018       1 
52248.000    22.6895191481   114.3544304843     39.095     -2.377      0.236    0.042       1 
52249.000    22.6895013578   114.3544326302     39.117     -1.554      0.172    0.023       1 
52250.000    22.6894911889   114.3544338788     39.128     -0.704      0.071   -0.002       1 
52251.000    22.6894884225   114.3544342216     39.132      0.033     -0.004    0.006       1 
52252.000    22.6894884437   114.3544342194     39.135     -0.001     -0.003    0.006       1 
52253.000    22.6894884454   114.3544342164     39.135     -0.000      0.004    0.005       1 
52254.000    22.6894884442   114.3544342163     39.135     -0.001     -0.006   -0.004       1 
52255.000    22.6894884430   114.3544342122     39.135     -0.000     -0.003   -0.005       1 
52256.000    22.6894884420   114.3544342050     39.135     -0.001     -0.000    0.005       1 
52257.000    22.6894884393   114.3544341999     39.134     -0.002     -0.006    0.008       1 
52258.000    22.6894884334   114.3544341933     39.133     -0.001     -0.005   -0.005       1 
52259.000    22.6894884289   114.3544341913     39.132     -0.000     -0.001   -0.001       1 
52260.000    22.6894884299   114.3544341915     39.132      0.000      0.004    0.008       1 
52261.000    22.6894884331   114.3544341936     39.132     -0.000     -0.001    0.004       1 
52262.000    22.6894884379   114.3544341959     39.132      0.000     -0.001   -0.004       1 
52263.000    22.6894884377   114.3544341966     39.132     -0.001     -0.001    0.000       1 
52264.000    22.6894884369   114.3544342000     39.133     -0.001      0.000    0.007       1 
52265.000    22.6894884363   114.3544342022     39.133     -0.000     -0.003    0.006       1 
52266.000    22.6894884353   114.3544342051     39.133      0.000     -0.006   -0.004       1 
52267.000    22.6894884373   114.3544342107     39.133      0.001      0.001   -0.005       1 
52268.000    22.6894884391   114.3544342115     39.132     -0.001     -0.001    0.004       1 
52269.000    22.6894884380   114.3544342114     39.133     -0.000      0.001    0.005       1 
52270.000    22.6894884355   114.3544342099     39.133     -0.001     -0.004   -0.004       1 
52271.000    22.6894884350   114.3544342081     39.132      0.000      0.001   -0.002       1 
52272.000    22.6894884352   114.3544342062     39.132      0.000      0.004    0.009       1 
52273.000    22.6894884339   114.3544342022     39.131      0.000     -0.001   -0.002       1 
52274.000    22.6894884358   114.3544341978     39.131      0.001      0.002   -0.006       1 
52275.000    22.6894884370   114.3544341957     39.131     -0.001     -0.001    0.001       1 
52276.000    22.6894884357   114.3544341981     39.131     -0.001      0.001    0.008       1 
52277.000    22.6894884330   114.3544341992     39.131     -0.001      0.001    0.003       1 
52278.000    22.6894884299   114.3544341947     39.130     -0.000     -0.002   -0.004       1 
52279.000    22.6894884303   114.3544341958     39.131      0.000      0.002   -0.003       1 
52280.000    22.6894884304   114.3544341955     39.131      0.000      0.007    0.008       1 
52281.000    22.6894884356   114.3544341953     39.132      0.001      0.001    0.002       1 
52282.000    22.6894884421   114.3544341936     39.131      0.001      0.002   -0.006       1 
52283.000    22.6894884469   114.3544341909     39.130      0.001      0.002   -0.003       1 
52284.000    22.6894884510   114.3544341904     39.130     -0.000      0.001    0.008       1 
52285.000    22.6894884515   114.3544341934     39.130      0.002      0.002   -0.000       1 
52286.000    22.6894884435   114.3544342021     39.130     -0.002      0.004   -0.009       1 
52287.000    22.6894884387   114.3544342078     39.130     -0.000      0.003    0.008       1 
52288.000    22.6894884421   114.3544342100     39.131     -0.000     -0.000    0.000       1 
52289.000    22.6894884440   114.3544342074     39.131      0.001     -0.000   -0.006       1 
52290.000    22.6894884432   114.3544342020     39.131     -0.001     -0.001    0.004       1 
52291.000    22.6894884420   114.3544342004     39.131      0.001      0.003    0.008       1 
52292.000    22.6894884392   114.3544342015     39.132     -0.001     -0.001   -0.003       1 
52293.000    22.6894884344   114.3544342048     39.133      0.000      0.004   -0.004       1 
52294.000    22.6894884261   114.3544342095     39.134     -0.001      0.007    0.009       1 
52295.000    22.6894884204   114.3544342116     39.135      0.000      0.002    0.006       1 
52296.000    22.6894884179   114.3544342105     39.135      0.000      0.001   -0.006       1 
52297.000    22.6894884174   114.3544342067     39.135      0.001      0.005    0.000       1 
52298.000    22.6894884231   114.3544342077     39.134      0.002      0.006    0.006       1 
52299.000    22.6894884314   114.3544342079     39.133      0.001      0.005    0.005       1 
52300.000    22.6894884353   114.3544342096     39.133      0.001      0.003   -0.003       1 
52301.000    22.6894884394   114.3544342087     39.132      0.001      0.005   -0.006       1 
52302.000    22.6894884449   114.3544342067     39.132      0.001      0.006   -0.004       1 
52303.000    22.6894884483   114.3544342100     39.132      0.000      0.004    0.008       1 
52304.000    22.6894884526   114.3544342096     39.132      0.001      0.008    0.004       1 
52305.000    22.6894884561   114.3544342140     39.133      0.001      0.002   -0.004       1 
52306.000    22.6894884594   114.3544342182     39.134      0.002      0.008    0.001       1 
52307.000    22.6894884616   114.3544342185     39.134      0.001      0.007    0.009       1 
52308.000    22.6894884590   114.3544342205     39.134     -0.000      0.001   -0.001       1 
52309.000    22.6894884556   114.3544342167     39.135      0.001      0.004   -0.005       1 
52310.000    22.6894884517   114.3544342135     39.136      0.001      0.012    0.003       1 
