----------------------------------END OF HEADER--------------------------------------

GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
51999.000    22.7002809857   114.3396799841     38.532     -4.662      9.452   -0.014       1 
52000.000    22.7002382025   114.3397717728     38.500     -4.779      9.470   -0.057       1 
52001.000    22.7001947375   114.3398642386     38.472     -4.805      9.527   -0.002       1 
52002.000    22.7001516130   114.3399568196     38.452     -4.756      9.531   -0.042       1 
52003.000    22.7001089371   114.3400494712     38.408     -4.686      9.530   -0.062       1 
52004.000    22.7000663950   114.3401421843     38.370     -4.707      9.516   -0.049       1 
52005.000    22.7000247787   114.3402344397     38.334     -4.563      9.395   -0.037       1 
52006.000    22.6999841114   114.3403247383     38.319     -4.424      9.148   -0.042       1 
52007.000    22.6999437008   114.3404118639     38.296     -4.435      8.826   -0.028       1 
52008.000    22.6999029275   114.3404952925     38.229     -4.488      8.316   -0.039       1 
52009.000    22.6998663194   114.3405761302     38.213     -3.903      8.017   -0.090       1 
52010.000    22.6998358103   114.3406557312     38.152     -3.267      8.045   -0.041       1 
52011.000    22.6998068878   114.3407331979     38.125     -3.183      7.822    0.004       1 
52012.000    22.6997771407   114.3408065981     38.096     -3.219      7.373   -0.044       1 
52013.000    22.6997474344   114.3408746994     38.068     -3.185      6.742   -0.006       1 
52014.000    22.6997185237   114.3409377662     38.039     -3.109      6.313   -0.057       1 
52015.000    22.6996908508   114.3409972195     38.019     -2.985      5.932   -0.008       1 
52016.000    22.6996648429   114.3410535203     38.011     -2.786      5.615   -0.006       1 
52017.000    22.6996404676   114.3411067424     37.989     -2.612      5.332   -0.031       1 
52018.000    22.6996180545   114.3411558359     37.964     -2.226      4.521   -0.050       1 
52019.000    22.6996013245   114.3411925595     37.952     -1.737      3.548   -0.011       1 
52020.000    22.6995864321   114.3412253061     37.946     -1.525      3.137    0.009       1 
52021.000    22.6995735551   114.3412538370     37.947     -1.352      2.784    0.022       1 
52022.000    22.6995622008   114.3412790802     37.944     -1.176      2.412   -0.003       1 
52023.000    22.6995530340   114.3412995356     37.931     -0.681      1.422   -0.025       1 
52024.000    22.6995504830   114.3413052799     37.928      0.008     -0.011    0.007       1 
52025.000    22.6995505189   114.3413052048     37.931      0.004      0.005   -0.001       1 
52026.000    22.6995505228   114.3413051920     37.930      0.001      0.002   -0.005       1 
52027.000    22.6995505281   114.3413051864     37.929      0.001      0.001   -0.006       1 
52028.000    22.6995505268   114.3413051796     37.929     -0.001      0.001    0.002       1 
52029.000    22.6995505247   114.3413051765     37.929     -0.000      0.005    0.009       1 
52030.000    22.6995505241   114.3413051753     37.929      0.001      0.002   -0.001       1 
52031.000    22.6995505247   114.3413051764     37.930      0.001      0.004   -0.000       1 
52032.000    22.6995505255   114.3413051809     37.930      0.000      0.003    0.008       1 
52033.000    22.6995504193   114.3413054194     37.931     -0.032      0.073   -0.039       1 
52034.000    22.6995493445   114.3413078137     37.933     -0.287      0.655   -0.010       1 
52035.000    22.6995451571   114.3413171670     37.928     -0.590      1.228    0.007       1 
52036.000    22.6995384512   114.3413321497     37.919     -0.964      1.945   -0.022       1 
52037.000    22.6995282373   114.3413549365     37.895     -1.255      2.604   -0.039       1 
52038.000    22.6995157654   114.3413827426     37.872     -1.563      3.206   -0.019       1 
52039.000    22.6994995375   114.3414188069     37.864     -1.984      4.130   -0.006       1 
52040.000    22.6994799097   114.3414608205     37.877     -2.326      4.709   -0.026       1 
52041.000    22.6994565455   114.3415093175     37.878     -2.716      5.242   -0.029       1 
52042.000    22.6994306016   114.3415611903     37.839     -2.981      5.439   -0.125       1 
52043.000    22.6994016762   114.3416169342     37.843     -3.373      6.060   -0.077       1 
52044.000    22.6993694537   114.3416774564     37.886     -3.640      6.528    0.057       1 
52045.000    22.6993353986   114.3417425859     37.860     -3.921      6.979   -0.062       1 
52046.000    22.6993004269   114.3418131709     37.863     -3.911      7.264    0.107       1 
52047.000    22.6992661550   114.3418858748     37.902     -3.853      7.728   -0.082       1 
52048.000    22.6992302361   114.3419631117     37.875     -4.032      8.147   -0.043       1 
52049.000    22.6991929245   114.3420447224     37.850     -4.264      8.611   -0.045       1 
52050.000    22.6991531903   114.3421318558     37.847     -4.531      9.186   -0.021       1 
52051.000    22.6991118878   114.3422218403     37.835     -4.591      9.311   -0.042       1 
52052.000    22.6990697118   114.3423135618     37.837     -4.695      9.518    0.024       1 
52053.000    22.6990268222   114.3424068899     37.858     -4.813      9.730    0.048       1 
52054.000    22.6989824474   114.3425027235     37.874     -4.982      9.926    0.062       1 
52055.000    22.6989373165   114.3425994416     37.896     -4.969      9.904    0.007       1 
52056.000    22.6988957223   114.3426981266     37.909     -4.496     10.114    0.053       1 
52057.000    22.6988568623   114.3427984215     37.941     -4.319     10.479    0.027       1 
52058.000    22.6988168170   114.3429002818     37.974     -4.486     10.429   -0.004       1 
52059.000    22.6987748574   114.3430010822     38.004     -4.685     10.296    0.013       1 
52060.000    22.6987313104   114.3430992114     38.060     -4.814      9.940    0.132       1 
52061.000    22.6986872247   114.3431934563     38.149     -4.831      9.522    0.021       1 
52062.000    22.6986441294   114.3432856317     38.234     -4.741      9.432    0.094       1 
52063.000    22.6986015195   114.3433778229     38.336     -4.714      9.503    0.113       1 
52064.000    22.6985589754   114.3434707505     38.469     -4.710      9.581    0.110       1 
52065.000    22.6985164109   114.3435642490     38.650     -4.724      9.651    0.209       1 
52066.000    22.6984727834   114.3436586226     38.831     -4.916      9.816    0.204       1 
52067.000    22.6984275769   114.3437554523     39.079     -5.091     10.041    0.242       1 
52068.000    22.6983811783   114.3438548207     39.336     -5.180     10.282    0.276       1 
52069.000    22.6983349265   114.3439530465     39.629     -5.038     10.002    0.242       1 
52070.000    22.6982895619   114.3440504496     39.920     -5.065     10.138    0.285       1 
52071.000    22.6982432068   114.3441511657     40.216     -5.249     10.554    0.323       1 
52072.000    22.6981949239   114.3442561308     40.514     -5.444     11.031    0.318       1 
52073.000    22.6981445741   114.3443650347     40.830     -5.688     11.340    0.322       1 
52074.000    22.6980944275   114.3444748129     41.143     -5.472     11.059    0.210       1 
52075.000    22.6980451233   114.3445816231     41.437     -5.453     10.914    0.267       1 
52076.000    22.6979959850   114.3446865867     41.654     -5.373     10.654    0.122       1 
52077.000    22.6979474544   114.3447886787     41.761     -5.333     10.301    0.106       1 
52078.000    22.6979010955   114.3448889853     41.799     -5.081     10.323    0.046       1 
52079.000    22.6978550133   114.3449902415     41.757     -5.131     10.492   -0.097       1 
52080.000    22.6978081704   114.3450933655     41.596     -5.224     10.665   -0.235       1 
52081.000    22.6977605913   114.3451978520     41.340     -5.310     10.844   -0.307       1 
52082.000    22.6977121462   114.3453040707     41.046     -5.390     10.950   -0.286       1 
52083.000    22.6976633814   114.3454111654     40.741     -5.414     11.033   -0.342       1 
52084.000    22.6976142193   114.3455183461     40.431     -5.446     10.987   -0.325       1 
52085.000    22.6975649383   114.3456242853     40.101     -5.356     10.695   -0.312       1 
52086.000    22.6975161734   114.3457268207     39.818     -5.383     10.459   -0.268       1 
52087.000    22.6974688936   114.3458266867     39.515     -5.063     10.033   -0.343       1 
52088.000    22.6974258649   114.3459216292     39.221     -4.548      9.360   -0.269       1 
52089.000    22.6973898220   114.3460119280     38.960     -3.760      8.890   -0.260       1 
52090.000    22.6973580913   114.3460943059     38.748     -3.309      8.003   -0.182       1 
52091.000    22.6973295389   114.3461669021     38.541     -2.947      6.958   -0.256       1 
52092.000    22.6973027884   114.3462321588     38.344     -2.922      6.545   -0.162       1 
52093.000    22.6972781043   114.3462937770     38.180     -2.602      6.036   -0.160       1 
52094.000    22.6972561294   114.3463493980     38.037     -2.280      5.382   -0.108       1 
52095.000    22.6972373570   114.3463967722     37.922     -1.820      4.283   -0.084       1 
52096.000    22.6972230768   114.3464326923     37.849     -1.343      3.169   -0.072       1 
52097.000    22.6972128997   114.3464578603     37.794     -0.879      2.009   -0.037       1 
52098.000    22.6972076043   114.3464708366     37.769     -0.353      0.816   -0.010       1 
52099.000    22.6972042920   114.3464789793     37.752     -0.340      0.792   -0.017       1 
52100.000    22.6972022105   114.3464840710     37.741     -0.119      0.266   -0.000       1 
52101.000    22.6972013068   114.3464862780     37.736     -0.106      0.240   -0.004       1 
52102.000    22.6972006581   114.3464878483     37.732     -0.021      0.055   -0.016       1 
52103.000    22.6972006501   114.3464878559     37.733      0.002      0.009    0.005       1 
52104.000    22.6972006531   114.3464878469     37.733      0.002      0.004    0.004       1 
52105.000    22.6972006602   114.3464878419     37.733      0.003      0.004   -0.008       1 
52106.000    22.6972006647   114.3464878387     37.733      0.002      0.004   -0.003       1 
52107.000    22.6972006655   114.3464878375     37.733     -0.001     -0.001    0.007       1 
52108.000    22.6972006604   114.3464878384     37.734      0.001      0.004    0.001       1 
52109.000    22.6972006540   114.3464878439     37.735     -0.000      0.002   -0.004       1 
52110.000    22.6972006463   114.3464878463     37.736     -0.002      0.000    0.014       1 
52111.000    22.6972006429   114.3464878452     37.738      0.001      0.006    0.006       1 
52112.000    22.6972006395   114.3464878435     37.740      0.001      0.002   -0.003       1 
52113.000    22.6972006368   114.3464878472     37.742     -0.000      0.002   -0.000       1 
52114.000    22.6972006335   114.3464878507     37.744     -0.001     -0.000    0.008       1 
52115.000    22.6972006334   114.3464878525     37.744      0.000      0.004    0.002       1 
52116.000    22.6972006390   114.3464878555     37.743      0.001      0.001   -0.006       1 
52117.000    22.6972006427   114.3464878586     37.742      0.001      0.002   -0.003       1 
52118.000    22.6972006419   114.3464878586     37.740      0.003      0.009    0.001       1 
52119.000    22.6972006418   114.3464878572     37.740      0.001      0.005    0.007       1 
52120.000    22.6972006403   114.3464878548     37.740      0.000      0.000   -0.006       1 
52121.000    22.6972006358   114.3464878521     37.740      0.001      0.006   -0.000       1 
52122.000    22.6972006315   114.3464878506     37.741     -0.000      0.001    0.004       1 
52123.000    22.6972006275   114.3464878522     37.742      0.001      0.003   -0.006       1 
52124.000    22.6972006246   114.3464878519     37.742     -0.001     -0.001    0.003       1 
52125.000    22.6972006199   114.3464878523     37.743      0.001      0.007    0.007       1 
52126.000    22.6972006165   114.3464878546     37.743     -0.001      0.000   -0.004       1 
52127.000    22.6972006168   114.3464878538     37.743      0.001     -0.001   -0.004       1 
52128.000    22.6972006142   114.3464878513     37.742      0.002      0.007    0.007       1 
52129.000    22.6972006092   114.3464878523     37.741      0.002      0.006   -0.002       1 
52130.000    22.6972006053   114.3464878550     37.740     -0.000      0.001   -0.004       1 
52131.000    22.6972006048   114.3464878570     37.740      0.003      0.009    0.007       1 
52132.000    22.6972006079   114.3464878632     37.739      0.002      0.006   -0.001       1 
52133.000    22.6972006049   114.3464878688     37.740     -0.000      0.003    0.000       1 
52134.000    22.6972005915   114.3464878733     37.742     -0.002      0.006    0.007       1 
52135.000    22.6972001968   114.3464887785     37.744     -0.094      0.225    0.009       1 
52136.000    22.6971969066   114.3464965395     37.736     -0.729      1.681   -0.025       1 
52137.000    22.6971867505   114.3465197508     37.694     -1.297      2.861   -0.044       1 
52138.000    22.6971719053   114.3465522372     37.634     -1.830      3.831   -0.087       1 
52139.000    22.6971540928   114.3465895814     37.577     -2.018      3.966   -0.018       1 
52140.000    22.6971336115   114.3466318245     37.533     -2.475      4.820   -0.040       1 
52141.000    22.6971092218   114.3466825611     37.512     -2.898      5.577   -0.008       1 
52142.000    22.6970826324   114.3467411635     37.497     -3.243      6.381    0.057       1 
52143.000    22.6970534120   114.3468070215     37.505     -3.398      7.087    0.072       1 
52144.000    22.6970204900   114.3468780773     37.533     -3.726      7.460    0.015       1 
52145.000    22.6969865599   114.3469514574     37.593     -3.821      7.689    0.143       1 
52146.000    22.6969515061   114.3470297370     37.728     -4.014      8.399    0.131       1 
52147.000    22.6969169268   114.3471131708     37.876     -3.725      8.497    0.185       1 
52148.000    22.6968850956   114.3471948504     38.064     -3.423      8.221    0.159       1 
52149.000    22.6968556691   114.3472731365     38.276     -3.167      7.873    0.253       1 
52150.000    22.6968285849   114.3473511624     38.498     -3.041      8.089    0.224       1 
52151.000    22.6968015923   114.3474321768     38.718     -3.016      8.473    0.152       1 
52152.000    22.6967754946   114.3475174092     38.930     -2.904      8.979    0.204       1 
52153.000    22.6967491258   114.3476068220     39.171     -2.970      9.415    0.258       1 
52154.000    22.6967224641   114.3476998967     39.416     -2.928      9.602    0.247       1 
52155.000    22.6966964977   114.3477939928     39.658     -2.891      9.732    0.182       1 
52156.000    22.6966706463   114.3478899479     39.913     -2.884      9.986    0.267       1 
52157.000    22.6966450029   114.3479883944     40.187     -2.838     10.242    0.254       1 
52158.000    22.6966193962   114.3480892660     40.449     -2.858     10.444    0.238       1 
52159.000    22.6965947672   114.3481919974     40.722     -2.691     10.466    0.330       1 
52160.000    22.6965721856   114.3482929568     41.003     -2.436     10.248    0.226       1 
52161.000    22.6965506502   114.3483934993     41.268     -2.413     10.402    0.342       1 
52162.000    22.6965293921   114.3484960724     41.556     -2.358     10.681    0.260       1 
52163.000    22.6965084068   114.3486008987     41.833     -2.318     10.756    0.282       1 
52164.000    22.6964874027   114.3487062928     42.083     -2.337     10.923    0.241       1 
52165.000    22.6964662224   114.3488139704     42.313     -2.348     11.219    0.201       1 
52166.000    22.6964456453   114.3489245686     42.543     -2.266     11.508    0.219       1 
52167.000    22.6964252756   114.3490383910     42.774     -2.319     11.849    0.230       1 
52168.000    22.6964042849   114.3491556160     42.980     -2.303     12.162    0.221       1 
52169.000    22.6963840774   114.3492748043     43.113     -2.243     12.401    0.045       1 
52170.000    22.6963633847   114.3493966611     43.198     -2.314     12.520    0.025       1 
52171.000    22.6963421711   114.3495192863     43.229     -2.374     12.728   -0.012       1 
52172.000    22.6963203609   114.3496437732     43.220     -2.450     12.849    0.019       1 
52173.000    22.6962980593   114.3497699220     43.213     -2.468     13.058   -0.106       1 
52174.000    22.6962755144   114.3498980724     43.180     -2.509     13.258   -0.025       1 
52175.000    22.6962528128   114.3500282398     43.127     -2.538     13.467   -0.058       1 
52176.000    22.6962298112   114.3501591595     43.102     -2.552     13.515   -0.084       1 
52177.000    22.6962052451   114.3502895628     43.072     -2.773     13.370   -0.095       1 
52178.000    22.6961783013   114.3504194010     43.022     -3.063     13.440   -0.059       1 
52179.000    22.6961482581   114.3505501963     42.984     -3.467     13.468    0.032       1 
52180.000    22.6961147942   114.3506809358     42.944     -3.797     13.451   -0.043       1 
52181.000    22.6960773705   114.3508108925     42.885     -4.301     13.440   -0.102       1 
52182.000    22.6960364948   114.3509403806     42.778     -4.638     13.308   -0.086       1 
52183.000    22.6959923003   114.3510706678     42.643     -5.030     13.591   -0.195       1 
52184.000    22.6959450273   114.3512026320     42.410     -5.322     13.705   -0.256       1 
52185.000    22.6958918315   114.3513354949     42.113     -6.201     13.885   -0.312       1 
52186.000    22.6958306719   114.3514697199     41.749     -7.037     13.985   -0.394       1 
52187.000    22.6957635170   114.3516058287     41.327     -7.613     14.130   -0.310       1 
52188.000    22.6956923095   114.3517422748     40.956     -8.001     14.028   -0.443       1 
52189.000    22.6956167702   114.3518780129     40.547     -8.586     14.057   -0.421       1 
52190.000    22.6955362879   114.3520132442     40.110     -9.070     13.952   -0.456       1 
52191.000    22.6954510138   114.3521474731     39.699     -9.598     13.804   -0.532       1 
52192.000    22.6953601695   114.3522799115     39.259    -10.200     13.855   -0.568       1 
52193.000    22.6952643702   114.3524094710     38.837    -10.732     13.227   -0.439       1 
52194.000    22.6951640230   114.3525343297     38.445    -11.225     12.747   -0.452       1 
52195.000    22.6950595509   114.3526552297     38.088    -11.710     12.327   -0.425       1 
52196.000    22.6949504491   114.3527705320     37.817    -12.192     11.675   -0.220       1 
52197.000    22.6948377810   114.3528796404     37.586    -12.530     11.052   -0.296       1 
52198.000    22.6947230846   114.3529833195     37.421    -12.665     10.533   -0.129       1 
52199.000    22.6946075530   114.3530822712     37.309    -12.797      9.967   -0.078       1 
52200.000    22.6944917522   114.3531767670     37.226    -12.777      9.482   -0.138       1 
52201.000    22.6943769514   114.3532684660     37.172    -12.660      9.326   -0.046       1 
52202.000    22.6942614075   114.3533569104     37.104    -12.813      8.938   -0.048       1 
52203.000    22.6941441239   114.3534393268     37.045    -12.927      8.310   -0.077       1 
52204.000    22.6940260706   114.3535157017     36.994    -13.013      7.689   -0.012       1 
52205.000    22.6939071187   114.3535851512     36.962    -13.118      6.935   -0.108       1 
52206.000    22.6937878850   114.3536485248     36.895    -13.125      6.360   -0.076       1 
52207.000    22.6936692220   114.3537073919     36.839    -13.039      5.925   -0.056       1 
52208.000    22.6935517077   114.3537621498     36.808    -12.880      5.525   -0.079       1 
52209.000    22.6934349458   114.3538128757     36.731    -12.936      5.179   -0.124       1 
52210.000    22.6933166674   114.3538601146     36.688    -13.080      4.813   -0.015       1 
52211.000    22.6931975742   114.3539035456     36.593    -13.137      4.382   -0.028       1 
52212.000    22.6930783523   114.3539432236     36.580    -13.169      3.964    0.040       1 
52213.000    22.6929584634   114.3539785095     36.585    -13.245      3.516    0.040       1 
52214.000    22.6928385433   114.3540094945     36.606    -13.199      3.144   -0.036       1 
52215.000    22.6927195988   114.3540368486     36.702    -13.052      2.668    0.035       1 
52216.000    22.6926018320   114.3540601340     36.761    -12.948      2.319    0.103       1 
52217.000    22.6924845714   114.3540797454     36.825    -12.957      1.939    0.064       1 
52218.000    22.6923668306   114.3540968298     36.872    -13.033      1.727    0.096       1 
52219.000    22.6922502541   114.3541144426     36.937    -12.801      1.857   -0.017       1 
52220.000    22.6921352804   114.3541304537     37.005    -12.634      1.530    0.033       1 
52221.000    22.6920214184   114.3541451266     37.062    -12.631      1.463    0.060       1 
52222.000    22.6919065750   114.3541585642     37.143    -12.793      1.377    0.057       1 
52223.000    22.6917913609   114.3541716558     37.239    -12.754      1.340    0.213       1 
52224.000    22.6916755039   114.3541853321     37.287    -12.875      1.421    0.058       1 
52225.000    22.6915599714   114.3541992721     37.355    -12.676      1.418    0.099       1 
52226.000    22.6914465906   114.3542126312     37.415    -12.412      1.352    0.072       1 
52227.000    22.6913360062   114.3542248955     37.484    -12.074      1.191    0.108       1 
52228.000    22.6912275186   114.3542366079     37.544    -11.989      1.229    0.042       1 
52229.000    22.6911200876   114.3542489681     37.591    -11.801      1.234   -0.018       1 
52230.000    22.6910151046   114.3542610461     37.678    -11.465      1.200    0.067       1 
52231.000    22.6909132478   114.3542733798     37.762    -11.188      1.246    0.130       1 
52232.000    22.6908125924   114.3542859420     37.845    -11.092      1.287    0.116       1 
52233.000    22.6907132738   114.3542986278     37.946    -10.897      1.346    0.093       1 
52234.000    22.6906142545   114.3543112684     38.033    -11.098      1.280    0.067       1 
52235.000    22.6905135573   114.3543235696     38.134    -11.121      1.192    0.161       1 
52236.000    22.6904142732   114.3543354789     38.250    -10.873      1.189    0.090       1 
52237.000    22.6903174488   114.3543472969     38.332    -10.571      1.234    0.059       1 
52238.000    22.6902237746   114.3543596373     38.424    -10.262      1.267    0.107       1 
52239.000    22.6901313464   114.3543716522     38.515    -10.148      1.206    0.072       1 
52240.000    22.6900395521   114.3543816460     38.607    -10.074      1.021    0.058       1 
52241.000    22.6899482856   114.3543902038     38.690    -10.093      0.875    0.079       1 
52242.000    22.6898576751   114.3543984786     38.770     -9.933      0.829    0.122       1 
52243.000    22.6897721092   114.3544067990     38.851     -9.153      0.851    0.093       1 
52244.000    22.6896957024   114.3544147939     38.908     -7.623      0.723    0.035       1 
52245.000    22.6896365314   114.3544212029     38.969     -5.756      0.610    0.074       1 
52246.000    22.6895871073   114.3544264913     39.023     -5.088      0.518    0.029       1 
52247.000    22.6895474269   114.3544307232     39.062     -3.708      0.337    0.015       1 
52248.000    22.6895203384   114.3544337342     39.093     -2.379      0.236    0.041       1 
52249.000    22.6895025632   114.3544358736     39.115     -1.554      0.172    0.020       1 
52250.000    22.6894924008   114.3544371194     39.126     -0.705      0.071   -0.001       1 
52251.000    22.6894896360   114.3544374615     39.130      0.033     -0.004    0.003       1 
52252.000    22.6894896575   114.3544374592     39.133     -0.001     -0.003    0.008       1 
52253.000    22.6894896591   114.3544374563     39.133      0.000      0.004    0.004       1 
52254.000    22.6894896579   114.3544374561     39.133     -0.002     -0.006   -0.004       1 
52255.000    22.6894896567   114.3544374520     39.133     -0.000     -0.003   -0.003       1 
52256.000    22.6894896558   114.3544374448     39.132     -0.001     -0.000    0.004       1 
52257.000    22.6894896531   114.3544374397     39.131     -0.002     -0.006    0.007       1 
52258.000    22.6894896472   114.3544374331     39.131     -0.001     -0.005   -0.005       1 
52259.000    22.6894896427   114.3544374310     39.130     -0.000     -0.001   -0.000       1 
52260.000    22.6894896437   114.3544374313     39.130      0.001      0.004    0.008       1 
52261.000    22.6894896470   114.3544374333     39.130     -0.001     -0.001    0.003       1 
52262.000    22.6894896518   114.3544374356     39.130      0.000     -0.001   -0.003       1 
52263.000    22.6894896517   114.3544374362     39.130     -0.001     -0.001    0.002       1 
52264.000    22.6894896509   114.3544374398     39.130     -0.001      0.000    0.007       1 
52265.000    22.6894896502   114.3544374419     39.130     -0.001     -0.003    0.005       1 
52266.000    22.6894896492   114.3544374449     39.131     -0.001     -0.006   -0.003       1 
52267.000    22.6894896512   114.3544374505     39.130      0.001      0.001   -0.003       1 
52268.000    22.6894896530   114.3544374512     39.130     -0.001     -0.001    0.005       1 
52269.000    22.6894896519   114.3544374511     39.130     -0.000      0.001    0.004       1 
52270.000    22.6894896495   114.3544374496     39.130     -0.001     -0.004   -0.003       1 
52271.000    22.6894896490   114.3544374478     39.130      0.000      0.001   -0.002       1 
52272.000    22.6894896491   114.3544374460     39.130      0.001      0.004    0.008       1 
52273.000    22.6894896478   114.3544374419     39.129      0.000     -0.001   -0.001       1 
52274.000    22.6894896498   114.3544374375     39.129      0.001      0.002   -0.004       1 
52275.000    22.6894896509   114.3544374354     39.129     -0.001     -0.001    0.002       1 
52276.000    22.6894896498   114.3544374377     39.129     -0.001      0.001    0.008       1 
52277.000    22.6894896469   114.3544374389     39.128     -0.001      0.001    0.002       1 
52278.000    22.6894896438   114.3544374345     39.128     -0.000     -0.002   -0.003       1 
52279.000    22.6894896442   114.3544374355     39.128      0.000      0.002   -0.002       1 
52280.000    22.6894896443   114.3544374352     39.129      0.001      0.007    0.008       1 
52281.000    22.6894896495   114.3544374350     39.129      0.001      0.001    0.002       1 
52282.000    22.6894896560   114.3544374333     39.129      0.001      0.001   -0.005       1 
52283.000    22.6894896609   114.3544374306     39.128      0.001      0.002   -0.002       1 
52284.000    22.6894896649   114.3544374301     39.127      0.000      0.001    0.008       1 
52285.000    22.6894896655   114.3544374331     39.128      0.002      0.002   -0.001       1 
52286.000    22.6894896573   114.3544374419     39.128     -0.002      0.004   -0.007       1 
52287.000    22.6894896526   114.3544374475     39.128      0.000      0.003    0.008       1 
52288.000    22.6894896559   114.3544374498     39.128     -0.000     -0.000    0.000       1 
52289.000    22.6894896580   114.3544374471     39.129      0.001     -0.000   -0.005       1 
52290.000    22.6894896569   114.3544374418     39.129     -0.000     -0.001    0.005       1 
52291.000    22.6894896557   114.3544374402     39.129      0.001      0.003    0.007       1 
52292.000    22.6894896532   114.3544374412     39.130     -0.001     -0.001   -0.001       1 
52293.000    22.6894896483   114.3544374445     39.130      0.001      0.004   -0.003       1 
52294.000    22.6894896400   114.3544374492     39.131      0.000      0.006    0.009       1 
52295.000    22.6894896342   114.3544374513     39.133      0.000      0.001    0.005       1 
52296.000    22.6894896317   114.3544374503     39.133      0.000      0.001   -0.005       1 
52297.000    22.6894896312   114.3544374465     39.133      0.002      0.005    0.000       1 
52298.000    22.6894896369   114.3544374475     39.132      0.002      0.006    0.005       1 
52299.000    22.6894896453   114.3544374477     39.131      0.002      0.004    0.004       1 
52300.000    22.6894896491   114.3544374494     39.130      0.002      0.003   -0.003       1 
52301.000    22.6894896534   114.3544374484     39.130      0.002      0.004   -0.005       1 
52302.000    22.6894896589   114.3544374463     39.129      0.001      0.005   -0.003       1 
52303.000    22.6894896624   114.3544374497     39.129      0.001      0.003    0.007       1 
52304.000    22.6894896666   114.3544374493     39.130      0.002      0.008    0.003       1 
52305.000    22.6894896701   114.3544374537     39.131      0.001      0.002   -0.003       1 
52306.000    22.6894896734   114.3544374578     39.131      0.003      0.008    0.002       1 
52307.000    22.6894896756   114.3544374582     39.132      0.002      0.007    0.008       1 
52308.000    22.6894896730   114.3544374601     39.132     -0.000      0.001   -0.001       1 
52309.000    22.6894896696   114.3544374564     39.133      0.002      0.004   -0.004       1 
52310.000    22.6894896657   114.3544374532     39.134      0.002      0.011    0.003       1 
