----------------------------------END OF HEADER--------------------------------------

GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
52641.000    22.6934917161   114.3758457087     37.821      4.539      9.263   -0.032       1 
52642.000    22.6935328980   114.3759358590     37.745      4.609      9.260   -0.183       1 
52643.000    22.6935733982   114.3760274466     37.647      4.320      9.483   -0.112       1 
52644.000    22.6936101612   114.3761203530     37.563      3.961      9.684   -0.085       1 
52645.000    22.6936440685   114.3762141852     37.462      3.690      9.677   -0.118       1 
52646.000    22.6936734317   114.3763083527     37.411      2.984      9.909    0.011       1 
52647.000    22.6936982234   114.3764028125     37.339      2.585      9.838    0.065       1 
52648.000    22.6937213644   114.3765002847     37.316      2.640     10.179   -0.073       1 
52649.000    22.6937451474   114.3766001436     37.266      2.634     10.314   -0.065       1 
52650.000    22.6937686118   114.3767006130     37.261      2.580     10.374    0.024       1 
52651.000    22.6937918720   114.3768012898     37.326      2.587     10.264    0.091       1 
52652.000    22.6938163107   114.3769004231     37.454      2.658     10.137    0.112       1 
52653.000    22.6938408918   114.3769991952     37.593      2.711     10.055    0.122       1 
52654.000    22.6938663745   114.3770975154     37.532      2.911     10.177   -0.112       1 
52655.000    22.6938948561   114.3771968460     37.421      3.438     10.084   -0.018       1 
52656.000    22.6939287076   114.3772951160     37.397      3.929     10.094   -0.010       1 
52657.000    22.6939667723   114.3773943784     37.346      4.247      9.891   -0.111       1 
52658.000    22.6940087980   114.3774932969     37.282      4.810     10.082   -0.098       1 
52659.000    22.6940538164   114.3775925085     37.217      5.115     10.390    0.002       1 
52660.000    22.6940984367   114.3776939169     37.178      4.980     10.599   -0.102       1 
52661.000    22.6941412939   114.3777978047     37.171      4.722     10.698   -0.007       1 
52662.000    22.6941845548   114.3779009219     37.105      4.850     10.409   -0.089       1 
52663.000    22.6942282006   114.3780018076     37.010      4.807     10.264   -0.260       1 
52664.000    22.6942714295   114.3781014613     36.751      4.759     10.425   -0.382       1 
52665.000    22.6943138786   114.3782008464     36.562      4.651     10.228   -0.264       1 
52666.000    22.6943563445   114.3783003453     36.478      4.693     10.170   -0.019       1 
52667.000    22.6943984870   114.3783987249     36.464      4.616     10.004    0.039       1 
52668.000    22.6944408745   114.3784961276     36.454      4.772     10.007   -0.001       1 
52669.000    22.6944849849   114.3785939427     36.414      4.976     10.012   -0.071       1 
52670.000    22.6945292267   114.3786926090     36.298      4.874     10.351   -0.187       1 
52671.000    22.6945727624   114.3787947212     36.147      4.779     10.636   -0.086       1 
52672.000    22.6946161792   114.3788995653     36.099      4.817     10.778   -0.068       1 
52673.000    22.6946598456   114.3790044624     36.058      4.849     10.701    0.021       1 
52674.000    22.6947040188   114.3791074469     36.041      4.790      9.981    0.021       1 
52675.000    22.6947477938   114.3792095556     36.083      4.768     10.421    0.025       1 
52676.000    22.6947920133   114.3793089048     36.065      4.972      9.863   -0.085       1 
52677.000    22.6948391243   114.3794012460     36.061      5.326      9.052    0.030       1 
52678.000    22.6948896796   114.3794873805     36.029      5.691      8.479   -0.153       1 
52679.000    22.6949392811   114.3795700262     35.969      5.530      8.377   -0.046       1 
52680.000    22.6949865560   114.3796500498     35.868      4.997      8.154   -0.096       1 
52681.000    22.6950279217   114.3797292545     35.792      4.272      8.138   -0.127       1 
52682.000    22.6950630724   114.3798054116     35.691      3.655      7.670   -0.093       1 
52683.000    22.6950948384   114.3798785978     35.618      3.461      7.349   -0.018       1 
52684.000    22.6951249100   114.3799482273     35.587      3.176      6.881    0.016       1 
52685.000    22.6951520551   114.3800134830     35.627      2.843      6.555    0.029       1 
52686.000    22.6951755711   114.3800746592     35.643      2.435      6.147    0.028       1 
52687.000    22.6951944374   114.3801322692     35.630      1.751      5.864   -0.044       1 
52688.000    22.6952093582   114.3801896865     35.641      1.658      6.223    0.021       1 
52689.000    22.6952229032   114.3802540447     35.675      1.519      6.790    0.056       1 
52690.000    22.6952343223   114.3803198529     35.692      1.185      6.638    0.037       1 
52691.000    22.6952428156   114.3803839435     35.721      0.882      6.470    0.138       1 
52692.000    22.6952495217   114.3804444178     35.762      0.752      6.041    0.090       1 
52693.000    22.6952543921   114.3805023607     35.798      0.533      6.124    0.014       1 
52694.000    22.6952593971   114.3805650466     35.845      0.599      6.869    0.062       1 
52695.000    22.6952657967   114.3806367382     35.860      0.789      7.870    0.033       1 
52696.000    22.6952729936   114.3807187597     35.903      0.817      8.999    0.030       1 
52697.000    22.6952781448   114.3808112903     35.946      0.434     10.044    0.120       1 
52698.000    22.6952784043   114.3809084931     36.003     -0.142     10.123    0.037       1 
52699.000    22.6952737048   114.3810086475     36.067     -0.652     10.639    0.090       1 
52700.000    22.6952665009   114.3811128115     36.117     -0.820     10.823    0.110       1 
52701.000    22.6952581643   114.3812191268     36.209     -0.929     11.150    0.039       1 
52702.000    22.6952486802   114.3813294711     36.291     -1.096     11.337    0.162       1 
52703.000    22.6952385512   114.3814412780     36.386     -1.083     11.535    0.159       1 
52704.000    22.6952287786   114.3815541300     36.466     -1.077     11.493   -0.028       1 
52705.000    22.6952198515   114.3816659853     36.535     -0.968     11.449    0.117       1 
52706.000    22.6952097318   114.3817762894     36.590     -1.240     11.315    0.066       1 
52707.000    22.6951989140   114.3818895034     36.675     -1.185     11.722    0.041       1 
52708.000    22.6951880002   114.3820040023     36.746     -1.235     11.834    0.048       1 
52709.000    22.6951764970   114.3821191194     36.821     -1.162     11.883    0.019       1 
52710.000    22.6951660893   114.3822336365     36.843     -1.145     11.723   -0.014       1 
52711.000    22.6951560117   114.3823481035     36.845     -1.076     11.904    0.063       1 
52712.000    22.6951460061   114.3824625769     36.844     -1.121     11.820    0.006       1 
52713.000    22.6951350518   114.3825776600     36.853     -1.274     12.027    0.133       1 
52714.000    22.6951232207   114.3826943274     36.900     -1.339     12.105    0.004       1 
52715.000    22.6951110337   114.3828111785     36.907     -1.450     11.962    0.088       1 
52716.000    22.6950996516   114.3829278892     36.909     -1.224     12.164    0.034       1 
52717.000    22.6950879780   114.3830453327     36.914     -1.239     12.156   -0.005       1 
52718.000    22.6950767462   114.3831631750     36.903     -1.289     12.139   -0.013       1 
52719.000    22.6950652596   114.3832811831     36.869     -1.264     12.128   -0.066       1 
52720.000    22.6950546211   114.3833987869     36.846     -1.196     11.783   -0.163       1 
52721.000    22.6950441188   114.3835149762     36.837     -1.174     11.972    0.024       1 
52722.000    22.6950336156   114.3836309760     36.810     -1.201     11.960    0.035       1 
52723.000    22.6950210715   114.3837455551     36.807     -1.553     11.703   -0.039       1 
52724.000    22.6950060329   114.3838594785     36.801     -1.644     11.819    0.026       1 
52725.000    22.6949961977   114.3839751551     36.775     -0.754     11.756   -0.088       1 
52726.000    22.6949899957   114.3840898691     36.769     -0.740     11.742    0.034       1 
52727.000    22.6949819348   114.3842032559     36.716     -1.027     11.648   -0.062       1 
52728.000    22.6949720745   114.3843154186     36.666     -1.143     11.554    0.066       1 
52729.000    22.6949602434   114.3844262702     36.654     -1.352     11.106   -0.017       1 
52730.000    22.6949500818   114.3845350356     36.579     -0.988     11.108   -0.086       1 
52731.000    22.6949442529   114.3846414974     36.501     -0.607     10.903   -0.076       1 
52732.000    22.6949392580   114.3847472038     36.444     -0.600     11.113    0.024       1 
52733.000    22.6949336888   114.3848559808     36.377     -0.643     11.344   -0.042       1 
52734.000    22.6949256897   114.3849663615     36.329     -1.051     11.401    0.044       1 
52735.000    22.6949162301   114.3850777293     36.288     -1.077     11.670    0.012       1 
52736.000    22.6949071076   114.3851926107     36.245     -1.070     11.995   -0.006       1 
52737.000    22.6948970847   114.3853117157     36.163     -1.164     12.220   -0.109       1 
52738.000    22.6948868165   114.3854330502     36.104     -1.102     12.685   -0.041       1 
52739.000    22.6948764224   114.3855562961     36.077     -1.223     12.683    0.024       1 
52740.000    22.6948643544   114.3856813731     36.067     -1.374     12.875   -0.064       1 
52741.000    22.6948530199   114.3858070779     36.039     -1.133     12.955   -0.045       1 
52742.000    22.6948418703   114.3859329239     36.015     -1.256     13.005   -0.019       1 
52743.000    22.6948306283   114.3860605590     36.040     -1.293     12.696   -0.097       1 
52744.000    22.6948185488   114.3861899363     36.046     -1.378     13.467    0.045       1 
52745.000    22.6948055407   114.3863227902     36.082     -1.406     13.753    0.012       1 
52746.000    22.6947924662   114.3864573386     36.126     -1.458     13.859    0.038       1 
52747.000    22.6947807575   114.3865929277     36.173     -1.276     14.016    0.063       1 
52748.000    22.6947692667   114.3867309206     36.221     -1.258     14.122    0.120       1 
52749.000    22.6947568834   114.3868691880     36.313     -1.431     14.273    0.065       1 
52750.000    22.6947440907   114.3870091301     36.386     -1.442     14.424    0.131       1 
52751.000    22.6947313846   114.3871505978     36.463     -1.402     14.613    0.098       1 
52752.000    22.6947186166   114.3872913092     36.533     -1.406     14.434    0.006       1 
52753.000    22.6947043929   114.3874305229     36.632     -1.668     14.555    0.210       1 
52754.000    22.6946895332   114.3875698364     36.702     -1.654     14.357    0.158       1 
52755.000    22.6946766619   114.3877083870     36.764     -1.327     14.184    0.079       1 
52756.000    22.6946647363   114.3878445956     36.865     -1.382     13.797    0.117       1 
52757.000    22.6946527133   114.3879774632     36.973     -1.373     13.516    0.130       1 
52758.000    22.6946384787   114.3881065020     37.071     -1.610     13.060    0.046       1 
52759.000    22.6946265154   114.3882323923     37.141     -1.223     12.841    0.033       1 
52760.000    22.6946157695   114.3883549781     37.237     -1.124     12.403    0.020       1 
52761.000    22.6946046606   114.3884749479     37.302     -1.323     12.206    0.096       1 
52762.000    22.6945933581   114.3885934954     37.384     -1.221     12.070    0.070       1 
52763.000    22.6945824494   114.3887104426     37.459     -1.218     11.887    0.023       1 
52764.000    22.6945711954   114.3888263180     37.509     -1.235     11.786    0.051       1 
52765.000    22.6945586258   114.3889406824     37.589     -1.387     11.742    0.109       1 
52766.000    22.6945449298   114.3890526532     37.635     -1.493     11.411    0.042       1 
52767.000    22.6945293355   114.3891616614     37.713     -1.860     10.917   -0.024       1 
52768.000    22.6945136155   114.3892688818     37.710     -1.578     11.140   -0.108       1 
52769.000    22.6945004913   114.3893794881     37.721     -1.327     11.363   -0.071       1 
52770.000    22.6944893811   114.3894917524     37.730     -1.177     11.516   -0.014       1 
52771.000    22.6944793865   114.3896050136     37.749     -1.106     11.865   -0.023       1 
52772.000    22.6944684045   114.3897223574     37.748     -1.294     12.332    0.039       1 
52773.000    22.6944569646   114.3898422873     37.752     -1.242     12.381   -0.008       1 
52774.000    22.6944457022   114.3899637653     37.747     -1.255     12.503   -0.039       1 
52775.000    22.6944344492   114.3900870032     37.757     -1.321     12.823   -0.056       1 
52776.000    22.6944220378   114.3902109785     37.744     -1.387     12.606   -0.047       1 
52777.000    22.6944092511   114.3903337029     37.739     -1.413     12.521   -0.063       1 
52778.000    22.6943965292   114.3904568264     37.724     -1.340     12.681   -0.092       1 
52779.000    22.6943858934   114.3905810649     37.652     -1.080     12.710   -0.120       1 
52780.000    22.6943761992   114.3907048921     37.625     -1.093     12.670    0.021       1 
52781.000    22.6943660333   114.3908277086     37.570     -1.194     12.547   -0.057       1 
52782.000    22.6943569528   114.3909505304     37.521     -0.885     12.541   -0.118       1 
52783.000    22.6943505351   114.3910722188     37.435     -0.580     12.306   -0.142       1 
52784.000    22.6943479746   114.3911922394     37.381     -0.124     12.304   -0.000       1 
52785.000    22.6943498283   114.3913098159     37.328      0.339     11.881    0.023       1 
52786.000    22.6943550117   114.3914256364     37.259      0.638     11.889   -0.077       1 
52787.000    22.6943616035   114.3915411202     37.177      0.823     12.010    0.029       1 
52788.000    22.6943705757   114.3916563262     37.077      1.158     11.955   -0.096       1 
52789.000    22.6943815949   114.3917718100     36.980      1.260     11.836   -0.082       1 
52790.000    22.6943934783   114.3918863600     36.959      1.369     11.687   -0.060       1 
52791.000    22.6944075393   114.3919999537     36.912      1.607     11.636   -0.071       1 
52792.000    22.6944216751   114.3921124527     36.803      1.565     11.570    0.012       1 
52793.000    22.6944368100   114.3922223795     36.821      1.623     10.993    0.025       1 
52794.000    22.6944518744   114.3923294901     36.812      1.661     10.881   -0.179       1 
52795.000    22.6944666608   114.3924338107     36.719      1.634     10.688    0.031       1 
52796.000    22.6944817267   114.3925380437     36.670      1.680     10.872    0.032       1 
52797.000    22.6944968061   114.3926423795     36.621      1.699     10.803   -0.086       1 
52798.000    22.6945119602   114.3927452167     36.546      1.828     10.320   -0.303       1 
52799.000    22.6945273917   114.3928443018     36.473      1.698     10.080    0.078       1 
52800.000    22.6945423047   114.3929425146     36.453      1.285      9.532   -0.093       1 
52801.000    22.6945582606   114.3930437660     36.416      1.831     10.523   -0.026       1 
52802.000    22.6945746172   114.3931451719     36.351      1.839     10.353   -0.051       1 
52803.000    22.6945909621   114.3932454035     36.317      1.823     10.250   -0.069       1 
52804.000    22.6946070555   114.3933444459     36.287      1.834     10.043   -0.067       1 
52805.000    22.6946222499   114.3934413241     36.234      1.648      9.937   -0.024       1 
52806.000    22.6946364669   114.3935375784     36.185      1.503      9.921   -0.057       1 
52807.000    22.6946496640   114.3936335046     36.196      1.454      9.863   -0.034       1 
52808.000    22.6946632665   114.3937291909     36.155      1.652     10.052   -0.002       1 
52809.000    22.6946783003   114.3938246719     36.175      1.725      9.795    0.030       1 
52810.000    22.6946941895   114.3939199056     36.182      1.767      9.757    0.047       1 
52811.000    22.6947096183   114.3940142606     36.288      1.627      9.575    0.033       1 
52812.000    22.6947238890   114.3941083767     36.306      1.549      9.856   -0.031       1 
52813.000    22.6947374536   114.3942034525     36.376      1.501      9.805    0.060       1 
52814.000    22.6947509761   114.3942984588     36.420      1.497      9.645    0.104       1 
52815.000    22.6947652514   114.3943930233     36.514      1.647      9.688    0.078       1 
52816.000    22.6947805200   114.3944868637     36.570      1.708      9.737    0.025       1 
52817.000    22.6947958098   114.3945823106     36.603      1.645      9.732   -0.009       1 
52818.000    22.6948107052   114.3946796996     36.678      1.686     10.193    0.082       1 
52819.000    22.6948257415   114.3947817472     36.747      1.716     10.692    0.092       1 
52820.000    22.6948410757   114.3948852405     36.824      1.684     10.587    0.051       1 
52821.000    22.6948572531   114.3949891408     36.869      1.755     10.566    0.103       1 
52822.000    22.6948738778   114.3950925204     36.974      1.825     10.702    0.010       1 
52823.000    22.6948895165   114.3951939078     37.045      1.655     10.385    0.143       1 
52824.000    22.6949047308   114.3952948074     37.075      1.750     10.307    0.125       1 
52825.000    22.6949205064   114.3953936134     37.172      1.737     10.041    0.027       1 
52826.000    22.6949356941   114.3954907253     37.216      1.630      9.768    0.031       1 
52827.000    22.6949502104   114.3955862438     37.236      1.704      9.647   -0.151       1 
52828.000    22.6949642811   114.3956775793     37.291      1.536      9.268    0.050       1 
52829.000    22.6949771701   114.3957620413     37.335      1.321      8.089    0.193       1 
52830.000    22.6949882130   114.3958336284     37.359      1.094      6.630    0.032       1 
52831.000    22.6949970364   114.3958913586     37.375      0.861      5.436    0.022       1 
52832.000    22.6950043825   114.3959378702     37.403      0.744      4.187    0.022       1 
52833.000    22.6950099372   114.3959720601     37.423      0.480      2.731    0.040       1 
52834.000    22.6950130757   114.3959905911     37.431      0.207      1.003    0.007       1 
52835.000    22.6950135098   114.3959930988     37.431      0.014      0.008    0.023       1 
52836.000    22.6950135165   114.3959930873     37.432      0.001      0.004    0.003       1 
52837.000    22.6950135234   114.3959930809     37.432      0.001     -0.003   -0.000       1 
52838.000    22.6950135352   114.3959930801     37.432      0.003     -0.000    0.000       1 
52839.000    22.6950135539   114.3959930787     37.431      0.000     -0.003    0.001       1 
52840.000    22.6950135716   114.3959930780     37.430      0.001      0.001    0.004       1 
52841.000    22.6950135898   114.3959930801     37.428      0.000     -0.001    0.003       1 
52842.000    22.6950136012   114.3959930810     37.426      0.000      0.001    0.001       1 
52843.000    22.6950136093   114.3959930852     37.425      0.001      0.001   -0.001       1 
52844.000    22.6950136114   114.3959930878     37.424      0.001     -0.000   -0.004       1 
52845.000    22.6950136101   114.3959930864     37.423      0.001     -0.000   -0.003       1 
52846.000    22.6950136103   114.3959930856     37.423      0.001     -0.001   -0.004       1 
52847.000    22.6950136138   114.3959930851     37.423      0.001     -0.002   -0.002       1 
52848.000    22.6950136183   114.3959930892     37.423     -0.001     -0.001    0.000       1 
52849.000    22.6950136171   114.3959930947     37.422     -0.001     -0.001    0.001       1 
52850.000    22.6950136192   114.3959930974     37.422     -0.000     -0.002    0.002       1 
52851.000    22.6950136198   114.3959930982     37.422     -0.001     -0.000    0.004       1 
52852.000    22.6950136151   114.3959930994     37.422     -0.002      0.001    0.003       1 
52853.000    22.6950136120   114.3959931002     37.423     -0.001      0.001    0.005       1 
52854.000    22.6950136084   114.3959930984     37.423     -0.001      0.000    0.003       1 
52855.000    22.6950136068   114.3959930958     37.423      0.001      0.004   -0.001       1 
52856.000    22.6950136071   114.3959930960     37.423      0.001     -0.001   -0.002       1 
52857.000    22.6950136094   114.3959930974     37.423     -0.000     -0.001    0.001       1 
52858.000    22.6950136086   114.3959930986     37.424     -0.001     -0.001    0.003       1 
52859.000    22.6950136062   114.3959930987     37.425     -0.002     -0.002    0.005       1 
52860.000    22.6950136000   114.3959931009     37.426     -0.002     -0.001    0.004       1 
52861.000    22.6950135864   114.3959931017     37.428     -0.003      0.000    0.004       1 
52862.000    22.6950135997   114.3959932640     37.429      0.009      0.052   -0.001       1 
52863.000    22.6950138678   114.3959950590     37.429      0.090      0.548   -0.006       1 
52864.000    22.6950162173   114.3960091603     37.432      0.416      2.324    0.005       1 
52865.000    22.6950211364   114.3960381547     37.437      0.624      3.512    0.001       1 
52866.000    22.6950280301   114.3960763304     37.450      0.877      4.392    0.005       1 
52867.000    22.6950363939   114.3961231382     37.461      1.007      5.222    0.033       1 
52868.000    22.6950468266   114.3961785042     37.485      1.265      5.994   -0.027       1 
52869.000    22.6950590912   114.3962378979     37.486      1.391      6.280   -0.027       1 
52870.000    22.6950720198   114.3963008592     37.495      1.457      6.803    0.039       1 
52871.000    22.6950849432   114.3963701623     37.509      1.462      7.552   -0.023       1 
52872.000    22.6950976886   114.3964451554     37.501      1.421      7.973   -0.020       1 
52873.000    22.6951107467   114.3965256934     37.508      1.420      8.499   -0.025       1 
52874.000    22.6951228899   114.3966092674     37.530      1.274      8.631    0.051       1 
52875.000    22.6951334108   114.3966942434     37.544      1.156      8.888   -0.024       1 
52876.000    22.6951442935   114.3967843278     37.597      1.297      9.381    0.073       1 
52877.000    22.6951575813   114.3968796685     37.638      1.500      9.911    0.065       1 
52878.000    22.6951720444   114.3969779812     37.701      1.634     10.332    0.110       1 
52879.000    22.6951877856   114.3970808743     37.783      1.813     10.659    0.040       1 
52880.000    22.6952038125   114.3971843884     37.847      1.711     10.527    0.107       1 
52881.000    22.6952198239   114.3972860640     37.937      1.745     10.463    0.120       1 
52882.000    22.6952370514   114.3973888869     38.006      1.962     10.752    0.083       1 
52883.000    22.6952538793   114.3974926417     38.096      1.797     10.586    0.038       1 
52884.000    22.6952684831   114.3975966012     38.138      1.493     10.635    0.069       1 
52885.000    22.6952818348   114.3976997778     38.226      1.478     10.548    0.057       1 
52886.000    22.6952945277   114.3978020092     38.300      1.394     10.472    0.102       1 
52887.000    22.6953070954   114.3979052636     38.428      1.383     10.750    0.113       1 
52888.000    22.6953187926   114.3980100955     38.482      1.252     10.896   -0.006       1 
52889.000    22.6953288439   114.3981148345     38.526      0.992     10.528    0.041       1 
52890.000    22.6953363330   114.3982177818     38.568      0.701     10.523    0.095       1 
52891.000    22.6953432084   114.3983177060     38.596      0.727      9.906    0.115       1 
52892.000    22.6953500420   114.3984111528     38.637      0.757      9.277    0.054       1 
52893.000    22.6953572795   114.3984953132     38.648      0.808      8.122   -0.016       1 
52894.000    22.6953653295   114.3985714165     38.657      0.831      7.423   -0.025       1 
52895.000    22.6953729249   114.3986416424     38.684      0.797      7.034    0.064       1 
52896.000    22.6953780699   114.3987107486     38.692      0.489      7.358    0.091       1 
52897.000    22.6953837365   114.3987828801     38.713      0.715      7.453   -0.026       1 
52898.000    22.6953898899   114.3988573067     38.719      0.702      8.009   -0.012       1 
52899.000    22.6953959594   114.3989368857     38.751      0.670      8.332    0.030       1 
52900.000    22.6954026824   114.3990193540     38.772      0.775      8.546    0.007       1 
52901.000    22.6954096091   114.3991030613     38.774      0.753      8.521   -0.041       1 
52902.000    22.6954166551   114.3991880426     38.776      0.799      8.821    0.016       1 
52903.000    22.6954237567   114.3992748326     38.801      0.786      9.152    0.033       1 
52904.000    22.6954319411   114.3993652092     38.828      0.994      9.389    0.051       1 
52905.000    22.6954402993   114.3994565562     38.808      0.925      9.520    0.014       1 
52906.000    22.6954479452   114.3995480340     38.755      0.852      9.406    0.058       1 
52907.000    22.6954548614   114.3996390643     38.708      0.736      9.324   -0.070       1 
52908.000    22.6954613269   114.3997295110     38.665      0.653      9.237    0.025       1 
52909.000    22.6954672781   114.3998176633     38.658      0.685      9.060   -0.031       1 
52910.000    22.6954727998   114.3999039011     38.623      0.592      8.836   -0.072       1 
52911.000    22.6954779680   114.3999899162     38.610      0.536      8.779    0.052       1 
52912.000    22.6954829246   114.4000746142     38.593      0.483      8.502   -0.026       1 
52913.000    22.6954882183   114.4001574698     38.557      0.691      8.596   -0.024       1 
52914.000    22.6954951846   114.4002393857     38.497      0.790      8.370    0.008       1 
52915.000    22.6955030417   114.4003216785     38.463      0.968      8.674   -0.046       1 
52916.000    22.6955121909   114.4004078611     38.419      1.075      9.196   -0.025       1 
52917.000    22.6955213253   114.4004990395     38.394      1.033      9.608   -0.042       1 
52918.000    22.6955297380   114.4005947782     38.319      0.969     10.165   -0.027       1 
52919.000    22.6955384873   114.4006954014     38.231      0.999     10.566   -0.145       1 
52920.000    22.6955480259   114.4008001554     38.125      1.167     10.927   -0.115       1 
52921.000    22.6955601596   114.4009087549     38.026      1.417     11.170   -0.111       1 
52922.000    22.6955757157   114.4010193417     37.915      1.959     11.595   -0.045       1 
52923.000    22.6955963832   114.4011299525     37.840      2.472     11.373   -0.073       1 
52924.000    22.6956208634   114.4012401913     37.786      2.780     11.246    0.015       1 
52925.000    22.6956497426   114.4013482726     37.768      3.390     11.082    0.032       1 
52926.000    22.6956838186   114.4014543400     37.710      3.961     10.832    0.029       1 
52927.000    22.6957218512   114.4015586088     37.745      4.325     10.739    0.096       1 
52928.000    22.6957607641   114.4016622598     37.795      4.295     10.740    0.066       1 
52929.000    22.6957983516   114.4017670936     37.810      4.028     10.945   -0.004       1 
52930.000    22.6958356370   114.4018733751     37.836      4.171     10.917    0.040       1 
52931.000    22.6958723687   114.4019794321     37.862      3.977     10.862    0.085       1 
52932.000    22.6959078806   114.4020838024     37.898      3.963     10.578    0.125       1 
52933.000    22.6959431893   114.4021845707     37.953      3.898     10.301   -0.017       1 
52934.000    22.6959761257   114.4022826185     37.999      3.496      9.920    0.068       1 
52935.000    22.6960056421   114.4023784522     38.045      3.078      9.834    0.026       1 
52936.000    22.6960323373   114.4024711787     38.102      2.931      9.402    0.045       1 
52937.000    22.6960579818   114.4025609994     38.126      2.658      9.090   -0.048       1 
52938.000    22.6960758953   114.4026494516     38.175      1.671      9.157    0.095       1 
52939.000    22.6960883605   114.4027383896     38.196      1.353      9.293    0.036       1 
52940.000    22.6960994919   114.4028285020     38.218      1.218      9.188   -0.028       1 
52941.000    22.6961086304   114.4029172614     38.230      0.945      9.082    0.036       1 
52942.000    22.6961155308   114.4030039081     38.251      0.699      8.814   -0.001       1 
52943.000    22.6961196221   114.4030911089     38.290      0.435      9.191    0.008       1 
52944.000    22.6961220174   114.4031800558     38.303      0.182      9.147    0.035       1 
52945.000    22.6961237657   114.4032687697     38.306      0.178      9.266   -0.005       1 
52946.000    22.6961259369   114.4033604005     38.313      0.270      9.563    0.054       1 
52947.000    22.6961276165   114.4034536692     38.309      0.175      9.810    0.023       1 
52948.000    22.6961287281   114.4035508310     38.310      0.139     10.090   -0.020       1 
52949.000    22.6961297750   114.4036494446     38.317      0.177     10.051   -0.020       1 
52950.000    22.6961307552   114.4037466265     38.286      0.040      9.728    0.059       1 
52951.000    22.6961293070   114.4038338774     38.259     -0.191      8.506   -0.161       1 
52952.000    22.6961269105   114.4039147271     38.225     -0.241      8.096   -0.052       1 
52953.000    22.6961259091   114.4039917271     38.185     -0.048      7.703   -0.009       1 
52954.000    22.6961264674   114.4040680822     38.133      0.020      8.084   -0.104       1 
52955.000    22.6961271838   114.4041504191     38.069      0.116      8.629   -0.079       1 
52956.000    22.6961276439   114.4042372420     37.994      0.374      9.940   -0.557       1 
52957.000    22.6961260490   114.4043253603     37.931     -0.258      9.134   -0.090       1 
52958.000    22.6961208282   114.4044141771     37.840     -0.739      9.166   -0.128       1 
52959.000    22.6961110326   114.4045026588     37.729     -1.221      9.145   -0.115       1 
52960.000    22.6960941748   114.4045882206     37.662     -2.129      8.462   -0.112       1 
52961.000    22.6960685849   114.4046673725     37.691     -2.876      7.851   -0.105       1 
52962.000    22.6960441759   114.4047424497     37.634     -2.543      7.486    0.003       1 
52963.000    22.6960245136   114.4048152096     37.602     -2.085      7.228    0.010       1 
52964.000    22.6960075876   114.4048847798     37.631     -1.796      6.880   -0.012       1 
52965.000    22.6959921304   114.4049493179     37.647     -1.607      6.171    0.008       1 
52966.000    22.6959795802   114.4050070373     37.661     -1.325      5.609   -0.063       1 
52967.000    22.6959679216   114.4050630635     37.676     -1.374      5.926   -0.033       1 
52968.000    22.6959546107   114.4051226635     37.708     -1.488      6.198    0.082       1 
52969.000    22.6959397896   114.4051802731     37.803     -1.627      5.781    0.040       1 
52970.000    22.6959225936   114.4052346470     37.857     -1.980      5.606    0.034       1 
52971.000    22.6959008487   114.4052862915     37.889     -2.455      5.368    0.016       1 
52972.000    22.6958709707   114.4053343504     37.834     -3.529      5.157   -0.034       1 
52973.000    22.6958299756   114.4053753410     37.732     -4.687      4.295   -0.128       1 
52974.000    22.6957786514   114.4054052384     37.612     -5.967      3.104   -0.082       1 
52975.000    22.6957171954   114.4054280733     37.590     -7.284      2.465    0.004       1 
52976.000    22.6956457513   114.4054495324     37.656     -8.418      2.306    0.084       1 
52977.000    22.6955644011   114.4054706664     37.791     -9.510      2.203    0.105       1 
52978.000    22.6954752451   114.4054902719     37.888     -9.987      1.920    0.113       1 
52979.000    22.6953847419   114.4055088084     38.019    -10.169      1.960    0.162       1 
52980.000    22.6952898151   114.4055278053     38.161    -10.703      1.958    0.125       1 
52981.000    22.6951936973   114.4055456124     38.307    -10.552      1.732    0.166       1 
52982.000    22.6950969823   114.4055597925     38.472    -10.886      1.412    0.178       1 
52983.000    22.6949973999   114.4055724267     38.661    -11.010      1.275    0.217       1 
52984.000    22.6948977043   114.4055839523     38.896    -11.171      1.196    0.278       1 
52985.000    22.6947952201   114.4055933550     39.170    -11.347      0.826    0.300       1 
52986.000    22.6946930515   114.4055974898     39.471    -11.266      0.310    0.288       1 
52987.000    22.6945895201   114.4055972950     39.782    -11.626     -0.166    0.339       1 
52988.000    22.6944821635   114.4055920047     40.126    -12.081     -0.684    0.326       1 
52989.000    22.6943709290   114.4055815570     40.468    -12.460     -1.220    0.342       1 
52990.000    22.6942567988   114.4055650202     40.814    -12.737     -1.908    0.320       1 
52991.000    22.6941411298   114.4055411977     41.177    -12.811     -2.701    0.390       1 
52992.000    22.6940249537   114.4055088285     41.550    -12.846     -3.598    0.383       1 
52993.000    22.6939088913   114.4054671741     41.925    -12.813     -4.595    0.374       1 
52994.000    22.6937931594   114.4054165540     42.296    -12.837     -5.406    0.355       1 
52995.000    22.6936769059   114.4053600619     42.673    -12.845     -5.946    0.403       1 
52996.000    22.6935630157   114.4052984442     43.036    -12.330     -6.392    0.356       1 
52997.000    22.6934529785   114.4052332074     43.389    -12.048     -6.812    0.364       1 
