GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
133197.000    39.9905343367   116.8355394149     28.915    -13.125     20.926   -0.328       1 
133198.000    39.9904165255   116.8357883782     28.705    -13.074     21.544   -0.223       1 
133199.000    39.9902984883   116.8360437625     28.543    -13.177     22.038   -0.140       1 
133200.000    39.9901790727   116.8363042056     28.383    -13.389     22.414   -0.178       1 
133201.000    39.9900573659   116.8365684161     28.177    -13.627     22.686   -0.263       1 
133202.000    39.9899340043   116.8368357693     27.946    -13.723     23.019   -0.231       1 
133203.000    39.9898097126   116.8371075793     27.689    -13.887     23.377   -0.266       1 
133204.000    39.9896850401   116.8373828543     27.432    -13.789     23.633   -0.280       1 
133205.000    39.9895615298   116.8376607299     27.199    -13.652     23.825   -0.236       1 
133206.000    39.9894391341   116.8379408142     26.920    -13.543     24.008   -0.241       1 
133207.000    39.9893176227   116.8382232557     26.675    -13.434     24.241   -0.283       1 
133208.000    39.9891969289   116.8385083749     26.406    -13.380     24.444   -0.210       1 
133209.000    39.9890765800   116.8387958423     26.192    -13.351     24.644   -0.200       1 
133210.000    39.9889571218   116.8390861535     26.020    -13.152     24.981   -0.144       1 
133211.000    39.9888394696   116.8393808677     25.869    -12.982     25.352   -0.144       1 
133212.000    39.9887227853   116.8396793363     25.734    -12.913     25.621   -0.150       1 
133213.000    39.9886069415   116.8399810251     25.610    -12.801     25.875   -0.097       1 
133214.000    39.9884923339   116.8402848501     25.512    -12.675     26.013   -0.069       1 
133215.000    39.9883791649   116.8405902464     25.478    -12.439     26.150   -0.110       1 
133216.000    39.9882679134   116.8408971519     25.527    -12.310     26.262    0.072       1 
133217.000    39.9881582072   116.8412045330     25.691    -12.004     26.263    0.134       1 
133218.000    39.9880505339   116.8415118653     25.783    -11.866     26.258    0.136       1 
133219.000    39.9879450251   116.8418195922     25.911    -11.553     26.310    0.125       1 
133220.000    39.9878419170   116.8421278588     26.037    -11.304     26.288    0.066       1 
133221.000    39.9877417546   116.8424349568     26.130    -10.953     26.126    0.066       1 
133222.000    39.9876442788   116.8427401290     26.216    -10.705     26.005   -0.100       0 
133223.000    39.9875494868   116.8430443738     26.276    -10.365     25.965    0.056       0 
133224.000    39.9874578501   116.8433488986     26.373    -10.094     26.018    0.112       1 
133225.000    39.9873668888   116.8436529270     26.489    -10.051     25.943    0.082       1 
133226.000    39.9872771773   116.8439566849     26.600     -9.902     25.962    0.129       1 
133227.000    39.9871894120   116.8442614818     26.723     -9.567     26.129    0.128       1 
133228.000    39.9871037858   116.8445685352     26.853     -9.536     26.277    0.125       1 
133229.000    39.9870181543   116.8448773450     26.963     -9.438     26.488    0.098       1 
133230.000    39.9869338361   116.8451887417     27.101     -9.253     26.732    0.159       1 
133231.000    39.9868520294   116.8455035954     27.165     -8.942     27.034   -0.008       1 
133232.000    39.9867718357   116.8458222301     27.269     -8.884     27.397    0.103       1 
133233.000    39.9866919182   116.8461451010     27.365     -8.842     27.776    0.101       1 
133234.000    39.9866128217   116.8464726182     27.468     -8.698     28.166    0.098       1 
133235.000    39.9865354373   116.8468050120     27.547     -8.501     28.599    0.048       1 
133236.000    39.9864595806   116.8471420606     27.618     -8.385     28.949    0.026       1 
133237.000    39.9863847928   116.8474806067     27.614     -8.145     28.820    0.044       1 
133238.000    39.9863124141   116.8478187188     27.637     -7.984     28.989   -0.033       1 
133239.000    39.9862406597   116.8481603809     27.525     -7.903     29.400   -0.153       1 
133240.000    39.9861712527   116.8485070747     27.419     -7.510     29.831   -0.105       1 
133241.000    39.9861046834   116.8488574474     27.289     -7.300     29.869   -0.136       1 
133242.000    39.9860400169   116.8492054167     27.108     -7.007     29.496   -0.162       1 
133243.000    39.9859782950   116.8495492783     26.949     -6.723     29.248   -0.097       1 
133244.000    39.9859186388   116.8498898255     26.831     -6.510     28.927   -0.336       1 
133245.000    39.9858621284   116.8502268692     26.568     -6.035     28.659   -0.264       1 
133246.000    39.9858089242   116.8505607275     26.258     -5.789     28.368   -0.333       1 
133247.000    39.9857576760   116.8508912983     25.807     -5.572     28.098   -0.339       1 
133248.000    39.9857090157   116.8512188690     25.432     -5.239     27.848   -0.446       1 
133249.000    39.9856629547   116.8515434659     25.018     -4.991     27.583   -0.382       1 
133250.000    39.9856190356   116.8518650723     24.611     -4.788     27.336   -0.422       1 
133251.000    39.9855768159   116.8521838396     24.152     -4.593     27.115   -0.492       1 
133252.000    39.9855363122   116.8524999682     23.663     -4.385     26.908   -0.510       1 
133253.000    39.9854983155   116.8528138171     23.133     -4.062     26.709   -0.537       1 
133254.000    39.9854632295   116.8531255336     22.646     -3.780     26.528   -0.450       1 
133255.000    39.9854302952   116.8534353674     22.186     -3.544     26.434   -0.439       1 
133256.000    39.9853993950   116.8537453559     21.735     -3.355     26.605   -0.405       1 
133257.000    39.9853697782   116.8540593032     21.345     -3.219     27.024   -0.393       1 
133258.000    39.9853419421   116.8543781984     21.024     -2.992     27.449   -0.320       0 
133259.000    39.9853160160   116.8547017050     20.728     -2.767     27.813   -0.312       0 
133260.000    39.9852913550   116.8550296022     20.462     -2.754     28.197   -0.247       0 
133261.000    39.9852672365   116.8553607615     20.240     -2.615     28.270   -0.209       0 
133262.000    39.9852449787   116.8556902066     20.083     -2.319     27.980   -0.152       0 
133263.000    39.9852254005   116.8560184449     19.952     -2.072     28.159   -0.139       0 
133264.000    39.9852068748   116.8563497829     19.873     -2.000     28.448   -0.035       0 
133265.000    39.9851897594   116.8566844570     19.856     -1.766     28.719   -0.017       0 
133266.000    39.9851756889   116.8570219005     19.860     -1.402     28.925   -0.022       1 
133267.000    39.9851636545   116.8573621598     19.849     -1.247     29.176    0.002       1 
133268.000    39.9851532608   116.8577040007     19.846     -1.046     29.162   -0.021       1 
133269.000    39.9851446363   116.8580458092     19.854     -0.876     29.298    0.006       1 
133270.000    39.9851377751   116.8583902422     19.859     -0.604     29.534   -0.032       1 
133271.000    39.9851335085   116.8587375384     19.853     -0.336     29.780   -0.022       1 
133272.000    39.9851315873   116.8590877962     19.880     -0.098     30.048   -0.024       1 
133273.000    39.9851315575   116.8594411358     19.884      0.099     30.312    0.014       1 
133274.000    39.9851329828   116.8597975628     19.893      0.231     30.569    0.013       1 
133275.000    39.9851365752   116.8601568474     19.921      0.600     30.804    0.021       1 
133276.000    39.9851438750   116.8605189886     19.934      1.001     31.042   -0.002       1 
133277.000    39.9851541084   116.8608837880     19.959      1.235     31.293   -0.063       1 
133278.000    39.9851662836   116.8612518733     19.945      1.470     31.578    0.021       1 
133279.000    39.9851812512   116.8616230916     19.959      1.785     31.830   -0.005       1 
133280.000    39.9851982450   116.8619973534     19.990      1.997     32.110    0.034       1 
133281.000    39.9852176714   116.8623746104     20.018      2.310     32.339    0.008       1 
133282.000    39.9852397030   116.8627547651     20.045      2.552     32.636    0.015       0 
133283.000    39.9852637289   116.8631375345     20.108      2.752     32.784    0.069       0 
133284.000    39.9852899250   116.8635225491     20.202      3.024     32.974    0.150       1 
133285.000    39.9853177318   116.8639077695     20.325      3.216     32.688    0.118       1 
133286.000    39.9853474171   116.8642887336     20.463      3.410     32.477    0.170       1 
133287.000    39.9853792429   116.8646688258     20.634      3.658     32.434    0.189       1 
133288.000    39.9854126022   116.8650474061     20.839      3.753     32.229    0.203       1 
133289.000    39.9854465893   116.8654233362     21.070      3.851     31.948    0.220       1 
133290.000    39.9854816333   116.8657949981     21.285      3.928     31.554    0.194       1 
133291.000    39.9855169357   116.8661621120     21.534      3.925     31.173    0.259       1 
133292.000    39.9855521141   116.8665247263     21.761      3.903     30.787    0.173       1 
133293.000    39.9855873399   116.8668830243     21.997      3.911     30.404    0.267       1 
133294.000    39.9856225715   116.8672370852     22.234      3.882     30.070    0.244       1 
133295.000    39.9856576904   116.8675871964     22.485      3.913     29.733    0.272       2 
133296.000    39.9856928559   116.8679334878     22.746      3.930     29.449    0.214       2 
133297.000    39.9857278485   116.8682768146     22.960      3.835     29.183    0.229       2 
133298.000    39.9857621857   116.8686172079     23.198      3.776     28.959    0.230       2 
133299.000    39.9857960344   116.8689551940     23.453      3.742     28.814    0.221       2 
133300.000    39.9858295306   116.8692915141     23.662      3.713     28.660    0.192       2 
133301.000    39.9858629969   116.8696267029     23.900      3.739     28.622    0.264       2 
133302.000    39.9858979003   116.8699617710     24.137      3.945     28.637    0.254       2 
133303.000    39.9859328696   116.8702982194     24.377      3.855     28.837    0.208       2 
133304.000    39.9859675721   116.8706368108     24.603      3.861     29.014    0.192       2 
133305.000    39.9860022196   116.8709782185     24.789      3.858     29.301    0.174       2 
133306.000    39.9860368703   116.8713230503     24.936      3.828     29.584    0.078       2 
133307.000    39.9860710775   116.8716711606     25.086      3.748     29.837    0.336       2 
133308.000    39.9861053329   116.8720222818     25.179      3.822     30.094    0.072       2 
133309.000    39.9861400177   116.8723761448     25.160      3.854     30.343   -0.014       2 
133310.000    39.9861748417   116.8727322026     24.930      3.768     30.447   -0.100       2 
133311.000    39.9862097861   116.8730887116     24.864      3.925     30.445   -0.132       0 
133312.000    39.9862455109   116.8734457710     24.708      4.027     30.582   -0.177       1 
133313.000    39.9862819485   116.8738042126     24.542      4.024     30.624   -0.197       1 
133314.000    39.9863181583   116.8741629435     24.308      4.020     30.679   -0.206       1 
133315.000    39.9863544860   116.8745225399     24.099      4.066     30.738   -0.199       1 
133316.000    39.9863910391   116.8748830737     23.909      3.962     30.857   -0.167       1 
133317.000    39.9864264935   116.8752449252     23.682      3.935     30.901   -0.212       1 
133318.000    39.9864617609   116.8756069519     23.467      3.895     30.967   -0.175       1 
133319.000    39.9864969579   116.8759696263     23.258      3.905     30.937   -0.199       1 
133320.000    39.9865321949   116.8763306408     23.047      3.915     30.751   -0.189       1 
133321.000    39.9865674124   116.8766898964     22.845      3.914     30.700   -0.252       1 
133322.000    39.9866029913   116.8770497157     22.619      4.017     30.775   -0.216       1 
133323.000    39.9866392606   116.8774093857     22.403      4.000     30.576   -0.227       1 
133324.000    39.9866747433   116.8777649818     22.201      3.864     30.153   -0.201       1 
133325.000    39.9867092205   116.8781160811     22.021      3.803     29.883   -0.185       1 
133326.000    39.9867435016   116.8784648212     21.822      3.814     29.675   -0.197       1 
133327.000    39.9867779419   116.8788108145     21.721      3.845     29.423   -0.276       1 
133328.000    39.9868123974   116.8791539493     21.540      3.799     29.160   -0.188       1 
133329.000    39.9868459956   116.8794933537     21.349      3.635     28.795   -0.438       1 
133330.000    39.9868781572   116.8798283712     21.170      3.536     28.502   -0.113       1 
133331.000    39.9869100527   116.8801604430     21.041      3.577     28.283   -0.114       1 
133332.000    39.9869429685   116.8804917844     20.939      3.720     28.337   -0.109       1 
133333.000    39.9869769377   116.8808243547     20.835      3.816     28.498   -0.110       1 
133334.000    39.9870114736   116.8811592547     20.752      3.852     28.734   -0.116       1 
133335.000    39.9870459536   116.8814973289     20.661      3.807     29.018   -0.002       1 
133336.000    39.9870802651   116.8818387454     20.584      3.810     29.321   -0.061       1 
133337.000    39.9871145642   116.8821837397     20.504      3.817     29.586   -0.082       1 
133338.000    39.9871491168   116.8825316464     20.414      3.859     29.843   -0.094       1 
133339.000    39.9871842235   116.8828822965     20.322      3.903     30.077   -0.099       1 
133340.000    39.9872196376   116.8832356618     20.245      3.945     30.257   -0.092       1 
133341.000    39.9872549204   116.8835902470     20.151      3.897     30.335   -0.078       1 
133342.000    39.9872899669   116.8839469161     20.047      3.889     30.570   -0.129       1 
133343.000    39.9873251093   116.8843060634     19.961      3.904     30.747   -0.114       1 
133344.000    39.9873603569   116.8846669709     19.850      3.925     30.916   -0.135       1 
133345.000    39.9873963288   116.8850301818     19.765      4.062     31.138   -0.085       1 
133346.000    39.9874332504   116.8853960572     19.669      4.115     31.376   -0.052       1 
133347.000    39.9874706548   116.8857646695     19.594      4.169     31.597   -0.099       1 
133348.000    39.9875081448   116.8861361447     19.485      4.155     31.847   -0.115       1 
133349.000    39.9875456847   116.8865103425     19.388      4.194     32.083   -0.120       1 
133350.000    39.9875833283   116.8868871505     19.310      4.145     32.299   -0.116       1 
133351.000    39.9876204600   116.8872659318     19.233      4.092     32.361   -0.149       1 
133352.000    39.9876574656   116.8876440903     19.146      4.160     32.234   -0.067       0 
133353.000    39.9876953999   116.8880208737     19.005      4.153     32.142   -0.069       0 
133354.000    39.9877322003   116.8883967063     18.923      4.028     32.015   -0.074       0 
133355.000    39.9877682887   116.8887700260     18.859      4.000     31.757   -0.068       0 
133356.000    39.9878042214   116.8891407269     18.762      3.996     31.568   -0.113       1 
133357.000    39.9878402226   116.8895090964     18.686      4.003     31.356   -0.053       1 
133358.000    39.9878763654   116.8898751209     18.630      4.016     31.163   -0.024       1 
133359.000    39.9879123039   116.8902387569     18.599      3.955     30.968   -0.060       1 
133360.000    39.9879480147   116.8906002977     18.573      3.977     30.788    0.008       1 
133361.000    39.9879838747   116.8909598166     18.568      3.952     30.629    0.029       1 
133362.000    39.9880198027   116.8913185912     18.567      3.977     30.667    0.073       1 
133363.000    39.9880556149   116.8916780015     18.631      3.965     30.720    0.015       1 
133364.000    39.9880911313   116.8920381076     18.691      3.920     30.796    0.046       1 
133365.000    39.9881260657   116.8923989918     18.769      3.849     30.860    0.085       1 
133366.000    39.9881606415   116.8927607194     18.857      3.855     30.921    0.101       1 
133367.000    39.9881956858   116.8931232762     18.957      3.910     31.006    0.094       1 
133368.000    39.9882308445   116.8934868619     19.058      3.881     31.097    0.121       1 
133369.000    39.9882658231   116.8938516265     19.158      3.882     31.216    0.119       1 
133370.000    39.9883009779   116.8942174351     19.273      3.953     31.283    0.083       1 
133371.000    39.9883368673   116.8945844360     19.376      4.006     31.414    0.092       1 
133372.000    39.9883732174   116.8949519052     19.515      4.027     31.257    0.094       1 
133373.000    39.9884095764   116.8953163078     19.620      4.010     31.101    0.134       1 
133374.000    39.9884452057   116.8956813699     19.734      3.870     31.264    0.119       1 
133375.000    39.9884795873   116.8960486990     19.849      3.779     31.501    0.131       1 
133376.000    39.9885125470   116.8964184428     19.934      3.506     31.698    0.127       1 
133377.000    39.9885428091   116.8967908300     20.077      3.263     31.926    0.142       1 
133378.000    39.9885710914   116.8971657118     20.138      3.026     32.090    0.140       1 
133379.000    39.9885975506   116.8975423059     20.265      2.818     32.212    0.094       1 
133380.000    39.9886220732   116.8979177383     20.391      2.596     31.857    0.081       1 
133381.000    39.9886441535   116.8982874671     20.504      2.345     31.329    0.099       1 
133382.000    39.9886639282   116.8986510908     20.609      2.057     30.845    0.071       1 
133383.000    39.9886809302   116.8990128770     20.700      1.721     30.995    0.079       1 
133384.000    39.9886955061   116.8993767250     20.783      1.530     31.160    0.120       1 
133385.000    39.9887084652   116.8997427962     20.894      1.374     31.354    0.094       1 
133386.000    39.9887197764   116.9001103394     20.992      1.171     31.418    0.086       1 
133387.000    39.9887294817   116.9004787029     21.075      1.021     31.473    0.144       1 
133388.000    39.9887383341   116.9008469952     21.187      0.975     31.431    0.124       1 
133389.000    39.9887471876   116.9012134328     21.269      0.986     31.155    0.113       1 
133390.000    39.9887560336   116.9015783874     21.361      0.957     31.220    0.042       1 
133391.000    39.9887645165   116.9019441882     21.416      0.940     31.224    0.014       1 
133392.000    39.9887725681   116.9023101010     21.455      0.822     31.314    0.056       1 
133393.000    39.9887789570   116.9026779265     21.410      0.586     31.531   -0.006       1 
133394.000    39.9887832862   116.9030480988     21.471      0.381     31.713   -0.019       1 
133395.000    39.9887859221   116.9034196307     21.462      0.211     31.745    0.010       1 
133396.000    39.9887871386   116.9037916899     21.446      0.095     31.813   -0.205       1 
133397.000    39.9887875188   116.9041635281     21.277      0.044     31.624   -0.163       1 
133398.000    39.9887877267   116.9045311624     21.130      0.004     31.177   -0.078       1 
133399.000    39.9887875669   116.9048934027     20.995     -0.037     30.710   -0.120       1 
133400.000    39.9887874746   116.9052504182     20.869      0.044     30.285   -0.125       1 
133401.000    39.9887885201   116.9056024877     20.748      0.222     29.889   -0.092       1 
133402.000    39.9887909558   116.9059504129     20.655      0.291     29.469   -0.084       1 
133403.000    39.9887934755   116.9062928084     20.598      0.259     28.995   -0.006       1 
133404.000    39.9887954257   116.9066304998     20.496      0.192     28.812   -0.128       1 
133405.000    39.9887965855   116.9069669585     20.383      0.129     28.583   -0.312       1 
133406.000    39.9887977054   116.9072992908     20.250      0.177     28.181   -0.062       1 
133407.000    39.9887996030   116.9076268223     20.201      0.180     27.823   -0.069       1 
133408.000    39.9888013801   116.9079518679     20.178      0.178     27.751   -0.006       1 
133409.000    39.9888029935   116.9082753612     20.212      0.174     27.463    0.115       1 
133410.000    39.9888049096   116.9085965824     20.264      0.245     27.448    0.047       1 
133411.000    39.9888069354   116.9089183957     20.326      0.210     27.551    0.099       1 
133412.000    39.9888090355   116.9092413420     20.435      0.252     27.523    0.102       1 
133413.000    39.9888117794   116.9095629389     20.555      0.362     27.475    0.146       1 
133414.000    39.9888153519   116.9098848237     20.673      0.454     27.507    0.068       1 
133415.000    39.9888203552   116.9102074176     20.750      0.684     27.615    0.031       1 
133416.000    39.9888279800   116.9105318669     20.820      0.962     27.799    0.112       1 
133417.000    39.9888379064   116.9108585940     20.955      1.191     27.997    0.129       1 
133418.000    39.9888492935   116.9111878089     21.026      1.288     28.231   -0.090       1 
133419.000    39.9888613830   116.9115199906     21.022      1.353     28.512    0.043       1 
133420.000    39.9888737634   116.9118552262     21.073      1.406     28.747    0.038       1 
133421.000    39.9888865202   116.9121913348     21.033      1.427     28.574   -0.083       1 
133422.000    39.9888995629   116.9125253260     21.001      1.505     28.564   -0.054       1 
133423.000    39.9889136543   116.9128606270     20.908      1.671     28.730   -0.069       1 
133424.000    39.9889297496   116.9131979878     20.844      1.908     28.904   -0.100       1 
133425.000    39.9889476659   116.9135377038     20.735      2.056     29.096   -0.105       1 
133426.000    39.9889671249   116.9138794605     20.616      2.268     29.268   -0.121       1 
133427.000    39.9889885197   116.9142235704     20.497      2.485     29.520   -0.119       1 
133428.000    39.9890117299   116.9145705771     20.388      2.684     29.765   -0.105       1 
133429.000    39.9890366118   116.9149203957     20.291      2.849     29.943   -0.116       1 
133430.000    39.9890629470   116.9152703781     20.186      2.960     29.855   -0.146       1 
133431.000    39.9890906192   116.9156208849     20.095      3.166     30.033   -0.136       1 
133432.000    39.9891197343   116.9159741032     20.011      3.318     30.290   -0.116       1 
133433.000    39.9891504654   116.9163291417     19.913      3.553     30.317   -0.185       1 
133434.000    39.9891839700   116.9166837444     19.792      3.864     30.310   -0.134       1 
133435.000    39.9892194860   116.9170393903     19.679      3.984     30.491   -0.103       1 
133436.000    39.9892557205   116.9173977331     19.555      4.040     30.732   -0.100       1 
133437.000    39.9892923174   116.9177578855     19.438      4.068     30.757   -0.128       1 
133438.000    39.9893288887   116.9181180954     19.309      4.078     30.751   -0.111       1 
133439.000    39.9893665873   116.9184779052     19.200      4.327     30.705   -0.141       1 
133440.000    39.9894063994   116.9188368534     19.067      4.528     30.636   -0.139       1 
133441.000    39.9894479680   116.9191947268     18.970      4.696     30.503   -0.085       1 
133442.000    39.9894908447   116.9195513298     18.928      4.797     30.356   -0.014       1 
133443.000    39.9895344710   116.9199043995     18.903      4.889     29.906    0.003       1 
133444.000    39.9895788318   116.9202514616     18.910      4.949     29.379    0.043       1 
133445.000    39.9896238196   116.9205922692     18.956      5.025     28.806    0.080       1 
133446.000    39.9896698261   116.9209267244     19.030      5.153     28.292    0.047       1 
133447.000    39.9897165445   116.9212549211     19.120      5.188     27.771    0.123       1 
133448.000    39.9897632199   116.9215770584     19.228      5.174     27.254    0.142       1 
133449.000    39.9898099725   116.9218930749     19.394      5.252     26.729    0.200       1 
133450.000    39.9898578857   116.9222041814     19.579      5.401     26.423    0.206       1 
133451.000    39.9899068950   116.9225113431     19.775      5.497     26.037    0.132       1 
133452.000    39.9899562453   116.9228135811     19.984      5.464     25.680    0.228       1 
133453.000    39.9900052160   116.9231139424     20.215      5.396     25.667    0.202       1 
133454.000    39.9900533082   116.9234149106     20.416      5.316     25.754    0.192       1 
133455.000    39.9901010619   116.9237171741     20.618      5.313     25.883    0.211       1 
133456.000    39.9901491517   116.9240211771     20.840      5.378     26.043    0.226       1 
133457.000    39.9901980370   116.9243272637     21.050      5.453     26.213    0.196       1 
133458.000    39.9902475296   116.9246351797     21.213      5.492     26.372    0.099       1 
133459.000    39.9902972106   116.9249449195     21.450      5.514     26.552    0.272       1 
133460.000    39.9903474604   116.9252569184     21.654      5.673     26.736    0.171       1 
133461.000    39.9903991889   116.9255711363     21.840      5.815     26.984    0.225       1 
133462.000    39.9904519071   116.9258889069     22.060      5.836     27.299    0.190       1 
133463.000    39.9905034105   116.9262107576     22.287      5.649     27.678    0.237       1 
133464.000    39.9905539757   116.9265364814     22.512      5.589     27.991    0.205       1 
133465.000    39.9906042975   116.9268656113     22.735      5.579     28.195    0.214       1 
133466.000    39.9906546277   116.9271957351     22.973      5.573     28.226    0.225       1 
133467.000    39.9907049857   116.9275264019     23.161      5.597     28.265    0.224       1 
133468.000    39.9907554716   116.9278580655     23.417      5.619     28.368   -0.016       1 
