GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
136848.000    40.0148083025   116.8036275250     22.531    -13.845      0.543   -0.000       1 
136849.000    40.0146846325   116.8036335996     22.539    -13.619      0.516    0.007       1 
136850.000    40.0145620656   116.8036393836     22.555    -13.755      0.494    0.025       1 
136851.000    40.0144361270   116.8036455619     22.563    -14.189      0.579    0.030       1 
136852.000    40.0143080088   116.8036529542     22.568    -14.153      0.667   -0.007       1 
136853.000    40.0141811975   116.8036607538     22.582    -14.100      0.644    0.054       1 
136854.000    40.0140521789   116.8036683396     22.594    -14.572      0.672    0.005       1 
136855.000    40.0139184933   116.8036764353     22.606    -15.113      0.706   -0.005       1 
136856.000    40.0137799978   116.8036848382     22.639    -15.636      0.712    0.038       1 
136857.000    40.0136368551   116.8036931295     22.677    -16.063      0.684    0.038       1 
136858.000    40.0134930173   116.8037008738     22.704    -15.826      0.638    0.008       1 
136859.000    40.0133520647   116.8037078902     22.720    -15.476      0.584    0.018       1 
136860.000    40.0132137324   116.8037144466     22.724    -15.251      0.556    0.029       1 
136861.000    40.0130777440   116.8037215431     22.735    -14.954      0.629   -0.009       1 
136862.000    40.0129441712   116.8037293827     22.747    -14.701      0.687    0.036       1 
136863.000    40.0128117514   116.8037374070     22.763    -14.781      0.701    0.007       1 
136864.000    40.0126770658   116.8037452940     22.777    -15.162      0.640    0.027       1 
136865.000    40.0125386368   116.8037524543     22.758    -15.591      0.609   -0.045       1 
136866.000    40.0123966088   116.8037592949     22.782    -15.868      0.566    0.015       1 
136867.000    40.0122545545   116.8037656801     22.781    -15.631      0.525    0.013       1 
136868.000    40.0121153985   116.8037721964     22.801    -15.318      0.620    0.009       1 
136869.000    40.0119769404   116.8037802711     22.802    -15.555      0.715    0.023       1 
136870.000    40.0118356437   116.8037889290     22.811    -15.696      0.739    0.015       1 
136871.000    40.0116955239   116.8037976618     22.821    -15.386      0.721    0.027       1 
136872.000    40.0115582063   116.8038056827     22.830    -15.129      0.644    0.011       1 
136873.000    40.0114231268   116.8038128964     22.833    -14.868      0.595   -0.008       1 
136874.000    40.0112900842   116.8038196586     22.827    -14.760      0.584    0.012       1 
136875.000    40.0111558235   116.8038270260     22.828    -15.068      0.671   -0.013       1 
136876.000    40.0110182990   116.8038352215     22.828    -15.463      0.694    0.006       1 
136877.000    40.0108774187   116.8038429161     22.843    -15.707      0.614    0.007       1 
136878.000    40.0107370336   116.8038499358     22.858    -15.424      0.577    0.011       1 
136879.000    40.0105987951   116.8038566405     22.841    -15.319      0.608   -0.093       1 
136880.000    40.0104606926   116.8038640039     22.855    -15.376      0.662    0.014       1 
136881.000    40.0103209382   116.8038726766     22.847    -15.691      0.822    0.013       1 
136882.000    40.0101777522   116.8038834203     22.867    -16.102      0.939    0.016       1 
136883.000    40.0100325969   116.8038937281     22.890    -16.035      0.819    0.002       1 
136884.000    40.0098896681   116.8039021846     22.897    -15.755      0.659    0.005       1 
136885.000    40.0097454449   116.8039093619     22.891    -16.368      0.600   -0.002       1 
136886.000    40.0095944414   116.8039161677     22.885    -17.165      0.602   -0.010       1 
136887.000    40.0094366178   116.8039236195     22.873    -17.831      0.667   -0.072       1 
136888.000    40.0092749474   116.8039316185     22.835    -17.938      0.722    0.172       1 
136889.000    40.0091148332   116.8039412388     22.821    -17.577      0.923   -0.025       1 
136890.000    40.0089584535   116.8039535707     22.852    -17.154      1.119    0.032       1 
136891.000    40.0088056479   116.8039679063     22.859    -16.820      1.212    0.030       1 
136892.000    40.0086548664   116.8039806829     22.846    -16.664      0.973   -0.022       1 
136893.000    40.0085063622   116.8039908656     22.831    -16.333      0.773    0.003       1 
136894.000    40.0083610528   116.8040002600     22.798    -15.958      0.807   -0.121       1 
136895.000    40.0082180837   116.8040094482     22.820    -15.921      0.788   -0.009       1 
136896.000    40.0080734451   116.8040180021     22.811    -16.221      0.695   -0.023       1 
136897.000    40.0079265743   116.8040261174     22.804    -16.325      0.641   -0.012       1 
136898.000    40.0077792405   116.8040322495     22.779    -16.376      0.458   -0.028       1 
136899.000    40.0076330253   116.8040377256     22.776    -16.081      0.485   -0.001       1 
136900.000    40.0074898607   116.8040432835     22.770    -15.732      0.452   -0.026       1 
136901.000    40.0073480352   116.8040482975     22.755    -15.933      0.415   -0.031       1 
136902.000    40.0072023620   116.8040534868     22.740    -16.438      0.470   -0.009       1 
136903.000    40.0070539282   116.8040600585     22.731    -16.404      0.630    0.010       1 
136904.000    40.0069075447   116.8040683009     22.714    -16.148      0.758   -0.047       1 
136905.000    40.0067612892   116.8040775317     22.718    -16.416      0.803   -0.011       1 
136906.000    40.0066130789   116.8040864071     22.709    -16.384      0.705    0.001       1 
136907.000    40.0064670161   116.8040939443     22.711    -16.051      0.594   -0.019       1 
136908.000    40.0063241159   116.8041011065     22.701    -15.705      0.632   -0.003       1 
136909.000    40.0061837373   116.8041087030     22.694    -15.470      0.679    0.013       0 
136910.000    40.0060457414   116.8041172684     22.691    -15.182      0.768   -0.012       0 
136911.000    40.0059086692   116.8041264701     22.686    -15.380      0.796    0.002       0 
136912.000    40.0057693078   116.8041359389     22.681    -15.421      0.818   -0.004       0 
136913.000    40.0056318005   116.8041450618     22.687    -15.118      0.732    0.026       0 
136914.000    40.0054968350   116.8041529592     22.701    -14.861      0.650   -0.001       0 
136915.000    40.0053640883   116.8041604461     22.700    -14.619      0.661    0.025       0 
136916.000    40.0052336340   116.8041686024     22.705    -14.357      0.712    0.002       0 
136917.000    40.0051051641   116.8041769937     22.693    -14.270      0.712    0.012       0 
136918.000    40.0049747066   116.8041857834     22.697    -14.722      0.774    0.007       0 
136919.000    40.0048398483   116.8041949995     22.686    -15.172      0.805   -0.011       0 
136920.000    40.0047029810   116.8042042107     22.680    -15.124      0.794    0.000       0 
136921.000    40.0045659367   116.8042136186     22.680    -15.431      0.794   -0.007       0 
136922.000    40.0044260326   116.8042230276     22.650    -15.493      0.836    0.008       0 
136923.000    40.0042869628   116.8042336818     22.623    -15.463      1.013    0.026       0 
136924.000    40.0041461500   116.8042471560     22.598    -15.863      1.239    0.007       0 
136925.000    40.0040011111   116.8042621598     22.583    -16.350      1.271   -0.023       0 
136926.000    40.0038528234   116.8042765388     22.546    -16.444      1.179   -0.044       1 
136927.000    40.0037060478   116.8042896261     22.512    -16.131      1.077   -0.028       1 
136928.000    40.0035622784   116.8043014477     22.483    -15.839      0.946   -0.034       1 
136929.000    40.0034185622   116.8043120984     22.437    -16.131      0.890   -0.036       1 
136930.000    40.0032714279   116.8043218462     22.398    -16.569      0.750    0.017       1 
136931.000    40.0031202385   116.8043295168     22.359    -16.900      0.575   -0.027       1 
136932.000    40.0029689554   116.8043353860     22.312    -16.644      0.476   -0.022       1 
136933.000    40.0028205272   116.8043410460     22.279    -16.303      0.477    0.005       1 
136934.000    40.0026751380   116.8043464195     22.151    -15.997      0.463   -0.044       1 
136935.000    40.0025324740   116.8043520017     22.121    -15.720      0.453   -0.042       1 
136936.000    40.0023921064   116.8043576966     22.087    -15.453      0.508   -0.011       1 
136937.000    40.0022534886   116.8043643590     22.040    -15.430      0.636   -0.094       1 
136938.000    40.0021136306   116.8043723532     21.952    -15.610      0.718   -0.045       1 
136939.000    40.0019738019   116.8043802173     21.932    -15.435      0.642    0.055       1 
136940.000    40.0018362642   116.8043877810     21.919    -15.105      0.639   -0.033       1 
136941.000    40.0017012362   116.8043954103     21.881    -14.869      0.664   -0.036       1 
136942.000    40.0015686111   116.8044036262     21.867    -14.606      0.739    0.010       1 
136943.000    40.0014382651   116.8044120085     21.824    -14.355      0.714   -0.100       1 
136944.000    40.0013102517   116.8044198535     21.800    -14.086      0.677   -0.002       1 
136945.000    40.0011844150   116.8044275603     21.775    -13.844      0.676    0.010       1 
136946.000    40.0010608431   116.8044357361     21.777    -13.608      0.734   -0.056       1 
136947.000    40.0009394705   116.8044436825     21.753    -13.364      0.656   -0.041       1 
136948.000    40.0008192661   116.8044514138     21.746    -13.375      0.645   -0.006       1 
136949.000    40.0006984776   116.8044587776     21.739    -13.440      0.575    0.020       1 
136950.000    40.0005776959   116.8044639921     21.740    -13.336      0.374    0.071       1 
136951.000    40.0004584773   116.8044689908     21.736    -13.130      0.479   -0.016       1 
136952.000    40.0003413033   116.8044752910     21.700    -12.864      0.586    0.005       1 
136953.000    40.0002267681   116.8044847239     21.691    -12.572      1.058    0.006       1 
136954.000    40.0001145609   116.8044998671     21.688    -12.382      1.484   -0.028       1 
136955.000    40.0000020221   116.8045171910     21.689    -12.715      1.381   -0.022       1 
136956.000    39.9998843481   116.8045319341     21.665    -13.441      1.194   -0.015       1 
136957.000    39.9997603823   116.8045447221     21.659    -14.067      1.003   -0.004       1 
136958.000    39.9996332648   116.8045552130     21.645    -14.046      0.817   -0.036       1 
136959.000    39.9995076121   116.8045638553     21.630    -13.850      0.684   -0.018       1 
136960.000    39.9993839144   116.8045711816     21.617    -13.628      0.564   -0.013       1 
136961.000    39.9992621693   116.8045772837     21.616    -13.404      0.502   -0.021       1 
136962.000    39.9991416162   116.8045834258     21.603    -13.503      0.559    0.003       1 
136963.000    39.9990176180   116.8045902923     21.589    -14.023      0.617   -0.020       1 
136964.000    39.9988890969   116.8045967615     21.568    -14.435      0.450   -0.018       1 
136965.000    39.9987596079   116.8046004736     21.547    -14.272      0.221   -0.027       1 
136966.000    39.9986319945   116.8046019591     21.518    -14.067      0.052   -0.017       1 
136967.000    39.9985064167   116.8046020122     21.499    -13.836     -0.011   -0.004       1 
136968.000    39.9983828476   116.8046025294     21.482    -13.599      0.103   -0.024       1 
136969.000    39.9982612961   116.8046046288     21.463    -13.385      0.236   -0.030       1 
136970.000    39.9981417545   116.8046081925     21.449    -13.164      0.331   -0.022       1 
136971.000    39.9980241863   116.8046123777     21.441    -12.949      0.373   -0.004       1 
136972.000    39.9979085364   116.8046170168     21.428    -12.737      0.402   -0.022       1 
