GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
125855.000    39.9435647144   116.7250050627     14.360     10.415     -3.070   -0.029       1 
125856.000    39.9436630793   116.7249674383     14.347     11.352     -3.401   -0.028       1 
125857.000    39.9437671524   116.7249264173     14.310     11.679     -3.663   -0.110       1 
125858.000    39.9438754648   116.7248833798     14.329     12.317     -3.814   -0.021       1 
125859.000    39.9439884877   116.7248379339     14.361     12.707     -3.956    0.013       1 
125860.000    39.9441045457   116.7247907901     14.397     13.094     -4.122    0.030       1 
125861.000    39.9442234841   116.7247418312     14.430     13.299     -4.244    0.063       1 
125862.000    39.9443446945   116.7246913817     14.476     13.642     -4.380    0.052       1 
125863.000    39.9444696816   116.7246395883     14.532     14.026     -4.464    0.041       1 
125864.000    39.9445952971   116.7245881211     14.580     13.867     -4.342    0.054       1 
125865.000    39.9447204642   116.7245376612     14.627     13.923     -4.317    0.085       1 
125866.000    39.9448455851   116.7244877872     14.702     13.814     -4.238    0.059       1 
125867.000    39.9449683970   116.7244386047     14.780     13.500     -4.142    0.101       1 
125868.000    39.9450887816   116.7243908222     14.843     13.247     -4.018    0.051       1 
125869.000    39.9452067838   116.7243444731     14.906     12.984     -3.908    0.069       1 
125870.000    39.9453224081   116.7242992853     14.972     12.696     -3.821    0.060       1 
125871.000    39.9454354974   116.7242546455     15.033     12.394     -3.794    0.071       1 
125872.000    39.9455459607   116.7242097909     15.105     12.164     -3.907    0.038       1 
125873.000    39.9456544132   116.7241651034     15.161     12.003     -3.783    0.070       1 
125874.000    39.9457625304   116.7241211087     15.231     12.030     -3.739    0.097       1 
125875.000    39.9458710671   116.7240774494     15.293     12.088     -3.741    0.031       1 
125876.000    39.9459806940   116.7240335046     15.351     12.273     -3.763    0.049       1 
125877.000    39.9460916526   116.7239889781     15.411     12.355     -3.805    0.069       1 
125878.000    39.9462024746   116.7239446332     15.476     12.294     -3.746    0.024       1 
125879.000    39.9463132815   116.7239021637     15.535     12.419     -3.533    0.024       1 
125880.000    39.9464262832   116.7238611548     15.593     12.596     -3.463    0.064       1 
125881.000    39.9465389264   116.7238208511     15.653     12.401     -3.422    0.057       1 
125882.000    39.9466495292   116.7237809134     15.699     12.160     -3.389    0.059       1 
125883.000    39.9467579191   116.7237416753     15.756     11.900     -3.326    0.040       1 
125884.000    39.9468637375   116.7237030896     15.793     11.573     -3.277    0.052       1 
125885.000    39.9469659344   116.7236647899     15.846     11.094     -3.261    0.045       1 
125886.000    39.9470630369   116.7236273213     15.900     10.462     -3.162    0.036       1 
125887.000    39.9471542446   116.7235914123     15.944      9.796     -2.997    0.053       1 
125888.000    39.9472392673   116.7235577311     15.988      9.089     -2.780    0.034       1 
125889.000    39.9473177850   116.7235265555     16.025      8.334     -2.542    0.041       1 
125890.000    39.9473891784   116.7234983888     16.076      7.508     -2.299    0.031       1 
125891.000    39.9474522768   116.7234733960     16.119      6.489     -1.955    0.043       1 
125892.000    39.9475059906   116.7234521418     16.148      5.448     -1.666    0.006       1 
125893.000    39.9475504264   116.7234345179     16.172      4.408     -1.358    0.035       1 
125894.000    39.9475854654   116.7234206134     16.191      3.361     -1.029    0.017       1 
125895.000    39.9476120591   116.7234099929     16.207      2.566     -0.798    0.010       1 
125896.000    39.9476317308   116.7234021237     16.219      1.796     -0.544    0.007       1 
125897.000    39.9476449227   116.7233968047     16.226      1.169     -0.360    0.002       1 
125898.000    39.9476529256   116.7233935986     16.232      0.613     -0.190    0.005       1 
125899.000    39.9476562536   116.7233922764     16.237      0.153     -0.044    0.003       1 
125900.000    39.9476565131   116.7233921753     16.239      0.000      0.002    0.004       1 
125901.000    39.9476565073   116.7233921707     16.242     -0.001     -0.000    0.003       1 
125902.000    39.9476565004   116.7233921573     16.243      0.002     -0.003    0.003       1 
125903.000    39.9476564922   116.7233921446     16.244      0.001     -0.003    0.006       1 
125904.000    39.9476564852   116.7233921384     16.245      0.001      0.002    0.001       1 
125905.000    39.9476564838   116.7233921371     16.244      0.002      0.004   -0.001       1 
125906.000    39.9476564860   116.7233921377     16.242     -0.000     -0.001    0.000       1 
125907.000    39.9476564934   116.7233921344     16.241     -0.000     -0.000   -0.002       1 
125908.000    39.9476580744   116.7233914928     16.240      0.373     -0.114    0.001       1 
125909.000    39.9476640218   116.7233890627     16.240      1.150     -0.369   -0.002       1 
125910.000    39.9476803553   116.7233820920     16.249      2.400     -0.812    0.000       1 
125911.000    39.9477077145   116.7233697821     16.266      3.640     -1.261    0.022       1 
125912.000    39.9477445135   116.7233527133     16.286      4.586     -1.647    0.024       1 
125913.000    39.9477909564   116.7233309708     16.316      5.773     -2.034    0.044       1 
125914.000    39.9478480702   116.7233055542     16.339      6.888     -2.297    0.005       1 
125915.000    39.9479140437   116.7232776754     16.364      7.734     -2.463    0.026       1 
125916.000    39.9479863400   116.7232478118     16.402      8.352     -2.619    0.038       1 
125917.000    39.9480633179   116.7232162220     16.459      8.847     -2.747    0.036       1 
125918.000    39.9481471943   116.7231821621     16.499      9.834     -3.082    0.038       1 
125919.000    39.9482404532   116.7231442269     16.550     10.899     -3.360    0.053       1 
125920.000    39.9483430019   116.7231032874     16.620     11.865     -3.599    0.075       1 
125921.000    39.9484536678   116.7230590001     16.659     12.727     -3.944    0.032       1 
125922.000    39.9485703026   116.7230114810     16.699     13.132     -4.155    0.059       1 
125923.000    39.9486886788   116.7229617456     16.740     13.058     -4.334    0.043       1 
125924.000    39.9488061065   116.7229105806     16.777     13.151     -4.419    0.027       1 
125925.000    39.9489258270   116.7228585235     16.807     13.324     -4.457   -0.019       1 
125926.000    39.9490455252   116.7228060864     16.807     13.353     -4.525    0.011       1 
125927.000    39.9491681616   116.7227528102     16.809     13.915     -4.546    0.012       1 
125928.000    39.9492966734   116.7226999371     16.791     14.649     -4.519   -0.031       1 
125929.000    39.9494322577   116.7226467729     16.756     15.421     -4.603    0.008       1 
125930.000    39.9495725397   116.7225924932     16.714     15.616     -4.710   -0.110       1 
125931.000    39.9497127936   116.7225375969     16.643     15.564     -4.696   -0.076       1 
125932.000    39.9498540883   116.7224822127     16.566     15.877     -4.756   -0.065       1 
125933.000    39.9499977761   116.7224265089     16.504     15.964     -4.741   -0.058       1 
125934.000    39.9501406580   116.7223714876     16.421     15.734     -4.611   -0.004       1 
125935.000    39.9502841029   116.7223158694     16.370     16.162     -4.860   -0.091       1 
125936.000    39.9504304583   116.7222580576     16.284     16.289     -4.987   -0.078       1 
125937.000    39.9505763254   116.7221997239     16.229     16.088     -5.008   -0.049       1 
125938.000    39.9507204390   116.7221415905     16.172     16.003     -4.980   -0.090       1 
125939.000    39.9508646802   116.7220833186     16.103     15.962     -4.939   -0.049       1 
125940.000    39.9510072051   116.7220254215     16.034     15.678     -4.897   -0.042       1 
125941.000    39.9511467838   116.7219684879     15.943     15.326     -4.848   -0.171       1 
125942.000    39.9512840803   116.7219137301     15.888     15.156     -4.608   -0.076       1 
125943.000    39.9514198031   116.7218606182     15.826     14.983     -4.464   -0.022       1 
125944.000    39.9515538651   116.7218089605     15.756     14.797     -4.374   -0.048       1 
125945.000    39.9516858581   116.7217576319     15.709     14.516     -4.387   -0.055       1 
125946.000    39.9518156550   116.7217059333     15.618     14.255     -4.420   -0.064       1 
125947.000    39.9519435563   116.7216543663     15.596     14.122     -4.420   -0.019       1 
125948.000    39.9520709509   116.7216028579     15.544     14.169     -4.405   -0.079       1 
125949.000    39.9521989822   116.7215512073     15.479     14.268     -4.427   -0.087       1 
125950.000    39.9523278097   116.7214991726     15.421     14.377     -4.451   -0.011       1 
125951.000    39.9524570387   116.7214463782     15.356     14.295     -4.551   -0.058       1 
125952.000    39.9525853229   116.7213928462     15.304     14.222     -4.604   -0.071       1 
125953.000    39.9527136929   116.7213388984     15.238     14.323     -4.609    0.026       1 
125954.000    39.9528423149   116.7212852794     15.201     14.180     -4.510    0.024       1 
125955.000    39.9529684565   116.7212331683     15.184     13.837     -4.376   -0.015       1 
125956.000    39.9530902988   116.7211828727     15.167     13.195     -4.181    0.007       1 
125957.000    39.9532063552   116.7211349807     15.182     12.549     -4.011    0.040       1 
125958.000    39.9533165054   116.7210881214     15.218     11.925     -3.993    0.033       1 
125959.000    39.9534217704   116.7210417329     15.248     11.469     -3.931    0.006       1 
125960.000    39.9535233227   116.7209968352     15.332     11.063     -3.830    0.059       1 
125961.000    39.9536206269   116.7209532445     15.402     10.470     -3.647    0.067       1 
125962.000    39.9537108340   116.7209120368     15.459      9.582     -3.355    0.038       1 
125963.000    39.9537932068   116.7208737698     15.493      8.709     -3.199    0.027       1 
125964.000    39.9538676047   116.7208373349     15.533      7.820     -3.014    0.064       1 
125965.000    39.9539337016   116.7208027905     15.578      6.852     -2.880    0.041       1 
125966.000    39.9539902892   116.7207713302     15.627      5.698     -2.473    0.039       1 
125967.000    39.9540365859   116.7207454477     15.663      4.603     -1.923    0.047       1 
125968.000    39.9540731423   116.7207262317     15.686      3.514     -1.380    0.016       1 
125969.000    39.9540998067   116.7207129461     15.699      2.412     -0.903    0.010       1 
125970.000    39.9541182207   116.7207042340     15.708      1.768     -0.631    0.022       1 
125971.000    39.9541326777   116.7206976572     15.714      1.444     -0.501    0.005       1 
125972.000    39.9541440202   116.7206925610     15.722      1.014     -0.350    0.001       1 
125973.000    39.9541510606   116.7206893503     15.723      0.552     -0.198    0.003       1 
125974.000    39.9541542087   116.7206879171     15.724      0.170     -0.058   -0.001       1 
125975.000    39.9541545943   116.7206877397     15.723     -0.005     -0.000   -0.002       1 
125976.000    39.9541545891   116.7206877363     15.722     -0.002     -0.002   -0.002       1 
125977.000    39.9541545849   116.7206877306     15.722     -0.003     -0.002    0.000       1 
125978.000    39.9541545819   116.7206877254     15.722     -0.004     -0.001    0.000       1 
125979.000    39.9541545820   116.7206877160     15.723     -0.004     -0.001    0.001       1 
125980.000    39.9541545879   116.7206877134     15.723     -0.002      0.000    0.000       1 
125981.000    39.9541545936   116.7206877155     15.723      0.002     -0.002   -0.002       1 
125982.000    39.9541545951   116.7206877160     15.723      0.001      0.001    0.000       1 
125983.000    39.9541545986   116.7206877211     15.722      0.001     -0.001   -0.000       1 
125984.000    39.9541546022   116.7206877254     15.721      0.004     -0.001   -0.003       1 
125985.000    39.9541546041   116.7206877309     15.720     -0.002     -0.002    0.001       1 
125986.000    39.9541546080   116.7206877334     15.720      0.003      0.003   -0.000       1 
125987.000    39.9541546086   116.7206877344     15.720     -0.003     -0.002    0.002       1 
125988.000    39.9541546099   116.7206877357     15.721      0.001      0.001    0.002       1 
125989.000    39.9541546108   116.7206877382     15.721      0.000     -0.001   -0.002       1 
125990.000    39.9541546072   116.7206877368     15.721     -0.001     -0.003   -0.000       1 
125991.000    39.9541546024   116.7206877369     15.721      0.002      0.002    0.001       1 
125992.000    39.9541545980   116.7206877326     15.721     -0.001     -0.002   -0.001       1 
125993.000    39.9541545949   116.7206877279     15.721     -0.003     -0.004    0.001       1 
125994.000    39.9541545952   116.7206877252     15.719      0.005      0.002    0.001       1 
125995.000    39.9541546032   116.7206877199     15.720      0.001     -0.002   -0.002       1 
125996.000    39.9541546085   116.7206877198     15.720      0.002      0.001   -0.001       1 
125997.000    39.9541546094   116.7206877353     15.720      0.001      0.001    0.002       1 
125998.000    39.9541546077   116.7206877423     15.720      0.003      0.000   -0.001       1 
125999.000    39.9541546067   116.7206877475     15.720     -0.001      0.002   -0.001       1 
126000.000    39.9541546096   116.7206877494     15.720      0.001     -0.002    0.001       1 
126001.000    39.9541546122   116.7206877492     15.720      0.004     -0.000   -0.001       1 
126002.000    39.9541546131   116.7206877466     15.720     -0.005     -0.003    0.001       1 
126003.000    39.9541546067   116.7206877407     15.721     -0.002     -0.000    0.001       1 
126004.000    39.9541546001   116.7206877365     15.722      0.001     -0.000    0.002       1 
126005.000    39.9541545972   116.7206877335     15.722      0.001     -0.001   -0.001       1 
126006.000    39.9541545956   116.7206877350     15.722      0.003      0.001    0.001       1 
126007.000    39.9541545941   116.7206877407     15.723      0.000      0.002    0.000       1 
126008.000    39.9541545926   116.7206877368     15.724     -0.002     -0.003    0.002       1 
126009.000    39.9541545934   116.7206877375     15.725     -0.001     -0.000    0.000       1 
126010.000    39.9541545918   116.7206877371     15.725     -0.003     -0.002    0.002       1 
126011.000    39.9541545865   116.7206877382     15.727     -0.002      0.001    0.002       1 
126012.000    39.9541545832   116.7206877398     15.728     -0.001     -0.002   -0.001       1 
126013.000    39.9541545849   116.7206877464     15.727      0.002      0.001   -0.001       1 
126014.000    39.9541545881   116.7206877495     15.726      0.003      0.001   -0.000       1 
126015.000    39.9541545909   116.7206877479     15.724      0.001     -0.003   -0.004       1 
126016.000    39.9541545895   116.7206877460     15.723     -0.003      0.001   -0.001       1 
126017.000    39.9541545876   116.7206877458     15.723      0.003      0.001    0.002       1 
126018.000    39.9541545844   116.7206877471     15.724      0.001     -0.001    0.001       1 
126019.000    39.9541545821   116.7206877435     15.725     -0.001     -0.001   -0.001       1 
126020.000    39.9541545774   116.7206877406     15.725     -0.004     -0.001   -0.000       1 
126021.000    39.9541545715   116.7206877415     15.726      0.000      0.000    0.002       1 
126022.000    39.9541545696   116.7206877445     15.726      0.003     -0.001   -0.002       1 
126023.000    39.9541545724   116.7206877467     15.726      0.002     -0.001   -0.003       1 
126024.000    39.9541545767   116.7206877477     15.725     -0.004     -0.001   -0.001       1 
126025.000    39.9541545791   116.7206877482     15.724     -0.001      0.001   -0.002       1 
126026.000    39.9541545823   116.7206877476     15.723      0.001      0.000   -0.000       1 
126027.000    39.9541545855   116.7206877507     15.723     -0.001     -0.002    0.002       1 
126028.000    39.9541545887   116.7206877563     15.723      0.002      0.003    0.001       1 
126029.000    39.9541547483   116.7206876813     15.723      0.113     -0.044    0.001       1 
126030.000    39.9541573608   116.7206864883     15.725      0.512     -0.178    0.003       1 
126031.000    39.9541663759   116.7206824068     15.730      1.577     -0.538    0.005       1 
126032.000    39.9541875229   116.7206727895     15.737      3.062     -1.095    0.005       1 
126033.000    39.9542194424   116.7206572886     15.730      3.963     -1.562   -0.007       1 
126034.000    39.9542594009   116.7206355071     15.736      4.928     -2.277    0.038       1 
126035.000    39.9543070448   116.7206055880     15.796      5.537     -2.881    0.048       1 
126036.000    39.9543589913   116.7205672977     15.846      6.078     -3.749    0.053       1 
126037.000    39.9544145835   116.7205181314     15.907      6.058     -4.604    0.056       1 
126038.000    39.9544674568   116.7204562970     15.958      5.700     -5.977    0.050       1 
126039.000    39.9545142396   116.7203816199     15.985      4.718     -6.753    0.026       1 
126040.000    39.9545509173   116.7202990057     15.983      3.459     -7.429    0.007       1 
126041.000    39.9545748886   116.7202091350     16.026      1.931     -7.946    0.035       1 
126042.000    39.9545864082   116.7201152168     16.027      0.825     -8.101   -0.001       1 
126043.000    39.9545890150   116.7200174036     16.017     -0.221     -8.694   -0.027       1 
126044.000    39.9545789783   116.7199133777     15.994     -1.890     -9.083   -0.012       1 
126045.000    39.9545539377   116.7198065912     15.989     -3.460     -9.249   -0.023       1 
126046.000    39.9545188360   116.7196955613     15.962     -4.193     -9.834   -0.039       1 
126047.000    39.9544786946   116.7195753878     15.925     -4.708    -10.690   -0.059       1 
126048.000    39.9544338116   116.7194452558     15.873     -5.250    -11.522   -0.054       1 
126049.000    39.9543839855   116.7193063019     15.806     -5.785    -12.236   -0.078       1 
126050.000    39.9543300109   116.7191590162     15.735     -6.201    -13.015   -0.099       1 
126051.000    39.9542722148   116.7190031717     15.622     -6.630    -13.673   -0.082       1 
126052.000    39.9542107023   116.7188393318     15.511     -6.992    -14.284   -0.128       1 
126053.000    39.9541462061   116.7186690167     15.400     -7.263    -14.725   -0.101       1 
126054.000    39.9540807732   116.7184974479     15.313     -7.242    -14.560   -0.100       1 
126055.000    39.9540152304   116.7183267203     15.214     -7.316    -14.654   -0.072       1 
126056.000    39.9539490512   116.7181542725     15.136     -7.353    -14.838   -0.057       1 
126057.000    39.9538829785   116.7179801229     15.069     -7.315    -14.891   -0.063       1 
126058.000    39.9538173695   116.7178063846     14.996     -7.257    -14.819   -0.058       1 
126059.000    39.9537520920   116.7176335145     14.964     -7.248    -14.731   -0.068       1 
126060.000    39.9536865974   116.7174622902     14.917     -7.267    -14.495   -0.050       1 
126061.000    39.9536214727   116.7172946881     14.889     -7.152    -14.157    0.013       1 
126062.000    39.9535575650   116.7171305525     14.882     -7.028    -13.920    0.009       1 
126063.000    39.9534946408   116.7169691310     14.874     -6.936    -13.685    0.011       1 
126064.000    39.9534327040   116.7168105761     14.881     -6.796    -13.436    0.015       1 
126065.000    39.9533721230   116.7166547401     14.892     -6.645    -13.221    0.015       1 
126066.000    39.9533130660   116.7165015599     14.916     -6.466    -12.985    0.049       1 
126067.000    39.9532553778   116.7163510681     14.942     -6.347    -12.742   -0.005       1 
126068.000    39.9531988543   116.7162032871     14.953     -6.223    -12.510    0.017       1 
126069.000    39.9531433566   116.7160580569     14.976     -6.145    -12.389    0.017       1 
126070.000    39.9530875037   116.7159118622     15.002     -6.278    -12.644    0.021       1 
126071.000    39.9530301039   116.7157622600     15.044     -6.492    -12.936    0.037       1 
126072.000    39.9529707147   116.7156093271     15.066     -6.697    -13.219    0.018       1 
126073.000    39.9529093041   116.7154525009     15.078     -6.914    -13.602    0.026       1 
126074.000    39.9528460011   116.7152908199     15.085     -7.088    -13.979   -0.014       1 
