GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
269546.000    40.1129203726   116.6452558487     30.086     10.807      0.214    0.001       1 
269547.000    40.1130157057   116.6452578482     30.084     10.349      0.132    0.020       1 
269548.000    40.1131072493   116.6452591930     30.091      9.997      0.098    0.003       1 
269549.000    40.1131958987   116.6452602539     30.085      9.694      0.074   -0.009       1 
269550.000    40.1132817968   116.6452610680     30.082      9.398      0.087   -0.015       1 
269551.000    40.1133649918   116.6452629319     30.087      9.099      0.225   -0.029       1 
269552.000    40.1134454627   116.6452660053     30.087      8.783      0.265    0.005       1 
269553.000    40.1135232714   116.6452687511     30.087      8.458      0.181    0.032       1 
269554.000    40.1135989809   116.6452705023     30.086      8.403      0.108   -0.010       1 
269555.000    40.1136755481   116.6452713056     30.086      8.635      0.036    0.009       1 
269556.000    40.1137543357   116.6452715448     30.106      8.860      0.016    0.025       1 
269557.000    40.1138352251   116.6452721866     30.113      9.104      0.085   -0.015       1 
269558.000    40.1139183827   116.6452729598     30.101      9.348      0.056    0.013       1 
269559.000    40.1140029735   116.6452733363     30.116      9.382      0.054    0.010       1 
269560.000    40.1140878247   116.6452744057     30.125      9.545      0.125   -0.001       1 
269561.000    40.1141757533   116.6452758371     30.137      9.949      0.123   -0.005       1 
269562.000    40.1142646725   116.6452772117     30.148      9.755      0.103   -0.008       1 
269563.000    40.1143509691   116.6452785167     30.154      9.432      0.103   -0.023       1 
269564.000    40.1144342986   116.6452796965     30.168      9.093      0.098    0.015       1 
269565.000    40.1145147341   116.6452808464     30.178      8.775      0.094   -0.001       1 
269566.000    40.1145923798   116.6452820813     30.187      8.465      0.082    0.009       1 
269567.000    40.1146679442   116.6452827855     30.196      8.463      0.058    0.008       1 
269568.000    40.1147459151   116.6452837096     30.207      8.798      0.105    0.022       1 
269569.000    40.1148259713   116.6452850515     30.216      8.972      0.114    0.034       1 
269570.000    40.1149062890   116.6452860089     30.226      8.804      0.053    0.004       1 
269571.000    40.1149842309   116.6452866333     30.241      8.521      0.054   -0.002       1 
269572.000    40.1150608995   116.6452867784     30.250      8.585     -0.106    0.012       1 
269573.000    40.1151392980   116.6452841628     30.265      8.742     -0.323    0.017       1 
269574.000    40.1152169901   116.6452803145     30.276      8.487     -0.325    0.007       1 
269575.000    40.1152920378   116.6452769117     30.289      8.186     -0.247    0.003       1 
269576.000    40.1153644971   116.6452747981     30.298      7.895     -0.133    0.025       1 
269577.000    40.1154344878   116.6452739285     30.303      7.640     -0.047    0.003       1 
269578.000    40.1155020479   116.6452737181     30.313      7.363     -0.003   -0.005       1 
269579.000    40.1155671793   116.6452739385     30.323      7.091      0.039    0.012       1 
269580.000    40.1156295189   116.6452743225     30.335      6.725      0.030   -0.003       1 
269581.000    40.1156878602   116.6452746709     30.343      6.226      0.019    0.004       1 
269582.000    40.1157412770   116.6452750913     30.351      5.626      0.051    0.017       1 
269583.000    40.1157888184   116.6452756382     30.374      4.885      0.038    0.020       1 
269584.000    40.1158287727   116.6452762228     30.402      3.989      0.053    0.025       1 
269585.000    40.1158608066   116.6452767825     30.427      3.110      0.054    0.025       1 
269586.000    40.1158842110   116.6452773302     30.449      2.043      0.032    0.015       1 
269587.000    40.1158988752   116.6452777064     30.463      1.294      0.028    0.013       1 
269588.000    40.1159081004   116.6452779783     30.475      0.795      0.013    0.006       1 
269589.000    40.1159134682   116.6452781195     30.481      0.395      0.007    0.008       1 
269590.000    40.1159154659   116.6452781655     30.484      0.051     -0.000    0.008       1 
269591.000    40.1159154945   116.6452781480     30.484     -0.004     -0.003   -0.001       1 
269592.000    40.1159154880   116.6452781361     30.484     -0.003      0.000    0.002       1 
269593.000    40.1159154894   116.6452781303     30.483      0.001     -0.001   -0.003       1 
269594.000    40.1159154963   116.6452781260     30.483     -0.002     -0.003    0.001       1 
269595.000    40.1159155043   116.6452781230     30.482     -0.001     -0.002    0.000       1 
269596.000    40.1159155125   116.6452781225     30.481     -0.002     -0.000    0.004       1 
269597.000    40.1159155174   116.6452781246     30.479      0.002      0.003   -0.002       1 
269598.000    40.1159155188   116.6452781247     30.478     -0.002     -0.001   -0.001       1 
269599.000    40.1159155154   116.6452781269     30.477     -0.000     -0.001    0.002       1 
269600.000    40.1159155099   116.6452781282     30.477     -0.000      0.000   -0.002       1 
269601.000    40.1159155065   116.6452781319     30.478     -0.003      0.002    0.004       1 
269602.000    40.1159155034   116.6452781360     30.479      0.000      0.002    0.002       1 
269603.000    40.1159155024   116.6452781377     30.481     -0.001     -0.002    0.001       1 
269604.000    40.1159155002   116.6452781401     30.483      0.001     -0.003    0.003       1 
269605.000    40.1159154981   116.6452781414     30.484     -0.001     -0.001   -0.000       1 
269606.000    40.1159154913   116.6452781379     30.484     -0.004      0.001    0.005       1 
269607.000    40.1159154844   116.6452781335     30.484     -0.000      0.001   -0.002       1 
269608.000    40.1159154829   116.6452781248     30.483     -0.003     -0.002    0.003       1 
269609.000    40.1159154883   116.6452781178     30.481      0.000      0.001   -0.002       1 
269610.000    40.1159154950   116.6452781150     30.479     -0.003     -0.001    0.002       1 
269611.000    40.1159155043   116.6452781195     30.478      0.001      0.005   -0.002       1 
269612.000    40.1159155136   116.6452781234     30.476     -0.001     -0.005   -0.000       1 
269613.000    40.1159155178   116.6452781271     30.474      0.001      0.000    0.000       1 
269614.000    40.1159155205   116.6452781343     30.472     -0.001     -0.003   -0.002       1 
269615.000    40.1159155227   116.6452781430     30.469      0.001     -0.000   -0.000       1 
269616.000    40.1159155293   116.6452781538     30.467      0.002      0.000   -0.005       1 
269617.000    40.1159155394   116.6452781648     30.464     -0.002      0.001    0.001       1 
269618.000    40.1159155469   116.6452781757     30.462      0.002      0.005   -0.002       1 
269619.000    40.1159155557   116.6452781856     30.459     -0.002     -0.003   -0.000       1 
269620.000    40.1159155652   116.6452781910     30.457      0.001      0.005    0.000       1 
269621.000    40.1159155715   116.6452781953     30.456     -0.003     -0.003   -0.000       1 
269622.000    40.1159155721   116.6452781964     30.456      0.001     -0.001    0.001       1 
269623.000    40.1159155702   116.6452782008     30.457     -0.001     -0.001   -0.000       1 
269624.000    40.1159155625   116.6452782058     30.458     -0.004      0.002    0.006       1 
269625.000    40.1159155547   116.6452782075     30.460     -0.002     -0.001    0.002       1 
269626.000    40.1159155450   116.6452782059     30.462     -0.004      0.002    0.004       1 
269627.000    40.1159155325   116.6452782121     30.463     -0.003      0.000    0.003       1 
269628.000    40.1159155217   116.6452782184     30.464     -0.003      0.002    0.003       1 
269629.000    40.1159155166   116.6452782236     30.464      0.000      0.001    0.002       1 
269630.000    40.1159155184   116.6452782296     30.464     -0.000     -0.002   -0.000       1 
269631.000    40.1159155274   116.6452782307     30.464      0.001      0.001    0.003       1 
269632.000    40.1159155363   116.6452782313     30.464     -0.001     -0.003    0.001       1 
269633.000    40.1159155370   116.6452782316     30.466     -0.000      0.004    0.003       1 
269634.000    40.1159155293   116.6452782269     30.468     -0.003     -0.005    0.003       1 
269635.000    40.1159155216   116.6452782228     30.470     -0.000      0.002    0.004       1 
269636.000    40.1159155150   116.6452782245     30.472     -0.003     -0.005    0.002       1 
269637.000    40.1159155053   116.6452782316     30.474     -0.000      0.004    0.002       1 
269638.000    40.1159154964   116.6452782354     30.475     -0.005      0.001    0.006       1 
269639.000    40.1159154900   116.6452782337     30.476      0.001      0.001   -0.003       1 
269640.000    40.1159154896   116.6452782303     30.477     -0.003      0.001    0.006       1 
269641.000    40.1159154896   116.6452782282     30.477     -0.001     -0.002   -0.001       1 
269642.000    40.1159154883   116.6452782209     30.477      0.002     -0.002    0.000       1 
269643.000    40.1159154883   116.6452782105     30.477     -0.001     -0.004    0.000       1 
269644.000    40.1159154891   116.6452782042     30.478     -0.000      0.004    0.001       1 
269645.000    40.1159154922   116.6452781984     30.478     -0.003      0.001    0.005       1 
269646.000    40.1159154932   116.6452781915     30.479      0.001     -0.002   -0.002       1 
269647.000    40.1159154954   116.6452781810     30.479     -0.001      0.000    0.004       1 
269648.000    40.1159155023   116.6452781650     30.479     -0.001     -0.003   -0.000       1 
269649.000    40.1159155043   116.6452781523     30.479     -0.000     -0.001    0.003       1 
269650.000    40.1159154984   116.6452781447     30.480     -0.004      0.000    0.004       1 
269651.000    40.1159154864   116.6452781446     30.482     -0.004      0.001    0.003       1 
269652.000    40.1159154694   116.6452781483     30.484     -0.005      0.003    0.006       1 
269653.000    40.1159154535   116.6452781515     30.486     -0.002     -0.003    0.001       1 
269654.000    40.1159154462   116.6452781514     30.488      0.000     -0.001    0.003       1 
269655.000    40.1159154499   116.6452781475     30.488     -0.002     -0.001    0.002       1 
269656.000    40.1159154599   116.6452781423     30.488     -0.000      0.001    0.001       1 
269657.000    40.1159154726   116.6452781368     30.488      0.004     -0.003   -0.000       1 
269658.000    40.1159159233   116.6452781444     30.487      0.165      0.007    0.002       1 
269659.000    40.1159186740   116.6452782176     30.489      0.450      0.007    0.005       1 
269660.000    40.1159264744   116.6452784441     30.496      1.419      0.029    0.011       1 
269661.000    40.1159449975   116.6452790373     30.515      2.746      0.062    0.029       1 
269662.000    40.1159746103   116.6452800195     30.546      3.831      0.109    0.043       1 
269663.000    40.1160142316   116.6452813197     30.593      4.960      0.127    0.087       1 
269664.000    40.1160650814   116.6452830279     30.674      6.256      0.084    0.172       1 
269665.000    40.1161269375   116.6452847276     30.790      7.410      0.155    0.130       0 
269666.000    40.1161980598   116.6452866664     30.884      8.434      0.175    0.041       0 
269667.000    40.1162795344   116.6452892330     30.821      9.628      0.256   -0.077       0 
269668.000    40.1163701569   116.6452927579     30.662     10.380      0.331   -0.077       0 
269669.000    40.1164673132   116.6452967345     30.561     11.284      0.354   -0.157       0 
269670.000    40.1165719142   116.6453009936     30.480     11.817      0.350   -0.030       0 
269671.000    40.1166785365   116.6453047493     30.463     11.856      0.269    0.023       0 
269672.000    40.1167854743   116.6453070636     30.476     11.853      0.118    0.001       0 
269673.000    40.1168922237   116.6453080495     30.492     11.992      0.066    0.008       0 
269674.000    40.1170024067   116.6453091490     30.507     12.372      0.101    0.014       0 
269675.000    40.1171130279   116.6453104468     30.516     12.181      0.133    0.009       0 
269676.000    40.1172222041   116.6453116003     30.532     12.066      0.086    0.020       1 
269677.000    40.1173300999   116.6453123912     30.538     11.867      0.055    0.006       1 
269678.000    40.1174358560   116.6453129704     30.529     11.613      0.053    0.004       1 
269679.000    40.1175392863   116.6453136686     30.538     11.369      0.058    0.008       1 
269680.000    40.1176413859   116.6453147729     30.530     11.407      0.120   -0.016       1 
269681.000    40.1177457177   116.6453160729     30.522     11.762      0.087   -0.044       1 
269682.000    40.1178523666   116.6453168774     30.501     11.870      0.032   -0.008       1 
269683.000    40.1179591694   116.6453168945     30.501     11.901     -0.034   -0.032       1 
269684.000    40.1180687285   116.6453162031     30.504     12.502     -0.045    0.005       1 
269685.000    40.1181836142   116.6453149937     30.499     12.964     -0.130    0.001       1 
269686.000    40.1183025037   116.6453129410     30.502     13.428     -0.198    0.024       1 
269687.000    40.1184252043   116.6453111006     30.502     13.816     -0.072   -0.007       1 
269688.000    40.1185512951   116.6453123721     30.511     14.241      0.318    0.045       1 
269689.000    40.1186798564   116.6453180820     30.492     14.287      0.650   -0.020       1 
269690.000    40.1188086706   116.6453256783     30.482     14.312      0.615   -0.006       1 
269691.000    40.1189367882   116.6453314884     30.472     14.095      0.373    0.008       1 
269692.000    40.1190625956   116.6453350745     30.465     13.840      0.244    0.003       1 
269693.000    40.1191859897   116.6453374117     30.458     13.595      0.149    0.000       1 
269694.000    40.1193084665   116.6453383026     30.457     13.688      0.019    0.003       1 
269695.000    40.1194330349   116.6453378319     30.462     13.854     -0.086    0.027       1 
269696.000    40.1195566384   116.6453366624     30.459     13.537     -0.109    0.035       1 
269697.000    40.1196768139   116.6453352261     30.459     13.121     -0.119   -0.000       1 
269698.000    40.1197922590   116.6453338139     30.469     12.434     -0.119   -0.009       1 
269699.000    40.1198998732   116.6453324281     30.466     11.449     -0.113   -0.026       1 
269700.000    40.1199977106   116.6453308801     30.464     10.281     -0.136   -0.010       1 
269701.000    40.1200849737   116.6453300548     30.459      9.089     -0.023    0.016       1 
269702.000    40.1201612247   116.6453301604     30.464      7.810      0.047    0.034       1 
269703.000    40.1202256120   116.6453305910     30.461      6.442      0.052    0.003       1 
269704.000    40.1202770202   116.6453310908     30.463      4.967      0.046    0.011       1 
269705.000    40.1203151786   116.6453315664     30.467      3.552      0.043    0.011       1 
269706.000    40.1203425735   116.6453319283     30.472      2.567      0.028   -0.003       1 
269707.000    40.1203635594   116.6453322313     30.475      2.106      0.021    0.006       1 
269708.000    40.1203803308   116.6453324929     30.478      1.612      0.021    0.006       1 
269709.000    40.1203925134   116.6453327113     30.481      1.121      0.017    0.004       1 
269710.000    40.1204010403   116.6453328687     30.486      0.782      0.016    0.007       1 
269711.000    40.1204072121   116.6453329889     30.492      0.661      0.009    0.007       1 
269712.000    40.1204131433   116.6453330864     30.498      0.655      0.009    0.006       1 
269713.000    40.1204184093   116.6453331634     30.502      0.478      0.008    0.006       1 
269714.000    40.1204220153   116.6453332157     30.504      0.374     -0.000    0.002       1 
269715.000    40.1204258526   116.6453332783     30.504      0.482      0.007    0.000       1 
269716.000    40.1204304927   116.6453333467     30.504      0.550      0.007    0.006       1 
269717.000    40.1204354239   116.6453334238     30.503      0.498      0.003   -0.000       1 
269718.000    40.1204394821   116.6453334929     30.503      0.432      0.007   -0.002       1 
269719.000    40.1204434140   116.6453335767     30.502      0.371      0.005    0.003       1 
269720.000    40.1204458216   116.6453336262     30.499      0.171      0.000   -0.006       1 
269721.000    40.1204466457   116.6453336642     30.494      0.023      0.001   -0.006       1 
269722.000    40.1204466757   116.6453336909     30.488     -0.000      0.002   -0.008       1 
269723.000    40.1204466851   116.6453337115     30.483      0.002      0.002   -0.007       1 
269724.000    40.1204466894   116.6453337253     30.479      0.001      0.000   -0.005       1 
269725.000    40.1204466912   116.6453337316     30.476      0.000      0.004   -0.003       1 
269726.000    40.1204466911   116.6453337302     30.474     -0.001      0.002    0.000       1 
269727.000    40.1204466931   116.6453337252     30.474      0.001      0.003    0.001       1 
269728.000    40.1204466937   116.6453337216     30.474     -0.000     -0.002    0.003       1 
269729.000    40.1204466952   116.6453337136     30.474      0.001     -0.002    0.001       1 
269730.000    40.1204466932   116.6453337064     30.474     -0.002     -0.002    0.005       1 
269731.000    40.1204466910   116.6453337012     30.473     -0.002      0.001    0.002       1 
269732.000    40.1204466929   116.6453337007     30.472     -0.004     -0.000    0.004       1 
269733.000    40.1204466948   116.6453337079     30.471     -0.002      0.001    0.000       1 
269734.000    40.1204466985   116.6453337271     30.469     -0.001     -0.002   -0.002       1 
269735.000    40.1204467036   116.6453337501     30.467      0.001      0.002   -0.003       1 
269736.000    40.1204467076   116.6453337649     30.467     -0.001      0.005    0.001       1 
269737.000    40.1204466997   116.6453337689     30.469     -0.003     -0.003    0.007       1 
269738.000    40.1204466869   116.6453337670     30.472     -0.003     -0.000    0.007       1 
269739.000    40.1204466762   116.6453337644     30.475     -0.004     -0.002    0.008       1 
269740.000    40.1204466708   116.6453337651     30.477     -0.003      0.001    0.005       1 
269741.000    40.1204466707   116.6453337709     30.479     -0.004     -0.001    0.005       1 
269742.000    40.1204466719   116.6453337783     30.480     -0.001     -0.003   -0.002       1 
269743.000    40.1204466713   116.6453337809     30.480     -0.000     -0.001   -0.000       1 
269744.000    40.1204466704   116.6453337750     30.480      0.001     -0.001   -0.002       1 
269745.000    40.1204466679   116.6453337693     30.482     -0.000      0.001    0.001       1 
269746.000    40.1204466685   116.6453337578     30.483     -0.001      0.002    0.001       1 
269747.000    40.1204466680   116.6453337466     30.483      0.000      0.001    0.002       1 
269748.000    40.1204466627   116.6453337451     30.483     -0.001      0.001    0.002       1 
269749.000    40.1204466557   116.6453337583     30.483      0.001      0.005    0.001       1 
269750.000    40.1204466503   116.6453337679     30.483      0.000     -0.003    0.003       1 
269751.000    40.1204466494   116.6453337754     30.483      0.001      0.001    0.001       1 
269752.000    40.1204466524   116.6453337859     30.484      0.002     -0.001    0.004       1 
269753.000    40.1204466585   116.6453337864     30.485     -0.002     -0.001    0.006       1 
269754.000    40.1204466613   116.6453337807     30.486     -0.003      0.000    0.005       1 
269755.000    40.1204466613   116.6453337808     30.488     -0.004      0.001    0.007       1 
269756.000    40.1204467257   116.6453337784     30.490      0.049      0.002    0.004       1 
269757.000    40.1204475914   116.6453337826     30.493      0.113     -0.003    0.003       1 
269758.000    40.1204481024   116.6453337789     30.495     -0.003     -0.003    0.001       1 
269759.000    40.1204480942   116.6453337737     30.496      0.002     -0.003   -0.002       1 
269760.000    40.1204480935   116.6453337660     30.497      0.001     -0.001   -0.001       1 
269761.000    40.1204480987   116.6453337685     30.497      0.002      0.001   -0.004       1 
269762.000    40.1204483995   116.6453337754     30.496      0.163     -0.004   -0.000       1 
269763.000    40.1204516004   116.6453338273     30.495      0.546      0.005   -0.002       1 
269764.000    40.1204583524   116.6453339383     30.493      1.047      0.007   -0.004       1 
269765.000    40.1204727144   116.6453341890     30.491      2.138      0.018   -0.005       1 
269766.000    40.1204988221   116.6453347333     30.490      3.644      0.062    0.001       1 
269767.000    40.1205363097   116.6453356526     30.487      4.704      0.102   -0.016       1 
269768.000    40.1205847350   116.6453370829     30.487      6.048      0.137    0.008       1 
269769.000    40.1206451980   116.6453389356     30.504      7.330      0.157    0.027       1 
269770.000    40.1207163026   116.6453407532     30.537      8.468      0.158    0.057       1 
269771.000    40.1207978687   116.6453429560     30.518      9.644      0.238    0.012       1 
269772.000    40.1208902730   116.6453459028     30.492     10.776      0.254   -0.043       1 
269773.000    40.1209909618   116.6453489161     30.478     11.567      0.262   -0.017       1 
269774.000    40.1210974996   116.6453518433     30.479     12.002      0.233   -0.015       1 
269775.000    40.1212074687   116.6453545588     30.476     12.443      0.223    0.006       1 
269776.000    40.1213212981   116.6453564466     30.479     12.800      0.056   -0.009       1 
269777.000    40.1214371763   116.6453572242     30.474     12.935      0.127   -0.001       1 
269778.000    40.1215542965   116.6453594709     30.476     13.144      0.210   -0.017       1 
269779.000    40.1216747237   116.6453621925     30.473     13.499      0.277    0.017       1 
269780.000    40.1217962211   116.6453665957     30.473     13.487      0.356   -0.058       1 
269781.000    40.1219171420   116.6453703483     30.469     13.374      0.255    0.010       1 
269782.000    40.1220366262   116.6453725801     30.463     13.124      0.098    0.030       1 
269783.000    40.1221545119   116.6453735059     30.467     13.220      0.084   -0.079       1 
269784.000    40.1222756285   116.6453742739     30.466     13.643      0.125    0.015       1 
269785.000    40.1223985263   116.6453764893     30.481     13.584      0.208    0.027       1 
269786.000    40.1225207945   116.6453785246     30.491     13.622      0.165    0.001       1 
269787.000    40.1226436871   116.6453803556     30.500     13.607      0.153    0.002       1 
269788.000    40.1227658461   116.6453819418     30.507     13.591      0.126    0.002       1 
269789.000    40.1228881578   116.6453830021     30.529     13.528      0.063    0.016       1 
269790.000    40.1230090097   116.6453836199     30.534     13.285      0.072    0.009       1 
269791.000    40.1231274375   116.6453845547     30.543     13.010      0.102   -0.006       1 
269792.000    40.1232432975   116.6453857808     30.552     12.727      0.109   -0.016       1 
269793.000    40.1233566475   116.6453871742     30.554     12.445      0.141    0.000       1 
269794.000    40.1234675476   116.6453887932     30.563     12.172      0.159    0.031       1 
269795.000    40.1235762047   116.6453906762     30.568     11.987      0.173    0.012       1 
269796.000    40.1236840588   116.6453928825     30.575     11.993      0.175   -0.007       1 
269797.000    40.1237920527   116.6453953729     30.574     11.972      0.228   -0.009       1 
269798.000    40.1238988268   116.6453982069     30.578     11.713      0.242   -0.002       1 
269799.000    40.1240023394   116.6454012776     30.578     11.251      0.281    0.001       1 
269800.000    40.1241008255   116.6454047522     30.582     10.587      0.323    0.013       1 
269801.000    40.1241932360   116.6454086293     30.592      9.911      0.304    0.022       1 
269802.000    40.1242793140   116.6454117888     30.593      9.098      0.239    0.019       1 
269803.000    40.1243565547   116.6454139554     30.595      8.042      0.140   -0.003       1 
269804.000    40.1244243058   116.6454155923     30.598      7.050      0.138   -0.012       1 
269805.000    40.1244837930   116.6454178150     30.597      6.165      0.229    0.004       1 
269806.000    40.1245352975   116.6454222708     30.593      5.293      0.622   -0.011       1 
269807.000    40.1245811887   116.6454346309     30.587      4.926      1.637   -0.007       1 
269808.000    40.1246225854   116.6454615807     30.552      4.326      2.905    0.001       1 
