GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
270026.000    40.1319733243   116.6511423353     30.623      0.000     -0.001   -0.001       1 
270027.000    40.1319733223   116.6511423293     30.625     -0.004     -0.002    0.001       1 
270028.000    40.1319733195   116.6511423267     30.626     -0.002     -0.001    0.004       1 
270029.000    40.1319733121   116.6511423257     30.628      0.001      0.004    0.002       1 
270030.000    40.1319733048   116.6511423255     30.629      0.000     -0.001   -0.001       1 
270031.000    40.1319733043   116.6511423255     30.630     -0.002     -0.004   -0.000       1 
270032.000    40.1319733091   116.6511423300     30.630     -0.001      0.001    0.001       1 
270033.000    40.1319733142   116.6511423391     30.629      0.002      0.002    0.001       1 
270034.000    40.1319733168   116.6511423490     30.628     -0.001      0.002   -0.000       1 
270035.000    40.1319733169   116.6511423567     30.627      0.000     -0.003   -0.003       1 
270036.000    40.1319733129   116.6511423538     30.626     -0.006     -0.004   -0.001       1 
270037.000    40.1319733083   116.6511423443     30.625     -0.003     -0.001   -0.001       1 
270038.000    40.1319733058   116.6511423435     30.625     -0.000      0.001    0.002       1 
270039.000    40.1319733045   116.6511423451     30.626     -0.001      0.002    0.004       1 
270040.000    40.1319733079   116.6511423492     30.627      0.001      0.001   -0.001       1 
270041.000    40.1319733154   116.6511423524     30.627      0.002     -0.002   -0.003       1 
270042.000    40.1319733228   116.6511423513     30.625     -0.001     -0.000   -0.003       1 
270043.000    40.1319733200   116.6511423507     30.623     -0.005     -0.002   -0.001       1 
270044.000    40.1319733181   116.6511423482     30.622     -0.003     -0.002    0.002       1 
270045.000    40.1319733166   116.6511423479     30.621     -0.000      0.001    0.002       1 
270046.000    40.1319733119   116.6511423488     30.622      0.000      0.002   -0.000       1 
270047.000    40.1319733057   116.6511423557     30.623     -0.001     -0.004   -0.000       1 
270048.000    40.1319740213   116.6511423838     30.624      0.236      0.006    0.001       1 
270049.000    40.1319767050   116.6511424584     30.625      0.330      0.006   -0.001       1 
270050.000    40.1319812188   116.6511425629     30.625      0.676      0.011    0.000       1 
270051.000    40.1319888711   116.6511427393     30.623      1.017      0.021   -0.003       1 
270052.000    40.1320024796   116.6511431369     30.618      2.202      0.054   -0.005       1 
270053.000    40.1320275323   116.6511441569     30.613      3.351      0.129   -0.010       1 
270054.000    40.1320634089   116.6511462385     30.607      4.523      0.232   -0.004       1 
270055.000    40.1321097121   116.6511499657     30.597      5.786      0.394    0.003       1 
270056.000    40.1321683247   116.6511550629     30.592      7.174      0.451   -0.001       1 
270057.000    40.1322377716   116.6511596084     30.589      8.080      0.314    0.020       1 
270058.000    40.1323137873   116.6511629363     30.579      8.823      0.299    0.001       1 
270059.000    40.1323952636   116.6511655495     30.576      9.207      0.135   -0.006       1 
270060.000    40.1324773371   116.6511670075     30.568      9.009      0.157   -0.007       1 
270061.000    40.1325575277   116.6511694994     30.563      8.871      0.296   -0.008       1 
270062.000    40.1326410607   116.6511738753     30.551      9.621      0.456   -0.008       1 
270063.000    40.1327294515   116.6511791537     30.536      9.905      0.390   -0.024       1 
270064.000    40.1328177003   116.6511846213     30.523      9.664      0.616   -0.001       1 
270065.000    40.1329037058   116.6511918936     30.508      9.447      0.623   -0.045       1 
270066.000    40.1329891127   116.6511984673     30.484      9.732      0.542   -0.018       1 
270067.000    40.1330808190   116.6512051594     30.464     10.566      0.603   -0.038       1 
270068.000    40.1331784015   116.6512123627     30.445     10.945      0.636   -0.038       1 
270069.000    40.1332774459   116.6512198596     30.396     11.174      0.695   -0.046       1 
270070.000    40.1333806466   116.6512283430     30.355     11.741      0.704   -0.039       1 
270071.000    40.1334880404   116.6512366005     30.289     12.134      0.682   -0.068       1 
270072.000    40.1335979783   116.6512449944     30.190     12.191      0.790   -0.126       1 
270073.000    40.1337072277   116.6512552016     30.069     12.100      0.944   -0.156       1 
270074.000    40.1338165989   116.6512667031     29.929     12.173      0.991   -0.131       1 
270075.000    40.1339262284   116.6512781159     29.787     12.142      0.959   -0.134       1 
270076.000    40.1340352098   116.6512893427     29.633     12.039      0.969   -0.154       1 
270077.000    40.1341424765   116.6513004240     29.476     11.771      0.902   -0.156       1 
270078.000    40.1342469591   116.6513124942     29.316     11.438      1.153   -0.147       1 
270079.000    40.1343480225   116.6513273426     29.164     10.965      1.385   -0.162       1 
270080.000    40.1344445726   116.6513446267     29.008     10.459      1.543   -0.151       1 
270081.000    40.1345375149   116.6513628755     28.855     10.243      1.520   -0.149       1 
270082.000    40.1346291804   116.6513794377     28.713     10.132      1.292   -0.143       1 
270083.000    40.1347196961   116.6513927920     28.574      9.967      0.988   -0.132       1 
270084.000    40.1348085737   116.6514021654     28.438      9.791      0.636   -0.128       1 
270085.000    40.1348962897   116.6514081221     28.322      9.690      0.391   -0.116       1 
270086.000    40.1349834439   116.6514127916     28.197      9.664      0.434   -0.132       1 
270087.000    40.1350700282   116.6514185519     28.079      9.581      0.550   -0.129       1 
270088.000    40.1351551682   116.6514253609     27.954      9.258      0.596   -0.136       1 
270089.000    40.1352356736   116.6514322442     27.865      8.618      0.589   -0.036       1 
270090.000    40.1353097131   116.6514388644     27.823      7.777      0.544   -0.053       1 
270091.000    40.1353756286   116.6514447652     27.768      6.873      0.482   -0.053       1 
270092.000    40.1354338224   116.6514536267     27.686      6.174      1.292   -0.073       1 
270093.000    40.1354861691   116.6514786027     27.642      5.441      3.016    0.002       1 
270094.000    40.1355291886   116.6515230837     27.607      4.116      4.537   -0.023       1 
270095.000    40.1355581661   116.6515827215     27.565      2.375      5.649   -0.048       1 
270096.000    40.1355714584   116.6516548395     27.518      0.815      6.743   -0.065       1 
270097.000    40.1355748645   116.6517385413     27.461      0.172      7.649   -0.048       1 
270098.000    40.1355761920   116.6518345059     27.400      0.135      8.752   -0.059       1 
270099.000    40.1355771565   116.6519431707     27.354      0.072      9.787   -0.014       1 
270100.000    40.1355773944   116.6520618016     27.360     -0.032     10.196    0.021       1 
270101.000    40.1355765439   116.6521803928     27.351     -0.158     10.005   -0.043       1 
270102.000    40.1355755100   116.6522966513     27.314     -0.014      9.801   -0.026       1 
270103.000    40.1355769026   116.6524106960     27.277      0.331      9.600   -0.051       1 
270104.000    40.1355815980   116.6525245662     27.175      0.635      9.886   -0.115       1 
270105.000    40.1355891022   116.6526447927     27.036      1.019     10.666   -0.166       1 
270106.000    40.1355998966   116.6527743065     26.862      1.380     11.284   -0.167       1 
270107.000    40.1356142233   116.6529067984     26.706      1.792     11.257   -0.142       1 
270108.000    40.1356329575   116.6530378515     26.573      2.367     11.046   -0.104       1 
270109.000    40.1356571138   116.6531661153     26.512      2.987     10.773   -0.047       1 
270110.000    40.1356874639   116.6532903295     26.487      3.759     10.334   -0.006       1 
270111.000    40.1357252345   116.6534087265     26.476      4.604      9.811   -0.017       1 
270112.000    40.1357683149   116.6535180751     26.471      4.837      8.704   -0.012       1 
270113.000    40.1358107052   116.6536125008     26.478      4.579      7.417    0.019       1 
270114.000    40.1358504620   116.6536921429     26.475      4.204      6.152   -0.021       1 
270115.000    40.1358858699   116.6537567668     26.453      3.569      4.767   -0.032       1 
270116.000    40.1359143468   116.6538047028     26.437      2.758      3.388   -0.003       1 
270117.000    40.1359350517   116.6538375692     26.417      1.901      2.274   -0.020       1 
270118.000    40.1359486788   116.6538585783     26.406      1.125      1.319   -0.005       1 
270119.000    40.1359560855   116.6538699156     26.399      0.563      0.658   -0.006       1 
270120.000    40.1359597349   116.6538755059     26.395      0.276      0.326   -0.004       1 
270121.000    40.1359613104   116.6538779226     26.392      0.082      0.097   -0.001       1 
270122.000    40.1359614827   116.6538781887     26.391     -0.001     -0.001    0.000       1 
270123.000    40.1359614794   116.6538781800     26.390     -0.001     -0.002   -0.002       1 
270124.000    40.1359614764   116.6538781761     26.390     -0.003     -0.001    0.002       1 
270125.000    40.1359614758   116.6538781716     26.390      0.001      0.002   -0.001       1 
270126.000    40.1359614775   116.6538781674     26.390     -0.002     -0.001    0.000       1 
270127.000    40.1359614768   116.6538781655     26.390     -0.000     -0.001    0.002       1 
270128.000    40.1359614756   116.6538781624     26.391     -0.000     -0.002   -0.002       1 
270129.000    40.1359614772   116.6538781592     26.391     -0.004     -0.003    0.001       1 
270130.000    40.1359614784   116.6538781602     26.391     -0.000      0.000    0.000       1 
270131.000    40.1359614793   116.6538781592     26.390      0.000      0.002    0.000       1 
270132.000    40.1359619415   116.6538788576     26.389      0.072      0.086    0.000       1 
270133.000    40.1359621729   116.6538792051     26.388      0.000     -0.001   -0.001       1 
270134.000    40.1359621760   116.6538792004     26.388     -0.004     -0.002   -0.001       1 
270135.000    40.1359621773   116.6538791898     26.388     -0.002     -0.002    0.001       1 
270136.000    40.1359621782   116.6538791856     26.388     -0.001     -0.001    0.002       1 
270137.000    40.1359621801   116.6538791878     26.387     -0.000      0.002    0.000       1 
270138.000    40.1359621821   116.6538791918     26.386     -0.001      0.000    0.000       1 
270139.000    40.1359621812   116.6538792010     26.385      0.000      0.002   -0.000       1 
270140.000    40.1359621794   116.6538792097     26.385      0.002      0.002   -0.002       1 
270141.000    40.1359621757   116.6538792228     26.385     -0.001     -0.001   -0.001       1 
270142.000    40.1359621707   116.6538792341     26.386     -0.004     -0.003    0.000       1 
270143.000    40.1359625672   116.6538798581     26.387      0.154      0.187    0.003       1 
270144.000    40.1359652084   116.6538839412     26.388      0.430      0.508    0.001       1 
270145.000    40.1359707794   116.6538925790     26.388      0.879      1.050   -0.002       1 
270146.000    40.1359814740   116.6539092332     26.382      1.542      1.819   -0.010       1 
270147.000    40.1359985747   116.6539358287     26.370      2.250      2.686   -0.023       1 
270148.000    40.1360217845   116.6539717332     26.362      2.920      3.463    0.006       1 
270149.000    40.1360518601   116.6540179645     26.336      3.780      4.403   -0.036       1 
270150.000    40.1360887940   116.6540736498     26.296      4.343      4.929   -0.071       1 
270151.000    40.1361287430   116.6541326309     26.255      4.594      5.165   -0.041       1 
270152.000    40.1361719720   116.6541950114     26.222      5.019      5.480   -0.059       1 
270153.000    40.1362191380   116.6542615804     26.174      5.455      5.853   -0.033       1 
270154.000    40.1362698543   116.6543319746     26.151      5.786      6.159   -0.019       1 
270155.000    40.1363241565   116.6544073974     26.120      6.235      6.686   -0.037       1 
270156.000    40.1363804367   116.6544862717     26.074      6.180      6.718   -0.042       1 
270157.000    40.1364347370   116.6545653605     26.032      5.943      6.709   -0.062       1 
270158.000    40.1364876176   116.6546434810     25.970      5.814      6.607   -0.054       1 
270159.000    40.1365395641   116.6547202707     25.923      5.738      6.509   -0.045       1 
270160.000    40.1365917902   116.6547976651     25.875      5.852      6.688   -0.071       1 
270161.000    40.1366451095   116.6548769527     25.820      5.996      6.839   -0.065       1 
270162.000    40.1366995259   116.6549578975     25.771      6.067      6.891   -0.041       1 
270163.000    40.1367550747   116.6550395223     25.719      6.267      7.046   -0.054       1 
270164.000    40.1368127322   116.6551236616     25.667      6.487      7.259   -0.027       1 
270165.000    40.1368724654   116.6552100738     25.604      6.780      7.536   -0.072       1 
270166.000    40.1369334193   116.6552987243     25.555      6.703      7.531   -0.037       1 
270167.000    40.1369931983   116.6553863567     25.511      6.573      7.409   -0.043       1 
270168.000    40.1370524124   116.6554717888     25.457      6.573      7.198   -0.050       1 
270169.000    40.1371110338   116.6555551350     25.406      6.448      7.030   -0.043       1 
270170.000    40.1371686978   116.6556366229     25.381      6.353      6.864   -0.038       1 
270171.000    40.1372253908   116.6557159668     25.356      6.278      6.644   -0.041       1 
270172.000    40.1372815730   116.6557923847     25.360      6.205      6.376    0.032       1 
270173.000    40.1373377097   116.6558663304     25.385      6.317      6.264    0.028       1 
270174.000    40.1373949240   116.6559393691     25.446      6.306      6.137    0.029       1 
270175.000    40.1374513565   116.6560085165     25.532      6.177      5.621    0.102       1 
270176.000    40.1375058025   116.6560708204     25.606      5.880      4.909    0.073       1 
270177.000    40.1375563961   116.6561243339     25.676      5.294      4.151    0.048       1 
270178.000    40.1376009282   116.6561687116     25.727      4.579      3.408    0.034       1 
270179.000    40.1376377524   116.6562039196     25.759      3.534      2.550    0.039       1 
270180.000    40.1376643947   116.6562286119     25.794      2.399      1.678    0.034       1 
270181.000    40.1376814885   116.6562442115     25.823      1.494      1.025    0.024       1 
270182.000    40.1376923604   116.6562540451     25.843      0.940      0.647    0.015       1 
270183.000    40.1376989214   116.6562599980     25.855      0.546      0.372    0.007       1 
270184.000    40.1377022239   116.6562629661     25.862      0.184      0.127    0.003       1 
270185.000    40.1377026749   116.6562633707     25.862     -0.001     -0.001    0.002       1 
270186.000    40.1377026660   116.6562633701     25.863     -0.001      0.002   -0.000       1 
270187.000    40.1377026630   116.6562633709     25.863     -0.005      0.001    0.002       1 
270188.000    40.1377026588   116.6562633752     25.864     -0.001      0.003    0.001       1 
270189.000    40.1377026499   116.6562633793     25.864     -0.003     -0.001   -0.001       1 
270190.000    40.1377026438   116.6562633815     25.864     -0.000      0.002    0.002       1 
270191.000    40.1377026456   116.6562633813     25.865     -0.000      0.000    0.000       1 
270192.000    40.1377026561   116.6562633758     25.865     -0.002     -0.001    0.002       1 
270193.000    40.1377026718   116.6562633718     25.865      0.001     -0.000    0.001       1 
270194.000    40.1377026828   116.6562633709     25.865      0.002     -0.001   -0.001       1 
270195.000    40.1377026876   116.6562633685     25.865     -0.003     -0.001   -0.001       1 
270196.000    40.1377026886   116.6562633692     25.865     -0.000      0.002    0.001       1 
270197.000    40.1377026830   116.6562633692     25.865     -0.002      0.001    0.002       1 
270198.000    40.1377026745   116.6562633657     25.865     -0.002     -0.001   -0.000       1 
270199.000    40.1377026653   116.6562633653     25.866     -0.006     -0.003    0.000       1 
270200.000    40.1377026591   116.6562633624     25.866     -0.006     -0.004    0.003       1 
270201.000    40.1377026578   116.6562633581     25.866     -0.002     -0.000    0.002       1 
270202.000    40.1377026595   116.6562633564     25.866     -0.001      0.002    0.000       1 
270203.000    40.1377026659   116.6562633555     25.867      0.000     -0.004   -0.001       1 
270204.000    40.1377026718   116.6562633566     25.867     -0.001     -0.010   -0.000       1 
270205.000    40.1377026803   116.6562633520     25.867     -0.000     -0.001    0.001       1 
270206.000    40.1377026886   116.6562633499     25.865      0.001      0.000    0.000       1 
270207.000    40.1377027429   116.6562633881     25.864      0.027      0.023   -0.000       1 
270208.000    40.1377031387   116.6562637415     25.864      0.055      0.035   -0.001       1 
270209.000    40.1377037113   116.6562642587     25.865      0.072      0.047   -0.000       1 
270210.000    40.1377041395   116.6562646488     25.866     -0.009     -0.004   -0.001       1 
270211.000    40.1377041361   116.6562646440     25.866     -0.002     -0.001    0.002       1 
270212.000    40.1377041368   116.6562646421     25.867      0.002      0.002    0.001       1 
270213.000    40.1377041383   116.6562646416     25.867     -0.001      0.003    0.002       1 
270214.000    40.1377041344   116.6562646395     25.867     -0.001      0.001    0.000       1 
270215.000    40.1377041286   116.6562646369     25.867     -0.001     -0.002   -0.001       1 
270216.000    40.1377041243   116.6562646372     25.868     -0.004     -0.003    0.000       1 
270217.000    40.1377041163   116.6562646395     25.869     -0.006     -0.002    0.001       1 
270218.000    40.1377041068   116.6562646422     25.870     -0.007     -0.003    0.003       1 
270219.000    40.1377040984   116.6562646478     25.871     -0.002      0.000    0.002       1 
270220.000    40.1377040945   116.6562646547     25.872     -0.001      0.002    0.003       1 
270221.000    40.1377040969   116.6562646592     25.874      0.001      0.002    0.003       1 
270222.000    40.1377041045   116.6562646632     25.875      0.001      0.004    0.000       1 
270223.000    40.1377041063   116.6562646642     25.876     -0.001      0.003    0.002       1 
270224.000    40.1377040970   116.6562646664     25.878     -0.002      0.004    0.002       1 
270225.000    40.1377040896   116.6562646706     25.879     -0.002      0.003    0.003       1 
270226.000    40.1377040851   116.6562646794     25.880      0.000      0.001   -0.000       1 
270227.000    40.1377040827   116.6562646846     25.881     -0.003     -0.002    0.000       1 
270228.000    40.1377040803   116.6562646840     25.881     -0.005     -0.004   -0.000       1 
270229.000    40.1377040805   116.6562646747     25.880     -0.004     -0.002    0.000       1 
270230.000    40.1377040795   116.6562646675     25.879     -0.004     -0.004    0.002       1 
270231.000    40.1377040758   116.6562646624     25.878     -0.002     -0.002    0.002       1 
270232.000    40.1377040756   116.6562646635     25.878     -0.001      0.001    0.002       1 
270233.000    40.1377040775   116.6562646618     25.878     -0.000      0.002    0.000       1 
270234.000    40.1377040806   116.6562646606     25.878      0.002      0.002   -0.001       1 
270235.000    40.1377040871   116.6562646560     25.878      0.001     -0.003   -0.002       1 
270236.000    40.1377040869   116.6562646476     25.879     -0.003     -0.002   -0.000       1 
270237.000    40.1377040845   116.6562646448     25.879     -0.004     -0.002   -0.000       1 
270238.000    40.1377040798   116.6562646448     25.879     -0.005     -0.003    0.001       1 
270239.000    40.1377040736   116.6562646455     25.879     -0.006     -0.002    0.001       1 
270240.000    40.1377040711   116.6562646484     25.878     -0.002     -0.001    0.001       1 
270241.000    40.1377040742   116.6562646503     25.877     -0.002     -0.000    0.001       1 
270242.000    40.1377040793   116.6562646548     25.877     -0.000     -0.002    0.001       1 
270243.000    40.1377040833   116.6562646605     25.876     -0.000      0.001    0.001       1 
270244.000    40.1377040823   116.6562646604     25.875     -0.003      0.000    0.002       1 
270245.000    40.1377040831   116.6562646542     25.875     -0.001      0.001   -0.000       1 
270246.000    40.1377040826   116.6562646448     25.875     -0.000     -0.000    0.001       1 
270247.000    40.1377040800   116.6562646436     25.875     -0.000     -0.001   -0.000       1 
270248.000    40.1377040770   116.6562646518     25.876     -0.000     -0.001   -0.001       1 
270249.000    40.1377040774   116.6562646574     25.876     -0.001     -0.001   -0.001       1 
270250.000    40.1377046066   116.6562651418     25.877      0.165      0.115    0.003       1 
270251.000    40.1377074069   116.6562676497     25.882      0.557      0.380    0.003       1 
270252.000    40.1377162071   116.6562755758     25.895      1.331      0.918    0.024       1 
270253.000    40.1377306151   116.6562884887     25.922      1.848      1.267    0.029       1 
270254.000    40.1377492495   116.6563050810     25.963      2.137      1.469    0.040       1 
270255.000    40.1377692499   116.6563226565     26.016      2.206      1.481    0.055       1 
270256.000    40.1377874087   116.6563384418     26.065      1.747      1.155    0.035       1 
270257.000    40.1377987687   116.6563482046     26.095      0.795      0.519    0.023       1 
270258.000    40.1378035339   116.6563522754     26.109      0.289      0.190    0.009       1 
270259.000    40.1378052724   116.6563537701     26.114      0.147      0.095    0.004       1 
270260.000    40.1378071867   116.6563553903     26.120      0.301      0.199    0.009       1 
270261.000    40.1378109220   116.6563585498     26.132      0.516      0.330    0.016       1 
270262.000    40.1378164185   116.6563631762     26.149      0.768      0.493    0.016       1 
270263.000    40.1378269086   116.6563719809     26.180      1.551      0.999    0.045       1 
270264.000    40.1378404567   116.6563832715     26.222      1.211      0.772    0.031       1 
270265.000    40.1378476837   116.6563892749     26.241      0.575      0.364    0.016       1 
270266.000    40.1378534957   116.6563940475     26.255      0.701      0.441    0.014       1 
270267.000    40.1378601009   116.6563994284     26.270      0.768      0.474    0.020       1 
270268.000    40.1378674529   116.6564053969     26.287      0.873      0.542    0.018       1 
270269.000    40.1378752748   116.6564117169     26.305      0.853      0.533    0.019       1 
270270.000    40.1378824396   116.6564174931     26.322      0.645      0.406    0.012       1 
270271.000    40.1378887608   116.6564226773     26.333      0.785      0.493    0.014       1 
270272.000    40.1378965600   116.6564290843     26.346      0.938      0.595    0.013       1 
270273.000    40.1379065714   116.6564372977     26.357      1.478      0.941    0.010       1 
270274.000    40.1379263666   116.6564531731     26.369      2.795      1.666    0.014       1 
270275.000    40.1379570312   116.6564760101     26.362      3.975      2.183    0.000       1 
270276.000    40.1379983534   116.6565048561     26.357      5.192      2.733    0.013       1 
270277.000    40.1380465392   116.6565392005     26.403      5.323      2.962    0.078       1 
270278.000    40.1380932128   116.6565726234     26.484      5.063      2.735    0.078       1 
270279.000    40.1381412671   116.6566057928     26.579      5.723      2.998    0.113       1 
270280.000    40.1381951525   116.6566427820     26.683      6.201      3.271    0.095       1 
270281.000    40.1382539908   116.6566833713     26.778      6.908      3.683    0.111       1 
270282.000    40.1383203654   116.6567295101     26.884      7.851      4.190    0.112       1 
270283.000    40.1383951222   116.6567818699     26.992      8.705      4.719    0.099       1 
270284.000    40.1384757848   116.6568392299     27.072      9.158      5.046    0.064       1 
270285.000    40.1385615333   116.6569013397     27.122      9.921      5.542    0.047       1 
270286.000    40.1386536308   116.6569690107     27.142     10.498      5.974    0.003       1 
270287.000    40.1387516649   116.6570413136     27.163     11.292      6.363   -0.002       1 
270288.000    40.1388567596   116.6571181922     27.134     12.007      6.871    0.040       1 
270289.000    40.1389669650   116.6571986888     27.169     12.297      6.893    0.110       1 
270290.000    40.1390779700   116.6572808952     27.169     12.469      7.130   -0.086       1 
270291.000    40.1391915207   116.6573653765     27.156     12.623      7.156   -0.032       1 
270292.000    40.1393043811   116.6574500831     27.170     12.451      7.184   -0.026       1 
270293.000    40.1394175736   116.6575345135     27.135     12.637      7.208    0.086       1 
270294.000    40.1395309018   116.6576186495     27.140     12.451      7.194    0.055       1 
270295.000    40.1396418801   116.6577023441     27.164     12.189      7.079   -0.066       1 
270296.000    40.1397535442   116.6577865662     27.121     12.584      7.312    0.011       1 
270297.000    40.1398689089   116.6578736122     27.110     13.032      7.544   -0.063       1 
270298.000    40.1399885857   116.6579636884     27.031     13.525      7.798   -0.076       1 
270299.000    40.1401110132   116.6580553141     26.918     13.572      7.748   -0.123       1 
270300.000    40.1402329873   116.6581454126     26.776     13.620      7.685   -0.163       1 
270301.000    40.1403580821   116.6582376797     26.562     14.160      8.036   -0.238       1 
270302.000    40.1404860335   116.6583326168     26.348     14.182      8.078   -0.226       1 
270303.000    40.1406131692   116.6584259028     26.109     14.078      7.775   -0.216       1 
270304.000    40.1407396562   116.6585147410     25.900     14.048      7.373   -0.223       1 
270305.000    40.1408663138   116.6585990275     25.714     14.058      6.984   -0.148       1 
270306.000    40.1409931744   116.6586782099     25.601     14.102      6.416   -0.081       1 
270307.000    40.1411208868   116.6587487842     25.514     14.223      5.572   -0.102       1 
270308.000    40.1412495377   116.6588093220     25.421     14.323      4.733   -0.107       1 
270309.000    40.1413790727   116.6588585155     25.318     14.422      3.643   -0.103       1 
270310.000    40.1415098062   116.6588950936     25.221     14.649      2.672   -0.092       1 
270311.000    40.1416424591   116.6589210309     25.141     14.730      1.650   -0.062       1 
270312.000    40.1417755738   116.6589334073     25.084     14.933      0.505   -0.065       1 
270313.000    40.1419116684   116.6589339198     25.032     15.248     -0.410   -0.049       1 
270314.000    40.1420499089   116.6589248295     24.953     15.395     -1.090   -0.095       1 
270315.000    40.1421890142   116.6589106061     24.864     15.615     -1.298   -0.082       1 
270316.000    40.1423319588   116.6588933509     24.777     16.099     -1.692   -0.074       1 
270317.000    40.1424786085   116.6588706310     24.713     16.398     -2.151   -0.063       1 
270318.000    40.1426256199   116.6588436620     24.667     16.159     -2.457   -0.033       1 
270319.000    40.1427707299   116.6588143914     24.612     16.069     -2.590   -0.045       1 
270320.000    40.1429156959   116.6587828399     24.584     16.105     -2.765   -0.027       1 
270321.000    40.1430601804   116.6587501662     24.568     15.962     -2.778    0.014       1 
270322.000    40.1432033740   116.6587181182     24.557     15.861     -2.719   -0.001       1 
270323.000    40.1433463926   116.6586867787     24.552     15.876     -2.662   -0.016       1 
270324.000    40.1434893915   116.6586551741     24.548     15.861     -2.760   -0.008       1 
270325.000    40.1436328959   116.6586225072     24.604     16.081     -2.829    0.020       1 
270326.000    40.1437788395   116.6585893321     24.622     16.242     -2.812    0.066       1 
270327.000    40.1439246517   116.6585568531     24.667     16.115     -2.718    0.038       1 
270328.000    40.1440695632   116.6585250547     24.709     16.057     -2.675    0.077       1 
270329.000    40.1442132507   116.6584938711     24.779     15.848     -2.628    0.055       1 
270330.000    40.1443549724   116.6584635151     24.829     15.635     -2.570    0.056       1 
270331.000    40.1444946533   116.6584338025     24.886     15.394     -2.513    0.045       1 
270332.000    40.1446337406   116.6584044998     24.935     15.574     -2.488    0.061       1 
270333.000    40.1447752281   116.6583751780     24.983     15.739     -2.516    0.062       1 
270334.000    40.1449159899   116.6583459336     25.034     15.468     -2.488    0.060       1 
270335.000    40.1450535985   116.6583173116     25.081     15.148     -2.404    0.055       1 
270336.000    40.1451898749   116.6582887690     25.134     15.138     -2.435    0.068       1 
270337.000    40.1453263370   116.6582604073     25.193     15.134     -2.364    0.033       1 
270338.000    40.1454616943   116.6582343222     25.237     14.884     -2.065    0.051       1 
270339.000    40.1455944667   116.6582118282     25.295     14.622     -1.785    0.099       1 
270340.000    40.1457260284   116.6581936702     25.338     14.637     -1.348    0.013       1 
270341.000    40.1458586000   116.6581803456     25.334     14.846     -0.966   -0.003       1 
270342.000    40.1459929459   116.6581714450     25.327     14.970     -0.571   -0.030       1 
270343.000    40.1461277143   116.6581669431     25.300     14.975     -0.213   -0.026       1 
270344.000    40.1462617664   116.6581667039     25.268     14.723      0.133   -0.034       1 
270345.000    40.1463934813   116.6581696301     25.216     14.525      0.362   -0.111       1 
270346.000    40.1465228505   116.6581749839     25.128     14.192      0.568   -0.085       1 
270347.000    40.1466489121   116.6581828738     25.045     13.793      0.832   -0.095       1 
270348.000    40.1467717411   116.6581944178     24.946     13.518      1.104   -0.121       1 
270349.000    40.1468925929   116.6582092366     24.841     13.336      1.389   -0.128       1 
270350.000    40.1470118769   116.6582269280     24.711     13.211      1.636   -0.067       1 
270351.000    40.1471327292   116.6582480255     24.625     13.690      1.962   -0.137       1 
270352.000    40.1472580013   116.6582727593     24.512     14.045      2.257   -0.089       1 
270353.000    40.1473840493   116.6583004751     24.403     13.871      2.486   -0.101       1 
270354.000    40.1475081502   116.6583306629     24.295     13.695      2.689   -0.115       1 
270355.000    40.1476324689   116.6583636584     24.171     14.041      2.966   -0.105       1 
270356.000    40.1477614973   116.6584007816     24.065     14.549      3.428   -0.096       1 
270357.000    40.1478938020   116.6584444738     23.979     14.836      4.004   -0.094       1 
270358.000    40.1480284579   116.6584948585     23.892     15.033      4.549   -0.072       1 
270359.000    40.1481642614   116.6585508175     23.808     15.158      4.983   -0.049       1 
270360.000    40.1483010944   116.6586112064     23.760     15.162      5.284   -0.051       1 
270361.000    40.1484368858   116.6586748302     23.729     15.012      5.580   -0.012       1 
270362.000    40.1485724300   116.6587425306     23.720     15.094      5.933    0.017       1 
270363.000    40.1487080407   116.6588135213     23.759     14.965      6.138    0.039       1 
270364.000    40.1488413382   116.6588854237     23.757     14.609      6.094    0.009       1 
270365.000    40.1489725590   116.6589567205     23.786     14.497      6.029    0.040       1 
270366.000    40.1491021605   116.6590265883     23.818     14.242      5.894    0.046       1 
270367.000    40.1492290378   116.6590944215     23.864     13.953      5.725    0.040       1 
270368.000    40.1493536541   116.6591608372     23.910     13.745      5.629    0.045       1 
270369.000    40.1494779874   116.6592268615     23.947     13.916      5.652    0.053       1 
270370.000    40.1496044958   116.6592936286     23.983     14.143      5.700    0.043       1 
270371.000    40.1497329832   116.6593612139     24.017     14.435      5.842    0.037       1 
270372.000    40.1498647301   116.6594312688     24.057     14.784      6.074    0.058       1 
270373.000    40.1499974063   116.6595023971     24.098     14.649      6.013   -0.001       1 
270374.000    40.1501293108   116.6595724348     24.124     14.682      5.936    0.055       1 
270375.000    40.1502630601   116.6596427256     24.155     14.954      6.012    0.009       1 
270376.000    40.1503974450   116.6597132793     24.152     14.912      6.015   -0.035       1 
270377.000    40.1505324493   116.6597845464     24.125     15.162      6.185   -0.025       1 
270378.000    40.1506697998   116.6598577769     24.111     15.245      6.281   -0.002       1 
270379.000    40.1508073081   116.6599319060     24.094     15.311      6.366   -0.038       1 
270380.000    40.1509460150   116.6600071972     24.061     15.460      6.441   -0.043       1 
270381.000    40.1510856967   116.6600830789     24.021     15.582      6.494   -0.020       1 
