GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
269633.000    40.1159155471   116.6452815160     30.465     -0.001      0.004    0.003       1 
269634.000    40.1159155395   116.6452815113     30.467     -0.002     -0.005    0.003       1 
269635.000    40.1159155318   116.6452815072     30.469     -0.000      0.002    0.003       1 
269636.000    40.1159155254   116.6452815089     30.471     -0.002     -0.005    0.003       1 
269637.000    40.1159155157   116.6452815161     30.473     -0.001      0.004    0.001       1 
269638.000    40.1159155068   116.6452815198     30.474     -0.005      0.001    0.007       1 
269639.000    40.1159155004   116.6452815181     30.475      0.001      0.001   -0.004       1 
269640.000    40.1159155000   116.6452815147     30.476     -0.003      0.001    0.006       1 
269641.000    40.1159155001   116.6452815126     30.476     -0.000     -0.002   -0.001       1 
269642.000    40.1159154988   116.6452815053     30.476      0.003     -0.002   -0.000       1 
269643.000    40.1159154989   116.6452814949     30.476     -0.001     -0.004    0.001       1 
269644.000    40.1159154996   116.6452814886     30.476     -0.001      0.004   -0.000       1 
269645.000    40.1159155028   116.6452814828     30.477     -0.004      0.001    0.006       1 
269646.000    40.1159155038   116.6452814759     30.478      0.002     -0.002   -0.003       1 
269647.000    40.1159155061   116.6452814654     30.478     -0.002      0.000    0.005       1 
269648.000    40.1159155130   116.6452814494     30.478     -0.001     -0.003    0.001       1 
269649.000    40.1159155150   116.6452814367     30.478     -0.000     -0.001    0.004       1 
269650.000    40.1159155093   116.6452814291     30.479     -0.004      0.000    0.004       1 
269651.000    40.1159154971   116.6452814290     30.481     -0.004      0.001    0.003       1 
269652.000    40.1159154802   116.6452814327     30.483     -0.006      0.003    0.007       1 
269653.000    40.1159154644   116.6452814359     30.485     -0.002     -0.003    0.001       1 
269654.000    40.1159154571   116.6452814358     30.486      0.001     -0.001    0.003       1 
269655.000    40.1159154608   116.6452814319     30.487     -0.002     -0.001    0.002       1 
269656.000    40.1159154707   116.6452814267     30.487     -0.000      0.001    0.001       1 
269657.000    40.1159154834   116.6452814212     30.486      0.005     -0.003   -0.001       1 
269658.000    40.1159159340   116.6452814288     30.486      0.164      0.007    0.002       1 
269659.000    40.1159186842   116.6452815020     30.488      0.450      0.007    0.006       1 
269660.000    40.1159264828   116.6452817286     30.495      1.420      0.029    0.012       1 
269661.000    40.1159450023   116.6452823217     30.514      2.748      0.062    0.030       1 
269662.000    40.1159746118   116.6452833039     30.545      3.831      0.109    0.039       1 
269663.000    40.1160142284   116.6452846041     30.592      4.959      0.127    0.090       1 
269664.000    40.1160650841   116.6452863123     30.672      6.256      0.084    0.187       1 
269665.000    40.1161269442   116.6452880121     30.791      7.412      0.155    0.132       0 
269666.000    40.1161980693   116.6452899509     30.884      8.436      0.175    0.039       0 
269667.000    40.1162795319   116.6452925174     30.822      9.627      0.256   -0.077       0 
269668.000    40.1163701418   116.6452960423     30.663     10.376      0.331   -0.072       0 
269669.000    40.1164672990   116.6453000189     30.560     11.284      0.354   -0.160       0 
269670.000    40.1165719031   116.6453042779     30.477     11.817      0.350   -0.028       0 
269671.000    40.1166785405   116.6453080335     30.459     11.856      0.269    0.027       0 
269672.000    40.1167855100   116.6453103474     30.472     11.856      0.118    0.002       0 
269673.000    40.1168922716   116.6453113331     30.488     11.996      0.066    0.013       0 
269674.000    40.1170024516   116.6453124326     30.503     12.372      0.101    0.014       0 
269675.000    40.1171130688   116.6453137305     30.512     12.178      0.133    0.008       0 
269676.000    40.1172222519   116.6453148839     30.528     12.067      0.086    0.017       1 
269677.000    40.1173301527   116.6453156747     30.534     11.867      0.055    0.004       1 
269678.000    40.1174359101   116.6453162539     30.525     11.612      0.053    0.006       1 
269679.000    40.1175393368   116.6453169522     30.535     11.370      0.058    0.009       1 
269680.000    40.1176414256   116.6453180568     30.526     11.408      0.120   -0.017       1 
269681.000    40.1177457616   116.6453193568     30.519     11.763      0.087   -0.043       1 
269682.000    40.1178524217   116.6453201609     30.497     11.870      0.032   -0.004       1 
269683.000    40.1179592395   116.6453201776     30.497     11.906     -0.034   -0.034       1 
269684.000    40.1180688073   116.6453194860     30.501     12.498     -0.045   -0.001       1 
269685.000    40.1181837037   116.6453182761     30.497     12.965     -0.130    0.000       1 
269686.000    40.1183026058   116.6453162227     30.499     13.429     -0.198    0.020       1 
269687.000    40.1184252843   116.6453143834     30.500     13.813     -0.072   -0.003       1 
269688.000    40.1185513134   116.6453156566     30.508     14.230      0.318    0.043       1 
269689.000    40.1186798105   116.6453213660     30.491     14.282      0.650   -0.024       1 
269690.000    40.1188086256   116.6453289621     30.478     14.317      0.615   -0.009       1 
269691.000    40.1189367817   116.6453347728     30.469     14.097      0.373    0.014       1 
269692.000    40.1190626137   116.6453383588     30.462     13.846      0.244    0.002       1 
269693.000    40.1191860270   116.6453406957     30.455     13.597      0.149   -0.001       1 
269694.000    40.1193085262   116.6453415861     30.453     13.688      0.019    0.003       1 
269695.000    40.1194331148   116.6453411146     30.459     13.855     -0.086    0.029       1 
269696.000    40.1195567238   116.6453399450     30.456     13.533     -0.109    0.043       1 
269697.000    40.1196769027   116.6453385085     30.456     13.120     -0.119   -0.000       1 
269698.000    40.1197923476   116.6453370963     30.466     12.436     -0.119   -0.011       1 
269699.000    40.1198999650   116.6453357103     30.462     11.448     -0.113   -0.028       1 
269700.000    40.1199978075   116.6453341621     30.461     10.281     -0.136   -0.007       1 
269701.000    40.1200850482   116.6453333380     30.457      9.087     -0.023    0.019       1 
269702.000    40.1201612840   116.6453334440     30.461      7.807      0.047    0.031       1 
269703.000    40.1202256626   116.6453338749     30.459      6.443      0.052   -0.002       1 
269704.000    40.1202770659   116.6453343748     30.460      4.970      0.046    0.007       1 
269705.000    40.1203152212   116.6453348504     30.464      3.552      0.043    0.008       1 
269706.000    40.1203426138   116.6453352123     30.468      2.568      0.028   -0.004       1 
269707.000    40.1203635973   116.6453355154     30.471      2.107      0.021    0.006       1 
269708.000    40.1203803672   116.6453357770     30.474      1.611      0.021    0.006       1 
269709.000    40.1203925483   116.6453359954     30.477      1.120      0.017    0.004       1 
269710.000    40.1204010744   116.6453361528     30.483      0.781      0.016    0.006       1 
269711.000    40.1204072457   116.6453362730     30.488      0.661      0.009    0.007       1 
269712.000    40.1204131763   116.6453363705     30.494      0.654      0.009    0.006       1 
269713.000    40.1204184418   116.6453364475     30.498      0.478      0.008    0.005       1 
269714.000    40.1204220478   116.6453364998     30.500      0.374     -0.000    0.003       1 
269715.000    40.1204258846   116.6453365624     30.500      0.481      0.007   -0.000       1 
269716.000    40.1204305239   116.6453366308     30.500      0.549      0.007    0.007       1 
269717.000    40.1204354544   116.6453367079     30.500      0.498      0.003    0.001       1 
269718.000    40.1204395123   116.6453367771     30.499      0.433      0.007   -0.002       1 
269719.000    40.1204434436   116.6453368608     30.498      0.370      0.005    0.004       1 
269720.000    40.1204458509   116.6453369104     30.495      0.171      0.000   -0.005       1 
269721.000    40.1204466749   116.6453369484     30.490      0.023      0.001   -0.006       1 
269722.000    40.1204467050   116.6453369750     30.485      0.001      0.002   -0.009       1 
269723.000    40.1204467144   116.6453369957     30.479      0.002      0.002   -0.008       1 
269724.000    40.1204467188   116.6453370095     30.475      0.001      0.000   -0.005       1 
269725.000    40.1204467205   116.6453370158     30.472     -0.000      0.004   -0.004       1 
269726.000    40.1204467204   116.6453370144     30.471     -0.001      0.002    0.000       1 
269727.000    40.1204467226   116.6453370094     30.470      0.000      0.003   -0.000       1 
269728.000    40.1204467232   116.6453370058     30.471      0.000     -0.002    0.003       1 
269729.000    40.1204467247   116.6453369978     30.471      0.002     -0.002    0.001       1 
269730.000    40.1204467226   116.6453369906     30.470     -0.001     -0.002    0.005       1 
269731.000    40.1204467205   116.6453369854     30.469     -0.003      0.001    0.002       1 
269732.000    40.1204467224   116.6453369848     30.468     -0.005     -0.000    0.005       1 
269733.000    40.1204467244   116.6453369921     30.467     -0.003      0.001    0.001       1 
269734.000    40.1204467280   116.6453370112     30.465     -0.001     -0.002   -0.001       1 
269735.000    40.1204467332   116.6453370343     30.464      0.001      0.002   -0.004       1 
269736.000    40.1204467372   116.6453370491     30.464     -0.002      0.005   -0.000       1 
269737.000    40.1204467293   116.6453370531     30.466     -0.002     -0.003    0.007       1 
269738.000    40.1204467166   116.6453370512     30.469     -0.003     -0.000    0.007       1 
269739.000    40.1204467059   116.6453370486     30.471     -0.004     -0.002    0.009       1 
269740.000    40.1204467005   116.6453370493     30.473     -0.004      0.001    0.005       1 
269741.000    40.1204467005   116.6453370551     30.475     -0.004     -0.001    0.007       1 
269742.000    40.1204467017   116.6453370625     30.476     -0.000     -0.003   -0.002       1 
269743.000    40.1204467011   116.6453370651     30.476      0.001     -0.001   -0.001       1 
269744.000    40.1204467002   116.6453370592     30.477      0.001     -0.001   -0.003       1 
269745.000    40.1204466977   116.6453370535     30.478     -0.000      0.001    0.001       1 
269746.000    40.1204466984   116.6453370419     30.479     -0.001      0.002    0.001       1 
269747.000    40.1204466980   116.6453370308     30.479     -0.000      0.001    0.002       1 
269748.000    40.1204466926   116.6453370292     30.479     -0.000      0.001    0.002       1 
269749.000    40.1204466857   116.6453370425     30.480      0.002      0.005    0.000       1 
269750.000    40.1204466803   116.6453370521     30.480      0.001     -0.003    0.003       1 
269751.000    40.1204466794   116.6453370595     30.480      0.002      0.001    0.000       1 
269752.000    40.1204466824   116.6453370700     30.480      0.002     -0.001    0.004       1 
269753.000    40.1204466885   116.6453370706     30.481     -0.002     -0.001    0.006       1 
269754.000    40.1204466913   116.6453370649     30.482     -0.003      0.000    0.006       1 
269755.000    40.1204466913   116.6453370650     30.484     -0.005      0.001    0.008       1 
269756.000    40.1204467558   116.6453370626     30.487      0.048      0.002    0.004       1 
269757.000    40.1204476214   116.6453370667     30.489      0.113     -0.003    0.004       1 
269758.000    40.1204481325   116.6453370630     30.491     -0.003     -0.003    0.002       1 
269759.000    40.1204481243   116.6453370578     30.493      0.002     -0.003   -0.002       1 
269760.000    40.1204481237   116.6453370502     30.493      0.002     -0.001   -0.002       1 
269761.000    40.1204481289   116.6453370526     30.493      0.002      0.001   -0.004       1 
269762.000    40.1204484298   116.6453370596     30.492      0.164     -0.004    0.001       1 
269763.000    40.1204516307   116.6453371115     30.492      0.546      0.005   -0.002       1 
269764.000    40.1204583832   116.6453372225     30.490      1.048      0.007   -0.002       1 
269765.000    40.1204727448   116.6453374732     30.487      2.141      0.018   -0.005       1 
269766.000    40.1204988484   116.6453380176     30.486      3.643      0.062    0.003       1 
269767.000    40.1205363275   116.6453389370     30.484      4.706      0.102   -0.018       1 
269768.000    40.1205847428   116.6453403674     30.485      6.045      0.137    0.013       1 
269769.000    40.1206452058   116.6453422202     30.503      7.331      0.157    0.026       1 
269770.000    40.1207163214   116.6453440378     30.535      8.472      0.158    0.054       1 
269771.000    40.1207978795   116.6453462406     30.517      9.643      0.238    0.011       1 
269772.000    40.1208902794   116.6453491873     30.489     10.774      0.254   -0.036       1 
269773.000    40.1209909711   116.6453522006     30.475     11.567      0.262   -0.019       1 
269774.000    40.1210975150   116.6453551278     30.476     12.001      0.233   -0.011       1 
269775.000    40.1212074887   116.6453578433     30.474     12.441      0.223    0.008       1 
269776.000    40.1213213484   116.6453597305     30.476     12.805      0.056   -0.010       1 
269777.000    40.1214372191   116.6453605083     30.472     12.933      0.127    0.001       1 
269778.000    40.1215543205   116.6453627554     30.473     13.145      0.210   -0.012       1 
269779.000    40.1216747434   116.6453654770     30.470     13.493      0.277    0.017       1 
269780.000    40.1217962152   116.6453698803     30.470     13.496      0.356   -0.059       1 
269781.000    40.1219171576   116.6453736328     30.466     13.377      0.255    0.009       1 
269782.000    40.1220366665   116.6453758642     30.460     13.131      0.098    0.036       1 
269783.000    40.1221545674   116.6453767897     30.464     13.231      0.084   -0.109       1 
269784.000    40.1222756809   116.6453775578     30.464     13.630      0.125    0.017       1 
269785.000    40.1223985551   116.6453797736     30.478     13.577      0.208    0.032       1 
269786.000    40.1225208320   116.6453818088     30.488     13.620      0.165    0.000       1 
269787.000    40.1226437250   116.6453836398     30.496     13.607      0.153    0.002       1 
269788.000    40.1227658914   116.6453852258     30.503     13.591      0.126   -0.001       1 
269789.000    40.1228882116   116.6453862859     30.525     13.530      0.063    0.017       1 
269790.000    40.1230090659   116.6453869037     30.532     13.284      0.072    0.003       1 
269791.000    40.1231274869   116.6453878386     30.540     13.009      0.102   -0.009       1 
269792.000    40.1232433427   116.6453890650     30.549     12.725      0.109   -0.015       1 
269793.000    40.1233566898   116.6453904584     30.551     12.444      0.141   -0.007       1 
269794.000    40.1234675844   116.6453920775     30.560     12.171      0.159    0.030       1 
269795.000    40.1235762353   116.6453939607     30.565     11.986      0.173    0.011       1 
269796.000    40.1236840833   116.6453961671     30.573     12.001      0.175   -0.008       1 
269797.000    40.1237920719   116.6453986576     30.572     11.971      0.228   -0.011       1 
269798.000    40.1238988394   116.6454014916     30.576     11.713      0.242    0.003       1 
269799.000    40.1240023469   116.6454045623     30.575     11.250      0.281   -0.003       1 
269800.000    40.1241008181   116.6454080370     30.579     10.583      0.323    0.012       1 
269801.000    40.1241932227   116.6454119140     30.589      9.911      0.304    0.024       1 
269802.000    40.1242793145   116.6454150735     30.591      9.101      0.239    0.019       1 
269803.000    40.1243565721   116.6454172400     30.593      8.042      0.140   -0.002       1 
269804.000    40.1244243226   116.6454188769     30.595      7.049      0.138   -0.006       1 
269805.000    40.1244837783   116.6454210997     30.595      6.159      0.229    0.004       1 
269806.000    40.1245351559   116.6454255504     30.591      5.269      0.622   -0.015       1 
269807.000    40.1245806555   116.6454378415     30.588      4.865      1.637   -0.009       1 
269808.000    40.1246214385   116.6454645062     30.552      4.250      2.905    0.004       1 
