
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
303854.000    22.7919640576   113.8550555052      3.523      0.008     12.574   -0.004       1 
303855.000    22.7919639490   113.8551767719      3.512     -0.017     12.274   -0.040       1 
303856.000    22.7919644544   113.8552957033      3.464      0.103     12.077   -0.071       1 
303857.000    22.7919661547   113.8554143184      3.420      0.223     12.353   -0.049       1 
303858.000    22.7919681360   113.8555362122      3.383      0.229     12.644   -0.041       1 
303859.000    22.7919699664   113.8556588335      3.346      0.205     12.503   -0.037       1 
303860.000    22.7919723042   113.8557784278      3.298      0.294     11.925   -0.039       1 
303861.000    22.7919750988   113.8558892599      3.245      0.281     10.850   -0.063       1 
303862.000    22.7919770721   113.8559927743      3.214      0.180     10.437   -0.039       1 
303863.000    22.7919781305   113.8560926677      3.173      0.085     10.086   -0.053       1 
303864.000    22.7919785983   113.8561887449      3.166      0.038      9.592    0.001       1 
303865.000    22.7919796093   113.8562779908      3.152      0.099      8.571   -0.021       1 
303866.000    22.7919803680   113.8563549224      3.140      0.070      7.257   -0.036       1 
303867.000    22.7919805995   113.8564218175      3.130      0.028      6.368   -0.013       1 
303868.000    22.7919808263   113.8564803029      3.128      0.007      5.681   -0.001       1 
303869.000    22.7919809979   113.8565321658      3.132      0.026      5.019    0.003       1 
303870.000    22.7919814717   113.8565800086      3.137      0.053      4.743   -0.011       1 
303871.000    22.7919818956   113.8566233730      3.145      0.046      4.046    0.007       1 
303872.000    22.7919821541   113.8566574726      3.154      0.012      2.915    0.006       1 
303873.000    22.7919822154   113.8566797047      3.160      0.004      1.637    0.005       1 
303874.000    22.7919822303   113.8566886226      3.162     -0.003      0.627    0.004       1 
303875.000    22.7919822230   113.8566939247      3.162      0.003      0.408    0.004       1 
303876.000    22.7919822240   113.8566952677      3.161      0.006     -0.003    0.002       1 
303877.000    22.7919822302   113.8566952628      3.162     -0.002     -0.009    0.003       1 
303878.000    22.7919822283   113.8566952588      3.161      0.001     -0.007   -0.002       1 
303879.000    22.7919822281   113.8566952635      3.160     -0.001      0.001   -0.002       1 
303880.000    22.7919822276   113.8566952698      3.160      0.000     -0.004   -0.003       1 
303881.000    22.7919822240   113.8566952785      3.159     -0.000      0.002    0.000       1 
303882.000    22.7919822236   113.8566952881      3.158      0.000      0.001   -0.001       1 
303883.000    22.7919822242   113.8566952934      3.158      0.000     -0.002   -0.002       1 
303884.000    22.7919822220   113.8566952965      3.158     -0.002     -0.001    0.002       1 
303885.000    22.7919822141   113.8566952968      3.159     -0.000      0.001    0.000       1 
303886.000    22.7919822064   113.8566952967      3.160      0.001     -0.000   -0.001       1 
303887.000    22.7919822033   113.8566952976      3.162      0.001      0.001   -0.001       1 
303888.000    22.7919822038   113.8566952994      3.163      0.001      0.001   -0.002       1 
303889.000    22.7919822051   113.8566952993      3.165     -0.000     -0.000    0.002       1 
303890.000    22.7919822098   113.8566952986      3.166      0.002      0.001   -0.001       1 
303891.000    22.7919822141   113.8566953015      3.167     -0.000     -0.003    0.001       1 
303892.000    22.7919822130   113.8566953058      3.166     -0.000      0.000   -0.002       1 
303893.000    22.7919822086   113.8566953065      3.167     -0.002     -0.007    0.002       1 
303894.000    22.7919822036   113.8566953004      3.167     -0.002     -0.005    0.002       1 
303895.000    22.7919821976   113.8566952938      3.167     -0.002     -0.003    0.002       1 
303896.000    22.7919821953   113.8566952917      3.167     -0.002      0.002    0.006       1 
303897.000    22.7919821949   113.8566952997      3.168     -0.005      0.031    0.009       1 
303898.000    22.7919821997   113.8566960317      3.170     -0.007      0.201    0.003       1 
303899.000    22.7919821584   113.8567032623      3.172     -0.000      1.293    0.008       1 
303900.000    22.7919820885   113.8567215678      3.176     -0.009      2.406    0.011       1 
303901.000    22.7919820767   113.8567493480      3.180     -0.002      3.188   -0.011       1 
303902.000    22.7919822564   113.8567841048      3.187      0.019      3.919    0.015       1 
303903.000    22.7919827739   113.8568224799      3.203      0.065      3.905   -0.001       1 
303904.000    22.7919834271   113.8568641615      3.217      0.083      4.783    0.003       1 
303905.000    22.7919839253   113.8569135702      3.240      0.012      5.278    0.013       1 
303906.000    22.7919837900   113.8569671825      3.269      0.007      5.883    0.037       1 
303907.000    22.7919838217   113.8570287832      3.297      0.004      6.649   -0.001       1 
303908.000    22.7919839333   113.8570958589      3.284      0.017      7.157   -0.032       1 
303909.000    22.7919845416   113.8571677733      3.261      0.055      7.490    0.018       1 
303910.000    22.7919854834   113.8572432373      3.282      0.105      8.086    0.054       1 
303911.000    22.7919872601   113.8573244491      3.321      0.216      8.460    0.041       1 
303912.000    22.7919897229   113.8574080013      3.364      0.264      8.509    0.027       1 
303913.000    22.7919911725   113.8574897713      3.395      0.093      8.249    0.056       1 
303914.000    22.7919921812   113.8575686970      3.440      0.090      7.992    0.026       1 
303915.000    22.7919917061   113.8576464710      3.481     -0.099      8.186    0.070       1 
303916.000    22.7919899827   113.8577271624      3.540     -0.176      8.365    0.035       1 
303917.000    22.7919884864   113.8578097848      3.567     -0.154      8.697    0.034       1 
303918.000    22.7919874460   113.8578962981      3.578     -0.073      9.149    0.043       1 
303919.000    22.7919868587   113.8579870752      3.598     -0.023      9.405   -0.056       1 
303920.000    22.7919869201   113.8580793962      3.620      0.032      9.612    0.036       1 
303921.000    22.7919872541   113.8581753291      3.668      0.045     10.119    0.041       1 
303922.000    22.7919877230   113.8582767300      3.703      0.068     10.705    0.014       1 
303923.000    22.7919881840   113.8583803737      3.706      0.032     10.603   -0.034       1 
303924.000    22.7919885729   113.8584845605      3.666      0.057     10.702    0.011       1 
303925.000    22.7919892736   113.8585878226      3.719      0.080     10.540    0.053       1 
303926.000    22.7919896660   113.8586894612      3.779      0.036     10.373    0.066       1 
303927.000    22.7919897037   113.8587900997      3.788      0.002     10.322    0.001       1 
303928.000    22.7919896677   113.8588904904      3.810     -0.012     10.251    0.025       1 
303929.000    22.7919899407   113.8589908570      3.830      0.060     10.340    0.032       1 
303930.000    22.7919913300   113.8590905962      3.839      0.195     10.249    0.029       1 
303931.000    22.7919930087   113.8591904134      3.860      0.155     10.291    0.001       1 
303932.000    22.7919934421   113.8592912626      3.859     -0.011     10.447    0.011       1 
303933.000    22.7919936018   113.8593940659      3.857      0.030     10.694   -0.012       1 
303934.000    22.7919941033   113.8594985753      3.795      0.060     10.857   -0.033       1 
303935.000    22.7919954253   113.8596064423      3.763      0.221     11.296   -0.027       1 
303936.000    22.7919981757   113.8597176011      3.735      0.364     11.437   -0.032       1 
303937.000    22.7920037102   113.8598301148      3.708      0.698     11.731   -0.029       1 
303938.000    22.7920109290   113.8599459182      3.666      0.857     11.888   -0.054       1 
303939.000    22.7920194842   113.8600614670      3.609      1.009     11.840   -0.033       1 
303940.000    22.7920291865   113.8601774020      3.579      1.152     11.832   -0.036       1 
303941.000    22.7920413256   113.8602920687      3.550      1.444     11.658   -0.009       1 
303942.000    22.7920559641   113.8604040689      3.530      1.676     11.317   -0.031       1 
303943.000    22.7920724790   113.8605135975      3.499      1.938     11.153   -0.004       1 
303944.000    22.7920913629   113.8606211653      3.487      2.142     10.905    0.001       1 
303945.000    22.7921116995   113.8607259055      3.483      2.285     10.546   -0.040       1 
303946.000    22.7921337722   113.8608273945      3.446      2.448     10.300   -0.041       1 
303947.000    22.7921548556   113.8609246337      3.399      2.214      9.526   -0.040       1 
303948.000    22.7921749949   113.8610151616      3.371      2.284      9.085   -0.035       1 
303949.000    22.7921960998   113.8611020575      3.330      2.300      8.739   -0.036       1 
303950.000    22.7922168648   113.8611848930      3.304      2.294      8.226   -0.043       1 
303951.000    22.7922382720   113.8612627513      3.278      2.319      7.655   -0.042       1 
303952.000    22.7922587246   113.8613335109      3.263      2.138      6.725   -0.004       1 
303953.000    22.7922770583   113.8613950967      3.248      1.954      6.078   -0.013       1 
303954.000    22.7922946831   113.8614521841      3.245      1.885      5.573    0.012       1 
303955.000    22.7923115378   113.8615039954      3.251      1.817      5.119    0.012       1 
303956.000    22.7923278923   113.8615532254      3.267      1.787      4.988    0.016       1 
303957.000    22.7923434337   113.8615998910      3.290      1.581      4.379    0.007       1 
303958.000    22.7923562504   113.8616377220      3.308      1.249      3.367    0.011       1 
303959.000    22.7923659634   113.8616654744      3.318      0.882      2.335   -0.001       1 
303960.000    22.7923725812   113.8616841032      3.328      0.598      1.599   -0.001       1 
303961.000    22.7923773614   113.8616975283      3.337      0.427      1.117    0.004       1 
303962.000    22.7923798738   113.8617047619      3.342      0.117      0.309    0.001       1 
303963.000    22.7923800266   113.8617052363      3.344      0.000     -0.008   -0.008       1 
303964.000    22.7923800386   113.8617053025      3.343      0.008      0.029   -0.002       1 
303965.000    22.7923800087   113.8617052158      3.342     -0.004     -0.013   -0.006       1 
303966.000    22.7923801511   113.8617056039      3.341      0.047      0.098   -0.011       1 
303967.000    22.7923824260   113.8617120385      3.344      0.471      1.214    0.008       1 
303968.000    22.7923873387   113.8617257157      3.349      0.538      1.401   -0.002       1 
303969.000    22.7923918852   113.8617379169      3.352      0.458      1.159    0.007       1 
303970.000    22.7923960613   113.8617488996      3.355      0.455      1.149    0.004       1 
303971.000    22.7924000362   113.8617596433      3.358      0.373      0.933    0.014       1 
303972.000    22.7924012299   113.8617629273      3.355     -0.004      0.002   -0.015       1 
303973.000    22.7924012251   113.8617629307      3.353     -0.007     -0.010   -0.005       1 
303974.000    22.7924012194   113.8617629213      3.350     -0.000     -0.003   -0.004       1 
303975.000    22.7924012146   113.8617629132      3.347     -0.003      0.003    0.003       1 
303976.000    22.7924012127   113.8617629054      3.345      0.002     -0.004   -0.003       1 
303977.000    22.7924012123   113.8617629055      3.341     -0.001     -0.003   -0.004       1 
303978.000    22.7924012133   113.8617629160      3.337      0.002     -0.000   -0.007       1 
303979.000    22.7924012117   113.8617629458      3.331      0.002      0.006   -0.007       1 
303980.000    22.7924012117   113.8617629847      3.325      0.001      0.001   -0.011       1 
303981.000    22.7924012116   113.8617630152      3.320      0.002      0.019   -0.003       1 
303982.000    22.7924012134   113.8617630324      3.315      0.004      0.014   -0.006       1 
303983.000    22.7924012152   113.8617630363      3.313      0.000      0.005   -0.002       1 
303984.000    22.7924012103   113.8617630379      3.311     -0.001     -0.003   -0.004       1 
303985.000    22.7924012077   113.8617630383      3.310     -0.000     -0.005   -0.004       1 
303986.000    22.7924012093   113.8617630359      3.310      0.001      0.008    0.002       1 
303987.000    22.7924012082   113.8617630342      3.309     -0.002     -0.014   -0.001       1 
303988.000    22.7924012104   113.8617630333      3.308      0.000     -0.004   -0.001       1 
303989.000    22.7924012140   113.8617630354      3.307      0.000     -0.005    0.002       1 
303990.000    22.7924012195   113.8617630372      3.307      0.001      0.000    0.001       1 
303991.000    22.7924012222   113.8617630373      3.308      0.002      0.001    0.001       1 
303992.000    22.7924012239   113.8617630374      3.309     -0.001     -0.013   -0.002       1 
303993.000    22.7924012244   113.8617630353      3.310      0.001     -0.001   -0.002       1 
303994.000    22.7924012302   113.8617630298      3.311      0.006      0.001   -0.003       1 
303995.000    22.7924012371   113.8617630234      3.312      0.000      0.002    0.000       1 
303996.000    22.7924012410   113.8617630151      3.312      0.002     -0.001   -0.005       1 
303997.000    22.7924016505   113.8617641134      3.309      0.240      0.592    0.005       1 
303998.000    22.7924064855   113.8617771703      3.323      0.812      2.047    0.019       1 
303999.000    22.7924162836   113.8618035125      3.352      1.286      3.199    0.035       1 
304000.000    22.7924288386   113.8618360313      3.392      1.397      3.283    0.029       1 
304001.000    22.7924421419   113.8618684106      3.426      1.545      3.511    0.040       1 
304002.000    22.7924576721   113.8619052995      3.473      1.755      3.859    0.042       1 
304003.000    22.7924732238   113.8619417619      3.525      1.664      3.637    0.064       1 
304004.000    22.7924884912   113.8619773373      3.584      1.786      3.863    0.078       1 
304005.000    22.7925066434   113.8620197155      3.657      2.242      4.853    0.091       1 
304006.000    22.7925271208   113.8620672999      3.743      2.222      4.767    0.092       1 
304007.000    22.7925467268   113.8621123919      3.829      2.107      4.498    0.085       1 
304008.000    22.7925650265   113.8621549246      3.907      1.960      4.229    0.075       1 
304009.000    22.7925819894   113.8621945728      3.977      1.810      3.928    0.081       1 
304010.000    22.7925975628   113.8622310016      4.042      1.643      3.553    0.053       1 
304011.000    22.7926111429   113.8622628086      4.098      1.378      2.969    0.037       1 
304012.000    22.7926228743   113.8622902611      4.145      1.241      2.696    0.039       1 
304013.000    22.7926346735   113.8623179194      4.191      1.397      3.021    0.054       1 
304014.000    22.7926470198   113.8623468420      4.237      1.307      2.801    0.030       1 
304015.000    22.7926580012   113.8623725552      4.277      1.130      2.471    0.043       1 
304016.000    22.7926678848   113.8623956548      4.312      1.051      2.270    0.023       1 
304017.000    22.7926769811   113.8624168654      4.339      0.953      2.078    0.020       1 
304018.000    22.7926857432   113.8624371199      4.357      0.988      2.150    0.021       1 
304019.000    22.7926942662   113.8624564816      4.367      0.892      1.881   -0.002       1 
304020.000    22.7927018926   113.8624736961      4.365      0.794      1.650   -0.004       1 
304021.000    22.7927085757   113.8624888905      4.358      0.702      1.493   -0.013       1 
304022.000    22.7927149961   113.8625035118      4.346      0.739      1.561   -0.012       1 
304023.000    22.7927217100   113.8625182795      4.338      0.705      1.468    0.005       1 
304024.000    22.7927279147   113.8625316262      4.332      0.678      1.378   -0.006       1 
304025.000    22.7927345632   113.8625458447      4.332      0.717      1.429    0.009       1 
304026.000    22.7927406874   113.8625589048      4.335      0.633      1.251    0.005       1 
304027.000    22.7927460226   113.8625703723      4.338      0.553      1.095    0.000       1 
304028.000    22.7927507981   113.8625806077      4.342      0.529      1.061    0.001       1 
304029.000    22.7927570733   113.8625941384      4.354      0.807      1.584    0.014       1 
304030.000    22.7927637872   113.8626087960      4.367      0.660      1.297    0.005       1 
304031.000    22.7927679681   113.8626179786      4.375      0.249      0.509   -0.000       1 
304032.000    22.7927689431   113.8626201652      4.371      0.022      0.042   -0.009       1 
304033.000    22.7927689465   113.8626201441      4.366     -0.004      0.004    0.004       1 
304034.000    22.7927689489   113.8626201070      4.363     -0.001     -0.009   -0.001       1 
304035.000    22.7927689587   113.8626200745      4.360      0.002     -0.009   -0.004       1 
304036.000    22.7927689701   113.8626200492      4.357     -0.000     -0.011   -0.003       1 
304037.000    22.7927689826   113.8626200311      4.356     -0.000     -0.010   -0.002       1 
304038.000    22.7927689924   113.8626200251      4.355      0.002     -0.000   -0.003       1 
304039.000    22.7927689938   113.8626200290      4.355      0.002      0.001   -0.006       1 
304040.000    22.7927689898   113.8626200372      4.355      0.001     -0.000   -0.003       1 
304041.000    22.7927689827   113.8626200483      4.355     -0.001     -0.003   -0.002       1 
304042.000    22.7927689749   113.8626200618      4.355      0.001     -0.000   -0.004       1 
304043.000    22.7927689711   113.8626200711      4.356      0.002      0.005    0.001       1 
304044.000    22.7927689758   113.8626200698      4.357      0.000      0.002    0.001       1 
304045.000    22.7927689795   113.8626200645      4.359      0.002     -0.001    0.000       1 
304046.000    22.7927689794   113.8626200676      4.360      0.001      0.003   -0.001       1 
304047.000    22.7927689792   113.8626200834      4.361     -0.001      0.004   -0.000       1 
304048.000    22.7927689749   113.8626201070      4.361      0.001      0.001   -0.000       1 
304049.000    22.7927689686   113.8626201313      4.362     -0.002     -0.001   -0.001       1 
304050.000    22.7927689668   113.8626201446      4.362      0.001      0.001   -0.002       1 
304051.000    22.7927689683   113.8626201506      4.362      0.002     -0.000   -0.002       1 
304052.000    22.7927689739   113.8626201383      4.363      0.001     -0.003   -0.001       1 
304053.000    22.7927689828   113.8626201095      4.363      0.002     -0.008   -0.003       1 
304054.000    22.7927689890   113.8626200847      4.363     -0.001     -0.004    0.002       1 
304055.000    22.7927689946   113.8626200771      4.363     -0.000     -0.001    0.000       1 
304056.000    22.7927689902   113.8626200872      4.364      0.000     -0.001    0.001       1 
304057.000    22.7927689827   113.8626201085      4.366     -0.000     -0.004    0.001       1 
304058.000    22.7927689803   113.8626201288      4.367     -0.002     -0.001    0.001       1 
304059.000    22.7927689846   113.8626201441      4.369     -0.000     -0.001    0.004       1 
304060.000    22.7927689817   113.8626201705      4.371     -0.001     -0.001    0.000       1 
304061.000    22.7927689738   113.8626202067      4.372     -0.002     -0.000   -0.000       1 
304062.000    22.7927689665   113.8626202416      4.374     -0.000     -0.001   -0.002       1 
304063.000    22.7927689635   113.8626202626      4.376      0.001     -0.002   -0.002       1 
304064.000    22.7927689697   113.8626202754      4.377     -0.001     -0.005    0.002       1 
304065.000    22.7927689758   113.8626202890      4.379      0.000     -0.006   -0.001       1 
304066.000    22.7927689807   113.8626203127      4.381     -0.000     -0.002    0.002       1 
304067.000    22.7927689798   113.8626203440      4.382     -0.000     -0.002   -0.001       1 
304068.000    22.7927689745   113.8626203771      4.383     -0.002     -0.001   -0.000       1 
304069.000    22.7927689697   113.8626204018      4.384     -0.001     -0.002   -0.001       1 
304070.000    22.7927689628   113.8626204167      4.383     -0.002     -0.002   -0.002       1 
304071.000    22.7927689543   113.8626204239      4.381     -0.001      0.002   -0.005       1 
304072.000    22.7927689426   113.8626204225      4.377     -0.001     -0.001   -0.004       1 
304073.000    22.7927689347   113.8626204113      4.370     -0.001     -0.006   -0.009       1 
304074.000    22.7927689310   113.8626203820      4.360     -0.001     -0.008   -0.013       1 
304075.000    22.7927689354   113.8626203301      4.347     -0.001     -0.009   -0.017       1 
304076.000    22.7927689622   113.8626202464      4.331      0.003     -0.016   -0.019       1 
304077.000    22.7927690211   113.8626201292      4.311      0.008     -0.022   -0.023       1 
304078.000    22.7927691211   113.8626199887      4.289      0.015     -0.016   -0.026       1 
304079.000    22.7927692449   113.8626198436      4.268      0.013     -0.015   -0.025       1 
304080.000    22.7927693483   113.8626197214      4.248      0.009     -0.018   -0.018       1 
304081.000    22.7927694058   113.8626196375      4.233      0.005     -0.010   -0.017       1 
304082.000    22.7927694291   113.8626195888      4.222      0.002     -0.008   -0.013       1 
304083.000    22.7927694310   113.8626195647      4.215      0.001     -0.002   -0.009       1 
304084.000    22.7927694230   113.8626195563      4.211      0.000     -0.000   -0.007       1 
304085.000    22.7927694108   113.8626195598      4.209     -0.000      0.001   -0.003       1 
304086.000    22.7927694081   113.8626195651      4.208     -0.000     -0.001   -0.002       1 
304087.000    22.7927694107   113.8626195749      4.208      0.003      0.003   -0.004       1 
304088.000    22.7927694213   113.8626196065      4.207      0.001     -0.014   -0.001       1 
304089.000    22.7927694375   113.8626196311      4.205      0.001     -0.002   -0.004       1 
304090.000    22.7927694388   113.8626196385      4.203     -0.001     -0.014   -0.003       1 
304091.000    22.7927694336   113.8626196497      4.202     -0.000     -0.007   -0.006       1 
304092.000    22.7927694233   113.8626196612      4.200     -0.001      0.008   -0.002       1 
304093.000    22.7927694150   113.8626196677      4.200      0.001      0.013    0.002       1 
304094.000    22.7927694256   113.8626197049      4.200      0.011      0.030    0.002       1 
304095.000    22.7927699168   113.8626207975      4.203      0.123      0.260    0.011       1 
304096.000    22.7927721616   113.8626258648      4.214      0.379      0.783    0.020       1 
304097.000    22.7927763329   113.8626354291      4.231      0.517      1.057    0.016       1 
304098.000    22.7927807754   113.8626458911      4.249      0.533      1.121    0.022       1 
304099.000    22.7927857288   113.8626574904      4.272      0.571      1.246    0.025       1 
304100.000    22.7927921536   113.8626722527      4.297      0.914      1.942    0.036       1 
304101.000    22.7928026329   113.8626953755      4.340      1.350      2.730    0.053       1 
304102.000    22.7928170926   113.8627257018      4.395      1.827      3.492    0.075       1 
304103.000    22.7928358610   113.8627644362      4.460      2.193      4.243    0.043       1 
304104.000    22.7928565284   113.8628080090      4.529      2.300      4.531    0.064       1 
304105.000    22.7928765685   113.8628515988      4.588      2.248      4.603    0.048       1 
304106.000    22.7928982345   113.8628992836      4.659      2.487      5.054    0.099       1 
304107.000    22.7929204553   113.8629478889      4.730      2.384      4.857    0.072       1 
304108.000    22.7929413494   113.8629939910      4.785      2.254      4.671    0.045       1 
304109.000    22.7929620172   113.8630399393      4.834      2.301      4.769    0.042       1 
304110.000    22.7929824716   113.8630848695      4.870      2.178      4.490    0.044       1 
304111.000    22.7930015696   113.8631268903      4.914      2.033      4.150    0.054       1 
304112.000    22.7930193199   113.8631658937      4.948      1.894      3.875    0.021       1 
304113.000    22.7930357940   113.8632026675      4.973      1.785      3.633   -0.006       1 
304114.000    22.7930511498   113.8632376350      4.996      1.672      3.571    0.025       1 
304115.000    22.7930645313   113.8632679627      5.019      1.272      2.664    0.003       1 
304116.000    22.7930753378   113.8632924407      5.038      1.131      2.390    0.012       1 
304117.000    22.7930852629   113.8633148244      5.063      1.078      2.224    0.032       1 
304118.000    22.7930943859   113.8633354598      5.103      0.899      1.837    0.054       1 
304119.000    22.7931008834   113.8633501282      5.151      0.635      1.320    0.053       1 
304120.000    22.7931061022   113.8633619605      5.204      0.552      1.144    0.054       1 
304121.000    22.7931109863   113.8633729208      5.258      0.553      1.139    0.054       1 
304122.000    22.7931128848   113.8633769177      5.307      0.024      0.009    0.055       1 
304123.000    22.7931130027   113.8633768502      5.359      0.007     -0.002    0.039       1 
304124.000    22.7931130612   113.8633767770      5.402      0.005     -0.004    0.038       1 
304125.000    22.7931130804   113.8633767322      5.434      0.000     -0.006    0.025       1 
304126.000    22.7931130861   113.8633767046      5.456     -0.002     -0.001    0.019       1 
304127.000    22.7931131782   113.8633769549      5.468      0.019      0.003   -0.003       1 
304128.000    22.7931134966   113.8633777214      5.471      0.044      0.086   -0.002       1 
304129.000    22.7931145058   113.8633799350      5.470      0.181      0.401   -0.001       1 
304130.000    22.7931167544   113.8633847984      5.467      0.311      0.635   -0.000       1 
304131.000    22.7931181913   113.8633878307      5.456      0.036      0.054    0.019       1 
304132.000    22.7931187845   113.8633890577      5.455      0.093      0.184   -0.003       1 
304133.000    22.7931197013   113.8633909262      5.452      0.084      0.147   -0.000       1 
304134.000    22.7931201211   113.8633917247      5.449     -0.003     -0.018   -0.005       1 
304135.000    22.7931201372   113.8633917011      5.446     -0.007     -0.010    0.002       1 
304136.000    22.7931202389   113.8633919009      5.443      0.025      0.047   -0.000       1 
304137.000    22.7931202868   113.8633920029      5.440     -0.008     -0.014   -0.005       1 
304138.000    22.7931202749   113.8633919916      5.436     -0.001     -0.010   -0.004       1 
304139.000    22.7931202647   113.8633919864      5.434     -0.002     -0.012   -0.002       1 
304140.000    22.7931202576   113.8633919837      5.433     -0.002     -0.000    0.001       1 
304141.000    22.7931202564   113.8633919767      5.434      0.000     -0.006    0.001       1 
304142.000    22.7931202641   113.8633919673      5.437      0.001     -0.006    0.004       1 
304143.000    22.7931202808   113.8633919567      5.441      0.002     -0.001    0.004       1 
304144.000    22.7931202928   113.8633919533      5.447     -0.001     -0.004    0.007       1 
304145.000    22.7931203006   113.8633919534      5.452     -0.002      0.003    0.004       1 
304146.000    22.7931203041   113.8633919534      5.458      0.003      0.003    0.003       1 
304147.000    22.7931203066   113.8633919521      5.464     -0.001     -0.005    0.005       1 
304148.000    22.7931203055   113.8633919527      5.470      0.003      0.014    0.004       1 
304149.000    22.7931203070   113.8633919508      5.474     -0.000      0.002    0.005       1 
304150.000    22.7931203056   113.8633919530      5.476     -0.000     -0.002    0.002       1 
304151.000    22.7931203055   113.8633919566      5.477     -0.000     -0.002    0.002       1 
304152.000    22.7931203056   113.8633919627      5.479      0.001      0.003   -0.000       1 
304153.000    22.7931203031   113.8633919676      5.480      0.000     -0.001   -0.003       1 
304154.000    22.7931202979   113.8633919742      5.479     -0.000     -0.009   -0.005       1 
304155.000    22.7931202918   113.8633919786      5.479      0.000     -0.005   -0.001       1 
304156.000    22.7931202945   113.8633919764      5.479      0.000     -0.005   -0.000       1 
304157.000    22.7931203000   113.8633919735      5.480     -0.001     -0.000    0.004       1 
304158.000    22.7931203016   113.8633919667      5.482      0.000     -0.000    0.004       1 
304159.000    22.7931203034   113.8633919556      5.483      0.001      0.002    0.001       1 
304160.000    22.7931203010   113.8633919501      5.485     -0.001      0.002    0.002       1 
304161.000    22.7931203000   113.8633919489      5.487      0.002      0.007   -0.001       1 
304162.000    22.7931202993   113.8633919510      5.489      0.001      0.002    0.002       1 
304163.000    22.7931203032   113.8633919560      5.490      0.003      0.002   -0.002       1 
304164.000    22.7931203043   113.8633919611      5.491      0.002      0.004    0.000       1 
304165.000    22.7931203057   113.8633919687      5.492      0.003      0.007   -0.002       1 
304166.000    22.7931203047   113.8633919766      5.492      0.001      0.007   -0.001       1 
304167.000    22.7931203068   113.8633919828      5.492      0.002      0.004   -0.003       1 
304168.000    22.7931203078   113.8633919885      5.492      0.000      0.006    0.003       1 
304169.000    22.7931203108   113.8633919876      5.493      0.001      0.000    0.000       1 
304170.000    22.7931203159   113.8633919858      5.492      0.001      0.004   -0.002       1 
304171.000    22.7931203179   113.8633919858      5.492     -0.003     -0.016    0.001       1 
304172.000    22.7931203142   113.8633919881      5.493     -0.001      0.003    0.002       1 
