
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
303965.000    22.7923801423   113.8617027116      3.467     -0.004     -0.014   -0.007       1 
303966.000    22.7923802846   113.8617030988      3.466      0.046      0.093   -0.016       1 
303967.000    22.7923825587   113.8617095303      3.468      0.471      1.212    0.005       1 
303968.000    22.7923874626   113.8617232114      3.474      0.538      1.405    0.003       1 
303969.000    22.7923919850   113.8617354122      3.477      0.457      1.163    0.008       1 
303970.000    22.7923961486   113.8617463925      3.480      0.455      1.151    0.007       1 
303971.000    22.7924001299   113.8617571392      3.483      0.376      0.934    0.018       1 
303972.000    22.7924013240   113.8617604193      3.479     -0.006      0.002   -0.018       1 
303973.000    22.7924013200   113.8617604243      3.478     -0.008     -0.010   -0.007       1 
303974.000    22.7924013144   113.8617604149      3.475     -0.000     -0.004   -0.005       1 
303975.000    22.7924013094   113.8617604068      3.472     -0.003      0.004    0.003       1 
303976.000    22.7924013075   113.8617603990      3.470      0.002     -0.005   -0.004       1 
303977.000    22.7924013071   113.8617603991      3.466     -0.001     -0.003   -0.004       1 
303978.000    22.7924013082   113.8617604095      3.462      0.002     -0.001   -0.008       1 
303979.000    22.7924013066   113.8617604394      3.456      0.002      0.007   -0.006       1 
303980.000    22.7924013066   113.8617604783      3.450      0.001     -0.001   -0.011       1 
303981.000    22.7924013065   113.8617605088      3.444      0.002      0.021   -0.001       1 
303982.000    22.7924013082   113.8617605261      3.440      0.005      0.015   -0.003       1 
303983.000    22.7924013101   113.8617605299      3.438      0.000      0.005   -0.001       1 
303984.000    22.7924013051   113.8617605315      3.436     -0.001     -0.003   -0.005       1 
303985.000    22.7924013024   113.8617605319      3.435     -0.000     -0.006   -0.005       1 
303986.000    22.7924013040   113.8617605295      3.434      0.002      0.008    0.003       1 
303987.000    22.7924013030   113.8617605277      3.434     -0.003     -0.017   -0.004       1 
303988.000    22.7924013052   113.8617605268      3.433      0.000     -0.005   -0.002       1 
303989.000    22.7924013088   113.8617605289      3.432     -0.000     -0.007    0.000       1 
303990.000    22.7924013142   113.8617605307      3.432      0.001     -0.001    0.000       1 
303991.000    22.7924013170   113.8617605308      3.432      0.003     -0.001    0.000       1 
303992.000    22.7924013185   113.8617605308      3.433     -0.001     -0.014   -0.004       1 
303993.000    22.7924013190   113.8617605289      3.435      0.002     -0.002   -0.002       1 
303994.000    22.7924013249   113.8617605233      3.436      0.007     -0.001   -0.004       1 
303995.000    22.7924013318   113.8617605169      3.436      0.000      0.003    0.001       1 
303996.000    22.7924013357   113.8617605087      3.437      0.003     -0.001   -0.004       1 
303997.000    22.7924017424   113.8617615971      3.432      0.240      0.591    0.005       1 
303998.000    22.7924065781   113.8617746540      3.446      0.810      2.048    0.015       1 
303999.000    22.7924163704   113.8618009960      3.474      1.285      3.200    0.034       1 
304000.000    22.7924288884   113.8618335186      3.516      1.396      3.290    0.033       1 
304001.000    22.7924421468   113.8618658940      3.549      1.544      3.513    0.039       1 
304002.000    22.7924576572   113.8619027842      3.596      1.754      3.862    0.043       1 
304003.000    22.7924732000   113.8619392443      3.647      1.663      3.637    0.062       1 
304004.000    22.7924884622   113.8619748132      3.705      1.786      3.862    0.077       1 
304005.000    22.7925066154   113.8620171896      3.778      2.242      4.855    0.093       1 
304006.000    22.7925270849   113.8620647796      3.865      2.220      4.765    0.086       1 
304007.000    22.7925466858   113.8621098712      3.951      2.109      4.499    0.089       1 
304008.000    22.7925649976   113.8621524053      4.030      1.960      4.232    0.077       1 
304009.000    22.7925819627   113.8621920553      4.099      1.812      3.922    0.079       1 
304010.000    22.7925975366   113.8622284835      4.164      1.643      3.555    0.055       1 
304011.000    22.7926111154   113.8622602915      4.221      1.378      2.967    0.037       1 
304012.000    22.7926228468   113.8622877440      4.268      1.239      2.698    0.038       1 
304013.000    22.7926346459   113.8623154009      4.314      1.397      3.021    0.055       1 
304014.000    22.7926469946   113.8623443254      4.360      1.306      2.801    0.028       1 
304015.000    22.7926579743   113.8623700361      4.400      1.129      2.473    0.043       1 
304016.000    22.7926678568   113.8623931357      4.435      1.050      2.272    0.024       1 
304017.000    22.7926769510   113.8624143458      4.461      0.952      2.081    0.020       1 
304018.000    22.7926857004   113.8624346005      4.479      0.991      2.150    0.027       1 
304019.000    22.7926942051   113.8624539630      4.489      0.893      1.877   -0.004       1 
304020.000    22.7927018171   113.8624711787      4.488      0.794      1.648   -0.005       1 
304021.000    22.7927084989   113.8624863725      4.480      0.703      1.494   -0.010       1 
304022.000    22.7927149183   113.8625009914      4.468      0.738      1.563   -0.011       1 
304023.000    22.7927216117   113.8625157631      4.461      0.705      1.474    0.010       1 
304024.000    22.7927277999   113.8625291097      4.454      0.677      1.379   -0.007       1 
304025.000    22.7927344436   113.8625433294      4.455      0.717      1.431    0.011       1 
304026.000    22.7927405707   113.8625563888      4.457      0.632      1.249    0.003       1 
304027.000    22.7927459114   113.8625678569      4.461      0.554      1.095    0.001       1 
304028.000    22.7927506890   113.8625780930      4.464      0.529      1.060   -0.001       1 
304029.000    22.7927569696   113.8625916227      4.477      0.807      1.583    0.013       1 
304030.000    22.7927636896   113.8626062820      4.490      0.662      1.292    0.003       1 
304031.000    22.7927678754   113.8626154659      4.498      0.249      0.508   -0.001       1 
304032.000    22.7927688500   113.8626176503      4.494      0.022      0.041   -0.010       1 
304033.000    22.7927688531   113.8626176280      4.489     -0.004      0.008    0.007       1 
304034.000    22.7927688554   113.8626175910      4.485     -0.001     -0.009   -0.002       1 
304035.000    22.7927688653   113.8626175585      4.483      0.002     -0.010   -0.004       1 
304036.000    22.7927688767   113.8626175331      4.480     -0.001     -0.011   -0.004       1 
304037.000    22.7927688892   113.8626175150      4.478     -0.001     -0.010   -0.003       1 
304038.000    22.7927688988   113.8626175090      4.477      0.002     -0.001   -0.003       1 
304039.000    22.7927689002   113.8626175129      4.477      0.003     -0.001   -0.006       1 
304040.000    22.7927688962   113.8626175211      4.477      0.001     -0.001   -0.003       1 
304041.000    22.7927688892   113.8626175322      4.477     -0.001     -0.003   -0.002       1 
304042.000    22.7927688814   113.8626175457      4.478      0.001     -0.001   -0.004       1 
304043.000    22.7927688774   113.8626175550      4.478      0.002      0.005    0.001       1 
304044.000    22.7927688822   113.8626175537      4.480      0.001      0.002    0.001       1 
304045.000    22.7927688860   113.8626175484      4.481      0.002     -0.001   -0.000       1 
304046.000    22.7927688857   113.8626175516      4.483      0.001      0.002   -0.001       1 
304047.000    22.7927688857   113.8626175673      4.483     -0.000      0.004    0.001       1 
304048.000    22.7927688811   113.8626175910      4.484      0.001      0.000   -0.000       1 
304049.000    22.7927688748   113.8626176152      4.485     -0.002     -0.002   -0.002       1 
304050.000    22.7927688730   113.8626176285      4.485      0.001      0.001   -0.002       1 
304051.000    22.7927688746   113.8626176345      4.485      0.002     -0.000   -0.002       1 
304052.000    22.7927688801   113.8626176222      4.485      0.001     -0.003   -0.001       1 
304053.000    22.7927688891   113.8626175934      4.485      0.002     -0.008   -0.002       1 
304054.000    22.7927688953   113.8626175687      4.485     -0.001     -0.004    0.001       1 
304055.000    22.7927689009   113.8626175611      4.486     -0.000     -0.002   -0.000       1 
304056.000    22.7927688965   113.8626175711      4.487      0.000     -0.001    0.000       1 
304057.000    22.7927688890   113.8626175924      4.489     -0.000     -0.004   -0.000       1 
304058.000    22.7927688866   113.8626176128      4.490     -0.003     -0.002   -0.000       1 
304059.000    22.7927688909   113.8626176281      4.491     -0.001     -0.002    0.003       1 
304060.000    22.7927688881   113.8626176544      4.493     -0.001     -0.002   -0.001       1 
304061.000    22.7927688801   113.8626176907      4.495     -0.002     -0.000   -0.000       1 
304062.000    22.7927688729   113.8626177255      4.497     -0.000     -0.002   -0.002       1 
304063.000    22.7927688698   113.8626177466      4.498      0.002     -0.002   -0.003       1 
304064.000    22.7927688761   113.8626177593      4.500     -0.001     -0.006    0.001       1 
304065.000    22.7927688821   113.8626177730      4.502     -0.000     -0.006   -0.001       1 
304066.000    22.7927688870   113.8626177966      4.503     -0.000     -0.002    0.001       1 
304067.000    22.7927688861   113.8626178279      4.505     -0.000     -0.003   -0.002       1 
304068.000    22.7927688809   113.8626178610      4.506     -0.002     -0.001   -0.001       1 
304069.000    22.7927688762   113.8626178857      4.506     -0.001     -0.002   -0.001       1 
304070.000    22.7927688692   113.8626179006      4.506     -0.002     -0.002   -0.002       1 
304071.000    22.7927688607   113.8626179079      4.504     -0.001      0.002   -0.004       1 
304072.000    22.7927688490   113.8626179064      4.499     -0.001     -0.002   -0.004       1 
304073.000    22.7927688410   113.8626178952      4.492     -0.001     -0.007   -0.010       1 
304074.000    22.7927688373   113.8626178659      4.483     -0.001     -0.009   -0.014       1 
304075.000    22.7927688417   113.8626178141      4.470     -0.001     -0.009   -0.017       1 
304076.000    22.7927688685   113.8626177303      4.454      0.002     -0.016   -0.020       1 
304077.000    22.7927689275   113.8626176132      4.434      0.007     -0.022   -0.023       1 
304078.000    22.7927690275   113.8626174727      4.412      0.015     -0.016   -0.026       1 
304079.000    22.7927691512   113.8626173276      4.391      0.013     -0.016   -0.025       1 
304080.000    22.7927692547   113.8626172053      4.371      0.008     -0.018   -0.019       1 
304081.000    22.7927693122   113.8626171215      4.356      0.005     -0.010   -0.017       1 
304082.000    22.7927693354   113.8626170728      4.345      0.002     -0.008   -0.013       1 
304083.000    22.7927693373   113.8626170487      4.338      0.002     -0.002   -0.009       1 
304084.000    22.7927693294   113.8626170403      4.334      0.001     -0.001   -0.006       1 
304085.000    22.7927693172   113.8626170438      4.331     -0.000      0.001   -0.003       1 
304086.000    22.7927693145   113.8626170491      4.331     -0.000     -0.000   -0.002       1 
304087.000    22.7927693171   113.8626170589      4.331      0.003      0.003   -0.003       1 
304088.000    22.7927693268   113.8626170908      4.330     -0.000     -0.011   -0.001       1 
304089.000    22.7927693435   113.8626171151      4.328      0.001     -0.002   -0.004       1 
304090.000    22.7927693449   113.8626171224      4.326     -0.001     -0.016   -0.006       1 
304091.000    22.7927693398   113.8626171336      4.324     -0.000     -0.009   -0.007       1 
304092.000    22.7927693294   113.8626171451      4.323     -0.000      0.009   -0.001       1 
304093.000    22.7927693210   113.8626171516      4.322      0.002      0.014    0.004       1 
304094.000    22.7927693314   113.8626171886      4.323      0.011      0.030    0.002       1 
304095.000    22.7927698233   113.8626182796      4.326      0.123      0.261    0.011       1 
304096.000    22.7927720781   113.8626233459      4.336      0.380      0.780    0.019       1 
304097.000    22.7927762718   113.8626329116      4.354      0.519      1.052    0.015       1 
304098.000    22.7927807349   113.8626433731      4.372      0.534      1.117    0.019       1 
304099.000    22.7927856979   113.8626549710      4.394      0.571      1.246    0.024       1 
304100.000    22.7927921093   113.8626697293      4.418      0.914      1.944    0.039       1 
304101.000    22.7928025485   113.8626928540      4.462      1.347      2.734    0.052       1 
304102.000    22.7928169601   113.8627231810      4.516      1.822      3.494    0.068       1 
304103.000    22.7928357281   113.8627619194      4.582      2.191      4.242    0.040       1 
304104.000    22.7928564217   113.8628054965      4.652      2.301      4.529    0.064       1 
304105.000    22.7928764869   113.8628490814      4.711      2.246      4.600    0.042       1 
304106.000    22.7928981523   113.8628967685      4.782      2.487      5.057    0.102       1 
304107.000    22.7929203759   113.8629453754      4.854      2.383      4.854    0.068       1 
304108.000    22.7929412801   113.8629914771      4.908      2.253      4.680    0.050       1 
304109.000    22.7929619497   113.8630374284      4.958      2.302      4.777    0.052       1 
304110.000    22.7929823969   113.8630823582      4.994      2.176      4.487    0.039       1 
304111.000    22.7930014893   113.8631243785      5.038      2.033      4.158    0.060       1 
304112.000    22.7930192416   113.8631633842      5.073      1.894      3.871    0.018       1 
304113.000    22.7930357344   113.8632001597      5.098      1.787      3.621   -0.013       1 
304114.000    22.7930511006   113.8632351259      5.121      1.676      3.580    0.040       1 
304115.000    22.7930644789   113.8632654588      5.145      1.271      2.663   -0.000       1 
304116.000    22.7930752848   113.8632899359      5.163      1.132      2.390    0.013       1 
304117.000    22.7930852106   113.8633123168      5.188      1.078      2.222    0.029       1 
304118.000    22.7930943345   113.8633329473      5.227      0.900      1.834    0.054       1 
304119.000    22.7931008383   113.8633476173      5.275      0.637      1.319    0.056       1 
304120.000    22.7931060627   113.8633594520      5.329      0.552      1.144    0.055       1 
304121.000    22.7931109567   113.8633704127      5.383      0.554      1.138    0.054       1 
304122.000    22.7931128569   113.8633744076      5.431      0.025      0.009    0.058       1 
304123.000    22.7931129759   113.8633743428      5.484      0.007     -0.001    0.040       1 
304124.000    22.7931130345   113.8633742698      5.527      0.005     -0.005    0.037       1 
304125.000    22.7931130537   113.8633742249      5.559      0.000     -0.006    0.025       1 
304126.000    22.7931130600   113.8633741971      5.581     -0.003     -0.002    0.018       1 
304127.000    22.7931131520   113.8633744473      5.593      0.017     -0.003   -0.011       1 
304128.000    22.7931134663   113.8633752136      5.596      0.042      0.083   -0.007       1 
304129.000    22.7931144552   113.8633774258      5.594      0.180      0.405    0.000       1 
304130.000    22.7931166749   113.8633822907      5.591      0.310      0.638    0.001       1 
304131.000    22.7931181002   113.8633853211      5.580      0.039      0.052    0.022       1 
304132.000    22.7931186909   113.8633865501      5.579      0.092      0.183   -0.005       1 
304133.000    22.7931196028   113.8633884192      5.576      0.083      0.145   -0.004       1 
304134.000    22.7931200209   113.8633892180      5.574     -0.004     -0.020   -0.008       1 
304135.000    22.7931200369   113.8633891941      5.571     -0.008     -0.010    0.001       1 
304136.000    22.7931201378   113.8633893934      5.567      0.024      0.046   -0.002       1 
304137.000    22.7931201859   113.8633894958      5.565     -0.009     -0.015   -0.008       1 
304138.000    22.7931201739   113.8633894847      5.561     -0.002     -0.012   -0.006       1 
304139.000    22.7931201637   113.8633894794      5.558     -0.003     -0.014   -0.005       1 
304140.000    22.7931201568   113.8633894768      5.558     -0.003     -0.000    0.001       1 
304141.000    22.7931201555   113.8633894697      5.558     -0.000     -0.005    0.001       1 
304142.000    22.7931201632   113.8633894605      5.561      0.001     -0.007    0.002       1 
304143.000    22.7931201799   113.8633894497      5.566      0.002     -0.001    0.004       1 
304144.000    22.7931201919   113.8633894463      5.571     -0.002     -0.004    0.006       1 
304145.000    22.7931201997   113.8633894465      5.577     -0.001      0.002    0.004       1 
304146.000    22.7931202031   113.8633894465      5.583      0.003      0.002    0.003       1 
304147.000    22.7931202058   113.8633894451      5.589     -0.001     -0.007    0.003       1 
304148.000    22.7931202046   113.8633894458      5.594      0.004      0.015    0.007       1 
304149.000    22.7931202061   113.8633894439      5.598     -0.000      0.002    0.005       1 
304150.000    22.7931202046   113.8633894461      5.601     -0.000     -0.002    0.002       1 
304151.000    22.7931202045   113.8633894496      5.602     -0.000     -0.003    0.001       1 
304152.000    22.7931202046   113.8633894557      5.603      0.001      0.004    0.001       1 
304153.000    22.7931202021   113.8633894607      5.604      0.000     -0.001   -0.003       1 
304154.000    22.7931201968   113.8633894674      5.604     -0.000     -0.011   -0.007       1 
304155.000    22.7931201907   113.8633894718      5.603      0.000     -0.006   -0.002       1 
304156.000    22.7931201935   113.8633894695      5.604      0.000     -0.005   -0.001       1 
304157.000    22.7931201989   113.8633894666      5.605     -0.001     -0.001    0.003       1 
304158.000    22.7931202005   113.8633894599      5.606      0.000     -0.000    0.004       1 
304159.000    22.7931202025   113.8633894485      5.608      0.002      0.002    0.001       1 
304160.000    22.7931202000   113.8633894432      5.610     -0.001      0.002    0.002       1 
304161.000    22.7931201990   113.8633894419      5.612      0.003      0.007    0.000       1 
304162.000    22.7931201983   113.8633894440      5.613      0.001      0.002    0.002       1 
304163.000    22.7931202021   113.8633894491      5.615      0.003      0.002   -0.002       1 
304164.000    22.7931202033   113.8633894541      5.616      0.002      0.004    0.000       1 
304165.000    22.7931202047   113.8633894618      5.616      0.004      0.006   -0.002       1 
304166.000    22.7931202037   113.8633894696      5.617      0.001      0.007    0.000       1 
304167.000    22.7931202057   113.8633894759      5.617      0.003      0.003   -0.003       1 
304168.000    22.7931202067   113.8633894817      5.617      0.000      0.006    0.004       1 
304169.000    22.7931202097   113.8633894808      5.617      0.001      0.000    0.000       1 
304170.000    22.7931202148   113.8633894789      5.617      0.001      0.005   -0.001       1 
304171.000    22.7931202170   113.8633894789      5.617     -0.003     -0.017   -0.002       1 
