
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
396720.000    22.7389761840   113.8842947313     30.216     -0.001      0.000    0.005       1 
396721.000    22.7389761810   113.8842947370     30.215     -0.001     -0.001    0.010       1 
396722.000    22.7389761790   113.8842947441     30.216     -0.001     -0.000    0.008       1 
396723.000    22.7389761796   113.8842947461     30.216     -0.000     -0.003    0.009       1 
396724.000    22.7389761814   113.8842947490     30.218     -0.001     -0.005    0.008       1 
396725.000    22.7389761848   113.8842947520     30.219     -0.000      0.000    0.008       1 
396726.000    22.7389761880   113.8842947498     30.218     -0.001     -0.002    0.009       1 
396727.000    22.7389761920   113.8842947485     30.218      0.000      0.002    0.005       1 
396728.000    22.7389761943   113.8842947480     30.217     -0.000     -0.000    0.004       1 
396729.000    22.7389761963   113.8842947486     30.217     -0.001     -0.004    0.007       1 
396730.000    22.7389761959   113.8842947488     30.217     -0.002     -0.004    0.010       1 
396731.000    22.7389761970   113.8842947493     30.217     -0.001     -0.004    0.010       1 
396732.000    22.7389761975   113.8842947466     30.217     -0.000     -0.001    0.007       1 
396733.000    22.7389761978   113.8842947433     30.217     -0.000      0.000    0.006       1 
396734.000    22.7389761998   113.8842947431     30.217      0.000     -0.002    0.005       1 
396735.000    22.7389761992   113.8842947505     30.216      0.000      0.002    0.004       1 
396736.000    22.7389761964   113.8842947556     30.216     -0.001     -0.001    0.007       1 
396737.000    22.7389761922   113.8842947594     30.216     -0.001     -0.001    0.009       1 
396738.000    22.7389761852   113.8842947609     30.216     -0.001     -0.002    0.008       1 
396739.000    22.7389761818   113.8842947618     30.217     -0.001     -0.001    0.007       1 
396740.000    22.7389761827   113.8842947625     30.218     -0.000     -0.001    0.006       1 
396741.000    22.7389761828   113.8842947607     30.219     -0.000     -0.001    0.006       1 
396742.000    22.7389761810   113.8842947573     30.219      0.000     -0.000    0.007       1 
396743.000    22.7389761852   113.8842947562     30.219      0.000     -0.003    0.005       1 
396744.000    22.7389761889   113.8842947542     30.219     -0.000     -0.001    0.008       1 
396745.000    22.7389761919   113.8842947494     30.218     -0.000     -0.001    0.007       1 
396746.000    22.7389761931   113.8842947430     30.218     -0.001     -0.003    0.007       1 
396747.000    22.7389761924   113.8842947421     30.217     -0.000      0.002    0.006       1 
396748.000    22.7389761898   113.8842947454     30.217     -0.001      0.000    0.008       1 
396749.000    22.7389761871   113.8842947505     30.217     -0.000     -0.001    0.005       1 
396750.000    22.7389761886   113.8842947556     30.216      0.000      0.000    0.003       1 
396751.000    22.7389761934   113.8842947567     30.216      0.000     -0.001    0.005       1 
396752.000    22.7389761990   113.8842947558     30.216     -0.000     -0.002    0.007       1 
396753.000    22.7389762002   113.8842947557     30.216     -0.001     -0.005    0.008       1 
396754.000    22.7389761987   113.8842947558     30.216     -0.000      0.001    0.007       1 
396755.000    22.7389761980   113.8842947547     30.217     -0.000     -0.002    0.008       1 
396756.000    22.7389761980   113.8842947508     30.218     -0.000      0.002    0.011       1 
396757.000    22.7389761968   113.8842947492     30.218     -0.000     -0.000    0.003       1 
396758.000    22.7389761969   113.8842947505     30.218     -0.000      0.003    0.006       1 
396759.000    22.7389761955   113.8842947516     30.217     -0.001     -0.006    0.008       1 
396760.000    22.7389761927   113.8842947557     30.217     -0.002     -0.006    0.006       1 
396761.000    22.7389761902   113.8842947540     30.217     -0.002     -0.003    0.010       1 
396762.000    22.7389761901   113.8842947551     30.217     -0.001     -0.000    0.011       1 
396763.000    22.7389761891   113.8842947557     30.217     -0.001      0.000    0.008       1 
396764.000    22.7389761913   113.8842947567     30.216     -0.000     -0.003    0.006       1 
396765.000    22.7389761902   113.8842947525     30.216     -0.001     -0.006    0.009       1 
396766.000    22.7389761873   113.8842947474     30.217      0.001      0.006    0.004       1 
396767.000    22.7389761882   113.8842947417     30.218     -0.000      0.003    0.008       1 
396768.000    22.7389761893   113.8842947349     30.220      0.000      0.002    0.006       1 
396769.000    22.7389761898   113.8842947331     30.222     -0.001     -0.003    0.005       1 
396770.000    22.7389761904   113.8842947371     30.223     -0.001     -0.003    0.010       1 
396771.000    22.7389761898   113.8842947423     30.224     -0.001     -0.002    0.007       1 
396772.000    22.7389761879   113.8842947433     30.225     -0.001     -0.001    0.009       1 
396773.000    22.7389761887   113.8842947430     30.224     -0.000     -0.001    0.010       1 
396774.000    22.7389761927   113.8842947378     30.222     -0.000     -0.001    0.005       1 
396775.000    22.7389759323   113.8842948334     30.219     -0.093      0.024    0.015       1 
396776.000    22.7389726111   113.8842961044     30.220     -1.004      0.380   -0.003       1 
396777.000    22.7389580191   113.8843016378     30.205     -2.033      0.735   -0.008       1 
396778.000    22.7389342901   113.8843105993     30.189     -3.192      1.120   -0.024       1 
396779.000    22.7389003535   113.8843233303     30.164     -4.349      1.533   -0.029       1 
396780.000    22.7388556773   113.8843400071     30.145     -5.536      1.857   -0.007       1 
396781.000    22.7388033336   113.8843606733     30.110     -5.958      1.866   -0.100       1 
396782.000    22.7387476580   113.8843837007     30.090     -6.505      2.452    0.001       0 
396783.000    22.7386853742   113.8844101464     30.074     -7.362      2.864   -0.065       0 
396784.000    22.7386154617   113.8844420867     30.068     -8.191      3.536    0.071       0 
396785.000    22.7385385684   113.8844791418     30.073     -8.857      3.922   -0.006       0 
396786.000    22.7384565383   113.8845176949     30.091     -9.178      3.928    0.029       0 
396787.000    22.7383754162   113.8845581439     30.154     -8.883      4.263    0.020       0 
396788.000    22.7382941878   113.8845986464     30.216     -9.171      4.224    0.078       0 
396789.000    22.7382084527   113.8846397211     30.248     -9.691      4.341    0.038       0 
396790.000    22.7381188553   113.8846808622     30.287    -10.145      4.339    0.026       1 
396791.000    22.7380250254   113.8847219734     30.331    -10.506      4.278    0.011       1 
396792.000    22.7379280470   113.8847625165     30.329    -10.933      4.129    0.009       1 
396793.000    22.7378288350   113.8848031781     30.319    -11.092      4.185   -0.000       1 
396794.000    22.7377278435   113.8848450268     30.372    -11.313      4.352    0.032       1 
396795.000    22.7376254308   113.8848881323     30.403    -11.398      4.474    0.048       1 
396796.000    22.7375202674   113.8849309748     30.453    -11.858      4.484    0.006       1 
396797.000    22.7374112397   113.8849750112     30.496    -12.258      4.650    0.060       1 
396798.000    22.7372992504   113.8850190618     30.541    -12.538      4.500   -0.013       1 
396799.000    22.7371848632   113.8850641516     30.588    -12.830      4.734    0.056       1 
396800.000    22.7370687395   113.8851122755     30.645    -12.840      5.047    0.020       1 
396801.000    22.7369524593   113.8851613326     30.692    -12.880      5.025    0.074       1 
396802.000    22.7368367243   113.8852100708     30.751    -12.699      5.029   -0.014       1 
396803.000    22.7367217019   113.8852570390     30.813    -12.721      4.809   -0.013       1 
396804.000    22.7366070267   113.8853030603     30.854    -12.645      4.723    0.072       1 
396805.000    22.7364927337   113.8853492614     30.902    -12.736      4.708    0.090       1 
396806.000    22.7363767296   113.8853962068     30.951    -12.994      4.874    0.106       1 
396807.000    22.7362582357   113.8854449151     31.008    -13.286      5.161   -0.025       1 
396808.000    22.7361364548   113.8854944500     31.055    -13.563      5.080    0.100       1 
396809.000    22.7360134871   113.8855445232     31.104    -13.712      5.241    0.037       1 
396810.000    22.7358879307   113.8855955719     31.160    -14.112      5.292    0.027       1 
396811.000    22.7357584892   113.8856474205     31.215    -14.523      5.394    0.021       1 
396812.000    22.7356271641   113.8856997630     31.271    -14.546      5.378    0.066       1 
396813.000    22.7354960393   113.8857516311     31.322    -14.427      5.224    0.073       1 
396814.000    22.7353666226   113.8858019729     31.368    -14.202      5.057    0.022       1 
396815.000    22.7352400506   113.8858504092     31.417    -13.807      4.925    0.019       1 
396816.000    22.7351165019   113.8858967715     31.470    -13.598      4.667    0.080       1 
396817.000    22.7349934302   113.8859424720     31.511    -13.591      4.720    0.028       1 
396818.000    22.7348717754   113.8859872082     31.550    -13.295      4.517    0.014       1 
396819.000    22.7347550892   113.8860299473     31.589    -12.474      4.298    0.028       1 
396820.000    22.7346452345   113.8860715934     31.628    -11.533      4.004    0.048       1 
396821.000    22.7345513921   113.8861099997     31.674     -9.655      3.681    0.037       1 
396822.000    22.7344698023   113.8861507798     31.715     -8.405      3.989    0.084       1 
396823.000    22.7344004592   113.8861891801     31.762     -7.292      3.796    0.094       1 
396824.000    22.7343375355   113.8862233799     31.798     -6.392      3.275    0.069       1 
396825.000    22.7342825975   113.8862498986     31.831     -5.754      2.676    0.002       1 
396826.000    22.7342339266   113.8862707893     31.853     -4.851      1.952   -0.001       1 
396827.000    22.7341948625   113.8862869276     31.865     -3.683      1.404   -0.007       1 
396828.000    22.7341667010   113.8862987766     31.880     -2.749      1.065    0.009       1 
396829.000    22.7341477761   113.8863067388     31.884     -1.491      0.598    0.013       1 
396830.000    22.7341394321   113.8863101806     31.887     -0.352      0.129    0.009       1 
396831.000    22.7341390060   113.8863103600     31.892      0.004     -0.002    0.004       1 
396832.000    22.7341390133   113.8863103558     31.893      0.002     -0.000    0.005       1 
396833.000    22.7341390147   113.8863103659     31.895     -0.002      0.001    0.005       1 
396834.000    22.7341390113   113.8863103802     31.898     -0.002      0.003    0.009       1 
396835.000    22.7341390051   113.8863103937     31.899     -0.002      0.000    0.008       1 
396836.000    22.7341389988   113.8863103938     31.901     -0.001     -0.003    0.007       1 
396837.000    22.7341389985   113.8863103887     31.902     -0.002     -0.003    0.006       1 
396838.000    22.7341390029   113.8863103868     31.903     -0.001     -0.004    0.012       1 
396839.000    22.7341390052   113.8863103844     31.904      0.001      0.000    0.010       1 
396840.000    22.7341390058   113.8863103948     31.905     -0.002      0.001    0.011       1 
396841.000    22.7341390032   113.8863104128     31.906     -0.002      0.001    0.008       1 
396842.000    22.7341390051   113.8863104328     31.908     -0.000     -0.001    0.008       1 
396843.000    22.7341390079   113.8863104494     31.908     -0.001     -0.002    0.009       1 
396844.000    22.7341390123   113.8863104590     31.908     -0.001     -0.006    0.009       1 
396845.000    22.7341390178   113.8863104648     31.908      0.000     -0.000    0.009       1 
396846.000    22.7341390224   113.8863104689     31.908      0.000      0.000    0.007       1 
396847.000    22.7341390250   113.8863104682     31.908      0.002      0.002    0.003       1 
396848.000    22.7341390269   113.8863104645     31.908     -0.000      0.002    0.010       1 
396849.000    22.7341390305   113.8863104634     31.909      0.000     -0.000    0.011       1 
396850.000    22.7341390317   113.8863104594     31.910     -0.001     -0.004    0.014       1 
396851.000    22.7341390338   113.8863104605     31.911      0.000      0.001    0.008       1 
396852.000    22.7341390337   113.8863104623     31.911     -0.001     -0.002    0.005       1 
396853.000    22.7341390320   113.8863104668     31.911     -0.002     -0.003    0.007       1 
396854.000    22.7341390286   113.8863104712     31.911     -0.000     -0.002    0.008       1 
396855.000    22.7341390270   113.8863104690     31.912      0.001     -0.000    0.008       1 
396856.000    22.7341390248   113.8863104664     31.912     -0.002     -0.003    0.009       1 
396857.000    22.7341390215   113.8863104694     31.912     -0.001      0.002    0.008       1 
396858.000    22.7341390175   113.8863104747     31.914     -0.001      0.002    0.006       1 
396859.000    22.7341390150   113.8863104791     31.914     -0.000      0.002    0.003       1 
396860.000    22.7341390091   113.8863104783     31.915     -0.001     -0.004    0.007       1 
396861.000    22.7341390039   113.8863104742     31.916     -0.001     -0.005    0.009       1 
396862.000    22.7341390025   113.8863104743     31.916     -0.002     -0.005    0.013       1 
396863.000    22.7341390045   113.8863104750     31.916     -0.001     -0.005    0.014       1 
396864.000    22.7341390083   113.8863104780     31.917     -0.001     -0.002    0.013       1 
396865.000    22.7341390111   113.8863104777     31.917      0.000      0.000    0.006       1 
396866.000    22.7341390142   113.8863104763     31.916     -0.000     -0.001    0.007       1 
396867.000    22.7341390168   113.8863104725     31.915     -0.001     -0.001    0.005       1 
396868.000    22.7341390197   113.8863104707     31.914     -0.001     -0.000    0.007       1 
396869.000    22.7341390202   113.8863104730     31.913     -0.001     -0.004    0.008       1 
396870.000    22.7341390182   113.8863104762     31.913     -0.000     -0.002    0.009       1 
396871.000    22.7341390165   113.8863104763     31.913     -0.001     -0.002    0.009       1 
396872.000    22.7341390166   113.8863104699     31.914     -0.000      0.005    0.005       1 
396873.000    22.7341390161   113.8863104615     31.915      0.001      0.003    0.009       1 
396874.000    22.7341390166   113.8863104599     31.916     -0.001      0.001    0.003       1 
396875.000    22.7341390192   113.8863104585     31.917     -0.001     -0.001    0.008       1 
396876.000    22.7341390185   113.8863104564     31.917     -0.001     -0.006    0.012       1 
396877.000    22.7341390182   113.8863104626     31.918     -0.000     -0.003    0.009       1 
396878.000    22.7341390173   113.8863104710     31.918      0.000      0.003    0.010       1 
396879.000    22.7341390200   113.8863104753     31.917      0.000      0.000    0.010       1 
396880.000    22.7341390208   113.8863104771     31.917     -0.001     -0.005    0.006       1 
396881.000    22.7341390200   113.8863104797     31.916     -0.001     -0.005    0.009       1 
396882.000    22.7341390219   113.8863104797     31.916     -0.001     -0.004    0.013       1 
396883.000    22.7341390231   113.8863104787     31.916      0.000     -0.000    0.009       1 
396884.000    22.7341390224   113.8863104679     31.917     -0.001     -0.001    0.010       1 
396885.000    22.7341390183   113.8863104620     31.917     -0.000      0.001    0.008       1 
