GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
364441.000    22.6501675188   113.8296410923     29.751     -0.473      8.228    0.106       1 
364442.000    22.6501563823   113.8297173661     29.794     -1.308      7.853   -0.033       1 
364443.000    22.6501392138   113.8297898080     29.726     -1.922      7.218   -0.125       1 
364444.000    22.6501215649   113.8298519495     29.624     -1.663      5.613   -0.095       1 
364445.000    22.6501066670   113.8299006243     29.536     -1.509      4.588   -0.076       1 
364446.000    22.6500946518   113.8299401071     29.451     -1.230      3.592   -0.081       1 
364447.000    22.6500865151   113.8299742288     29.389     -0.906      3.015   -0.012       1 
364448.000    22.6500812430   113.8300042124     29.342     -0.629      2.825   -0.054       1 
364449.000    22.6500770073   113.8300310699     29.307     -0.477      2.563   -0.033       1 
364450.000    22.6500735716   113.8300535733     29.274     -0.346      2.036   -0.009       1 
364451.000    22.6500709920   113.8300706060     29.254     -0.265      1.453   -0.017       1 
364452.000    22.6500692684   113.8300820420     29.239     -0.150      0.928   -0.008       1 
364453.000    22.6500683203   113.8300881932     29.233     -0.046      0.319   -0.011       1 
364454.000    22.6500682117   113.8300889498     29.235      0.001     -0.007    0.003       1 
364455.000    22.6500682252   113.8300889241     29.235     -0.000     -0.006   -0.000       1 
364456.000    22.6500682303   113.8300889039     29.235      0.001     -0.001   -0.010       1 
364457.000    22.6500682330   113.8300888920     29.234     -0.000     -0.003   -0.008       1 
364458.000    22.6500682333   113.8300888865     29.232      0.002      0.006    0.002       1 
364459.000    22.6500682332   113.8300889230     29.231     -0.007      0.020   -0.006       1 
364460.000    22.6500680163   113.8300904600     29.228     -0.050      0.286   -0.004       1 
364461.000    22.6500674350   113.8300943259     29.223     -0.089      0.507   -0.006       1 
364462.000    22.6500659143   113.8301050848     29.214     -0.313      1.881   -0.036       1 
364463.000    22.6500632443   113.8301258912     29.187     -0.350      2.164   -0.018       1 
364464.000    22.6500611455   113.8301459757     29.164     -0.238      1.760   -0.009       1 
364465.000    22.6500600156   113.8301588357     29.150     -0.086      0.732   -0.011       1 
364466.000    22.6500598608   113.8301609835     29.152      0.006     -0.009   -0.002       1 
364467.000    22.6500598813   113.8301609761     29.155     -0.000     -0.002    0.003       1 
364468.000    22.6500598983   113.8301609678     29.159     -0.001     -0.009   -0.008       1 
364469.000    22.6500599088   113.8301609891     29.161     -0.007      0.019    0.004       1 
364470.000    22.6500597810   113.8301627086     29.164     -0.073      0.593   -0.013       1 
364471.000    22.6500587912   113.8301733357     29.156     -0.156      1.470   -0.017       1 
364472.000    22.6500571664   113.8301882477     29.135     -0.166      1.463   -0.015       1 
364473.000    22.6500557148   113.8302004851     29.124     -0.131      1.153   -0.021       1 
364474.000    22.6500545236   113.8302101962     29.110     -0.101      0.836    0.004       1 
364475.000    22.6500538105   113.8302159222     29.102     -0.033      0.275    0.010       1 
364476.000    22.6500537583   113.8302164800     29.103     -0.009      0.066   -0.007       1 
364477.000    22.6500535086   113.8302186102     29.100     -0.056      0.383    0.005       1 
364478.000    22.6500527689   113.8302254626     29.091     -0.138      1.074   -0.014       1 
364479.000    22.6500513801   113.8302384168     29.077     -0.185      1.455    0.007       1 
364480.000    22.6500499127   113.8302525399     29.056     -0.174      1.398   -0.022       1 
364481.000    22.6500486483   113.8302651575     29.039     -0.124      1.049   -0.004       1 
364482.000    22.6500478927   113.8302729893     29.024     -0.065      0.553   -0.007       1 
364483.000    22.6500475944   113.8302761483     29.016     -0.009      0.100   -0.005       1 
364484.000    22.6500476011   113.8302762841     29.015     -0.002      0.002   -0.001       1 
364485.000    22.6500474989   113.8302776319     29.015     -0.034      0.343   -0.006       1 
364486.000    22.6500468303   113.8302846649     29.008     -0.127      1.149   -0.012       1 
364487.000    22.6500454762   113.8302985537     28.990     -0.166      1.599   -0.021       1 
364488.000    22.6500437163   113.8303132314     28.967     -0.134      1.286   -0.030       1 
364489.000    22.6500427260   113.8303212004     28.955     -0.043      0.406    0.002       1 
364490.000    22.6500423374   113.8303243246     28.952     -0.021      0.196   -0.007       1 
364491.000    22.6500422728   113.8303249029     28.955     -0.010      0.086   -0.012       1 
364492.000    22.6500419965   113.8303270175     28.953     -0.042      0.311    0.004       1 
364493.000    22.6500416367   113.8303296822     28.947     -0.021      0.193   -0.015       1 
364494.000    22.6500415650   113.8303301563     28.945     -0.004     -0.020   -0.005       1 
364495.000    22.6500415543   113.8303301512     28.944     -0.001      0.001   -0.004       1 
364496.000    22.6500415505   113.8303301473     28.943     -0.003     -0.003   -0.011       1 
364497.000    22.6500414777   113.8303306982     28.940     -0.024      0.163    0.005       1 
364498.000    22.6500409724   113.8303344050     28.933     -0.084      0.648   -0.006       1 
364499.000    22.6500397955   113.8303439233     28.914     -0.182      1.275   -0.036       1 
364500.000    22.6500382621   113.8303586241     28.879     -0.208      1.637   -0.040       1 
364501.000    22.6500365168   113.8303754531     28.841     -0.202      1.767   -0.042       1 
364502.000    22.6500348092   113.8303909386     28.810     -0.141      1.305   -0.036       1 
364503.000    22.6500337642   113.8303994090     28.793     -0.063      0.511   -0.004       1 
364504.000    22.6500334717   113.8304018989     28.791     -0.023      0.167   -0.001       1 
364505.000    22.6500331347   113.8304046845     28.789     -0.052      0.431   -0.012       1 
364506.000    22.6500323241   113.8304110274     28.783     -0.108      0.909   -0.022       1 
364507.000    22.6500308590   113.8304220725     28.766     -0.172      1.324   -0.025       1 
364508.000    22.6500289245   113.8304357738     28.744     -0.218      1.447   -0.010       1 
364509.000    22.6500269355   113.8304499106     28.723     -0.217      1.424   -0.004       1 
364510.000    22.6500250039   113.8304628835     28.705     -0.189      1.233   -0.032       1 
364511.000    22.6500233001   113.8304737702     28.691     -0.150      1.011   -0.008       1 
364512.000    22.6500219279   113.8304820680     28.679     -0.084      0.582   -0.007       1 
364513.000    22.6500215887   113.8304841951     28.678     -0.000     -0.006   -0.001       1 
364514.000    22.6500215985   113.8304841963     28.680     -0.003     -0.003    0.012       1 
364515.000    22.6500215920   113.8304842722     28.680     -0.010      0.046   -0.009       1 
364516.000    22.6500212806   113.8304861918     28.679     -0.064      0.400   -0.000       1 
364517.000    22.6500201597   113.8304927927     28.671     -0.164      1.001   -0.015       1 
364518.000    22.6500182198   113.8305040000     28.651     -0.218      1.286   -0.041       1 
364519.000    22.6500160709   113.8305157408     28.632     -0.179      1.060   -0.019       1 
364520.000    22.6500144820   113.8305241290     28.619     -0.130      0.679   -0.026       1 
364521.000    22.6500134696   113.8305295137     28.612     -0.100      0.554   -0.006       1 
364522.000    22.6500122810   113.8305355897     28.603     -0.137      0.659   -0.012       1 
364523.000    22.6500111903   113.8305409185     28.593     -0.074      0.366   -0.019       1 
364524.000    22.6500109561   113.8305420323     28.592     -0.000     -0.002    0.006       1 
364525.000    22.6500109155   113.8305422499     28.594     -0.021      0.099    0.002       1 
364526.000    22.6500103558   113.8305449518     28.593     -0.094      0.474   -0.016       1 
364527.000    22.6500089516   113.8305523448     28.587     -0.228      1.002   -0.005       1 
364528.000    22.6500070055   113.8305646392     28.578     -0.289      1.369    0.021       1 
364529.000    22.6500048892   113.8305777909     28.561     -0.257      1.207   -0.010       1 
364530.000    22.6500034844   113.8305864179     28.553     -0.081      0.447    0.001       1 
364531.000    22.6500033170   113.8305876238     28.552      0.000     -0.006   -0.007       1 
364532.000    22.6500033348   113.8305876307     28.551      0.000     -0.001   -0.002       1 
364533.000    22.6500033415   113.8305876356     28.550      0.002     -0.001    0.002       1 
364534.000    22.6500033490   113.8305876366     28.549     -0.003     -0.008   -0.003       1 
364535.000    22.6500033457   113.8305876325     28.548     -0.003     -0.010   -0.011       1 
364536.000    22.6500033412   113.8305876334     28.547      0.000     -0.000   -0.002       1 
364537.000    22.6500033403   113.8305876372     28.546     -0.003     -0.011   -0.010       1 
364538.000    22.6500033377   113.8305876354     28.546     -0.002     -0.006    0.001       1 
364539.000    22.6500033355   113.8305876297     28.545     -0.000      0.001    0.003       1 
364540.000    22.6500033312   113.8305876231     28.545      0.000      0.002   -0.005       1 
364541.000    22.6500033270   113.8305876215     28.544     -0.001      0.003    0.005       1 
364542.000    22.6500033212   113.8305876237     28.544     -0.002     -0.000   -0.011       1 
364543.000    22.6500033169   113.8305876252     28.543     -0.003     -0.010   -0.003       1 
364544.000    22.6500033174   113.8305876266     28.544     -0.002     -0.007    0.006       1 
364545.000    22.6500033193   113.8305876275     28.544      0.001     -0.004   -0.011       1 
364546.000    22.6500033207   113.8305876282     28.545     -0.001     -0.004   -0.000       1 
364547.000    22.6500033183   113.8305876290     28.546     -0.005     -0.014    0.004       1 
364548.000    22.6500033126   113.8305876313     28.548     -0.004     -0.005   -0.004       1 
364549.000    22.6500033020   113.8305876328     28.550     -0.004     -0.005    0.006       1 
364550.000    22.6500032895   113.8305876362     28.553     -0.002     -0.000    0.002       1 
364551.000    22.6500032758   113.8305876389     28.557     -0.002     -0.009   -0.007       1 
364552.000    22.6500032654   113.8305876375     28.560      0.000      0.001   -0.005       1 
364553.000    22.6500032614   113.8305876344     28.563     -0.000     -0.005    0.002       1 
364554.000    22.6500032643   113.8305876294     28.564     -0.001     -0.005   -0.003       1 
364555.000    22.6500032718   113.8305876247     28.565     -0.003     -0.007   -0.003       1 
364556.000    22.6500032744   113.8305876280     28.566      0.001      0.007    0.006       1 
364557.000    22.6500032708   113.8305876344     28.567      0.001     -0.000   -0.008       1 
364558.000    22.6500032700   113.8305876387     28.567     -0.000     -0.001    0.002       1 
364559.000    22.6500032692   113.8305876408     28.567     -0.003     -0.010    0.002       1 
364560.000    22.6500032709   113.8305876405     28.568      0.003      0.005   -0.011       1 
364561.000    22.6500032701   113.8305876392     28.568     -0.002     -0.006    0.004       1 
364562.000    22.6500032688   113.8305876442     28.569      0.001      0.002    0.001       1 
364563.000    22.6500032688   113.8305876536     28.570     -0.001     -0.004   -0.007       1 
364564.000    22.6500032733   113.8305876589     28.571      0.000      0.001   -0.003       1 
364565.000    22.6500032798   113.8305876617     28.570      0.004      0.004    0.005       1 
364566.000    22.6500032958   113.8305876547     28.568     -0.001     -0.018   -0.004       1 
364567.000    22.6500033105   113.8305876433     28.566      0.002      0.000   -0.013       1 
364568.000    22.6500033189   113.8305876309     28.562      0.004      0.009   -0.001       1 
364569.000    22.6500033210   113.8305876244     28.560     -0.002     -0.008   -0.002       1 
364570.000    22.6500033225   113.8305876234     28.557     -0.006     -0.018   -0.007       1 
364571.000    22.6500033222   113.8305876283     28.555     -0.001      0.003    0.004       1 
364572.000    22.6500033203   113.8305876387     28.553      0.002      0.007   -0.004       1 
364573.000    22.6500033196   113.8305876506     28.552     -0.002     -0.004   -0.006       1 
364574.000    22.6500033180   113.8305876589     28.550     -0.002     -0.006   -0.002       1 
364575.000    22.6500033185   113.8305876610     28.548      0.001      0.002   -0.010       1 
364576.000    22.6500033179   113.8305876586     28.546     -0.004     -0.013   -0.004       1 
364577.000    22.6500033186   113.8305876566     28.545     -0.004     -0.010    0.005       1 
364578.000    22.6500033209   113.8305876542     28.546      0.000      0.003   -0.008       1 
364579.000    22.6500033229   113.8305876512     28.547      0.002      0.006    0.001       1 
364580.000    22.6500033226   113.8305876470     28.548     -0.001     -0.002    0.007       1 
364581.000    22.6500033162   113.8305876419     28.549     -0.005     -0.016   -0.009       1 
364582.000    22.6500033063   113.8305876389     28.550      0.002      0.006   -0.002       1 
364583.000    22.6500032980   113.8305876382     28.551     -0.003     -0.005    0.008       1 
364584.000    22.6500032877   113.8305876409     28.553     -0.002     -0.003    0.005       1 
364585.000    22.6500032755   113.8305876450     28.556     -0.006     -0.013    0.005       1 
364586.000    22.6500032610   113.8305876539     28.559     -0.001      0.007    0.009       1 
364587.000    22.6500032509   113.8305876661     28.562     -0.002     -0.002   -0.002       1 
364588.000    22.6500032497   113.8305876690     28.562     -0.004     -0.020   -0.014       1 
364589.000    22.6500032623   113.8305876609     28.559      0.002     -0.000    0.001       1 
364590.000    22.6500031639   113.8305883601     28.552     -0.030      0.175   -0.020       1 
364591.000    22.6500026506   113.8305914992     28.542     -0.085      0.503   -0.023       1 
364592.000    22.6500013814   113.8306001452     28.517     -0.230      1.186   -0.029       1 
364593.000    22.6499997571   113.8306138909     28.489     -0.247      1.468   -0.029       2 
364594.000    22.6499977256   113.8306292439     28.455     -0.243      1.624   -0.048       2 
364595.000    22.6499952210   113.8306451624     28.420     -0.242      1.642   -0.027       2 
364596.000    22.6499931171   113.8306592082     28.378     -0.185      1.071   -0.043       2 
364597.000    22.6499919234   113.8306673365     28.341     -0.119      0.610   -0.044       3 
364598.000    22.6499913604   113.8306712950     28.306     -0.043      0.285   -0.028       3 
364599.000    22.6499910055   113.8306737900     28.272     -0.046      0.290   -0.044       3 
364600.000    22.6499906025   113.8306766571     28.236     -0.019      0.124   -0.038       3 
364601.000    22.6499906552   113.8306766612     28.203      0.004     -0.013   -0.030       3 
364602.000    22.6499907038   113.8306766374     28.169      0.005     -0.001   -0.045       2 
364603.000    22.6499907387   113.8306766295     28.136      0.002      0.007   -0.040       2 
364604.000    22.6499905939   113.8306777170     28.103     -0.040      0.247   -0.031       2 
364605.000    22.6499896200   113.8306825953     28.068     -0.118      0.869   -0.047       2 
364606.000    22.6499868639   113.8306949751     28.023     -0.308      1.833   -0.088       0 
364607.000    22.6499818792   113.8307172000     27.971     -0.654      2.862   -0.066       0 
364608.000    22.6499749717   113.8307503391     27.904     -0.901      4.010   -0.049       0 
364609.000    22.6499666361   113.8307925290     27.831     -1.011      4.498   -0.071       0 
364610.000    22.6499580849   113.8308383869     27.779     -0.966      5.023   -0.042       2 
364611.000    22.6499456682   113.8308905056     27.717     -1.451      5.864   -0.074       2 
364612.000    22.6499280873   113.8309465786     27.625     -1.955      5.947   -0.074       2 
364613.000    22.6499059733   113.8310037776     27.571     -2.541      6.228   -0.062       2 
364614.000    22.6498773516   113.8310626744     27.490     -3.279      6.366   -0.118       2 
364615.000    22.6498419213   113.8311232884     27.366     -4.079      6.594   -0.136       2 
364616.000    22.6497992403   113.8311858326     27.241     -4.947      6.729   -0.160       2 
364617.000    22.6497513769   113.8312508695     27.051     -5.303      6.994   -0.193       2 
364618.000    22.6496949145   113.8313127725     26.880     -6.512      6.578   -0.190       2 
364619.000    22.6496286312   113.8313714726     26.667     -7.608      6.156   -0.272       2 
364620.000    22.6495560568   113.8314307492     26.406     -8.303      6.263   -0.286       2 
364621.000    22.6494769351   113.8314914790     26.113     -9.070      6.420   -0.351       2 
364622.000    22.6493913950   113.8315541875     25.817     -9.689      6.555   -0.226       2 
364623.000    22.6493021853   113.8316180856     25.501    -10.061      6.647   -0.407       2 
364624.000    22.6492096479   113.8316818989     25.176    -10.388      6.631   -0.266       2 
364625.000    22.6491138389   113.8317478304     24.840    -10.842      6.914   -0.416       2 
364626.000    22.6490144364   113.8318141883     24.448    -11.089      6.791   -0.373       2 
364627.000    22.6489122302   113.8318810918     24.096    -11.561      7.020   -0.387       2 
364628.000    22.6488051481   113.8319506959     23.728    -12.131      7.334   -0.368       2 
364629.000    22.6486932515   113.8320238654     23.361    -12.660      7.704   -0.382       2 
364630.000    22.6485775324   113.8320999248     22.963    -12.947      8.043   -0.343       2 
364631.000    22.6484578965   113.8321779313     22.566    -13.488      8.183   -0.446       2 
364632.000    22.6483347364   113.8322610352     22.140    -13.858      8.814   -0.432       2 
364633.000    22.6482069105   113.8323474127     21.709    -14.381      9.025   -0.440       2 
364634.000    22.6480753266   113.8324363516     21.257    -14.784      9.227   -0.448       2 
364635.000    22.6479402728   113.8325276454     20.812    -15.158      9.531   -0.455       2 
364636.000    22.6478013648   113.8326211819     20.388    -15.557      9.706   -0.445       2 
364637.000    22.6476606750   113.8327168082     19.953    -15.685      9.908   -0.500       2 
364638.000    22.6475178561   113.8328155873     19.510    -16.015     10.303   -0.444       2 
364639.000    22.6473726914   113.8329165794     19.088    -16.114     10.462   -0.430       2 
364640.000    22.6472258619   113.8330190963     18.663    -16.399     10.763   -0.383       2 
364641.000    22.6470766543   113.8331247297     18.225    -16.697     10.958   -0.463       2 
364642.000    22.6469255091   113.8332343730     17.775    -16.866     11.399   -0.440       2 
364643.000    22.6467721637   113.8333469550     17.367    -17.071     11.765   -0.460       2 
364644.000    22.6466173606   113.8334624180     16.936    -17.230     11.983   -0.433       2 
364645.000    22.6464606560   113.8335804774     16.475    -17.501     12.269   -0.508       2 
364646.000    22.6463016153   113.8337008160     15.997    -17.737     12.471   -0.390       2 
364647.000    22.6461407548   113.8338238493     15.599    -17.903     12.707   -0.320       2 
364648.000    22.6459796692   113.8339487378     15.203    -17.894     12.866   -0.394       2 
364649.000    22.6458175949   113.8340740047     14.809    -17.913     12.937   -0.422       2 
364650.000    22.6456562504   113.8342007482     14.406    -17.845     13.020   -0.393       2 
364651.000    22.6454958487   113.8343282176     14.017    -17.705     13.110   -0.363       2 
364652.000    22.6453357839   113.8344559500     13.661    -17.802     13.153   -0.374       2 
364653.000    22.6451750614   113.8345844365     13.325    -17.797     13.227   -0.320       2 
364654.000    22.6450147807   113.8347141126     13.007    -17.717     13.314   -0.315       2 
364655.000    22.6448545472   113.8348437110     12.712    -17.803     13.306   -0.267       2 
364656.000    22.6446937352   113.8349724624     12.441    -17.794     13.223   -0.215       2 
364657.000    22.6445331071   113.8351016448     12.192    -17.821     13.258   -0.205       2 
364658.000    22.6443721791   113.8352313485     11.973    -17.840     13.344   -0.195       2 
364659.000    22.6442107456   113.8353609103     11.769    -17.930     13.263   -0.240       2 
364660.000    22.6440494924   113.8354909091     11.582    -17.843     13.374   -0.168       2 
364661.000    22.6438880327   113.8356209617     11.426    -17.916     13.339   -0.166       2 
364662.000    22.6437262265   113.8357509838     11.277    -17.897     13.438   -0.098       2 
364663.000    22.6435646157   113.8358816097     11.140    -17.919     13.411   -0.089       2 
364664.000    22.6434028357   113.8360124437     11.024    -17.917     13.472   -0.093       2 
364665.000    22.6432410643   113.8361438964     10.933    -17.926     13.516   -0.121       2 
364666.000    22.6430791026   113.8362755596     10.854    -17.974     13.504   -0.092       1 
364667.000    22.6429166925   113.8364072010     10.807    -18.000     13.559   -0.069       1 
364668.000    22.6427549588   113.8365404678     10.751    -17.911     13.759   -0.047       1 
364669.000    22.6425924804   113.8366735214     10.727    -18.064     13.576   -0.003       1 
364670.000    22.6424284503   113.8368051007     10.696    -18.245     13.486    0.048       1 
364671.000    22.6422635476   113.8369366920     10.683    -18.285     13.552   -0.040       1 
364672.000    22.6420991294   113.8370702369     10.736    -18.210     13.801    0.055       2 
364673.000    22.6419351904   113.8372056583     10.750    -18.145     14.009    0.066       2 
364674.000    22.6417727196   113.8373441495     10.820    -17.948     14.341    0.113       2 
364675.000    22.6416119219   113.8374861595     10.914    -17.793     14.593    0.081       2 
364676.000    22.6414499531   113.8376278094     11.019    -17.977     14.506    0.072       2 
364677.000    22.6412869292   113.8377665222     11.124    -18.057     14.151    0.210       1 
364678.000    22.6411232702   113.8379020910     11.283    -18.064     13.795    0.057       1 
364679.000    22.6409603974   113.8380347157     11.393    -17.978     13.534    0.141       1 
364680.000    22.6407981845   113.8381648971     11.483    -17.922     13.287    0.046       1 
364681.000    22.6406368757   113.8382932950     11.565    -17.747     13.147    0.144       1 
364682.000    22.6404784322   113.8384217420     11.703    -17.483     13.128    0.176       1 
364683.000    22.6403205889   113.8385479512     11.839    -17.418     12.870    0.145       1 
364684.000    22.6401644910   113.8386742231     11.924    -17.230     12.953    0.074       1 
364685.000    22.6400095434   113.8388002931     12.036    -17.101     12.899    0.262       1 
364686.000    22.6398547458   113.8389247348     12.189    -17.172     12.705    0.132       1 
364687.000    22.6396999666   113.8390487612     12.336    -17.088     12.819    0.140       1 
364688.000    22.6395465687   113.8391746042     12.456    -16.976     13.024    0.186       1 
364689.000    22.6393928338   113.8392996975     12.596    -16.927     12.834    0.068       1 
364690.000    22.6392396551   113.8394225086     12.714    -16.959     12.500    0.230       1 
364691.000    22.6390875079   113.8395445578     12.832    -16.736     12.628    0.094       1 
364692.000    22.6389354695   113.8396656896     12.941    -16.785     12.372    0.011       1 
364693.000    22.6387857417   113.8397868863     13.066    -16.410     12.498    0.177       1 
364694.000    22.6386392950   113.8399089737     13.206    -16.143     12.518    0.197       1 
364695.000    22.6384932420   113.8400298936     13.336    -16.179     12.386    0.060       1 
364696.000    22.6383473699   113.8401489931     13.481    -16.122     12.091    0.194       1 
364697.000    22.6382012539   113.8402656109     13.582    -16.168     12.036    0.044       1 
364698.000    22.6380551375   113.8403820043     13.676    -16.180     11.955    0.106       1 
364699.000    22.6379088143   113.8404980894     13.783    -16.203     11.963    0.106       1 
364700.000    22.6377633868   113.8406154656     13.902    -16.079     12.135    0.094       1 
364701.000    22.6376179438   113.8407333802     14.000    -16.141     12.079    0.041       1 
364702.000    22.6374719173   113.8408511709     14.122    -16.192     12.061    0.120       1 
364703.000    22.6373259533   113.8409697955     14.232    -16.190     12.211    0.186       1 
364704.000    22.6371794972   113.8410886888     14.322    -16.248     12.245    0.133       1 
364705.000    22.6370324280   113.8412082891     14.439    -16.342     12.317    0.118       1 
364706.000    22.6368848175   113.8413289407     14.536    -16.385     12.427    0.096       1 
364707.000    22.6367362243   113.8414500724     14.649    -16.506     12.430    0.202       1 
364708.000    22.6365862511   113.8415712193     14.779    -16.650     12.487   -0.009       1 
364709.000    22.6364350926   113.8416928263     14.861    -16.795     12.520    0.078       1 
364710.000    22.6362829216   113.8418150290     14.971    -16.837     12.543    0.056       1 
364711.000    22.6361310380   113.8419365767     15.038    -16.802     12.560    0.005       1 
364712.000    22.6359786699   113.8420582786     15.072    -16.891     12.627   -0.078       1 
364713.000    22.6358255000   113.8421806605     15.166    -16.999     12.618    0.122       1 
364714.000    22.6356716133   113.8423037292     15.276    -17.070     12.700    0.178       1 
364715.000    22.6355182168   113.8424290866     15.410    -16.944     13.010    0.279       1 
364716.000    22.6353652976   113.8425563361     15.656    -16.941     13.130    0.199       1 
364717.000    22.6352138263   113.8426847156     15.857    -16.684     13.223    0.352       1 
364718.000    22.6350632669   113.8428130498     16.068    -16.656     13.222    0.153       1 
364719.000    22.6349116710   113.8429409295     16.230    -16.882     13.086    0.199       1 
364720.000    22.6347589527   113.8430688164     16.380    -16.966     13.169    0.142       1 
364721.000    22.6346056102   113.8431974292     16.538    -17.036     13.199    0.199       1 
364722.000    22.6344522665   113.8433274064     16.709    -16.984     13.433    0.229       1 
364723.000    22.6342994649   113.8434594818     16.929    -16.907     13.684    0.172       1 
364724.000    22.6341464680   113.8435929562     17.095    -17.005     13.690    0.135       1 
364725.000    22.6339934590   113.8437280730     17.288    -16.969     13.904    0.197       1 
364726.000    22.6338406763   113.8438650781     17.432    -16.959     14.102    0.136       1 
364727.000    22.6336875042   113.8440033266     17.564    -17.020     14.178    0.089       1 
364728.000    22.6335340306   113.8441426629     17.670    -16.973     14.370    0.033       1 
364729.000    22.6333817357   113.8442839013     17.796    -16.813     14.653    0.107       1 
364730.000    22.6332306005   113.8444277941     17.874    -16.749     14.865    0.087       1 
364731.000    22.6330798765   113.8445741682     17.932    -16.692     15.168    0.039       1 
364732.000    22.6329297819   113.8447233363     17.981    -16.624     15.431    0.066       1 
364733.000    22.6327795883   113.8448744731     18.028    -16.678     15.583   -0.022       1 
364734.000    22.6326288071   113.8450271311     18.045    -16.792     15.656    0.226       1 
364735.000    22.6324772276   113.8451812603     18.066    -16.841     15.882   -0.011       1 
364736.000    22.6323247363   113.8453365790     18.020    -16.929     16.028   -0.089       1 
364737.000    22.6321725866   113.8454946385     18.004    -16.853     16.372   -0.061       1 
364738.000    22.6320216298   113.8456562078     18.006    -16.673     16.768    0.020       1 
364739.000    22.6318712529   113.8458207017     17.951    -16.753     16.943   -0.133       1 
364740.000    22.6317193344   113.8459848542     17.879    -16.773     16.812   -0.038       1 
364741.000    22.6315699181   113.8461482730     17.828    -16.391     16.706   -0.064       1 
364742.000    22.6314234802   113.8463119438     17.727    -16.165     16.938   -0.172       1 
364743.000    22.6312773316   113.8464773906     17.583    -16.225     17.080   -0.134       1 
364744.000    22.6311308775   113.8466449797     17.477    -16.264     17.304   -0.053       1 
364745.000    22.6309843880   113.8468151329     17.366    -16.264     17.557   -0.089       3 
364746.000    22.6308377220   113.8469874793     17.292    -16.227     17.907   -0.085       3 
364747.000    22.6306910433   113.8471619159     17.241    -16.259     18.051   -0.056       2 
364748.000    22.6305453862   113.8473393672     17.199    -16.063     18.348   -0.028       2 
364749.000    22.6304013574   113.8475202893     17.137    -15.959     18.712    0.024       2 
364750.000    22.6302572872   113.8477030158     17.133    -15.976     18.836   -0.017       1 
364751.000    22.6301132428   113.8478874202     17.105    -15.930     18.937   -0.060       1 
364752.000    22.6299719446   113.8480742496     17.031    -15.551     19.297   -0.061       1 
364753.000    22.6298311733   113.8482626750     16.941    -15.645     19.442   -0.138       1 
364754.000    22.6296898370   113.8484529778     16.864    -15.662     19.683   -0.072       1 
364755.000    22.6295507110   113.8486470852     16.833    -15.396     19.949   -0.027       1 
364756.000    22.6294126210   113.8488438196     16.829    -15.267     20.326   -0.093       1 
364757.000    22.6292758052   113.8490433704     16.761    -15.143     20.593   -0.080       1 
364758.000    22.6291406373   113.8492462073     16.687    -14.870     21.078   -0.044       1 
364759.000    22.6290062250   113.8494512569     16.620    -14.876     21.218   -0.023       1 
364760.000    22.6288720313   113.8496579581     16.584    -14.872     21.225   -0.085       1 
364761.000    22.6287389792   113.8498669568     16.524    -14.714     21.551   -0.012       1 
364762.000    22.6286071461   113.8500783826     16.490    -14.587     21.805   -0.030       1 
