GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
366201.000    22.5345531528   114.0682108462      0.758     13.422      0.484   -0.229       1 
366202.000    22.5346733710   114.0682156590      0.549     13.063      0.545   -0.108       1 
366203.000    22.5347874415   114.0682201032      0.510     12.283      0.389   -0.002       1 
366204.000    22.5348960135   114.0682220572      0.507     11.792      0.087   -0.009       1 
366205.000    22.5350005083   114.0682219867      0.517     11.317     -0.041    0.021       1 
366206.000    22.5351008258   114.0682208151      0.543     10.963     -0.153   -0.018       1 
366207.000    22.5351993522   114.0682190512      0.554     10.869     -0.159    0.034       1 
366208.000    22.5352981794   114.0682180731      0.557     11.024     -0.067    0.004       1 
366209.000    22.5353992134   114.0682173204      0.559     11.299     -0.098   -0.003       1 
366210.000    22.5355024721   114.0682164930      0.564     11.533     -0.115    0.013       1 
366211.000    22.5356077299   114.0682159555      0.556     11.769     -0.005   -0.023       1 
366212.000    22.5357155472   114.0682151756      0.542     12.057     -0.208   -0.016       1 
366213.000    22.5358264708   114.0682129112      0.531     12.471     -0.248   -0.001       1 
366214.000    22.5359407376   114.0682104842      0.509     12.834     -0.246   -0.030       1 
366215.000    22.5360582501   114.0682079138      0.474     13.193     -0.318   -0.062       1 
366216.000    22.5361787843   114.0682046266      0.451     13.375     -0.382   -0.003       1 
366217.000    22.5362991439   114.0682013619      0.458     13.303     -0.285   -0.001       1 
366218.000    22.5364201870   114.0681988606      0.471     13.556     -0.221    0.010       1 
366219.000    22.5365431540   114.0681969458      0.492     13.597     -0.149    0.025       1 
366220.000    22.5366653550   114.0681955840      0.570     13.461     -0.148    0.101       1 
366221.000    22.5367861070   114.0681940456      0.669     13.368     -0.270    0.137       1 
366222.000    22.5369077063   114.0681916031      0.805     13.462     -0.301    0.140       2 
366223.000    22.5370294082   114.0681884622      0.983     13.476     -0.323    0.177       2 
366224.000    22.5371516851   114.0681852012      1.178     13.616     -0.351    0.243       2 
366225.000    22.5372756523   114.0681819110      1.391     13.837     -0.393    0.205       2 
366226.000    22.5374016969   114.0681786129      1.617     14.088     -0.355    0.255       2 
366227.000    22.5375299231   114.0681747860      1.852     14.298     -0.403    0.216       2 
366228.000    22.5376603379   114.0681709386      2.084     14.566     -0.420    0.253       1 
366229.000    22.5377932011   114.0681677389      2.323     14.837     -0.263    0.240       1 
366230.000    22.5379271855   114.0681654927      2.551     14.780     -0.178    0.212       1 
366231.000    22.5380596492   114.0681640686      2.764     14.551     -0.131    0.193       1 
366232.000    22.5381892797   114.0681626511      2.956     14.177     -0.188    0.160       1 
366233.000    22.5383168922   114.0681599202      3.130     14.073     -0.469    0.168       2 
366234.000    22.5384433230   114.0681560236      3.301     13.922     -0.334    0.113       2 
366235.000    22.5385670619   114.0681529067      3.440     13.582     -0.028    0.165       0 
366236.000    22.5386884594   114.0681512367      3.557     13.424     -0.096    0.077       0 
366237.000    22.5388104162   114.0681509802      3.652     13.594      0.018    0.136       0 
366238.000    22.5389336673   114.0681519619      3.767     13.725      0.157    0.097       3 
366239.000    22.5390575699   114.0681544621      3.837     13.673      0.265    0.057       3 
366240.000    22.5391806090   114.0681574216      3.886     13.518      0.242    0.008       2 
366241.000    22.5393021595   114.0681584930      3.930     13.307      0.091    0.077       2 
366242.000    22.5394210102   114.0681590973      3.969     13.096      0.043    0.009       2 
366243.000    22.5395382326   114.0681579945      4.023     12.958     -0.218    0.085       2 
366244.000    22.5396540072   114.0681555926      4.052     12.630     -0.269    0.025       2 
366245.000    22.5397659578   114.0681532056      4.055     12.166     -0.219    0.019       2 
366246.000    22.5398741516   114.0681518921      4.050     11.780     -0.073   -0.014       2 
366247.000    22.5399797900   114.0681514852      4.067     11.761      0.102    0.096       2 
366248.000    22.5400865176   114.0681539587      4.212     11.898      0.579    0.264       2 
366249.000    22.5401942321   114.0681616520      4.422     11.887      0.984    0.164       2 
366250.000    22.5403018230   114.0681745915      4.555     11.868      1.642    0.132       2 
366251.000    22.5404080927   114.0681942822      4.689     11.692      2.454    0.114       2 
366252.000    22.5405128624   114.0682226554      4.853     11.504      3.451    0.154       2 
366253.000    22.5406156725   114.0682613318      5.046     11.295      4.500    0.194       2 
366254.000    22.5407175505   114.0683079148      5.237     11.314      5.000    0.161       2 
366255.000    22.5408202369   114.0683578145      5.457     11.428      5.301    0.233       2 
366256.000    22.5409234781   114.0684108171      5.765     11.442      5.686    0.339       2 
366257.000    22.5410259584   114.0684685917      6.159     11.336      6.155    0.439       2 
366258.000    22.5411280223   114.0685295167      6.605     11.318      6.407    0.374       2 
366259.000    22.5412299515   114.0685926554      7.041     11.299      6.576    0.475       2 
366260.000    22.5413313814   114.0686550568      7.625     11.109      6.225    0.615       2 
366261.000    22.5414313170   114.0687134340      8.194     11.010      5.687    0.586       2 
366262.000    22.5415310978   114.0687662128      8.815     11.000      5.057    0.563       2 
366263.000    22.5416312788   114.0688116848      9.370     11.023      4.178    0.541       2 
366264.000    22.5417313513   114.0688484700      9.851     11.073      3.397    0.419       2 
366265.000    22.5418319916   114.0688789172     10.221     11.183      2.757    0.291       2 
366266.000    22.5419336572   114.0689047492     10.555     11.310      2.439    0.366       2 
366267.000    22.5420368720   114.0689265729     10.889     11.574      2.027    0.290       2 
366268.000    22.5421424770   114.0689431198     11.151     11.851      1.440    0.345       2 
366269.000    22.5422505260   114.0689551714     11.455     12.066      1.045    0.291       2 
366270.000    22.5423607664   114.0689634531     11.771     12.270      0.751    0.441       2 
366271.000    22.5424736719   114.0689692336     12.061     12.745      0.588    0.259       2 
366272.000    22.5425894936   114.0689737020     12.186     12.969      0.339    0.099       2 
366273.000    22.5427085316   114.0689758879     12.274     13.300      0.070    0.107       2 
366274.000    22.5428279060   114.0689734106     12.290     13.157     -0.408    0.040       2 
366275.000    22.5429456042   114.0689692073     12.237     12.893     -0.485   -0.087       2 
366276.000    22.5430609020   114.0689645977     12.167     12.565     -0.531   -0.142       2 
366277.000    22.5431747277   114.0689579637     12.028     12.698     -0.954   -0.142       2 
366278.000    22.5432906475   114.0689451876     11.814     13.009     -1.771   -0.199       2 
366279.000    22.5434092040   114.0689248516     11.573     13.292     -2.374   -0.331       2 
366280.000    22.5435296818   114.0689023674     11.170     13.362     -2.323   -0.385       2 
366281.000    22.5436507582   114.0688799731     10.807     13.368     -2.423   -0.377       2 
366282.000    22.5437708241   114.0688553253     10.380     13.221     -2.771   -0.453       2 
366283.000    22.5438887104   114.0688234736      9.855     12.967     -3.756   -0.544       2 
366284.000    22.5440040621   114.0687832623      9.306     12.642     -4.501   -0.543       2 
366285.000    22.5441181246   114.0687357978      8.726     12.689     -5.376   -0.645       2 
366286.000    22.5442331701   114.0686802932      8.028     12.899     -6.125   -0.738       2 
366287.000    22.5443495322   114.0686174808      7.244     12.862     -6.857   -0.727       2 
366288.000    22.5444647311   114.0685461785      6.529     12.682     -7.692   -0.620       2 
366289.000    22.5445779580   114.0684688687      5.908     12.424     -8.032   -0.577       2 
366290.000    22.5446910014   114.0683924560      5.364     12.564     -7.495   -0.514       2 
366291.000    22.5448073887   114.0683249465      4.952     13.065     -6.166   -0.347       2 
366292.000    22.5449278573   114.0682700918      4.604     13.466     -5.216   -0.318       2 
366293.000    22.5450519608   114.0682225682      4.326     13.978     -4.555   -0.215       2 
366294.000    22.5451797433   114.0681793307      4.189     14.325     -4.155   -0.084       2 
366295.000    22.5453093472   114.0681413292      4.179     14.351     -3.582    0.036       2 
366296.000    22.5454386905   114.0681089912      4.215     14.246     -3.059   -0.038       2 
366297.000    22.5455655489   114.0680829243      4.249     13.896     -2.383    0.114       2 
366298.000    22.5456897633   114.0680635614      4.270     13.585     -1.609   -0.105       2 
366299.000    22.5458110143   114.0680488155      4.260     13.292     -1.471   -0.032       2 
366300.000    22.5459309596   114.0680341396      4.307     13.211     -1.513    0.079       2 
366301.000    22.5460493764   114.0680229255      4.423     12.921     -0.867    0.044       2 
366302.000    22.5461631853   114.0680175363      4.509     12.147     -0.295    0.058       2 
366303.000    22.5462683802   114.0680159887      4.575     11.151     -0.047    0.040       2 
366304.000    22.5463644311   114.0680163278      4.630     10.260      0.132    0.059       2 
366305.000    22.5464548885   114.0680200203      4.683      9.846      0.598    0.055       2 
366306.000    22.5465446746   114.0680269336      4.733     10.131      0.814    0.041       2 
366307.000    22.5466383727   114.0680340252      4.772     10.565      0.655    0.057       2 
366308.000    22.5467331886   114.0680391160      4.830     10.412      0.325    0.058       2 
366309.000    22.5468263223   114.0680411587      4.892     10.172      0.021    0.036       2 
366310.000    22.5469155220   114.0680409777      4.938      9.397     -0.098    0.029       2 
366311.000    22.5469952079   114.0680405358      4.993      8.297     -0.007    0.064       2 
366312.000    22.5470669493   114.0680401845      5.027      7.554      0.010    0.057       2 
366313.000    22.5471275887   114.0680397681      5.068      5.632     -0.066    0.043       2 
366314.000    22.5471719765   114.0680392330      5.105      4.544     -0.032    0.030       2 
366315.000    22.5472085474   114.0680387732      5.135      3.308     -0.061   -0.018       2 
366316.000    22.5472357723   114.0680384674      5.160      2.680     -0.007    0.022       2 
366317.000    22.5472552593   114.0680382373      5.185      1.479     -0.012    0.023       2 
366318.000    22.5472619305   114.0680380623      5.201      0.023     -0.023    0.017       2 
366319.000    22.5472616383   114.0680379154      5.213     -0.012     -0.013    0.014       2 
366320.000    22.5472614546   114.0680377812      5.223     -0.024     -0.020    0.012       2 
366321.000    22.5472612852   114.0680376515      5.231     -0.019     -0.018    0.002       2 
366322.000    22.5472611339   114.0680375396      5.234     -0.014     -0.010   -0.001       2 
366323.000    22.5472610037   114.0680374396      5.235     -0.011     -0.007   -0.004       2 
366324.000    22.5472608993   114.0680373531      5.232     -0.013     -0.021   -0.002       2 
366325.000    22.5472608138   114.0680372826      5.227     -0.003      0.001   -0.009       2 
366326.000    22.5472607484   114.0680372233      5.218     -0.001      0.001   -0.014       2 
366327.000    22.5472606997   114.0680371715      5.207     -0.006     -0.007   -0.014       2 
366328.000    22.5472606640   114.0680371247      5.192     -0.007     -0.012   -0.014       2 
366329.000    22.5472606453   114.0680370732      5.175      0.000     -0.001   -0.018       2 
366330.000    22.5472606377   114.0680370190      5.154     -0.001     -0.014   -0.025       2 
366331.000    22.5472606385   114.0680369578      5.131      0.000     -0.014   -0.029       2 
366332.000    22.5472606472   114.0680368855      5.104     -0.003     -0.014   -0.024       2 
366333.000    22.5472606669   114.0680367967      5.075      0.004     -0.010   -0.030       2 
366334.000    22.5472606977   114.0680366883      5.044      0.003     -0.025   -0.039       2 
366335.000    22.5472607378   114.0680365557      5.010      0.007     -0.020   -0.041       2 
366336.000    22.5472607887   114.0680364005      4.973      0.005     -0.020   -0.036       2 
366337.000    22.5472608491   114.0680362274      4.935      0.004     -0.025   -0.038       2 
366338.000    22.5472609161   114.0680360352      4.896      0.006     -0.032   -0.046       2 
366339.000    22.5472609869   114.0680358301      4.855      0.006     -0.028   -0.039       2 
366340.000    22.5472610600   114.0680356093      4.814      0.010     -0.027   -0.045       2 
366341.000    22.5472611341   114.0680353731      4.773      0.007     -0.036   -0.045       2 
366342.000    22.5472612114   114.0680351327      4.731      0.009     -0.022   -0.038       2 
366343.000    22.5472612864   114.0680348885      4.691      0.009     -0.025   -0.041       2 
366344.000    22.5472613580   114.0680346512      4.652      0.008     -0.029   -0.044       2 
366345.000    22.5472614260   114.0680344155      4.615      0.004     -0.028   -0.033       2 
366346.000    22.5472614877   114.0680341973      4.580      0.007     -0.027   -0.035       2 
366347.000    22.5472615427   114.0680339924      4.547      0.005     -0.029   -0.034       2 
366348.000    22.5472615885   114.0680338018      4.519      0.004     -0.026   -0.029       2 
366349.000    22.5472616238   114.0680336335      4.494      0.000     -0.021   -0.018       2 
366350.000    22.5472616486   114.0680334922      4.474      0.003     -0.024   -0.025       2 
366351.000    22.5472616619   114.0680333798      4.457      0.006     -0.004   -0.019       2 
366352.000    22.5472616584   114.0680333024      4.443     -0.005     -0.011   -0.009       2 
366353.000    22.5472616352   114.0680332565      4.435     -0.006     -0.011   -0.009       2 
366354.000    22.5472615944   114.0680332515      4.430     -0.001      0.000   -0.008       2 
366355.000    22.5472615368   114.0680332793      4.430     -0.009     -0.000    0.003       2 
366356.000    22.5472614625   114.0680333508      4.436     -0.009      0.011    0.009       2 
366357.000    22.5472613714   114.0680334567      4.446     -0.013      0.003    0.009       2 
366358.000    22.5472612594   114.0680335875      4.461     -0.007      0.021    0.012       2 
366359.000    22.5472611284   114.0680337426      4.481     -0.014      0.018    0.020       2 
366360.000    22.5472609793   114.0680339150      4.505     -0.022      0.009    0.026       2 
366361.000    22.5472608109   114.0680340959      4.534     -0.026      0.009    0.035       2 
366362.000    22.5472606204   114.0680342750      4.567     -0.020      0.019    0.033       2 
366363.000    22.5472604085   114.0680344509      4.603     -0.026      0.008    0.033       2 
366364.000    22.5472601803   114.0680346229      4.641     -0.027      0.011    0.039       2 
366365.000    22.5472599416   114.0680347844      4.682     -0.030      0.012    0.044       2 
366366.000    22.5472596923   114.0680349264      4.724     -0.029      0.011    0.044       2 
366367.000    22.5472594320   114.0680350500      4.767     -0.032     -0.004    0.039       2 
