GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
364512.000    22.6500206006   113.8304734737     29.146     -0.088      0.576   -0.009       1 
364513.000    22.6500202748   113.8304755883     29.144     -0.003     -0.004   -0.009       1 
364514.000    22.6500202852   113.8304755913     29.146     -0.003      0.002    0.008       1 
364515.000    22.6500202798   113.8304756636     29.146     -0.010      0.040   -0.006       1 
364516.000    22.6500199796   113.8304775757     29.143     -0.065      0.403   -0.004       1 
364517.000    22.6500188958   113.8304841602     29.133     -0.161      1.011   -0.016       1 
364518.000    22.6500170200   113.8304953699     29.116     -0.217      1.279   -0.034       1 
364519.000    22.6500149251   113.8305071107     29.099     -0.181      1.044   -0.012       1 
364520.000    22.6500133767   113.8305154915     29.085     -0.132      0.671   -0.024       1 
364521.000    22.6500124021   113.8305208610     29.076     -0.101      0.551   -0.007       1 
364522.000    22.6500112465   113.8305269285     29.066     -0.134      0.661   -0.009       1 
364523.000    22.6500101829   113.8305322630     29.058     -0.073      0.360   -0.012       1 
364524.000    22.6500099506   113.8305333714     29.057      0.002     -0.004    0.012       1 
364525.000    22.6500099110   113.8305335838     29.057     -0.024      0.091    0.003       1 
364526.000    22.6500093676   113.8305362780     29.055     -0.093      0.465   -0.010       1 
364527.000    22.6500079575   113.8305436682     29.049     -0.226      1.005   -0.004       1 
364528.000    22.6500058712   113.8305559771     29.038     -0.294      1.383    0.003       1 
364529.000    22.6500037041   113.8305691450     29.023     -0.255      1.218   -0.014       1 
364530.000    22.6500023102   113.8305777793     29.016     -0.081      0.450   -0.001       1 
364531.000    22.6500021471   113.8305789710     29.014      0.006     -0.003    0.001       1 
364532.000    22.6500021655   113.8305789777     29.012      0.001      0.002   -0.002       1 
364533.000    22.6500021711   113.8305789824     29.011      0.002     -0.001    0.001       1 
364534.000    22.6500021799   113.8305789837     29.010     -0.002     -0.007   -0.002       1 
364535.000    22.6500021758   113.8305789793     29.009     -0.001     -0.010   -0.007       1 
364536.000    22.6500021709   113.8305789802     29.008      0.001     -0.001   -0.001       1 
364537.000    22.6500021705   113.8305789842     29.008     -0.001     -0.011   -0.006       1 
364538.000    22.6500021678   113.8305789821     29.007     -0.002     -0.004    0.000       1 
364539.000    22.6500021651   113.8305789764     29.006     -0.001      0.001    0.002       1 
364540.000    22.6500021607   113.8305789699     29.006      0.001      0.001   -0.004       1 
364541.000    22.6500021575   113.8305789683     29.005     -0.003      0.002    0.002       1 
364542.000    22.6500021517   113.8305789705     29.005     -0.000     -0.001   -0.008       1 
364543.000    22.6500021465   113.8305789720     29.005     -0.001     -0.006   -0.002       1 
364544.000    22.6500021474   113.8305789734     29.005     -0.003     -0.008    0.004       1 
364545.000    22.6500021491   113.8305789744     29.005      0.002     -0.010   -0.007       1 
364546.000    22.6500021506   113.8305789750     29.006     -0.002     -0.006    0.001       1 
364547.000    22.6500021481   113.8305789758     29.007     -0.005     -0.012    0.004       1 
364548.000    22.6500021418   113.8305789781     29.009     -0.000      0.002   -0.002       1 
364549.000    22.6500021315   113.8305789796     29.011     -0.004     -0.003    0.005       1 
364550.000    22.6500021194   113.8305789830     29.014     -0.002     -0.002    0.003       1 
364551.000    22.6500021055   113.8305789857     29.018     -0.000     -0.009   -0.004       1 
364552.000    22.6500020947   113.8305789844     29.021      0.001      0.000   -0.002       1 
364553.000    22.6500020915   113.8305789814     29.024     -0.001     -0.007    0.002       1 
364554.000    22.6500020939   113.8305789763     29.025      0.000     -0.004   -0.002       1 
364555.000    22.6500021012   113.8305789715     29.026     -0.000      0.001   -0.002       1 
364556.000    22.6500021044   113.8305789748     29.027      0.001      0.008    0.004       1 
364557.000    22.6500021005   113.8305789811     29.028      0.001     -0.005   -0.004       1 
364558.000    22.6500020995   113.8305789854     29.028     -0.001     -0.002    0.001       1 
364559.000    22.6500020989   113.8305789874     29.028     -0.002     -0.006    0.001       1 
364560.000    22.6500021005   113.8305789873     29.029      0.005      0.005   -0.007       1 
364561.000    22.6500020995   113.8305789858     29.029     -0.003     -0.006    0.003       1 
364562.000    22.6500020981   113.8305789909     29.030     -0.000      0.000    0.001       1 
364563.000    22.6500020981   113.8305790004     29.031      0.002     -0.000   -0.004       1 
364564.000    22.6500021022   113.8305790058     29.032      0.002      0.003   -0.002       1 
364565.000    22.6500021084   113.8305790085     29.031      0.001     -0.002    0.003       1 
364566.000    22.6500021246   113.8305790015     29.030      0.000     -0.014   -0.003       1 
364567.000    22.6500021394   113.8305789903     29.027      0.005      0.004   -0.009       1 
364568.000    22.6500021474   113.8305789780     29.024      0.001      0.002   -0.003       1 
364569.000    22.6500021497   113.8305789714     29.021     -0.002     -0.008   -0.002       1 
364570.000    22.6500021513   113.8305789705     29.019     -0.002     -0.009   -0.005       1 
364571.000    22.6500021509   113.8305789754     29.016     -0.001      0.006    0.002       1 
364572.000    22.6500021491   113.8305789859     29.015      0.002      0.004   -0.003       1 
364573.000    22.6500021482   113.8305789978     29.013     -0.000     -0.002   -0.005       1 
364574.000    22.6500021465   113.8305790062     29.011     -0.002     -0.006   -0.002       1 
364575.000    22.6500021469   113.8305790083     29.009      0.003      0.003   -0.007       1 
364576.000    22.6500021465   113.8305790059     29.007     -0.003     -0.011   -0.003       1 
364577.000    22.6500021467   113.8305790038     29.006     -0.004     -0.008    0.003       1 
364578.000    22.6500021487   113.8305790014     29.007      0.003      0.005   -0.005       1 
364579.000    22.6500021509   113.8305789985     29.008      0.001      0.002    0.001       1 
364580.000    22.6500021502   113.8305789944     29.009     -0.003     -0.006    0.005       1 
364581.000    22.6500021439   113.8305789893     29.010     -0.002     -0.011   -0.005       1 
364582.000    22.6500021338   113.8305789864     29.011      0.002      0.003   -0.001       1 
364583.000    22.6500021255   113.8305789856     29.012     -0.004     -0.006    0.006       1 
364584.000    22.6500021155   113.8305789883     29.014     -0.002      0.001    0.004       1 
364585.000    22.6500021028   113.8305789925     29.017     -0.004     -0.006    0.004       1 
364586.000    22.6500020883   113.8305790014     29.020     -0.002      0.006    0.007       1 
364587.000    22.6500020784   113.8305790136     29.023     -0.001     -0.001   -0.000       1 
364588.000    22.6500020769   113.8305790165     29.023     -0.000     -0.014   -0.010       1 
364589.000    22.6500020890   113.8305790087     29.020      0.001     -0.001   -0.001       1 
364590.000    22.6500019916   113.8305797036     29.012     -0.027      0.180   -0.017       1 
364591.000    22.6500014750   113.8305828538     29.005     -0.085      0.504   -0.023       1 
364592.000    22.6500001604   113.8305914967     28.978     -0.223      1.204   -0.027       1 
364593.000    22.6499983413   113.8306052828     28.951     -0.232      1.489   -0.014       2 
364594.000    22.6499962850   113.8306206269     28.914     -0.244      1.615   -0.046       2 
364595.000    22.6499938534   113.8306365300     28.878     -0.245      1.629   -0.025       2 
364596.000    22.6499917530   113.8306505853     28.839     -0.185      1.073   -0.043       2 
364597.000    22.6499905598   113.8306587189     28.803     -0.118      0.616   -0.047       3 
364598.000    22.6499899957   113.8306626761     28.767     -0.044      0.285   -0.029       3 
364599.000    22.6499896395   113.8306651652     28.732     -0.044      0.292   -0.042       3 
364600.000    22.6499892461   113.8306680405     28.698     -0.013      0.129   -0.031       3 
364601.000    22.6499893012   113.8306680322     28.663      0.003     -0.018   -0.028       3 
364602.000    22.6499893498   113.8306680093     28.629      0.007      0.002   -0.041       2 
364603.000    22.6499893850   113.8306679999     28.596      0.002      0.007   -0.040       2 
364604.000    22.6499892455   113.8306690819     28.561     -0.044      0.239   -0.033       2 
364605.000    22.6499883746   113.8306739349     28.525     -0.127      0.837   -0.046       2 
364606.000    22.6499858547   113.8306862817     28.481     -0.312      1.797   -0.075       0 
364607.000    22.6499810221   113.8307084805     28.427     -0.651      2.870   -0.065       0 
364608.000    22.6499740857   113.8307416352     28.363     -0.891      4.022   -0.038       0 
364609.000    22.6499656742   113.8307838395     28.291     -1.004      4.521   -0.072       0 
364610.000    22.6499570368   113.8308296809     28.233     -0.985      4.975   -0.049       2 
364611.000    22.6499451663   113.8308817665     28.176     -1.469      5.800   -0.069       2 
364612.000    22.6499281329   113.8309378282     28.085     -1.976      5.894   -0.083       2 
364613.000    22.6499066632   113.8309949988     28.019     -2.554      6.155   -0.041       2 
364614.000    22.6498786747   113.8310540440     27.950     -3.296      6.296   -0.106       2 
364615.000    22.6498439457   113.8311148233     27.828     -4.099      6.518   -0.126       2 
364616.000    22.6498017723   113.8311775560     27.708     -4.944      6.694   -0.132       2 
364617.000    22.6497541801   113.8312426963     27.518     -5.335      6.886   -0.187       2 
364618.000    22.6496987260   113.8313051027     27.350     -6.545      6.458   -0.177       2 
364619.000    22.6496330277   113.8313642126     27.143     -7.606      6.110   -0.240       2 
364620.000    22.6495606737   113.8314236890     26.888     -8.323      6.238   -0.308       2 
364621.000    22.6494817138   113.8314845658     26.599     -9.081      6.393   -0.356       2 
364622.000    22.6493963259   113.8315473741     26.299     -9.700      6.554   -0.247       2 
364623.000    22.6493072061   113.8316113909     25.989    -10.053      6.596   -0.359       2 
364624.000    22.6492147527   113.8316752574     25.661    -10.381      6.653   -0.265       2 
364625.000    22.6491189740   113.8317412765     25.333    -10.835      6.882   -0.383       2 
364626.000    22.6490196692   113.8318077276     24.942    -11.089      6.817   -0.390       2 
364627.000    22.6489175202   113.8318746669     24.588    -11.564      7.000   -0.380       2 
364628.000    22.6488104408   113.8319442577     24.217    -12.122      7.351   -0.362       2 
364629.000    22.6486985243   113.8320174029     23.849    -12.658      7.702   -0.378       2 
364630.000    22.6485828186   113.8320934908     23.454    -12.973      8.003   -0.367       2 
364631.000    22.6484631378   113.8321714651     23.057    -13.480      8.200   -0.441       2 
364632.000    22.6483399138   113.8322544879     22.629    -13.855      8.788   -0.409       2 
364633.000    22.6482121042   113.8323408921     22.200    -14.380      9.030   -0.441       2 
364634.000    22.6480805183   113.8324298306     21.748    -14.766      9.269   -0.440       2 
364635.000    22.6479454716   113.8325211118     21.300    -15.162      9.509   -0.449       2 
364636.000    22.6478065709   113.8326146596     20.876    -15.556      9.685   -0.431       2 
364637.000    22.6476658207   113.8327102341     20.443    -15.674      9.920   -0.487       2 
364638.000    22.6475229834   113.8328089871     19.998    -16.014     10.314   -0.450       2 
364639.000    22.6473778062   113.8329099587     19.574    -16.113     10.455   -0.425       2 
364640.000    22.6472309687   113.8330124863     19.152    -16.404     10.822   -0.430       2 
364641.000    22.6470817121   113.8331180588     18.712    -16.707     10.951   -0.478       2 
364642.000    22.6469304944   113.8332276280     18.260    -16.863     11.412   -0.442       2 
364643.000    22.6467771153   113.8333401952     17.854    -17.062     11.726   -0.419       2 
364644.000    22.6466222551   113.8334556011     17.422    -17.240     11.970   -0.444       2 
364645.000    22.6464655372   113.8335736582     16.962    -17.486     12.270   -0.480       2 
364646.000    22.6463064686   113.8336939536     16.481    -17.749     12.467   -0.411       2 
364647.000    22.6461455532   113.8338168961     16.075    -17.888     12.761   -0.323       2 
364648.000    22.6459844404   113.8339417696     15.681    -17.895     12.883   -0.407       2 
364649.000    22.6458223299   113.8340670031     15.286    -17.919     12.910   -0.418       2 
364650.000    22.6456609308   113.8341937119     14.884    -17.848     13.047   -0.417       2 
364651.000    22.6455005005   113.8343211327     14.491    -17.697     13.120   -0.353       2 
364652.000    22.6453404333   113.8344488554     14.133    -17.803     13.154   -0.377       2 
364653.000    22.6451796714   113.8345772924     13.795    -17.794     13.231   -0.317       2 
364654.000    22.6450193526   113.8347069391     13.476    -17.715     13.313   -0.311       2 
364655.000    22.6448591714   113.8348365500     13.177    -17.800     13.298   -0.255       2 
364656.000    22.6446983457   113.8349652803     12.904    -17.799     13.234   -0.233       2 
364657.000    22.6445376972   113.8350944362     12.654    -17.817     13.270   -0.205       2 
364658.000    22.6443767688   113.8352241485     12.436    -17.843     13.336   -0.195       2 
364659.000    22.6442153606   113.8353537309     12.232    -17.916     13.287   -0.229       2 
364660.000    22.6440540881   113.8354836965     12.042    -17.848     13.373   -0.177       2 
364661.000    22.6438926472   113.8356137535     11.885    -17.918     13.319   -0.157       2 
364662.000    22.6437308154   113.8357437633     11.737    -17.907     13.454   -0.127       2 
364663.000    22.6435692285   113.8358743952     11.598    -17.934     13.391   -0.107       2 
364664.000    22.6434074356   113.8360052209     11.482    -17.922     13.470   -0.101       2 
364665.000    22.6432456529   113.8361366616     11.390    -17.913     13.511   -0.093       2 
364666.000    22.6430837058   113.8362683256     11.310    -17.960     13.519   -0.075       1 
364667.000    22.6429212658   113.8363999391     11.261    -17.988     13.593   -0.067       1 
364668.000    22.6427595109   113.8365331946     11.206    -17.909     13.755   -0.041       1 
364669.000    22.6425970632   113.8366662788     11.184    -18.071     13.654   -0.064       1 
364670.000    22.6424331110   113.8367978865     11.148    -18.244     13.479    0.055       1 
364671.000    22.6422681707   113.8369294480     11.135    -18.283     13.552   -0.037       1 
364672.000    22.6421036943   113.8370629397     11.185    -18.198     13.832    0.058       2 
364673.000    22.6419396901   113.8371983196     11.201    -18.138     14.053    0.053       2 
364674.000    22.6417770759   113.8373366824     11.266    -17.941     14.372    0.108       2 
364675.000    22.6416162540   113.8374786876     11.362    -17.815     14.515    0.088       2 
364676.000    22.6414543361   113.8376203769     11.467    -17.962     14.511    0.097       2 
364677.000    22.6412914378   113.8377591683     11.571    -18.082     14.132    0.174       1 
364678.000    22.6411278141   113.8378947888     11.734    -18.062     13.811    0.050       1 
364679.000    22.6409650106   113.8380274344     11.840    -17.977     13.534    0.144       1 
364680.000    22.6408028269   113.8381576595     11.933    -17.909     13.351    0.031       1 
364681.000    22.6406414864   113.8382860296     12.015    -17.733     13.209    0.133       1 
364682.000    22.6404830535   113.8384144613     12.148    -17.483     13.143    0.167       1 
364683.000    22.6403252229   113.8385406965     12.287    -17.426     12.888    0.119       1 
364684.000    22.6401690872   113.8386669464     12.373    -17.230     12.934    0.087       1 
364685.000    22.6400141704   113.8387930004     12.479    -17.123     12.883    0.230       1 
364686.000    22.6398593979   113.8389174862     12.637    -17.162     12.740    0.129       1 
364687.000    22.6397045560   113.8390414488     12.780    -17.075     12.830    0.157       1 
364688.000    22.6395511540   113.8391673027     12.903    -17.002     12.992    0.157       1 
364689.000    22.6393974136   113.8392924107     13.046    -16.944     12.798    0.058       1 
364690.000    22.6392443302   113.8394152623     13.159    -16.976     12.528    0.180       1 
364691.000    22.6390921317   113.8395373031     13.282    -16.770     12.573    0.063       1 
364692.000    22.6389400898   113.8396584273     13.390    -16.776     12.326    0.058       1 
364693.000    22.6387902851   113.8397795466     13.512    -16.410     12.533    0.154       1 
364694.000    22.6386438196   113.8399016301     13.653    -16.156     12.499    0.185       1 
364695.000    22.6384978142   113.8400225980     13.786    -16.165     12.386    0.088       1 
364696.000    22.6383520105   113.8401417508     13.931    -16.129     12.098    0.177       1 
364697.000    22.6382059179   113.8402583794     14.030    -16.152     12.060    0.058       1 
364698.000    22.6380597980   113.8403747666     14.124    -16.186     11.944    0.103       1 
364699.000    22.6379134539   113.8404908206     14.229    -16.187     11.992    0.118       1 
364700.000    22.6377679676   113.8406081465     14.346    -16.072     12.128    0.111       1 
364701.000    22.6376225557   113.8407261018     14.447    -16.155     12.029    0.045       1 
364702.000    22.6374765148   113.8408438667     14.566    -16.183     12.064    0.136       1 
364703.000    22.6373305539   113.8409625000     14.678    -16.198     12.220    0.165       1 
364704.000    22.6371840793   113.8410813751     14.767    -16.256     12.230    0.127       1 
364705.000    22.6370370090   113.8412009913     14.886    -16.361     12.291    0.097       1 
364706.000    22.6368893904   113.8413216296     14.982    -16.373     12.431    0.117       1 
364707.000    22.6367408371   113.8414427893     15.095    -16.532     12.401    0.171       1 
364708.000    22.6365908373   113.8415639434     15.230    -16.649     12.486   -0.006       1 
364709.000    22.6364396874   113.8416855426     15.310    -16.810     12.494    0.065       1 
364710.000    22.6362875389   113.8418077654     15.419    -16.835     12.524    0.070       1 
364711.000    22.6361356282   113.8419292862     15.486    -16.810     12.521    0.015       1 
364712.000    22.6359832546   113.8420510050     15.523    -16.914     12.604   -0.108       1 
364713.000    22.6358301222   113.8421733819     15.612    -17.000     12.616    0.121       1 
364714.000    22.6356762346   113.8422964230     15.717    -17.059     12.693    0.203       1 
364715.000    22.6355227919   113.8424217385     15.850    -16.965     13.005    0.243       1 
364716.000    22.6353698436   113.8425490172     16.105    -16.918     13.154    0.227       1 
364717.000    22.6352183320   113.8426773506     16.302    -16.685     13.304    0.300       1 
364718.000    22.6350677466   113.8428056963     16.518    -16.674     13.204    0.129       1 
364719.000    22.6349162390   113.8429336528     16.683    -16.880     13.106    0.190       1 
364720.000    22.6347635289   113.8430615417     16.833    -16.946     13.175    0.176       1 
364721.000    22.6346102009   113.8431901579     16.989    -17.012     13.212    0.236       1 
364722.000    22.6344568250   113.8433201289     17.163    -16.995     13.432    0.209       1 
364723.000    22.6343039753   113.8434521863     17.386    -16.901     13.698    0.175       1 
364724.000    22.6341509610   113.8435856497     17.552    -16.967     13.708    0.197       1 
364725.000    22.6339979074   113.8437207455     17.747    -16.951     13.949    0.205       1 
364726.000    22.6338450728   113.8438577317     17.894    -16.946     14.136    0.140       1 
364727.000    22.6336918853   113.8439959723     18.026    -17.016     14.167    0.104       1 
364728.000    22.6335383951   113.8441353013     18.133    -17.015     14.219    0.046       1 
364729.000    22.6333859886   113.8442764657     18.259    -16.807     14.681    0.101       1 
364730.000    22.6332347773   113.8444203324     18.341    -16.753     14.935    0.035       1 
364731.000    22.6330839957   113.8445666597     18.398    -16.675     15.174    0.068       1 
364732.000    22.6329338258   113.8447157729     18.445    -16.622     15.425    0.073       1 
364733.000    22.6327835885   113.8448668914     18.494    -16.669     15.565    0.008       1 
364734.000    22.6326328181   113.8450195310     18.506    -16.816     15.668    0.173       1 
364735.000    22.6324812045   113.8451736747     18.533    -16.844     15.882   -0.015       1 
364736.000    22.6323286619   113.8453289730     18.489    -16.928     16.039   -0.094       1 
364737.000    22.6321764063   113.8454869484     18.469    -16.841     16.392   -0.050       1 
364738.000    22.6320253372   113.8456484355     18.468    -16.667     16.777    0.025       1 
364739.000    22.6318749653   113.8458129835     18.423    -16.761     16.914   -0.130       1 
364740.000    22.6317230730   113.8459771458     18.349    -16.778     16.844   -0.067       1 
364741.000    22.6315735814   113.8461405269     18.299    -16.379     16.745   -0.065       1 
364742.000    22.6314270719   113.8463041704     18.200    -16.150     16.971   -0.163       1 
364743.000    22.6312809012   113.8464695978     18.055    -16.217     17.107   -0.134       1 
364744.000    22.6311343904   113.8466371467     17.947    -16.253     17.348   -0.061       1 
364745.000    22.6309878598   113.8468072809     17.837    -16.260     17.563   -0.084       3 
364746.000    22.6308411512   113.8469795922     17.760    -16.220     17.875   -0.052       3 
364747.000    22.6306944451   113.8471540264     17.711    -16.264     18.049   -0.064       2 
364748.000    22.6305486341   113.8473313888     17.666    -16.065     18.354   -0.036       2 
364749.000    22.6304045424   113.8475122813     17.605    -15.935     18.810    0.009       2 
364750.000    22.6302604412   113.8476949940     17.601    -15.998     18.826   -0.053       1 
364751.000    22.6301163437   113.8478793838     17.574    -15.932     18.954   -0.074       1 
364752.000    22.6299749366   113.8480661790     17.502    -15.554     19.285   -0.058       1 
364753.000    22.6298341760   113.8482546004     17.411    -15.663     19.393   -0.142       1 
364754.000    22.6296927556   113.8484448612     17.333    -15.632     19.757   -0.060       1 
364755.000    22.6295535327   113.8486389378     17.303    -15.407     19.939   -0.043       1 
364756.000    22.6294153562   113.8488356453     17.301    -15.274     20.298   -0.090       1 
364757.000    22.6292784405   113.8490351546     17.232    -15.121     20.630   -0.061       1 
364758.000    22.6291431790   113.8492379580     17.159    -14.880     21.074   -0.062       1 
364759.000    22.6290087521   113.8494429926     17.089    -14.873     21.204   -0.008       1 
364760.000    22.6288744900   113.8496496711     17.053    -14.878     21.183   -0.070       1 
364761.000    22.6287413658   113.8498586395     16.992    -14.695     21.598   -0.004       1 
364762.000    22.6286094655   113.8500700648     16.962    -14.586     21.825   -0.041       1 
