
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
396570.000    22.7483938484   113.8834293297     25.264     -3.752      9.855    0.159       1 
396571.000    22.7483565340   113.8835244334     25.445     -4.360      9.780    0.188       1 
396572.000    22.7483151519   113.8836190971     25.626     -4.690      9.770    0.208       1 
396573.000    22.7482722566   113.8837130029     25.817     -4.550      9.151    0.180       1 
396574.000    22.7482348906   113.8837919415     25.969     -3.623      6.937    0.127       1 
396575.000    22.7482053306   113.8838508964     26.090     -3.107      5.625    0.115       1 
396576.000    22.7481777125   113.8839027261     26.209     -2.972      5.026    0.103       1 
396577.000    22.7481514610   113.8839489765     26.311     -2.792      4.478    0.099       1 
396578.000    22.7481289028   113.8839923883     26.406     -2.389      4.287    0.075       1 
396579.000    22.7481093942   113.8840349241     26.483     -2.167      4.498    0.087       1 
396580.000    22.7480888792   113.8840795274     26.581     -2.261      4.569    0.108       1 
396581.000    22.7480665955   113.8841204820     26.671     -2.380      4.046    0.074       1 
396582.000    22.7480440553   113.8841551022     26.752     -2.331      3.305    0.079       1 
396583.000    22.7480232033   113.8841839268     26.827     -2.152      2.744    0.075       1 
396584.000    22.7480046804   113.8842083577     26.893     -1.878      2.352    0.057       1 
396585.000    22.7479900258   113.8842271117     26.943     -1.293      1.579    0.039       1 
396586.000    22.7479798349   113.8842397372     26.976     -0.984      1.154    0.034       1 
396587.000    22.7479715579   113.8842497067     27.001     -0.821      0.930    0.022       1 
396588.000    22.7479645996   113.8842578751     27.021     -0.678      0.768    0.027       1 
396589.000    22.7479588464   113.8842645250     27.037     -0.588      0.613    0.016       1 
396590.000    22.7479537927   113.8842704008     27.049     -0.588      0.619    0.021       1 
396591.000    22.7479479664   113.8842771907     27.062     -0.898      0.934    0.007       1 
396592.000    22.7479348581   113.8842924419     27.101     -1.879      2.049    0.075       1 
396593.000    22.7479158562   113.8843145659     27.153     -2.387      2.540    0.060       1 
396594.000    22.7478918044   113.8843425785     27.223     -2.952      3.198    0.077       1 
396595.000    22.7478619920   113.8843767701     27.311     -3.692      3.822    0.103       1 
396596.000    22.7478246327   113.8844163098     27.418     -4.457      4.260    0.106       1 
396597.000    22.7477822079   113.8844588337     27.545     -4.904      4.503    0.137       1 
396598.000    22.7477355634   113.8845029033     27.692     -5.380      4.655    0.172       1 
396599.000    22.7476842820   113.8845498469     27.854     -5.857      4.975    0.133       1 
396600.000    22.7476284119   113.8845997571     28.023     -6.356      5.220    0.154       1 
396601.000    22.7475686060   113.8846510064     28.168     -6.740      5.349    0.117       1 
396602.000    22.7475054995   113.8847015694     28.229     -7.171      5.167    0.032       1 
396603.000    22.7474377081   113.8847516828     28.248     -7.720      5.156    0.062       1 
396604.000    22.7473649851   113.8848009636     28.362     -8.285      5.074    0.145       1 
396605.000    22.7472876669   113.8848500992     28.515     -8.664      5.036    0.136       1 
396606.000    22.7472079401   113.8848993206     28.680     -8.966      5.131    0.179       1 
396607.000    22.7471259938   113.8849473899     28.847     -9.171      4.849    0.161       1 
396608.000    22.7470400692   113.8849915843     29.027     -9.719      4.471    0.195       1 
396609.000    22.7469497180   113.8850323891     29.209    -10.082      4.108    0.205       1 
396610.000    22.7468572548   113.8850692288     29.413    -10.348      3.711    0.234       1 
396611.000    22.7467614870   113.8851023283     29.619    -10.789      3.303    0.196       1 
396612.000    22.7466634704   113.8851330334     29.801    -10.877      3.164    0.183       1 
396613.000    22.7465642104   113.8851618436     29.994    -11.001      2.731    0.198       1 
396614.000    22.7464634038   113.8851849236     30.173    -11.309      2.246    0.155       1 
396615.000    22.7463589642   113.8852031933     30.353    -11.667      1.707    0.186       1 
396616.000    22.7462519634   113.8852177001     30.556    -12.000      1.434    0.185       1 
396617.000    22.7461419020   113.8852288385     30.695    -12.199      0.962    0.105       1 
396618.000    22.7460312076   113.8852340936     30.824    -12.221      0.438    0.068       1 
396619.000    22.7459210192   113.8852350492     30.887    -12.155      0.007    0.058       1 
396620.000    22.7458110948   113.8852315798     30.944    -12.133     -0.438    0.050       1 
396621.000    22.7457019623   113.8852233108     30.953    -12.003     -1.092   -0.006       1 
396622.000    22.7455932792   113.8852095441     30.955    -12.031     -1.498   -0.034       1 
396623.000    22.7454840983   113.8851925662     30.920    -12.045     -1.877   -0.029       1 
396624.000    22.7453749530   113.8851704715     30.871    -12.039     -2.416   -0.028       1 
396625.000    22.7452655413   113.8851442811     30.826    -12.221     -2.742   -0.057       1 
396626.000    22.7451538592   113.8851163139     30.778    -12.520     -2.976   -0.039       1 
396627.000    22.7450403511   113.8850868467     30.724    -12.611     -3.072   -0.062       1 
396628.000    22.7449261036   113.8850566021     30.711    -12.728     -3.321   -0.265       1 
396629.000    22.7448110557   113.8850248204     30.658    -12.843     -3.297    0.053       1 
396630.000    22.7446942019   113.8849923267     30.605    -13.117     -3.337   -0.058       1 
396631.000    22.7445743829   113.8849599834     30.560    -13.367     -3.317   -0.040       1 
396632.000    22.7444532549   113.8849274118     30.516    -13.545     -3.435   -0.063       1 
396633.000    22.7443311566   113.8848948854     30.471    -13.469     -3.215   -0.095       1 
396634.000    22.7442093969   113.8848621456     30.424    -13.501     -3.495   -0.031       1 
396635.000    22.7440863833   113.8848263618     30.371    -13.714     -3.780   -0.074       1 
396636.000    22.7439627479   113.8847920882     30.311    -13.693     -3.557   -0.069       1 
396637.000    22.7438397790   113.8847590045     30.255    -13.533     -3.350   -0.011       1 
396638.000    22.7437181971   113.8847260727     30.211    -13.475     -3.321   -0.054       1 
396639.000    22.7435966049   113.8846935421     30.166    -13.494     -3.307   -0.013       1 
396640.000    22.7434744522   113.8846607852     30.113    -13.486     -3.377   -0.022       1 
396641.000    22.7433530282   113.8846251200     30.058    -13.428     -3.618   -0.029       1 
396642.000    22.7432317543   113.8845903364     30.041    -13.538     -3.462   -0.001       1 
396643.000    22.7431080156   113.8845565951     30.042    -13.888     -3.492    0.027       1 
396644.000    22.7429807683   113.8845227138     30.076    -14.297     -3.478    0.049       1 
396645.000    22.7428507572   113.8844882367     30.133    -14.432     -3.586    0.064       1 
396646.000    22.7427199232   113.8844535619     30.208    -14.531     -3.640    0.128       1 
396647.000    22.7425885232   113.8844183092     30.300    -14.620     -3.661    0.134       1 
396648.000    22.7424557263   113.8843816270     30.390    -14.681     -3.730    0.098       1 
396649.000    22.7423231518   113.8843450238     30.472    -14.593     -3.718    0.125       1 
396650.000    22.7421919615   113.8843083778     30.555    -14.474     -3.823    0.082       1 
396651.000    22.7420619323   113.8842724615     30.643    -14.326     -3.520    0.106       1 
396652.000    22.7419333993   113.8842398496     30.719    -14.229     -3.284    0.104       1 
396653.000    22.7418045445   113.8842092299     30.825    -14.332     -3.162    0.065       1 
396654.000    22.7416748270   113.8841802511     30.911    -14.441     -2.898    0.056       1 
396655.000    22.7415433616   113.8841544435     31.001    -14.712     -2.492    0.074       1 
396656.000    22.7414099915   113.8841328174     31.074    -14.810     -2.115    0.031       1 
396657.000    22.7412758271   113.8841133419     31.179    -14.907     -1.892    0.086       1 
396658.000    22.7411420115   113.8840983245     31.266    -14.788     -1.412    0.074       1 
396659.000    22.7410094350   113.8840880701     31.355    -14.627     -0.832    0.141       1 
396660.000    22.7408786290   113.8840823875     31.432    -14.377     -0.433    0.090       1 
396661.000    22.7407525310   113.8840793726     31.497    -13.518     -0.251    0.063       1 
396662.000    22.7406356300   113.8840769488     31.539    -12.529     -0.290   -0.032       1 
396663.000    22.7405245993   113.8840771078     31.560    -12.023      0.119    0.016       1 
396664.000    22.7404206253   113.8840802471     31.559    -11.083      0.265   -0.008       1 
396665.000    22.7403230784   113.8840847383     31.546    -10.692      0.567   -0.020       1 
396666.000    22.7402284391   113.8840919304     31.537    -10.304      0.690   -0.031       1 
396667.000    22.7401396010   113.8841010805     31.512     -9.264      0.986   -0.064       1 
396668.000    22.7400601672   113.8841112999     31.491     -8.332      1.002   -0.016       1 
396669.000    22.7399934461   113.8841203896     31.470     -6.353      0.892   -0.043       1 
396670.000    22.7399395057   113.8841272039     31.437     -5.708      0.700   -0.046       1 
396671.000    22.7398870439   113.8841304976     31.399     -5.967      0.331   -0.075       1 
396672.000    22.7398283615   113.8841322986     31.354     -6.941      0.146   -0.064       1 
396673.000    22.7397646153   113.8841347029     31.309     -7.045      0.304   -0.008       1 
396674.000    22.7397060729   113.8841399277     31.276     -5.953      0.536   -0.055       1 
396675.000    22.7396577795   113.8841451989     31.243     -5.026      0.547   -0.036       1 
396676.000    22.7396137082   113.8841471403     31.208     -4.562      0.187   -0.032       1 
396677.000    22.7395733384   113.8841462398     31.173     -4.582     -0.113   -0.045       1 
396678.000    22.7395246245   113.8841458343     31.132     -6.392     -0.028   -0.050       1 
396679.000    22.7394618107   113.8841526983     31.087     -7.368      0.898   -0.020       1 
396680.000    22.7393946407   113.8841672590     31.054     -7.707      1.589   -0.003       1 
396681.000    22.7393256199   113.8841845423     31.013     -7.507      1.739   -0.053       1 
396682.000    22.7392618632   113.8842027364     30.982     -6.668      1.782   -0.019       1 
396683.000    22.7392062957   113.8842201156     30.946     -5.470      1.589   -0.039       1 
396684.000    22.7391592179   113.8842350369     30.916     -4.982      1.497   -0.054       1 
396685.000    22.7391180386   113.8842473128     30.892     -3.987      1.094   -0.028       1 
396686.000    22.7390887579   113.8842567633     30.872     -2.445      0.715   -0.025       1 
396687.000    22.7390716560   113.8842623386     30.861     -1.637      0.496   -0.010       1 
396688.000    22.7390578837   113.8842668676     30.853     -1.421      0.439   -0.014       1 
396689.000    22.7390456337   113.8842708317     30.849     -1.329      0.395   -0.005       1 
396690.000    22.7390335874   113.8842746779     30.840     -1.333      0.390   -0.007       1 
396691.000    22.7390220115   113.8842783046     30.833     -1.223      0.372   -0.008       1 
396692.000    22.7390110908   113.8842818449     30.823     -1.209      0.329   -0.006       1 
396693.000    22.7390007654   113.8842856343     30.819     -1.104      0.326    0.004       1 
396694.000    22.7389917775   113.8842890992     30.814     -0.897      0.305    0.004       1 
396695.000    22.7389861255   113.8842912627     30.813     -0.237      0.081    0.001       1 
396696.000    22.7389859333   113.8842913396     30.814     -0.004     -0.006    0.001       1 
396697.000    22.7389859405   113.8842913381     30.815     -0.001     -0.005    0.003       1 
396698.000    22.7389859476   113.8842913405     30.815     -0.001     -0.002    0.003       1 
396699.000    22.7389859452   113.8842913415     30.814     -0.002      0.001    0.002       1 
396700.000    22.7389859388   113.8842913420     30.814     -0.002     -0.003    0.001       1 
396701.000    22.7389859320   113.8842913387     30.814     -0.003     -0.005    0.000       1 
396702.000    22.7389859297   113.8842913337     30.813     -0.004     -0.007    0.002       1 
396703.000    22.7389859355   113.8842913347     30.811     -0.002     -0.002    0.002       1 
396704.000    22.7389859420   113.8842913388     30.810     -0.003     -0.006    0.002       1 
396705.000    22.7389859476   113.8842913470     30.809     -0.004      0.004    0.007       1 
396706.000    22.7389859486   113.8842913485     30.808     -0.003      0.003    0.006       1 
396707.000    22.7389859503   113.8842913448     30.808     -0.003      0.000    0.004       1 
396708.000    22.7389859494   113.8842913380     30.809     -0.002     -0.005    0.003       1 
396709.000    22.7389859459   113.8842913270     30.810     -0.004     -0.008    0.005       1 
396710.000    22.7389859431   113.8842913137     30.812     -0.004     -0.005    0.006       1 
396711.000    22.7389859387   113.8842913055     30.813     -0.003      0.000    0.006       1 
396712.000    22.7389859338   113.8842913043     30.814     -0.002     -0.003    0.002       1 
396713.000    22.7389859271   113.8842913037     30.814     -0.002     -0.000    0.002       1 
396714.000    22.7389859240   113.8842913091     30.814     -0.001     -0.002    0.002       1 
396715.000    22.7389859218   113.8842913133     30.813     -0.003     -0.003    0.003       1 
396716.000    22.7389859199   113.8842913179     30.813     -0.004     -0.003    0.004       1 
396717.000    22.7389859189   113.8842913210     30.813     -0.003     -0.003    0.004       1 
396718.000    22.7389859203   113.8842913225     30.812     -0.003     -0.001    0.004       1 
396719.000    22.7389859225   113.8842913225     30.812     -0.001     -0.000    0.003       1 
396720.000    22.7389859220   113.8842913272     30.812     -0.002     -0.000    0.002       1 
396721.000    22.7389859190   113.8842913328     30.812     -0.003     -0.001    0.005       1 
396722.000    22.7389859170   113.8842913399     30.812     -0.003     -0.001    0.004       1 
396723.000    22.7389859176   113.8842913420     30.813     -0.003     -0.003    0.005       1 
396724.000    22.7389859193   113.8842913449     30.814     -0.003     -0.003    0.005       1 
396725.000    22.7389859225   113.8842913476     30.815     -0.002      0.002    0.005       1 
396726.000    22.7389859257   113.8842913454     30.815     -0.003     -0.002    0.004       1 
396727.000    22.7389859295   113.8842913441     30.814     -0.001     -0.000    0.002       1 
396728.000    22.7389859319   113.8842913438     30.813     -0.001     -0.002    0.001       1 
396729.000    22.7389859339   113.8842913446     30.813     -0.003     -0.004    0.003       1 
396730.000    22.7389859336   113.8842913449     30.813     -0.004     -0.003    0.006       1 
396731.000    22.7389859347   113.8842913453     30.814     -0.004     -0.004    0.005       1 
396732.000    22.7389859351   113.8842913424     30.813     -0.002     -0.001    0.004       1 
396733.000    22.7389859353   113.8842913393     30.813     -0.002     -0.002    0.002       1 
396734.000    22.7389859380   113.8842913389     30.813     -0.001     -0.003    0.002       1 
396735.000    22.7389859371   113.8842913463     30.813     -0.001      0.000    0.002       1 
396736.000    22.7389859344   113.8842913514     30.812     -0.003     -0.002    0.003       1 
396737.000    22.7389859303   113.8842913554     30.812     -0.004     -0.002    0.004       1 
396738.000    22.7389859232   113.8842913568     30.812     -0.003     -0.002    0.004       1 
396739.000    22.7389859198   113.8842913580     30.813     -0.002     -0.001    0.004       1 
396740.000    22.7389859209   113.8842913591     30.814     -0.001     -0.001    0.003       1 
396741.000    22.7389859210   113.8842913572     30.815     -0.001     -0.002    0.003       1 
396742.000    22.7389859190   113.8842913537     30.816     -0.002     -0.001    0.004       1 
396743.000    22.7389859232   113.8842913525     30.816     -0.001     -0.003    0.002       1 
396744.000    22.7389859270   113.8842913505     30.815     -0.002     -0.003    0.003       1 
396745.000    22.7389859299   113.8842913454     30.815     -0.002     -0.003    0.003       1 
396746.000    22.7389859311   113.8842913392     30.815     -0.003     -0.005    0.003       1 
396747.000    22.7389859303   113.8842913381     30.814     -0.002      0.001    0.003       1 
396748.000    22.7389859278   113.8842913413     30.813     -0.003      0.001    0.004       1 
396749.000    22.7389859249   113.8842913463     30.813     -0.002     -0.003    0.002       1 
396750.000    22.7389859264   113.8842913512     30.813     -0.000     -0.001    0.001       1 
396751.000    22.7389859313   113.8842913523     30.813     -0.001     -0.001    0.003       1 
396752.000    22.7389859367   113.8842913510     30.812     -0.002     -0.004    0.003       1 
396753.000    22.7389859379   113.8842913509     30.812     -0.003     -0.004    0.004       1 
396754.000    22.7389859366   113.8842913512     30.813     -0.002      0.000    0.004       1 
396755.000    22.7389859358   113.8842913501     30.813     -0.002     -0.002    0.004       1 
396756.000    22.7389859358   113.8842913464     30.814     -0.003      0.000    0.006       1 
396757.000    22.7389859347   113.8842913450     30.814     -0.001      0.001    0.002       1 
396758.000    22.7389859347   113.8842913460     30.814     -0.002      0.000    0.003       1 
396759.000    22.7389859334   113.8842913470     30.814     -0.003     -0.004    0.004       1 
396760.000    22.7389859307   113.8842913517     30.814     -0.004     -0.004    0.003       1 
396761.000    22.7389859279   113.8842913493     30.813     -0.004     -0.001    0.006       1 
396762.000    22.7389859283   113.8842913513     30.813     -0.004     -0.005    0.004       1 
396763.000    22.7389859272   113.8842913517     30.813     -0.002      0.002    0.005       1 
396764.000    22.7389859292   113.8842913525     30.813     -0.002     -0.002    0.002       1 
396765.000    22.7389859281   113.8842913485     30.813     -0.004     -0.005    0.004       1 
396766.000    22.7389859253   113.8842913436     30.813      0.000      0.005    0.003       1 
396767.000    22.7389859261   113.8842913376     30.814     -0.002      0.002    0.005       1 
396768.000    22.7389859270   113.8842913306     30.816     -0.001     -0.002    0.003       1 
396769.000    22.7389859275   113.8842913287     30.818     -0.002     -0.002    0.003       1 
396770.000    22.7389859282   113.8842913327     30.820     -0.003     -0.002    0.005       1 
396771.000    22.7389859275   113.8842913380     30.821     -0.003     -0.002    0.004       1 
396772.000    22.7389859256   113.8842913387     30.821     -0.003     -0.002    0.004       1 
396773.000    22.7389859263   113.8842913384     30.820     -0.003     -0.002    0.004       1 
396774.000    22.7389859303   113.8842913333     30.818     -0.002     -0.002    0.001       1 
396775.000    22.7389856768   113.8842914314     30.814     -0.094      0.047    0.016       1 
396776.000    22.7389823969   113.8842926831     30.805     -1.009      0.369   -0.013       1 
396777.000    22.7389677914   113.8842982269     30.794     -2.039      0.732   -0.021       1 
396778.000    22.7389440709   113.8843072174     30.778     -3.190      1.113   -0.021       1 
396779.000    22.7389101301   113.8843199797     30.755     -4.342      1.523   -0.017       1 
396780.000    22.7388654706   113.8843366336     30.732     -5.541      1.847   -0.017       1 
396781.000    22.7388130272   113.8843571116     30.705     -6.000      1.926   -0.176       1 
396782.000    22.7387573357   113.8843799941     30.679     -6.515      2.473   -0.016       0 
396783.000    22.7386949992   113.8844062734     30.663     -7.348      2.930   -0.029       0 
396784.000    22.7386250074   113.8844379297     30.652     -8.219      3.563    0.020       0 
396785.000    22.7385480635   113.8844748935     30.660     -8.850      3.949    0.011       0 
396786.000    22.7384660667   113.8845135010     30.675     -9.155      3.940    0.075       0 
396787.000    22.7383848128   113.8845536599     30.742     -8.869      4.239    0.044       0 
396788.000    22.7383036897   113.8845943089     30.795     -9.176      4.197    0.065       0 
396789.000    22.7382179756   113.8846355256     30.834     -9.684      4.304    0.046       0 
396790.000    22.7381284648   113.8846768593     30.870    -10.156      4.300    0.001       1 
396791.000    22.7380346799   113.8847181278     30.916    -10.494      4.295    0.037       1 
396792.000    22.7379377175   113.8847588523     30.923    -10.942      4.122   -0.008       1 
396793.000    22.7378385437   113.8847995252     30.905    -11.079      4.204    0.026       1 
396794.000    22.7377375445   113.8848412885     30.955    -11.320      4.359    0.020       1 
396795.000    22.7376351205   113.8848844317     30.990    -11.412      4.386    0.011       1 
396796.000    22.7375299911   113.8849273692     31.040    -11.828      4.527    0.070       1 
396797.000    22.7374209685   113.8849714097     31.082    -12.261      4.586    0.045       1 
396798.000    22.7373090264   113.8850155736     31.124    -12.524      4.487    0.012       1 
396799.000    22.7371946067   113.8850605718     31.172    -12.832      4.735    0.051       1 
396800.000    22.7370784062   113.8851085018     31.232    -12.822      5.022    0.053       1 
396801.000    22.7369621493   113.8851575928     31.276    -12.883      5.036    0.070       1 
396802.000    22.7368463949   113.8852063192     31.339    -12.698      5.039   -0.009       1 
396803.000    22.7367314080   113.8852534714     31.406    -12.696      4.786    0.033       1 
396804.000    22.7366167326   113.8852994578     31.445    -12.652      4.791    0.066       1 
396805.000    22.7365024542   113.8853456700     31.490    -12.739      4.753    0.088       1 
396806.000    22.7363864518   113.8853925574     31.535    -12.997      4.944    0.109       1 
396807.000    22.7362679554   113.8854412467     31.592    -13.272      5.109   -0.004       1 
396808.000    22.7361461744   113.8854907970     31.640    -13.585      5.014    0.049       1 
396809.000    22.7360231920   113.8855408381     31.690    -13.707      5.214    0.043       1 
396810.000    22.7358976695   113.8855919796     31.744    -14.109      5.279    0.032       1 
396811.000    22.7357682280   113.8856438529     31.801    -14.530      5.381    0.007       1 
396812.000    22.7356369058   113.8856962191     31.858    -14.570      5.354    0.015       1 
396813.000    22.7355057922   113.8857481342     31.910    -14.457      5.209    0.014       1 
396814.000    22.7353763816   113.8857985108     31.956    -14.207      5.073    0.014       1 
396815.000    22.7352498399   113.8858470565     32.006    -13.807      4.881    0.015       1 
396816.000    22.7351263237   113.8858934775     32.056    -13.598      4.668    0.079       1 
396817.000    22.7350032488   113.8859391611     32.097    -13.593      4.709    0.023       1 
396818.000    22.7348815898   113.8859839410     32.139    -13.293      4.508    0.018       1 
396819.000    22.7347648738   113.8860265988     32.179    -12.494      4.307   -0.009       1 
396820.000    22.7346549888   113.8860681991     32.222    -11.541      3.998    0.030       1 
396821.000    22.7345609903   113.8861060642     32.263     -9.651      3.813    0.062       1 
396822.000    22.7344791364   113.8861461863     32.306     -8.430      4.011    0.037       1 
396823.000    22.7344097226   113.8861843655     32.349     -7.314      3.729    0.043       1 
396824.000    22.7343468446   113.8862187918     32.395     -6.387      3.220    0.073       1 
396825.000    22.7342921062   113.8862458111     32.427     -5.743      2.627    0.020       1 
396826.000    22.7342435925   113.8862670474     32.443     -4.847      1.919    0.003       1 
396827.000    22.7342045390   113.8862832703     32.458     -3.678      1.411    0.004       1 
396828.000    22.7341763815   113.8862950572     32.468     -2.745      1.068    0.017       1 
396829.000    22.7341574386   113.8863030356     32.477     -1.495      0.585    0.004       1 
396830.000    22.7341490983   113.8863064901     32.480     -0.354      0.135    0.006       1 
396831.000    22.7341486907   113.8863066646     32.480     -0.002     -0.008   -0.008       1 
396832.000    22.7341486987   113.8863066600     32.482     -0.002     -0.019   -0.006       1 
396833.000    22.7341487001   113.8863066704     32.484     -0.003      0.000    0.003       1 
396834.000    22.7341486966   113.8863066847     32.486     -0.004      0.002    0.005       1 
396835.000    22.7341486903   113.8863066976     32.488     -0.004     -0.001    0.004       1 
396836.000    22.7341486841   113.8863066979     32.489     -0.003     -0.003    0.004       1 
396837.000    22.7341486840   113.8863066932     32.491     -0.003     -0.003    0.004       1 
396838.000    22.7341486882   113.8863066913     32.491     -0.004     -0.003    0.007       1 
396839.000    22.7341486903   113.8863066883     32.492     -0.001     -0.000    0.005       1 
396840.000    22.7341486911   113.8863066990     32.494     -0.004     -0.000    0.006       1 
396841.000    22.7341486883   113.8863067167     32.495     -0.003      0.001    0.005       1 
396842.000    22.7341486902   113.8863067366     32.496     -0.002     -0.002    0.004       1 
396843.000    22.7341486930   113.8863067533     32.497     -0.003     -0.002    0.004       1 
396844.000    22.7341486974   113.8863067629     32.497     -0.003     -0.005    0.004       1 
396845.000    22.7341487028   113.8863067683     32.497     -0.002     -0.000    0.005       1 
396846.000    22.7341487075   113.8863067730     32.497     -0.002     -0.001    0.003       1 
396847.000    22.7341487098   113.8863067716     32.496      0.001      0.000    0.001       1 
396848.000    22.7341487113   113.8863067676     32.497     -0.002     -0.000    0.005       1 
396849.000    22.7341487153   113.8863067669     32.498     -0.002     -0.001    0.006       1 
396850.000    22.7341487164   113.8863067625     32.499     -0.004     -0.002    0.008       1 
396851.000    22.7341487186   113.8863067638     32.499     -0.001      0.000    0.005       1 
396852.000    22.7341487187   113.8863067656     32.500     -0.002     -0.002    0.003       1 
396853.000    22.7341487171   113.8863067703     32.500     -0.004     -0.002    0.004       1 
396854.000    22.7341487138   113.8863067752     32.500     -0.002     -0.003    0.004       1 
396855.000    22.7341487119   113.8863067720     32.500     -0.001     -0.002    0.004       1 
396856.000    22.7341487096   113.8863067695     32.500     -0.004     -0.003    0.005       1 
396857.000    22.7341487066   113.8863067729     32.501     -0.003      0.001    0.005       1 
396858.000    22.7341487023   113.8863067776     32.502     -0.002      0.001    0.004       1 
396859.000    22.7341486999   113.8863067823     32.503     -0.001     -0.001    0.001       1 
396860.000    22.7341486941   113.8863067816     32.503     -0.003     -0.004    0.003       1 
396861.000    22.7341486888   113.8863067773     32.504     -0.004     -0.004    0.005       1 
396862.000    22.7341486874   113.8863067774     32.505     -0.005     -0.003    0.007       1 
396863.000    22.7341486894   113.8863067778     32.505     -0.005     -0.005    0.007       1 
396864.000    22.7341486932   113.8863067809     32.505     -0.004     -0.001    0.007       1 
396865.000    22.7341486961   113.8863067807     32.505     -0.001      0.000    0.003       1 
396866.000    22.7341486993   113.8863067795     32.505     -0.002     -0.001    0.003       1 
396867.000    22.7341487020   113.8863067757     32.503     -0.002     -0.001    0.002       1 
396868.000    22.7341487048   113.8863067737     32.502     -0.003     -0.002    0.003       1 
396869.000    22.7341487053   113.8863067760     32.501     -0.003     -0.004    0.003       1 
396870.000    22.7341487030   113.8863067795     32.501     -0.003     -0.003    0.004       1 
396871.000    22.7341487014   113.8863067795     32.502     -0.003     -0.002    0.005       1 
396872.000    22.7341487017   113.8863067729     32.503     -0.001      0.002    0.003       1 
396873.000    22.7341487009   113.8863067636     32.503     -0.001     -0.000    0.004       1 
396874.000    22.7341487013   113.8863067624     32.505     -0.001     -0.000    0.003       1 
396875.000    22.7341487044   113.8863067618     32.505     -0.003     -0.002    0.004       1 
396876.000    22.7341487032   113.8863067588     32.506     -0.004     -0.005    0.006       1 
396877.000    22.7341487030   113.8863067649     32.507     -0.003     -0.003    0.004       1 
396878.000    22.7341487021   113.8863067733     32.506     -0.002      0.001    0.005       1 
396879.000    22.7341487048   113.8863067777     32.506     -0.002     -0.000    0.005       1 
396880.000    22.7341487056   113.8863067790     32.505     -0.003     -0.005    0.002       1 
396881.000    22.7341487050   113.8863067820     32.505     -0.004     -0.003    0.005       1 
396882.000    22.7341487069   113.8863067822     32.504     -0.005     -0.003    0.007       1 
396883.000    22.7341487078   113.8863067815     32.505     -0.002     -0.001    0.004       1 
396884.000    22.7341487074   113.8863067704     32.505     -0.003     -0.002    0.005       1 
