
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
396594.000    22.7478873062   113.8843521211     26.649     -2.952      3.189    0.082       1 
396595.000    22.7478573144   113.8843862019     26.735     -3.677      3.848    0.118       1 
396596.000    22.7478195926   113.8844255234     26.842     -4.454      4.278    0.102       1 
396597.000    22.7477769414   113.8844678937     26.969     -4.892      4.560    0.132       1 
396598.000    22.7477300351   113.8845117854     27.116     -5.382      4.657    0.168       1 
396599.000    22.7476786738   113.8845586513     27.275     -5.838      5.039    0.136       1 
396600.000    22.7476226844   113.8846084543     27.442     -6.363      5.284    0.109       1 
396601.000    22.7475627105   113.8846595253     27.579     -6.743      5.390    0.093       1 
396602.000    22.7474994188   113.8847098542     27.629     -7.166      5.154    0.047       1 
396603.000    22.7474313604   113.8847598410     27.664     -7.702      5.207    0.070       1 
396604.000    22.7473583249   113.8848088902     27.786     -8.293      5.052    0.140       1 
396605.000    22.7472808645   113.8848578899     27.940     -8.654      5.095    0.127       1 
396606.000    22.7472010441   113.8849070120     28.105     -8.960      5.142    0.184       1 
396607.000    22.7471188271   113.8849547952     28.272     -9.154      4.939    0.149       1 
396608.000    22.7470325310   113.8849985490     28.452     -9.702      4.527    0.199       1 
396609.000    22.7469419108   113.8850389941     28.634    -10.066      4.133    0.223       1 
396610.000    22.7468491748   113.8850754741     28.842    -10.330      3.731    0.257       1 
396611.000    22.7467531798   113.8851081766     29.043    -10.781      3.332    0.197       1 
396612.000    22.7466551205   113.8851388189     29.227    -10.884      3.155    0.175       1 
396613.000    22.7465556078   113.8851671517     29.416    -10.983      2.792    0.201       1 
396614.000    22.7464545770   113.8851898435     29.601    -11.288      2.375    0.130       1 
396615.000    22.7463499446   113.8852076302     29.776    -11.649      1.750    0.196       1 
396616.000    22.7462428394   113.8852218885     29.980    -11.995      1.474    0.175       1 
396617.000    22.7461326412   113.8852325265     30.109    -12.182      1.023    0.108       1 
396618.000    22.7460218392   113.8852374314     30.237    -12.211      0.467    0.072       1 
396619.000    22.7459115481   113.8852380190     30.300    -12.148     -0.001    0.075       1 
396620.000    22.7458015538   113.8852342421     30.355    -12.129     -0.433    0.056       1 
396621.000    22.7456923148   113.8852253580     30.359    -11.977     -1.012    0.003       1 
396622.000    22.7455835893   113.8852112815     30.359    -12.033     -1.459   -0.056       1 
396623.000    22.7454743627   113.8851939061     30.322    -12.038     -1.854   -0.029       1 
396624.000    22.7453651818   113.8851713646     30.271    -12.023     -2.401   -0.005       1 
396625.000    22.7452557495   113.8851450270     30.229    -12.222     -2.736   -0.061       1 
396626.000    22.7451440513   113.8851169510     30.182    -12.508     -2.946   -0.031       1 
396627.000    22.7450305561   113.8850873606     30.125    -12.601     -3.042   -0.058       1 
396628.000    22.7449163722   113.8850570818     30.099    -12.638     -3.120   -0.196       1 
396629.000    22.7448012187   113.8850251988     30.066    -12.790     -3.224    0.115       1 
396630.000    22.7446843984   113.8849928167     30.008    -13.108     -3.290   -0.064       1 
396631.000    22.7445645906   113.8849604987     29.960    -13.343     -3.310    0.000       1 
396632.000    22.7444434628   113.8849278776     29.916    -13.508     -3.413   -0.006       1 
396633.000    22.7443214007   113.8848954845     29.865    -13.475     -3.171   -0.127       1 
396634.000    22.7441995951   113.8848625248     29.826    -13.516     -3.466   -0.071       1 
396635.000    22.7440765933   113.8848267127     29.770    -13.726     -3.740   -0.116       1 
396636.000    22.7439529477   113.8847926056     29.713    -13.723     -3.630   -0.088       1 
396637.000    22.7438299653   113.8847595197     29.659    -13.534     -3.381    0.003       1 
396638.000    22.7437084022   113.8847265730     29.612    -13.442     -3.325    0.008       1 
396639.000    22.7435867879   113.8846940914     29.572    -13.503     -3.252   -0.056       1 
396640.000    22.7434646530   113.8846611794     29.514    -13.472     -3.318   -0.024       1 
396641.000    22.7433432096   113.8846254005     29.462    -13.395     -3.655    0.049       1 
396642.000    22.7432219198   113.8845907981     29.449    -13.521     -3.473    0.036       1 
396643.000    22.7430981663   113.8845571188     29.454    -13.900     -3.461   -0.009       1 
396644.000    22.7429709384   113.8845232688     29.484    -14.280     -3.508    0.095       1 
396645.000    22.7428409131   113.8844887938     29.544    -14.440     -3.570    0.042       1 
396646.000    22.7427100740   113.8844541118     29.620    -14.544     -3.703    0.134       1 
396647.000    22.7425786653   113.8844187991     29.713    -14.640     -3.678    0.105       1 
396648.000    22.7424458593   113.8843820789     29.805    -14.691     -3.751    0.090       1 
396649.000    22.7423133069   113.8843455078     29.882    -14.608     -3.720    0.099       1 
396650.000    22.7421820925   113.8843087824     29.970    -14.454     -3.730    0.073       1 
396651.000    22.7420520884   113.8842730241     30.055    -14.322     -3.553    0.128       1 
396652.000    22.7419235421   113.8842406274     30.136    -14.220     -3.274    0.115       1 
396653.000    22.7417947044   113.8842100911     30.239    -14.366     -3.138   -0.009       1 
396654.000    22.7416650071   113.8841813103     30.325    -14.440     -2.894    0.058       1 
396655.000    22.7415335854   113.8841558564     30.413    -14.726     -2.553    0.077       1 
396656.000    22.7414002430   113.8841344699     30.487    -14.798     -2.111    0.049       1 
396657.000    22.7412661043   113.8841151931     30.593    -14.922     -1.913    0.069       1 
396658.000    22.7411323486   113.8841004812     30.679    -14.779     -1.417    0.091       1 
396659.000    22.7409998462   113.8840905713     30.768    -14.638     -0.892    0.150       1 
396660.000    22.7408691132   113.8840851685     30.844    -14.355     -0.446    0.136       1 
396661.000    22.7407430732   113.8840822647     30.903    -13.500     -0.249    0.094       1 
396662.000    22.7406261949   113.8840799040     30.944    -12.538     -0.299   -0.044       1 
396663.000    22.7405152816   113.8840803674     30.959    -12.025      0.108    0.017       1 
396664.000    22.7404113063   113.8840836170     30.964    -11.054      0.294    0.030       1 
396665.000    22.7403138548   113.8840884569     30.955    -10.698      0.532   -0.014       1 
396666.000    22.7402192722   113.8840957473     30.942    -10.309      0.658   -0.026       1 
396667.000    22.7401306141   113.8841052847     30.911     -9.274      0.979   -0.079       1 
396668.000    22.7400512099   113.8841155639     30.889     -8.334      0.950    0.005       1 
396669.000    22.7399845383   113.8841247898     30.869     -6.371      0.886   -0.073       1 
396670.000    22.7399304473   113.8841312183     30.835     -5.681      0.800   -0.046       1 
396671.000    22.7398777917   113.8841339955     30.799     -5.944      0.378   -0.055       1 
396672.000    22.7398190229   113.8841356191     30.760     -6.954      0.157   -0.093       1 
396673.000    22.7397553874   113.8841383127     30.711     -7.070      0.208   -0.006       1 
396674.000    22.7396970434   113.8841440019     30.673     -5.951      0.497   -0.033       1 
396675.000    22.7396486843   113.8841491270     30.642     -5.000      0.626   -0.027       1 
396676.000    22.7396043937   113.8841503635     30.604     -4.543      0.246   -0.026       1 
396677.000    22.7395638930   113.8841490368     30.572     -4.562     -0.110   -0.009       1 
396678.000    22.7395152843   113.8841491380     30.538     -6.436     -0.169   -0.064       1 
396679.000    22.7394529428   113.8841572945     30.495     -7.379      0.738    0.038       1 
396680.000    22.7393860750   113.8841724004     30.455     -7.724      1.577   -0.028       1 
396681.000    22.7393171969   113.8841899734     30.415     -7.537      1.711   -0.093       1 
396682.000    22.7392536084   113.8842084098     30.379     -6.681      1.775   -0.039       1 
396683.000    22.7391981290   113.8842259332     30.343     -5.450      1.584    0.001       1 
396684.000    22.7391509961   113.8842407868     30.316     -4.968      1.524   -0.041       1 
396685.000    22.7391097856   113.8842529858     30.289     -3.990      1.081   -0.027       1 
396686.000    22.7390806303   113.8842626056     30.265     -2.451      0.704   -0.030       1 
396687.000    22.7390635143   113.8842682404     30.263     -1.633      0.490   -0.002       1 
396688.000    22.7390497266   113.8842727614     30.257     -1.418      0.449   -0.013       1 
396689.000    22.7390374688   113.8842766965     30.250     -1.330      0.395   -0.006       1 
396690.000    22.7390254053   113.8842804998     30.240     -1.330      0.392   -0.002       1 
396691.000    22.7390138003   113.8842840934     30.235     -1.222      0.369   -0.005       1 
396692.000    22.7390029347   113.8842877259     30.225     -1.216      0.310   -0.009       1 
396693.000    22.7389927684   113.8842917599     30.221     -1.112      0.300    0.002       1 
396694.000    22.7389838634   113.8842953458     30.215     -0.901      0.298    0.001       1 
396695.000    22.7389782379   113.8842975383     30.213     -0.236      0.084    0.002       1 
396696.000    22.7389780319   113.8842976196     30.217     -0.001     -0.006    0.008       1 
396697.000    22.7389780415   113.8842976206     30.218      0.001     -0.003    0.006       1 
396698.000    22.7389780483   113.8842976216     30.218      0.001     -0.002    0.006       1 
396699.000    22.7389780457   113.8842976222     30.217     -0.001      0.003    0.004       1 
396700.000    22.7389780393   113.8842976230     30.217     -0.001     -0.001    0.002       1 
396701.000    22.7389780325   113.8842976197     30.216     -0.002     -0.005    0.001       1 
396702.000    22.7389780304   113.8842976150     30.215     -0.002     -0.006    0.005       1 
396703.000    22.7389780362   113.8842976158     30.214      0.000     -0.003    0.006       1 
396704.000    22.7389780428   113.8842976198     30.213     -0.002     -0.007    0.005       1 
396705.000    22.7389780483   113.8842976278     30.211     -0.000      0.004    0.013       1 
396706.000    22.7389780495   113.8842976298     30.211     -0.000      0.002    0.010       1 
396707.000    22.7389780511   113.8842976265     30.211     -0.001     -0.002    0.007       1 
396708.000    22.7389780503   113.8842976196     30.211     -0.002     -0.007    0.004       1 
396709.000    22.7389780467   113.8842976085     30.213     -0.004     -0.011    0.007       1 
396710.000    22.7389780439   113.8842975953     30.214     -0.002     -0.005    0.010       1 
396711.000    22.7389780397   113.8842975875     30.216     -0.001     -0.000    0.010       1 
396712.000    22.7389780344   113.8842975856     30.217     -0.001     -0.003    0.002       1 
396713.000    22.7389780280   113.8842975856     30.217     -0.001      0.001    0.003       1 
396714.000    22.7389780251   113.8842975912     30.217     -0.000     -0.001    0.004       1 
396715.000    22.7389780229   113.8842975955     30.216     -0.001     -0.003    0.006       1 
396716.000    22.7389780208   113.8842975998     30.216     -0.003     -0.004    0.007       1 
396717.000    22.7389780202   113.8842976032     30.215     -0.002     -0.003    0.007       1 
396718.000    22.7389780216   113.8842976045     30.215     -0.001     -0.002    0.007       1 
396719.000    22.7389780239   113.8842976048     30.215      0.000      0.001    0.004       1 
396720.000    22.7389780234   113.8842976094     30.215     -0.001      0.000    0.005       1 
396721.000    22.7389780205   113.8842976151     30.214     -0.001     -0.001    0.009       1 
396722.000    22.7389780184   113.8842976223     30.215     -0.001     -0.000    0.007       1 
396723.000    22.7389780190   113.8842976243     30.215     -0.001     -0.003    0.008       1 
396724.000    22.7389780209   113.8842976272     30.217     -0.001     -0.004    0.007       1 
396725.000    22.7389780243   113.8842976302     30.218     -0.000      0.000    0.009       1 
396726.000    22.7389780275   113.8842976280     30.217     -0.001     -0.002    0.008       1 
396727.000    22.7389780314   113.8842976267     30.217      0.001      0.002    0.005       1 
396728.000    22.7389780337   113.8842976262     30.216     -0.000     -0.000    0.003       1 
396729.000    22.7389780357   113.8842976268     30.216     -0.002     -0.004    0.006       1 
396730.000    22.7389780353   113.8842976270     30.216     -0.002     -0.004    0.009       1 
396731.000    22.7389780364   113.8842976274     30.216     -0.002     -0.004    0.009       1 
396732.000    22.7389780370   113.8842976248     30.216     -0.000     -0.001    0.007       1 
396733.000    22.7389780372   113.8842976215     30.216      0.000      0.000    0.005       1 
396734.000    22.7389780393   113.8842976212     30.216     -0.000     -0.002    0.004       1 
396735.000    22.7389780386   113.8842976287     30.215      0.000      0.002    0.003       1 
396736.000    22.7389780359   113.8842976338     30.215     -0.001     -0.001    0.006       1 
396737.000    22.7389780316   113.8842976376     30.215     -0.001     -0.001    0.008       1 
396738.000    22.7389780246   113.8842976391     30.215     -0.002     -0.002    0.007       1 
396739.000    22.7389780211   113.8842976400     30.216     -0.001     -0.001    0.007       1 
396740.000    22.7389780220   113.8842976407     30.217     -0.000     -0.001    0.005       1 
396741.000    22.7389780222   113.8842976390     30.218     -0.000     -0.001    0.005       1 
396742.000    22.7389780204   113.8842976356     30.218      0.000     -0.000    0.007       1 
396743.000    22.7389780246   113.8842976344     30.218     -0.000     -0.003    0.004       1 
396744.000    22.7389780283   113.8842976325     30.218     -0.000     -0.001    0.006       1 
396745.000    22.7389780313   113.8842976276     30.217     -0.000     -0.001    0.006       1 
396746.000    22.7389780324   113.8842976213     30.217     -0.001     -0.003    0.005       1 
396747.000    22.7389780317   113.8842976203     30.216     -0.000      0.002    0.005       1 
396748.000    22.7389780292   113.8842976236     30.216     -0.001      0.000    0.008       1 
396749.000    22.7389780265   113.8842976287     30.216     -0.000     -0.001    0.003       1 
396750.000    22.7389780280   113.8842976338     30.215      0.000      0.000    0.002       1 
396751.000    22.7389780329   113.8842976349     30.215      0.000     -0.001    0.005       1 
396752.000    22.7389780385   113.8842976339     30.215     -0.000     -0.002    0.005       1 
396753.000    22.7389780397   113.8842976339     30.215     -0.002     -0.005    0.007       1 
396754.000    22.7389780382   113.8842976339     30.215     -0.000      0.001    0.007       1 
396755.000    22.7389780375   113.8842976328     30.216     -0.001     -0.002    0.008       1 
396756.000    22.7389780374   113.8842976290     30.217     -0.000      0.001    0.011       1 
396757.000    22.7389780362   113.8842976274     30.217     -0.000     -0.000    0.004       1 
396758.000    22.7389780363   113.8842976287     30.217      0.000      0.003    0.005       1 
396759.000    22.7389780350   113.8842976298     30.217     -0.002     -0.006    0.008       1 
396760.000    22.7389780321   113.8842976339     30.216     -0.003     -0.005    0.006       1 
396761.000    22.7389780296   113.8842976322     30.216     -0.002     -0.003    0.010       1 
396762.000    22.7389780295   113.8842976333     30.216     -0.001     -0.000    0.008       1 
396763.000    22.7389780285   113.8842976339     30.216     -0.001      0.000    0.009       1 
396764.000    22.7389780306   113.8842976349     30.215     -0.001     -0.003    0.005       1 
396765.000    22.7389780295   113.8842976308     30.215     -0.002     -0.006    0.008       1 
396766.000    22.7389780266   113.8842976257     30.216      0.002      0.006    0.005       1 
396767.000    22.7389780276   113.8842976199     30.217      0.000      0.003    0.009       1 
396768.000    22.7389780286   113.8842976132     30.219      0.001      0.002    0.004       1 
396769.000    22.7389780292   113.8842976113     30.221     -0.001     -0.003    0.004       1 
396770.000    22.7389780298   113.8842976153     30.222     -0.002     -0.003    0.009       1 
396771.000    22.7389780291   113.8842976205     30.224     -0.001     -0.002    0.006       1 
396772.000    22.7389780274   113.8842976215     30.224     -0.001     -0.001    0.008       1 
396773.000    22.7389780281   113.8842976212     30.223     -0.001     -0.001    0.009       1 
396774.000    22.7389780321   113.8842976160     30.221     -0.000     -0.001    0.004       1 
396775.000    22.7389777715   113.8842977118     30.218     -0.094      0.024    0.027       1 
396776.000    22.7389744509   113.8842989822     30.218     -1.001      0.379   -0.004       1 
396777.000    22.7389598583   113.8843045161     30.203     -2.031      0.734   -0.006       1 
396778.000    22.7389361246   113.8843134810     30.186     -3.193      1.120   -0.029       1 
396779.000    22.7389021824   113.8843262162     30.161     -4.346      1.532   -0.028       1 
396780.000    22.7388575077   113.8843428919     30.143     -5.545      1.859   -0.030       1 
396781.000    22.7388052183   113.8843635172     30.107     -6.000      1.876   -0.151       1 
396782.000    22.7387495704   113.8843865230     30.089     -6.510      2.453    0.003       0 
396783.000    22.7386873243   113.8844129387     30.074     -7.373      2.866   -0.044       0 
396784.000    22.7386174806   113.8844448215     30.067     -8.191      3.536    0.084       0 
396785.000    22.7385406171   113.8844818505     30.071     -8.862      3.923    0.001       0 
396786.000    22.7384585653   113.8845204227     30.090     -9.184      3.929    0.028       0 
396787.000    22.7383775225   113.8845608009     30.152     -8.879      4.262    0.014       0 
396788.000    22.7382962563   113.8846013374     30.212     -9.167      4.223    0.068       0 
396789.000    22.7382104866   113.8846424428     30.246     -9.679      4.338    0.039       0 
396790.000    22.7381208469   113.8846836199     30.283    -10.137      4.337    0.018       1 
396791.000    22.7380269754   113.8847247655     30.328    -10.499      4.276    0.036       1 
396792.000    22.7379299591   113.8847653389     30.326    -10.941      4.131   -0.010       1 
396793.000    22.7378307376   113.8848060080     30.316    -11.095      4.186    0.007       1 
396794.000    22.7377297644   113.8848478424     30.369    -11.317      4.353    0.028       1 
396795.000    22.7376273520   113.8848909474     30.399    -11.394      4.473    0.002       1 
396796.000    22.7375221624   113.8849338105     30.449    -11.856      4.483    0.040       1 
396797.000    22.7374131302   113.8849778504     30.492    -12.250      4.648    0.036       1 
396798.000    22.7373011067   113.8850219273     30.538    -12.537      4.500   -0.017       1 
396799.000    22.7371867445   113.8850669980     30.585    -12.831      4.735    0.053       1 
396800.000    22.7370706728   113.8851150811     30.642    -12.839      5.047    0.010       1 
396801.000    22.7369543869   113.8851641426     30.687    -12.881      5.025    0.080       1 
396802.000    22.7368386515   113.8852128814     30.749    -12.692      5.027    0.007       1 
396803.000    22.7367235859   113.8852598834     30.811    -12.713      4.807   -0.008       1 
396804.000    22.7366089192   113.8853058980     30.851    -12.647      4.724    0.107       1 
396805.000    22.7364946254   113.8853520996     30.898    -12.744      4.710    0.100       1 
396806.000    22.7363786286   113.8853990394     30.948    -12.996      4.874    0.143       1 
396807.000    22.7362601426   113.8854477415     31.004    -13.273      5.158   -0.030       1 
396808.000    22.7361383509   113.8854972850     31.054    -13.566      5.081    0.050       1 
396809.000    22.7360153944   113.8855473495     31.102    -13.711      5.240    0.023       1 
396810.000    22.7358898210   113.8855984111     31.155    -14.110      5.291    0.023       1 
396811.000    22.7357603711   113.8856502663     31.212    -14.521      5.394    0.017       1 
396812.000    22.7356290426   113.8857026114     31.268    -14.545      5.378    0.051       1 
396813.000    22.7354979083   113.8857544866     31.318    -14.433      5.225    0.050       1 
396814.000    22.7353684773   113.8858048396     31.365    -14.205      5.057    0.024       1 
396815.000    22.7352418890   113.8858532876     31.411    -13.800      4.923    0.007       1 
396816.000    22.7351183256   113.8858996606     31.464    -13.603      4.668    0.070       1 
396817.000    22.7349952507   113.8859453638     31.507    -13.584      4.718    0.035       1 
396818.000    22.7348735825   113.8859901098     31.547    -13.293      4.517    0.013       1 
396819.000    22.7347569147   113.8860328356     31.586    -12.477      4.299    0.025       1 
396820.000    22.7346470745   113.8860744710     31.626    -11.536      4.005    0.037       1 
396821.000    22.7345533569   113.8861127799     31.674     -9.681      3.687    0.067       1 
396822.000    22.7344719363   113.8861534109     31.713     -8.417      3.991    0.070       1 
396823.000    22.7344026502   113.8861917559     31.758     -7.290      3.796    0.055       1 
396824.000    22.7343396792   113.8862260018     31.794     -6.378      3.272    0.064       1 
396825.000    22.7342846233   113.8862526270     31.826     -5.736      2.672    0.009       1 
396826.000    22.7342358610   113.8862735937     31.848     -4.845      1.951   -0.009       1 
396827.000    22.7341967777   113.8862897473     31.860     -3.685      1.404   -0.005       1 
396828.000    22.7341686290   113.8863015860     31.875     -2.750      1.066    0.008       1 
396829.000    22.7341497026   113.8863095496     31.880     -1.489      0.597    0.009       1 
396830.000    22.7341413539   113.8863129951     31.883     -0.353      0.130    0.012       1 
396831.000    22.7341409275   113.8863131747     31.887      0.004     -0.002   -0.001       1 
396832.000    22.7341409346   113.8863131707     31.889      0.002     -0.000   -0.008       1 
396833.000    22.7341409360   113.8863131808     31.891     -0.002      0.001    0.004       1 
396834.000    22.7341409327   113.8863131951     31.893     -0.002      0.003    0.008       1 
396835.000    22.7341409265   113.8863132085     31.895     -0.002      0.000    0.007       1 
396836.000    22.7341409201   113.8863132087     31.896     -0.002     -0.003    0.006       1 
396837.000    22.7341409198   113.8863132036     31.898     -0.002     -0.003    0.006       1 
396838.000    22.7341409243   113.8863132016     31.898     -0.002     -0.004    0.011       1 
396839.000    22.7341409266   113.8863131992     31.899      0.001      0.000    0.009       1 
396840.000    22.7341409271   113.8863132097     31.900     -0.002      0.001    0.010       1 
396841.000    22.7341409246   113.8863132276     31.902     -0.002      0.001    0.007       1 
396842.000    22.7341409265   113.8863132476     31.903     -0.001     -0.001    0.006       1 
396843.000    22.7341409293   113.8863132642     31.904     -0.001     -0.002    0.008       1 
396844.000    22.7341409337   113.8863132738     31.904     -0.001     -0.005    0.008       1 
396845.000    22.7341409393   113.8863132795     31.903     -0.000     -0.000    0.009       1 
396846.000    22.7341409439   113.8863132837     31.903      0.000      0.000    0.007       1 
396847.000    22.7341409465   113.8863132830     31.903      0.002      0.002    0.002       1 
396848.000    22.7341409484   113.8863132793     31.903      0.000      0.002    0.009       1 
396849.000    22.7341409519   113.8863132781     31.904      0.000     -0.000    0.009       1 
396850.000    22.7341409532   113.8863132741     31.905     -0.002     -0.004    0.014       1 
396851.000    22.7341409553   113.8863132752     31.906      0.001      0.001    0.008       1 
396852.000    22.7341409552   113.8863132770     31.906     -0.001     -0.002    0.004       1 
396853.000    22.7341409536   113.8863132814     31.907     -0.002     -0.002    0.006       1 
396854.000    22.7341409501   113.8863132859     31.907     -0.001     -0.002    0.006       1 
396855.000    22.7341409485   113.8863132837     31.907      0.000     -0.000    0.006       1 
396856.000    22.7341409463   113.8863132811     31.907     -0.002     -0.003    0.009       1 
396857.000    22.7341409430   113.8863132842     31.908     -0.001      0.002    0.008       1 
396858.000    22.7341409391   113.8863132894     31.909     -0.000      0.002    0.006       1 
396859.000    22.7341409366   113.8863132938     31.909     -0.000      0.002    0.002       1 
396860.000    22.7341409307   113.8863132930     31.910     -0.002     -0.004    0.006       1 
396861.000    22.7341409255   113.8863132889     31.911     -0.002     -0.004    0.008       1 
396862.000    22.7341409241   113.8863132890     31.911     -0.002     -0.005    0.012       1 
396863.000    22.7341409261   113.8863132896     31.912     -0.002     -0.005    0.012       1 
396864.000    22.7341409299   113.8863132927     31.912     -0.001     -0.002    0.013       1 
396865.000    22.7341409327   113.8863132924     31.912      0.000      0.000    0.006       1 
396866.000    22.7341409357   113.8863132910     31.911     -0.000     -0.001    0.006       1 
396867.000    22.7341409383   113.8863132872     31.910     -0.001     -0.001    0.004       1 
396868.000    22.7341409412   113.8863132854     31.909     -0.001     -0.000    0.006       1 
396869.000    22.7341409418   113.8863132877     31.908     -0.002     -0.004    0.006       1 
396870.000    22.7341409397   113.8863132909     31.908     -0.001     -0.002    0.007       1 
396871.000    22.7341409380   113.8863132910     31.908     -0.001     -0.002    0.008       1 
396872.000    22.7341409381   113.8863132846     31.909      0.001      0.005    0.005       1 
396873.000    22.7341409377   113.8863132761     31.910      0.001      0.003    0.007       1 
396874.000    22.7341409382   113.8863132746     31.911     -0.001      0.001    0.003       1 
396875.000    22.7341409407   113.8863132732     31.912     -0.001     -0.001    0.008       1 
396876.000    22.7341409401   113.8863132711     31.913     -0.002     -0.006    0.010       1 
396877.000    22.7341409399   113.8863132772     31.913     -0.001     -0.003    0.007       1 
396878.000    22.7341409390   113.8863132856     31.913      0.001      0.003    0.009       1 
396879.000    22.7341409416   113.8863132899     31.913      0.000      0.000    0.010       1 
396880.000    22.7341409424   113.8863132917     31.912     -0.001     -0.005    0.004       1 
396881.000    22.7341409416   113.8863132943     31.912     -0.002     -0.004    0.008       1 
396882.000    22.7341409435   113.8863132943     31.911     -0.002     -0.004    0.012       1 
396883.000    22.7341409447   113.8863132933     31.911      0.000     -0.000    0.009       1 
396884.000    22.7341409440   113.8863132826     31.912     -0.001     -0.001    0.010       1 
396885.000    22.7341409400   113.8863132767     31.913     -0.000      0.001    0.007       1 
