
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
298518.000    23.0951426289   113.4998443214     15.128      1.699     18.007    0.316       1 
298519.000    23.0951589451   113.5000218168     15.438      1.859     18.247    0.306       1 
298520.000    23.0951764000   113.5001984165     15.756      1.977     17.870    0.289       1 
298521.000    23.0951953980   113.5003716947     16.071      2.179     17.683    0.334       1 
298522.000    23.0952161152   113.5005448992     16.388      2.329     17.778    0.288       1 
298523.000    23.0952381844   113.5007187537     16.691      2.573     17.684    0.337       1 
298524.000    23.0952643278   113.5008904034     16.995      3.084     17.475    0.274       1 
298525.000    23.0952969359   113.5010612502     17.223      3.911     17.525    0.170       1 
298526.000    23.0953357842   113.5012328732     17.444      4.477     17.590    0.229       1 
298527.000    23.0953754278   113.5014054931     17.703      4.233     17.856    0.285       1 
298528.000    23.0954109370   113.5015817087     17.971      3.879     18.184    0.280       1 
298529.000    23.0954466912   113.5017609279     18.267      4.023     18.554    0.323       1 
298530.000    23.0954834740   113.5019433555     18.554      4.046     18.614    0.270       1 
298531.000    23.0955185844   113.5021244270     18.862      3.852     18.554    0.325       1 
298532.000    23.0955537469   113.5023073514     19.193      3.950     18.918    0.249       1 
298533.000    23.0955897029   113.5024924747     19.515      4.017     19.084    0.300       1 
298534.000    23.0956258240   113.5026794207     19.867      4.026     19.188    0.405       1 
298535.000    23.0956630293   113.5028674962     20.208      4.180     19.317    0.353       1 
298536.000    23.0957010426   113.5030567126     20.544      4.247     19.515    0.282       1 
298537.000    23.0957398401   113.5032471578     20.913      4.336     19.590    0.345       1 
298538.000    23.0957791253   113.5034387197     21.259      4.355     19.663    0.320       1 
298539.000    23.0958186012   113.5036321128     21.611      4.394     19.946    0.332       1 
298540.000    23.0958582188   113.5038285097     21.980      4.413     20.280    0.375       1 
298541.000    23.0958981657   113.5040280999     22.348      4.474     20.548    0.340       1 
298542.000    23.0959390227   113.5042306358     22.679      4.555     20.870    0.374       1 
298543.000    23.0959809468   113.5044361509     23.018      4.714     21.176    0.351       1 
298544.000    23.0960234296   113.5046447991     23.340      4.685     21.569    0.336       1 
298545.000    23.0960656935   113.5048568219     23.654      4.701     21.858    0.284       1 
298546.000    23.0961083134   113.5050720861     23.943      4.722     22.249    0.279       1 
298547.000    23.0961517607   113.5052905278     24.219      4.875     22.510    0.276       1 
298548.000    23.0961963239   113.5055119346     24.469      4.990     22.795    0.257       1 
298549.000    23.0962421867   113.5057358095     24.730      5.130     23.077    0.223       1 
298550.000    23.0962886848   113.5059621242     24.950      5.178     23.348    0.215       1 
298551.000    23.0963355883   113.5061909918     25.139      5.215     23.610    0.177       1 
298552.000    23.0963827815   113.5064225353     25.310      5.230     23.872    0.135       1 
298553.000    23.0964297322   113.5066568621     25.513      5.176     24.189    0.202       1 
298554.000    23.0964754920   113.5068915285     25.647      4.990     23.943    0.096       1 
298555.000    23.0965207657   113.5071242513     25.810      5.074     23.834    0.159       1 
298556.000    23.0965676171   113.5073579320     25.994      5.246     24.060    0.203       1 
298557.000    23.0966146947   113.5075931757     26.174      5.199     24.208    0.202       1 
298558.000    23.0966614935   113.5078294761     26.345      5.179     24.237    0.248       1 
298559.000    23.0967092102   113.5080666157     26.529      5.327     24.357    0.162       1 
298560.000    23.0967575093   113.5083047947     26.711      5.380     24.474    0.124       1 
298561.000    23.0968057028   113.5085442332     26.894      5.328     24.580    0.246       1 
298562.000    23.0968543809   113.5087848064     27.055      5.495     24.662    0.130       1 
298563.000    23.0969055998   113.5090256991     27.231      5.778     24.688    0.184       1 
298564.000    23.0969590076   113.5092667775     27.409      6.003     24.678    0.206       1 
298565.000    23.0970146884   113.5095078514     27.579      6.217     24.689    0.083       1 
298566.000    23.0970715249   113.5097492161     27.756      6.328     24.774    0.115       1 
298567.000    23.0971291780   113.5099910168     27.933      6.466     24.795    0.161       1 
298568.000    23.0971889246   113.5102327809     28.088      6.741     24.783    0.136       1 
298569.000    23.0972505495   113.5104746706     28.241      6.846     24.838    0.065       1 
298570.000    23.0973127815   113.5107171106     28.375      6.895     24.871    0.150       1 
298571.000    23.0973756843   113.5109600994     28.492      7.039     24.943    0.179       1 
298572.000    23.0974407274   113.5112032190     28.602      7.347     24.890    0.050       1 
298573.000    23.0975087892   113.5114461786     28.703      7.678     24.923    0.040       1 
298574.000    23.0975787653   113.5116894603     28.800      7.792     24.873    0.071       1 
298575.000    23.0976506808   113.5119327518     28.887      8.081     24.981    0.155       1 
298576.000    23.0977242516   113.5121769930     28.939      8.189     25.094    0.047       1 
298577.000    23.0977991562   113.5124225399     29.042      8.441     25.177   -0.031       1 
298578.000    23.0978772197   113.5126685779     29.120      8.807     25.285    0.113       1 
298579.000    23.0979568044   113.5129157995     29.204      8.861     25.416    0.043       1 
298580.000    23.0980364847   113.5131646758     29.292      8.801     25.602    0.071       1 
298581.000    23.0981151289   113.5134156502     29.377      8.621     25.795    0.119       1 
298582.000    23.0981906526   113.5136693535     29.452      8.203     26.189    0.089       1 
298583.000    23.0982639480   113.5139255922     29.513      8.130     26.344    0.019       1 
298584.000    23.0983374173   113.5141836915     29.497      8.168     26.492   -0.029       1 
298585.000    23.0984109434   113.5144438142     29.450      8.114     26.826   -0.067       1 
298586.000    23.0984817688   113.5147074853     29.353      7.695     27.220   -0.095       1 
298587.000    23.0985510550   113.5149745662     29.197      7.773     27.490   -0.215       1 
298588.000    23.0986214735   113.5152442308     28.987      7.763     27.794   -0.187       1 
298589.000    23.0986906505   113.5155172760     28.749      7.636     28.132   -0.277       1 
298590.000    23.0987569528   113.5157940325     28.437      7.239     28.389   -0.345       1 
298591.000    23.0988224886   113.5160703352     28.065      7.311     28.229   -0.411       1 
298592.000    23.0988880326   113.5163465983     27.653      7.167     28.409   -0.393       1 
298593.000    23.0989511394   113.5166249515     27.196      6.887     28.647   -0.443       1 
298594.000    23.0990128237   113.5169050205     26.702      6.801     28.783   -0.526       1 
298595.000    23.0990741465   113.5171868298     26.249      6.861     28.873   -0.450       1 
298596.000    23.0991381357   113.5174698892     25.775      7.246     29.105   -0.407       1 
298597.000    23.0992051688   113.5177541941     25.319      7.573     29.162   -0.446       1 
298598.000    23.0992740903   113.5180399659     24.852      7.677     29.397   -0.510       1 
298599.000    23.0993425342   113.5183277566     24.374      7.503     29.629   -0.452       1 
298600.000    23.0994086521   113.5186181623     23.906      7.227     29.899   -0.515       1 
298601.000    23.0994718943   113.5189115715     23.414      6.890     30.210   -0.507       1 
298602.000    23.0995337564   113.5192073488     22.917      6.876     30.409   -0.498       1 
298603.000    23.0995961369   113.5195048725     22.424      6.930     30.640   -0.542       1 
298604.000    23.0996577838   113.5198046005     21.917      6.764     30.811   -0.552       1 
298605.000    23.0997180416   113.5201065921     21.393      6.644     31.016   -0.536       1 
298606.000    23.0997801018   113.5204097975     20.887      7.050     31.164   -0.498       1 
298607.000    23.0998444690   113.5207139547     20.384      7.126     31.275   -0.573       1 
298608.000    23.0999084877   113.5210193946     19.863      7.170     31.286   -0.531       1 
298609.000    23.0999732129   113.5213240925     19.344      7.138     31.061   -0.482       1 
298610.000    23.1000391860   113.5216259068     18.864      7.314     30.974   -0.773       1 
298611.000    23.1001039690   113.5219271824     18.344      7.207     30.814   -0.548       1 
298612.000    23.1001684496   113.5222287750     17.815      7.045     30.892   -0.618       1 
298613.000    23.1002314458   113.5225306966     17.308      6.956     31.082   -0.723       1 
298614.000    23.1002943786   113.5228327188     16.799      7.036     30.893   -0.491       1 
298615.000    23.1003587433   113.5231332346     16.285      7.154     30.766   -0.642       1 
298616.000    23.1004229991   113.5234325620     15.845      7.141     30.652   -0.495       1 
298617.000    23.1004879833   113.5237325700     15.373      7.277     30.499   -0.438       1 
298618.000    23.1005536085   113.5240332972     14.983      7.156     30.908   -0.353       1 
298619.000    23.1006179695   113.5243350412     14.597      7.132     30.969   -0.290       1 
298620.000    23.1006832615   113.5246374036     14.238      7.357     31.133   -0.447       1 
298621.000    23.1007484818   113.5249403315     13.906      7.106     30.923   -0.294       1 
298622.000    23.1008119308   113.5252430935     13.607      6.988     31.179   -0.269       1 
298623.000    23.1008749190   113.5255464279     13.368      6.958     31.076   -0.306       1 
298624.000    23.1009385333   113.5258495027     13.098      7.058     30.924   -0.170       1 
298625.000    23.1010018813   113.5261494055     12.905      6.970     30.501   -0.154       1 
298626.000    23.1010645071   113.5264470070     12.758      6.923     30.437   -0.081       1 
298627.000    23.1011263474   113.5267437200     12.593      6.780     30.343   -0.143       1 
298628.000    23.1011867482   113.5270397757     12.464      6.655     30.193   -0.060       1 
298629.000    23.1012480971   113.5273343696     12.379      6.869     30.025   -0.003       1 
298630.000    23.1013095505   113.5276261966     12.324      6.705     29.726   -0.067       1 
298631.000    23.1013688939   113.5279144972     12.295      6.496     29.397    0.013       1 
298632.000    23.1014282869   113.5281987918     12.302      6.674     28.878    0.097       1 
298633.000    23.1014889576   113.5284792265     12.338      6.719     28.537    0.041       1 
298634.000    23.1015489661   113.5287561407     12.387      6.539     28.145    0.097       1 
298635.000    23.1016072374   113.5290292764     12.469      6.396     27.764    0.125       1 
298636.000    23.1016653203   113.5292980588     12.580      6.443     27.299    0.109       1 
298637.000    23.1017225640   113.5295629837     12.716      6.247     27.040    0.142       1 
298638.000    23.1017781905   113.5298249832     12.816      6.095     26.696    0.144       1 
298639.000    23.1018329197   113.5300836451     12.989      6.050     26.333    0.213       2 
298640.000    23.1018873700   113.5303384548     13.183      5.978     25.989    0.192       1 
298641.000    23.1019398985   113.5305899340     13.388      5.702     25.601    0.224       1 
298642.000    23.1019903700   113.5308384214     13.610      5.528     25.349    0.210       1 
298643.000    23.1020403620   113.5310836907     13.855      5.552     24.928    0.249       1 
298644.000    23.1020909775   113.5313261315     14.105      5.631     24.730    0.238       1 
298645.000    23.1021418802   113.5315652942     14.401      5.649     24.294    0.352       1 
298646.000    23.1021929876   113.5318001710     14.682      5.627     23.862    0.271       1 
298647.000    23.1022426207   113.5320306201     14.964      5.382     23.431    0.319       1 
298648.000    23.1022895196   113.5322571621     15.246      5.066     23.071    0.271       1 
298649.000    23.1023346358   113.5324811174     15.532      5.020     22.821    0.322       1 
298650.000    23.1023805187   113.5327022693     15.788      5.017     22.549    0.233       1 
298651.000    23.1024236559   113.5329212474     16.062      4.641     22.477    0.245       1 
298652.000    23.1024638803   113.5331405709     16.318      4.349     22.560    0.249       1 
298653.000    23.1025013617   113.5333610415     16.575      4.050     22.728    0.218       1 
298654.000    23.1025363485   113.5335826685     16.848      3.777     22.783    0.259       1 
298655.000    23.1025684503   113.5338056478     17.080      3.337     22.988    0.251       1 
298656.000    23.1025945643   113.5340302399     17.379      2.646     23.133    0.243       1 
298657.000    23.1026156553   113.5342562463     17.627      2.158     23.268    0.276       1 
298658.000    23.1026324281   113.5344836877     17.891      1.651     23.394    0.252       1 
298659.000    23.1026453082   113.5347123571     18.166      1.304     23.557    0.219       1 
298660.000    23.1026544511   113.5349422864     18.436      0.811     23.675    0.253       1 
298661.000    23.1026584151   113.5351734253     18.685      0.211     23.774    0.232       1 
298662.000    23.1026573601   113.5354057450     18.893     -0.316     23.854    0.219       1 
298663.000    23.1026519333   113.5356392476     19.065     -0.779     24.081    0.146       1 
298664.000    23.1026422176   113.5358739616     19.230     -1.244     24.156    0.114       1 
298665.000    23.1026295121   113.5361098943     19.379     -1.454     24.246    0.123       1 
298666.000    23.1026134048   113.5363470301     19.481     -2.068     24.424    0.171       1 
298667.000    23.1025891646   113.5365847802     19.590     -3.081     24.441    0.055       1 
298668.000    23.1025585166   113.5368233056     19.643     -3.530     24.545   -0.010       1 
298669.000    23.1025243543   113.5370630545     19.663     -3.952     24.628    0.063       1 
298670.000    23.1024842836   113.5373033593     19.666     -4.776     24.689   -0.004       1 
298671.000    23.1024382082   113.5375441283     19.641     -5.330     24.716   -0.044       1 
298672.000    23.1023873628   113.5377857626     19.570     -5.818     24.812   -0.039       1 
298673.000    23.1023318531   113.5380285373     19.474     -6.382     24.988   -0.153       1 
298674.000    23.1022699033   113.5382717884     19.343     -7.202     24.973   -0.149       1 
298675.000    23.1022008664   113.5385151987     19.179     -7.940     25.005   -0.178       1 
298676.000    23.1021257550   113.5387589951     18.992     -8.573     25.080   -0.120       1 
298677.000    23.1020448373   113.5390032081     18.821     -9.219     25.127   -0.300       1 
298678.000    23.1019582786   113.5392478379     18.549     -9.868     25.108   -0.380       1 
298679.000    23.1018649161   113.5394922596     18.263    -10.707     25.079   -0.331       1 
298680.000    23.1017641078   113.5397359719     17.925    -11.475     24.964   -0.283       1 
298681.000    23.1016571684   113.5399790763     17.561    -12.082     24.963   -0.398       1 
298682.000    23.1015452104   113.5402219923     17.192    -12.632     24.922   -0.434       1 
298683.000    23.1014262333   113.5404634595     16.820    -13.572     24.767   -0.387       1 
298684.000    23.1012997890   113.5407030542     16.443    -14.266     24.611   -0.454       1 
298685.000    23.1011658980   113.5409403918     16.055    -15.217     24.205   -0.449       1 
298686.000    23.1010255045   113.5411758686     15.656    -15.746     24.212   -0.490       1 
298687.000    23.1008790831   113.5414096429     15.271    -16.570     23.915   -0.424       1 
298688.000    23.1007259158   113.5416414986     14.889    -17.206     23.775   -0.433       1 
298689.000    23.1005657039   113.5418709154     14.490    -18.156     23.446   -0.437       1 
298690.000    23.1003966845   113.5420960790     14.080    -19.104     22.928   -0.390       1 
298691.000    23.1002207228   113.5423182382     13.688    -19.738     22.777   -0.403       1 
298692.000    23.1000394550   113.5425388306     13.281    -20.347     22.614   -0.353       1 
298693.000    23.0998525251   113.5427572557     12.876    -20.982     22.329   -0.411       1 
298694.000    23.0996588558   113.5429720801     12.478    -21.757     21.946   -0.399       1 
298695.000    23.0994583743   113.5431824953     12.092    -22.479     21.437   -0.375       1 
298696.000    23.0992521540   113.5433889815     11.703    -23.086     20.996   -0.327       1 
298697.000    23.0990410041   113.5435921065     11.379    -23.600     20.744   -0.322       1 
298698.000    23.0988245427   113.5437910423     11.081    -24.252     20.191   -0.255       1 
298699.000    23.0986034061   113.5439847553     10.817    -24.513     19.622   -0.257       1 
298700.000    23.0983811313   113.5441724358     10.580    -24.648     19.027   -0.221       1 
298701.000    23.0981565370   113.5443544307     10.429    -25.014     18.511   -0.168       1 
298702.000    23.0979284202   113.5445315335     10.292    -25.390     18.022   -0.163       1 
298703.000    23.0976980860   113.5447051566     10.202    -25.577     17.710   -0.007       1 
298704.000    23.0974656750   113.5448752205     10.155    -25.898     17.236   -0.012       1 
298705.000    23.0972286316   113.5450375742     10.131    -26.432     16.383   -0.024       1 
298706.000    23.0969877260   113.5451931677     10.166    -26.830     15.711    0.055       1 
298707.000    23.0967437635   113.5453431030     10.219    -27.116     15.196    0.112       1 
298708.000    23.0964978001   113.5454890640     10.315    -27.319     14.779    0.084       1 
298709.000    23.0962500297   113.5456308347     10.423    -27.529     14.327    0.160       1 
298710.000    23.0960002117   113.5457680718     10.537    -27.752     13.888    0.145       1 
298711.000    23.0957485329   113.5459010852     10.629    -27.930     13.520    0.124       1 
298712.000    23.0954957849   113.5460316262     10.717    -28.024     13.341    0.112       1 
298713.000    23.0952425493   113.5461615650     10.820    -28.022     13.355    0.094       1 
298714.000    23.0949895534   113.5462927961     10.906    -28.035     13.466    0.083       1 
298715.000    23.0947358741   113.5464241214     10.995    -28.133     13.477    0.068       1 
298716.000    23.0944813997   113.5465549279     11.093    -28.216     13.378    0.056       1 
298717.000    23.0942262354   113.5466855839     11.187    -28.295     13.380    0.141       1 
298718.000    23.0939704176   113.5468161548     11.289    -28.361     13.432    0.005       1 
298719.000    23.0937139730   113.5469464811     11.375    -28.416     13.327    0.119       1 
298720.000    23.0934572903   113.5470772105     11.469    -28.432     13.377    0.068       1 
298721.000    23.0932004971   113.5472081940     11.571    -28.438     13.453    0.162       1 
298722.000    23.0929439642   113.5473399578     11.652    -28.379     13.568    0.033       1 
298723.000    23.0926874827   113.5474709689     11.737    -28.406     13.396    0.097       1 
298724.000    23.0924312314   113.5476015323     11.854    -28.363     13.401    0.074       1 
298725.000    23.0921755938   113.5477321938     11.978    -28.208     13.384    0.260       1 
298726.000    23.0919227743   113.5478622364     12.096    -27.776     13.238    0.042       1 
298727.000    23.0916737232   113.5479900793     12.265    -27.391     12.962    0.196       1 
298728.000    23.0914269056   113.5481159357     12.418    -27.303     12.790    0.176       1 
298729.000    23.0911810616   113.5482418238     12.593    -27.166     12.929    0.217       1 
298730.000    23.0909362230   113.5483677398     12.772    -27.066     12.944    0.214       1 
298731.000    23.0906921760   113.5484934710     12.959    -26.989     12.908    0.245       1 
298732.000    23.0904485367   113.5486196046     13.170    -26.965     12.847    0.200       1 
298733.000    23.0902050751   113.5487451512     13.390    -26.953     12.804    0.218       1 
298734.000    23.0899609131   113.5488675891     13.598    -27.103     12.301    0.232       1 
298735.000    23.0897157775   113.5489866035     13.800    -27.153     12.261    0.074       1 
298736.000    23.0894710017   113.5491042285     14.000    -26.998     11.875    0.271       1 
298737.000    23.0892278351   113.5492171385     14.200    -26.830     11.473    0.175       1 
298738.000    23.0889867358   113.5493288316     14.408    -26.530     11.409    0.227       1 
298739.000    23.0887486576   113.5494380775     14.650    -26.173     11.029    0.192       1 
298740.000    23.0885141654   113.5495440333     14.828    -25.772     10.657    0.187       1 
298741.000    23.0882828303   113.5496456598     15.033    -25.468     10.346    0.232       1 
298742.000    23.0880538025   113.5497458173     15.204    -25.269     10.167    0.233       1 
298743.000    23.0878255671   113.5498417583     15.413    -25.242      9.641    0.265       1 
298744.000    23.0875975757   113.5499339694     15.585    -25.225      9.431    0.149       1 
298745.000    23.0873699509   113.5500260715     15.770    -25.209      9.470    0.221       1 
298746.000    23.0871418937   113.5501173103     15.949    -25.289      9.290    0.209       1 
298747.000    23.0869129795   113.5502065419     16.145    -25.373      9.134    0.157       1 
298748.000    23.0866833182   113.5502941184     16.334    -25.460      8.936    0.205       1 
298749.000    23.0864527374   113.5503797151     16.485    -25.563      8.715    0.076       1 
298750.000    23.0862210878   113.5504629719     16.630    -25.695      8.464    0.099       1 
298751.000    23.0859889803   113.5505457020     16.760    -25.735      8.438    0.143       1 
298752.000    23.0857562378   113.5506278065     16.882    -25.800      8.424    0.131       1 
298753.000    23.0855226936   113.5507090485     17.017    -25.895      8.291    0.003       1 
298754.000    23.0852880275   113.5507884421     17.074    -26.059      8.034   -0.001       1 
298755.000    23.0850517635   113.5508652167     17.068    -26.243      7.753    0.020       1 
298756.000    23.0848137989   113.5509393920     17.098    -26.414      7.555   -0.001       1 
298757.000    23.0845744109   113.5510122485     17.106    -26.593      7.464    0.000       1 
298758.000    23.0843333797   113.5510838041     17.090    -26.777      7.258    0.026       1 
298759.000    23.0840905320   113.5511539432     17.069    -26.988      7.141   -0.033       1 
298760.000    23.0838459786   113.5512234685     17.017    -27.170      7.098   -0.049       1 
298761.000    23.0835996723   113.5512923556     16.931    -27.374      7.010   -0.060       1 
298762.000    23.0833511546   113.5513588827     16.792    -27.630      6.732   -0.109       1 
298763.000    23.0831005337   113.5514237731     16.669    -27.835      6.702   -0.109       1 
298764.000    23.0828482128   113.5514889825     16.492    -28.051      6.677   -0.199       1 
298765.000    23.0825937878   113.5515520550     16.313    -28.288      6.326   -0.271       1 
298766.000    23.0823372276   113.5516111961     16.061    -28.507      5.881   -0.150       1 
298767.000    23.0820784164   113.5516653004     15.821    -28.777      5.327   -0.164       1 
298768.000    23.0818172508   113.5517145973     15.530    -29.028      4.941   -0.233       1 
298769.000    23.0815537742   113.5517589373     15.257    -29.270      4.350   -0.351       1 
298770.000    23.0812877033   113.5517956440     14.919    -29.588      3.466   -0.326       1 
298771.000    23.0810191950   113.5518255527     14.595    -29.835      2.861   -0.269       1 
298772.000    23.0807483066   113.5518483854     14.292    -30.104      2.061   -0.285       1 
298773.000    23.0804748472   113.5518601387     13.946    -30.389      0.839   -0.342       1 
298774.000    23.0801991494   113.5518611914     13.598    -30.615     -0.306   -0.316       1 
298775.000    23.0799215619   113.5518509958     13.241    -30.847     -1.359   -0.276       1 
298776.000    23.0796420579   113.5518340337     12.899    -31.036     -2.016   -0.338       1 
298777.000    23.0793610971   113.5518091196     12.585    -31.169     -2.949   -0.315       1 
298778.000    23.0790789929   113.5517751278     12.220    -31.266     -3.867   -0.314       1 
298779.000    23.0787961981   113.5517316476     11.876    -31.332     -4.660   -0.291       1 
298780.000    23.0785127523   113.5516829038     11.550    -31.440     -5.169   -0.259       1 
298781.000    23.0782295572   113.5516304395     11.215    -31.178     -5.514   -0.377       1 
298782.000    23.0779496528   113.5515729593     10.882    -30.897     -6.106   -0.352       1 
298783.000    23.0776708989   113.5515136177     10.545    -30.861     -6.092   -0.297       1 
298784.000    23.0773924564   113.5514537314     10.214    -30.821     -6.132   -0.369       1 
298785.000    23.0771141724   113.5513935844      9.878    -30.811     -6.136   -0.339       1 
298786.000    23.0768356641   113.5513335913      9.537    -30.879     -6.042   -0.317       1 
298787.000    23.0765564923   113.5512755506      9.178    -30.923     -5.867   -0.399       1 
298788.000    23.0762770261   113.5512174385      8.829    -30.955     -5.997   -0.303       1 
298789.000    23.0759978098   113.5511574201      8.468    -30.853     -6.253   -0.331       1 
298790.000    23.0757205605   113.5510966498      8.130    -30.654     -6.315   -0.294       1 
298791.000    23.0754440744   113.5510381102      7.761    -30.525     -5.920   -0.425       1 
298792.000    23.0751699938   113.5509809814      7.422    -30.173     -5.906   -0.442       1 
298793.000    23.0748994820   113.5509233925      7.046    -29.759     -5.942   -0.344       1 
298794.000    23.0746326037   113.5508654431      6.676    -29.375     -5.873   -0.384       1 
298795.000    23.0743677098   113.5508076583      6.308    -29.380     -5.865   -0.346       1 
298796.000    23.0741014501   113.5507510981      5.920    -29.613     -5.740   -0.388       1 
298797.000    23.0738332790   113.5506947165      5.519    -29.770     -5.779   -0.403       1 
298798.000    23.0735638968   113.5506374127      5.101    -29.879     -5.849   -0.382       1 
298799.000    23.0732949145   113.5505798262      4.672    -29.661     -5.899   -0.419       1 
298800.000    23.0730272674   113.5505220368      4.258    -29.666     -5.950   -0.409       1 
298801.000    23.0727587393   113.5504648760      3.829    -29.822     -5.825   -0.384       1 
298802.000    23.0724890202   113.5504097365      3.402    -29.919     -5.560   -0.381       1 
298803.000    23.0722186306   113.5503545581      2.984    -29.951     -5.777   -0.414       1 
298804.000    23.0719477214   113.5502973926      2.534    -30.054     -5.876   -0.401       1 
298805.000    23.0716760843   113.5502392403      2.113    -30.122     -6.090   -0.391       1 
298806.000    23.0714034453   113.5501786910      1.671    -30.304     -6.236   -0.423       1 
298807.000    23.0711300042   113.5501183545      1.236    -30.185     -6.117   -0.571       1 
298808.000    23.0708588431   113.5500592259      0.799    -29.871     -6.009   -0.307       1 
298809.000    23.0705904253   113.5500016350      0.092    -29.531     -5.862   -0.590       1 
298810.000    23.0703252484   113.5499435505     -0.408    -29.215     -5.912   -0.329       1 
298811.000    23.0700627355   113.5498874485     -0.788    -28.995     -5.619   -0.347       1 
