
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
292586.000    22.7021124497   113.7635156363     16.792     21.367     -3.836    0.161       1 
292587.000    22.7023052193   113.7634780220     16.887     21.331     -3.903    0.126       1 
292588.000    22.7024982371   113.7634399670     16.977     21.432     -3.898    0.049       1 
292589.000    22.7026922775   113.7634015410     17.067     21.569     -3.950    0.079       1 
292590.000    22.7028874715   113.7633630075     17.159     21.663     -3.969    0.106       1 
292591.000    22.7030837862   113.7633242184     17.257     21.792     -4.017    0.112       1 
292592.000    22.7032810981   113.7632852845     17.340     21.870     -4.022    0.083       1 
292593.000    22.7034786429   113.7632463869     17.434     21.873     -4.023    0.113       1 
292594.000    22.7036763924   113.7632073001     17.536     21.915     -4.038    0.068       1 
292595.000    22.7038745025   113.7631676194     17.649     21.986     -4.061    0.064       1 
292596.000    22.7040732914   113.7631286318     17.742     21.998     -4.088    0.140       1 
292597.000    22.7042719771   113.7630889193     17.861     21.936     -4.040    0.111       1 
292598.000    22.7044690693   113.7630500014     17.911     21.738     -3.910    0.062       1 
292599.000    22.7046652760   113.7630131767     18.022     21.714     -3.695   -0.037       1 
292600.000    22.7048611651   113.7629777404     18.099     21.650     -3.672    0.108       1 
292601.000    22.7050564114   113.7629416462     18.193     21.589     -3.732    0.071       1 
292602.000    22.7052510153   113.7629050586     18.279     21.506     -3.879    0.103       1 
292603.000    22.7054447468   113.7628666923     18.372     21.419     -4.024    0.085       1 
292604.000    22.7056378903   113.7628279188     18.458     21.360     -3.979    0.079       1 
292605.000    22.7058310651   113.7627899177     18.545     21.419     -3.887    0.119       1 
292606.000    22.7060249295   113.7627518777     18.639     21.530     -3.921    0.096       1 
292607.000    22.7062199067   113.7627136865     18.724     21.681     -3.833    0.099       1 
292608.000    22.7064162667   113.7626765586     18.813     21.814     -3.835    0.100       1 
292609.000    22.7066137520   113.7626388967     18.897     21.928     -3.901    0.060       1 
292610.000    22.7068121928   113.7626001925     18.991     22.032     -3.999    0.077       1 
292611.000    22.7070117851   113.7625613341     19.090     22.156     -3.975    0.117       1 
292612.000    22.7072125103   113.7625223048     19.188     22.291     -4.128    0.053       1 
292613.000    22.7074140805   113.7624815935     19.287     22.365     -4.157    0.124       1 
292614.000    22.7076167440   113.7624418840     19.378     22.493     -4.018    0.032       1 
292615.000    22.7078205597   113.7624034372     19.459     22.639     -3.913    0.032       1 
292616.000    22.7080255883   113.7623655243     19.546     22.764     -3.860    0.008       1 
292617.000    22.7082315187   113.7623272406     19.641     22.856     -3.989    0.054       1 
292618.000    22.7084384027   113.7622879582     19.735     22.953     -4.062    0.200       1 
292619.000    22.7086464805   113.7622485918     19.842     23.128     -4.000    0.053       1 
292620.000    22.7088558469   113.7622096229     19.941     23.252     -4.053    0.077       1 
292621.000    22.7090662907   113.7621692890     20.028     23.348     -4.246    0.075       1 
292622.000    22.7092778535   113.7621281661     20.129     23.493     -4.278    0.079       1 
292623.000    22.7094906129   113.7620867147     20.237     23.635     -4.315    0.094       1 
292624.000    22.7097038248   113.7620442473     20.335     23.511     -4.394    0.094       1 
292625.000    22.7099146508   113.7620019506     20.435     23.165     -4.274    0.135       1 
292626.000    22.7101223951   113.7619617577     20.530     22.819     -4.034    0.101       1 
292627.000    22.7103276902   113.7619235936     20.611     22.716     -3.905    0.056       1 
292628.000    22.7105328133   113.7618853886     20.704     22.728     -3.943    0.085       2 
292629.000    22.7107377744   113.7618453604     20.804     22.667     -4.198    0.159       2 
292630.000    22.7109425128   113.7618051403     20.899     22.688     -4.081    0.083       2 
292631.000    22.7111476770   113.7617656821     20.992     22.746     -4.038    0.089       2 
292632.000    22.7113536754   113.7617260105     21.085     22.865     -4.067    0.061       2 
292633.000    22.7115603830   113.7616865759     21.166     22.920     -4.061    0.125       2 
292634.000    22.7117675377   113.7616467128     21.250     22.964     -4.142    0.131       2 
292635.000    22.7119751744   113.7616058654     21.343     23.014     -4.233    0.042       2 
292636.000    22.7121832191   113.7615647517     21.440     23.079     -4.178    0.118       2 
292637.000    22.7123916064   113.7615238736     21.545     23.085     -4.226    0.082       2 
292638.000    22.7126002341   113.7614829128     21.639     23.119     -4.209    0.084       2 
292639.000    22.7128092237   113.7614417385     21.734     23.173     -4.236    0.131       2 
292640.000    22.7130188438   113.7614004648     21.833     23.261     -4.234    0.077       2 
292641.000    22.7132292412   113.7613592532     21.931     23.349     -4.172    0.088       2 
292642.000    22.7134403949   113.7613185437     22.023     23.412     -4.204    0.105       2 
292643.000    22.7136519763   113.7612777049     22.116     23.452     -4.168    0.141       2 
292644.000    22.7138633345   113.7612371487     22.213     23.296     -4.076   -0.061       1 
292645.000    22.7140726614   113.7611965789     22.333     23.112     -4.175    0.021       1 
292646.000    22.7142806348   113.7611562829     22.411     22.963     -4.078    0.092       1 
292647.000    22.7144873587   113.7611165494     22.509     22.834     -4.058    0.077       1 
292648.000    22.7146934456   113.7610774012     22.612     22.828     -4.036    0.133       1 
292649.000    22.7148997906   113.7610381463     22.709     22.854     -4.067    0.064       1 
292650.000    22.7151071322   113.7610002374     22.802     23.068     -3.778    0.028       1 
292651.000    22.7153158099   113.7609635933     22.874     23.156     -3.819    0.036       1 
292652.000    22.7155255188   113.7609272619     22.969     23.273     -3.714    0.048       1 
292653.000    22.7157353992   113.7608923446     23.053     23.222     -3.492   -0.019       1 
292654.000    22.7159447977   113.7608586970     23.132     23.133     -3.453    0.057       1 
292655.000    22.7161523721   113.7608252278     23.222     22.868     -3.499    0.044       1 
292656.000    22.7163576272   113.7607909931     23.287     22.624     -3.463    0.026       1 
292657.000    22.7165604870   113.7607579489     23.352     22.299     -3.317    0.071       1 
292658.000    22.7167602867   113.7607265043     23.410     21.944     -3.136    0.039       1 
292659.000    22.7169576939   113.7606963554     23.465     21.843     -3.128    0.026       1 
292660.000    22.7171541661   113.7606658073     23.526     21.663     -3.139    0.039       1 
292661.000    22.7173486890   113.7606356700     23.562     21.390     -3.108    0.033       1 
292662.000    22.7175400264   113.7606047153     23.619     21.013     -3.284    0.057       1 
292663.000    22.7177285918   113.7605725148     23.635     20.832     -3.298    0.050       1 
292664.000    22.7179163639   113.7605401556     23.669     20.792     -3.268    0.015       1 
292665.000    22.7181041678   113.7605089531     23.699     20.809     -3.062    0.027       1 
292666.000    22.7182919079   113.7604807795     23.709     20.760     -2.732    0.060       1 
292667.000    22.7184794655   113.7604555947     23.729     20.727     -2.428    0.000       1 
292668.000    22.7186655413   113.7604316235     23.757     20.465     -2.526   -0.025       1 
292669.000    22.7188486758   113.7604050570     23.770     20.181     -2.975    0.043       1 
292670.000    22.7190309526   113.7603745464     23.782     20.271     -3.175    0.012       1 
292671.000    22.7192153849   113.7603453494     23.797     20.586     -2.755   -0.007       1 
292672.000    22.7194028167   113.7603210901     23.788     20.966     -2.255   -0.042       1 
292673.000    22.7195942582   113.7603002361     23.783     21.458     -2.047   -0.063       1 
292674.000    22.7197899128   113.7602806149     23.751     21.894     -2.046   -0.030       1 
292675.000    22.7199898522   113.7602607565     23.735     22.392     -2.012    0.005       1 
292676.000    22.7201942003   113.7602413846     23.693     22.860     -2.001   -0.009       1 
292677.000    22.7204027789   113.7602217927     23.658     23.309     -2.076   -0.025       1 
292678.000    22.7206153320   113.7602023686     23.613     23.759     -1.950   -0.039       1 
292679.000    22.7208319189   113.7601840897     23.573     24.221     -1.786   -0.041       1 
292680.000    22.7210529035   113.7601672849     23.511     24.727     -1.667   -0.132       1 
292681.000    22.7212783177   113.7601512868     23.446     25.199     -1.642   -0.047       1 
292682.000    22.7215079625   113.7601350420     23.374     25.662     -1.719   -0.086       1 
292683.000    22.7217419026   113.7601186607     23.295     26.152     -1.615   -0.018       1 
292684.000    22.7219803464   113.7601039200     23.217     26.628     -1.427   -0.067       1 
292685.000    22.7222226407   113.7600908668     23.118     26.872     -1.277   -0.092       1 
292686.000    22.7224642883   113.7600788366     23.001     26.624     -1.227   -0.123       1 
292687.000    22.7227036628   113.7600661630     22.900     26.478     -1.293   -0.129       1 
292688.000    22.7229425767   113.7600545817     22.787     26.454     -1.070   -0.164       1 
292689.000    22.7231816754   113.7600449567     22.647     26.502     -0.907   -0.196       1 
292690.000    22.7234206759   113.7600363447     22.548     26.456     -0.850   -0.099       1 
292691.000    22.7236596725   113.7600280131     22.413     26.479     -0.786   -0.156       1 
292692.000    22.7238989465   113.7600208859     22.263     26.505     -0.712   -0.136       1 
292693.000    22.7241384757   113.7600148921     22.131     26.534     -0.542   -0.123       1 
292694.000    22.7243781973   113.7600105150     21.991     26.478     -0.417   -0.153       1 
292695.000    22.7246161494   113.7600077565     21.847     26.226     -0.277   -0.187       1 
292696.000    22.7248517811   113.7600050685     21.705     25.970     -0.255   -0.057       1 
292697.000    22.7250851431   113.7600022150     21.583     25.722     -0.250   -0.186       1 
292698.000    22.7253172054   113.7600002436     21.466     25.730     -0.123   -0.111       1 
292699.000    22.7255502295   113.7599998557     21.330     25.856     -0.010   -0.066       1 
292700.000    22.7257845533   113.7600007047     21.204     26.036      0.159   -0.136       1 
292701.000    22.7260202116   113.7600027877     21.062     26.154      0.243   -0.162       1 
292702.000    22.7262570308   113.7600053638     20.928     26.299      0.342   -0.132       1 
292703.000    22.7264950102   113.7600090242     20.800     26.413      0.358   -0.111       1 
292704.000    22.7267341090   113.7600127898     20.691     26.530      0.386   -0.134       1 
292705.000    22.7269739730   113.7600169779     20.561     26.591      0.492   -0.146       1 
292706.000    22.7272145499   113.7600221388     20.417     26.704      0.561   -0.156       1 
292707.000    22.7274562528   113.7600270890     20.282     26.841      0.471   -0.126       1 
292708.000    22.7276992975   113.7600300685     20.133     26.977      0.179   -0.094       1 
292709.000    22.7279436612   113.7600323244     20.005     27.133      0.276   -0.075       1 
292710.000    22.7281891751   113.7600357697     19.876     27.244      0.415   -0.133       1 
292711.000    22.7284358251   113.7600398777     19.743     27.372      0.448   -0.138       1 
292712.000    22.7286836949   113.7600448998     19.587     27.529      0.559   -0.160       1 
292713.000    22.7289326848   113.7600494668     19.445     27.632      0.372   -0.105       1 
292714.000    22.7291828335   113.7600528192     19.315     27.758      0.389   -0.189       1 
292715.000    22.7294331091   113.7600570188     19.160     27.595      0.460   -0.198       1 
292716.000    22.7296808797   113.7600615574     19.018     27.272      0.362   -0.241       1 
292717.000    22.7299250440   113.7600640153     18.896     26.840      0.135   -0.150       1 
292718.000    22.7301655505   113.7600643061     18.776     26.450     -0.034   -0.126       1 
292719.000    22.7304024788   113.7600631497     18.674     26.064     -0.148   -0.100       1 
292720.000    22.7306359852   113.7600608662     18.554     25.649     -0.353   -0.098       1 
292721.000    22.7308661725   113.7600556063     18.435     25.398     -0.629   -0.158       1 
292722.000    22.7310956055   113.7600478502     18.314     25.470     -0.865   -0.161       1 
292723.000    22.7313260860   113.7600372086     18.186     25.595     -1.288   -0.076       1 
292724.000    22.7315578798   113.7600243992     18.069     25.734     -1.397   -0.128       1 
292725.000    22.7317903630   113.7600103252     17.950     25.689     -1.504   -0.080       1 
292726.000    22.7320208857   113.7599933111     17.874     25.352     -1.994   -0.095       1 
292727.000    22.7322481716   113.7599730293     17.825     25.020     -2.302   -0.020       1 
292728.000    22.7324733613   113.7599484887     17.804     24.845     -2.802   -0.011       1 
292729.000    22.7326970599   113.7599200176     17.819     24.711     -3.050    0.038       1 
292730.000    22.7329197613   113.7598888952     17.861     24.622     -3.341    0.024       1 
292731.000    22.7331417236   113.7598560922     17.936     24.565     -3.367    0.112       1 
292732.000    22.7333631535   113.7598229529     18.056     24.476     -3.598    0.135       1 
292733.000    22.7335826965   113.7597859910     18.187     24.117     -4.052    0.176       1 
292734.000    22.7337985158   113.7597444808     18.351     23.730     -4.413    0.199       1 
292735.000    22.7340112791   113.7596997556     18.534     23.444     -4.657    0.247       1 
292736.000    22.7342221060   113.7596547072     18.762     23.273     -4.651    0.283       1 
292737.000    22.7344320298   113.7596083338     19.010     23.220     -4.906    0.219       1 
292738.000    22.7346415522   113.7595594959     19.281     23.186     -5.143    0.318       1 
292739.000    22.7348505854   113.7595072037     19.583     23.119     -5.574    0.372       1 
292740.000    22.7350590355   113.7594508788     19.892     23.070     -5.982    0.310       1 
292741.000    22.7352668187   113.7593907319     20.210     22.983     -6.316    0.336       1 
292742.000    22.7354741972   113.7593279321     20.522     22.957     -6.573    0.342       1 
292743.000    22.7356811121   113.7592627907     20.856     22.932     -6.770    0.331       1 
292744.000    22.7358881532   113.7591952835     21.194     22.963     -7.067    0.320       1 
292745.000    22.7360953689   113.7591251875     21.532     22.954     -7.374    0.336       1 
292746.000    22.7363026289   113.7590519565     21.814     22.983     -7.612    0.316       1 
292747.000    22.7365104975   113.7589770332     22.113     23.081     -7.741    0.299       1 
292748.000    22.7367190572   113.7589003139     22.376     23.108     -8.097    0.245       1 
292749.000    22.7369269974   113.7588182750     22.631     22.997     -8.777    0.207       1 
292750.000    22.7371344373   113.7587310455     22.845     23.027     -9.031    0.143       1 
292751.000    22.7373426099   113.7586421049     23.051     23.079     -9.269    0.295       1 
292752.000    22.7375509033   113.7585500877     23.232     23.064     -9.661    0.275       1 
292753.000    22.7377590697   113.7584542447     23.428     23.066     -9.949    0.175       1 
292754.000    22.7379677058   113.7583564574     23.607     23.163    -10.117    0.091       1 
292755.000    22.7381766699   113.7582560583     23.725     23.126    -10.530    0.146       1 
292756.000    22.7383852988   113.7581513523     23.816     23.097    -11.062    0.226       2 
292757.000    22.7385925394   113.7580400270     23.909     22.948    -11.652    0.090       0 
292758.000    22.7388001461   113.7579258279     23.951     23.057    -11.793   -0.026       0 
292759.000    22.7390080700   113.7578086737     23.970     23.007    -12.305    0.032       0 
292760.000    22.7392159456   113.7576878264     24.007     23.021    -12.554   -0.005       2 
292761.000    22.7394239579   113.7575640440     23.984     23.036    -12.860   -0.121       2 
292762.000    22.7396323948   113.7574376376     23.948     23.100    -13.165    0.005       2 
292763.000    22.7398407489   113.7573074015     23.889     23.059    -13.556   -0.151       2 
292764.000    22.7400490492   113.7571737364     23.864     23.122    -13.926   -0.245       2 
292765.000    22.7402573969   113.7570362621     23.725     23.047    -14.383   -0.109       2 
292766.000    22.7404649564   113.7568937553     23.584     22.962    -14.895   -0.134       0 
292767.000    22.7406714296   113.7567458832     23.431     22.870    -15.378   -0.153       0 
292768.000    22.7408777670   113.7565938143     23.260     22.885    -15.879   -0.169       0 
292769.000    22.7410839570   113.7564373404     23.071     22.824    -16.278   -0.291       0 
292770.000    22.7412899352   113.7562763034     22.834     22.846    -16.750   -0.253       2 
292771.000    22.7414957405   113.7561107507     22.592     22.780    -17.229   -0.289       2 
292772.000    22.7417011183   113.7559406023     22.310     22.741    -17.738   -0.320       2 
292773.000    22.7419064681   113.7557664815     21.972     22.736    -18.114   -0.346       2 
292774.000    22.7421113191   113.7555878271     21.674     22.676    -18.609   -0.346       2 
292775.000    22.7423156628   113.7554044829     21.279     22.571    -19.217   -0.306       2 
292776.000    22.7425178395   113.7552143560     20.887     22.364    -19.801   -0.326       2 
292777.000    22.7427193605   113.7550194494     20.437     22.274    -20.339   -0.492       2 
292778.000    22.7429202013   113.7548199469     20.041     22.248    -20.689   -0.242       2 
292779.000    22.7431209642   113.7546167785     19.624     22.242    -21.081   -0.326       1 
292780.000    22.7433218029   113.7544102723     19.215     22.278    -21.373   -0.401       1 
292781.000    22.7435228684   113.7542006638     18.752     22.296    -21.736   -0.563       1 
292782.000    22.7437240586   113.7539876859     18.305     22.277    -22.065   -0.462       1 
292783.000    22.7439253951   113.7537716269     17.802     22.282    -22.501   -0.430       1 
292784.000    22.7441273346   113.7535532290     17.377     22.462    -22.454   -0.333       1 
292785.000    22.7443300459   113.7533330363     16.916     22.407    -22.840   -0.556       1 
292786.000    22.7445322786   113.7531099480     16.504     22.472    -22.960   -0.464       1 
292787.000    22.7447338558   113.7528877472     16.076     22.180    -22.710   -0.393       1 
292788.000    22.7449330393   113.7526683883     15.659     21.955    -22.318   -0.565       1 
292789.000    22.7451303953   113.7524526462     15.161     21.746    -21.941   -0.436       1 
292790.000    22.7453254389   113.7522403559     14.787     21.448    -21.664   -0.419       1 
292791.000    22.7455182837   113.7520315975     14.369     21.251    -21.264   -0.405       1 
292792.000    22.7457086732   113.7518256842     13.940     20.916    -21.074   -0.446       1 
292793.000    22.7458952206   113.7516207765     13.508     20.476    -20.982   -0.415       1 
292794.000    22.7460781484   113.7514168854     13.122     20.119    -20.854   -0.389       1 
292795.000    22.7462598151   113.7512151017     12.732     20.144    -20.580   -0.450       1 
292796.000    22.7464418438   113.7510151243     12.309     20.204    -20.445   -0.461       1 
292797.000    22.7466237422   113.7508166163     11.929     20.072    -20.311   -0.364       1 
292798.000    22.7468037972   113.7506198389     11.539     19.816    -20.098   -0.411       1 
292799.000    22.7469811664   113.7504247398     11.163     19.525    -19.994   -0.432       1 
292800.000    22.7471573551   113.7502299634     10.775     19.548    -19.961   -0.372       1 
292801.000    22.7473341893   113.7500356348     10.399     19.637    -19.866   -0.339       1 
292802.000    22.7475121320   113.7498417576     10.057     19.759    -19.917   -0.346       1 
292803.000    22.7476910326   113.7496475728      9.713     19.827    -20.072   -0.251       1 
292804.000    22.7478700853   113.7494523057      9.421     19.823    -20.151   -0.246       1 
292805.000    22.7480492344   113.7492561244      9.145     19.865    -20.217   -0.264       1 
292806.000    22.7482278384   113.7490594639      8.863     19.648    -20.165   -0.218       1 
292807.000    22.7484043276   113.7488642236      8.637     19.456    -19.930   -0.240       1 
292808.000    22.7485793895   113.7486716752      8.442     19.291    -19.603   -0.167       1 
292809.000    22.7487521728   113.7484814754      8.236     18.977    -19.471   -0.214       1 
292810.000    22.7489237911   113.7482925370      8.085     19.063    -19.428   -0.172       1 
292811.000    22.7490966227   113.7481034888      7.915     19.234    -19.414   -0.207       1 
292812.000    22.7492709174   113.7479141378      7.774     19.343    -19.482   -0.111       1 
292813.000    22.7494458244   113.7477238153      7.642     19.391    -19.538   -0.039       1 
292814.000    22.7496208783   113.7475323586      7.585     19.382    -19.763   -0.135       1 
292815.000    22.7497958853   113.7473396247      7.513     19.409    -19.840   -0.150       1 
292816.000    22.7499716429   113.7471466566      7.480     19.537    -19.811   -0.074       1 
292817.000    22.7501481181   113.7469534117      7.444     19.574    -19.923    0.003       1 
292818.000    22.7503249896   113.7467592948      7.417     19.590    -19.990   -0.080       1 
292819.000    22.7505022268   113.7465645964      7.423     19.694    -20.038    0.001       1 
292820.000    22.7506807339   113.7463691556      7.459     19.835    -20.126    0.008       1 
292821.000    22.7508599945   113.7461721492      7.524     19.880    -20.320    0.094       1 
292822.000    22.7510400382   113.7459738266      7.606     20.026    -20.387    0.181       1 
292823.000    22.7512214717   113.7457749121      7.701     20.166    -20.451    0.135       1 
292824.000    22.7514042401   113.7455755888      7.828     20.332    -20.447    0.109       1 
292825.000    22.7515879396   113.7453753985      7.957     20.346    -20.665    0.145       1 
292826.000    22.7517719477   113.7451735783      8.088     20.424    -20.771    0.199       1 
292827.000    22.7519569912   113.7449709240      8.206     20.557    -20.839    0.122       1 
292828.000    22.7521428903   113.7447672825      8.316     20.635    -20.974    0.183       1 
292829.000    22.7523296226   113.7445624643      8.396     20.737    -21.032   -0.007       1 
292830.000    22.7525172306   113.7443566178      8.457     20.819    -21.247    0.018       1 
292831.000    22.7527057969   113.7441498067      8.513     20.971    -21.194    0.039       1 
292832.000    22.7528956479   113.7439425039      8.552     21.063    -21.346   -0.063       1 
292833.000    22.7530859362   113.7437338154      8.582     21.117    -21.459    0.005       1 
292834.000    22.7532772984   113.7435243594      8.581     21.241    -21.581   -0.020       1 
292835.000    22.7534695103   113.7433140480      8.583     21.319    -21.665    0.035       1 
292836.000    22.7536625116   113.7431028303      8.557     21.427    -21.720    0.002       1 
292837.000    22.7538563233   113.7428904788      8.512     21.467    -21.912   -0.099       1 
292838.000    22.7540504048   113.7426764909      8.435     21.536    -22.008   -0.125       1 
292839.000    22.7542454073   113.7424616254      8.361     21.625    -22.151   -0.066       1 
292840.000    22.7544411877   113.7422456364      8.247     21.738    -22.220   -0.090       1 
292841.000    22.7546377677   113.7420284627      8.152     21.790    -22.378   -0.015       1 
292842.000    22.7548348782   113.7418100830      8.072     21.888    -22.446   -0.136       1 
292843.000    22.7550334938   113.7415914071      7.942     22.095    -22.474   -0.101       1 
292844.000    22.7552340415   113.7413729780      7.836     22.292    -22.421   -0.103       1 
292845.000    22.7554358633   113.7411541092      7.753     22.391    -22.589   -0.037       1 
292846.000    22.7556385110   113.7409342122      7.692     22.528    -22.553   -0.016       1 
292847.000    22.7558415240   113.7407149823      7.605     22.361    -22.393   -0.192       1 
292848.000    22.7560416293   113.7404988025      7.563     21.961    -22.030   -0.117       1 
292849.000    22.7562373535   113.7402853159      7.549     21.384    -21.844   -0.028       1 
292850.000    22.7564273674   113.7400750775      7.534     20.642    -21.152   -0.025       1 
292851.000    22.7566106959   113.7398733790      7.535     19.961    -20.305    0.064       1 
292852.000    22.7567890241   113.7396780686      7.541     19.551    -19.924   -0.024       1 
292853.000    22.7569637549   113.7394854075      7.562     19.192    -19.641    0.041       1 
292854.000    22.7571365674   113.7392965416      7.597     19.062    -19.275    0.004       1 
292855.000    22.7573079175   113.7391093981      7.631     18.906    -19.208    0.091       1 
292856.000    22.7574780275   113.7389224032      7.684     18.796    -19.205    0.092       1 
292857.000    22.7576474335   113.7387354279      7.738     18.727    -19.214    0.095       1 
292858.000    22.7578156017   113.7385495202      7.810     18.499    -18.932    0.016       1 
292859.000    22.7579824097   113.7383659924      7.897     18.455    -18.753    0.103       1 
292860.000    22.7581489472   113.7381839780      7.984     18.424    -18.631    0.061       1 
292861.000    22.7583145771   113.7380026857      8.088     18.300    -18.598    0.105       1 
292862.000    22.7584793768   113.7378213595      8.197     18.221    -18.649    0.061       1 
292863.000    22.7586436893   113.7376390480      8.282     18.214    -18.733    0.141       1 
292864.000    22.7588092614   113.7374576949      8.388     18.405    -18.554    0.079       1 
292865.000    22.7589757336   113.7372773228      8.486     18.452    -18.496    0.104       1 
292866.000    22.7591420766   113.7370965657      8.598     18.372    -18.622    0.123       2 
292867.000    22.7593080727   113.7369147113      8.701     18.428    -18.731    0.076       2 
292868.000    22.7594749531   113.7367318063      8.802     18.518    -18.820    0.133       2 
292869.000    22.7596422359   113.7365485153      8.912     18.526    -18.798    0.099       2 
292870.000    22.7598095306   113.7363649307      9.017     18.526    -18.955    0.153       2 
292871.000    22.7599762981   113.7361794176      9.119     18.404    -19.157    0.120       2 
292872.000    22.7601417845   113.7359920849      9.230     18.311    -19.302    0.213       2 
292873.000    22.7603062098   113.7358024622      9.358     18.212    -19.609    0.077       2 
292874.000    22.7604706513   113.7356100661      9.478     18.270    -19.942    0.101       2 
292875.000    22.7606358935   113.7354146518      9.612     18.345    -20.234    0.091       2 
292876.000    22.7608007255   113.7352161427      9.732     18.046    -20.506    0.112       2 
292877.000    22.7609607650   113.7350170229      9.865     17.529    -20.522    0.113       2 
292878.000    22.7611180729   113.7348159921      9.969     17.393    -20.721    0.108       2 
292879.000    22.7612739528   113.7346128498     10.079     17.219    -20.928    0.070       2 
292880.000    22.7614284601   113.7344072512     10.157     17.042    -21.327    0.086       2 
292881.000    22.7615813447   113.7341982392     10.226     16.839    -21.625    0.081       2 
292882.000    22.7617325805   113.7339869353     10.305     16.678    -21.831    0.098       2 
