GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
308451.000    22.6697115657   113.7677718908     14.584    -16.669     -1.191   -0.101       1 
308452.000    22.6695603337   113.7677603360     14.469    -16.833     -1.203   -0.108       1 
308453.000    22.6694077339   113.7677491672     14.358    -16.975     -1.153   -0.062       1 
308454.000    22.6692544548   113.7677383770     14.286    -16.916     -1.108   -0.071       1 
308455.000    22.6691018979   113.7677280102     14.208    -16.906     -1.022   -0.037       1 
308456.000    22.6689489816   113.7677184228     14.130    -16.962     -0.987   -0.050       1 
308457.000    22.6687955700   113.7677096117     14.040    -17.004     -0.913   -0.229       1 
308458.000    22.6686417688   113.7677023465     13.978    -17.075     -0.699   -0.102       1 
308459.000    22.6684875631   113.7676980856     13.916    -17.125     -0.374    0.004       1 
308460.000    22.6683325007   113.7676958867     13.848    -17.261     -0.183   -0.047       1 
308461.000    22.6681756981   113.7676952033     13.792    -17.489     -0.054   -0.004       1 
308462.000    22.6680166384   113.7676958361     13.748    -17.743      0.116   -0.059       1 
308463.000    22.6678555468   113.7676978471     13.715    -17.932      0.255   -0.103       1 
308464.000    22.6676942445   113.7677017665     13.676    -17.807      0.444    0.021       1 
308465.000    22.6675337424   113.7677089447     13.651    -17.774      0.845   -0.063       1 
308466.000    22.6673732597   113.7677187373     13.620    -17.787      1.065    0.051       1 
308467.000    22.6672125173   113.7677298128     13.609    -17.816      1.161   -0.011       1 
308468.000    22.6670515289   113.7677412072     13.599    -17.854      1.147   -0.007       1 
308469.000    22.6668899443   113.7677529012     13.593    -17.944      1.178   -0.085       1 
308470.000    22.6667276115   113.7677662765     13.596    -18.034      1.431    0.025       1 
308471.000    22.6665645407   113.7677828136     13.568    -18.105      1.794    0.044       1 
308472.000    22.6664007816   113.7678010461     13.592    -18.168      1.894    0.034       1 
308473.000    22.6662369839   113.7678196185     13.592    -18.048      1.877   -0.063       1 
308474.000    22.6660740206   113.7678388899     13.592    -18.105      1.988    0.000       1 
308475.000    22.6659106785   113.7678613441     13.595    -18.037      2.420   -0.001       1 
308476.000    22.6657494055   113.7678877462     13.598    -17.771      2.814   -0.034       1 
308477.000    22.6655891818   113.7679157081     13.609    -17.747      2.860   -0.048       1 
308478.000    22.6654294484   113.7679458370     13.583    -17.681      3.136   -0.033       1 
308479.000    22.6652694095   113.7679756996     13.573    -17.748      3.051   -0.027       1 
308480.000    22.6651090514   113.7680058556     13.580    -17.777      3.124   -0.024       1 
308481.000    22.6649488390   113.7680378594     13.563    -17.665      3.310   -0.033       1 
308482.000    22.6647900247   113.7680719003     13.580    -17.603      3.546    0.035       1 
308483.000    22.6646310960   113.7681088684     13.590    -17.620      3.916    0.002       1 
308484.000    22.6644720724   113.7681475323     13.578    -17.618      3.994   -0.024       1 
308485.000    22.6643134547   113.7681880467     13.570    -17.527      4.196   -0.001       1 
308486.000    22.6641551498   113.7682272838     13.594    -17.508      4.007   -0.026       1 
308487.000    22.6639980412   113.7682692442     13.603    -17.345      4.408   -0.033       1 
308488.000    22.6638422928   113.7683153787     13.591    -17.238      4.801   -0.036       1 
308489.000    22.6636864318   113.7683630049     13.578    -17.302      4.984    0.005       1 
308490.000    22.6635295135   113.7684109753     13.597    -17.450      4.990   -0.081       1 
308491.000    22.6633709877   113.7684602326     13.590    -17.674      5.090    0.011       1 
308492.000    22.6632103105   113.7685104387     13.574    -17.932      5.194    0.005       1 
308493.000    22.6630483140   113.7685648861     13.578    -18.030      5.752   -0.055       1 
308494.000    22.6628851765   113.7686250893     13.554    -18.196      6.323   -0.046       1 
308495.000    22.6627203564   113.7686889543     13.531    -18.238      6.570   -0.066       1 
308496.000    22.6625562538   113.7687537627     13.512    -18.179      6.641    0.006       1 
308497.000    22.6623921259   113.7688206144     13.483    -18.212      6.944   -0.040       1 
308498.000    22.6622272182   113.7688889590     13.430    -18.336      6.985    0.043       1 
308499.000    22.6620611372   113.7689590789     13.421    -18.472      7.286   -0.083       1 
308500.000    22.6618937834   113.7690313752     13.353    -18.611      7.472    0.004       1 
308501.000    22.6617253981   113.7691060067     13.285    -18.714      7.772   -0.038       1 
308502.000    22.6615561796   113.7691841818     13.259    -18.783      8.192   -0.016       1 
308503.000    22.6613861961   113.7692664726     13.178    -18.906      8.557   -0.052       1 
308504.000    22.6612152942   113.7693523911     13.092    -18.995      8.955   -0.080       1 
308505.000    22.6610432376   113.7694410688     13.033    -19.148      9.186   -0.068       1 
308506.000    22.6608698792   113.7695323859     12.938    -19.284      9.501   -0.087       1 
308507.000    22.6606950561   113.7696260136     12.837    -19.451      9.716   -0.111       1 
308508.000    22.6605188586   113.7697223283     12.744    -19.594     10.022   -0.143       1 
308509.000    22.6603419694   113.7698226429     12.619    -19.639     10.472   -0.068       1 
308510.000    22.6601639184   113.7699259275     12.480    -19.835     10.675   -0.079       1 
308511.000    22.6599841999   113.7700314622     12.319    -20.054     10.911   -0.194       1 
308512.000    22.6598016960   113.7701393131     12.159    -20.325     11.149   -0.203       1 
308513.000    22.6596191947   113.7702477162     11.954    -20.084     11.061   -0.164       1 
308514.000    22.6594384887   113.7703555959     11.789    -19.965     11.115   -0.165       1 
308515.000    22.6592591598   113.7704648004     11.636    -19.766     11.257   -0.084       1 
308516.000    22.6590810325   113.7705754085     11.495    -19.708     11.331   -0.175       1 
308517.000    22.6589028697   113.7706856999     11.329    -19.727     11.343   -0.115       1 
308518.000    22.6587253621   113.7707970882     11.226    -19.629     11.491   -0.151       1 
308519.000    22.6585489450   113.7709101689     11.102    -19.504     11.670   -0.060       1 
308520.000    22.6583725821   113.7710230982     10.988    -19.544     11.541   -0.125       1 
308521.000    22.6581957618   113.7711354424     10.860    -19.604     11.558   -0.088       1 
308522.000    22.6580181460   113.7712483928     10.747    -19.756     11.580   -0.125       1 
308523.000    22.6578392306   113.7713623119     10.634    -19.900     11.758   -0.152       1 
308524.000    22.6576588246   113.7714773635     10.515    -20.060     11.874   -0.139       1 
308525.000    22.6574765304   113.7715926300     10.379    -20.289     11.822   -0.106       1 
308526.000    22.6572938056   113.7717065455     10.258    -20.166     11.595   -0.115       1 
308527.000    22.6571124572   113.7718200707     10.138    -20.022     11.661   -0.152       1 
308528.000    22.6569315490   113.7719325998     10.021    -20.034     11.505   -0.125       1 
308529.000    22.6567504323   113.7720447516      9.881    -20.065     11.526   -0.093       1 
308530.000    22.6565693916   113.7721573668      9.750    -20.021     11.625   -0.154       1 
308531.000    22.6563889449   113.7722709603      9.624    -19.967     11.717   -0.165       1 
308532.000    22.6562087916   113.7723852015      9.516    -19.942     11.746   -0.075       1 
308533.000    22.6560283204   113.7724989239      9.414    -20.001     11.658   -0.144       1 
308534.000    22.6558471340   113.7726115570      9.309    -20.081     11.544   -0.145       1 
308535.000    22.6556656384   113.7727238025      9.217    -20.113     11.566   -0.145       1 
308536.000    22.6554846280   113.7728378172      9.139    -20.027     11.819   -0.030       1 
308537.000    22.6553039614   113.7729534417      9.052    -19.994     11.948   -0.077       1 
308538.000    22.6551228960   113.7730694765      8.983    -20.103     11.925   -0.081       1 
308539.000    22.6549410167   113.7731852353      8.917    -20.166     11.909   -0.073       1 
308540.000    22.6547585008   113.7733011163      8.863    -20.252     11.913   -0.061       1 
308541.000    22.6545751621   113.7734167537      8.790    -20.348     11.881   -0.112       1 
308542.000    22.6543910728   113.7735320018      8.728    -20.407     11.831   -0.091       1 
308543.000    22.6542067209   113.7736475530      8.670    -20.426     11.914    0.055       1 
308544.000    22.6540221549   113.7737634448      8.628    -20.458     11.901   -0.082       1 
308545.000    22.6538375686   113.7738797894      8.587    -20.433     11.972   -0.034       1 
308546.000    22.6536529123   113.7739966599      8.541    -20.471     12.095   -0.013       1 
308547.000    22.6534678240   113.7741145130      8.515    -20.537     12.125   -0.082       1 
308548.000    22.6532819293   113.7742328597      8.499    -20.638     12.143    0.053       1 
308549.000    22.6530948325   113.7743510163      8.477    -20.794     12.138   -0.007       1 
308550.000    22.6529064077   113.7744688903      8.472    -20.931     12.115   -0.026       1 
308551.000    22.6527168783   113.7745867390      8.452    -21.036     12.167   -0.043       1 
308552.000    22.6525266339   113.7747052795      8.469    -21.098     12.238    0.011       1 
308553.000    22.6523360030   113.7748248934      8.457    -21.130     12.356   -0.056       1 
308554.000    22.6521450391   113.7749455418      8.461    -21.183     12.438   -0.036       1 
308555.000    22.6519536203   113.7750671241      8.458    -21.223     12.541   -0.011       1 
308556.000    22.6517616826   113.7751892295      8.453    -21.315     12.512   -0.024       1 
308557.000    22.6515688279   113.7753110580      8.460    -21.390     12.526    0.002       1 
308558.000    22.6513754896   113.7754332209      8.455    -21.428     12.558   -0.010       1 
308559.000    22.6511818539   113.7755561388      8.454    -21.450     12.707    0.012       1 
308560.000    22.6509877969   113.7756796862      8.460    -21.525     12.694   -0.018       1 
308561.000    22.6507929689   113.7758035475      8.466    -21.620     12.765   -0.048       1 
308562.000    22.6505973351   113.7759276752      8.466    -21.693     12.814    0.031       1 
308563.000    22.6504008973   113.7760523206      8.463    -21.805     12.819    0.003       1 
308564.000    22.6502031880   113.7761767263      8.475    -21.968     12.793   -0.033       1 
308565.000    22.6500043039   113.7763009143      8.458    -22.062     12.815   -0.140       1 
308566.000    22.6498047349   113.7764255386      8.459    -22.148     12.805    0.054       1 
308567.000    22.6496047327   113.7765505066      8.455    -22.147     12.872   -0.049       1 
308568.000    22.6494042412   113.7766748101      8.451    -22.266     12.744    0.083       1 
308569.000    22.6492028831   113.7767987424      8.470    -22.318     12.751    0.005       1 
308570.000    22.6490012269   113.7769237643      8.443    -22.373     12.884    0.033       1 
308571.000    22.6487992194   113.7770502805      8.463    -22.389     13.036    0.085       1 
308572.000    22.6485972844   113.7771786617      8.460    -22.382     13.232    0.136       1 
308573.000    22.6483950021   113.7773081685      8.462    -22.440     13.316   -0.035       1 
308574.000    22.6481923990   113.7774385068      8.448    -22.461     13.426   -0.075       1 
308575.000    22.6479887023   113.7775686504      8.463    -22.637     13.314   -0.037       1 
308576.000    22.6477832781   113.7776980606      8.481    -22.832     13.317   -0.050       1 
308577.000    22.6475761005   113.7778268144      8.492    -23.024     13.219    0.064       1 
308578.000    22.6473684095   113.7779553080      8.481    -22.856     13.126   -0.056       1 
308579.000    22.6471638897   113.7780832893      8.485    -22.463     13.083   -0.030       1 
308580.000    22.6469629890   113.7782108494      8.472    -22.090     13.118    0.015       1 
308581.000    22.6467642910   113.7783398052      8.491    -22.014     13.247    0.024       1 
308582.000    22.6465644902   113.7784674630      8.489    -22.199     13.106   -0.017       1 
308583.000    22.6463629661   113.7785931859      8.481    -22.365     12.817   -0.054       1 
308584.000    22.6461607783   113.7787180218      8.475    -22.349     12.830   -0.008       1 
308585.000    22.6459598346   113.7788445200      8.469    -22.201     13.043   -0.005       1 
308586.000    22.6457594213   113.7789717256      8.477    -22.194     13.077    0.037       1 
308587.000    22.6455586331   113.7790984379      8.484    -22.271     13.051    0.002       1 
308588.000    22.6453566044   113.7792241153      8.474    -22.432     12.874   -0.010       1 
308589.000    22.6451538729   113.7793494115      8.491    -22.434     12.981   -0.024       1 
308590.000    22.6449515270   113.7794759494      8.486    -22.422     13.010   -0.054       1 
308591.000    22.6447488468   113.7796021287      8.471    -22.480     12.942    0.102       1 
308592.000    22.6445452342   113.7797273930      8.478    -22.529     12.828   -0.056       1 
308593.000    22.6443426975   113.7798509749      8.454    -22.307     12.703   -0.028       1 
308594.000    22.6441421280   113.7799753845      8.481    -22.143     12.761    0.022       1 
308595.000    22.6439434301   113.7801012403      8.459    -21.934     12.935   -0.073       1 
308596.000    22.6437456201   113.7802270603      8.440    -21.867     12.965    0.013       1 
308597.000    22.6435485940   113.7803510912      8.432    -21.731     12.624   -0.044       1 
308598.000    22.6433528676   113.7804720669      8.447    -21.577     12.304    0.047       1 
308599.000    22.6431594343   113.7805936219      8.455    -21.339     12.588    0.019       1 
308600.000    22.6429665498   113.7807159820      8.448    -21.413     12.537   -0.036       1 
308601.000    22.6427723216   113.7808367258      8.492    -21.612     12.351   -0.035       1 
308602.000    22.6425764231   113.7809564459      8.476    -21.765     12.297   -0.022       1 
308603.000    22.6423786756   113.7810746557      8.451    -21.977     12.098    0.109       1 
308604.000    22.6421799758   113.7811931799      8.468    -22.034     12.229   -0.030       1 
308605.000    22.6419805405   113.7813123533      8.484    -22.150     12.255    0.012       1 
308606.000    22.6417797924   113.7814310940      8.487    -22.314     12.180    0.003       1 
308607.000    22.6415772751   113.7815491133      8.470    -22.531     12.108    0.062       1 
308608.000    22.6413730080   113.7816663819      8.474    -22.678     12.044    0.000       1 
308609.000    22.6411680043   113.7817840092      8.473    -22.704     12.180   -0.018       1 
308610.000    22.6409624844   113.7819019049      8.485    -22.806     12.072   -0.002       1 
308611.000    22.6407560724   113.7820198118      8.487    -22.898     12.139   -0.015       1 
308612.000    22.6405486914   113.7821376241      8.471    -23.028     12.047   -0.136       1 
308613.000    22.6403403056   113.7822550406      8.487    -23.119     12.104    0.015       1 
308614.000    22.6401308626   113.7823722915      8.491    -23.258     12.033    0.002       1 
308615.000    22.6399198151   113.7824884137      8.498    -23.451     11.847   -0.006       1 
308616.000    22.6397071384   113.7826036480      8.491    -23.638     11.855   -0.015       1 
308617.000    22.6394928575   113.7827188279      8.498    -23.819     11.838   -0.045       1 
308618.000    22.6392771750   113.7828344540      8.511    -23.950     11.926   -0.000       1 
308619.000    22.6390602676   113.7829504396      8.511    -24.110     11.914   -0.035       1 
308620.000    22.6388418035   113.7830661384      8.495    -24.299     11.840   -0.040       1 
308621.000    22.6386214280   113.7831809731      8.489    -24.477     11.832   -0.110       1 
308622.000    22.6383998967   113.7832962876      8.488    -24.605     11.772   -0.004       1 
308623.000    22.6381771108   113.7834116310      8.481    -24.746     11.725   -0.042       1 
308624.000    22.6379534392   113.7835269245      8.476    -24.814     11.812    0.014       1 
308625.000    22.6377289857   113.7836423170      8.461    -24.894     11.860   -0.009       1 
308626.000    22.6375032977   113.7837567514      8.479    -25.078     11.699    0.026       1 
308627.000    22.6372760153   113.7838695404      8.473    -25.234     11.537    0.010       1 
308628.000    22.6370474507   113.7839811378      8.486    -25.353     11.498    0.013       1 
308629.000    22.6368182571   113.7840928837      8.470    -25.395     11.560   -0.004       1 
308630.000    22.6365883464   113.7842046338      8.465    -25.478     11.472    0.044       1 
308631.000    22.6363590733   113.7843139059      8.470    -25.268     11.071   -0.074       1 
308632.000    22.6361310900   113.7844205451      8.457    -25.254     10.908   -0.058       1 
308633.000    22.6359031150   113.7845280080      8.442    -25.251     11.134    0.044       1 
308634.000    22.6356753650   113.7846375942      8.464    -25.193     11.271    0.037       1 
308635.000    22.6354479895   113.7847486994      8.460    -25.156     11.479    0.017       1 
308636.000    22.6352209910   113.7848611848      8.470    -25.114     11.629   -0.047       1 
308637.000    22.6349945989   113.7849758490      8.475    -25.070     11.867    0.116       1 
308638.000    22.6347682790   113.7850907159      8.469    -25.019     11.776    0.070       1 
308639.000    22.6345428180   113.7852062773      8.436    -24.951     11.897    0.065       1 
308640.000    22.6343176772   113.7853220473      8.464    -24.933     11.817    0.052       1 
308641.000    22.6340931485   113.7854382778      8.465    -24.755     11.862    0.014       1 
308642.000    22.6338711829   113.7855543772      8.483    -24.396     11.906   -0.030       1 
308643.000    22.6336533388   113.7856713339      8.473    -23.942     11.982    0.015       1 
308644.000    22.6334390586   113.7857884866      8.485    -23.547     12.007   -0.028       1 
308645.000    22.6332281950   113.7859056131      8.497    -23.210     11.992    0.123       1 
308646.000    22.6330192026   113.7860232814      8.507    -23.126     12.132    0.031       1 
308647.000    22.6328101474   113.7861419043      8.509    -23.180     12.261   -0.016       1 
308648.000    22.6326002972   113.7862614226      8.499    -23.292     12.282    0.038       1 
308649.000    22.6323900665   113.7863824784      8.510    -23.289     12.505    0.013       1 
308650.000    22.6321802531   113.7865057415      8.513    -23.221     12.756   -0.015       1 
308651.000    22.6319704120   113.7866302173      8.538    -23.290     12.800    0.038       1 
308652.000    22.6317597120   113.7867548743      8.550    -23.365     12.830   -0.021       1 
308653.000    22.6315481558   113.7868794117      8.543    -23.497     12.750    0.009       1 
308654.000    22.6313356002   113.7870034991      8.533    -23.594     12.749   -0.034       1 
308655.000    22.6311225749   113.7871284484      8.547    -23.600     12.904    0.028       1 
308656.000    22.6309093531   113.7872546725      8.542    -23.635     12.986   -0.005       1 
308657.000    22.6306961348   113.7873831284      8.550    -23.640     13.223    0.041       1 
308658.000    22.6304828072   113.7875138347      8.544    -23.654     13.505    0.006       1 
308659.000    22.6302689006   113.7876459815      8.529    -23.690     13.586   -0.023       1 
308660.000    22.6300567130   113.7877778855      8.533    -23.324     13.434    0.017       1 
308661.000    22.6298478117   113.7879091490      8.528    -23.021     13.514   -0.037       1 
308662.000    22.6296408607   113.7880411683      8.518    -22.834     13.609    0.071       1 
308663.000    22.6294348111   113.7881724599      8.535    -22.744     13.449    0.028       1 
308664.000    22.6292311018   113.7883020310      8.542    -22.364     13.211    0.020       1 
308665.000    22.6290313812   113.7884304619      8.542    -21.904     13.176    0.019       1 
308666.000    22.6288346153   113.7885586646      8.557    -21.759     13.202    0.051       1 
308667.000    22.6286384417   113.7886875350      8.573    -21.719     13.258    0.044       1 
308668.000    22.6284429552   113.7888176938      8.573    -21.593     13.455    0.001       1 
308669.000    22.6282485228   113.7889491527      8.574    -21.483     13.514   -0.036       1 
308670.000    22.6280556049   113.7890798620      8.564    -21.245     13.394   -0.057       1 
308671.000    22.6278642596   113.7892098203      8.561    -21.134     13.319    0.010       1 
308672.000    22.6276738503   113.7893394301      8.557    -21.060     13.268    0.038       1 
308673.000    22.6274844315   113.7894689546      8.557    -20.904     13.326    0.005       1 
308674.000    22.6272958618   113.7895993350      8.564    -20.904     13.421    0.018       1 
308675.000    22.6271067212   113.7897313495      8.574    -21.000     13.670   -0.013       1 
308676.000    22.6269161290   113.7898637485      8.581    -21.162     13.652    0.017       1 
308677.000    22.6267246349   113.7899968002      8.572    -21.270     13.732    0.059       1 
308678.000    22.6265320143   113.7901301182      8.592    -21.395     13.707   -0.035       1 
308679.000    22.6263380910   113.7902631321      8.597    -21.579     13.627    0.050       1 
308680.000    22.6261424399   113.7903967748      8.601    -21.742     13.783    0.007       1 
308681.000    22.6259453613   113.7905319709      8.593    -21.901     13.995   -0.011       1 
308682.000    22.6257468745   113.7906687262      8.573    -22.082     14.108   -0.076       1 
308683.000    22.6255465258   113.7908074349      8.586    -22.307     14.361   -0.008       1 
308684.000    22.6253437633   113.7909475300      8.595    -22.585     14.436   -0.002       1 
308685.000    22.6251384363   113.7910884708      8.587    -22.877     14.516   -0.036       1 
308686.000    22.6249307420   113.7912304043      8.579    -23.141     14.657    0.007       1 
308687.000    22.6247209469   113.7913740618      8.592    -23.313     14.902   -0.018       1 
308688.000    22.6245099384   113.7915202226      8.598    -23.439     15.143    0.035       1 
308689.000    22.6242975812   113.7916683588      8.608    -23.584     15.277    0.008       1 
308690.000    22.6240853836   113.7918167293      8.613    -23.390     15.138   -0.063       1 
308691.000    22.6238743653   113.7919627703      8.579    -23.376     14.944    0.003       1 
308692.000    22.6236633520   113.7921069107      8.582    -23.336     14.745    0.054       1 
308693.000    22.6234529646   113.7922495127      8.582    -23.233     14.633   -0.030       1 
308694.000    22.6232443928   113.7923919295      8.596    -22.971     14.557   -0.038       1 
308695.000    22.6230387666   113.7925338928      8.583    -22.634     14.569    0.018       1 
308696.000    22.6228354282   113.7926753651      8.591    -22.414     14.492    0.005       1 
308697.000    22.6226334113   113.7928154893      8.601    -22.322     14.348   -0.025       1 
308698.000    22.6224319208   113.7929533636      8.608    -22.234     14.125    0.023       1 
308699.000    22.6222318735   113.7930905161      8.614    -22.097     14.044   -0.006       1 
308700.000    22.6220331642   113.7932262687      8.599    -21.912     13.825   -0.014       1 
308701.000    22.6218356599   113.7933610542      8.586    -21.875     13.825   -0.001       1 
308702.000    22.6216381413   113.7934950889      8.588    -21.862     13.728   -0.028       1 
308703.000    22.6214416912   113.7936297421      8.579    -21.658     13.927   -0.007       1 
308704.000    22.6212467776   113.7937656221      8.579    -21.583     13.943    0.015       1 
308705.000    22.6210509211   113.7939004791      8.585    -21.772     13.791    0.030       1 
308706.000    22.6208539684   113.7940345939      8.592    -21.832     13.788    0.039       1 
308707.000    22.6206574780   113.7941700333      8.572    -21.717     14.003    0.043       1 
308708.000    22.6204613583   113.7943061553      8.574    -21.718     14.001    0.040       1 
308709.000    22.6202652980   113.7944427860      8.590    -21.692     14.063    0.023       1 
308710.000    22.6200690265   113.7945799133      8.627    -21.798     14.035    0.075       1 
308711.000    22.6198715274   113.7947163780      8.621    -21.926     14.083   -0.030       1 
308712.000    22.6196737508   113.7948535888      8.652    -21.908     14.136    0.076       1 
308713.000    22.6194762136   113.7949924460      8.668    -21.871     14.325   -0.054       1 
308714.000    22.6192791030   113.7951334875      8.735    -21.861     14.506    0.069       1 
308715.000    22.6190821133   113.7952762275      8.827    -21.800     14.786    0.058       1 
308716.000    22.6188861095   113.7954221547      8.883    -21.651     15.118    0.189       1 
308717.000    22.6186909005   113.7955703769      9.005    -21.624     15.239    0.107       1 
308718.000    22.6184962400   113.7957203044      9.126    -21.527     15.459    0.068       1 
308719.000    22.6183029087   113.7958730385      9.262    -21.281     15.892    0.165       1 
308720.000    22.6181118295   113.7960303576      9.398    -21.135     16.335    0.240       1 
308721.000    22.6179214970   113.7961913940      9.560    -21.089     16.657    0.145       1 
308722.000    22.6177315524   113.7963555773      9.700    -21.022     17.013    0.128       1 
