
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
298529.000    23.0954495512   113.5017592804     18.257      4.022     18.554    0.326       1 
298530.000    23.0954863362   113.5019417112     18.547      4.047     18.613    0.271       1 
298531.000    23.0955214603   113.5021228104     18.857      3.851     18.554    0.327       1 
298532.000    23.0955566202   113.5023057292     19.188      3.954     18.917    0.262       1 
298533.000    23.0955925743   113.5024908487     19.510      4.019     19.083    0.301       1 
298534.000    23.0956286951   113.5026777941     19.862      4.020     19.190    0.405       1 
298535.000    23.0956658912   113.5028658506     20.203      4.178     19.317    0.352       1 
298536.000    23.0957039021   113.5030550622     20.540      4.253     19.513    0.290       1 
298537.000    23.0957426948   113.5032454978     20.907      4.338     19.589    0.343       1 
298538.000    23.0957819802   113.5034370599     21.254      4.351     19.664    0.319       1 
298539.000    23.0958214588   113.5036304589     21.605      4.393     19.946    0.320       1 
298540.000    23.0958610803   113.5038268635     21.974      4.413     20.280    0.369       1 
298541.000    23.0959010269   113.5040264528     22.343      4.468     20.549    0.318       1 
298542.000    23.0959418820   113.5042289850     22.673      4.552     20.871    0.361       1 
298543.000    23.0959838006   113.5044344891     23.013      4.710     21.176    0.348       1 
298544.000    23.0960262908   113.5046431527     23.333      4.687     21.568    0.348       1 
298545.000    23.0960685567   113.5048551788     23.650      4.698     21.859    0.281       1 
298546.000    23.0961111801   113.5050704504     23.939      4.725     22.248    0.289       1 
298547.000    23.0961546229   113.5052888829     24.214      4.872     22.511    0.266       1 
298548.000    23.0961991809   113.5055102789     24.465      4.986     22.795    0.263       1 
298549.000    23.0962450408   113.5057341484     24.725      5.132     23.077    0.229       1 
298550.000    23.0962915385   113.5059604623     24.944      5.183     23.347    0.216       1 
298551.000    23.0963384432   113.5061893320     25.134      5.218     23.609    0.193       1 
298552.000    23.0963856399   113.5064208825     25.305      5.231     23.872    0.131       1 
298553.000    23.0964325976   113.5066552240     25.507      5.181     24.188    0.234       1 
298554.000    23.0964783655   113.5068899066     25.643      4.995     23.942    0.116       1 
298555.000    23.0965236308   113.5071226123     25.805      5.068     23.835    0.161       1 
298556.000    23.0965704765   113.5073562813     25.989      5.250     24.059    0.215       1 
298557.000    23.0966175602   113.5075915373     26.170      5.206     24.206    0.203       1 
298558.000    23.0966643577   113.5078278350     26.341      5.177     24.237    0.239       1 
298559.000    23.0967120676   113.5080649606     26.525      5.329     24.356    0.174       1 
298560.000    23.0967603677   113.5083031418     26.707      5.382     24.474    0.112       1 
298561.000    23.0968085643   113.5085425867     26.890      5.326     24.580    0.255       1 
298562.000    23.0968572314   113.5087831374     27.053      5.492     24.663    0.131       1 
298563.000    23.0969084349   113.5090239998     27.228      5.777     24.688    0.180       1 
298564.000    23.0969618275   113.5092650487     27.406      5.998     24.680    0.204       1 
298565.000    23.0970174957   113.5095060990     27.575      6.213     24.690    0.088       1 
298566.000    23.0970743282   113.5097474563     27.752      6.329     24.773    0.119       1 
298567.000    23.0971319717   113.5099892391     27.930      6.468     24.794    0.158       1 
298568.000    23.0971917014   113.5102309724     28.086      6.741     24.783    0.136       1 
298569.000    23.0972533189   113.5104728488     28.239      6.849     24.837    0.068       1 
298570.000    23.0973155504   113.5107152884     28.371      6.893     24.871    0.150       1 
298571.000    23.0973784450   113.5109582625     28.488      7.042     24.942    0.181       1 
298572.000    23.0974434672   113.5112013458     28.599      7.345     24.891    0.052       1 
298573.000    23.0975115086   113.5114442711     28.699      7.679     24.922    0.057       1 
298574.000    23.0975814766   113.5116875395     28.796      7.780     24.876    0.062       1 
298575.000    23.0976533753   113.5119308034     28.883      8.084     24.981    0.166       1 
298576.000    23.0977269425   113.5121750390     28.935      8.188     25.094    0.064       1 
298577.000    23.0978018312   113.5124205601     29.040      8.436     25.178   -0.028       1 
298578.000    23.0978798746   113.5126665668     29.117      8.813     25.284    0.110       1 
298579.000    23.0979594599   113.5129137895     29.202      8.866     25.415    0.023       1 
298580.000    23.0980391485   113.5131626787     29.288      8.800     25.602    0.089       1 
298581.000    23.0981178104   113.5134136810     29.372      8.622     25.795    0.087       1 
298582.000    23.0981933654   113.5136674354     29.447      8.209     26.188    0.104       1 
298583.000    23.0982666700   113.5139236890     29.509      8.128     26.344    0.014       1 
298584.000    23.0983401382   113.5141817863     29.495      8.166     26.492   -0.050       1 
298585.000    23.0984136767   113.5144419298     29.447      8.121     26.824   -0.089       1 
298586.000    23.0984845296   113.5147056486     29.349      7.696     27.220   -0.086       1 
298587.000    23.0985538137   113.5149727256     29.196      7.772     27.490   -0.226       1 
298588.000    23.0986242417   113.5152424070     28.985      7.766     27.794   -0.203       1 
298589.000    23.0986934336   113.5155154791     28.745      7.641     28.131   -0.300       1 
298590.000    23.0987597569   113.5157922740     28.435      7.234     28.390   -0.350       1 
298591.000    23.0988252852   113.5160685627     28.063      7.308     28.230   -0.408       1 
298592.000    23.0988908421   113.5163448497     27.652      7.167     28.409   -0.379       1 
298593.000    23.0989539661   113.5166232357     27.194      6.892     28.646   -0.439       1 
298594.000    23.0990156568   113.5169033170     26.702      6.804     28.783   -0.538       1 
298595.000    23.0990769750   113.5171851174     26.248      6.851     28.875   -0.476       1 
298596.000    23.0991409469   113.5174681437     25.774      7.248     29.105   -0.354       1 
298597.000    23.0992079654   113.5177524215     25.320      7.571     29.162   -0.465       1 
298598.000    23.0992768855   113.5180381908     24.851      7.683     29.396   -0.504       1 
298599.000    23.0993453422   113.5183260054     24.372      7.511     29.627   -0.478       1 
298600.000    23.0994114795   113.5186164479     23.903      7.231     29.898   -0.554       1 
298601.000    23.0994747396   113.5189098920     23.412      6.894     30.209   -0.511       1 
298602.000    23.0995366031   113.5192056722     22.916      6.878     30.409   -0.507       1 
298603.000    23.0995989863   113.5195032011     22.422      6.940     30.638   -0.539       1 
298604.000    23.0996606428   113.5198029482     21.916      6.766     30.810   -0.580       1 
298605.000    23.0997209055   113.5201049498     21.391      6.642     31.016   -0.567       1 
298606.000    23.0997829459   113.5204081155     20.886      7.055     31.163   -0.468       1 
298607.000    23.0998473155   113.5207122775     20.383      7.134     31.273   -0.561       1 
298608.000    23.0999113304   113.5210177098     19.862      7.166     31.287   -0.553       1 
298609.000    23.0999760492   113.5213223955     19.341      7.133     31.062   -0.428       1 
298610.000    23.1000420215   113.5216242079     18.863      7.329     30.970   -0.753       1 
298611.000    23.1001068054   113.5219254853     18.343      7.205     30.815   -0.590       1 
298612.000    23.1001712940   113.5222270939     17.812      7.040     30.894   -0.594       1 
298613.000    23.1002342959   113.5225290267     17.305      6.968     31.079   -0.633       1 
298614.000    23.1002972214   113.5228310344     16.797      7.030     30.895   -0.483       1 
298615.000    23.1003615819   113.5231315419     16.283      7.166     30.764   -0.589       1 
298616.000    23.1004258371   113.5234308681     15.844      7.137     30.653   -0.527       1 
298617.000    23.1004908114   113.5237308569     15.371      7.245     30.506   -0.578       1 
298618.000    23.1005564470   113.5240316043     14.980      7.158     30.908   -0.292       1 
298619.000    23.1006208094   113.5243333512     14.595      7.135     30.968   -0.313       1 
298620.000    23.1006860943   113.5246356997     14.235      7.371     31.130   -0.393       1 
298621.000    23.1007513243   113.5249386470     13.902      7.097     30.925   -0.325       1 
298622.000    23.1008147795   113.5252414208     13.604      7.000     31.176   -0.196       1 
298623.000    23.1008777700   113.5255447597     13.365      6.954     31.077   -0.320       1 
298624.000    23.1009413769   113.5258478200     13.095      7.064     30.923   -0.193       1 
298625.000    23.1010047250   113.5261477230     12.901      6.963     30.503   -0.180       1 
298626.000    23.1010673519   113.5264453269     12.754      6.925     30.437   -0.078       1 
298627.000    23.1011291992   113.5267420535     12.590      6.777     30.343   -0.146       1 
298628.000    23.1011896034   113.5270381161     12.461      6.643     30.196   -0.074       1 
298629.000    23.1012509412   113.5273326881     12.374      6.864     30.026   -0.022       1 
298630.000    23.1013123996   113.5276245249     12.320      6.708     29.725   -0.068       1 
298631.000    23.1013717469   113.5279128333     12.291      6.500     29.396    0.047       1 
298632.000    23.1014311260   113.5281971001     12.299      6.670     28.879    0.080       1 
298633.000    23.1014917909   113.5284775236     12.334      6.717     28.538    0.033       1 
298634.000    23.1015518041   113.5287544470     12.384      6.534     28.146    0.096       1 
298635.000    23.1016100775   113.5290275868     12.466      6.395     27.765    0.130       1 
298636.000    23.1016681531   113.5292963549     12.577      6.443     27.299    0.088       1 
298637.000    23.1017254034   113.5295612929     12.713      6.255     27.039    0.147       1 
298638.000    23.1017810337   113.5298233000     12.812      6.094     26.696    0.158       1 
298639.000    23.1018357603   113.5300819571     12.984      6.054     26.332    0.215       2 
298640.000    23.1018902113   113.5303367680     13.179      5.984     25.987    0.208       1 
298641.000    23.1019427512   113.5305882691     13.386      5.705     25.600    0.217       1 
298642.000    23.1019932281   113.5308367677     13.607      5.532     25.348    0.212       1 
298643.000    23.1020432135   113.5310820237     13.852      5.547     24.929    0.241       1 
298644.000    23.1020938217   113.5313244501     14.101      5.632     24.729    0.257       1 
298645.000    23.1021447171   113.5315635987     14.397      5.648     24.295    0.355       1 
298646.000    23.1021958206   113.5317984676     14.678      5.631     23.861    0.276       1 
298647.000    23.1022454633   113.5320289359     14.959      5.388     23.430    0.321       1 
298648.000    23.1022923769   113.5322555067     15.242      5.068     23.071    0.292       1 
298649.000    23.1023374892   113.5324794542     15.530      5.018     22.822    0.331       1 
298650.000    23.1023833727   113.5327006073     15.784      5.026     22.547    0.246       1 
298651.000    23.1024265320   113.5329196302     16.059      4.647     22.476    0.257       1 
298652.000    23.1024667762   113.5331389954     16.317      4.355     22.559    0.262       1 
298653.000    23.1025042779   113.5333595105     16.575      4.063     22.725    0.218       1 
298654.000    23.1025392799   113.5335811718     16.849      3.779     22.782    0.270       1 
298655.000    23.1025714125   113.5338042238     17.081      3.349     22.985    0.254       1 
298656.000    23.1025975641   113.5340289113     17.381      2.656     23.131    0.239       1 
298657.000    23.1026186808   113.5342549875     17.626      2.164     23.266    0.284       1 
298658.000    23.1026354771   113.5344824969     17.891      1.657     23.393    0.248       1 
298659.000    23.1026483749   113.5347112208     18.167      1.315     23.555    0.228       1 
298660.000    23.1026575393   113.5349412200     18.437      0.819     23.674    0.256       1 
298661.000    23.1026615277   113.5351724457     18.686      0.218     23.773    0.233       1 
298662.000    23.1026604910   113.5354048356     18.895     -0.315     23.854    0.220       1 
298663.000    23.1026550806   113.5356384075     19.067     -0.766     24.078    0.147       1 
298664.000    23.1026453788   113.5358731846     19.232     -1.235     24.154    0.112       1 
298665.000    23.1026326786   113.5361091433     19.382     -1.452     24.245    0.130       1 
298666.000    23.1026165891   113.5363463723     19.481     -2.054     24.421    0.177       1 
298667.000    23.1025923710   113.5365842629     19.591     -3.071     24.438    0.056       1 
298668.000    23.1025617298   113.5368228420     19.646     -3.524     24.543   -0.010       1 
298669.000    23.1025275747   113.5370626522     19.665     -3.949     24.627    0.046       1 
298670.000    23.1024875140   113.5373030654     19.669     -4.768     24.687    0.002       1 
298671.000    23.1024414437   113.5375439093     19.644     -5.327     24.715   -0.047       1 
298672.000    23.1023906012   113.5377856027     19.573     -5.819     24.812   -0.050       1 
298673.000    23.1023350940   113.5380284559     19.477     -6.370     24.985   -0.154       1 
298674.000    23.1022731450   113.5382718111     19.347     -7.197     24.972   -0.129       1 
298675.000    23.1022041064   113.5385153157     19.182     -7.933     25.003   -0.171       1 
298676.000    23.1021289918   113.5387591896     18.995     -8.562     25.077   -0.121       1 
298677.000    23.1020480694   113.5390034770     18.826     -9.210     25.125   -0.268       1 
298678.000    23.1019615042   113.5392481865     18.553     -9.863     25.107   -0.380       1 
298679.000    23.1018681308   113.5394927119     18.265    -10.701     25.078   -0.319       1 
298680.000    23.1017673099   113.5397365185     17.928    -11.473     24.963   -0.278       1 
298681.000    23.1016603601   113.5399796896     17.565    -12.074     24.961   -0.389       1 
298682.000    23.1015483899   113.5402226757     17.196    -12.624     24.920   -0.444       1 
298683.000    23.1014293904   113.5404642558     16.823    -13.555     24.763   -0.365       1 
298684.000    23.1013029272   113.5407039331     16.446    -14.250     24.608   -0.454       1 
298685.000    23.1011690078   113.5409413812     16.059    -15.214     24.204   -0.454       1 
298686.000    23.1010285969   113.5411769197     15.661    -15.728     24.208   -0.498       1 
298687.000    23.1008821469   113.5414107882     15.274    -16.559     23.912   -0.430       1 
298688.000    23.1007289580   113.5416427088     14.893    -17.197     23.773   -0.445       1 
298689.000    23.1005687036   113.5418722443     14.492    -18.137     23.442   -0.453       1 
298690.000    23.1003996443   113.5420975088     14.082    -19.101     22.927   -0.384       1 
298691.000    23.1002236558   113.5423197311     13.691    -19.727     22.775   -0.416       1 
298692.000    23.1000423609   113.5425403841     13.283    -20.333     22.611   -0.341       1 
298693.000    23.0998553972   113.5427588810     12.877    -20.970     22.326   -0.425       1 
298694.000    23.0996616842   113.5429737926     12.478    -21.742     21.942   -0.392       1 
298695.000    23.0994611621   113.5431842842     12.092    -22.472     21.435   -0.377       1 
298696.000    23.0992549043   113.5433908368     11.703    -23.085     20.995   -0.333       1 
298697.000    23.0990437219   113.5435940169     11.379    -23.590     20.742   -0.326       1 
298698.000    23.0988272123   113.5437930305     11.080    -24.247     20.190   -0.244       1 
298699.000    23.0986060403   113.5439867980     10.816    -24.506     19.620   -0.264       1 
298700.000    23.0983837287   113.5441745328     10.579    -24.636     19.024   -0.226       1 
298701.000    23.0981590947   113.5443565840     10.428    -25.002     18.509   -0.170       1 
298702.000    23.0979309418   113.5445337360     10.291    -25.382     18.020   -0.152       1 
298703.000    23.0977005833   113.5447073912     10.201    -25.570     17.708    0.001       1 
298704.000    23.0974681243   113.5448775160     10.151    -25.883     17.232   -0.009       1 
298705.000    23.0972310173   113.5450399469     10.129    -26.420     16.380   -0.024       1 
298706.000    23.0969900587   113.5451956013     10.164    -26.823     15.709    0.061       1 
298707.000    23.0967460569   113.5453455800     10.219    -27.109     15.195    0.102       1 
298708.000    23.0965000593   113.5454915773     10.313    -27.318     14.779    0.104       1 
298709.000    23.0962522516   113.5456333863     10.420    -27.528     14.327    0.172       1 
298710.000    23.0960023924   113.5457706647     10.533    -27.748     13.887    0.181       1 
298711.000    23.0957506853   113.5459037055     10.625    -27.925     13.519    0.147       1 
298712.000    23.0954979205   113.5460342625     10.713    -28.018     13.340    0.125       1 
298713.000    23.0952446947   113.5461641921     10.817    -28.026     13.356    0.087       1 
298714.000    23.0949917019   113.5462954202     10.903    -28.036     13.466    0.072       1 
298715.000    23.0947380170   113.5464267507     10.992    -28.127     13.476    0.048       1 
298716.000    23.0944835361   113.5465575635     11.090    -28.218     13.379    0.048       1 
298717.000    23.0942283694   113.5466882217     11.183    -28.295     13.380    0.132       1 
298718.000    23.0939725483   113.5468187958     11.285    -28.353     13.430    0.024       1 
298719.000    23.0937161021   113.5469491236     11.372    -28.421     13.328    0.105       1 
298720.000    23.0934594205   113.5470798519     11.465    -28.433     13.377    0.051       1 
298721.000    23.0932026328   113.5472108302     11.568    -28.438     13.453    0.162       1 
298722.000    23.0929461032   113.5473425910     11.649    -28.373     13.567    0.034       1 
298723.000    23.0926896121   113.5474736112     11.735    -28.404     13.395    0.112       1 
298724.000    23.0924333625   113.5476041729     11.852    -28.358     13.400    0.053       1 
298725.000    23.0921777318   113.5477348279     11.975    -28.206     13.383    0.209       1 
298726.000    23.0919249141   113.5478648688     12.093    -27.775     13.238    0.014       1 
298727.000    23.0916758570   113.5479927172     12.262    -27.391     12.962    0.164       1 
298728.000    23.0914290373   113.5481185756     12.415    -27.313     12.792    0.196       1 
298729.000    23.0911831994   113.5482444581     12.590    -27.162     12.928    0.208       1 
298730.000    23.0909383612   113.5483703735     12.769    -27.058     12.942    0.232       1 
298731.000    23.0906943199   113.5484960994     12.956    -26.989     12.908    0.223       1 
298732.000    23.0904506825   113.5486222311     13.166    -26.975     12.849    0.149       1 
298733.000    23.0902072109   113.5487477872     13.386    -26.951     12.803    0.184       1 
298734.000    23.0899630037   113.5488702669     13.593    -27.102     12.301    0.184       1 
298735.000    23.0897178611   113.5489892878     13.796    -27.138     12.258    0.179       1 
298736.000    23.0894730597   113.5491069355     13.994    -26.994     11.874    0.230       1 
298737.000    23.0892298721   113.5492198645     14.197    -26.823     11.471    0.177       1 
298738.000    23.0889887765   113.5493315542     14.404    -26.525     11.408    0.223       1 
298739.000    23.0887506836   113.5494408129     14.646    -26.175     11.030    0.189       1 
298740.000    23.0885161716   113.5495467855     14.822    -25.772     10.657    0.207       1 
298741.000    23.0882848230   113.5496484235     15.029    -25.466     10.345    0.233       1 
298742.000    23.0880557791   113.5497485941     15.198    -25.263     10.165    0.212       1 
298743.000    23.0878275013   113.5498445700     15.408    -25.238      9.640    0.280       1 
298744.000    23.0875994960   113.5499367925     15.582    -25.220      9.430    0.163       1 
298745.000    23.0873718724   113.5500288936     15.766    -25.202      9.468    0.242       1 
298746.000    23.0871437947   113.5501201484     15.945    -25.284      9.289    0.192       1 
298747.000    23.0869148609   113.5502093952     16.141    -25.364      9.132    0.142       1 
298748.000    23.0866851808   113.5502969861     16.329    -25.456      8.935    0.201       1 
298749.000    23.0864545737   113.5503826026     16.480    -25.557      8.714    0.043       1 
298750.000    23.0862229019   113.5504658758     16.626    -25.692      8.463    0.098       1 
298751.000    23.0859907957   113.5505486049     16.755    -25.741      8.440    0.141       1 
298752.000    23.0857580417   113.5506307177     16.877    -25.795      8.422    0.142       1 
298753.000    23.0855244844   113.5507119693     17.014    -25.895      8.291    0.015       1 
298754.000    23.0852897883   113.5507913841     17.070    -26.056      8.034   -0.010       1 
298755.000    23.0850534928   113.5508681804     17.063    -26.243      7.753    0.028       1 
298756.000    23.0848155056   113.5509423711     17.096    -26.412      7.554    0.009       1 
298757.000    23.0845761004   113.5510152390     17.103    -26.586      7.463    0.004       1 
298758.000    23.0843350505   113.5510868068     17.086    -26.779      7.258    0.015       1 
298759.000    23.0840921849   113.5511569574     17.066    -26.988      7.141   -0.036       1 
298760.000    23.0838476243   113.5512264874     17.014    -27.172      7.099   -0.046       1 
298761.000    23.0836012983   113.5512953868     16.928    -27.372      7.010   -0.085       1 
298762.000    23.0833527458   113.5513619355     16.788    -27.626      6.731   -0.116       1 
298763.000    23.0831021263   113.5514268252     16.667    -27.835      6.702   -0.087       1 
298764.000    23.0828497902   113.5514920438     16.490    -28.043      6.675   -0.184       1 
298765.000    23.0825953297   113.5515551374     16.311    -28.286      6.325   -0.247       1 
298766.000    23.0823387204   113.5516143066     16.060    -28.504      5.881   -0.159       1 
298767.000    23.0820798472   113.5516684447     15.822    -28.770      5.325   -0.140       1 
298768.000    23.0818186378   113.5517177643     15.533    -29.020      4.939   -0.235       1 
298769.000    23.0815550951   113.5517621371     15.261    -29.260      4.348   -0.398       1 
298770.000    23.0812889387   113.5517988831     14.925    -29.580      3.464   -0.315       1 
298771.000    23.0810203619   113.5518288212     14.601    -29.827      2.859   -0.276       1 
298772.000    23.0807493768   113.5518516927     14.296    -30.086      2.057   -0.283       1 
298773.000    23.0804757996   113.5518634876     13.951    -30.375      0.836   -0.349       1 
298774.000    23.0801999795   113.5518645783     13.602    -30.598     -0.310   -0.285       1 
298775.000    23.0799223073   113.5518544053     13.247    -30.846     -1.360   -0.289       1 
298776.000    23.0796427296   113.5518374608     12.907    -31.029     -2.017   -0.350       1 
298777.000    23.0793616782   113.5518125664     12.590    -31.167     -2.950   -0.354       1 
298778.000    23.0790794726   113.5517785931     12.223    -31.255     -3.870   -0.327       1 
298779.000    23.0787966049   113.5517351236     11.880    -31.320     -4.663   -0.208       1 
298780.000    23.0785131178   113.5516863852     11.553    -31.443     -5.169   -0.290       1 
298781.000    23.0782298737   113.5516339267     11.215    -31.172     -5.515   -0.375       1 
298782.000    23.0779499202   113.5515764513     10.881    -30.901     -6.106   -0.363       1 
298783.000    23.0776711643   113.5515171098     10.542    -30.860     -6.092   -0.289       1 
298784.000    23.0773927155   113.5514572240     10.211    -30.817     -6.133   -0.329       1 
298785.000    23.0771144266   113.5513970775      9.876    -30.804     -6.137   -0.289       1 
298786.000    23.0768359370   113.5513370828      9.537    -30.877     -6.042   -0.304       1 
298787.000    23.0765567748   113.5512790411      9.176    -30.916     -5.869   -0.402       1 
298788.000    23.0762772963   113.5512209301      8.826    -30.951     -5.997   -0.354       1 
298789.000    23.0759980633   113.5511609132      8.464    -30.862     -6.251   -0.412       1 
298790.000    23.0757208137   113.5511001429      8.128    -30.667     -6.312   -0.357       1 
298791.000    23.0754443557   113.5510416008      7.758    -30.534     -5.918   -0.457       1 
298792.000    23.0751702666   113.5509844728      7.419    -30.179     -5.905   -0.485       1 
298793.000    23.0748997396   113.5509268851      7.043    -29.763     -5.941   -0.349       1 
298794.000    23.0746328540   113.5508689363      6.673    -29.368     -5.874   -0.346       1 
298795.000    23.0743679681   113.5508111509      6.306    -29.379     -5.866   -0.336       1 
298796.000    23.0741017264   113.5507545891      5.917    -29.611     -5.740   -0.393       1 
298797.000    23.0738335491   113.5506982081      5.516    -29.766     -5.780   -0.402       1 
298798.000    23.0735641618   113.5506409047      5.098    -29.871     -5.850   -0.348       1 
298799.000    23.0732951752   113.5505833186      4.669    -29.664     -5.898   -0.444       1 
298800.000    23.0730275220   113.5505255297      4.256    -29.665     -5.950   -0.416       1 
298801.000    23.0727590208   113.5504683664      3.826    -29.832     -5.823   -0.396       1 
298802.000    23.0724893148   113.5504132257      3.399    -29.914     -5.561   -0.368       1 
298803.000    23.0722189073   113.5503580490      2.980    -29.949     -5.777   -0.420       1 
298804.000    23.0719479940   113.5503008839      2.532    -30.056     -5.876   -0.402       1 
298805.000    23.0716763327   113.5502427337      2.110    -30.124     -6.089   -0.438       1 
298806.000    23.0714036869   113.5501821850      1.669    -30.309     -6.235   -0.416       1 
298807.000    23.0711302530   113.5501218480      1.236    -30.185     -6.117   -0.557       1 
298808.000    23.0708590954   113.5500627190      0.796    -29.873     -6.009   -0.215       1 
298809.000    23.0705906757   113.5500051282      0.089    -29.526     -5.863   -0.596       1 
298810.000    23.0703254997   113.5499470436     -0.410    -29.215     -5.912   -0.290       1 
298811.000    23.0700630118   113.5498909394     -0.791    -28.994     -5.619   -0.340       1 
