   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 125777.00    30.4988641157   114.5141164847     34.906    -12.530     -4.794    0.082       1 
 125778.00    30.4988218829   114.5139884126     34.995    -12.127     -4.589    0.099       1 
 125779.00    30.4987809594   114.5138646014     35.072    -11.683     -4.488    0.107       1 
 125780.00    30.4987403862   114.5137455062     35.163    -11.229     -4.511    0.088       1 
 125781.00    30.4986994139   114.5136297463     35.238    -11.045     -4.511    0.065       1 
 125782.00    30.4986588830   114.5135151401     35.285    -10.880     -4.461    0.034       1 
 125783.00    30.4986194407   114.5134034714     35.340    -10.532     -4.270    0.062       1 
 125784.00    30.4985817973   114.5132959291     35.391    -10.124     -4.073    0.006       1 
 125785.00    30.4985458330   114.5131925707     35.431     -9.792     -3.930    0.070       1 
 125786.00    30.4985106312   114.5130908422     35.527     -9.846     -3.967    0.158       1 
 125787.00    30.4984746368   114.5129868883     35.587    -10.069     -3.969    0.026       1 
 125788.00    30.4984389568   114.5128830101     35.531     -9.842     -3.932   -0.046       1 
 125789.00    30.4984035289   114.5127826015     35.473     -9.446     -3.924   -0.053       1 
 125790.00    30.4983681856   114.5126858294     35.431     -9.272     -3.939   -0.049       1 
 125791.00    30.4983314116   114.5125879154     35.370     -9.549     -4.190   -0.059       1 
 125792.00    30.4982926564   114.5124864726     35.319     -9.915     -4.392   -0.060       1 
 125793.00    30.4982521424   114.5123815105     35.259    -10.185     -4.560   -0.057       1 
 125794.00    30.4982113391   114.5122765832     35.213     -9.928     -4.462   -0.062       1 
 125795.00    30.4981720841   114.5121747977     35.171     -9.596     -4.244   -0.038       1 
 125796.00    30.4981350373   114.5120761249     35.121     -9.339     -3.949   -0.034       1 
 125797.00    30.4981004601   114.5119793231     35.057     -9.311     -3.790   -0.083       1 
 125798.00    30.4980668201   114.5118826820     34.994     -9.183     -3.661   -0.041       1 
 125799.00    30.4980345516   114.5117891939     34.921     -8.684     -3.479   -0.071       1 
 125800.00    30.4980044621   114.5117022643     34.858     -7.993     -3.209   -0.052       1 
 125801.00    30.4979763955   114.5116211240     34.807     -7.599     -3.017   -0.061       1 
 125802.00    30.4979498815   114.5115441746     34.752     -7.218     -2.856   -0.027       1 
 125803.00    30.4979247768   114.5114711794     34.720     -6.867     -2.735   -0.043       1 
 125804.00    30.4979000499   114.5113990146     34.681     -7.009     -2.751   -0.058       1 
 125805.00    30.4978753922   114.5113263287     34.639     -6.834     -2.667   -0.032       1 
 125806.00    30.4978520901   114.5112570674     34.602     -6.522     -2.524   -0.040       1 
 125807.00    30.4978288121   114.5111889176     34.558     -6.586     -2.650   -0.053       1 
 125808.00    30.4978042349   114.5111194231     34.511     -6.765     -2.801   -0.033       1 
 125809.00    30.4977779504   114.5110471397     34.469     -7.162     -3.019   -0.038       1 
 125810.00    30.4977500933   114.5109705822     34.430     -7.464     -3.126   -0.048       1 
 125811.00    30.4977216873   114.5108920809     34.394     -7.621     -3.190   -0.050       1 
 125812.00    30.4976927252   114.5108117494     34.321     -7.828     -3.276   -0.081       1 
 125813.00    30.4976625242   114.5107282550     34.260     -8.148     -3.395   -0.045       1 
 125814.00    30.4976318833   114.5106427660     34.208     -8.354     -3.425   -0.042       1 
 125815.00    30.4976003257   114.5105534729     34.152     -8.834     -3.611   -0.041       1 
 125816.00    30.4975666620   114.5104587710     34.122     -9.388     -3.856   -0.024       1 
 125817.00    30.4975309605   114.5103588156     34.073     -9.776     -4.039   -0.062       1 
 125818.00    30.4974939495   114.5102561432     34.020     -9.877     -4.133   -0.049       1 
 125819.00    30.4974569488   114.5101549079     33.968     -9.566     -4.052   -0.040       1 
 125820.00    30.4974207625   114.5100572323     33.909     -9.191     -3.962   -0.062       1 
 125821.00    30.4973854538   114.5099632040     33.853     -8.872     -3.847   -0.038       1 
 125822.00    30.4973511685   114.5098727577     33.803     -8.507     -3.752   -0.028       1 
 125823.00    30.4973174835   114.5097847067     33.747     -8.381     -3.718   -0.059       1 
 125824.00    30.4972843011   114.5096988334     33.687     -8.094     -3.595   -0.049       1 
 125825.00    30.4972520975   114.5096164493     33.645     -7.728     -3.508   -0.070       1 
 125826.00    30.4972210459   114.5095379328     33.606     -7.352     -3.392   -0.010       1 
 125827.00    30.4971901716   114.5094622011     33.586     -7.243     -3.418   -0.036       1 
 125828.00    30.4971593722   114.5093868182     33.546     -7.255     -3.415   -0.024       1 
 125829.00    30.4971285972   114.5093098892     33.507     -7.606     -3.427   -0.056       1 
 125830.00    30.4970972293   114.5092286973     33.458     -7.897     -3.517   -0.041       1 
 125831.00    30.4970651595   114.5091466828     33.421     -7.783     -3.510   -0.035       1 
 125832.00    30.4970342135   114.5090675585     33.369     -7.422     -3.327   -0.058       1 
 125833.00    30.4970057003   114.5089938289     33.319     -6.634     -2.952   -0.012       1 
 125834.00    30.4969816355   114.5089307448     33.278     -5.440     -2.397   -0.034       1 
 125835.00    30.4969626992   114.5088800410     33.255     -4.306     -1.855   -0.028       1 
 125836.00    30.4969475310   114.5088391827     33.235     -3.558     -1.520   -0.013       1 
 125837.00    30.4969353427   114.5088063288     33.215     -2.800     -1.194   -0.016       1 
 125838.00    30.4969255711   114.5087798433     33.201     -2.386     -1.007   -0.020       1 
 125839.00    30.4969167208   114.5087555786     33.185     -2.391     -1.009   -0.009       1 
 125840.00    30.4969075853   114.5087301578     33.171     -2.488     -1.023   -0.017       1 
 125841.00    30.4968981071   114.5087033565     33.155     -2.726     -1.119   -0.021       1 
 125842.00    30.4968869795   114.5086721539     33.139     -3.259     -1.365   -0.025       1 
 125843.00    30.4968734304   114.5086355312     33.118     -3.752     -1.618   -0.035       1 
 125844.00    30.4968579531   114.5085943089     33.093     -4.156     -1.773   -0.029       1 
 125845.00    30.4968412482   114.5085494881     33.069     -4.453     -1.898   -0.026       1 
 125846.00    30.4968238966   114.5085026844     33.037     -4.554     -1.951   -0.030       1 
 125847.00    30.4968057031   114.5084533588     33.002     -4.979     -2.116   -0.041       1 
 125848.00    30.4967852809   114.5083981821     32.980     -5.621     -2.410   -0.006       1 
 125849.00    30.4967624647   114.5083376770     32.956     -5.934     -2.581   -0.031       1 
 125850.00    30.4967390141   114.5082748415     32.929     -6.054     -2.562   -0.038       1 
 125851.00    30.4967169267   114.5082135112     32.897     -5.799     -2.399   -0.040       1 
 125852.00    30.4966953154   114.5081518335     32.856     -6.076     -2.463   -0.035       1 
 125853.00    30.4966723665   114.5080873853     32.809     -6.307     -2.608   -0.046       1 
 125854.00    30.4966481584   114.5080195372     32.756     -6.798     -2.774   -0.040       1 
 125855.00    30.4966221948   114.5079465725     32.720     -7.213     -2.969   -0.028       1 
 125856.00    30.4965943475   114.5078682459     32.660     -7.805     -3.199   -0.087       1 
 125857.00    30.4965641131   114.5077833573     32.598     -8.532     -3.482   -0.071       1 
 125858.00    30.4965314186   114.5076908639     32.530     -9.215     -3.739   -0.084       1 
 125859.00    30.4964971011   114.5075924068     32.455     -9.611     -3.859   -0.063       1 
 125860.00    30.4964624311   114.5074913960     32.392     -9.742     -3.822   -0.071       1 
 125861.00    30.4964284455   114.5073894295     32.326     -9.804     -3.709   -0.087       1 
 125862.00    30.4963951963   114.5072870759     32.223     -9.878     -3.656   -0.089       1 
 125863.00    30.4963625856   114.5071842990     32.138     -9.917     -3.599   -0.079       1 
 125864.00    30.4963293822   114.5070797127     32.069    -10.213     -3.753   -0.083       1 
 125865.00    30.4962945625   114.5069711152     31.998    -10.596     -3.918   -0.118       1 
 125866.00    30.4962592461   114.5068595657     31.884    -10.777     -3.885   -0.077       1 
 125867.00    30.4962249449   114.5067474227     31.801    -10.759     -3.763   -0.092       1 
 125868.00    30.4961915414   114.5066348215     31.692    -10.896     -3.674   -0.105       1 
 125869.00    30.4961587432   114.5065206963     31.592    -10.998     -3.630   -0.106       1 
 125870.00    30.4961268692   114.5064058425     31.508    -11.010     -3.462   -0.072       1 
 125871.00    30.4960966273   114.5062922427     31.418    -10.808     -3.269   -0.111       1 
 125872.00    30.4960676322   114.5061799378     31.303    -10.798     -3.185   -0.105       1 
 125873.00    30.4960387689   114.5060676685     31.214    -10.790     -3.213   -0.077       1 
 125874.00    30.4960097737   114.5059550321     31.123    -10.857     -3.228   -0.081       1 
 125875.00    30.4959807194   114.5058419453     31.043    -10.873     -3.163   -0.089       1 
 125876.00    30.4959521346   114.5057285981     30.940    -10.977     -3.135   -0.106       1 
 125877.00    30.4959238742   114.5056122260     30.841    -11.429     -3.128   -0.106       1 
 125878.00    30.4958953327   114.5054904576     30.733    -11.926     -3.167   -0.090       1 
 125879.00    30.4958670448   114.5053655057     30.623    -12.045     -3.109   -0.126       1 
 125880.00    30.4958396832   114.5052406472     30.520    -11.890     -2.990   -0.068       1 
 125881.00    30.4958136133   114.5051184711     30.427    -11.600     -2.823   -0.090       1 
 125882.00    30.4957887948   114.5049991714     30.317    -11.339     -2.689   -0.093       1 
 125883.00    30.4957652546   114.5048827209     30.227    -11.042     -2.575   -0.092       1 
 125884.00    30.4957425292   114.5047697448     30.137    -10.643     -2.444   -0.062       1 
 125885.00    30.4957208775   114.5046616264     30.044    -10.136     -2.342   -0.112       1 
 125886.00    30.4957005039   114.5045585655     29.960     -9.646     -2.182   -0.095       1 
 125887.00    30.4956815433   114.5044607047     29.883     -9.172     -2.043   -0.073       1 
 125888.00    30.4956640170   114.5043669165     29.799     -8.812     -1.865   -0.112       1 
 125889.00    30.4956480333   114.5042770990     29.700     -8.378     -1.670   -0.080       1 
 125890.00    30.4956339721   114.5041938923     29.637     -7.679     -1.458   -0.043       1 
 125891.00    30.4956217131   114.5041176360     29.592     -6.974     -1.243   -0.052       1 
 125892.00    30.4956111051   114.5040494903     29.535     -6.156     -1.067   -0.066       1 
 125893.00    30.4956020865   114.5039887036     29.494     -5.520     -0.897   -0.046       1 
 125894.00    30.4955946244   114.5039347027     29.433     -4.825     -0.738   -0.058       1 
 125895.00    30.4955884014   114.5038876740     29.386     -4.176     -0.629   -0.038       1 
 125896.00    30.4955832846   114.5038483029     29.352     -3.399     -0.529   -0.039       1 
 125897.00    30.4955791669   114.5038163803     29.322     -2.816     -0.418   -0.028       1 
 125898.00    30.4955753415   114.5037863126     29.298     -2.972     -0.428   -0.021       1 
 125899.00    30.4955713695   114.5037553481     29.277     -2.885     -0.404   -0.028       1 
 125900.00    30.4955675657   114.5037253785     29.254     -2.901     -0.413   -0.021       1 
 125901.00    30.4955637446   114.5036952852     29.231     -2.969     -0.424   -0.039       1 
 125902.00    30.4955595023   114.5036614461     29.198     -3.588     -0.513   -0.021       1 
 125903.00    30.4955544534   114.5036208999     29.157     -4.198     -0.598   -0.041       1 
 125904.00    30.4955486927   114.5035744206     29.110     -4.705     -0.661   -0.032       1 
 125905.00    30.4955429160   114.5035273524     29.065     -4.213     -0.607   -0.041       1 
 125906.00    30.4955377334   114.5034839539     29.019     -4.200     -0.578   -0.059       1 
 125907.00    30.4955324074   114.5034387121     28.974     -4.493     -0.619   -0.043       1 
 125908.00    30.4955266269   114.5033901284     28.928     -4.797     -0.646   -0.056       1 
 125909.00    30.4955204676   114.5033400376     28.893     -4.787     -0.708   -0.021       1 
 125910.00    30.4955142486   114.5032900173     28.860     -4.782     -0.697   -0.036       1 
 125911.00    30.4955080841   114.5032404610     28.823     -4.716     -0.697   -0.033       1 
 125912.00    30.4955018811   114.5031916920     28.781     -4.618     -0.677   -0.055       1 
 125913.00    30.4954957429   114.5031439070     28.741     -4.537     -0.665   -0.043       1 
 125914.00    30.4954896164   114.5030962915     28.703     -4.730     -0.700   -0.028       1 
 125915.00    30.4954829174   114.5030439090     28.671     -5.336     -0.778   -0.037       1 
 125916.00    30.4954758024   114.5029878177     28.657     -5.275     -0.775    0.007       1 
 125917.00    30.4954689910   114.5029341111     28.666     -5.226     -0.750    0.004       1 
 125918.00    30.4954619936   114.5028776166     28.662     -5.660     -0.797    0.040       1 
 125919.00    30.4954545033   114.5028165366     28.691     -6.002     -0.834    0.024       1 
 125920.00    30.4954472704   114.5027541814     28.732     -6.025     -0.800    0.015       1 
 125921.00    30.4954405809   114.5026906970     28.765     -6.197     -0.740    0.046       1 
 125922.00    30.4954342432   114.5026252981     28.797     -6.364     -0.706    0.059       1 
 125923.00    30.4954281033   114.5025584917     28.875     -6.469     -0.693    0.108       1 
 125924.00    30.4954220214   114.5024908428     28.969     -6.515     -0.677    0.080       1 
 125925.00    30.4954159361   114.5024224265     29.052     -6.596     -0.691    0.083       1 
 125926.00    30.4954097169   114.5023532097     29.147     -6.681     -0.710    0.102       1 
 125927.00    30.4954032669   114.5022834470     29.264     -6.716     -0.731    0.114       1 
 125928.00    30.4953966947   114.5022133533     29.402     -6.740     -0.734    0.156       1 
 125929.00    30.4953899823   114.5021427806     29.560     -6.866     -0.761    0.173       1 
 125930.00    30.4953830621   114.5020705756     29.728     -6.968     -0.786    0.172       1 
 125931.00    30.4953761318   114.5019976978     29.897     -7.075     -0.765    0.160       1 
 125932.00    30.4953689438   114.5019226153     30.060     -7.334     -0.831    0.170       1 
 125933.00    30.4953615538   114.5018449174     30.229     -7.563     -0.834    0.169       1 
 125934.00    30.4953540153   114.5017650937     30.403     -7.685     -0.835    0.173       1 
 125935.00    30.4953467109   114.5016841421     30.585     -7.927     -0.790    0.196       1 
 125936.00    30.4953398854   114.5015998187     30.778     -8.252     -0.713    0.161       1 
 125937.00    30.4953337024   114.5015122651     30.977     -8.549     -0.666    0.221       1 
 125938.00    30.4953278252   114.5014222694     31.178     -8.682     -0.633    0.213       1 
 125939.00    30.4953222126   114.5013320864     31.380     -8.641     -0.589    0.174       1 
 125940.00    30.4953171240   114.5012426842     31.572     -8.494     -0.523    0.199       1 
 125941.00    30.4953128362   114.5011552249     31.760     -8.304     -0.432    0.168       1 
 125942.00    30.4953093298   114.5010693694     31.935     -8.226     -0.362    0.183       1 
 125943.00    30.4953062510   114.5009834948     32.122     -8.300     -0.343    0.216       1 
 125944.00    30.4953034922   114.5008972460     32.300     -8.306     -0.319    0.190       1 
 125945.00    30.4953008650   114.5008108433     32.494     -8.277     -0.268    0.207       1 
 125946.00    30.4952985744   114.5007258169     32.696     -8.065     -0.254    0.179       1 
 125947.00    30.4952965350   114.5006421879     32.882     -7.988     -0.209    0.191       1 
 125948.00    30.4952948038   114.5005595065     33.056     -7.917     -0.176    0.164       1 
 125949.00    30.4952933294   114.5004758390     33.238     -8.177     -0.152    0.159       1 
 125950.00    30.4952921170   114.5003885460     33.431     -8.601     -0.116    0.200       1 
 125951.00    30.4952915043   114.5002974057     33.630     -8.894      0.002    0.200       1 
 125952.00    30.4952928680   114.5002020907     33.834     -9.393      0.259    0.213       1 
 125953.00    30.4952962458   114.5001016665     34.049     -9.773      0.449    0.215       1 
 125954.00    30.4953008817   114.5000009296     34.270     -9.490      0.546    0.215       1 
 125955.00    30.4953060864   114.4999051262     34.478     -8.873      0.530    0.203       1 
 125956.00    30.4953095235   114.4998160806     34.664     -8.199      0.193    0.196       1 
 125957.00    30.4953096971   114.4997348824     34.845     -7.369     -0.065    0.176       1 
 125958.00    30.4953083379   114.4996630107     35.006     -6.425     -0.163    0.140       1 
 125959.00    30.4953067883   114.4996015021     35.146     -5.416     -0.161    0.117       1 
 125960.00    30.4953054730   114.4995498543     35.259     -4.584     -0.129    0.098       1 
 125961.00    30.4953043944   114.4995036021     35.359     -4.477     -0.106    0.119       1 
 125962.00    30.4953038820   114.4994555409     35.466     -4.761     -0.024    0.111       1 
 125963.00    30.4953043421   114.4994061523     35.574     -4.465      0.086    0.100       1 
 125964.00    30.4953056290   114.4993629720     35.660     -3.977      0.150    0.086       1 
 125965.00    30.4953071485   114.4993224313     35.745     -3.731      0.173    0.085       1 
 125966.00    30.4953084161   114.4992880990     35.817     -2.957      0.121    0.063       1 
 125967.00    30.4953096391   114.4992556390     35.888     -3.480      0.157    0.085       1 
 125968.00    30.4953111970   114.4992158971     35.978     -4.060      0.184    0.096       1 
 125969.00    30.4953130318   114.4991722928     36.072     -4.337      0.231    0.086       1 
 125970.00    30.4953152787   114.4991243168     36.170     -4.863      0.257    0.107       1 
 125971.00    30.4953175389   114.4990729976     36.273     -4.903      0.253    0.110       1 
 125972.00    30.4953194972   114.4990238416     36.381     -4.515      0.204    0.117       1 
 125973.00    30.4953211745   114.4989795264     36.480     -4.118      0.167    0.095       1 
 125974.00    30.4953227573   114.4989329142     36.587     -4.805      0.158    0.136       1 
 125975.00    30.4953241015   114.4988820605     36.712     -4.905      0.150    0.129       1 
 125976.00    30.4953251899   114.4988333888     36.826     -4.400      0.110    0.103       1 
 125977.00    30.4953262312   114.4987864899     36.927     -4.834      0.136    0.097       1 
 125978.00    30.4953276558   114.4987325697     37.040     -5.467      0.178    0.122       1 
 125979.00    30.4953295685   114.4986730219     37.171     -6.014      0.226    0.138       1 
 125980.00    30.4953316693   114.4986077903     37.310     -6.498      0.234    0.142       1 
 125981.00    30.4953337962   114.4985390864     37.461     -6.554      0.238    0.155       1 
 125982.00    30.4953362345   114.4984720592     37.606     -6.369      0.269    0.163       1 
 125983.00    30.4953391636   114.4984045331     37.754     -6.654      0.347    0.149       1 
 125984.00    30.4953424111   114.4983336097     37.906     -6.964      0.367    0.145       1 
 125985.00    30.4953458664   114.4982589522     38.023     -7.397      0.285    0.168       1 
 125986.00    30.4953492536   114.4981791372     38.193     -7.904      0.392    0.199       1 
 125987.00    30.4953527151   114.4980965907     38.385     -7.924      0.396    0.194       1 
 125988.00    30.4953562358   114.4980149663     38.576     -7.753      0.389    0.194       1 
 125989.00    30.4953595047   114.4979353570     38.756     -7.555      0.357    0.214       1 
 125990.00    30.4953625552   114.4978570010     38.944     -7.486      0.315    0.170       1 
 125991.00    30.4953651035   114.4977787569     39.087     -7.517      0.246    0.143       1 
 125992.00    30.4953670070   114.4977007662     39.251     -7.444      0.190    0.178       1 
 125993.00    30.4953684368   114.4976238793     39.411     -7.335      0.138    0.131       1 
 125994.00    30.4953693681   114.4975488376     39.498     -6.966      0.125    0.045       1 
 125995.00    30.4953703050   114.4974787182     39.475     -6.494      0.140   -0.078       1 
 125996.00    30.4953719412   114.4974131676     39.420     -6.122      0.197   -0.028       1 
 125997.00    30.4953736482   114.4973495231     39.400     -6.127      0.218   -0.067       1 
 125998.00    30.4953749611   114.4972856153     39.354     -6.104      0.128   -0.051       1 
 125999.00    30.4953760534   114.4972219546     39.308     -6.190      0.091   -0.026       1 
 126000.00    30.4953771419   114.4971560794     39.251     -6.465      0.107   -0.094       1 
 126001.00    30.4953783116   114.4970870830     39.192     -6.774      0.113   -0.049       1 
 126002.00    30.4953794267   114.4970142743     39.136     -7.248      0.131   -0.058       1 
 126003.00    30.4953807019   114.4969375572     39.077     -7.388      0.160   -0.063       1 
 126004.00    30.4953821640   114.4968626108     39.001     -6.977      0.165   -0.100       1 
 126005.00    30.4953837811   114.4967919513     38.926     -6.577      0.151   -0.111       1 
 126006.00    30.4953852613   114.4967256203     38.844     -6.185      0.137   -0.062       1 
 126007.00    30.4953865642   114.4966641251     38.801     -5.665      0.139   -0.024       1 
 126008.00    30.4953877229   114.4966086911     38.768     -4.924      0.110   -0.027       1 
 126009.00    30.4953887124   114.4965616243     38.734     -4.079      0.095   -0.034       1 
 126010.00    30.4953894534   114.4965242562     38.704     -3.048      0.060   -0.022       1 
 126011.00    30.4953900137   114.4964957092     38.679     -2.610      0.056   -0.017       1 
 126012.00    30.4953905136   114.4964702538     38.656     -2.250      0.072   -0.027       1 
 126013.00    30.4953909034   114.4964504675     38.636     -1.605      0.018   -0.014       1 
 126014.00    30.4953912058   114.4964356243     38.621     -1.249     -0.000   -0.010       1 
 126015.00    30.4953914354   114.4964234999     38.609     -1.056     -0.014   -0.010       1 
 126016.00    30.4953916351   114.4964130496     38.597     -0.926     -0.012   -0.008       1 
 126017.00    30.4953918421   114.4964029358     38.585     -1.119      0.013   -0.014       1 
 126018.00    30.4953921156   114.4963905480     38.571     -1.126      0.037   -0.016       1 
 126019.00    30.4953923358   114.4963810650     38.561     -0.711     -0.002   -0.006       1 
 126020.00    30.4953924777   114.4963753797     38.555     -0.370     -0.026    0.001       1 
 126021.00    30.4953925357   114.4963730555     38.553     -0.076     -0.038    0.007       1 
 126022.00    30.4953925459   114.4963729602     38.553      0.005     -0.011    0.002       1 
 126023.00    30.4953925538   114.4963729650     38.553     -0.016      0.039   -0.006       1 
 126024.00    30.4953925550   114.4963729659     38.553     -0.018      0.022    0.001       1 
 126025.00    30.4953925528   114.4963729680     38.553      0.003     -0.028    0.008       1 
 126026.00    30.4953925528   114.4963729710     38.554      0.008     -0.022    0.002       1 
 126027.00    30.4953925546   114.4963729683     38.554     -0.012      0.032   -0.002       1 
 126028.00    30.4953925563   114.4963729631     38.555     -0.009      0.014    0.003       1 
 126029.00    30.4953925568   114.4963729669     38.555      0.012     -0.043    0.005       1 
 126030.00    30.4953925560   114.4963729707     38.556      0.004     -0.012   -0.001       1 
 126031.00    30.4953925554   114.4963729760     38.555     -0.023      0.050   -0.005       1 
 126032.00    30.4953925521   114.4963729750     38.555     -0.007      0.009    0.003       1 
 126033.00    30.4953925474   114.4963729765     38.555      0.022     -0.051    0.007       1 
 126034.00    30.4953925473   114.4963729772     38.555      0.005     -0.013   -0.002       1 
 126035.00    30.4953925470   114.4963729716     38.555     -0.023      0.052   -0.005       1 
 126036.00    30.4953925494   114.4963729701     38.554     -0.009      0.013    0.001       1 
 126037.00    30.4953925533   114.4963729749     38.554      0.012     -0.040    0.007       1 
 126038.00    30.4953925599   114.4963729803     38.554      0.022     -0.048    0.005       1 
