   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 125742.00    30.5004398441   114.5186532861     31.463    -12.707     -5.149    0.102       1 
 125743.00    30.5003932743   114.5185199344     31.552    -12.866     -5.161    0.067       1 
 125744.00    30.5003467515   114.5183855103     31.627    -12.924     -5.146    0.081       1 
 125745.00    30.5003001437   114.5182507806     31.720    -12.911     -5.216    0.074       1 
 125746.00    30.5002529348   114.5181174924     31.798    -12.667     -5.201    0.044       1 
 125747.00    30.5002065651   114.5179867480     31.863    -12.415     -5.086    0.082       1 
 125748.00    30.5001613699   114.5178581502     31.928    -12.257     -4.960    0.092       1 
 125749.00    30.5001170727   114.5177313804     32.021    -12.092     -4.884    0.117       1 
 125750.00    30.5000731700   114.5176065549     32.123    -11.889     -4.859    0.126       1 
 125751.00    30.5000294880   114.5174836170     32.238    -11.706     -4.835    0.107       1 
 125752.00    30.4999860605   114.5173619454     32.311    -11.639     -4.809    0.097       1 
 125753.00    30.4999433268   114.5172409330     32.395    -11.581     -4.687    0.090       1 
 125754.00    30.4999016561   114.5171204633     32.471    -11.520     -4.587    0.060       1 
 125755.00    30.4998600871   114.5170013789     32.535    -11.378     -4.605    0.061       1 
 125756.00    30.4998187180   114.5168834174     32.595    -11.297     -4.582    0.034       1 
 125757.00    30.4997775596   114.5167661158     32.663    -11.275     -4.559    0.110       1 
 125758.00    30.4997359035   114.5166477855     32.778    -11.468     -4.697    0.070       1 
 125759.00    30.4996929325   114.5165265334     32.837    -11.807     -4.818    0.076       1 
 125760.00    30.4996492456   114.5164015771     32.910    -12.207     -4.900    0.080       1 
 125761.00    30.4996044583   114.5162723262     33.000    -12.601     -5.028    0.066       1 
 125762.00    30.4995590398   114.5161403471     33.081    -12.657     -5.010    0.078       1 
 125763.00    30.4995143409   114.5160092667     33.161    -12.486     -4.899    0.088       1 
 125764.00    30.4994703938   114.5158799477     33.246    -12.351     -4.881    0.088       1 
 125765.00    30.4994259964   114.5157522950     33.345    -12.196     -4.942    0.095       1 
 125766.00    30.4993812711   114.5156258974     33.424    -12.093     -4.959    0.086       1 
 125767.00    30.4993361594   114.5154991636     33.497    -12.286     -5.067    0.073       1 
 125768.00    30.4992896968   114.5153693567     33.573    -12.646     -5.241    0.101       1 
 125769.00    30.4992415839   114.5152354468     33.656    -13.039     -5.425    0.104       1 
 125770.00    30.4991919907   114.5150975194     33.744    -13.427     -5.547    0.100       1 
 125771.00    30.4991419016   114.5149555829     33.830    -13.764     -5.561    0.055       1 
 125772.00    30.4990920432   114.5148112647     33.890    -13.906     -5.517    0.105       1 
 125773.00    30.4990426685   114.5146658149     33.975    -13.958     -5.445    0.084       1 
 125774.00    30.4989944510   114.5145214451     34.072    -13.693     -5.251    0.126       1 
 125775.00    30.4989477920   114.5143810138     34.177    -13.279     -5.107    0.097       1 
 125776.00    30.4989023331   114.5142448878     34.260    -12.879     -4.953    0.053       1 
 125777.00    30.4988584176   114.5141127821     34.323    -12.505     -4.785    0.071       1 
 125778.00    30.4988161907   114.5139846961     34.412    -12.108     -4.591    0.080       1 
 125779.00    30.4987752629   114.5138608921     34.489    -11.682     -4.486    0.110       1 
 125780.00    30.4987346210   114.5137419015     34.582    -11.248     -4.526    0.086       1 
 125781.00    30.4986936356   114.5136261835     34.656    -11.045     -4.516    0.059       1 
 125782.00    30.4986531189   114.5135115927     34.702    -10.895     -4.454    0.056       1 
 125783.00    30.4986136763   114.5133998915     34.758    -10.531     -4.278    0.052       1 
 125784.00    30.4985760486   114.5132923649     34.806    -10.117     -4.072    0.001       1 
 125785.00    30.4985401243   114.5131889335     34.846     -9.781     -3.915    0.079       1 
 125786.00    30.4985049088   114.5130871550     34.946     -9.840     -3.956    0.168       1 
 125787.00    30.4984689414   114.5129832341     35.001    -10.078     -3.988    0.009       1 
 125788.00    30.4984332503   114.5128794392     34.942     -9.846     -3.936   -0.048       1 
 125789.00    30.4983977703   114.5127791326     34.884     -9.453     -3.921   -0.041       1 
 125790.00    30.4983623993   114.5126824171     34.843     -9.275     -3.957   -0.070       1 
 125791.00    30.4983255932   114.5125845585     34.783     -9.561     -4.187   -0.045       1 
 125792.00    30.4982868061   114.5124831590     34.733     -9.921     -4.401   -0.067       1 
 125793.00    30.4982462947   114.5123782180     34.671    -10.177     -4.557   -0.060       1 
 125794.00    30.4982054957   114.5122733096     34.624     -9.933     -4.468   -0.065       1 
 125795.00    30.4981662475   114.5121714790     34.584     -9.601     -4.242   -0.030       1 
 125796.00    30.4981292385   114.5120727220     34.533     -9.333     -3.945   -0.034       1 
 125797.00    30.4980947139   114.5119758240     34.469     -9.309     -3.783   -0.077       1 
 125798.00    30.4980611105   114.5118791145     34.405     -9.185     -3.664   -0.043       1 
 125799.00    30.4980288500   114.5117856680     34.329     -8.679     -3.470   -0.064       1 
 125800.00    30.4979987570   114.5116987179     34.268     -8.004     -3.206   -0.038       1 
 125801.00    30.4979706882   114.5116175874     34.215     -7.587     -3.020   -0.075       1 
 125802.00    30.4979441578   114.5115406105     34.165     -7.210     -2.866   -0.048       1 
 125803.00    30.4979190674   114.5114676102     34.131     -6.867     -2.733   -0.040       1 
 125804.00    30.4978943411   114.5113954225     34.093     -7.013     -2.759   -0.064       1 
 125805.00    30.4978696994   114.5113227262     34.050     -6.837     -2.666   -0.027       1 
 125806.00    30.4978463881   114.5112534673     34.014     -6.520     -2.529   -0.049       1 
 125807.00    30.4978230817   114.5111853676     33.971     -6.596     -2.648   -0.041       1 
 125808.00    30.4977984651   114.5111159452     33.924     -6.773     -2.809   -0.036       1 
 125809.00    30.4977721630   114.5110436874     33.883     -7.169     -3.019   -0.033       1 
 125810.00    30.4977443229   114.5109671222     33.842     -7.469     -3.127   -0.043       1 
 125811.00    30.4977159335   114.5108886089     33.805     -7.617     -3.177   -0.037       1 
 125812.00    30.4976869485   114.5108083065     33.733     -7.839     -3.274   -0.067       1 
 125813.00    30.4976567284   114.5107248120     33.675     -8.139     -3.399   -0.059       1 
 125814.00    30.4976260948   114.5106392661     33.624     -8.351     -3.425   -0.045       1 
 125815.00    30.4975945468   114.5105499616     33.568     -8.843     -3.615   -0.038       1 
 125816.00    30.4975608758   114.5104552597     33.539     -9.377     -3.856   -0.033       1 
 125817.00    30.4975251909   114.5103553190     33.487     -9.780     -4.044   -0.065       1 
 125818.00    30.4974881713   114.5102526984     33.432     -9.871     -4.135   -0.057       1 
 125819.00    30.4974511594   114.5101514911     33.380     -9.574     -4.057   -0.039       1 
 125820.00    30.4974149436   114.5100538725     33.322     -9.199     -3.961   -0.054       1 
 125821.00    30.4973796391   114.5099598609     33.264     -8.871     -3.856   -0.052       1 
 125822.00    30.4973453403   114.5098694436     33.215     -8.505     -3.749   -0.025       1 
 125823.00    30.4973116367   114.5097814155     33.160     -8.385     -3.720   -0.059       1 
 125824.00    30.4972784564   114.5096955602     33.098     -8.097     -3.614   -0.072       1 
 125825.00    30.4972462429   114.5096132163     33.055     -7.733     -3.513   -0.071       1 
 125826.00    30.4972151316   114.5095347286     33.022     -7.356     -3.402   -0.020       1 
 125827.00    30.4971842670   114.5094590591     32.998     -7.235     -3.419   -0.045       1 
 125828.00    30.4971534733   114.5093836646     32.958     -7.247     -3.410   -0.025       1 
 125829.00    30.4971227335   114.5093066399     32.920     -7.602     -3.437   -0.072       1 
 125830.00    30.4970913590   114.5092254088     32.874     -7.904     -3.525   -0.045       1 
 125831.00    30.4970593049   114.5091434236     32.832     -7.778     -3.513   -0.042       1 
 125832.00    30.4970283808   114.5090642965     32.779     -7.416     -3.333   -0.070       1 
 125833.00    30.4969998574   114.5089905761     32.729     -6.628     -2.948   -0.011       1 
 125834.00    30.4969758223   114.5089274441     32.687     -5.424     -2.379   -0.024       1 
 125835.00    30.4969569059   114.5088767059     32.663     -4.304     -1.847   -0.019       1 
 125836.00    30.4969417402   114.5088358289     32.644     -3.557     -1.521   -0.017       1 
 125837.00    30.4969295519   114.5088029728     32.625     -2.801     -1.195   -0.016       1 
 125838.00    30.4969197765   114.5087764609     32.612     -2.386     -1.011   -0.026       1 
 125839.00    30.4969109311   114.5087521542     32.598     -2.385     -1.004   -0.009       1 
 125840.00    30.4969018098   114.5087266927     32.584     -2.488     -1.025   -0.020       1 
 125841.00    30.4968923426   114.5086998428     32.570     -2.728     -1.109   -0.006       1 
 125842.00    30.4968811967   114.5086686638     32.554     -3.271     -1.371   -0.022       1 
 125843.00    30.4968676131   114.5086321225     32.533     -3.758     -1.622   -0.036       1 
 125844.00    30.4968521408   114.5085909203     32.507     -4.158     -1.780   -0.035       1 
 125845.00    30.4968354425   114.5085460914     32.482     -4.438     -1.902   -0.045       1 
 125846.00    30.4968181060   114.5084992786     32.449     -4.561     -1.946   -0.016       1 
 125847.00    30.4967999246   114.5084499278     32.414     -4.975     -2.111   -0.038       1 
 125848.00    30.4967794846   114.5083947440     32.395     -5.624     -2.418   -0.014       1 
 125849.00    30.4967566554   114.5083343050     32.368     -5.938     -2.580   -0.026       1 
 125850.00    30.4967332288   114.5082714249     32.340     -6.052     -2.562   -0.041       1 
 125851.00    30.4967112088   114.5082100159     32.305     -5.779     -2.377   -0.029       1 
 125852.00    30.4966895876   114.5081483081     32.267     -6.080     -2.473   -0.046       1 
 125853.00    30.4966666098   114.5080839026     32.221     -6.305     -2.606   -0.046       1 
 125854.00    30.4966423985   114.5080160425     32.169     -6.789     -2.782   -0.059       1 
 125855.00    30.4966164389   114.5079430507     32.134     -7.221     -2.964   -0.014       1 
 125856.00    30.4965885960   114.5078647470     32.072     -7.819     -3.211   -0.090       1 
 125857.00    30.4965583449   114.5077798348     32.013     -8.534     -3.488   -0.077       1 
 125858.00    30.4965256776   114.5076873282     31.943     -9.224     -3.742   -0.078       1 
 125859.00    30.4964913780   114.5075888673     31.866     -9.603     -3.846   -0.054       1 
 125860.00    30.4964567544   114.5074877810     31.801     -9.749     -3.820   -0.063       1 
 125861.00    30.4964227647   114.5073857958     31.737     -9.805     -3.721   -0.102       1 
 125862.00    30.4963895581   114.5072833829     31.633     -9.863     -3.652   -0.097       1 
 125863.00    30.4963569805   114.5071805247     31.548     -9.919     -3.603   -0.083       1 
 125864.00    30.4963237440   114.5070759632     31.482    -10.225     -3.765   -0.088       1 
 125865.00    30.4962889155   114.5069673985     31.410    -10.605     -3.920   -0.112       1 
 125866.00    30.4962536680   114.5068557764     31.292    -10.769     -3.877   -0.073       1 
 125867.00    30.4962193999   114.5067435938     31.208    -10.747     -3.749   -0.084       1 
 125868.00    30.4961860306   114.5066309058     31.100    -10.896     -3.680   -0.112       1 
 125869.00    30.4961532371   114.5065167327     31.003    -11.000     -3.615   -0.084       1 
 125870.00    30.4961213980   114.5064018048     30.919    -11.006     -3.463   -0.077       1 
 125871.00    30.4960911964   114.5062881759     30.826    -10.794     -3.259   -0.111       1 
 125872.00    30.4960622111   114.5061758289     30.713    -10.793     -3.195   -0.122       1 
 125873.00    30.4960333523   114.5060635362     30.625    -10.795     -3.205   -0.062       1 
 125874.00    30.4960043586   114.5059508891     30.534    -10.848     -3.228   -0.088       1 
 125875.00    30.4959753173   114.5058378015     30.453    -10.871     -3.187   -0.123       1 
 125876.00    30.4959467623   114.5057244055     30.350    -10.968     -3.136   -0.117       1 
 125877.00    30.4959185314   114.5056079669     30.252    -11.414     -3.135   -0.130       1 
 125878.00    30.4958900398   114.5054861285     30.143    -11.911     -3.167   -0.103       1 
 125879.00    30.4958617835   114.5053611581     30.031    -12.046     -3.107   -0.123       1 
 125880.00    30.4958344451   114.5052362515     29.929    -11.869     -2.977   -0.068       1 
 125881.00    30.4958083777   114.5051140429     29.837    -11.593     -2.825   -0.100       1 
 125882.00    30.4957835964   114.5049947119     29.726    -11.315     -2.678   -0.100       1 
 125883.00    30.4957600714   114.5048782462     29.635    -11.032     -2.567   -0.091       1 
 125884.00    30.4957373602   114.5047652491     29.545    -10.645     -2.456   -0.075       1 
 125885.00    30.4957157244   114.5046571450     29.449    -10.130     -2.337   -0.111       1 
 125886.00    30.4956953748   114.5045540369     29.366     -9.650     -2.180   -0.089       1 
 125887.00    30.4956764303   114.5044561517     29.289     -9.162     -2.034   -0.071       1 
 125888.00    30.4956589283   114.5043623345     29.204     -8.804     -1.861   -0.115       1 
 125889.00    30.4956429917   114.5042724681     29.105     -8.367     -1.675   -0.097       1 
 125890.00    30.4956289724   114.5041891775     29.043     -7.665     -1.458   -0.056       1 
 125891.00    30.4956167285   114.5041128899     28.998     -6.965     -1.257   -0.079       1 
 125892.00    30.4956061377   114.5040447057     28.943     -6.164     -1.079   -0.073       1 
 125893.00    30.4955971440   114.5039838688     28.903     -5.508     -0.903   -0.066       1 
 125894.00    30.4955897404   114.5039298296     28.839     -4.828     -0.734   -0.051       1 
 125895.00    30.4955835392   114.5038827510     28.794     -4.175     -0.628   -0.039       1 
 125896.00    30.4955784385   114.5038433751     28.758     -3.392     -0.522   -0.036       1 
 125897.00    30.4955743263   114.5038114450     28.728     -2.819     -0.419   -0.027       1 
 125898.00    30.4955704945   114.5037813390     28.708     -2.973     -0.432   -0.025       1 
 125899.00    30.4955665379   114.5037503892     28.685     -2.884     -0.408   -0.035       1 
 125900.00    30.4955627346   114.5037204055     28.662     -2.903     -0.415   -0.023       1 
 125901.00    30.4955589245   114.5036903031     28.638     -2.975     -0.429   -0.041       1 
 125902.00    30.4955546784   114.5036564534     28.607     -3.584     -0.514   -0.026       1 
 125903.00    30.4955496197   114.5036159088     28.566     -4.198     -0.605   -0.051       1 
 125904.00    30.4955438602   114.5035694188     28.521     -4.696     -0.666   -0.048       1 
 125905.00    30.4955381021   114.5035223741     28.472     -4.206     -0.597   -0.036       1 
 125906.00    30.4955329226   114.5034789437     28.428     -4.205     -0.577   -0.053       1 
 125907.00    30.4955275919   114.5034336883     28.384     -4.499     -0.619   -0.038       1 
 125908.00    30.4955217977   114.5033851046     28.340     -4.799     -0.655   -0.066       1 
 125909.00    30.4955156545   114.5033350095     28.303     -4.790     -0.698   -0.005       1 
 125910.00    30.4955094320   114.5032850214     28.268     -4.782     -0.690   -0.026       1 
 125911.00    30.4955032424   114.5032354707     28.234     -4.721     -0.690   -0.020       1 
 125912.00    30.4954970435   114.5031867207     28.190     -4.627     -0.677   -0.047       1 
 125913.00    30.4954909040   114.5031389289     28.151     -4.544     -0.669   -0.042       1 
 125914.00    30.4954847569   114.5030913110     28.115     -4.731     -0.703   -0.032       1 
 125915.00    30.4954780670   114.5030388865     28.085     -5.330     -0.781   -0.045       1 
 125916.00    30.4954709790   114.5029828117     28.067     -5.270     -0.774    0.003       1 
 125917.00    30.4954641680   114.5029290433     28.081     -5.234     -0.751    0.011       1 
 125918.00    30.4954571389   114.5028725211     28.082     -5.658     -0.808    0.023       1 
 125919.00    30.4954496721   114.5028114401     28.109     -5.985     -0.833    0.010       1 
 125920.00    30.4954425221   114.5027490229     28.146     -6.008     -0.782    0.023       1 
 125921.00    30.4954358573   114.5026854760     28.183     -6.189     -0.737    0.042       1 
 125922.00    30.4954295186   114.5026200254     28.219     -6.356     -0.699    0.060       1 
 125923.00    30.4954234089   114.5025531401     28.301     -6.461     -0.685    0.112       1 
 125924.00    30.4954173541   114.5024854875     28.392     -6.519     -0.671    0.091       1 
 125925.00    30.4954112661   114.5024170741     28.475     -6.602     -0.682    0.101       1 
 125926.00    30.4954050239   114.5023478572     28.573     -6.679     -0.706    0.105       1 
 125927.00    30.4953985728   114.5022780835     28.691     -6.723     -0.732    0.119       1 
 125928.00    30.4953919870   114.5022079770     28.830     -6.745     -0.734    0.159       1 
 125929.00    30.4953852756   114.5021373912     28.990     -6.857     -0.757    0.170       1 
 125930.00    30.4953783696   114.5020651916     29.156     -6.959     -0.779    0.172       1 
 125931.00    30.4953714316   114.5019923151     29.326     -7.079     -0.770    0.157       1 
 125932.00    30.4953642569   114.5019172319     29.487     -7.336     -0.822    0.184       1 
 125933.00    30.4953568632   114.5018395390     29.656     -7.574     -0.829    0.184       1 
 125934.00    30.4953493244   114.5017597045     29.831     -7.683     -0.831    0.177       1 
 125935.00    30.4953420579   114.5016787025     30.014     -7.926     -0.791    0.193       1 
 125936.00    30.4953352819   114.5015943161     30.208     -8.265     -0.718    0.166       1 
 125937.00    30.4953291342   114.5015067064     30.408     -8.537     -0.665    0.210       1 
 125938.00    30.4953232854   114.5014166999     30.607     -8.676     -0.637    0.200       1 
 125939.00    30.4953176928   114.5013265027     30.809     -8.639     -0.595    0.165       1 
 125940.00    30.4953126471   114.5012370635     31.000     -8.496     -0.524    0.200       1 
 125941.00    30.4953084035   114.5011495677     31.187     -8.292     -0.429    0.161       1 
 125942.00    30.4953049096   114.5010636626     31.365     -8.232     -0.367    0.181       1 
 125943.00    30.4953018595   114.5009777554     31.552     -8.276     -0.337    0.203       1 
 125944.00    30.4952991038   114.5008914957     31.731     -8.299     -0.309    0.197       1 
 125945.00    30.4952965029   114.5008050635     31.926     -8.266     -0.273    0.190       1 
 125946.00    30.4952942264   114.5007200251     32.127     -8.069     -0.243    0.196       1 
 125947.00    30.4952922154   114.5006363896     32.311     -7.981     -0.212    0.181       1 
 125948.00    30.4952904914   114.5005536852     32.487     -7.916     -0.176    0.163       1 
 125949.00    30.4952890413   114.5004699842     32.669     -8.190     -0.149    0.174       1 
 125950.00    30.4952878600   114.5003826648     32.862     -8.588     -0.120    0.183       1 
 125951.00    30.4952873251   114.5002914613     33.060     -8.889      0.017    0.215       1 
 125952.00    30.4952888307   114.5001960128     33.265     -9.389      0.270    0.224       1 
 125953.00    30.4952923060   114.5000955200     33.478     -9.770      0.451    0.215       1 
 125954.00    30.4952970007   114.4999947254     33.700     -9.487      0.553    0.222       1 
 125955.00    30.4953022239   114.4998989268     33.906     -8.879      0.536    0.216       1 
 125956.00    30.4953054356   114.4998100429     34.095     -8.221      0.183    0.204       1 
 125957.00    30.4953054382   114.4997290167     34.275     -7.373     -0.084    0.155       1 
 125958.00    30.4953040123   114.4996572270     34.435     -6.423     -0.168    0.132       1 
 125959.00    30.4953024657   114.4995957416     34.572     -5.416     -0.161    0.117       1 
 125960.00    30.4953011341   114.4995440960     34.686     -4.587     -0.128    0.103       1 
 125961.00    30.4953000679   114.4994977888     34.790     -4.470     -0.104    0.116       1 
 125962.00    30.4952996368   114.4994496436     34.897     -4.751     -0.013    0.118       1 
 125963.00    30.4953002398   114.4994001708     35.000     -4.440      0.099    0.094       1 
 125964.00    30.4953016181   114.4993568943     35.089     -3.972      0.155    0.088       1 
 125965.00    30.4953031753   114.4993163163     35.174     -3.732      0.170    0.082       1 
 125966.00    30.4953044537   114.4992819898     35.244     -2.962      0.125    0.073       1 
 125967.00    30.4953056796   114.4992494755     35.320     -3.481      0.154    0.082       1 
 125968.00    30.4953072371   114.4992097232     35.411     -4.057      0.186    0.096       1 
 125969.00    30.4953090993   114.4991661108     35.504     -4.342      0.229    0.088       1 
 125970.00    30.4953113638   114.4991181218     35.602     -4.864      0.253    0.102       1 
 125971.00    30.4953136015   114.4990668406     35.703     -4.907      0.248    0.107       1 
 125972.00    30.4953155567   114.4990176961     35.810     -4.509      0.201    0.108       1 
 125973.00    30.4953172090   114.4989733890     35.910     -4.121      0.172    0.104       1 
 125974.00    30.4953187653   114.4989267728     36.020     -4.808      0.164    0.147       1 
 125975.00    30.4953200819   114.4988759621     36.143     -4.894      0.141    0.107       1 
 125976.00    30.4953211427   114.4988273363     36.255     -4.405      0.108    0.105       1 
 125977.00    30.4953221827   114.4987804103     36.359     -4.829      0.136    0.094       1 
 125978.00    30.4953236427   114.4987264661     36.471     -5.464      0.180    0.121       1 
 125979.00    30.4953255878   114.4986668791     36.603     -6.013      0.228    0.140       1 
 125980.00    30.4953276536   114.4986016686     36.743     -6.504      0.227    0.138       1 
 125981.00    30.4953297888   114.4985329711     36.893     -6.551      0.244    0.160       1 
 125982.00    30.4953322608   114.4984659165     37.037     -6.364      0.281    0.174       1 
 125983.00    30.4953352215   114.4983983433     37.187     -6.647      0.349    0.145       1 
 125984.00    30.4953384749   114.4983274111     37.340     -6.972      0.366    0.151       1 
 125985.00    30.4953418850   114.4982527844     37.458     -7.385      0.335    0.222       1 
 125986.00    30.4953452837   114.4981729575     37.628     -7.889      0.386    0.178       1 
 125987.00    30.4953487504   114.4980904082     37.820     -7.919      0.390    0.180       1 
 125988.00    30.4953522583   114.4980088090     38.009     -7.745      0.386    0.182       1 
 125989.00    30.4953555628   114.4979291669     38.189     -7.556      0.357    0.215       1 
 125990.00    30.4953585761   114.4978508832     38.374     -7.500      0.311    0.177       1 
 125991.00    30.4953610914   114.4977726715     38.516     -7.525      0.253    0.158       1 
 125992.00    30.4953630670   114.4976946862     38.673     -7.440      0.198    0.183       1 
 125993.00    30.4953644812   114.4976178742     38.828     -7.338      0.132    0.125       1 
 125994.00    30.4953653698   114.4975429718     38.905     -6.966      0.110    0.026       1 
 125995.00    30.4953663861   114.4974729095     38.870     -6.492      0.147   -0.071       1 
 125996.00    30.4953680449   114.4974072678     38.822     -6.127      0.203   -0.016       1 
 125997.00    30.4953697308   114.4973436341     38.803     -6.140      0.189   -0.094       1 
 125998.00    30.4953710021   114.4972797827     38.755     -6.093      0.124   -0.067       1 
 125999.00    30.4953720750   114.4972161003     38.712     -6.187      0.106   -0.010       1 
 126000.00    30.4953731744   114.4971502367     38.654     -6.468      0.120   -0.074       1 
 126001.00    30.4953743255   114.4970812503     38.595     -6.776      0.116   -0.043       1 
 126002.00    30.4953754137   114.4970084200     38.543     -7.246      0.134   -0.057       1 
 126003.00    30.4953766894   114.4969317291     38.482     -7.388      0.151   -0.074       1 
 126004.00    30.4953781457   114.4968568011     38.405     -6.983      0.167   -0.091       1 
 126005.00    30.4953797537   114.4967861688     38.328     -6.579      0.159   -0.099       1 
 126006.00    30.4953812067   114.4967198154     38.250     -6.178      0.140   -0.064       1 
 126007.00    30.4953825085   114.4966582914     38.210     -5.662      0.137   -0.031       1 
 126008.00    30.4953836607   114.4966028674     38.177     -4.928      0.115   -0.016       1 
 126009.00    30.4953846405   114.4965558043     38.143     -4.081      0.099   -0.027       1 
 126010.00    30.4953853782   114.4965184642     38.111     -3.048      0.065   -0.016       1 
 126011.00    30.4953859394   114.4964898926     38.089     -2.606      0.056   -0.022       1 
 126012.00    30.4953864394   114.4964644444     38.064     -2.251      0.057   -0.045       1 
 126013.00    30.4953868298   114.4964446592     38.044     -1.607      0.027   -0.001       1 
 126014.00    30.4953871326   114.4964298087     38.030     -1.249      0.018    0.015       1 
 126015.00    30.4953873653   114.4964176828     38.017     -1.061      0.010    0.026       1 
 126016.00    30.4953875660   114.4964072351     38.005     -0.923      0.006    0.014       1 
 126017.00    30.4953877731   114.4963971142     37.994     -1.117      0.022   -0.004       1 
 126018.00    30.4953880518   114.4963847253     37.980     -1.124      0.032   -0.024       1 
 126019.00    30.4953882756   114.4963752402     37.969     -0.714      0.009    0.011       1 
 126020.00    30.4953884176   114.4963695502     37.964     -0.368     -0.007    0.025       1 
 126021.00    30.4953884763   114.4963672248     37.962     -0.074     -0.018    0.032       1 
 126022.00    30.4953884864   114.4963671258     37.962      0.004     -0.004    0.012       1 
 126023.00    30.4953884942   114.4963671313     37.962     -0.016      0.017   -0.036       1 
 126024.00    30.4953884951   114.4963671337     37.962     -0.015      0.008   -0.021       1 
 126025.00    30.4953884934   114.4963671351     37.963      0.006     -0.013    0.026       1 
 126026.00    30.4953884933   114.4963671360     37.963      0.008     -0.009    0.020       1 
 126027.00    30.4953884952   114.4963671339     37.964     -0.011      0.015   -0.027       1 
 126028.00    30.4953884967   114.4963671309     37.964     -0.008      0.005   -0.009       1 
 126029.00    30.4953884972   114.4963671327     37.965      0.010     -0.020    0.037       1 
 126030.00    30.4953884961   114.4963671354     37.965      0.001     -0.006    0.010       1 
 126031.00    30.4953884943   114.4963671413     37.965     -0.023      0.021   -0.044       1 
 126032.00    30.4953884902   114.4963671427     37.965     -0.005      0.002   -0.007       1 
 126033.00    30.4953884857   114.4963671424     37.965      0.026     -0.020    0.044       1 
 126034.00    30.4953884856   114.4963671409     37.965      0.005     -0.006    0.009       1 
 126035.00    30.4953884850   114.4963671371     37.965     -0.023      0.021   -0.046       1 
 126036.00    30.4953884870   114.4963671379     37.964     -0.011      0.004   -0.010       1 
 126037.00    30.4953884911   114.4963671418     37.963      0.016     -0.016    0.035       1 
 126038.00    30.4953884976   114.4963671456     37.963      0.018     -0.021    0.045       1 
