   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 568090.00    30.5005951030   114.5332557439     29.304     -9.800     -3.795   -0.017       1 
 568091.00    30.5005616538   114.5331554273     29.246     -9.466     -3.636   -0.088       1 
 568092.00    30.5005291639   114.5330574384     29.186     -9.343     -3.579   -0.020       1 
 568093.00    30.5004971863   114.5329603203     29.130     -9.296     -3.548   -0.026       1 
 568094.00    30.5004648861   114.5328637893     29.072     -9.268     -3.613   -0.072       1 
 568095.00    30.5004318935   114.5327673002     29.003     -9.267     -3.686   -0.058       1 
 568096.00    30.5003986949   114.5326704121     28.944     -9.309     -3.681   -0.055       1 
 568097.00    30.5003661806   114.5325744300     28.892     -9.060     -3.517   -0.036       1 
 568098.00    30.5003350023   114.5324803689     28.838     -8.976     -3.436   -0.045       1 
 568099.00    30.5003042806   114.5323877424     28.770     -8.720     -3.378   -0.041       1 
 568100.00    30.5002740659   114.5322978936     28.720     -8.568     -3.339   -0.052       1 
 568101.00    30.5002443790   114.5322099918     28.669     -8.257     -3.231   -0.027       1 
 568102.00    30.5002158432   114.5321254322     28.618     -7.934     -3.100   -0.022       1 
 568103.00    30.5001887869   114.5320447323     28.574     -7.541     -2.904   -0.065       1 
 568104.00    30.5001634822   114.5319683396     28.530     -7.109     -2.708   -0.058       1 
 568105.00    30.5001398096   114.5318967167     28.488     -6.618     -2.552   -0.044       1 
 568106.00    30.5001173072   114.5318306640     28.459     -6.059     -2.407   -0.016       1 
 568107.00    30.5000963328   114.5317714777     28.420     -5.348     -2.206   -0.055       1 
 568108.00    30.5000773649   114.5317200648     28.397     -4.599     -1.976    0.003       1 
 568109.00    30.5000608868   114.5316757896     28.379     -3.852     -1.596   -0.036       1 
 568110.00    30.5000491653   114.5316364059     28.351     -3.576     -1.141   -0.007       1 
 568111.00    30.5000415168   114.5315983384     28.336     -3.552     -0.762   -0.012       1 
 568112.00    30.5000358282   114.5315593075     28.300     -3.797     -0.628   -0.048       1 
 568113.00    30.5000299829   114.5315218442     28.263     -3.449     -0.684   -0.046       1 
 568114.00    30.5000222367   114.5314887582     28.241     -3.014     -0.867   -0.041       1 
 568115.00    30.5000137234   114.5314608325     28.223     -2.589     -0.920   -0.028       1 
 568116.00    30.5000047853   114.5314356013     28.211     -2.316     -0.944    0.002       1 
 568117.00    30.4999974327   114.5314159392     28.202     -1.553     -0.659   -0.010       1 
 568118.00    30.4999924183   114.5314024241     28.201     -1.254     -0.510   -0.005       1 
 568119.00    30.4999887801   114.5313876853     28.196     -1.432     -0.385   -0.011       1 
 568120.00    30.4999866306   114.5313677016     28.186     -2.029     -0.270   -0.003       1 
 568121.00    30.4999860777   114.5313428784     28.163     -2.514     -0.107   -0.005       1 
 568122.00    30.4999862133   114.5313118809     28.136     -3.368     -0.023   -0.020       1 
 568123.00    30.4999858036   114.5312716853     28.100     -4.331     -0.082   -0.031       1 
 568124.00    30.4999842249   114.5312253239     28.064     -4.534     -0.202   -0.079       1 
 568125.00    30.4999816769   114.5311775316     28.014     -4.699     -0.262   -0.048       1 
 568126.00    30.4999819368   114.5311263544     27.950     -4.953      0.297   -0.068       1 
 568127.00    30.4999901357   114.5310727746     27.962     -4.979      1.244    0.103       1 
 568128.00    30.5000078300   114.5310205308     28.080     -4.750      2.286    0.178       1 
 568129.00    30.5000341441   114.5309722154     28.280     -4.357      3.286    0.144       1 
 568130.00    30.5000690732   114.5309278139     28.464     -4.138      4.208    0.135       1 
 568131.00    30.5001113063   114.5308861513     28.682     -3.845      4.979    0.205       1 
 568132.00    30.5001603347   114.5308475756     28.889     -3.500      5.771    0.217       1 
 568133.00    30.5002158958   114.5308121764     29.058     -3.378      6.422    0.146       1 
 568134.00    30.5002757223   114.5307757280     29.206     -3.618      6.866    0.129       1 
 568135.00    30.5003393448   114.5307364930     29.400     -3.808      7.287    0.173       1 
 568136.00    30.5004074049   114.5306968872     29.597     -3.723      7.822    0.192       1 
 568137.00    30.5004805310   114.5306591411     29.833     -3.579      8.336    0.260       1 
 568138.00    30.5005580496   114.5306221458     30.072     -3.501      8.840    0.243       1 
 568139.00    30.5006400926   114.5305858069     30.313     -3.495      9.325    0.256       1 
 568140.00    30.5007259796   114.5305493947     30.561     -3.528      9.680    0.286       1 
 568141.00    30.5008150915   114.5305120144     30.830     -3.618     10.054    0.265       1 
 568142.00    30.5009071591   114.5304738151     31.113     -3.744     10.364    0.281       1 
 568143.00    30.5010019916   114.5304343380     31.383     -3.806     10.670    0.285       1 
 568144.00    30.5010995990   114.5303942046     31.669     -3.877     10.984    0.302       1 
 568145.00    30.5011989729   114.5303535011     31.955     -3.867     10.900    0.256       1 
 568146.00    30.5012947001   114.5303143471     32.245     -3.619     10.327    0.260       1 
 568147.00    30.5013847578   114.5302780326     32.488     -3.334      9.631    0.207       1 
 568148.00    30.5014680691   114.5302446861     32.729     -3.049      8.828    0.216       1 
 568149.00    30.5015435873   114.5302144908     32.949     -2.728      7.952    0.199       1 
 568150.00    30.5016119536   114.5301872143     33.144     -2.497      7.211    0.171       1 
 568151.00    30.5016733711   114.5301626602     33.320     -2.219      6.434    0.159       1 
 568152.00    30.5017280324   114.5301408300     33.476     -1.955      5.678    0.137       1 
 568153.00    30.5017776413   114.5301211545     33.626     -1.898      5.543    0.162       1 
 568154.00    30.5018300789   114.5300996954     33.781     -2.229      6.154    0.173       1 
 568155.00    30.5018890793   114.5300740291     33.949     -2.685      6.913    0.186       1 
 568156.00    30.5019548466   114.5300446723     34.135     -2.962      7.657    0.174       1 
 568157.00    30.5020270038   114.5300129020     34.349     -3.145      8.313    0.247       1 
 568158.00    30.5021049797   114.5299793798     34.580     -3.209      8.962    0.264       1 
 568159.00    30.5021886957   114.5299453280     34.818     -3.332      9.569    0.260       1 
 568160.00    30.5022776391   114.5299099517     35.063     -3.447     10.143    0.242       1 
 568161.00    30.5023713233   114.5298731710     35.318     -3.625     10.631    0.268       1 
 568162.00    30.5024690276   114.5298342526     35.593     -3.843     10.932    0.270       1 
 568163.00    30.5025661543   114.5297948541     35.845     -3.750     10.567    0.113       1 
 568164.00    30.5026580959   114.5297567587     36.129     -3.545      9.880    0.257       1 
 568165.00    30.5027445642   114.5297209680     36.390     -3.323      9.384    0.203       1 
 568166.00    30.5028275135   114.5296873226     36.614     -3.141      8.965    0.317       1 
 568167.00    30.5029073210   114.5296551876     36.859     -2.999      8.692    0.236       1 
 568168.00    30.5029843316   114.5296244714     37.082     -2.892      8.399    0.240       1 
 568169.00    30.5030596961   114.5295943108     37.302     -2.917      8.366    0.200       1 
 568170.00    30.5031357673   114.5295636113     37.528     -2.972      8.502    0.205       1 
 568171.00    30.5032110339   114.5295331207     37.742     -2.887      8.193    0.195       1 
 568172.00    30.5032840986   114.5295031480     37.924     -2.839      8.003    0.222       1 
 568173.00    30.5033549028   114.5294739809     38.130     -2.706      7.621    0.254       1 
 568174.00    30.5034210673   114.5294462010     38.350     -2.557      7.056    0.225       1 
 568175.00    30.5034839442   114.5294201138     38.518     -2.457      6.858    0.192       1 
 568176.00    30.5035452078   114.5293951181     38.702     -2.333      6.721    0.195       1 
 568177.00    30.5036053280   114.5293710507     38.866     -2.248      6.605    0.173       1 
 568178.00    30.5036644020   114.5293477793     39.014     -2.178      6.477    0.167       1 
 568179.00    30.5037222409   114.5293247359     39.188     -2.235      6.320    0.197       1 
 568180.00    30.5037788822   114.5293016789     39.338     -2.214      6.268    0.117       1 
 568181.00    30.5038355970   114.5292786470     39.495     -2.208      6.289    0.181       1 
 568182.00    30.5038923792   114.5292555733     39.664     -2.215      6.304    0.177       1 
 568183.00    30.5039492835   114.5292322479     39.825     -2.216      6.277    0.196       1 
 568184.00    30.5040057154   114.5292090387     39.989     -2.235      6.282    0.137       1 
 568185.00    30.5040619678   114.5291857071     40.160     -2.237      6.228    0.179       1 
 568186.00    30.5041178897   114.5291623668     40.328     -2.250      6.204    0.144       1 
 568187.00    30.5041737874   114.5291390198     40.474     -2.220      6.196    0.166       1 
 568188.00    30.5042292841   114.5291161560     40.644     -2.113      6.108    0.189       1 
 568189.00    30.5042838107   114.5290945396     40.803     -2.059      6.027    0.082       1 
 568190.00    30.5043376646   114.5290736235     40.949     -1.923      5.864    0.169       1 
 568191.00    30.5043861904   114.5290551141     41.077     -1.555      4.728    0.130       1 
 568192.00    30.5044239762   114.5290405266     41.198     -1.248      3.666    0.108       1 
 568193.00    30.5044551688   114.5290283061     41.299     -1.253      3.605    0.101       1 
 568194.00    30.5044920517   114.5290139202     41.426     -1.516      4.518    0.138       1 
 568195.00    30.5045361294   114.5289966233     41.574     -1.770      5.267    0.160       1 
 568196.00    30.5045843804   114.5289775057     41.645     -1.775      5.146    0.096       1 
 568197.00    30.5046269225   114.5289604614     41.748     -1.521      4.238    0.192       1 
 568198.00    30.5046637977   114.5289451886     41.865     -1.444      4.013    0.102       1 
 568199.00    30.5047007123   114.5289290395     41.980     -1.736      4.212    0.109       1 
 568200.00    30.5047396810   114.5289086627     42.108     -2.171      4.468    0.118       1 
 568201.00    30.5047802981   114.5288831220     42.250     -2.778      4.585    0.131       1 
 568202.00    30.5048207631   114.5288514788     42.393     -3.225      4.347    0.141       1 
 568203.00    30.5048564065   114.5288168792     42.533     -3.406      3.741    0.154       1 
 568204.00    30.5048881177   114.5287801184     42.642     -3.730      3.419    0.099       1 
 568205.00    30.5049165120   114.5287403353     42.758     -3.866      2.938    0.087       1 
 568206.00    30.5049392771   114.5287015142     42.724     -3.633      2.312   -0.082       1 
 568207.00    30.5049565844   114.5286654986     42.695     -3.425      1.740   -0.027       1 
 568208.00    30.5049681769   114.5286308976     42.625     -3.412      1.074   -0.134       1 
 568209.00    30.5049732097   114.5285956833     42.515     -3.632      0.319   -0.092       1 
 568210.00    30.5049686600   114.5285577355     42.407     -4.169     -0.832   -0.103       1 
 568211.00    30.5049526310   114.5285164862     42.280     -4.388     -2.113   -0.137       1 
 568212.00    30.5049294546   114.5284709323     42.123     -4.786     -2.837   -0.179       1 
 568213.00    30.5049013367   114.5284177941     41.929     -5.493     -3.333   -0.203       1 
 568214.00    30.5048695063   114.5283566384     41.724     -6.232     -3.737   -0.204       1 
 568215.00    30.5048342479   114.5282881589     41.508     -6.893     -4.078   -0.218       1 
 568216.00    30.5047962779   114.5282131313     41.287     -7.472     -4.325   -0.205       1 
 568217.00    30.5047568791   114.5281323346     41.102     -7.996     -4.413   -0.167       1 
 568218.00    30.5047168504   114.5280463789     40.953     -8.435     -4.514   -0.127       1 
 568219.00    30.5046753036   114.5279566592     40.801     -8.722     -4.709   -0.130       1 
 568220.00    30.5046326080   114.5278663628     40.668     -8.616     -4.726   -0.142       1 
 568221.00    30.5045896248   114.5277768138     40.557     -8.589     -4.790   -0.109       1 
 568222.00    30.5045463120   114.5276868779     40.445     -8.668     -4.854   -0.063       1 
 568223.00    30.5045016814   114.5275958600     40.350     -8.851     -5.043   -0.076       1 
 568224.00    30.5044555723   114.5275026957     40.276     -9.049     -5.168   -0.083       1 
 568225.00    30.5044086221   114.5274070719     40.198     -9.288     -5.244   -0.095       1 
 568226.00    30.5043607458   114.5273090273     40.107     -9.512     -5.374   -0.080       1 
 568227.00    30.5043118725   114.5272086439     40.012     -9.752     -5.476   -0.096       1 
 568228.00    30.5042620989   114.5271057662     39.918     -9.975     -5.583   -0.073       1 
 568229.00    30.5042112021   114.5270012851     39.823    -10.076     -5.709   -0.084       1 
 568230.00    30.5041593556   114.5268955881     39.722    -10.187     -5.790   -0.080       1 
 568231.00    30.5041070775   114.5267890797     39.636    -10.257     -5.804   -0.129       1 
 568232.00    30.5040543031   114.5266820399     39.548    -10.312     -5.884   -0.105       1 
 568233.00    30.5040007979   114.5265749684     39.454    -10.262     -5.970   -0.088       1 
 568234.00    30.5039459956   114.5264691333     39.365    -10.104     -6.164   -0.063       1 
 568235.00    30.5038901010   114.5263644125     39.286    -10.038     -6.198   -0.080       1 
 568236.00    30.5038347752   114.5262596344     39.202    -10.074     -6.057   -0.066       1 
 568237.00    30.5037811535   114.5261538277     39.104    -10.145     -5.882   -0.101       1 
 568238.00    30.5037292451   114.5260490195     39.010     -9.933     -5.684   -0.092       1 
 568239.00    30.5036782558   114.5259460442     38.922     -9.826     -5.622   -0.084       1 
 568240.00    30.5036277499   114.5258442111     38.845     -9.718     -5.573   -0.022       1 
 568241.00    30.5035783069   114.5257435090     38.757     -9.614     -5.426   -0.078       1 
 568242.00    30.5035298827   114.5256436986     38.682     -9.556     -5.328   -0.085       1 
 568243.00    30.5034823643   114.5255448168     38.604     -9.379     -5.185   -0.087       1 
 568244.00    30.5034361047   114.5254484958     38.506     -9.098     -5.060   -0.086       1 
 568245.00    30.5033912306   114.5253556571     38.436     -8.673     -4.865   -0.073       1 
 568246.00    30.5033495396   114.5252695812     38.370     -7.782     -4.338   -0.057       1 
 568247.00    30.5033132838   114.5251943011     38.320     -6.644     -3.702   -0.026       1 
 568248.00    30.5032829979   114.5251313682     38.287     -5.399     -3.016   -0.006       1 
 568249.00    30.5032591445   114.5250822678     38.269     -3.997     -2.275   -0.013       1 
 568250.00    30.5032426916   114.5250495597     38.244     -2.365     -1.369   -0.016       1 
 568251.00    30.5032324329   114.5250296661     38.227     -1.798     -1.059   -0.015       1 
 568252.00    30.5032228720   114.5250112585     38.209     -1.690     -1.022    0.002       1 
 568253.00    30.5032142803   114.5249948547     38.196     -1.549     -0.934   -0.013       1 
 568254.00    30.5032067981   114.5249806809     38.183     -1.172     -0.730    0.029       1 
 568255.00    30.5031998199   114.5249675489     38.177     -1.560     -0.962   -0.009       1 
 568256.00    30.5031884920   114.5249459717     38.162     -2.684     -1.618   -0.020       1 
 568257.00    30.5031704820   114.5249112276     38.122     -4.016     -2.410   -0.017       1 
 568258.00    30.5031456760   114.5248624008     38.076     -5.283     -3.083   -0.034       1 
 568259.00    30.5031152367   114.5248016174     38.007     -6.350     -3.670   -0.093       1 
 568260.00    30.5030795028   114.5247306157     37.900     -7.261     -4.231   -0.113       1 
 568261.00    30.5030395296   114.5246518181     37.757     -7.889     -4.591   -0.208       1 
 568262.00    30.5029961237   114.5245662773     37.594     -8.548     -5.012   -0.162       1 
 568263.00    30.5029494777   114.5244739235     37.439     -9.115     -5.287   -0.141       1 
 568264.00    30.5029020805   114.5243778274     37.272     -9.221     -5.204   -0.165       1 
 568265.00    30.5028554790   114.5242810619     37.053     -9.357     -5.194   -0.254       1 
 568266.00    30.5028079731   114.5241838312     36.834     -9.264     -5.271   -0.150       1 
 568267.00    30.5027606050   114.5240872849     36.557     -9.313     -5.250   -0.292       1 
 568268.00    30.5027131269   114.5239899232     36.306     -9.368     -5.283   -0.227       1 
 568269.00    30.5026652841   114.5238920630     36.080     -9.433     -5.324   -0.234       1 
 568270.00    30.5026168113   114.5237930342     35.857     -9.559     -5.414   -0.250       1 
 568271.00    30.5025674352   114.5236923810     35.604     -9.756     -5.531   -0.249       1 
 568272.00    30.5025171430   114.5235900041     35.335     -9.887     -5.593   -0.270       1 
 568273.00    30.5024666520   114.5234868598     35.058     -9.910     -5.605   -0.268       1 
 568274.00    30.5024164171   114.5233841726     34.786     -9.790     -5.543   -0.274       1 
 568275.00    30.5023665878   114.5232830042     34.517     -9.630     -5.514   -0.247       1 
 568276.00    30.5023169430   114.5231837407     34.287     -9.490     -5.500   -0.265       1 
 568277.00    30.5022668465   114.5230849373     34.024     -9.520     -5.572   -0.264       1 
 568278.00    30.5022159577   114.5229860445     33.775     -9.475     -5.731   -0.235       1 
 568279.00    30.5021652762   114.5228862225     33.519     -9.719     -5.467   -0.237       1 
 568280.00    30.5021175032   114.5227817814     33.260    -10.203     -5.242   -0.293       1 
 568281.00    30.5020702695   114.5226745473     32.994    -10.311     -5.227   -0.286       1 
 568282.00    30.5020227842   114.5225667962     32.712    -10.358     -5.328   -0.293       1 
 568283.00    30.5019740410   114.5224590662     32.427    -10.349     -5.477   -0.272       1 
 568284.00    30.5019238749   114.5223513742     32.145    -10.350     -5.638   -0.262       1 
 568285.00    30.5018726107   114.5222432284     31.886    -10.413     -5.696   -0.268       1 
 568286.00    30.5018219643   114.5221348539     31.612    -10.336     -5.537   -0.248       1 
 568287.00    30.5017733452   114.5220285879     31.376     -9.958     -5.208   -0.230       1 
 568288.00    30.5017289692   114.5219295121     31.179     -8.992     -4.639   -0.142       1 
 568289.00    30.5016898639   114.5218412944     31.036     -7.927     -4.046   -0.136       1 
 568290.00    30.5016553748   114.5217625210     30.905     -7.203     -3.607   -0.119       1 
 568291.00    30.5016253798   114.5216904901     30.811     -6.636     -3.153   -0.058       1 
 568292.00    30.5015991303   114.5216233703     30.734     -6.202     -2.745   -0.088       1 
 568293.00    30.5015764188   114.5215616320     30.639     -5.527     -2.309   -0.083       1 
 568294.00    30.5015583555   114.5215106028     30.568     -4.183     -1.718   -0.046       1 
 568295.00    30.5015448138   114.5214721338     30.523     -3.178     -1.316   -0.013       1 
 568296.00    30.5015345194   114.5214443089     30.498     -2.405     -1.026   -0.029       1 
 568297.00    30.5015262196   114.5214230207     30.480     -1.742     -0.790   -0.013       1 
 568298.00    30.5015202592   114.5214082879     30.467     -1.122     -0.539    0.018       1 
 568299.00    30.5015165459   114.5213992897     30.462     -0.622     -0.287   -0.021       1 
 568300.00    30.5015148875   114.5213953206     30.459     -0.160     -0.072   -0.010       1 
 568301.00    30.5015147664   114.5213950150     30.461      0.007     -0.006    0.011       1 
 568302.00    30.5015147717   114.5213950088     30.462      0.000     -0.007    0.020       1 
 568303.00    30.5015147746   114.5213950066     30.462     -0.003     -0.006    0.011       1 
 568304.00    30.5015147790   114.5213950024     30.462     -0.005     -0.004    0.007       1 
 568305.00    30.5015147755   114.5213950028     30.461     -0.002     -0.004    0.006       1 
 568306.00    30.5015147743   114.5213950030     30.461      0.000     -0.001   -0.001       1 
 568307.00    30.5015147790   114.5213950017     30.459      0.001     -0.001   -0.000       1 
 568308.00    30.5015147828   114.5213950026     30.458      0.001     -0.000   -0.005       1 
 568309.00    30.5015147846   114.5213950023     30.456      0.003     -0.003    0.002       1 
 568310.00    30.5015147818   114.5213950050     30.455      0.005     -0.002    0.000       1 
 568311.00    30.5015147792   114.5213950107     30.455      0.004     -0.001   -0.003       1 
 568312.00    30.5015147376   114.5213949315     30.455     -0.070     -0.041    0.004       1 
 568313.00    30.5015134839   114.5213919591     30.453     -0.531     -0.262    0.012       1 
 568314.00    30.5015101656   114.5213840853     30.447     -0.920     -0.449    0.006       1 
 568315.00    30.5015056532   114.5213733595     30.439     -1.178     -0.563   -0.017       1 
 568316.00    30.5014999379   114.5213595502     30.434     -1.455     -0.699    0.003       1 
 568317.00    30.5014930972   114.5213427436     30.430     -1.858     -0.871   -0.030       1 
 568318.00    30.5014837228   114.5213196514     30.423     -2.642     -1.263    0.016       1 
 568319.00    30.5014703204   114.5212865219     30.411     -3.665     -1.699   -0.027       1 
 568320.00    30.5014531859   114.5212445921     30.403     -4.371     -2.061   -0.006       1 
 568321.00    30.5014330292   114.5211957935     30.402     -5.023     -2.409    0.007       1 
 568322.00    30.5014096775   114.5211404566     30.408     -5.610     -2.747    0.011       1 
 568323.00    30.5013828624   114.5210791698     30.415     -6.192     -3.182   -0.002       1 
 568324.00    30.5013515094   114.5210126802     30.426     -6.592     -3.705    0.037       1 
 568325.00    30.5013159885   114.5209429115     30.467     -6.876     -4.085    0.066       1 
 568326.00    30.5012783142   114.5208695506     30.513     -7.205     -4.257    0.047       1 
 568327.00    30.5012396881   114.5207920360     30.526     -7.620     -4.345    0.028       1 
 568328.00    30.5012004578   114.5207104424     30.560     -7.983     -4.394    0.063       1 
 568329.00    30.5011607520   114.5206253897     30.618     -8.301     -4.430    0.060       1 
 568330.00    30.5011207314   114.5205370326     30.648     -8.626     -4.447    0.019       1 
 568331.00    30.5010813266   114.5204456081     30.685     -8.872     -4.301    0.040       1 
 568332.00    30.5010433292   114.5203513441     30.736     -9.176     -4.159    0.029       1 
 568333.00    30.5010065154   114.5202534538     30.766     -9.563     -4.079    0.055       1 
 568334.00    30.5009690830   114.5201523017     30.802     -9.880     -4.207   -0.007       1 
 568335.00    30.5009307945   114.5200475983     30.824    -10.225     -4.268    0.018       1 
 568336.00    30.5008922905   114.5199390263     30.863    -10.600     -4.282    0.037       1 
 568337.00    30.5008532155   114.5198269606     30.898    -10.905     -4.390    0.018       1 
 568338.00    30.5008127199   114.5197120144     30.929    -11.175     -4.582    0.069       1 
 568339.00    30.5007707049   114.5195943666     30.961    -11.426     -4.713    0.034       1 
 568340.00    30.5007276445   114.5194742837     31.002    -11.629     -4.822    0.026       1 
 568341.00    30.5006839029   114.5193529092     31.036    -11.574     -4.815    0.072       1 
 568342.00    30.5006412745   114.5192342052     31.108    -11.231     -4.630    0.100       1 
 568343.00    30.5006001754   114.5191179124     31.186    -11.131     -4.508    0.070       1 
 568344.00    30.5005598650   114.5190014616     31.266    -11.201     -4.460    0.069       1 
 568345.00    30.5005196492   114.5188842899     31.341    -11.304     -4.483    0.050       1 
 568346.00    30.5004787773   114.5187658949     31.397    -11.456     -4.575    0.088       1 
 568347.00    30.5004373089   114.5186458421     31.494    -11.615     -4.633    0.099       1 
 568348.00    30.5003951045   114.5185241246     31.577    -11.758     -4.705    0.068       1 
 568349.00    30.5003527170   114.5184023649     31.641    -11.560     -4.649    0.055       1 
 568350.00    30.5003112962   114.5182838219     31.725    -11.248     -4.578    0.119       1 
 568351.00    30.5002700078   114.5181671895     31.790    -11.131     -4.575    0.086       1 
