
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
445074.000    40.1949489623   116.2248926411     47.857    -18.029      6.826   -0.089       1 
445075.000    40.1947875280   116.2249724554     47.787    -17.825      6.778   -0.061       1 
445076.000    40.1946278086   116.2250519704     47.695    -17.633      6.745   -0.082       1 
445077.000    40.1944697591   116.2251311552     47.593    -17.479      6.718   -0.096       1 
445078.000    40.1943131716   116.2252096095     47.465    -17.305      6.660   -0.155       1 
445079.000    40.1941581465   116.2252875321     47.369    -17.111      6.618   -0.116       1 
445080.000    40.1940051176   116.2253659150     47.304    -16.905      6.670   -0.049       1 
445081.000    40.1938529644   116.2254428262     47.243    -16.882      6.461   -0.067       1 
445082.000    40.1937004935   116.2255180961     47.162    -17.045      6.411   -0.066       1 
445083.000    40.1935454431   116.2255942976     47.079    -17.407      6.572   -0.075       1 
445084.000    40.1933866060   116.2256726810     46.994    -17.876      6.766   -0.082       1 
445085.000    40.1932236706   116.2257530234     46.911    -18.321      6.928   -0.077       1 
445086.000    40.1930568334   116.2258361823     46.810    -18.713      7.251   -0.141       1 
445087.000    40.1928866347   116.2259238631     46.695    -19.072      7.660   -0.116       1 
445088.000    40.1927128691   116.2260152080     46.612    -19.579      7.772   -0.054       1 
445089.000    40.1925341508   116.2261052130     46.545    -20.101      7.650   -0.121       1 
445090.000    40.1923509636   116.2261950308     46.442    -20.565      7.696   -0.081       1 
445091.000    40.1921639791   116.2262862414     46.344    -20.966      7.842   -0.111       1 
445092.000    40.1919733041   116.2263790700     46.231    -21.347      7.974   -0.099       1 
445093.000    40.1917808248   116.2264730235     46.160    -21.329      7.997   -0.030       1 
445094.000    40.1915898321   116.2265667101     46.209    -21.105      7.955    0.126       1 
445095.000    40.1914008059   116.2266597468     46.376    -20.868      7.891    0.209       1 
445096.000    40.1912144167   116.2267520566     46.651    -20.535      7.825    0.338       1 
445097.000    40.1910306169   116.2268437788     47.025    -20.276      7.786    0.405       1 
445098.000    40.1908496032   116.2269349372     47.425    -19.939      7.734    0.374       1 
445099.000    40.1906712509   116.2270255343     47.827    -19.737      7.713    0.361       1 
445100.000    40.1904938765   116.2271157466     48.211    -19.667      7.663    0.382       1 
445101.000    40.1903168634   116.2272054114     48.613    -19.616      7.602    0.396       1 
445102.000    40.1901407942   116.2272940650     48.982    -19.538      7.524    0.361       1 
445103.000    40.1899651439   116.2273825468     49.313    -19.434      7.533    0.282       1 
445104.000    40.1897903054   116.2274708256     49.586    -19.434      7.519    0.227       1 
445105.000    40.1896152221   116.2275590553     49.819    -19.382      7.487    0.214       1 
445106.000    40.1894417763   116.2276462272     49.984    -19.110      7.359    0.110       1 
445107.000    40.1892710612   116.2277321150     50.119    -18.805      7.277    0.136       1 
445108.000    40.1891029667   116.2278169047     50.289    -18.533      7.133    0.094       1 
445109.000    40.1889366264   116.2279006786     50.333    -18.424      7.122   -0.011       1 
445110.000    40.1887709010   116.2279845981     50.321    -18.421      7.181   -0.027       1 
445111.000    40.1886046051   116.2280695200     50.261    -18.515      7.286   -0.092       1 
445112.000    40.1884368526   116.2281556596     50.134    -18.740      7.399   -0.322       1 
445113.000    40.1882663058   116.2282434409     49.875    -19.121      7.522   -0.239       1 
445114.000    40.1880922845   116.2283318566     49.652    -19.520      7.533   -0.235       1 
445115.000    40.1879157297   116.2284198567     49.382    -19.628      7.487   -0.257       1 
445116.000    40.1877385995   116.2285077986     49.074    -19.713      7.495   -0.359       1 
445117.000    40.1875610413   116.2285956830     48.707    -19.693      7.482   -0.390       1 
445118.000    40.1873839901   116.2286833293     48.293    -19.669      7.463   -0.420       1 
445119.000    40.1872068641   116.2287709231     47.818    -19.673      7.459   -0.437       1 
445120.000    40.1870302512   116.2288592965     47.332    -19.525      7.600   -0.466       1 
445121.000    40.1868548525   116.2289492280     46.884    -19.463      7.699   -0.471       1 
445122.000    40.1866794793   116.2290400514     46.412    -19.491      7.761   -0.471       1 
445123.000    40.1865037538   116.2291313428     45.943    -19.549      7.765   -0.433       1 
445124.000    40.1863274721   116.2292224287     45.496    -19.607      7.740   -0.450       1 
445125.000    40.1861508320   116.2293129412     45.072    -19.611      7.704   -0.356       1 
445126.000    40.1859749012   116.2294027237     44.708    -19.478      7.600   -0.366       1 
445127.000    40.1857998321   116.2294914441     44.383    -19.403      7.521   -0.323       1 
445128.000    40.1856256743   116.2295796575     44.108    -19.286      7.481   -0.236       1 
445129.000    40.1854529066   116.2296669831     43.873    -19.107      7.383   -0.214       1 
445130.000    40.1852814957   116.2297533631     43.683    -18.967      7.339   -0.151       1 
445131.000    40.1851115882   116.2298395163     43.527    -18.781      7.328   -0.114       1 
445132.000    40.1849431065   116.2299254627     43.416    -18.649      7.305   -0.059       1 
445133.000    40.1847758420   116.2300110097     43.337    -18.505      7.269   -0.074       1 
445134.000    40.1846099925   116.2300961160     43.301    -18.324      7.224   -0.027       1 
445135.000    40.1844459275   116.2301804750     43.252    -18.116      7.136   -0.042       1 
445136.000    40.1842836815   116.2302635531     43.207    -17.916      7.015   -0.048       1 
445137.000    40.1841231836   116.2303455177     43.166    -17.727      6.946   -0.050       1 
445138.000    40.1839643079   116.2304269514     43.142    -17.575      6.925   -0.012       1 
445139.000    40.1838063249   116.2305084526     43.106    -17.536      6.958   -0.034       1 
445140.000    40.1836481975   116.2305906497     43.078    -17.590      7.033   -0.075       1 
445141.000    40.1834895132   116.2306735279     43.016    -17.631      7.076   -0.064       1 
445142.000    40.1833305744   116.2307566336     42.991    -17.656      7.070   -0.049       0 
445143.000    40.1831710945   116.2308395972     42.929    -17.764      7.064   -0.068       0 
445144.000    40.1830103752   116.2309227852     42.859    -17.913      7.118   -0.079       0 
445145.000    40.1828487545   116.2310067276     42.815    -17.978      7.163    0.073       0 
445146.000    40.1826862560   116.2310912328     42.796    -18.100      7.218   -0.052       0 
445147.000    40.1825234416   116.2311759371     42.757    -18.033      7.207   -0.042       0 
445148.000    40.1823613383   116.2312603912     42.717    -17.964      7.183   -0.048       0 
445149.000    40.1821996481   116.2313446754     42.670    -17.948      7.172   -0.040       1 
445150.000    40.1820379185   116.2314288070     42.624    -17.971      7.159   -0.041       1 
445151.000    40.1818762913   116.2315124691     42.600    -17.905      7.105   -0.004       1 
445152.000    40.1817154006   116.2315957377     42.558    -17.832      7.085   -0.052       1 
445153.000    40.1815550544   116.2316786713     42.498    -17.779      7.054   -0.046       1 
445154.000    40.1813952123   116.2317612595     42.472    -17.720      7.029   -0.013       1 
445155.000    40.1812356373   116.2318438595     42.399    -17.724      7.032   -0.049       1 
445156.000    40.1810760842   116.2319264734     42.347    -17.707      7.054   -0.050       1 
445157.000    40.1809169901   116.2320092497     42.303    -17.634      7.050   -0.057       0 
445158.000    40.1807582312   116.2320918291     42.218    -17.621      7.028   -0.099       0 
445159.000    40.1805995029   116.2321743893     42.158    -17.650      7.041   -0.051       0 
445160.000    40.1804394346   116.2322575510     42.084    -17.918      7.124   -0.059       0 
445161.000    40.1802771354   116.2323420347     42.007    -18.146      7.272   -0.061       0 
445162.000    40.1801123852   116.2324284492     41.953    -18.458      7.430   -0.030       1 
445163.000    40.1799444785   116.2325163813     41.886    -18.823      7.557   -0.070       1 
445164.000    40.1797735389   116.2326056895     41.808    -19.129      7.659   -0.076       1 
445165.000    40.1795999895   116.2326961955     41.732    -19.407      7.762   -0.107       1 
445166.000    40.1794242039   116.2327884950     41.661    -19.617      7.946   -0.072       1 
445167.000    40.1792469225   116.2328822452     41.594    -19.759      7.980   -0.099       1 
445168.000    40.1790683774   116.2329753459     41.515    -19.891      7.939   -0.075       1 
445169.000    40.1788888335   116.2330689222     41.436    -19.976      8.011   -0.096       1 
445170.000    40.1787083839   116.2331633311     41.353    -20.076      8.078   -0.060       1 
445171.000    40.1785269640   116.2332584070     41.296    -20.204      8.111   -0.076       1 
445172.000    40.1783443077   116.2333538178     41.229    -20.356      8.136   -0.076       1 
445173.000    40.1781606538   116.2334497161     41.162    -20.432      8.205   -0.028       1 
445174.000    40.1779762862   116.2335463547     41.115    -20.488      8.236   -0.053       1 
445175.000    40.1777918660   116.2336426261     41.077    -20.472      8.174   -0.064       1 
445176.000    40.1776073701   116.2337382660     41.027    -20.501      8.126   -0.051       1 
445177.000    40.1774229416   116.2338335909     40.981    -20.454      8.113   -0.079       1 
445178.000    40.1772391541   116.2339285568     40.941    -20.367      8.054   -0.085       1 
445179.000    40.1770558261   116.2340226334     40.885    -20.343      7.978   -0.038       1 
445180.000    40.1768728860   116.2341162397     40.848    -20.279      7.989   -0.056       1 
445181.000    40.1766905227   116.2342103884     40.810    -20.210      8.040   -0.055       1 
445182.000    40.1765093220   116.2343045488     40.765    -20.008      7.976   -0.039       1 
445183.000    40.1763302815   116.2343972373     40.723    -19.762      7.830   -0.060       1 
445184.000    40.1761532770   116.2344890550     40.682    -19.536      7.815   -0.022       1 
445185.000    40.1759781937   116.2345805178     40.636    -19.348      7.765   -0.063       1 
445186.000    40.1758047835   116.2346712240     40.575    -19.177      7.665   -0.053       1 
445187.000    40.1756320392   116.2347602397     40.494    -19.234      7.536   -0.056       1 
445188.000    40.1754584311   116.2348482288     40.464    -19.295      7.474   -0.055       1 
445189.000    40.1752847958   116.2349367027     40.418    -19.264      7.596   -0.024       1 
445190.000    40.1751113767   116.2350268500     40.365    -19.259      7.748   -0.078       1 
445191.000    40.1749385418   116.2351177222     40.300    -19.100      7.709   -0.044       1 
445192.000    40.1747675873   116.2352077623     40.274    -18.918      7.625   -0.010       1 
445193.000    40.1745977785   116.2352967966     40.232    -18.787      7.525   -0.045       1 
445194.000    40.1744293041   116.2353842695     40.215    -18.674      7.404   -0.038       1 
445195.000    40.1742611044   116.2354710457     40.168    -18.721      7.399   -0.033       1 
445196.000    40.1740915291   116.2355582491     40.115    -18.947      7.466   -0.075       1 
445197.000    40.1739197545   116.2356461255     40.044    -19.207      7.512   -0.065       1 
445198.000    40.1737459714   116.2357343393     39.969    -19.323      7.495   -0.047       1 
445199.000    40.1735724895   116.2358210627     39.891    -19.190      7.291   -0.079       1 
445200.000    40.1734000672   116.2359038483     39.830    -19.128      6.877   -0.035       1 
445201.000    40.1732275405   116.2359825729     39.774    -19.339      6.641   -0.036       1 
445202.000    40.1730509127   116.2360581047     39.722    -19.892      6.251   -0.039       1 
445203.000    40.1728704374   116.2361277435     39.677    -20.148      5.743   -0.061       1 
445204.000    40.1726886215   116.2361927965     39.644    -20.253      5.403   -0.044       1 
445205.000    40.1725058220   116.2362534004     39.627    -20.338      4.956    0.001       1 
445206.000    40.1723227439   116.2363084630     39.630    -20.320      4.536   -0.030       0 
445207.000    40.1721398660   116.2363608649     39.610    -20.332      4.486    0.002       0 
445208.000    40.1719558321   116.2364132494     39.612    -20.474      4.400   -0.005       0 
445209.000    40.1717721480   116.2364648843     39.582    -20.304      4.418   -0.063       0 
445210.000    40.1715900127   116.2365172252     39.542    -20.151      4.482   -0.037       0 
445211.000    40.1714089225   116.2365697133     39.497    -20.081      4.441   -0.059       1 
445212.000    40.1712279446   116.2366207644     39.447    -20.146      4.283   -0.042       1 
445213.000    40.1710460256   116.2366706623     39.411    -20.256      4.254   -0.024       1 
445214.000    40.1708635511   116.2367209069     39.378    -20.263      4.289   -0.052       1 
445215.000    40.1706806985   116.2367713849     39.304    -20.364      4.310   -0.086       1 
445216.000    40.1704969790   116.2368222802     39.239    -20.421      4.354   -0.034       1 
445217.000    40.1703126676   116.2368737189     39.189    -20.542      4.397   -0.114       0 
445218.000    40.1701268296   116.2369255472     39.113    -20.729      4.429   -0.050       0 
445219.000    40.1699393898   116.2369777539     39.096    -20.888      4.472    0.022       0 
445220.000    40.1697505866   116.2370305077     39.079    -21.044      4.520   -0.017       0 
445221.000    40.1695608794   116.2370836874     39.097    -21.038      4.544   -0.000       0 
445222.000    40.1693722651   116.2371368751     39.078    -20.841      4.506    0.005       0 
445223.000    40.1691847577   116.2371896275     39.048    -20.798      4.494   -0.018       0 
445224.000    40.1689980212   116.2372421412     39.028    -20.657      4.450   -0.011       0 
445225.000    40.1688132033   116.2372935274     39.014    -20.376      4.319   -0.012       0 
445226.000    40.1686307615   116.2373440023     38.983    -20.141      4.283   -0.041       0 
445227.000    40.1684504236   116.2373938864     38.966    -19.909      4.212   -0.004       2 
445228.000    40.1682720451   116.2374430833     38.951    -19.702      4.191    0.020       2 
445229.000    40.1680951452   116.2374924856     38.946    -19.666      4.225    0.009       0 
445230.000    40.1679170354   116.2375421173     38.923    -19.921      4.238   -0.018       0 
445231.000    40.1677358971   116.2375919376     38.915    -20.325      4.278    0.040       0 
445232.000    40.1675513436   116.2376437903     38.890    -20.655      4.520   -0.040       0 
445233.000    40.1673638058   116.2376974485     38.888    -20.967      4.596   -0.051       0 
445234.000    40.1671735322   116.2377519213     38.861    -21.324      4.691    0.015       1 
445235.000    40.1669790740   116.2378075594     38.871    -21.860      4.783   -0.005       1 
445236.000    40.1667799659   116.2378639864     38.853    -22.302      4.818    0.006       1 
445237.000    40.1665780095   116.2379205890     38.831    -22.575      4.846   -0.027       1 
445238.000    40.1663727453   116.2379780931     38.810    -23.042      4.966   -0.007       1 
445239.000    40.1661631997   116.2380384159     38.768    -23.486      5.329   -0.065       1 
445240.000    40.1659498192   116.2381045815     38.769    -23.908      5.841    0.014       1 
445241.000    40.1657326022   116.2381752745     38.800    -24.341      6.145    0.018       1 
445242.000    40.1655114572   116.2382488530     38.801    -24.740      6.365    0.101       1 
445243.000    40.1652884007   116.2383259347     38.820    -24.711      6.697   -0.028       1 
445244.000    40.1650672356   116.2384076051     38.748    -24.389      7.152   -0.113       1 
445245.000    40.1648486969   116.2384945278     38.631    -24.174      7.584   -0.103       1 
445246.000    40.1646318274   116.2385868013     38.569    -23.978      8.081   -0.133       1 
445247.000    40.1644170702   116.2386854407     38.477    -23.730      8.639   -0.073       1 
445248.000    40.1642044631   116.2387903807     38.390    -23.493      9.150   -0.100       1 
445249.000    40.1639939425   116.2389011862     38.289    -23.231      9.664   -0.086       1 
445250.000    40.1637863687   116.2390191522     38.199    -22.858     10.346   -0.112       1 
445251.000    40.1635819613   116.2391433102     38.104    -22.554     10.702   -0.080       1 
445252.000    40.1633801607   116.2392706660     38.021    -22.297     10.951   -0.082       1 
445253.000    40.1631801758   116.2394009092     37.943    -22.129     11.224   -0.217       0 
445254.000    40.1629813365   116.2395334238     37.896    -22.042     11.375   -0.020       0 
445255.000    40.1627830828   116.2396675086     37.873    -21.975     11.450   -0.018       0 
445256.000    40.1625856775   116.2398017589     37.864    -21.874     11.404   -0.005       0 
445257.000    40.1623890160   116.2399349201     37.822    -21.807     11.307   -0.048       2 
445258.000    40.1621924721   116.2400674250     37.768    -21.880     11.276   -0.014       2 
445259.000    40.1619952194   116.2401994354     37.731    -21.947     11.230   -0.080       1 
445260.000    40.1617971659   116.2403313490     37.680    -22.057     11.271   -0.076       1 
445261.000    40.1615978863   116.2404643031     37.621    -22.202     11.373   -0.021       1 
445262.000    40.1613976424   116.2405992586     37.562    -22.271     11.601   -0.055       1 
445263.000    40.1611965736   116.2407367148     37.527    -22.402     11.752   -0.051       1 
445264.000    40.1609940020   116.2408750165     37.471    -22.552     11.801   -0.068       1 
445265.000    40.1607912920   116.2410124882     37.438    -22.413     11.601   -0.026       1 
445266.000    40.1605907487   116.2411476389     37.390    -22.131     11.424   -0.030       1 
445267.000    40.1603917942   116.2412808399     37.370    -22.119     11.310   -0.050       1 
445268.000    40.1601923116   116.2414133971     37.353    -22.174     11.309   -0.034       1 
445269.000    40.1599925026   116.2415465365     37.326    -22.187     11.391   -0.018       1 
445270.000    40.1597926463   116.2416808495     37.336    -22.207     11.480    0.011       1 
445271.000    40.1595925842   116.2418161825     37.359    -22.236     11.557    0.041       1 
445272.000    40.1593919186   116.2419518625     37.376    -22.329     11.587   -0.003       1 
445273.000    40.1591904035   116.2420876292     37.413    -22.425     11.587    0.036       1 
445274.000    40.1589880154   116.2422237298     37.444    -22.517     11.617   -0.001       0 
445275.000    40.1587846042   116.2423603188     37.468    -22.674     11.651    0.059       0 
445276.000    40.1585792931   116.2424977639     37.491    -22.918     11.771   -0.009       0 
445277.000    40.1583717271   116.2426368431     37.504    -23.174     11.922   -0.005       1 
445278.000    40.1581618951   116.2427776887     37.506    -23.428     12.086   -0.008       1 
