
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
444998.000    40.2067096225   116.2192004203     55.490    -15.528      5.744   -0.056       1 
444999.000    40.2065711921   116.2192672732     55.425    -15.212      5.628   -0.096       1 
445000.000    40.2064355870   116.2193327871     55.353    -14.896      5.524   -0.071       1 
445001.000    40.2063026377   116.2193970374     55.300    -14.656      5.430   -0.038       1 
445002.000    40.2061714189   116.2194600415     55.246    -14.476      5.314   -0.067       1 
445003.000    40.2060417204   116.2195215719     55.163    -14.317      5.180   -0.060       1 
445004.000    40.2059135859   116.2195818603     55.098    -14.140      5.086   -0.052       0 
445005.000    40.2057871460   116.2196412185     55.047    -13.945      5.023   -0.051       1 
445006.000    40.2056624262   116.2196999064     54.993    -13.759      4.970   -0.039       1 
445007.000    40.2055394375   116.2197582570     54.931    -13.551      4.963   -0.060       1 
445008.000    40.2054183246   116.2198165183     54.881    -13.341      4.950   -0.056       1 
445009.000    40.2052990015   116.2198741638     54.827    -13.169      4.851   -0.053       1 
445010.000    40.2051810617   116.2199302785     54.759    -13.011      4.739   -0.070       1 
445011.000    40.2050648638   116.2199859957     54.703    -12.812      4.724   -0.034       1 
445012.000    40.2049503073   116.2200409465     54.657    -12.639      4.636   -0.050       1 
445013.000    40.2048372535   116.2200947663     54.607    -12.465      4.529   -0.071       1 
445014.000    40.2047257176   116.2201473851     54.543    -12.315      4.439   -0.055       1 
445015.000    40.2046149642   116.2201996714     54.493    -12.354      4.496   -0.050       1 
445016.000    40.2045027413   116.2202533414     54.446    -12.587      4.647   -0.047       1 
445017.000    40.2043880003   116.2203090722     54.392    -12.916      4.807   -0.042       1 
445018.000    40.2042697364   116.2203654143     54.331    -13.343      4.825   -0.071       1 
445019.000    40.2041478908   116.2204223547     54.264    -13.700      4.898   -0.056       1 
445020.000    40.2040230880   116.2204800468     54.204    -13.981      4.932   -0.084       1 
445021.000    40.2038962660   116.2205380918     54.131    -14.198      4.982   -0.068       1 
445022.000    40.2037673454   116.2205985454     54.059    -14.446      5.264   -0.061       1 
445023.000    40.2036359170   116.2206617062     53.983    -14.761      5.462   -0.073       1 
445024.000    40.2035012662   116.2207263989     53.883    -15.147      5.577   -0.096       1 
445025.000    40.2033630286   116.2207926307     53.801    -15.554      5.704   -0.129       1 
445026.000    40.2032209925   116.2208605835     53.714    -15.998      5.874   -0.113       1 
445027.000    40.2030747277   116.2209306954     53.605    -16.475      6.057   -0.095       1 
445028.000    40.2029241821   116.2210027318     53.489    -16.954      6.203   -0.119       1 
445029.000    40.2027695385   116.2210766442     53.381    -17.403      6.392   -0.124       1 
445030.000    40.2026110641   116.2211530286     53.263    -17.813      6.594   -0.136       1 
445031.000    40.2024487900   116.2212310332     53.167    -18.202      6.707   -0.135       1 
445032.000    40.2022836576   116.2213101508     53.068    -18.453      6.780   -0.104       1 
445033.000    40.2021161615   116.2213903504     52.975    -18.764      6.892   -0.015       1 
445034.000    40.2019455803   116.2214718279     52.907    -19.053      6.977   -0.138       1 
445035.000    40.2017740664   116.2215537111     52.775    -19.071      6.987   -0.103       1 
445036.000    40.2016015928   116.2216360890     52.731    -19.193      7.042   -0.004       1 
445037.000    40.2014289668   116.2217191227     52.770    -19.156      7.109    0.164       1 
445038.000    40.2012567275   116.2218029041     52.979    -19.133      7.167    0.260       1 
445039.000    40.2010842527   116.2218876917     53.300    -19.170      7.239    0.373       1 
445040.000    40.2009112567   116.2219730046     53.713    -19.266      7.297    0.404       1 
445041.000    40.2007366274   116.2220580492     54.124    -19.512      7.210    0.394       1 
445042.000    40.2005597744   116.2221427996     54.529    -19.749      7.257    0.373       1 
445043.000    40.2003809337   116.2222280800     54.936    -19.973      7.288    0.432       1 
445044.000    40.2002000438   116.2223139238     55.343    -20.176      7.332    0.346       1 
445045.000    40.2000176626   116.2224004949     55.678    -20.303      7.435    0.313       1 
445046.000    40.1998343850   116.2224887199     55.945    -20.386      7.578    0.222       1 
445047.000    40.1996503828   116.2225782804     56.150    -20.454      7.644    0.149       1 
445048.000    40.1994663533   116.2226681482     56.316    -20.403      7.669    0.131       1 
445049.000    40.1992828743   116.2227583448     56.409    -20.361      7.697   -0.048       1 
445050.000    40.1990997360   116.2228484796     56.434    -20.313      7.667    0.081       1 
445051.000    40.1989176667   116.2229384316     56.378    -20.125      7.624   -0.064       1 
445052.000    40.1987370768   116.2230276702     56.254    -19.975      7.570   -0.171       1 
445053.000    40.1985576074   116.2231165003     56.024    -19.875      7.542   -0.220       1 
445054.000    40.1983790576   116.2232043836     55.777    -19.756      7.419   -0.262       1 
445055.000    40.1982018304   116.2232909377     55.460    -19.617      7.354   -0.349       1 
445056.000    40.1980256721   116.2233773506     55.100    -19.505      7.351   -0.395       1 
445057.000    40.1978503131   116.2234637171     54.651    -19.428      7.374   -0.458       1 
445058.000    40.1976758058   116.2235502511     54.172    -19.331      7.376   -0.490       1 
445059.000    40.1975018960   116.2236370139     53.652    -19.306      7.352   -0.503       1 
445060.000    40.1973282006   116.2237229560     53.142    -19.252      7.315   -0.494       1 
445061.000    40.1971551176   116.2238090485     52.644    -19.185      7.351   -0.462       1 
445062.000    40.1969826051   116.2238952903     52.132    -19.146      7.330   -0.479       1 
445063.000    40.1968104373   116.2239811706     51.624    -19.119      7.270   -0.488       1 
445064.000    40.1966383080   116.2240658915     51.112    -19.115      7.176   -0.524       1 
445065.000    40.1964662483   116.2241498848     50.579    -19.100      7.136   -0.513       1 
445066.000    40.1962944774   116.2242335293     50.096    -19.042      7.126   -0.461       1 
445067.000    40.1961233043   116.2243172007     49.588    -18.985      7.129   -0.505       1 
445068.000    40.1959526809   116.2244010947     49.135    -18.923      7.154   -0.466       1 
445069.000    40.1957826243   116.2244850059     48.719    -18.849      7.141   -0.341       1 
445070.000    40.1956133795   116.2245687393     48.409    -18.730      7.116   -0.319       1 
445071.000    40.1954452392   116.2246519047     48.192    -18.594      7.050   -0.200       1 
445072.000    40.1952784069   116.2247341276     48.040    -18.447      6.959   -0.125       1 
445073.000    40.1951131980   116.2248153005     47.956    -18.240      6.879   -0.097       1 
445074.000    40.1949499134   116.2248956862     47.860    -18.028      6.826   -0.086       1 
445075.000    40.1947884830   116.2249754984     47.790    -17.825      6.778   -0.063       1 
445076.000    40.1946287697   116.2250550102     47.698    -17.639      6.745   -0.085       1 
445077.000    40.1944707221   116.2251341940     47.596    -17.475      6.718   -0.096       1 
445078.000    40.1943141355   116.2252126477     47.469    -17.303      6.660   -0.157       1 
445079.000    40.1941591160   116.2252905672     47.373    -17.117      6.618   -0.112       1 
445080.000    40.1940061008   116.2253689427     47.308    -16.903      6.670   -0.052       1 
445081.000    40.1938539243   116.2254458667     47.246    -16.881      6.461   -0.071       1 
445082.000    40.1937014414   116.2255211429     47.165    -17.047      6.411   -0.066       1 
445083.000    40.1935463935   116.2255973430     47.083    -17.406      6.572   -0.075       1 
445084.000    40.1933875568   116.2256757261     46.997    -17.876      6.766   -0.083       1 
445085.000    40.1932246203   116.2257560692     46.914    -18.320      6.928   -0.071       1 
445086.000    40.1930578036   116.2258392169     46.814    -18.717      7.251   -0.139       1 
445087.000    40.1928876332   116.2259268819     46.700    -19.076      7.660   -0.117       1 
445088.000    40.1927138571   116.2260182331     46.614    -19.573      7.772   -0.054       1 
445089.000    40.1925351055   116.2261082561     46.548    -20.093      7.650   -0.129       1 
445090.000    40.1923519064   116.2261980801     46.446    -20.562      7.696   -0.079       1 
445091.000    40.1921649216   116.2262892909     46.348    -20.968      7.842   -0.110       1 
445092.000    40.1919742455   116.2263821198     46.236    -21.347      7.974   -0.094       1 
445093.000    40.1917817701   116.2264760714     46.164    -21.331      7.997   -0.029       1 
445094.000    40.1915907814   116.2265697559     46.214    -21.105      7.955    0.125       1 
445095.000    40.1914017577   116.2266627911     46.381    -20.867      7.891    0.206       1 
445096.000    40.1912153746   116.2267550978     46.656    -20.538      7.825    0.337       1 
445097.000    40.1910315808   116.2268468167     47.030    -20.275      7.786    0.404       1 
445098.000    40.1908505751   116.2269379709     47.428    -19.939      7.734    0.372       1 
445099.000    40.1906722275   116.2270285654     47.831    -19.738      7.713    0.367       1 
445100.000    40.1904948515   116.2271187785     48.215    -19.666      7.663    0.384       1 
445101.000    40.1903178336   116.2272084459     48.618    -19.613      7.602    0.395       1 
445102.000    40.1901417600   116.2272971020     48.986    -19.536      7.524    0.361       1 
445103.000    40.1899661145   116.2273855811     49.317    -19.436      7.533    0.283       1 
445104.000    40.1897912751   116.2274738603     49.591    -19.434      7.519    0.227       1 
445105.000    40.1896161903   116.2275620908     49.824    -19.382      7.487    0.213       1 
445106.000    40.1894427416   116.2276492643     49.988    -19.112      7.359    0.111       1 
445107.000    40.1892720300   116.2277351503     50.123    -18.805      7.277    0.133       1 
445108.000    40.1891039348   116.2278199405     50.293    -18.540      7.133    0.088       1 
445109.000    40.1889375959   116.2279037135     50.336    -18.423      7.122   -0.014       1 
445110.000    40.1887718757   116.2279876302     50.325    -18.419      7.181   -0.026       1 
445111.000    40.1886055860   116.2280725488     50.264    -18.515      7.286   -0.089       1 
445112.000    40.1884378373   116.2281586861     50.138    -18.742      7.399   -0.320       1 
445113.000    40.1882672872   116.2282464693     49.878    -19.123      7.522   -0.238       1 
445114.000    40.1880932490   116.2283348941     49.656    -19.519      7.533   -0.237       1 
445115.000    40.1879166867   116.2284228982     49.386    -19.629      7.487   -0.258       1 
445116.000    40.1877395536   116.2285108417     49.078    -19.713      7.495   -0.355       1 
445117.000    40.1875619953   116.2285987261     48.712    -19.691      7.482   -0.389       1 
445118.000    40.1873849432   116.2286863729     48.298    -19.666      7.463   -0.420       1 
445119.000    40.1872078171   116.2287739668     47.822    -19.673      7.459   -0.433       1 
445120.000    40.1870312246   116.2288623291     47.337    -19.527      7.600   -0.463       1 
445121.000    40.1868558390   116.2289522534     46.889    -19.464      7.699   -0.470       1 
445122.000    40.1866804707   116.2290430741     46.416    -19.489      7.761   -0.473       1 
445123.000    40.1865047440   116.2291343663     45.947    -19.549      7.765   -0.436       1 
445124.000    40.1863284559   116.2292254558     45.499    -19.605      7.740   -0.452       1 
445125.000    40.1861518115   116.2293159705     45.076    -19.605      7.704   -0.357       1 
445126.000    40.1859758760   116.2294057557     44.711    -19.476      7.600   -0.368       1 
445127.000    40.1858008030   116.2294944782     44.387    -19.404      7.521   -0.324       1 
445128.000    40.1856266466   116.2295826909     44.111    -19.286      7.481   -0.238       1 
445129.000    40.1854538749   116.2296700186     43.876    -19.109      7.383   -0.214       1 
445130.000    40.1852824649   116.2297563980     43.687    -18.968      7.339   -0.149       1 
445131.000    40.1851125650   116.2298425471     43.531    -18.782      7.328   -0.116       1 
445132.000    40.1849440854   116.2299284923     43.420    -18.649      7.305   -0.058       1 
445133.000    40.1847768235   116.2300140378     43.341    -18.504      7.269   -0.072       1 
445134.000    40.1846109762   116.2300991429     43.305    -18.322      7.224   -0.028       1 
445135.000    40.1844469111   116.2301835019     43.256    -18.114      7.136   -0.048       1 
445136.000    40.1842846606   116.2302665825     43.211    -17.919      7.015   -0.050       1 
445137.000    40.1841241623   116.2303485474     43.170    -17.727      6.946   -0.052       1 
445138.000    40.1839652921   116.2304299780     43.146    -17.576      6.925   -0.015       1 
445139.000    40.1838073143   116.2305114763     43.110    -17.536      6.958   -0.034       1 
445140.000    40.1836491917   116.2305936709     43.082    -17.592      7.033   -0.074       1 
445141.000    40.1834905116   116.2306765466     43.020    -17.632      7.076   -0.064       1 
445142.000    40.1833315717   116.2307596527     42.996    -17.656      7.070   -0.051       0 
445143.000    40.1831720851   116.2308426202     42.934    -17.763      7.064   -0.067       0 
445144.000    40.1830113654   116.2309258084     42.863    -17.911      7.118   -0.080       0 
445145.000    40.1828497481   116.2310097489     42.818    -17.979      7.163    0.072       0 
445146.000    40.1826872487   116.2310942548     42.799    -18.100      7.218   -0.050       0 
445147.000    40.1825244366   116.2311789576     42.761    -18.034      7.207   -0.043       0 
445148.000    40.1823623334   116.2312634116     42.721    -17.965      7.183   -0.048       0 
445149.000    40.1822006433   116.2313476957     42.674    -17.948      7.172   -0.039       1 
445150.000    40.1820389100   116.2314318294     42.628    -17.970      7.159   -0.040       1 
445151.000    40.1818772805   116.2315154929     42.604    -17.904      7.105   -0.007       1 
445152.000    40.1817163906   116.2315987610     42.563    -17.831      7.085   -0.051       1 
445153.000    40.1815560429   116.2316816953     42.503    -17.776      7.054   -0.045       1 
445154.000    40.1813962015   116.2317642831     42.476    -17.718      7.029   -0.015       1 
445155.000    40.1812366267   116.2318468831     42.403    -17.724      7.032   -0.054       1 
445156.000    40.1810770763   116.2319294956     42.351    -17.706      7.054   -0.050       1 
445157.000    40.1809179847   116.2320122703     42.307    -17.632      7.050   -0.058       0 
445158.000    40.1807592251   116.2320948500     42.222    -17.622      7.028   -0.098       0 
445159.000    40.1806004966   116.2321774104     42.162    -17.651      7.041   -0.052       0 
445160.000    40.1804404259   116.2322605733     42.089    -17.917      7.124   -0.061       0 
445161.000    40.1802781332   116.2323450534     42.011    -18.149      7.272   -0.060       0 
445162.000    40.1801133863   116.2324314661     41.958    -18.458      7.430   -0.027       1 
445163.000    40.1799454757   116.2325194004     41.891    -18.820      7.557   -0.070       1 
445164.000    40.1797745357   116.2326087087     41.813    -19.130      7.659   -0.077       1 
445165.000    40.1796009846   116.2326992157     41.737    -19.409      7.762   -0.103       1 
445166.000    40.1794252096   116.2327915092     41.666    -19.619      7.946   -0.071       1 
445167.000    40.1792479246   116.2328852616     41.598    -19.755      7.980   -0.099       1 
445168.000    40.1790693693   116.2329783680     41.519    -19.886      7.939   -0.073       1 
445169.000    40.1788898305   116.2330719414     41.441    -19.976      8.011   -0.096       1 
445170.000    40.1787093825   116.2331663494     41.358    -20.076      8.078   -0.064       1 
445171.000    40.1785279627   116.2332614252     41.300    -20.207      8.111   -0.072       1 
445172.000    40.1783453017   116.2333568388     41.232    -20.354      8.136   -0.076       1 
445173.000    40.1781616523   116.2334527345     41.165    -20.434      8.205   -0.024       1 
445174.000    40.1779772846   116.2335493733     41.118    -20.487      8.236   -0.057       1 
445175.000    40.1777928588   116.2336456478     41.080    -20.473      8.174   -0.061       1 
445176.000    40.1776083577   116.2337412906     41.030    -20.500      8.126   -0.051       1 
445177.000    40.1774239303   116.2338366148     40.985    -20.454      8.113   -0.072       1 
445178.000    40.1772401401   116.2339315822     40.945    -20.368      8.054   -0.089       1 
445179.000    40.1770568048   116.2340256630     40.888    -20.341      7.978   -0.037       1 
445180.000    40.1768738694   116.2341192666     40.851    -20.281      7.989   -0.055       1 
445181.000    40.1766915130   116.2342134114     40.813    -20.209      8.040   -0.057       1 
445182.000    40.1765103141   116.2343075709     40.768    -20.009      7.976   -0.036       1 
445183.000    40.1763312687   116.2344002621     40.725    -19.762      7.830   -0.066       1 
445184.000    40.1761542719   116.2344920755     40.685    -19.537      7.815   -0.016       1 
445185.000    40.1759791913   116.2345835367     40.639    -19.347      7.765   -0.062       1 
445186.000    40.1758057777   116.2346742449     40.578    -19.175      7.665   -0.052       1 
445187.000    40.1756330169   116.2347632697     40.496    -19.232      7.536   -0.055       1 
445188.000    40.1754594007   116.2348512633     40.467    -19.297      7.474   -0.055       1 
445189.000    40.1752857803   116.2349397289     40.421    -19.267      7.596   -0.022       1 
445190.000    40.1751123753   116.2350298683     40.368    -19.253      7.748   -0.072       1 
445191.000    40.1749395448   116.2351207381     40.303    -19.102      7.709   -0.050       1 
445192.000    40.1747685897   116.2352107784     40.278    -18.916      7.625   -0.012       1 
445193.000    40.1745987750   116.2352998161     40.236    -18.788      7.525   -0.049       1 
445194.000    40.1744302915   116.2353872942     40.218    -18.675      7.404   -0.037       1 
445195.000    40.1742620902   116.2354740712     40.171    -18.722      7.399   -0.029       1 
445196.000    40.1740925112   116.2355612766     40.118    -18.946      7.466   -0.074       1 
445197.000    40.1739207322   116.2356491554     40.047    -19.210      7.512   -0.059       1 
445198.000    40.1737469423   116.2357373726     39.974    -19.322      7.495   -0.043       1 
445199.000    40.1735734423   116.2358241054     39.897    -19.182      7.291   -0.082       1 
445200.000    40.1734009806   116.2359069109     39.838    -19.124      6.877   -0.029       1 
445201.000    40.1732284195   116.2359856524     39.782    -19.334      6.641   -0.032       1 
445202.000    40.1730517271   116.2360612144     39.730    -19.884      6.251   -0.035       1 
445203.000    40.1728711885   116.2361308798     39.686    -20.143      5.743   -0.060       1 
445204.000    40.1726893314   116.2361959492     39.653    -20.247      5.403   -0.044       1 
445205.000    40.1725064802   116.2362565726     39.634    -20.334      4.956    0.001       1 
445206.000    40.1723233536   116.2363116518     39.636    -20.316      4.536   -0.030       0 
445207.000    40.1721404718   116.2363640553     39.615    -20.331      4.486   -0.003       0 
445208.000    40.1719564234   116.2364164446     39.616    -20.474      4.400   -0.002       0 
445209.000    40.1717727464   116.2364680774     39.585    -20.304      4.418   -0.067       0 
445210.000    40.1715906214   116.2365204150     39.545    -20.149      4.482   -0.039       0 
445211.000    40.1714095274   116.2365729043     39.500    -20.078      4.441   -0.058       1 
445212.000    40.1712285302   116.2366239615     39.450    -20.145      4.283   -0.044       1 
445213.000    40.1710466067   116.2366738607     39.414    -20.258      4.254   -0.025       1 
445214.000    40.1708641356   116.2367241042     39.381    -20.265      4.289   -0.051       1 
445215.000    40.1706812821   116.2367745827     39.306    -20.364      4.310   -0.082       1 
445216.000    40.1704975673   116.2368254763     39.242    -20.425      4.354   -0.032       1 
445217.000    40.1703132569   116.2368769148     39.191    -20.543      4.397   -0.113       0 
445218.000    40.1701274183   116.2369287433     39.116    -20.729      4.429   -0.049       0 
445219.000    40.1699399791   116.2369809498     39.099    -20.886      4.472    0.021       0 
445220.000    40.1697511767   116.2370337034     39.081    -21.041      4.520   -0.020       0 
445221.000    40.1695614732   116.2370868819     39.100    -21.036      4.544   -0.002       0 
445222.000    40.1693728590   116.2371400696     39.080    -20.842      4.506    0.005       0 
445223.000    40.1691853515   116.2371928220     39.050    -20.796      4.494   -0.018       0 
445224.000    40.1689986130   116.2372453364     39.030    -20.656      4.450   -0.010       0 
445225.000    40.1688137879   116.2372967248     39.016    -20.376      4.319   -0.013       0 
445226.000    40.1686313472   116.2373471994     38.984    -20.144      4.283   -0.034       0 
445227.000    40.1684510078   116.2373970838     38.968    -19.910      4.212   -0.008       2 
445228.000    40.1682726322   116.2374462797     38.954    -19.704      4.191    0.023       2 
445229.000    40.1680957364   116.2374956807     38.950    -19.665      4.225    0.010       0 
445230.000    40.1679176208   116.2375453143     38.926    -19.919      4.238   -0.016       0 
445231.000    40.1677364785   116.2375951358     38.918    -20.326      4.278    0.043       0 
445232.000    40.1675519452   116.2376469821     38.893    -20.656      4.520   -0.043       0 
445233.000    40.1673644074   116.2377006404     38.890    -20.970      4.596   -0.045       0 
445234.000    40.1671741356   116.2377551125     38.864    -21.321      4.691    0.020       1 
445235.000    40.1669796752   116.2378107514     38.873    -21.861      4.783   -0.007       1 
445236.000    40.1667805601   116.2378671805     38.856    -22.300      4.818    0.004       1 
445237.000    40.1665786010   116.2379237840     38.834    -22.579      4.846   -0.022       1 
445238.000    40.1663733389   116.2379812875     38.813    -23.037      4.966   -0.016       1 
445239.000    40.1661638240   116.2380416001     38.772    -23.495      5.329   -0.060       1 
445240.000    40.1659504799   116.2381077534     38.770    -23.910      5.841    0.009       1 
445241.000    40.1657332788   116.2381784407     38.798    -24.341      6.145    0.017       1 
445242.000    40.1655121460   116.2382520141     38.795    -24.741      6.365    0.093       1 
445243.000    40.1652891197   116.2383290828     38.810    -24.716      6.697   -0.029       1 
445244.000    40.1650680055   116.2384107327     38.738    -24.394      7.152   -0.109       1 
445245.000    40.1648495133   116.2384976354     38.621    -24.180      7.584   -0.105       1 
445246.000    40.1646326918   116.2385898869     38.559    -23.982      8.081   -0.139       1 
445247.000    40.1644179918   116.2386884979     38.467    -23.733      8.639   -0.073       1 
445248.000    40.1642054369   116.2387934099     38.379    -23.500      9.150   -0.103       1 
445249.000    40.1639949693   116.2389041857     38.279    -23.238      9.664   -0.085       1 
445250.000    40.1637874652   116.2390221094     38.189    -22.864     10.346   -0.107       1 
445251.000    40.1635831006   116.2391462408     38.096    -22.561     10.702   -0.077       1 
445252.000    40.1633813308   116.2392735772     38.018    -22.303     10.951   -0.077       1 
445253.000    40.1631813709   116.2394038033     37.943    -22.128     11.224   -0.223       0 
445254.000    40.1629825493   116.2395363053     37.898    -22.041     11.375   -0.018       0 
445255.000    40.1627843037   116.2396703842     37.875    -21.976     11.450   -0.017       0 
445256.000    40.1625868990   116.2398046341     37.867    -21.872     11.404   -0.003       0 
445257.000    40.1623902330   116.2399377985     37.825    -21.808     11.307   -0.047       2 
445258.000    40.1621936835   116.2400703074     37.771    -21.880     11.276   -0.007       2 
445259.000    40.1619964244   116.2402023224     37.734    -21.942     11.230   -0.081       1 
445260.000    40.1617983698   116.2403342367     37.683    -22.058     11.271   -0.076       1 
445261.000    40.1615990931   116.2404671887     37.624    -22.201     11.373   -0.030       1 
445262.000    40.1613988651   116.2406021329     37.565    -22.278     11.601   -0.058       1 
445263.000    40.1611978012   116.2407395855     37.529    -22.405     11.752   -0.049       1 
445264.000    40.1609952262   116.2408778897     37.473    -22.549     11.801   -0.073       1 
445265.000    40.1607925072   116.2410153680     37.440    -22.416     11.601   -0.022       1 
445266.000    40.1605919613   116.2411505204     37.392    -22.131     11.424   -0.027       1 
445267.000    40.1603929986   116.2412837271     37.374    -22.116     11.310   -0.052       1 
445268.000    40.1601935132   116.2414162864     37.356    -22.175     11.309   -0.033       1 
445269.000    40.1599937112   116.2415494208     37.330    -22.187     11.391   -0.019       1 
445270.000    40.1597938609   116.2416837294     37.339    -22.208     11.480    0.012       1 
445271.000    40.1595938033   116.2418190592     37.363    -22.234     11.557    0.035       1 
445272.000    40.1593931343   116.2419547416     37.380    -22.325     11.587    0.005       1 
445273.000    40.1591916168   116.2420905099     37.417    -22.420     11.587    0.036       1 
445274.000    40.1589892276   116.2422266114     37.447    -22.516     11.617   -0.002       0 
445275.000    40.1587858131   116.2423632029     37.470    -22.676     11.651    0.058       0 
445276.000    40.1585805017   116.2425006481     37.493    -22.918     11.771   -0.010       0 
445277.000    40.1583729363   116.2426397269     37.507    -23.177     11.922   -0.001       1 
445278.000    40.1581631061   116.2427805712     37.509    -23.425     12.086   -0.003       1 
