
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
 23199.000    39.7155079676   116.3374402045     30.349    -15.370     -4.434    0.134       1 
 23200.000    39.7153679398   116.3373850292     30.513    -15.731     -4.969    0.187       1 
 23201.000    39.7152248334   116.3373236577     30.701    -15.998     -5.456    0.207       1 
 23202.000    39.7150818112   116.3372573252     30.901    -15.696     -5.822    0.189       1 
 23203.000    39.7149415003   116.3371871320     31.108    -15.569     -6.160    0.217       1 
 23204.000    39.7148001572   116.3371128483     31.343    -15.841     -6.531    0.245       1 
 23205.000    39.7146559224   116.3370337499     31.609    -16.213     -7.005    0.276       1 
 23206.000    39.7145089481   116.3369479898     31.912    -16.440     -7.625    0.363       1 
 23207.000    39.7143598896   116.3368553267     32.253    -16.684     -8.167    0.337       1 
 23208.000    39.7142092224   116.3367572744     32.612    -16.712     -8.573    0.382       1 
 23209.000    39.7140594819   116.3366542728     32.998    -16.566     -9.042    0.412       1 
 23210.000    39.7139110665   116.3365457661     33.402    -16.404     -9.470    0.435       1 
 23211.000    39.7137643528   116.3364332793     33.838    -16.185     -9.759    0.430       1 
 23212.000    39.7136191273   116.3363174197     34.256    -16.083    -10.065    0.431       1 
 23213.000    39.7134749922   116.3361983581     34.704    -15.918    -10.316    0.458       1 
 23214.000    39.7133323355   116.3360761414     35.175    -15.819    -10.630    0.484       1 
 23215.000    39.7131895359   116.3359492830     35.667    -15.910    -11.087    0.489       1 
 23216.000    39.7130469353   116.3358183800     36.151    -15.697    -11.284    0.489       1 
 23217.000    39.7129068335   116.3356857345     36.608    -15.454    -11.432    0.449       1 
 23218.000    39.7127682916   116.3355509073     37.026    -15.364    -11.671    0.414       1 
 23219.000    39.7126293937   116.3354126583     37.432    -15.510    -12.026    0.377       1 
 23220.000    39.7124885554   116.3352698850     37.801    -15.767    -12.443    0.370       1 
 23221.000    39.7123463074   116.3351226028     38.129    -15.697    -12.664    0.293       1 
 23222.000    39.7122067304   116.3349752188     38.424    -15.331    -12.593    0.289       1 
 23223.000    39.7120690135   116.3348282332     38.690    -15.275    -12.629    0.232       1 
 23224.000    39.7119315783   116.3346809279     38.912    -15.205    -12.615    0.190       1 
 23225.000    39.7117947717   116.3345336120     39.090    -15.225    -12.663    0.209       1 
 23226.000    39.7116569622   116.3343854306     39.325    -15.366    -12.732    0.198       1 
 23227.000    39.7115182726   116.3342371081     39.462    -15.409    -12.703    0.104       1 
 23228.000    39.7113793615   116.3340890930     39.554    -15.418    -12.665    0.092       1 
 23229.000    39.7112407564   116.3339414875     39.611    -15.378    -12.678    0.008       1 
 23230.000    39.7111018683   116.3337924582     39.606    -15.472    -12.875   -0.027       1 
 23231.000    39.7109625782   116.3336428858     39.567    -15.420    -12.729   -0.064       1 
 23232.000    39.7108241548   116.3334954502     39.451    -15.290    -12.599   -0.214       1 
 23233.000    39.7106865949   116.3333487343     39.280    -15.230    -12.570   -0.145       0 
 23234.000    39.7105497279   116.3332022607     39.134    -15.211    -12.596   -0.144       0 
 23235.000    39.7104115251   116.3330536709     38.974    -15.491    -12.894   -0.186       0 
 23236.000    39.7102708649   116.3329020126     38.769    -15.742    -13.103   -0.231       0 
 23237.000    39.7101284130   116.3327488909     38.528    -15.871    -13.137   -0.260       0 
 23238.000    39.7099853409   116.3325962020     38.307    -15.887    -13.067   -0.321       0 
 23239.000    39.7098424479   116.3324442967     37.949    -15.813    -12.998   -0.286       0 
 23240.000    39.7097004883   116.3322923933     37.606    -15.720    -13.036   -0.354       0 
 23241.000    39.7095594179   116.3321400744     37.228    -15.617    -13.055   -0.390       1 
 23242.000    39.7094189715   116.3319881689     36.833    -15.580    -12.998   -0.405       1 
 23243.000    39.7092785404   116.3318366849     36.433    -15.618    -12.984   -0.401       1 
 23244.000    39.7091377065   116.3316852321     36.018    -15.657    -12.985   -0.346       1 
 23245.000    39.7089968750   116.3315338128     35.613    -15.611    -12.996   -0.422       1 
 23246.000    39.7088566378   116.3313820461     35.193    -15.537    -13.037   -0.419       1 
 23247.000    39.7087162388   116.3312293552     34.784    -15.672    -13.183   -0.428       1 
 23248.000    39.7085735653   116.3310744816     34.365    -16.030    -13.395   -0.393       1 
 23249.000    39.7084274267   116.3309167770     33.963    -16.416    -13.648   -0.406       0 
 23250.000    39.7082778842   116.3307560876     33.565    -16.776    -13.894   -0.359       1 
 23251.000    39.7081254185   116.3305929814     33.197    -17.046    -14.080   -0.346       1 
 23252.000    39.7079705126   116.3304278701     32.853    -17.337    -14.255   -0.287       1 
 23253.000    39.7078131333   116.3302601478     32.535    -17.615    -14.507   -0.312       1 
 23254.000    39.7076541894   116.3300904800     32.213    -17.636    -14.545   -0.301       1 
 23255.000    39.7074961053   116.3299214766     31.898    -17.472    -14.446   -0.293       1 
 23256.000    39.7073397116   116.3297538321     31.627    -17.283    -14.309   -0.263       1 
 23257.000    39.7071850010   116.3295877100     31.373    -17.091    -14.189   -0.227       1 
 23258.000    39.7070315112   116.3294226392     31.138    -16.998    -14.123   -0.182       1 
 23259.000    39.7068789309   116.3292586911     30.947    -16.891    -13.999   -0.195       0 
 23260.000    39.7067272382   116.3290962704     30.768    -16.793    -13.860   -0.165       0 
 23261.000    39.7065764816   116.3289354918     30.617    -16.678    -13.733   -0.141       0 
 23262.000    39.7064268249   116.3287763357     30.491    -16.557    -13.563   -0.087       0 
 23263.000    39.7062784442   116.3286193011     30.395    -16.392    -13.366   -0.096       1 
 23264.000    39.7061317699   116.3284647850     30.325    -16.160    -13.125   -0.069       1 
 23265.000    39.7059872045   116.3283132055     30.267    -15.926    -12.867   -0.039       1 
 23266.000    39.7058450725   116.3281642730     30.223    -15.630    -12.668   -0.040       1 
 23267.000    39.7057055930   116.3280178063     30.204    -15.328    -12.445   -0.001       1 
 23268.000    39.7055690216   116.3278742719     30.204    -15.007    -12.162    0.011       1 
 23269.000    39.7054349319   116.3277344871     30.210    -14.768    -11.825    0.006       1 
 23270.000    39.7053025209   116.3275983379     30.223    -14.646    -11.576    0.023       1 
 23271.000    39.7051711565   116.3274644871     30.240    -14.518    -11.392    0.020       1 
 23272.000    39.7050408275   116.3273329596     30.253    -14.419    -11.174    0.026       1 
 23273.000    39.7049112876   116.3272040736     30.272    -14.331    -10.950    0.024       1 
 23274.000    39.7047826340   116.3270777248     30.290    -14.232    -10.730    0.017       1 
 23275.000    39.7046548406   116.3269540339     30.307    -14.140    -10.497    0.027       1 
 23276.000    39.7045278256   116.3268330937     30.324    -14.061    -10.265    0.008       1 
 23277.000    39.7044012543   116.3267144232     30.339    -14.046    -10.140    0.018       1 
 23278.000    39.7042747088   116.3265966105     30.354    -14.079    -10.097    0.018       1 
 23279.000    39.7041468626   116.3264788595     30.388    -14.387    -10.140    0.073       1 
 23280.000    39.7040153278   116.3263609368     30.436    -14.768    -10.099    0.052       1 
 23281.000    39.7038820101   116.3262451501     30.494    -14.785     -9.784    0.076       0 
 23282.000    39.7037489267   116.3261326186     30.558    -14.819     -9.586    0.079       0 
 23283.000    39.7036138794   116.3260209561     30.621    -15.157     -9.603    0.083       0 
 23284.000    39.7034768162   116.3259100794     30.682    -15.201     -9.419    0.030       0 
 23285.000    39.7033404456   116.3258011721     30.698    -15.099     -9.246    0.063       1 
 23286.000    39.7032035455   116.3256962810     30.777    -15.340     -8.904    0.017       1 
 23287.000    39.7030636497   116.3255922414     30.822    -15.723     -9.025    0.068       1 
 23288.000    39.7029199051   116.3254867559     30.856    -16.227     -9.070    0.023       1 
 23289.000    39.7027704563   116.3253832004     30.837    -16.938     -8.755   -0.039       1 
 23290.000    39.7026149033   116.3252827095     30.814    -17.544     -8.629   -0.013       1 
 23291.000    39.7024543451   116.3251814862     30.771    -18.114     -8.723   -0.043       1 
 23292.000    39.7022887534   116.3250793366     30.723    -18.632     -8.849   -0.026       1 
 23293.000    39.7021189679   116.3249736741     30.687    -19.088     -9.186   -0.055       1 
 23294.000    39.7019447572   116.3248658123     30.658    -19.603     -9.291   -0.025       1 
 23295.000    39.7017657429   116.3247575630     30.640    -20.127     -9.277   -0.028       1 
 23296.000    39.7015829245   116.3246496393     30.631    -20.448     -9.267    0.004       1 
 23297.000    39.7013990680   116.3245416168     30.642    -20.333     -9.225    0.011       1 
 23298.000    39.7012169617   116.3244359705     30.632    -20.122     -8.862   -0.001       1 
 23299.000    39.7010360002   116.3243364495     30.618    -20.071     -8.283   -0.032       1 
 23300.000    39.7008537589   116.3242421357     30.609    -20.432     -7.976   -0.009       1 
 23301.000    39.7006678319   116.3241512379     30.585    -20.825     -7.659   -0.011       1 
 23302.000    39.7004786585   116.3240635444     30.566    -21.181     -7.416   -0.033       1 
 23303.000    39.7002861990   116.3239784342     30.506    -21.491     -7.195   -0.023       0 
 23304.000    39.7000929182   116.3238973895     30.498    -21.382     -6.755   -0.030       0 
 23305.000    39.6999012348   116.3238217481     30.463    -21.175     -6.270   -0.035       0 
 23306.000    39.6997110690   116.3237523010     30.450    -21.051     -5.717   -0.010       0 
 23307.000    39.6995220115   116.3236886551     30.418    -20.920     -5.281   -0.052       0 
 23308.000    39.6993345449   116.3236283628     30.384    -20.700     -5.130   -0.078       0 
 23309.000    39.6991489816   116.3235698856     30.348    -20.513     -4.894   -0.029       0 
 23310.000    39.6989649029   116.3235153180     30.310    -20.370     -4.501   -0.022       0 
 23311.000    39.6987820913   116.3234658168     30.267    -20.219     -4.063   -0.051       0 
 23312.000    39.6986007035   116.3234211181     30.239    -20.059     -3.671    0.007       0 
 23313.000    39.6984209287   116.3233802747     30.200    -19.844     -3.415   -0.058       0 
 23314.000    39.6982436266   116.3233401350     30.130    -19.490     -3.426   -0.074       0 
 23315.000    39.6980716264   116.3233005119     30.065    -18.620     -3.351   -0.080       0 
 23316.000    39.6979089908   116.3232608459     29.998    -17.502     -3.421   -0.108       0 
 23317.000    39.6977568155   116.3232189679     29.918    -16.234     -3.728   -0.126       0 
 23318.000    39.6976174922   116.3231711593     29.800    -14.709     -4.287   -0.172       0 
 23319.000    39.6974925928   116.3231168952     29.653    -12.978     -4.819   -0.138       1 
 23320.000    39.6973847506   116.3230537848     29.552    -11.146     -5.765   -0.060       1 
 23321.000    39.6972928124   116.3229743598     29.582     -9.482     -7.371    0.095       1 
 23322.000    39.6972159855   116.3228757573     29.638     -7.745     -8.931    0.066       1 
 23323.000    39.6971554656   116.3227621680     29.728     -5.999    -10.025    0.135       1 
 23324.000    39.6971085453   116.3226382569     29.899     -4.629    -10.988    0.207       1 
 23325.000    39.6970753948   116.3225030362     30.153     -2.936    -11.878    0.306       1 
 23326.000    39.6970568322   116.3223589885     30.505     -1.326    -12.567    0.399       1 
 23327.000    39.6970558213   116.3222094486     30.921      0.865    -12.694    0.416       1 
 23328.000    39.6970739533   116.3220626311     31.341      2.861    -12.207    0.411       1 
 23329.000    39.6971092223   116.3219232980     31.762      4.728    -11.475    0.426       1 
 23330.000    39.6971607200   116.3217938397     32.181      6.469    -10.538    0.415       1 
 23331.000    39.6972275390   116.3216763914     32.607      8.162     -9.453    0.418       1 
 23332.000    39.6973083824   116.3215732863     33.030      9.541     -8.155    0.453       1 
 23333.000    39.6974006352   116.3214858798     33.456     10.818     -6.680    0.424       1 
 23334.000    39.6975035519   116.3214183954     33.863     11.811     -4.810    0.431       1 
 23335.000    39.6976126318   116.3213741368     34.285     12.258     -2.796    0.439       1 
 23336.000    39.6977244822   116.3213524625     34.702     12.478     -0.852    0.409       1 
 23337.000    39.6978359673   116.3213540559     35.084     12.201      1.123    0.364       1 
 23338.000    39.6979433536   116.3213780529     35.427     11.658      2.980    0.319       1 
 23339.000    39.6980455234   116.3214221900     35.727     11.122      4.627    0.270       1 
 23340.000    39.6981426152   116.3214859624     35.988     10.508      6.313    0.234       1 
 23341.000    39.6982322742   116.3215683774     36.203      9.455      7.834    0.206       1 
 23342.000    39.6983110972   116.3216678698     36.368      8.244      9.278    0.156       1 
 23343.000    39.6983799638   116.3217843890     36.516      7.153     10.796    0.208       1 
 23344.000    39.6984381331   116.3219180842     36.696      5.909     12.212    0.205       1 
 23345.000    39.6984861912   116.3220665304     36.886      4.905     13.343    0.163       1 
 23346.000    39.6985243389   116.3222282689     37.016      3.754     14.461    0.129       1 
 23347.000    39.6985569024   116.3224011823     37.141      3.601     15.251    0.102       1 
 23348.000    39.6985894081   116.3225832744     37.260      3.727     15.976    0.100       1 
 23349.000    39.6986252219   116.3227735342     37.356      4.212     16.641    0.103       1 
 23350.000    39.6986652464   116.3229716522     37.443      4.618     17.340    0.094       1 
 23351.000    39.6987069022   116.3231783777     37.561      4.595     18.131    0.099       1 
 23352.000    39.6987475190   116.3233940832     37.653      4.477     18.882    0.063       1 
 23353.000    39.6987874375   116.3236184425     37.782      4.408     19.566    0.077       1 
 23354.000    39.6988265818   116.3238491159     37.812      4.348     20.049    0.038       1 
 23355.000    39.6988660789   116.3240862086     37.794      4.430     20.602   -0.066       1 
 23356.000    39.6989062486   116.3243288514     37.748      4.447     20.982    0.019       1 
 23357.000    39.6989465081   116.3245742261     37.696      4.477     21.159   -0.048       1 
 23358.000    39.6989869213   116.3248218586     37.657      4.496     21.320   -0.038       1 
 23359.000    39.6990268480   116.3250701962     37.608      4.382     21.257   -0.081       1 
 23360.000    39.6990662420   116.3253166248     37.538      4.404     20.983   -0.103       1 
 23361.000    39.6991057949   116.3255598102     37.448      4.369     20.741   -0.078       1 
 23362.000    39.6991448896   116.3258005462     37.390      4.314     20.558   -0.154       1 
 23363.000    39.6991832456   116.3260389910     37.312      4.197     20.319   -0.049       1 
 23364.000    39.6992206799   116.3262753679     37.135      4.137     20.195   -0.187       1 
 23365.000    39.6992577209   116.3265096770     36.899      4.070     20.013   -0.279       1 
 23366.000    39.6992947966   116.3267421234     36.710      4.102     19.865   -0.164       1 
 23367.000    39.6993317386   116.3269726767     36.522      4.089     19.695   -0.214       1 
 23368.000    39.6993684051   116.3272013791     36.312      4.047     19.550   -0.185       1 
 23369.000    39.6994048587   116.3274283470     36.115      4.046     19.390   -0.165       1 
 23370.000    39.6994412324   116.3276533903     35.944      4.017     19.210   -0.110       1 
 23371.000    39.6994772615   116.3278762144     35.886      3.907     19.042   -0.183       1 
 23372.000    39.6995118013   116.3280969921     35.765      3.797     18.873   -0.108       1 
 23373.000    39.6995461099   116.3283171736     35.660      3.852     18.964   -0.103       1 
 23374.000    39.6995810284   116.3285395648     35.610      3.906     19.213   -0.054       1 
 23375.000    39.6996166176   116.3287651983     35.572      4.005     19.503   -0.021       1 
 23376.000    39.6996530413   116.3289945829     35.564      4.093     19.839    0.005       1 
 23377.000    39.6996901431   116.3292274800     35.600      4.137     20.088    0.019       1 
 23378.000    39.6997275979   116.3294627188     35.674      4.177     20.224    0.113       1 
 23379.000    39.6997653106   116.3296980847     35.771      4.185     20.116    0.128       1 
 23380.000    39.6998030222   116.3299316140     35.913      4.191     19.939    0.120       1 
 23381.000    39.6998407673   116.3301628687     36.073      4.170     19.732    0.186       1 
 23382.000    39.6998779233   116.3303914387     36.146      4.060     19.459    0.320       1 
 23383.000    39.6999142569   116.3306169746     36.369      4.081     19.220    0.233       1 
 23384.000    39.6999515274   116.3308407001     36.642      4.187     19.205    0.292       1 
 23385.000    39.6999894768   116.3310654479     36.920      4.197     19.403    0.352       1 
 23386.000    39.7000271528   116.3312929006     37.234      4.154     19.605    0.341       1 
 23387.000    39.7000641186   116.3315210716     37.591      4.067     19.494    0.368       1 
 23388.000    39.7001007194   116.3317473386     37.979      4.074     19.299    0.384       1 
 23389.000    39.7001370661   116.3319702141     38.360      3.977     18.927    0.361       1 
 23390.000    39.7001722911   116.3321897036     38.744      3.860     18.750    0.283       1 
 23391.000    39.7002071112   116.3324082069     39.068      3.883     18.721    0.368       1 
 23392.000    39.7002427274   116.3326269681     39.334      3.974     18.847    0.254       1 
 23393.000    39.7002781564   116.3328477991     39.611      3.922     19.056    0.272       1 
 23394.000    39.7003133766   116.3330712344     39.860      3.931     19.285    0.172       1 
 23395.000    39.7003491856   116.3332971514     40.094      4.019     19.441    0.264       1 
 23396.000    39.7003856660   116.3335251779     40.343      4.085     19.690    0.177       1 
 23397.000    39.7004227577   116.3337566479     40.527      4.160     20.014    0.209       1 
 23398.000    39.7004608794   116.3339918291     40.691      4.310     20.332    0.143       1 
 23399.000    39.7005003340   116.3342304542     40.861      4.428     20.558    0.194       1 
 23400.000    39.7005408429   116.3344717354     40.992      4.501     20.915    0.112       1 
 23401.000    39.7005820485   116.3347176281     41.089      4.620     21.280    0.074       1 
 23402.000    39.7006243940   116.3349683911     41.159      4.753     21.700    0.085       1 
 23403.000    39.7006669886   116.3352243276     41.196      4.651     22.212    0.023       1 
 23404.000    39.7007079229   116.3354859051     41.229      4.503     22.675    0.058       1 
 23405.000    39.7007485554   116.3357527710     41.220      4.566     23.094   -0.002       1 
 23406.000    39.7007904920   116.3360247340     41.137      4.780     23.523   -0.087       1 
 23407.000    39.7008341054   116.3363014930     41.079      4.919     23.925   -0.113       1 
 23408.000    39.7008787394   116.3365823047     40.992      4.974     24.099   -0.058       1 
 23409.000    39.7009234179   116.3368616671     40.924      4.928     23.767   -0.032       1 
 23410.000    39.7009674225   116.3371367847     40.861      4.841     23.439   -0.066       1 
 23411.000    39.7010117607   116.3374072926     40.784      4.909     23.017   -0.091       1 
 23412.000    39.7010549766   116.3376739748     40.723      4.718     22.733   -0.034       1 
 23413.000    39.7010973309   116.3379386680     40.644      4.726     22.831   -0.095       1 
 23414.000    39.7011400375   116.3382067535     40.568      4.769     23.149   -0.109       1 
 23415.000    39.7011830980   116.3384781766     40.503      4.808     23.370   -0.056       1 
 23416.000    39.7012266676   116.3387501640     40.436      4.857     23.256   -0.093       1 
 23417.000    39.7012707926   116.3390203479     40.345      4.932     23.148   -0.052       1 
 23418.000    39.7013158145   116.3392916376     40.300      5.053     23.416   -0.096       1 
 23419.000    39.7013615568   116.3395655948     40.227      5.044     23.534   -0.038       1 
 23420.000    39.7014064893   116.3398388180     40.183      4.896     23.315   -0.055       1 
 23421.000    39.7014496710   116.3401089156     40.101      4.694     23.011   -0.095       1 
 23422.000    39.7014922333   116.3403774003     40.029      4.790     23.178   -0.077       1 
 23423.000    39.7015363501   116.3406502670     39.951      5.016     23.618   -0.071       1 
 23424.000    39.7015823412   116.3409285328     39.876      5.171     24.096   -0.076       1 
 23425.000    39.7016292337   116.3412125383     39.818      5.258     24.614   -0.121       1 
 23426.000    39.7016769325   116.3415023566     39.735      5.348     25.096   -0.052       1 
 23427.000    39.7017260503   116.3417976765     39.639      5.577     25.527   -0.066       1 
 23428.000    39.7017779883   116.3420978369     39.552      5.943     25.911   -0.092       1 
 23429.000    39.7018332764   116.3424021114     39.487      6.314     26.268   -0.113       1 
 23430.000    39.7018919769   116.3427099168     39.430      6.701     26.440   -0.042       1 
 23431.000    39.7019530290   116.3430166714     39.331      6.803     26.131   -0.063       0 
 23432.000    39.7020151697   116.3433188727     39.244      7.011     25.668   -0.093       0 
 23433.000    39.7020796150   116.3436158890     39.199      7.205     25.265   -0.048       0 
 23434.000    39.7021444845   116.3439084240     39.125      7.168     24.905   -0.017       0 
 23435.000    39.7022078203   116.3441969194     39.089      6.917     24.542   -0.080       0 
 23436.000    39.7022692233   116.3444801553     39.032      6.703     23.992   -0.095       0 
 23437.000    39.7023285691   116.3447563464     38.955      6.527     23.322   -0.070       0 
 23438.000    39.7023873612   116.3450235611     38.857      6.526     22.522   -0.125       1 
 23439.000    39.7024449497   116.3452826525     38.724      6.286     22.030   -0.161       1 
 23440.000    39.7025013591   116.3455380355     38.547      6.257     21.798   -0.130       1 
 23441.000    39.7025582869   116.3457930366     38.329      6.356     22.007   -0.142       1 
 23442.000    39.7026161230   116.3460519101     38.081      6.566     22.379   -0.481       1 
 23443.000    39.7026760803   116.3463156998     37.756      6.790     22.856   -0.297       1 
 23444.000    39.7027383337   116.3465853715     37.473      6.975     23.302   -0.247       1 
 23445.000    39.7028015082   116.3468564593     37.187      7.049     23.150   -0.340       1 
 23446.000    39.7028648768   116.3471249276     36.841      7.042     22.905   -0.336       1 
 23447.000    39.7029288402   116.3473904312     36.486      7.126     22.636   -0.330       1 
 23448.000    39.7029931652   116.3476536972     36.121      7.176     22.610   -0.401       1 
 23449.000    39.7030585873   116.3479192181     35.728      7.356     22.920   -0.389       1 
 23450.000    39.7031260693   116.3481875336     35.359      7.595     23.082   -0.378       1 
 23451.000    39.7031948819   116.3484579127     34.994      7.687     23.341   -0.359       1 
 23452.000    39.7032647063   116.3487320921     34.620      7.830     23.697   -0.400       1 
 23453.000    39.7033356938   116.3490105431     34.206      7.938     24.081   -0.418       1 
 23454.000    39.7034080393   116.3492926852     33.794      8.165     24.256   -0.438       1 
 23455.000    39.7034826354   116.3495744647     33.373      8.364     24.050   -0.424       1 
 23456.000    39.7035584598   116.3498529470     33.052      8.470     23.727   -0.290       1 
 23457.000    39.7036348235   116.3501279175     32.657      8.449     23.467   -0.418       1 
 23458.000    39.7037107811   116.3504000957     32.181      8.463     23.208   -0.190       1 
 23459.000    39.7037874782   116.3506690500     31.864      8.543     22.906   -0.293       1 
 23460.000    39.7038649804   116.3509359762     31.562      8.694     22.956   -0.285       1 
 23461.000    39.7039441999   116.3512049874     31.305      8.871     23.179   -0.160       1 
 23462.000    39.7040249382   116.3514763432     31.085      9.031     23.339   -0.194       1 
 23463.000    39.7041067792   116.3517489727     30.909      9.118     23.363   -0.153       1 
 23464.000    39.7041893198   116.3520207184     30.789      9.203     23.269   -0.139       1 
 23465.000    39.7042722324   116.3522913354     30.673      9.220     23.110   -0.134       1 
 23466.000    39.7043550351   116.3525589329     30.552      9.174     22.780   -0.140       1 
 23467.000    39.7044373884   116.3528224628     30.433      9.125     22.429   -0.086       1 
 23468.000    39.7045195766   116.3530818393     30.327      9.100     22.082   -0.125       1 
 23469.000    39.7046011624   116.3533373957     30.212      9.009     21.749   -0.051       1 
 23470.000    39.7046820712   116.3535891884     30.112      8.946     21.430   -0.038       1 
 23471.000    39.7047626720   116.3538370472     30.015      8.987     21.066   -0.163       1 
 23472.000    39.7048434547   116.3540807785     29.898      8.964     20.733   -0.077       1 
 23473.000    39.7049242115   116.3543205601     29.809      8.943     20.397   -0.075       1 
 23474.000    39.7050049162   116.3545571895     29.726      8.984     20.200   -0.073       1 
 23475.000    39.7050861863   116.3547920331     29.642      9.063     20.087   -0.108       1 
 23476.000    39.7051679284   116.3550259037     29.539      9.046     20.027   -0.059       1 
 23477.000    39.7052491140   116.3552593503     29.449      8.981     19.988   -0.110       1 
 23478.000    39.7053302972   116.3554914786     29.361      9.027     19.833   -0.085       1 
 23479.000    39.7054118747   116.3557220303     29.263      9.073     19.712   -0.089       1 
 23480.000    39.7054938211   116.3559509962     29.164      9.100     19.535   -0.071       1 
 23481.000    39.7055760359   116.3561772123     29.078      9.135     19.303   -0.098       1 
 23482.000    39.7056586859   116.3564016063     28.996      9.225     19.238   -0.097       1 
 23483.000    39.7057425860   116.3566266275     28.905      9.389     19.366   -0.110       1 
 23484.000    39.7058271297   116.3568519439     28.810      9.370     19.250   -0.089       1 
 23485.000    39.7059111235   116.3570758512     28.707      9.301     19.191   -0.113       1 
 23486.000    39.7059949893   116.3572986565     28.608      9.327     19.000   -0.070       1 
 23487.000    39.7060795565   116.3575196851     28.510      9.408     18.921   -0.090       1 
 23488.000    39.7061643604   116.3577400241     28.416      9.433     18.910   -0.076       1 
 23489.000    39.7062500845   116.3579619000     28.311      9.604     19.185   -0.134       1 
 23490.000    39.7063378188   116.3581870267     28.223      9.900     19.392   -0.084       1 
 23491.000    39.7064281418   116.3584143638     28.161     10.133     19.567   -0.050       1 
 23492.000    39.7065195310   116.3586421503     28.131     10.149     19.458   -0.069       1 
 23493.000    39.7066104591   116.3588676931     28.112     10.041     19.259   -0.000       1 
 23494.000    39.7067008740   116.3590922489     28.119     10.036     19.230    0.011       1 
 23495.000    39.7067918682   116.3593160846     28.147     10.180     19.222    0.045       1 
 23496.000    39.7068843656   116.3595405715     28.202     10.340     19.263    0.067       1 
 23497.000    39.7069786616   116.3597659414     28.268     10.563     19.396    0.047       1 
