   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 387242.00    30.4829703549   114.4525736630     30.940     -0.184     12.966    0.214       1 
 387243.00    30.4830858186   114.4525719737     31.161     -0.160     12.726    0.241       1 
 387244.00    30.4832004255   114.4525698984     31.433     -0.268     12.750    0.230       1 
 387245.00    30.4833156726   114.4525659994     31.599     -0.499     12.761    0.204       1 
 387246.00    30.4834303316   114.4525593163     31.810     -0.654     12.398    0.191       1 
 387247.00    30.4835369557   114.4525542576     32.021     -0.318     11.206    0.231       1 
 387248.00    30.4836322834   114.4525527432     32.216      0.006      9.919    0.163       1 
 387249.00    30.4837165407   114.4525537554     32.406      0.124      9.031    0.175       1 
 387250.00    30.4837967440   114.4525546054     32.507     -0.018      8.860    0.122       1 
 387251.00    30.4838748055   114.4525526451     32.638     -0.481      8.084    0.106       1 
 387252.00    30.4839411740   114.4525452942     32.706     -0.786      6.983    0.047       1 
 387253.00    30.4840039273   114.4525373797     32.746     -0.770      7.193    0.055       1 
 387254.00    30.4840717338   114.4525290220     32.826     -0.819      7.831    0.057       1 
 387255.00    30.4841452875   114.4525196061     32.922     -1.013      8.451    0.112       1 
 387256.00    30.4842241455   114.4525085807     33.015     -1.102      9.051    0.105       1 
 387257.00    30.4843079945   114.4524963143     33.120     -1.229      9.584    0.074       1 
 387258.00    30.4843964407   114.4524829155     33.235     -1.360     10.014    0.174       1 
 387259.00    30.4844895087   114.4524683001     33.348     -1.435     10.575    0.055       1 
 387260.00    30.4845849837   114.4524527860     33.450     -1.496     10.542    0.098       1 
 387261.00    30.4846779984   114.4524372198     33.525     -1.464     10.025    0.040       1 
 387262.00    30.4847674687   114.4524227428     33.594     -1.308      9.931    0.100       1 
 387263.00    30.4848587792   114.4524099584     33.600     -1.054     10.195    0.077       1 
 387264.00    30.4849498517   114.4524020028     33.673     -0.451      9.951    0.049       1 
 387265.00    30.4850369952   114.4524004696     33.691      0.069      9.444    0.025       1 
 387266.00    30.4851202857   114.4524028894     33.686      0.408      9.088   -0.024       1 
 387267.00    30.4852026462   114.4524100179     33.629      0.952      9.253   -0.080       1 
 387268.00    30.4852870262   114.4524231816     33.537      1.562      9.450   -0.038       1 
 387269.00    30.4853722854   114.4524426701     33.483      2.148      9.463   -0.107       1 
 387270.00    30.4854566151   114.4524675678     33.387      2.611      9.170   -0.114       1 
 387271.00    30.4855383750   114.4524989487     33.288      3.379      8.944   -0.101       1 
 387272.00    30.4856172854   114.4525366115     33.184      3.843      8.674   -0.099       1 
 387273.00    30.4856947471   114.4525792286     33.097      4.441      8.599   -0.097       1 
 387274.00    30.4857714369   114.4526288389     33.012      5.133      8.463   -0.090       1 
 387275.00    30.4858475936   114.4526848370     32.904      5.661      8.475    0.006       1 
 387276.00    30.4859236260   114.4527461515     32.806      6.074      8.331   -0.075       1 
 387277.00    30.4859996279   114.4528118079     32.732      6.553      8.461   -0.100       1 
 387278.00    30.4860764792   114.4528817262     32.635      6.880      8.606   -0.092       1 
 387279.00    30.4861551690   114.4529546058     32.541      7.129      8.856   -0.088       1 
 387280.00    30.4862361437   114.4530297773     32.442      7.315      9.101   -0.140       1 
 387281.00    30.4863192810   114.4531073602     32.314      7.590      9.343   -0.151       1 
 387282.00    30.4864046153   114.4531876886     32.119      7.799      9.560   -0.113       1 
 387283.00    30.4864922416   114.4532706859     31.910      8.016      9.730   -0.222       1 
 387284.00    30.4865795588   114.4533541038     31.621      7.950      9.614   -0.320       1 
 387285.00    30.4866653609   114.4534362553     31.318      7.800      9.435   -0.342       1 
 387286.00    30.4867495664   114.4535171905     30.983      7.724      9.255   -0.329       1 
 387287.00    30.4868318353   114.4535975366     30.700      7.783      8.962   -0.257       1 
 387288.00    30.4869101027   114.4536795376     30.406      8.046      8.350   -0.304       1 
 387289.00    30.4869816050   114.4537650263     30.090      8.415      7.565   -0.349       1 
 387290.00    30.4870458237   114.4538532578     29.812      8.628      6.639   -0.246       1 
 387291.00    30.4870992116   114.4539436751     29.626      8.738      5.106   -0.225       0 
 387292.00    30.4871397403   114.4540307760     29.488      8.021      3.890   -0.065       0 
 387293.00    30.4871709150   114.4541125060     29.455      7.822      3.029   -0.022       0 
 387294.00    30.4871946213   114.4541923702     29.467      7.674      2.258    0.008       0 
 387295.00    30.4872129938   114.4542737692     29.511      8.081      1.834    0.063       0 
 387296.00    30.4872278654   114.4543602791     29.570      8.604      1.433    0.058       0 
 387297.00    30.4872388428   114.4544530112     29.647      9.195      0.978    0.044       0 
 387298.00    30.4872450602   114.4545519380     29.698      9.828      0.418    0.106       0 
 387299.00    30.4872463748   114.4546561896     29.783     10.132     -0.090    0.107       0 
 387300.00    30.4872442596   114.4547594024     29.964      9.657     -0.350    0.206       0 
 387301.00    30.4872413248   114.4548578070     29.968      9.239     -0.316   -0.114       0 
 387302.00    30.4872383322   114.4549510639     29.939      8.628     -0.339    0.019       0 
 387303.00    30.4872351368   114.4550359602     29.973      7.673     -0.378    0.046       1 
 387304.00    30.4872315762   114.4551110786     30.010      6.888     -0.410    0.029       1 
 387305.00    30.4872284578   114.4551803572     30.037      6.626     -0.223    0.025       1 
 387306.00    30.4872272436   114.4552533909     30.072      7.399     -0.041    0.055       1 
 387307.00    30.4872271633   114.4553346246     30.138      8.164      0.008    0.084       1 
 387308.00    30.4872269502   114.4554233999     30.202      8.855     -0.073    0.056       1 
 387309.00    30.4872255246   114.4555189335     30.274      9.487     -0.236    0.076       1 
 387310.00    30.4872229784   114.4556208828     30.342     10.083     -0.311    0.079       1 
 387311.00    30.4872198704   114.4557287474     30.403     10.511     -0.368    0.064       1 
 387312.00    30.4872162316   114.4558372629     30.459     10.297     -0.454    0.053       1 
 387313.00    30.4872120497   114.4559437921     30.532     10.206     -0.508    0.093       1 
 387314.00    30.4872073864   114.4560501955     30.632     10.256     -0.531    0.104       1 
 387315.00    30.4872024778   114.4561578408     30.708     10.392     -0.546    0.092       1 
 387316.00    30.4871977899   114.4562678546     30.784     10.673     -0.493    0.085       1 
 387317.00    30.4871934367   114.4563802425     30.873     10.903     -0.456    0.111       1 
 387318.00    30.4871896419   114.4564951758     30.964     11.157     -0.401    0.101       1 
 387319.00    30.4871866496   114.4566129566     31.065     11.399     -0.268    0.100       1 
 387320.00    30.4871846220   114.4567312146     31.148     11.144     -0.130    0.112       1 
 387321.00    30.4871839602   114.4568450476     31.266     10.636     -0.086    0.120       1 
 387322.00    30.4871843548   114.4569533790     31.376     10.100      0.110    0.097       1 
 387323.00    30.4871854461   114.4570539378     31.472      9.200      0.134    0.120       1 
 387324.00    30.4871866905   114.4571469943     31.562      8.669      0.148    0.076       1 
 387325.00    30.4871879171   114.4572376279     31.624      8.857      0.121    0.070       1 
 387326.00    30.4871892858   114.4573327360     31.734      9.293      0.188    0.131       1 
 387327.00    30.4871909335   114.4574237795     31.843      7.992      0.193    0.036       1 
 387328.00    30.4871927662   114.4575039250     31.906      7.398      0.239    0.064       1 
 387329.00    30.4871948571   114.4575790179     31.979      7.192      0.218    0.097       1 
 387330.00    30.4871972266   114.4576547913     32.064      7.358      0.299    0.088       1 
 387331.00    30.4872000641   114.4577323064     32.160      7.552      0.316    0.079       1 
 387332.00    30.4872023922   114.4578118323     32.235      7.779      0.222    0.100       1 
 387333.00    30.4872045529   114.4578952762     32.319      8.240      0.211    0.087       1 
 387334.00    30.4872067911   114.4579834394     32.433      8.705      0.298    0.085       1 
 387335.00    30.4872096220   114.4580766718     32.526      9.150      0.359    0.125       1 
 387336.00    30.4872130503   114.4581748377     32.623      9.638      0.395    0.082       1 
 387337.00    30.4872172435   114.4582757567     32.723      9.538      0.558    0.057       1 
 387338.00    30.4872222765   114.4583749494     32.812      9.569      0.587    0.116       1 
 387339.00    30.4872276398   114.4584753055     32.931      9.697      0.571    0.102       1 
 387340.00    30.4872331535   114.4585768773     33.040      9.721      0.618    0.109       1 
 387341.00    30.4872385108   114.4586768956     33.134      9.458      0.584    0.129       1 
 387342.00    30.4872436310   114.4587741351     33.235      9.279      0.523    0.095       1 
 387343.00    30.4872485984   114.4588721483     33.345      9.547      0.543    0.096       1 
 387344.00    30.4872535626   114.4589734847     33.424      9.902      0.571    0.072       1 
 387345.00    30.4872589102   114.4590781439     33.511     10.199      0.627    0.071       1 
 387346.00    30.4872648048   114.4591836846     33.595      9.988      0.705    0.095       1 
 387347.00    30.4872709751   114.4592841927     33.675      9.059      0.665    0.032       1 
 387348.00    30.4872764923   114.4593713620     33.726      7.790      0.575    0.017       1 
 387349.00    30.4872811827   114.4594475004     33.753      6.983      0.490    0.033       1 
 387350.00    30.4872853550   114.4595170092     33.771      6.376      0.413    0.042       1 
 387351.00    30.4872891283   114.4595830197     33.811      6.499      0.445    0.022       1 
 387352.00    30.4872932378   114.4596540796     33.841      7.127      0.498    0.033       1 
 387353.00    30.4872986582   114.4597319034     33.878      7.763      0.707    0.034       1 
 387354.00    30.4873059746   114.4598159020     33.933      8.303      0.907    0.108       1 
 387355.00    30.4873149569   114.4599053423     34.002      8.821      1.105   -0.001       1 
 387356.00    30.4873250736   114.4600000130     34.017      9.342      1.172    0.010       1 
 387357.00    30.4873361601   114.4600998158     34.019      9.737      1.295    0.011       1 
 387358.00    30.4873477846   114.4601998945     34.020      9.395      1.278    0.005       1 
 387359.00    30.4873586120   114.4602958715     34.018      8.953      1.128    0.007       1 
 387360.00    30.4873678004   114.4603844087     34.025      8.140      0.985    0.010       1 
 387361.00    30.4873760185   114.4604686839     34.020      8.209      0.893   -0.016       1 
 387362.00    30.4873840481   114.4605571606     34.010      8.816      0.934   -0.003       1 
 387363.00    30.4873933781   114.4606521171     33.979      9.410      1.198   -0.053       1 
 387364.00    30.4874050222   114.4607533508     33.916     10.015      1.390   -0.067       1 
 387365.00    30.4874180767   114.4608608428     33.853     10.603      1.517   -0.046       1 
 387366.00    30.4874323920   114.4609742559     33.797     11.160      1.646   -0.036       1 
 387367.00    30.4874479228   114.4610930510     33.721     11.540      1.790   -0.091       1 
 387368.00    30.4874643074   114.4612122282     33.649     11.131      1.856   -0.086       1 
 387369.00    30.4874806568   114.4613226831     33.568     10.026      1.794   -0.080       1 
 387370.00    30.4874960276   114.4614207779     33.512      8.797      1.603   -0.061       1 
 387371.00    30.4875095686   114.4615087038     33.465      8.269      1.355   -0.066       1 
 387372.00    30.4875219142   114.4615925645     33.442      8.089      1.357   -0.008       1 
 387373.00    30.4875341723   114.4616786449     33.424      8.347      1.413   -0.067       1 
 387374.00    30.4875463334   114.4617646682     33.363      8.187      1.315   -0.058       1 
 387375.00    30.4875586689   114.4618516237     33.307      8.543      1.406   -0.041       1 
 387376.00    30.4875721894   114.4619429310     33.241      8.996      1.558   -0.080       1 
 387377.00    30.4875872200   114.4620394250     33.157      9.533      1.740   -0.105       1 
 387378.00    30.4876039859   114.4621416599     33.086     10.074      1.969   -0.056       1 
 387379.00    30.4876224981   114.4622494125     33.013     10.465      2.140   -0.074       1 
 387380.00    30.4876418045   114.4623569108     32.938     10.061      2.111   -0.044       1 
 387381.00    30.4876605556   114.4624591749     32.864      9.493      2.016   -0.038       1 
 387382.00    30.4876780700   114.4625550377     32.800      8.879      1.888   -0.052       1 
 387383.00    30.4876943329   114.4626453101     32.723      8.495      1.715   -0.071       1 
 387384.00    30.4877096010   114.4627322567     32.648      8.323      1.705   -0.103       1 
 387385.00    30.4877253156   114.4628206312     32.600      8.694      1.831   -0.025       1 
 387386.00    30.4877422356   114.4629135061     32.550      9.124      1.939   -0.054       1 
 387387.00    30.4877602734   114.4630107193     32.486      9.539      2.054   -0.040       1 
 387388.00    30.4877790158   114.4631121382     32.415      9.859      2.112   -0.108       1 
 387389.00    30.4877979487   114.4632147525     32.328      9.877      2.060   -0.084       1 
 387390.00    30.4878174741   114.4633192682     32.240     10.225      2.255   -0.102       1 
 387391.00    30.4878378283   114.4634251734     32.160     10.056      2.288   -0.093       1 
 387392.00    30.4878581652   114.4635272167     32.101      9.528      2.162    0.022       1 
 387393.00    30.4878775529   114.4636236599     32.046      8.886      2.024   -0.026       1 
 387394.00    30.4878951465   114.4637108347     31.980      7.772      1.771   -0.134       1 
 387395.00    30.4879110856   114.4637887644     31.921      7.086      1.663   -0.044       1 
 387396.00    30.4879252381   114.4638567721     31.876      6.112      1.543   -0.057       1 
 387397.00    30.4879389386   114.4639174036     31.811      5.473      1.540   -0.000       1 
 387398.00    30.4879539175   114.4639712010     31.793      4.750      1.725   -0.039       1 
 387399.00    30.4879696866   114.4640168320     31.741      3.986      1.706   -0.116       1 
 387400.00    30.4879862702   114.4640550545     31.700      3.573      2.074   -0.027       1 
 387401.00    30.4880065733   114.4640972860     31.680      4.418      2.538   -0.045       1 
 387402.00    30.4880294550   114.4641460467     31.674      5.106      2.495    0.017       1 
 387403.00    30.4880512514   114.4642031088     31.673      5.879      2.404   -0.033       1 
 387404.00    30.4880740136   114.4642679708     31.658      6.615      2.630    0.001       1 
 387405.00    30.4880990495   114.4643408050     31.635      7.414      2.916   -0.034       1 
 387406.00    30.4881265589   114.4644220206     31.619      8.165      3.143    0.038       1 
 387407.00    30.4881548195   114.4645113675     31.603      8.997      3.087   -0.020       1 
 387408.00    30.4881832687   114.4646085068     31.584      9.662      3.238   -0.042       1 
 387409.00    30.4882134409   114.4647124356     31.499     10.281      3.443   -0.094       1 
 387410.00    30.4882452159   114.4648227423     31.441     10.906      3.568   -0.077       1 
 387411.00    30.4882762033   114.4649382322     31.372     11.156      3.249   -0.053       1 
 387412.00    30.4883032863   114.4650542266     31.307     11.229      2.775   -0.067       1 
 387413.00    30.4883272153   114.4651725874     31.229     11.568      2.527   -0.076       1 
 387414.00    30.4883499934   114.4652949624     31.158     11.936      2.554   -0.095       1 
 387415.00    30.4883735876   114.4654214828     31.066     12.332      2.683   -0.087       1 
 387416.00    30.4883978287   114.4655517298     30.979     12.519      2.698   -0.091       1 
 387417.00    30.4884219804   114.4656812419     30.860     12.271      2.647   -0.088       1 
 387418.00    30.4884463086   114.4658082677     30.780     12.191      2.689   -0.081       1 
 387419.00    30.4884706188   114.4659360628     30.688     12.319      2.633   -0.100       1 
 387420.00    30.4884946163   114.4660638845     30.587     12.220      2.743   -0.118       1 
 387421.00    30.4885196276   114.4661917082     30.487     12.308      2.791   -0.056       1 
 387422.00    30.4885443716   114.4663188824     30.413     12.068      2.674   -0.076       1 
 387423.00    30.4885682069   114.4664429378     30.311     11.723      2.576   -0.098       1 
 387424.00    30.4885908676   114.4665632163     30.212     11.344      2.433   -0.100       1 
 387425.00    30.4886125772   114.4666789248     30.128     10.868      2.380   -0.106       1 
 387426.00    30.4886332747   114.4667881044     30.022      9.970      2.192   -0.093       1 
 387427.00    30.4886520410   114.4668863677     29.943      8.871      1.965   -0.081       1 
 387428.00    30.4886685772   114.4669722484     29.869      7.568      1.682   -0.065       1 
 387429.00    30.4886823238   114.4670436259     29.793      6.068      1.373   -0.052       1 
 387430.00    30.4886932209   114.4670998520     29.733      4.856      1.104   -0.051       1 
 387431.00    30.4887021355   114.4671459023     29.687      3.939      0.880   -0.028       1 
 387432.00    30.4887092854   114.4671826048     29.647      3.042      0.678   -0.036       1 
 387433.00    30.4887148857   114.4672114562     29.616      2.618      0.596   -0.036       1 
 387434.00    30.4887200410   114.4672380362     29.585      2.467      0.558   -0.025       1 
 387435.00    30.4887248460   114.4672629827     29.558      2.301      0.527   -0.024       1 
 387436.00    30.4887292882   114.4672861290     29.531      2.128      0.464   -0.017       1 
 387437.00    30.4887332838   114.4673071252     29.508      1.962      0.416   -0.028       1 
 387438.00    30.4887371732   114.4673277071     29.483      2.006      0.438   -0.032       1 
 387439.00    30.4887411574   114.4673486648     29.458      2.013      0.448   -0.023       1 
 387440.00    30.4887451394   114.4673695353     29.434      1.980      0.435   -0.025       1 
 387441.00    30.4887490786   114.4673901968     29.411      1.967      0.423   -0.022       1 
 387442.00    30.4887527571   114.4674095136     29.390      1.694      0.389   -0.027       1 
 387443.00    30.4887556510   114.4674248000     29.373      1.242      0.299   -0.027       1 
 387444.00    30.4887576739   114.4674354788     29.361      0.813      0.196   -0.015       1 
 387445.00    30.4887588824   114.4674418761     29.353      0.398      0.055    0.004       1 
 387446.00    30.4887593162   114.4674442366     29.348      0.042      0.005    0.001       1 
 387447.00    30.4887595553   114.4674456509     29.343      0.282      0.092   -0.018       1 
 387448.00    30.4887602977   114.4674497502     29.337      0.455      0.103   -0.008       1 
 387449.00    30.4887609710   114.4674533188     29.333      0.140     -0.001    0.004       1 
 387450.00    30.4887609971   114.4674534927     29.333     -0.011     -0.021    0.005       1 
 387451.00    30.4887609963   114.4674534834     29.335      0.002     -0.015    0.007       1 
 387452.00    30.4887609989   114.4674534862     29.336      0.030      0.017   -0.002       1 
 387453.00    30.4887614993   114.4674561068     29.334      0.516      0.143   -0.010       1 
 387454.00    30.4887631084   114.4674646169     29.325      1.109      0.276   -0.018       1 
 387455.00    30.4887657028   114.4674785497     29.309      1.542      0.336   -0.014       1 
 387456.00    30.4887693880   114.4674982268     29.284      2.321      0.501   -0.024       1 
 387457.00    30.4887750509   114.4675285630     29.244      3.459      0.722   -0.035       1 
 387458.00    30.4887828481   114.4675704826     29.186      4.527      0.979   -0.073       1 
 387459.00    30.4887918821   114.4676194365     29.118      4.610      1.002   -0.068       1 
 387460.00    30.4888000662   114.4676637439     29.061      3.810      0.810   -0.044       1 
 387461.00    30.4888063028   114.4676979252     29.018      2.824      0.632   -0.040       1 
 387462.00    30.4888123229   114.4677257099     28.975      2.396      0.862   -0.007       1 
 387463.00    30.4888226031   114.4677494583     28.954      1.943      1.285    0.012       1 
 387464.00    30.4888360280   114.4677677091     28.941      1.344      1.566    0.014       1 
 387465.00    30.4888504337   114.4677787571     28.943      0.748      1.584   -0.003       1 
 387466.00    30.4888574601   114.4677824726     28.939      0.026     -0.152   -0.031       1 
 387467.00    30.4888574157   114.4677823651     28.943      0.002     -0.009    0.002       1 
 387468.00    30.4888574270   114.4677823643     28.943     -0.003     -0.038    0.007       1 
 387469.00    30.4888574339   114.4677823645     28.943     -0.007     -0.002    0.002       1 
 387470.00    30.4888574309   114.4677823649     28.944     -0.001      0.027   -0.001       1 
 387471.00    30.4888574258   114.4677823617     28.945      0.007      0.044   -0.007       1 
 387472.00    30.4888574235   114.4677823628     28.945     -0.007      0.016   -0.003       1 
 387473.00    30.4888574274   114.4677823707     28.944     -0.004     -0.050    0.014       1 
 387474.00    30.4888574349   114.4677823785     28.944      0.006     -0.055    0.009       1 
 387475.00    30.4888574392   114.4677823835     28.943     -0.011     -0.023    0.003       1 
 387476.00    30.4888574375   114.4677823842     28.942     -0.000      0.010    0.001       1 
 387477.00    30.4888574357   114.4677823853     28.941      0.001      0.055   -0.012       1 
 387478.00    30.4888574311   114.4677823783     28.940     -0.003      0.030   -0.006       1 
 387479.00    30.4888574259   114.4677823713     28.939      0.001     -0.012    0.004       1 
 387480.00    30.4888574172   114.4677823707     28.939      0.002     -0.055    0.006       1 
 387481.00    30.4888574133   114.4677823741     28.939     -0.007     -0.041    0.009       1 
 387482.00    30.4888574182   114.4677823776     28.938     -0.003      0.016   -0.003       1 
 387483.00    30.4888574231   114.4677823808     28.938     -0.004      0.049   -0.007       1 
 387484.00    30.4888574292   114.4677823831     28.938      0.004      0.034   -0.005       1 
 387485.00    30.4888574379   114.4677823862     28.938     -0.030     -0.027    0.015       1 
 387486.00    30.4888574478   114.4677823881     28.939      0.012     -0.054    0.008       1 
 387487.00    30.4888574568   114.4677823844     28.939     -0.002     -0.041    0.005       1 
 387488.00    30.4888574585   114.4677823759     28.940     -0.010     -0.027    0.007       1 
 387489.00    30.4888574594   114.4677823636     28.939      0.002      0.024   -0.005       1 
 387490.00    30.4888574571   114.4677823535     28.939     -0.009      0.057   -0.008       1 
 387491.00    30.4888574575   114.4677823492     28.939      0.002      0.042   -0.005       1 
 387492.00    30.4888574554   114.4677823499     28.939      0.002      0.020   -0.002       1 
 387493.00    30.4888574508   114.4677823537     28.939     -0.005     -0.003    0.005       1 
 387494.00    30.4888574447   114.4677823560     28.941      0.003     -0.039    0.007       1 
 387495.00    30.4888574414   114.4677823566     28.942     -0.003     -0.052    0.008       1 
 387496.00    30.4888574399   114.4677823600     28.942     -0.002     -0.046    0.010       1 
 387497.00    30.4888574369   114.4677823629     28.942     -0.010     -0.006    0.001       1 
 387498.00    30.4888574379   114.4677823666     28.943     -0.003      0.012    0.002       1 
 387499.00    30.4888574398   114.4677823685     28.943      0.003      0.016   -0.004       1 
 387500.00    30.4888574384   114.4677823652     28.943     -0.019      0.050   -0.003       1 
 387501.00    30.4888574407   114.4677823593     28.943      0.004      0.042   -0.003       1 
 387502.00    30.4888574405   114.4677823574     28.944     -0.004      0.044   -0.007       1 
 387503.00    30.4888574413   114.4677823576     28.944     -0.004      0.012    0.003       1 
 387504.00    30.4888574498   114.4677823566     28.944      0.002     -0.002    0.001       1 
 387505.00    30.4888574568   114.4677823597     28.944     -0.008     -0.019    0.005       1 
 387506.00    30.4888574631   114.4677823622     28.944     -0.002     -0.032    0.007       1 
 387507.00    30.4888574642   114.4677823604     28.942      0.002     -0.045    0.004       1 
 387508.00    30.4888574620   114.4677823593     28.941     -0.002     -0.058    0.008       1 
 387509.00    30.4888574599   114.4677823556     28.941     -0.005     -0.039    0.008       1 
 387510.00    30.4888574572   114.4677823531     28.941     -0.010     -0.020    0.005       1 
 387511.00    30.4888574554   114.4677823566     28.942      0.001      0.005    0.001       1 
 387512.00    30.4888574592   114.4677823585     28.942     -0.003      0.033   -0.008       1 
 387513.00    30.4888574602   114.4677823600     28.941     -0.003      0.042   -0.004       1 
 387514.00    30.4888574580   114.4677823577     28.940      0.002      0.044   -0.008       1 
 387515.00    30.4888574557   114.4677823570     28.939     -0.011      0.008    0.001       1 
 387516.00    30.4888574556   114.4677823570     28.939     -0.002     -0.034    0.011       1 
 387517.00    30.4888574586   114.4677823593     28.939     -0.004     -0.048    0.005       1 
 387518.00    30.4888574631   114.4677823668     28.939     -0.005     -0.039    0.009       1 
 387519.00    30.4888574715   114.4677823726     28.939      0.005      0.001   -0.002       1 
 387520.00    30.4888574780   114.4677823739     28.939     -0.013      0.048   -0.006       1 
 387521.00    30.4888574771   114.4677823733     28.940      0.008      0.013    0.000       1 
 387522.00    30.4888574717   114.4677823686     28.941     -0.007      0.017   -0.003       1 
 387523.00    30.4888574586   114.4677823671     28.941     -0.010     -0.030    0.008       1 
 387524.00    30.4888574544   114.4677823684     28.942     -0.002      0.015    0.002       1 
 387525.00    30.4888574549   114.4677823733     28.943      0.002     -0.024    0.003       1 
 387526.00    30.4888574627   114.4677823787     28.943     -0.003      0.027   -0.005       1 
 387527.00    30.4888588310   114.4677829563     28.943      0.113      0.368   -0.000       1 
 387528.00    30.4888637351   114.4677847252     28.942      0.137      0.683   -0.001       1 
 387529.00    30.4888704115   114.4677855926     28.940     -0.027      0.844   -0.010       1 
 387530.00    30.4888792466   114.4677843999     28.937     -0.233      1.058    0.007       1 
 387531.00    30.4888910855   114.4677791191     28.929     -0.837      1.556   -0.007       1 
 387532.00    30.4889042878   114.4677658740     28.909     -1.601      1.375    0.007       1 
 387533.00    30.4889121655   114.4677453060     28.908     -2.076      0.651    0.011       1 
 387534.00    30.4889112377   114.4677215680     28.933     -2.453     -0.256    0.067       1 
 387535.00    30.4889067075   114.4676937495     28.969     -3.077     -0.493    0.050       1 
 387536.00    30.4889010918   114.4676565172     29.022     -4.165     -0.746    0.064       1 
 387537.00    30.4888926432   114.4676076706     29.087     -5.203     -1.086    0.069       1 
 387538.00    30.4888812208   114.4675492557     29.159     -6.042     -1.377    0.090       1 
 387539.00    30.4888683801   114.4674831800     29.232     -6.375     -1.412    0.086       1 
 387540.00    30.4888556272   114.4674159054     29.314     -6.706     -1.440    0.091       1 
 387541.00    30.4888420878   114.4673427215     29.402     -7.355     -1.588    0.085       1 
 387542.00    30.4888272736   114.4672624066     29.488     -8.038     -1.694    0.068       1 
 387543.00    30.4888112047   114.4671753452     29.577     -8.647     -1.862    0.105       1 
 387544.00    30.4887939278   114.4670822567     29.685     -9.186     -1.980    0.120       1 
