GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
279775.000    40.1968639548   116.2241279009     51.877     21.787     -8.291    0.578       1 
279776.000    40.1970606955   116.2240299049     52.456     21.921     -8.376    0.579       1 
279777.000    40.1972589459   116.2239313929     53.045     22.116     -8.374    0.574       1 
279778.000    40.1974587239   116.2238329300     53.620     22.254     -8.397    0.608       1 
279779.000    40.1976595946   116.2237337542     54.223     22.361     -8.473    0.617       1 
279780.000    40.1978614148   116.2236337495     54.820     22.437     -8.551    0.559       1 
279781.000    40.1980640130   116.2235328271     55.341     22.522     -8.644    0.469       1 
279782.000    40.1982673054   116.2234309661     55.771     22.637     -8.665    0.401       1 
279783.000    40.1984717889   116.2233289259     56.117     22.742     -8.652    0.302       1 
279784.000    40.1986770665   116.2232278395     56.389     22.839     -8.562    0.245       1 
279785.000    40.1988832095   116.2231270361     56.606     22.927     -8.630    0.100       1 
279786.000    40.1990903768   116.2230252325     56.688     23.074     -8.747    0.025       1 
279787.000    40.1992989301   116.2229220614     56.688     23.247     -8.837   -0.083       1 
279788.000    40.1995089775   116.2228179129     56.555     23.412     -8.923   -0.011       1 
279789.000    40.1997208117   116.2227130689     56.389     23.603     -8.957   -0.260       1 
279790.000    40.1999344683   116.2226076016     56.128     23.857     -8.942   -0.304       1 
279791.000    40.2001501678   116.2225034299     55.788     23.974     -8.781   -0.382       1 
279792.000    40.2003653105   116.2224011282     55.331     23.787     -8.639   -0.511       1 
279793.000    40.2005784699   116.2223000113     54.838     23.569     -8.653   -0.498       1 
279794.000    40.2007899083   116.2221979432     54.354     23.474     -8.743   -0.477       1 
279795.000    40.2010014230   116.2220952951     53.845     23.545     -8.726   -0.513       1 
279796.000    40.2012142275   116.2219929021     53.392     23.751     -8.711   -0.375       1 
279797.000    40.2014294942   116.2218904660     53.065     24.033     -8.735   -0.242       1 
279798.000    40.2016469516   116.2217872589     52.939     24.236     -8.867   -0.020       1 
279799.000    40.2018657931   116.2216831219     52.998     24.359     -8.886    0.096       1 
279800.000    40.2020849762   116.2215788257     53.138     24.349     -8.881    0.145       1 
279801.000    40.2023048607   116.2214748014     53.293     24.468     -8.828    0.159       1 
279802.000    40.2025256620   116.2213703612     53.441     24.561     -8.958    0.168       1 
279803.000    40.2027472398   116.2212648143     53.601     24.658     -8.998    0.150       1 
279804.000    40.2029698130   116.2211586277     53.766     24.778     -9.052    0.141       1 
279805.000    40.2031936209   116.2210525807     53.924     24.927     -9.039    0.141       1 
279806.000    40.2034185483   116.2209461855     54.072     25.027     -9.068    0.128       1 
279807.000    40.2036433263   116.2208394613     54.214     24.890     -9.088    0.157       1 
279808.000    40.2038668617   116.2207332191     54.346     24.812     -8.997    0.139       1 
279809.000    40.2040896116   116.2206276035     54.478     24.640     -8.955    0.152       1 
279810.000    40.2043109037   116.2205225708     54.584     24.557     -8.919    0.122       1 
279811.000    40.2045320345   116.2204177525     54.688     24.520     -8.931    0.092       1 
279812.000    40.2047532187   116.2203124248     54.780     24.570     -9.005    0.107       1 
279813.000    40.2049752454   116.2202065715     54.904     24.695     -9.031    0.057       1 
279814.000    40.2051982407   116.2201003515     54.993     24.836     -9.065    0.109       1 
279815.000    40.2054225670   116.2199939002     55.109     24.979     -9.112    0.118       1 
279816.000    40.2056480779   116.2198869588     55.227     25.114     -9.151    0.139       1 
279817.000    40.2058748418   116.2197792008     55.334     25.261     -9.216    0.132       1 
279818.000    40.2061031453   116.2196709831     55.441     25.454     -9.220    0.158       1 
279819.000    40.2063331286   116.2195624898     55.547     25.624     -9.239    0.133       1 
279820.000    40.2065646077   116.2194536465     55.645     25.729     -9.276    0.118       1 
279821.000    40.2067970951   116.2193443944     55.754     25.879     -9.352    0.161       1 
279822.000    40.2070306389   116.2192331723     55.939     25.991     -9.536    0.160       1 
279823.000    40.2072652682   116.2191208495     56.222     26.113     -9.591    0.325       1 
279824.000    40.2075009464   116.2190082242     56.598     26.238     -9.592    0.426       1 
279825.000    40.2077373474   116.2188945132     57.078     26.273     -9.740    0.526       1 
279826.000    40.2079740024   116.2187798067     57.670     26.276     -9.773    0.643       1 
279827.000    40.2082108100   116.2186647265     58.317     26.327     -9.767    0.673       1 
279828.000    40.2084478325   116.2185502123     59.060     26.332     -9.712    0.745       1 
279829.000    40.2086855066   116.2184364304     59.790     26.410     -9.640    0.755       1 
279830.000    40.2089230035   116.2183237397     60.522     26.321     -9.547    0.704       1 
279831.000    40.2091595355   116.2182122636     61.252     26.197     -9.487    0.774       1 
279832.000    40.2093946336   116.2181005306     61.984     26.004     -9.542    0.687       1 
279833.000    40.2096281362   116.2179886309     62.705     25.857     -9.506    0.767       1 
279834.000    40.2098601824   116.2178770293     63.418     25.680     -9.496    0.675       1 
279835.000    40.2100904621   116.2177647714     64.080     25.469     -9.658    0.586       1 
279836.000    40.2103187857   116.2176491595     64.516     25.258    -10.038    0.448       1 
279837.000    40.2105447454   116.2175287957     64.828     24.921    -10.435    0.340       1 
279838.000    40.2107676051   116.2174040039     65.004     24.590    -10.810    0.122       1 
279839.000    40.2109873443   116.2172761372     65.079     24.224    -11.022   -0.014       1 
279840.000    40.2112039368   116.2171448602     65.026     23.900    -11.353   -0.122       1 
279841.000    40.2114170812   116.2170099633     64.831     23.461    -11.581   -0.269       1 
279842.000    40.2116265467   116.2168740919     64.539     23.093    -11.576   -0.365       1 
279843.000    40.2118329408   116.2167381358     64.075     22.756    -11.588   -0.480       1 
279844.000    40.2120367450   116.2166024497     63.603     22.502    -11.528   -0.426       1 
279845.000    40.2122380341   116.2164670074     63.166     22.208    -11.506   -0.467       1 
279846.000    40.2124371563   116.2163324430     62.738     21.988    -11.403   -0.414       1 
279847.000    40.2126343441   116.2161994074     62.317     21.802    -11.245   -0.466       1 
279848.000    40.2128297527   116.2160679667     61.894     21.564    -11.176   -0.393       1 
279849.000    40.2130229410   116.2159372618     61.496     21.337    -11.067   -0.387       1 
279850.000    40.2132143689   116.2158082255     61.074     21.157    -10.889   -0.439       1 
279851.000    40.2134041320   116.2156808948     60.669     20.981    -10.802   -0.436       1 
279852.000    40.2135932383   116.2155543870     60.258     21.022    -10.774   -0.378       1 
279853.000    40.2137826503   116.2154277565     59.933     21.064    -10.775   -0.272       1 
279854.000    40.2139727021   116.2153010901     59.700     21.158    -10.816   -0.136       1 
279855.000    40.2141635348   116.2151732469     59.553     21.197    -10.928   -0.069       1 
279856.000    40.2143541479   116.2150447925     59.515     21.136    -10.916    0.030       1 
279857.000    40.2145435272   116.2149165277     59.570     20.969    -10.891    0.095       1 
279858.000    40.2147320815   116.2147889213     59.702     20.943    -10.821    0.191       1 
279859.000    40.2149199476   116.2146628343     59.878     20.731    -10.642    0.167       1 
279860.000    40.2151047338   116.2145387735     60.052     20.293    -10.481    0.185       1 
279861.000    40.2152863170   116.2144163929     60.220     20.069    -10.334    0.170       1 
279862.000    40.2154661322   116.2142951805     60.419     19.921    -10.240    0.170       1 
279863.000    40.2156452520   116.2141754536     60.594     19.859    -10.146    0.144       1 
279864.000    40.2158234465   116.2140563584     60.757     19.747    -10.137    0.175       2 
279865.000    40.2160010506   116.2139370113     60.924     19.738    -10.193    0.132       1 
279866.000    40.2161792451   116.2138171785     61.086     19.853    -10.225    0.138       1 
279867.000    40.2163589010   116.2136970485     61.230     20.019    -10.262    0.126       1 
279868.000    40.2165397273   116.2135756216     61.367     20.121    -10.409    0.107       1 
279869.000    40.2167217342   116.2134529679     61.454     20.301    -10.443    0.076       1 
279870.000    40.2169055775   116.2133299038     61.538     20.515    -10.518    0.072       1 
279871.000    40.2170912250   116.2132064430     61.623     20.691    -10.507    0.071       1 
279872.000    40.2172780503   116.2130824523     61.679     20.789    -10.639    0.065       1 
279873.000    40.2174648847   116.2129574602     61.753     20.630    -10.624    0.054       1 
279874.000    40.2176502169   116.2128322566     61.821     20.589    -10.690    0.072       1 
279875.000    40.2178359788   116.2127063247     61.893     20.595    -10.725    0.051       1 
279876.000    40.2180201016   116.2125808611     61.970     20.256    -10.645    0.071       1 
279877.000    40.2182019074   116.2124566382     62.043     20.243    -10.546    0.076       1 
279878.000    40.2183848531   116.2123330119     62.102     20.330    -10.504    0.070       1 
279879.000    40.2185677390   116.2122104499     62.126     20.270    -10.391    0.014       1 
279880.000    40.2187506520   116.2120886727     62.108     20.394    -10.360   -0.034       1 
279881.000    40.2189348015   116.2119665593     62.049     20.415    -10.437   -0.034       1 
279882.000    40.2191173936   116.2118437477     61.969     20.126    -10.437   -0.066       1 
279883.000    40.2192970163   116.2117212491     61.870     19.777    -10.423   -0.197       1 
279884.000    40.2194736126   116.2115988437     61.673     19.445    -10.424   -0.170       1 
279885.000    40.2196472775   116.2114753104     61.411     19.080    -10.708   -0.309       1 
279886.000    40.2198171093   116.2113465930     61.071     18.655    -11.174   -0.309       1 
279887.000    40.2199836486   116.2112138586     60.785     18.398    -11.352   -0.299       1 
279888.000    40.2201473428   116.2110786493     60.523     17.929    -11.744   -0.247       1 
279889.000    40.2203062592   116.2109380048     60.331     17.351    -12.167   -0.192       1 
279890.000    40.2204609359   116.2107940116     60.193     16.904    -12.411   -0.210       1 
279891.000    40.2206103034   116.2106454893     60.070     16.323    -12.792   -0.144       1 
279892.000    40.2207552757   116.2104939264     59.978     15.872    -13.029   -0.122       0 
279893.000    40.2208958407   116.2103387450     59.899     15.390    -13.399   -0.029       0 
279894.000    40.2210323133   116.2101784909     59.862     14.932    -13.892   -0.105       0 
279895.000    40.2211645846   116.2100131833     59.826     14.501    -14.226    0.070       0 
279896.000    40.2212929569   116.2098441098     59.863     14.010    -14.531    0.027       0 
279897.000    40.2214171749   116.2096715403     59.878     13.528    -14.846    0.015       0 
279898.000    40.2215365223   116.2094955237     59.950     12.931    -15.186    0.072       0 
279899.000    40.2216498295   116.2093145830     60.018     12.282    -15.630    0.073       0 
279900.000    40.2217589959   116.2091283348     60.089     11.979    -16.058    0.078       0 
279901.000    40.2218655128   116.2089372461     60.235     11.662    -16.483    0.167       0 
279902.000    40.2219689611   116.2087409657     60.376     11.303    -16.913    0.171       0 
279903.000    40.2220692126   116.2085401837     60.540     10.919    -17.294    0.151       0 
279904.000    40.2221656546   116.2083349300     60.757     10.449    -17.683    0.235       0 
279905.000    40.2222577348   116.2081252100     60.999      9.957    -18.043    0.237       0 
279906.000    40.2223446963   116.2079110142     61.262      9.396    -18.445    0.228       0 
279907.000    40.2224270600   116.2076926744     61.557      8.937    -18.757    0.309       1 
279908.000    40.2225050938   116.2074701468     61.891      8.363    -19.176    0.304       1 
279909.000    40.2225780210   116.2072423036     62.252      7.869    -19.600    0.434       1 
279910.000    40.2226479155   116.2070100253     62.649      7.677    -19.925    0.427       1 
279911.000    40.2227161402   116.2067738582     63.105      7.422    -20.279    0.440       1 
279912.000    40.2227810500   116.2065333980     63.515      6.990    -20.626    0.437       1 
279913.000    40.2228419873   116.2062892159     63.948      6.602    -20.907    0.423       1 
279914.000    40.2229002095   116.2060417683     64.386      6.331    -21.202    0.450       1 
279915.000    40.2229558994   116.2057911769     64.825      6.057    -21.465    0.432       1 
279916.000    40.2230089848   116.2055378581     65.242      5.747    -21.670    0.417       1 
279917.000    40.2230593471   116.2052821465     65.631      5.451    -21.889    0.368       1 
279918.000    40.2231071465   116.2050242108     65.983      5.188    -22.021    0.317       1 
279919.000    40.2231532017   116.2047646823     66.303      5.020    -22.175    0.256       1 
279920.000    40.2231976677   116.2045032035     66.569      4.804    -22.371    0.231       1 
279921.000    40.2232397833   116.2042394459     66.787      4.533    -22.554    0.184       1 
279922.000    40.2232790688   116.2039734842     66.971      4.202    -22.718    0.138       1 
279923.000    40.2233155472   116.2037056863     67.089      3.923    -22.882    0.107       1 
279924.000    40.2233494984   116.2034361457     67.156      3.651    -22.993    0.085       1 
279925.000    40.2233809144   116.2031659655     67.190      3.331    -22.985   -0.011       1 
279926.000    40.2234093112   116.2028953724     67.162      3.003    -23.108   -0.036       1 
279927.000    40.2234353728   116.2026226449     67.102      2.770    -23.322   -0.110       1 
279928.000    40.2234590566   116.2023477715     66.977      2.509    -23.490   -0.136       1 
279929.000    40.2234802480   116.2020705827     66.812      2.214    -23.721   -0.192       1 
279930.000    40.2234987793   116.2017905875     66.576      1.940    -23.962   -0.290       0 
279931.000    40.2235149216   116.2015070180     66.285      1.644    -24.289   -0.272       0 
279932.000    40.2235282387   116.2012197692     65.979      1.309    -24.615   -0.334       0 
279933.000    40.2235384780   116.2009296623     65.637      0.997    -24.695   -0.381       0 
279934.000    40.2235460619   116.2006395515     65.204      0.697    -24.705   -0.445       0 
279935.000    40.2235497731   116.2003472766     64.714      0.139    -25.055   -0.483       0 
279936.000    40.2235490465   116.2000510014     64.217     -0.276    -25.389   -0.476       0 
279937.000    40.2235454605   116.1997508102     63.699     -0.504    -25.705   -0.528       0 
279938.000    40.2235419145   116.1994471315     63.220     -0.212    -25.955   -0.484       0 
279939.000    40.2235418478   116.1991408978     62.854      0.172    -26.160   -0.275       0 
279940.000    40.2235445255   116.1988331881     62.634      0.384    -26.200   -0.151       0 
279941.000    40.2235483525   116.1985253447     62.545      0.478    -26.195    0.018       0 
279942.000    40.2235531830   116.1982177318     62.638      0.536    -26.109    0.127       0 
279943.000    40.2235580300   116.1979110618     62.780      0.489    -26.060    0.078       1 
279944.000    40.2235624758   116.1976054562     62.900      0.474    -25.987    0.209       1 
279945.000    40.2235667707   116.1973006137     63.035      0.461    -25.900    0.099       1 
279946.000    40.2235702370   116.1969968333     63.163      0.325    -25.821    0.129       1 
279947.000    40.2235727786   116.1966941855     63.303      0.270    -25.720    0.147       1 
279948.000    40.2235752419   116.1963919697     63.427      0.295    -25.732    0.143       1 
279949.000    40.2235777762   116.1960892593     63.551      0.288    -25.791    0.129       1 
279950.000    40.2235811729   116.1957860939     63.689      0.465    -25.813    0.111       1 
279951.000    40.2235859620   116.1954831591     63.826      0.584    -25.769    0.184       1 
279952.000    40.2235908666   116.1951804681     63.935      0.481    -25.744    0.109       1 
279953.000    40.2235948864   116.1948780852     64.056      0.397    -25.692    0.115       1 
279954.000    40.2235981041   116.1945770128     64.192      0.353    -25.606    0.129       1 
279955.000    40.2236010393   116.1942758371     64.317      0.320    -25.646    0.050       1 
279956.000    40.2236042170   116.1939748955     64.459      0.350    -25.558    0.133       1 
279957.000    40.2236073315   116.1936746627     64.591      0.366    -25.560    0.117       1 
279958.000    40.2236110385   116.1933743867     64.709      0.435    -25.519    0.108       1 
279959.000    40.2236151920   116.1930755850     64.814      0.509    -25.352    0.102       1 
279960.000    40.2236197928   116.1927789641     64.886      0.513    -25.145    0.093       1 
279961.000    40.2236247248   116.1924843624     64.960      0.577    -25.017    0.122       1 
279962.000    40.2236300218   116.1921910670     65.047      0.598    -24.938    0.080       1 
279963.000    40.2236355681   116.1918974421     65.114      0.646    -25.037    0.031       1 
279964.000    40.2236419755   116.1916027454     65.154      0.784    -25.109    0.045       1 
279965.000    40.2236505931   116.1913079847     65.219      1.120    -25.057    0.047       1 
279966.000    40.2236628321   116.1910142020     65.274      1.554    -24.933    0.028       1 
279967.000    40.2236790237   116.1907217920     65.336      2.023    -24.873    0.094       1 
279968.000    40.2236998180   116.1904295599     65.420      2.617    -24.872    0.113       1 
279969.000    40.2237270950   116.1901379860     65.514      3.451    -24.741    0.088       1 
279970.000    40.2237623184   116.1898489504     65.581      4.329    -24.486    0.044       1 
279971.000    40.2238041938   116.1895614125     65.640      4.952    -24.455    0.054       1 
279972.000    40.2238515508   116.1892741805     65.686      5.566    -24.439    0.078       1 
279973.000    40.2239056677   116.1889879804     65.731      6.354    -24.272    0.042       1 
279974.000    40.2239653727   116.1887032268     65.789      6.902    -24.193    0.076       1 
279975.000    40.2240307843   116.1884201328     65.830      7.627    -23.972    0.004       1 
279976.000    40.2241019575   116.1881394038     65.845      8.068    -23.846    0.011       1 
279977.000    40.2241747702   116.1878598869     65.900      8.082    -23.722    0.045       1 
279978.000    40.2242478254   116.1875824828     65.947      8.179    -23.539    0.031       1 
279979.000    40.2243220564   116.1873063876     65.955      8.282    -23.495    0.025       1 
279980.000    40.2243968548   116.1870303796     65.963      8.327    -23.475    0.019       1 
279981.000    40.2244721827   116.1867547476     65.973      8.406    -23.439    0.015       1 
279982.000    40.2245480389   116.1864794347     65.993      8.412    -23.402    0.022       1 
279983.000    40.2246239361   116.1862047143     66.010      8.387    -23.387    0.028       1 
279984.000    40.2246991732   116.1859299924     66.022      8.316    -23.408    0.034       1 
279985.000    40.2247737979   116.1856548474     66.049      8.274    -23.422    0.034       0 
279986.000    40.2248482899   116.1853795474     66.083      8.274    -23.441    0.024       0 
279987.000    40.2249226577   116.1851043838     66.131      8.263    -23.403    0.046       0 
279988.000    40.2249974957   116.1848294139     66.199      8.326    -23.411    0.064       0 
279989.000    40.2250724759   116.1845543469     66.259      8.359    -23.447    0.091       1 
279990.000    40.2251477509   116.1842794047     66.357      8.361    -23.395    0.110       1 
279991.000    40.2252230400   116.1840046418     66.450      8.351    -23.378    0.103       1 
279992.000    40.2252980471   116.1837300987     66.545      8.334    -23.352    0.106       1 
279993.000    40.2253734226   116.1834558297     66.630      8.374    -23.347    0.125       1 
279994.000    40.2254486838   116.1831817557     66.735      8.317    -23.321    0.160       1 
279995.000    40.2255233532   116.1829076915     66.820      8.267    -23.343    0.045       1 
279996.000    40.2255973740   116.1826340170     66.918      8.162    -23.256    0.187       1 
279997.000    40.2256714487   116.1823609636     67.021      8.240    -23.188    0.074       1 
279998.000    40.2257459246   116.1820887451     67.114      8.285    -23.161    0.082       1 
279999.000    40.2258204369   116.1818172867     67.185      8.269    -23.059    0.130       1 
280000.000    40.2258950319   116.1815467565     67.313      8.241    -22.999    0.215       1 
280001.000    40.2259688890   116.1812764587     67.502      8.158    -23.016    0.185       1 
280002.000    40.2260423856   116.1810067104     67.734      8.196    -22.905    0.269       1 
280003.000    40.2261164437   116.1807381135     68.062      8.188    -22.842    0.402       1 
280004.000    40.2261900765   116.1804701746     68.446      8.154    -22.746    0.354       1 
280005.000    40.2262633094   116.1802032626     68.861      8.081    -22.688    0.474       1 
280006.000    40.2263356541   116.1799370684     69.300      7.981    -22.629    0.409       1 
280007.000    40.2264072320   116.1796716676     69.757      7.933    -22.570    0.451       1 
280008.000    40.2264782065   116.1794069003     70.181      7.835    -22.528    0.420       1 
280009.000    40.2265489064   116.1791424763     70.630      7.969    -22.494    0.444       1 
280010.000    40.2266213461   116.1788783414     71.060      8.068    -22.507    0.418       1 
280011.000    40.2266942903   116.1786132008     71.495      8.094    -22.703    0.472       1 
280012.000    40.2267673564   116.1783452329     71.932      8.162    -22.942    0.428       1 
280013.000    40.2268410912   116.1780745200     72.372      8.254    -23.143    0.509       1 
280014.000    40.2269157944   116.1778009478     72.832      8.331    -23.437    0.504       1 
280015.000    40.2269912489   116.1775245684     73.299      8.410    -23.657    0.474       1 
280016.000    40.2270675591   116.1772456235     73.761      8.544    -23.842    0.517       1 
280017.000    40.2271444059   116.1769640533     74.235      8.487    -24.086    0.464       1 
280018.000    40.2272207648   116.1766797181     74.715      8.552    -24.307    0.488       1 
280019.000    40.2272987649   116.1763932105     75.170      8.748    -24.494    0.392       1 
280020.000    40.2273783103   116.1761045271     75.580      8.907    -24.674    0.433       1 
280021.000    40.2274582119   116.1758139719     75.935      8.835    -24.753    0.329       1 
280022.000    40.2275375599   116.1755232590     76.239      8.811    -24.715    0.241       1 
280023.000    40.2276170951   116.1752330519     76.481      8.829    -24.717    0.106       1 
280024.000    40.2276961059   116.1749422230     76.620      8.738    -24.781    0.103       1 
280025.000    40.2277746665   116.1746509106     76.707      8.709    -24.785    0.081       1 
280026.000    40.2278529072   116.1743594640     76.749      8.655    -24.844   -0.009       1 
280027.000    40.2279313637   116.1740669445     76.727      8.755    -24.953   -0.027       1 
280028.000    40.2280104762   116.1737734984     76.664      8.818    -24.969   -0.035       1 
280029.000    40.2280897581   116.1734799652     76.595      8.789    -25.002   -0.081       1 
280030.000    40.2281689620   116.1731858422     76.547      8.801    -25.075   -0.096       1 
280031.000    40.2282481478   116.1728907711     76.457      8.806    -25.134   -0.028       1 
280032.000    40.2283273682   116.1725953327     76.477      8.834    -25.099   -0.118       1 
280033.000    40.2284067119   116.1723004889     76.457      8.842    -25.073    0.028       1 
280034.000    40.2284863460   116.1720056771     76.533      8.833    -25.126    0.124       1 
280035.000    40.2285656154   116.1717097241     76.724      8.788    -25.221    0.220       1 
280036.000    40.2286449547   116.1714135256     77.046      8.830    -25.197    0.423       1 
280037.000    40.2287247877   116.1711177668     77.441      8.935    -25.154    0.360       1 
280038.000    40.2288056145   116.1708221944     77.840      9.009    -25.162    0.404       1 
280039.000    40.2288857896   116.1705257215     78.264      8.814    -25.294    0.398       1 
280040.000    40.2289651024   116.1702284126     78.686      8.852    -25.312    0.412       1 
280041.000    40.2290452756   116.1699312060     79.098      8.977    -25.288    0.424       1 
280042.000    40.2291261104   116.1696341977     79.521      8.989    -25.241    0.409       1 
280043.000    40.2292065592   116.1693375496     79.934      8.862    -25.287    0.411       1 
280044.000    40.2292859914   116.1690407523     80.353      8.801    -25.264    0.427       1 
280045.000    40.2293652901   116.1687438162     80.775      8.809    -25.275    0.420       1 
280046.000    40.2294445330   116.1684474743     81.197      8.797    -25.200    0.428       1 
280047.000    40.2295239618   116.1681515667     81.589      8.840    -25.218    0.391       1 
280048.000    40.2296036913   116.1678553306     81.923      8.851    -25.222    0.369       1 
280049.000    40.2296831369   116.1675594365     82.241      8.806    -25.133    0.311       1 
280050.000    40.2297623144   116.1672649007     82.529      8.783    -25.014    0.297       1 
280051.000    40.2298417732   116.1669718637     82.814      8.862    -24.836    0.288       1 
280052.000    40.2299213197   116.1666811131     83.097      8.661    -24.719    0.280       1 
280053.000    40.2299978618   116.1663912319     83.392      8.497    -24.595    0.289       1 
280054.000    40.2300749697   116.1661029579     83.685      8.545    -24.513    0.293       1 
280055.000    40.2301517841   116.1658155284     83.965      8.494    -24.449    0.299       1 
280056.000    40.2302285581   116.1655280749     84.256      8.564    -24.467    0.262       1 
280057.000    40.2303059466   116.1652407466     84.537      8.557    -24.453    0.301       1 
280058.000    40.2303825164   116.1649539443     84.854      8.476    -24.373    0.348       1 
280059.000    40.2304582964   116.1646677532     85.209      8.353    -24.347    0.377       1 
280060.000    40.2305330455   116.1643819138     85.610      8.270    -24.307    0.404       1 
280061.000    40.2306072911   116.1640968466     86.050      8.215    -24.126    0.462       1 
280062.000    40.2306815468   116.1638166441     86.513      8.252    -23.539    0.402       1 
280063.000    40.2307554614   116.1635430944     86.946      8.208    -23.096    0.422       1 
280064.000    40.2308299391   116.1632734510     87.366      8.348    -22.760    0.445       1 
280065.000    40.2309060250   116.1630082883     87.802      8.589    -22.312    0.388       1 
280066.000    40.2309846484   116.1627495235     88.222      8.850    -21.703    0.421       1 
280067.000    40.2310657587   116.1624986691     88.628      9.151    -21.024    0.449       1 
280068.000    40.2311495967   116.1622543348     89.047      9.451    -20.561    0.395       1 
280069.000    40.2312366435   116.1620153221     89.447      9.872    -20.132    0.396       2 
280070.000    40.2313277844   116.1617804297     89.851     10.345    -19.889    0.404       2 
280071.000    40.2314232708   116.1615485224     90.253     10.864    -19.620    0.417       1 
280072.000    40.2315231084   116.1613192253     90.642     11.272    -19.450    0.382       1 
280073.000    40.2316258776   116.1610913473     91.040     11.554    -19.330    0.421       1 
280074.000    40.2317320018   116.1608664623     91.450     11.964    -18.927    0.429       1 
280075.000    40.2318404256   116.1606473617     91.849     12.078    -18.327    0.399       1 
280076.000    40.2319490025   116.1604353810     92.239     12.020    -17.732    0.405       1 
280077.000    40.2320577780   116.1602302258     92.627     12.174    -17.192    0.364       1 
280078.000    40.2321688816   116.1600303304     93.023     12.509    -16.880    0.390       1 
280079.000    40.2322827250   116.1598340584     93.395     12.741    -16.471    0.388       1 
280080.000    40.2323992861   116.1596434138     93.775     13.180    -16.002    0.379       1 
280081.000    40.2325204483   116.1594566964     94.148     13.675    -15.808    0.352       1 
280082.000    40.2326447933   116.1592713071     94.506     13.986    -15.675    0.359       1 
280083.000    40.2327729963   116.1590891091     94.876     14.495    -15.415    0.361       1 
280084.000    40.2329061178   116.1589091194     95.237     14.963    -15.360    0.362       1 
280085.000    40.2330415710   116.1587291363     95.608     15.027    -15.205    0.368       1 
