   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 296456.00    30.4886370313   114.5644654126     31.766      3.260      9.284    0.326       1 
 296457.00    30.4887230334   114.5645000599     32.085      3.477      9.643    0.338       1 
 296458.00    30.4888119216   114.5645365969     32.426      3.641      9.694    0.317       1 
 296459.00    30.4888970723   114.5645760055     32.697      4.075      9.018    0.326       1 
 296460.00    30.4889724339   114.5646223446     32.952      4.909      7.641    0.294       1 
 296461.00    30.4890332182   114.5646747719     33.210      5.033      5.721    0.080       1 
 296462.00    30.4890751343   114.5647243314     33.244      4.814      3.669   -0.010       1 
 296463.00    30.4890997132   114.5647748113     33.282      5.157      1.903    0.095       1 
 296464.00    30.4891097072   114.5648305479     33.323      5.889      0.646    0.027       1 
 296465.00    30.4891110385   114.5648951774     33.344      6.783     -0.314   -0.043       1 
 296466.00    30.4891025089   114.5649683326     33.350      7.495     -1.346   -0.022       1 
 296467.00    30.4890884587   114.5650492966     33.363      8.170     -1.654    0.019       1 
 296468.00    30.4890728214   114.5651377877     33.385      8.850     -1.791    0.015       1 
 296469.00    30.4890569210   114.5652304167     33.414      8.760     -1.748    0.055       1 
 296470.00    30.4890415908   114.5653205147     33.453      8.637     -1.675    0.032       1 
 296471.00    30.4890261772   114.5654123807     33.478      9.005     -1.759    0.059       1 
 296472.00    30.4890105079   114.5655074660     33.537      9.058     -1.726    0.077       1 
 296473.00    30.4889956707   114.5655996191     33.603      8.634     -1.598    0.059       1 
 296474.00    30.4889823444   114.5656903227     33.679      8.874     -1.388    0.091       1 
 296475.00    30.4889710671   114.5657824864     33.766      8.665     -1.069    0.067       1 
 296476.00    30.4889629652   114.5658702078     33.862      8.079     -0.796    0.128       1 
 296477.00    30.4889535599   114.5659497441     33.956      6.953     -1.153    0.074       1 
 296478.00    30.4889458032   114.5660185911     34.040      6.355     -0.642    0.088       1 
 296479.00    30.4889404616   114.5660848867     34.134      6.209     -0.573    0.086       1 
 296480.00    30.4889348125   114.5661460302     34.214      5.533     -0.619    0.074       1 
 296481.00    30.4889297069   114.5661993768     34.280      4.797     -0.508    0.052       1 
 296482.00    30.4889253646   114.5662468152     34.334      4.188     -0.494    0.057       1 
 296483.00    30.4889211851   114.5662853412     34.383      3.072     -0.398    0.053       1 
 296484.00    30.4889181599   114.5663105334     34.414      1.889     -0.270    0.016       1 
 296485.00    30.4889166893   114.5663226228     34.430      0.420     -0.077    0.008       1 
 296486.00    30.4889166501   114.5663230588     34.431      0.006      0.021   -0.004       1 
 296487.00    30.4889166476   114.5663230514     34.431     -0.011     -0.024    0.007       1 
 296488.00    30.4889166422   114.5663230520     34.430     -0.008      0.009   -0.002       1 
 296489.00    30.4889166393   114.5663230584     34.430      0.015      0.026   -0.012       1 
 296490.00    30.4889166414   114.5663230606     34.429      0.006     -0.026    0.005       1 
 296491.00    30.4889166432   114.5663230617     34.430     -0.005     -0.004    0.003       1 
 296492.00    30.4889166440   114.5663230615     34.430      0.004      0.017   -0.006       1 
 296493.00    30.4889166453   114.5663230559     34.431      0.001     -0.016    0.002       1 
 296494.00    30.4889166441   114.5663230569     34.431     -0.001     -0.004    0.004       1 
 296495.00    30.4889166523   114.5663230593     34.432      0.002      0.020   -0.005       1 
 296496.00    30.4889166563   114.5663230589     34.431     -0.005     -0.005    0.001       1 
 296497.00    30.4889166518   114.5663230645     34.431      0.004     -0.021    0.002       1 
 296498.00    30.4889166460   114.5663230636     34.432      0.003     -0.009    0.000       1 
 296499.00    30.4889166437   114.5663230651     34.432     -0.004      0.002   -0.000       1 
 296500.00    30.4889166450   114.5663230590     34.431     -0.004     -0.003   -0.002       1 
 296501.00    30.4889166500   114.5663230496     34.430      0.001     -0.011    0.000       1 
 296502.00    30.4889166518   114.5663230444     34.430     -0.002     -0.003    0.003       1 
 296503.00    30.4889166488   114.5663230444     34.430     -0.002     -0.002    0.000       1 
 296504.00    30.4889166427   114.5663230445     34.430     -0.002      0.004   -0.002       1 
 296505.00    30.4889166383   114.5663230535     34.430      0.005      0.009   -0.001       1 
 296506.00    30.4889166385   114.5663230621     34.431      0.003     -0.017    0.006       1 
 296507.00    30.4889166398   114.5663230867     34.432      0.012      0.002    0.001       1 
 296508.00    30.4889164478   114.5663246640     34.434      0.379     -0.081    0.007       1 
 296509.00    30.4889152101   114.5663339744     34.444      1.406     -0.227    0.009       1 
 296510.00    30.4889125119   114.5663539226     34.468      2.433     -0.394    0.036       1 
 296511.00    30.4889081516   114.5663853225     34.507      3.615     -0.570    0.044       1 
 296512.00    30.4889021668   114.5664292202     34.564      4.742     -0.772    0.072       1 
 296513.00    30.4888946701   114.5664835451     34.643      5.689     -0.889    0.063       1 
 296514.00    30.4888855934   114.5665467908     34.723      6.488     -1.099    0.069       1 
 296515.00    30.4888749295   114.5666182071     34.798      7.262     -1.262    0.063       1 
 296516.00    30.4888633352   114.5666972086     34.891      7.895     -1.311    0.117       1 
 296517.00    30.4888512545   114.5667831265     34.996      8.596     -1.378    0.096       1 
 296518.00    30.4888387390   114.5668754075     35.109      9.137     -1.392    0.105       1 
 296519.00    30.4888259306   114.5669735682     35.238      9.704     -1.428    0.116       1 
 296520.00    30.4888135997   114.5670773533     35.359     10.217     -1.258    0.168       1 
 296521.00    30.4888031133   114.5671864477     35.523     10.623     -1.103    0.147       1 
 296522.00    30.4887936379   114.5672957928     35.675     10.243     -1.016    0.192       1 
 296523.00    30.4887851424   114.5674008947     35.825      9.964     -0.905    0.157       1 
 296524.00    30.4887770335   114.5675043958     35.940      9.851     -0.840    0.111       1 
 296525.00    30.4887712455   114.5676051410     36.062      9.542     -0.439    0.104       1 
 296526.00    30.4887693022   114.5677059064     36.183      9.831     -0.053    0.090       1 
 296527.00    30.4887677866   114.5678100971     36.332     10.188     -0.348    0.198       1 
 296528.00    30.4887632337   114.5679185063     36.479     10.667     -0.632    0.151       1 
 296529.00    30.4887568649   114.5680315489     36.645     11.066     -0.858    0.182       1 
 296530.00    30.4887482893   114.5681489676     36.814     11.485     -1.126    0.177       1 
 296531.00    30.4887370215   114.5682705419     36.971     11.965     -1.345    0.079       1 
 296532.00    30.4887240003   114.5683962669     37.109     12.307     -1.521    0.131       1 
 296533.00    30.4887083626   114.5685262358     37.253     12.691     -1.920    0.126       1 
 296534.00    30.4886897399   114.5686604388     37.370     13.070     -2.167    0.119       1 
 296535.00    30.4886707135   114.5687991687     37.478     13.518     -2.103    0.207       1 
 296536.00    30.4886514140   114.5689422177     37.594     13.913     -2.285    0.169       1 
 296537.00    30.4886306556   114.5690894142     37.705     14.340     -2.409    0.090       1 
 296538.00    30.4886094130   114.5692407890     37.776     14.707     -2.365    0.082       1 
 296539.00    30.4885888528   114.5693936076     37.857     14.531     -2.264    0.055       1 
 296540.00    30.4885678872   114.5695449020     37.910     14.589     -2.395    0.054       1 
 296541.00    30.4885465248   114.5696984004     37.946     14.890     -2.368    0.034       1 
 296542.00    30.4885249389   114.5698555016     37.966     15.262     -2.455   -0.021       1 
 296543.00    30.4885025758   114.5700160016     37.979     15.611     -2.480   -0.009       1 
 296544.00    30.4884800926   114.5701794102     37.966     15.812     -2.498   -0.048       1 
 296545.00    30.4884568743   114.5703428833     37.936     15.550     -2.492   -0.003       1 
 296546.00    30.4884345010   114.5705030972     37.903     15.313     -2.443    0.008       1 
 296547.00    30.4884123629   114.5706618498     37.853     15.188     -2.454   -0.043       1 
 296548.00    30.4883901338   114.5708180791     37.774     14.889     -2.493   -0.106       1 
 296549.00    30.4883671481   114.5709721930     37.683     14.689     -2.524   -0.120       1 
 296550.00    30.4883445027   114.5711242362     37.579     14.604     -2.535   -0.116       1 
 296551.00    30.4883221792   114.5712773662     37.489     14.792     -2.428   -0.096       1 
 296552.00    30.4883000291   114.5714326785     37.360     15.005     -2.494   -0.131       1 
 296553.00    30.4882773449   114.5715904786     37.201     15.244     -2.562   -0.136       1 
 296554.00    30.4882541753   114.5717507371     37.039     15.441     -2.566   -0.150       1 
 296555.00    30.4882312251   114.5719110581     36.848     15.262     -2.484   -0.194       1 
 296556.00    30.4882097437   114.5720687756     36.664     15.012     -2.326   -0.159       1 
 296557.00    30.4881886497   114.5722234946     36.464     14.731     -2.391   -0.194       1 
 296558.00    30.4881671501   114.5723753709     36.251     14.451     -2.386   -0.209       1 
 296559.00    30.4881462111   114.5725218899     36.017     13.470     -2.268   -0.208       1 
 296560.00    30.4881271222   114.5726562323     35.806     12.100     -2.057   -0.119       1 
 296561.00    30.4881092888   114.5727787254     35.601     11.525     -1.955   -0.215       1 
 296562.00    30.4880919808   114.5728971869     35.402     11.166     -1.832   -0.168       1 
 296563.00    30.4880752345   114.5730109455     35.200     10.759     -1.806   -0.210       1 
 296564.00    30.4880592596   114.5731225281     34.997     10.780     -1.768   -0.201       1 
 296565.00    30.4880429436   114.5732371806     34.787     11.273     -1.869   -0.231       1 
 296566.00    30.4880260796   114.5733573978     34.568     11.831     -1.904   -0.233       1 
 296567.00    30.4880085368   114.5734837343     34.334     12.410     -1.978   -0.235       1 
 296568.00    30.4879898449   114.5736161993     34.088     13.015     -2.110   -0.264       1 
 296569.00    30.4879696328   114.5737546333     33.835     13.583     -2.307   -0.260       1 
 296570.00    30.4879485720   114.5738991081     33.562     14.177     -2.351   -0.288       1 
 296571.00    30.4879270541   114.5740485004     33.279     14.435     -2.361   -0.294       1 
 296572.00    30.4879056078   114.5741988141     33.001     14.474     -2.390   -0.274       1 
 296573.00    30.4878841861   114.5743497000     32.716     14.501     -2.441   -0.282       1 
 296574.00    30.4878621979   114.5745019111     32.421     14.766     -2.513   -0.280       1 
 296575.00    30.4878396407   114.5746573653     32.151     15.065     -2.477   -0.323       1 
 296576.00    30.4878179804   114.5748139937     31.853     14.994     -2.429   -0.280       1 
 296577.00    30.4877969771   114.5749689724     31.601     14.853     -2.408   -0.277       1 
 296578.00    30.4877744524   114.5751251449     31.311     15.165     -2.540   -0.291       1 
 296579.00    30.4877509370   114.5752849477     31.017     15.522     -2.631   -0.292       1 
 296580.00    30.4877267606   114.5754486731     30.693     15.872     -2.696   -0.285       1 
 296581.00    30.4877031013   114.5756146303     30.391     15.912     -2.485   -0.339       1 
 296582.00    30.4876808376   114.5757788938     30.092     15.680     -2.413   -0.311       1 
 296583.00    30.4876594712   114.5759425450     29.801     15.739     -2.305   -0.276       1 
 296584.00    30.4876390617   114.5761083205     29.510     16.066     -2.194   -0.316       1 
 296585.00    30.4876196962   114.5762762463     29.222     16.105     -2.060   -0.279       1 
 296586.00    30.4876017413   114.5764432487     28.928     15.929     -1.932   -0.301       1 
 296587.00    30.4875838664   114.5766078096     28.642     15.654     -2.062   -0.296       1 
 296588.00    30.4875649045   114.5767698084     28.344     15.462     -2.186   -0.307       1 
 296589.00    30.4875444848   114.5769293129     28.051     15.182     -2.312   -0.263       1 
 296590.00    30.4875236702   114.5770864672     27.769     14.971     -2.309   -0.273       1 
 296591.00    30.4875038373   114.5772414447     27.495     14.787     -2.157   -0.304       1 
 296592.00    30.4874845643   114.5773940409     27.223     14.544     -2.141   -0.268       1 
 296593.00    30.4874644988   114.5775442119     26.948     14.314     -2.272   -0.289       1 
 296594.00    30.4874435826   114.5776920000     26.679     14.088     -2.351   -0.250       1 
 296595.00    30.4874224947   114.5778377077     26.402     13.896     -2.359   -0.288       1 
 296596.00    30.4874013984   114.5779812922     26.139     13.702     -2.304   -0.243       1 
 296597.00    30.4873812474   114.5781229419     25.883     13.500     -2.123   -0.261       1 
 296598.00    30.4873621660   114.5782623911     25.624     13.282     -2.204   -0.248       1 
 296599.00    30.4873424041   114.5783995459     25.369     13.105     -2.259   -0.257       1 
 296600.00    30.4873232145   114.5785346615     25.120     12.824     -2.017   -0.368       1 
 296601.00    30.4873051611   114.5786670698     24.878     12.614     -1.955   -0.235       1 
 296602.00    30.4872882935   114.5787975120     24.645     12.401     -1.721   -0.256       1 
 296603.00    30.4872735004   114.5789257513     24.381     12.197     -1.523   -0.268       1 
 296604.00    30.4872608930   114.5790506655     24.210     11.673     -1.196   -0.205       1 
 296605.00    30.4872509761   114.5791667502     24.066     10.595     -0.989   -0.108       1 
 296606.00    30.4872431677   114.5792718191     23.964      9.781     -0.855   -0.093       1 
 296607.00    30.4872344955   114.5793714745     23.848      9.354     -1.037   -0.146       1 
 296608.00    30.4872242093   114.5794652895     23.698      8.718     -1.182   -0.156       1 
 296609.00    30.4872133235   114.5795535862     23.598      8.250     -1.210   -0.110       1 
 296610.00    30.4872020084   114.5796357617     23.489      7.579     -1.274   -0.090       1 
 296611.00    30.4871906244   114.5797119717     23.400      7.067     -1.280   -0.078       1 
 296612.00    30.4871797492   114.5797831774     23.332      6.634     -1.161   -0.068       1 
 296613.00    30.4871697462   114.5798496040     23.271      6.158     -1.076   -0.048       1 
 296614.00    30.4871605335   114.5799108881     23.221      5.615     -0.971   -0.047       1 
 296615.00    30.4871524219   114.5799658468     23.176      4.830     -0.801   -0.041       1 
 296616.00    30.4871461874   114.5800093497     23.138      3.463     -0.580   -0.028       1 
 296617.00    30.4871421938   114.5800379089     23.118      2.145     -0.334   -0.026       1 
 296618.00    30.4871397528   114.5800552606     23.104      1.112     -0.170   -0.010       1 
 296619.00    30.4871389947   114.5800608644     23.101     -0.053      0.004   -0.003       1 
 296620.00    30.4871390227   114.5800607214     23.102     -0.002      0.013   -0.001       1 
 296621.00    30.4871390189   114.5800607268     23.103      0.013     -0.001   -0.003       1 
 296622.00    30.4871390163   114.5800607292     23.104      0.004     -0.011    0.003       1 
 296623.00    30.4871390100   114.5800607591     23.105      0.013     -0.001   -0.001       1 
 296624.00    30.4871390075   114.5800607496     23.104     -0.010     -0.019    0.006       1 
 296625.00    30.4871390093   114.5800607426     23.104     -0.011     -0.009    0.003       1 
 296626.00    30.4871390117   114.5800607369     23.104     -0.005      0.010   -0.001       1 
 296627.00    30.4871390062   114.5800607356     23.103      0.004      0.001   -0.001       1 
 296628.00    30.4871390008   114.5800607356     23.103      0.006      0.003   -0.001       1 
 296629.00    30.4871389993   114.5800607350     23.102     -0.002     -0.009    0.004       1 
 296630.00    30.4871390023   114.5800607310     23.101     -0.006      0.005    0.002       1 
 296631.00    30.4871390126   114.5800607290     23.100     -0.008      0.010    0.001       1 
 296632.00    30.4871390186   114.5800607304     23.099     -0.005      0.017   -0.002       1 
 296633.00    30.4871390230   114.5800607336     23.099      0.000      0.010   -0.001       1 
 296634.00    30.4871390296   114.5800607350     23.099     -0.002     -0.001    0.002       1 
 296635.00    30.4871390306   114.5800607349     23.099     -0.002     -0.007    0.003       1 
 296636.00    30.4871390260   114.5800607345     23.099     -0.006     -0.006    0.003       1 
 296637.00    30.4871390171   114.5800607353     23.099     -0.008     -0.008    0.001       1 
 296638.00    30.4871390122   114.5800607345     23.099     -0.004     -0.014    0.001       1 
 296639.00    30.4871390111   114.5800607335     23.099      0.008     -0.014   -0.002       1 
 296640.00    30.4871390141   114.5800607310     23.099     -0.001     -0.021    0.005       1 
 296641.00    30.4871390152   114.5800607280     23.099      0.011     -0.008   -0.002       1 
 296642.00    30.4871390068   114.5800607264     23.100     -0.007      0.003    0.003       1 
 296643.00    30.4871389962   114.5800607257     23.100      0.001      0.021   -0.005       1 
 296644.00    30.4871389936   114.5800607273     23.100     -0.005      0.005    0.001       1 
 296645.00    30.4871390003   114.5800607292     23.099     -0.002     -0.003    0.001       1 
 296646.00    30.4871390013   114.5800607312     23.098      0.004     -0.018    0.001       1 
 296647.00    30.4871390080   114.5800607325     23.097     -0.005     -0.008    0.002       1 
 296648.00    30.4871390163   114.5800607382     23.097      0.000      0.010   -0.003       1 
 296649.00    30.4871390187   114.5800607436     23.097      0.001      0.013   -0.003       1 
 296650.00    30.4871390154   114.5800607478     23.096      0.009      0.012   -0.005       1 
 296651.00    30.4871390066   114.5800607490     23.097      0.001     -0.005    0.004       1 
 296652.00    30.4871389988   114.5800607479     23.098      0.002     -0.012    0.003       1 
 296653.00    30.4871389959   114.5800607428     23.098     -0.013     -0.022    0.008       1 
 296654.00    30.4871389928   114.5800607370     23.098     -0.008     -0.013    0.004       1 
 296655.00    30.4871389977   114.5800607405     23.098      0.002     -0.001   -0.004       1 
 296656.00    30.4871390073   114.5800607442     23.098      0.005      0.003   -0.002       1 
 296657.00    30.4871390112   114.5800607459     23.097      0.004      0.003   -0.002       1 
 296658.00    30.4871390111   114.5800607450     23.097     -0.007      0.006    0.003       1 
 296659.00    30.4871390107   114.5800607464     23.097     -0.005      0.012   -0.000       1 
 296660.00    30.4871390026   114.5800607471     23.097     -0.007      0.002    0.002       1 
 296661.00    30.4871389990   114.5800607460     23.098      0.002     -0.002   -0.001       1 
 296662.00    30.4871389975   114.5800607477     23.098      0.005     -0.024    0.003       1 
 296663.00    30.4871390048   114.5800607448     23.098     -0.000     -0.015    0.003       1 
 296664.00    30.4871390119   114.5800607431     23.098     -0.002     -0.009    0.001       1 
 296665.00    30.4871390174   114.5800607433     23.097     -0.001      0.002   -0.001       1 
 296666.00    30.4871390261   114.5800607457     23.097     -0.005      0.014   -0.002       1 
 296667.00    30.4871390294   114.5800607446     23.096      0.004      0.010   -0.002       1 
 296668.00    30.4871390277   114.5800607427     23.096     -0.004     -0.003    0.004       1 
 296669.00    30.4871390212   114.5800607415     23.096     -0.002     -0.011    0.004       1 
 296670.00    30.4871390195   114.5800607402     23.096     -0.009     -0.008    0.003       1 
 296671.00    30.4871390175   114.5800607353     23.096     -0.004     -0.010    0.000       1 
 296672.00    30.4871390186   114.5800607357     23.095     -0.004     -0.002   -0.002       1 
 296673.00    30.4871390224   114.5800607393     23.094      0.005     -0.004   -0.002       1 
 296674.00    30.4871390270   114.5800607410     23.094      0.003      0.001    0.001       1 
 296675.00    30.4871390310   114.5800607434     23.094      0.003      0.009   -0.000       1 
 296676.00    30.4871390319   114.5800607455     23.094     -0.006     -0.000    0.003       1 
 296677.00    30.4871390294   114.5800607485     23.094     -0.008     -0.001    0.003       1 
 296678.00    30.4871390309   114.5800607522     23.094      0.005     -0.013    0.001       1 
 296679.00    30.4871390230   114.5800607517     23.095      0.003     -0.011    0.004       1 
 296680.00    30.4871390226   114.5800607573     23.095      0.008     -0.006   -0.000       1 
 296681.00    30.4871390139   114.5800607566     23.096     -0.008     -0.023    0.011       1 
 296682.00    30.4871390077   114.5800607614     23.095     -0.003      0.002    0.000       1 
 296683.00    30.4871390056   114.5800607683     23.094     -0.002      0.012   -0.003       1 
 296684.00    30.4871390101   114.5800607697     23.092     -0.007     -0.006   -0.001       1 
 296685.00    30.4871389440   114.5800613339     23.090      0.199     -0.042   -0.001       1 
 296686.00    30.4871381749   114.5800667293     23.086      1.009     -0.194   -0.007       1 
 296687.00    30.4871359382   114.5800825520     23.076      2.028     -0.332   -0.009       1 
 296688.00    30.4871322424   114.5801080724     23.056      2.824     -0.450   -0.019       1 
 296689.00    30.4871274892   114.5801404941     23.026      3.389     -0.580   -0.021       1 
 296690.00    30.4871221778   114.5801763959     22.988      3.283     -0.532   -0.046       1 
 296691.00    30.4871183505   114.5802081658     22.953      2.994     -0.223   -0.047       1 
 296692.00    30.4871181703   114.5802413515     22.930      3.309      0.212   -0.014       1 
 296693.00    30.4871234377   114.5802806368     22.914      3.794      1.193    0.018       1 
 296694.00    30.4871410427   114.5803217900     22.951      3.546      2.742    0.031       1 
 296695.00    30.4871725765   114.5803570508     22.861      2.751      4.134   -0.122       1 
 296696.00    30.4872153035   114.5803813906     22.756      1.830      5.164   -0.124       1 
 296697.00    30.4872645860   114.5803960454     22.713      1.096      5.773   -0.020       1 
 296698.00    30.4873198231   114.5804025012     22.662      0.191      6.474   -0.009       1 
 296699.00    30.4873819044   114.5804026496     22.623     -0.050      7.247   -0.039       1 
 296700.00    30.4874510969   114.5804019374     22.607     -0.048      8.086   -0.011       1 
 296701.00    30.4875273970   114.5804015982     22.610     -0.007      8.818   -0.006       1 
 296702.00    30.4876100659   114.5804010322     22.626     -0.064      9.499    0.015       1 
 296703.00    30.4876982765   114.5804008580     22.671      0.076     10.043    0.024       1 
 296704.00    30.4877894253   114.5804022933     22.800      0.188     10.081    0.096       1 
 296705.00    30.4878782712   114.5804040065     22.936      0.172      9.737    0.170       1 
 296706.00    30.4879669662   114.5804055451     23.115      0.100     10.029    0.194       1 
 296707.00    30.4880588977   114.5804059408     23.279     -0.012     10.410    0.176       1 
 296708.00    30.4881545616   114.5804052354     23.481     -0.106     10.796    0.181       1 
 296709.00    30.4882536267   114.5804045299     23.682     -0.050     11.152    0.254       1 
 296710.00    30.4883559614   114.5804042162     23.917     -0.023     11.535    0.258       1 
 296711.00    30.4884617721   114.5804041257     24.101     -0.006     11.919    0.200       1 
 296712.00    30.4885709358   114.5804040332     24.311      0.005     12.290    0.231       1 
 296713.00    30.4886832948   114.5804047718     24.551      0.119     12.647    0.227       1 
 296714.00    30.4887986937   114.5804059857     24.796      0.050     12.972    0.249       1 
 296715.00    30.4889169899   114.5804056269     25.046     -0.097     13.269    0.217       1 
 296716.00    30.4890379522   114.5804040520     25.306     -0.213     13.565    0.269       1 
 296717.00    30.4891615227   114.5804014760     25.554     -0.294     13.866    0.283       1 
 296718.00    30.4892873505   114.5803972178     25.837     -0.563     14.075    0.300       1 
 296719.00    30.4894141731   114.5803903254     26.104     -0.812     13.882    0.257       1 
 296720.00    30.4895376085   114.5803805214     26.361     -1.056     13.406    0.279       1 
 296721.00    30.4896581198   114.5803685223     26.594     -1.228     13.280    0.218       1 
 296722.00    30.4897771435   114.5803552942     26.827     -1.328     13.103    0.239       1 
 296723.00    30.4898947006   114.5803408144     27.058     -1.441     12.887    0.204       1 
 296724.00    30.4900080681   114.5803254970     27.271     -1.486     12.325    0.251       1 
 296725.00    30.4901184231   114.5803095822     27.499     -1.572     12.196    0.211       1 
 296726.00    30.4902276314   114.5802927210     27.733     -1.699     12.036    0.252       1 
 296727.00    30.4903362905   114.5802735098     27.960     -1.954     11.964    0.218       1 
 296728.00    30.4904449152   114.5802518915     28.194     -2.181     12.071    0.251       1 
 296729.00    30.4905538205   114.5802281973     28.428     -2.358     12.125    0.217       1 
 296730.00    30.4906632774   114.5802030937     28.640     -2.433     12.196    0.196       1 
 296731.00    30.4907735556   114.5801772498     28.856     -2.532     12.261    0.219       1 
 296732.00    30.4908844277   114.5801499490     29.111     -2.787     12.316    0.284       1 
 296733.00    30.4909955590   114.5801200243     29.360     -2.944     12.331    0.247       1 
 296734.00    30.4911072742   114.5800886310     29.603     -3.092     12.390    0.244       1 
 296735.00    30.4912196776   114.5800553103     29.840     -3.322     12.481    0.235       1 
 296736.00    30.4913326707   114.5800192306     30.087     -3.576     12.526    0.285       1 
 296737.00    30.4914462957   114.5799811070     30.331     -3.668     12.654    0.232       1 
 296738.00    30.4915608919   114.5799424411     30.574     -3.747     12.762    0.214       1 
 296739.00    30.4916763684   114.5799021138     30.781     -3.983     12.848    0.205       1 
 296740.00    30.4917925322   114.5798588342     30.956     -4.224     12.910    0.166       1 
 296741.00    30.4919099243   114.5798141532     31.088     -4.337     13.109    0.094       1 
 296742.00    30.4920290596   114.5797685637     31.165     -4.395     13.317    0.055       1 
 296743.00    30.4921500817   114.5797221025     31.206     -4.511     13.527    0.029       1 
 296744.00    30.4922731538   114.5796746985     31.204     -4.619     13.730   -0.029       1 
 296745.00    30.4923979714   114.5796260165     31.145     -4.677     13.818   -0.046       1 
 296746.00    30.4925218704   114.5795775438     31.046     -4.604     13.720   -0.108       1 
 296747.00    30.4926458785   114.5795295026     30.894     -4.606     13.819   -0.146       1 
 296748.00    30.4927718821   114.5794815656     30.695     -4.618     14.087   -0.304       1 
 296749.00    30.4929004932   114.5794332005     30.364     -4.690     14.381   -0.313       1 
