   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 296552.00    30.4883053138   114.5714382656     37.015     15.013     -2.488   -0.137       1 
 296553.00    30.4882826318   114.5715960713     36.857     15.257     -2.553   -0.149       1 
 296554.00    30.4882594755   114.5717563211     36.696     15.451     -2.566   -0.171       1 
 296555.00    30.4882365550   114.5719166122     36.506     15.266     -2.483   -0.201       1 
 296556.00    30.4882150818   114.5720742802     36.317     15.004     -2.331   -0.147       1 
 296557.00    30.4881939606   114.5722290242     36.116     14.735     -2.373   -0.174       1 
 296558.00    30.4881724592   114.5723809165     35.904     14.446     -2.383   -0.193       1 
 296559.00    30.4881515725   114.5725274045     35.676     13.483     -2.259   -0.220       1 
 296560.00    30.4881324221   114.5726617481     35.453     12.165     -2.027   -0.217       1 
 296561.00    30.4881145866   114.5727842695     35.252     11.535     -1.940   -0.211       1 
 296562.00    30.4880972618   114.5729027451     35.052     11.173     -1.846   -0.207       1 
 296563.00    30.4880805493   114.5730164899     34.854     10.752     -1.808   -0.198       1 
 296564.00    30.4880645855   114.5731280660     34.652     10.779     -1.772   -0.203       1 
 296565.00    30.4880482552   114.5732427308     34.441     11.268     -1.865   -0.214       1 
 296566.00    30.4880314070   114.5733629199     34.222     11.826     -1.907   -0.227       1 
 296567.00    30.4880138710   114.5734892620     33.990     12.415     -1.983   -0.255       1 
 296568.00    30.4879951597   114.5736217566     33.744     13.017     -2.117   -0.281       1 
 296569.00    30.4879749312   114.5737602165     33.492     13.586     -2.301   -0.255       1 
 296570.00    30.4879538834   114.5739046670     33.218     14.173     -2.353   -0.283       1 
 296571.00    30.4879323711   114.5740540433     32.933     14.427     -2.369   -0.287       1 
 296572.00    30.4879109367   114.5742043503     32.657     14.472     -2.386   -0.265       1 
 296573.00    30.4878894973   114.5743552407     32.369     14.500     -2.422   -0.247       1 
 296574.00    30.4878674752   114.5745074883     32.073     14.757     -2.516   -0.263       1 
 296575.00    30.4878449268   114.5746628921     31.797     15.071     -2.474   -0.332       1 
 296576.00    30.4878233765   114.5748194705     31.512     14.955     -2.423   -0.182       1 
 296577.00    30.4878023002   114.5749744841     31.252     14.875     -2.387   -0.293       1 
 296578.00    30.4877797418   114.5751307181     30.965     15.164     -2.548   -0.301       1 
 296579.00    30.4877562305   114.5752905342     30.674     15.528     -2.628   -0.301       1 
 296580.00    30.4877320791   114.5754542478     30.352     15.884     -2.688   -0.297       1 
 296581.00    30.4877084654   114.5756201366     30.049     15.898     -2.510   -0.347       1 
 296582.00    30.4876862307   114.5757843576     29.749     15.687     -2.410   -0.322       1 
 296583.00    30.4876648917   114.5759479850     29.461     15.746     -2.311   -0.303       1 
 296584.00    30.4876445089   114.5761137022     29.166     16.062     -2.199   -0.315       1 
 296585.00    30.4876251734   114.5762815631     28.875     16.103     -2.074   -0.298       1 
 296586.00    30.4876072402   114.5764485166     28.578     15.930     -1.936   -0.311       1 
 296587.00    30.4875893282   114.5766131157     28.290     15.673     -2.041   -0.302       1 
 296588.00    30.4875703088   114.5767751954     27.992     15.454     -2.190   -0.293       1 
 296589.00    30.4875498498   114.5769347589     27.700     15.201     -2.293   -0.275       1 
 296590.00    30.4875290548   114.5770919122     27.422     14.971     -2.298   -0.256       1 
 296591.00    30.4875092376   114.5772468518     27.146     14.772     -2.161   -0.278       1 
 296592.00    30.4874899335   114.5773994735     26.872     14.542     -2.149   -0.278       1 
 296593.00    30.4874698404   114.5775496995     26.599     14.317     -2.266   -0.287       1 
 296594.00    30.4874489012   114.5776975363     26.333     14.089     -2.347   -0.246       1 
 296595.00    30.4874277966   114.5778432559     26.055     13.897     -2.349   -0.273       1 
 296596.00    30.4874066949   114.5779868566     25.793     13.696     -2.311   -0.243       1 
 296597.00    30.4873865915   114.5781284380     25.536     13.494     -2.137   -0.272       1 
 296598.00    30.4873674768   114.5782679077     25.274     13.285     -2.186   -0.224       1 
 296599.00    30.4873476988   114.5784050846     25.019     13.076     -2.241   -0.163       1 
 296600.00    30.4873285618   114.5785400956     24.765     12.819     -2.049   -0.409       1 
 296601.00    30.4873105213   114.5786725359     24.529     12.612     -1.955   -0.232       1 
 296602.00    30.4872937016   114.5788029137     24.296     12.390     -1.757   -0.290       1 
 296603.00    30.4872789697   114.5789310387     24.028     12.190     -1.534   -0.269       1 
 296604.00    30.4872664620   114.5790558414     23.861     11.645     -1.239   -0.214       1 
 296605.00    30.4872566161   114.5791718210     23.717     10.584     -0.990   -0.085       1 
 296606.00    30.4872487683   114.5792768879     23.606      9.789     -0.851   -0.105       1 
 296607.00    30.4872400096   114.5793766559     23.489      9.364     -1.027   -0.150       1 
 296608.00    30.4872295924   114.5794706274     23.336      8.718     -1.175   -0.147       1 
 296609.00    30.4872186554   114.5795590189     23.239      8.255     -1.200   -0.105       1 
 296610.00    30.4872072823   114.5796412841     23.132      7.588     -1.258   -0.083       1 
 296611.00    30.4871958380   114.5797175748     23.045      7.071     -1.269   -0.067       1 
 296612.00    30.4871849793   114.5797887802     22.979      6.627     -1.160   -0.051       1 
 296613.00    30.4871749916   114.5798552044     22.921      6.152     -1.074   -0.030       1 
 296614.00    30.4871658137   114.5799164779     22.875      5.614     -0.970   -0.045       1 
 296615.00    30.4871577394   114.5799714097     22.834      4.831     -0.804   -0.049       1 
 296616.00    30.4871515239   114.5800148842     22.795      3.459     -0.578   -0.014       1 
 296617.00    30.4871475346   114.5800434389     22.775      2.136     -0.342   -0.018       1 
 296618.00    30.4871451006   114.5800607866     22.762      1.116     -0.172   -0.021       1 
 296619.00    30.4871443408   114.5800663898     22.758     -0.050      0.006   -0.007       1 
 296620.00    30.4871443631   114.5800662750     22.762     -0.003      0.007   -0.008       1 
 296621.00    30.4871443595   114.5800662802     22.763      0.011      0.000    0.006       1 
 296622.00    30.4871443564   114.5800662835     22.765      0.003     -0.007    0.012       1 
 296623.00    30.4871443501   114.5800663121     22.765      0.013      0.001    0.001       1 
 296624.00    30.4871443474   114.5800663042     22.765     -0.006     -0.011    0.010       1 
 296625.00    30.4871443485   114.5800662981     22.764     -0.009     -0.008    0.002       1 
 296626.00    30.4871443508   114.5800662925     22.764     -0.005      0.005   -0.009       1 
 296627.00    30.4871443457   114.5800662910     22.764      0.002     -0.000    0.001       1 
 296628.00    30.4871443403   114.5800662912     22.764      0.005      0.003    0.000       1 
 296629.00    30.4871443381   114.5800662913     22.763     -0.001     -0.004    0.009       1 
 296630.00    30.4871443414   114.5800662873     22.761     -0.004      0.004   -0.005       1 
 296631.00    30.4871443519   114.5800662852     22.760     -0.007      0.006   -0.008       1 
 296632.00    30.4871443576   114.5800662866     22.759     -0.005      0.011   -0.015       1 
 296633.00    30.4871443623   114.5800662896     22.759     -0.001      0.006   -0.005       1 
 296634.00    30.4871443685   114.5800662914     22.759     -0.001      0.000    0.001       1 
 296635.00    30.4871443695   114.5800662914     22.759     -0.001     -0.005    0.005       1 
 296636.00    30.4871443648   114.5800662913     22.760     -0.004     -0.005    0.000       1 
 296637.00    30.4871443552   114.5800662925     22.760     -0.008     -0.008   -0.000       1 
 296638.00    30.4871443502   114.5800662918     22.760     -0.003     -0.010    0.006       1 
 296639.00    30.4871443493   114.5800662907     22.760      0.006     -0.009    0.012       1 
 296640.00    30.4871443522   114.5800662885     22.760      0.001     -0.012    0.015       1 
 296641.00    30.4871443528   114.5800662857     22.760      0.009     -0.005    0.009       1 
 296642.00    30.4871443452   114.5800662841     22.760     -0.005      0.002   -0.003       1 
 296643.00    30.4871443342   114.5800662836     22.761     -0.001      0.012   -0.016       1 
 296644.00    30.4871443319   114.5800662849     22.760     -0.004      0.003   -0.005       1 
 296645.00    30.4871443384   114.5800662869     22.760     -0.000     -0.001    0.001       1 
 296646.00    30.4871443399   114.5800662886     22.759      0.002     -0.013    0.013       1 
 296647.00    30.4871443455   114.5800662907     22.758     -0.002     -0.004    0.001       1 
 296648.00    30.4871443543   114.5800662957     22.757      0.000      0.007   -0.010       1 
 296649.00    30.4871443572   114.5800663011     22.757     -0.000      0.008   -0.008       1 
 296650.00    30.4871443538   114.5800663054     22.757      0.007      0.008   -0.005       1 
 296651.00    30.4871443447   114.5800663071     22.758      0.000     -0.003    0.008       1 
 296652.00    30.4871443364   114.5800663065     22.758      0.002     -0.007    0.009       1 
 296653.00    30.4871443335   114.5800663014     22.758     -0.010     -0.016    0.011       1 
 296654.00    30.4871443307   114.5800662954     22.758     -0.006     -0.010    0.005       1 
 296655.00    30.4871443357   114.5800662983     22.758      0.000     -0.002   -0.000       1 
 296656.00    30.4871443453   114.5800663023     22.758      0.005      0.004   -0.000       1 
 296657.00    30.4871443491   114.5800663038     22.758      0.003      0.002    0.001       1 
 296658.00    30.4871443490   114.5800663037     22.758     -0.005      0.004   -0.005       1 
 296659.00    30.4871443481   114.5800663051     22.758     -0.005      0.006   -0.010       1 
 296660.00    30.4871443405   114.5800663056     22.758     -0.006     -0.000   -0.004       1 
 296661.00    30.4871443367   114.5800663044     22.759      0.001     -0.002    0.001       1 
 296662.00    30.4871443355   114.5800663061     22.759      0.004     -0.015    0.019       1 
 296663.00    30.4871443424   114.5800663035     22.759      0.001     -0.009    0.011       1 
 296664.00    30.4871443495   114.5800663016     22.758      0.000     -0.005    0.004       1 
 296665.00    30.4871443553   114.5800663017     22.758     -0.000      0.002   -0.002       1 
 296666.00    30.4871443637   114.5800663042     22.757     -0.005      0.008   -0.011       1 
 296667.00    30.4871443669   114.5800663036     22.757      0.002      0.007   -0.003       1 
 296668.00    30.4871443650   114.5800663019     22.757     -0.002     -0.001    0.003       1 
 296669.00    30.4871443589   114.5800663010     22.757     -0.002     -0.008    0.009       1 
 296670.00    30.4871443568   114.5800662998     22.757     -0.007     -0.006    0.001       1 
 296671.00    30.4871443549   114.5800662947     22.757     -0.005     -0.009    0.004       1 
 296672.00    30.4871443559   114.5800662948     22.756     -0.003     -0.002   -0.003       1 
 296673.00    30.4871443598   114.5800662980     22.755      0.004     -0.002    0.004       1 
 296674.00    30.4871443644   114.5800663001     22.755      0.003      0.002    0.002       1 
 296675.00    30.4871443680   114.5800663031     22.755      0.002      0.005   -0.002       1 
 296676.00    30.4871443689   114.5800663057     22.755     -0.005     -0.002   -0.000       1 
 296677.00    30.4871443664   114.5800663079     22.755     -0.006     -0.002   -0.002       1 
 296678.00    30.4871443687   114.5800663088     22.755      0.005     -0.008    0.009       1 
 296679.00    30.4871443603   114.5800663105     22.755      0.003     -0.006    0.010       1 
 296680.00    30.4871443596   114.5800663157     22.756      0.006     -0.004    0.007       1 
 296681.00    30.4871443508   114.5800663166     22.757     -0.003     -0.014    0.016       1 
 296682.00    30.4871443444   114.5800663213     22.756     -0.004     -0.000   -0.002       1 
 296683.00    30.4871443424   114.5800663275     22.754     -0.002      0.008   -0.010       1 
 296684.00    30.4871443466   114.5800663299     22.753     -0.005     -0.004   -0.004       1 
 296685.00    30.4871442794   114.5800668982     22.751      0.203     -0.038   -0.003       1 
 296686.00    30.4871435102   114.5800723161     22.751      1.004     -0.182    0.024       1 
 296687.00    30.4871412642   114.5800881505     22.740      2.027     -0.336   -0.014       1 
 296688.00    30.4871375625   114.5801136713     22.719      2.826     -0.453   -0.030       1 
 296689.00    30.4871327984   114.5801461021     22.689      3.394     -0.575   -0.025       1 
 296690.00    30.4871274794   114.5801819880     22.647      3.285     -0.536   -0.056       1 
 296691.00    30.4871238573   114.5802135174     22.617      2.937     -0.302   -0.047       1 
 296692.00    30.4871242180   114.5802458739     22.595      3.252      0.122   -0.032       1 
 296693.00    30.4871301355   114.5802837708     22.585      3.683      1.002   -0.045       1 
 296694.00    30.4871482291   114.5803223300     22.615      3.405      2.496   -0.055       1 
 296695.00    30.4871793765   114.5803546705     22.502      2.610      3.905   -0.181       1 
 296696.00    30.4872212079   114.5803767637     22.403      1.712      4.999   -0.128       1 
 296697.00    30.4872696659   114.5803902422     22.363      1.020      5.665   -0.025       1 
 296698.00    30.4873240686   114.5803958512     22.314      0.144      6.406   -0.014       1 
 296699.00    30.4873857606   114.5803956756     22.278     -0.061      7.245   -0.016       1 
 296700.00    30.4874549808   114.5803950001     22.259     -0.037      8.091   -0.027       1 
 296701.00    30.4875312996   114.5803946908     22.259     -0.017      8.817    0.014       1 
 296702.00    30.4876139523   114.5803941391     22.270     -0.064      9.495    0.009       1 
 296703.00    30.4877022047   114.5803940207     22.311      0.081     10.052    0.025       1 
 296704.00    30.4877934468   114.5803954517     22.453      0.183     10.066    0.080       1 
 296705.00    30.4878823266   114.5803971822     22.591      0.166      9.738    0.186       1 
 296706.00    30.4879710114   114.5803986913     22.774      0.102     10.013    0.165       1 
 296707.00    30.4880628655   114.5803990282     22.938     -0.020     10.403    0.182       1 
 296708.00    30.4881584756   114.5803982860     23.139     -0.099     10.801    0.175       1 
 296709.00    30.4882575822   114.5803975860     23.346     -0.053     11.156    0.266       1 
 296710.00    30.4883599339   114.5803972632     23.585     -0.025     11.530    0.254       1 
 296711.00    30.4884657334   114.5803971511     23.771     -0.006     11.919    0.198       1 
 296712.00    30.4885749133   114.5803970907     23.978      0.011     12.290    0.218       1 
 296713.00    30.4886873139   114.5803978525     24.219      0.117     12.641    0.223       1 
 296714.00    30.4888026952   114.5803990407     24.467      0.041     12.953    0.238       1 
 296715.00    30.4889209150   114.5803986406     24.713     -0.109     13.257    0.225       1 
 296716.00    30.4890418405   114.5803970452     24.971     -0.207     13.561    0.248       1 
 296717.00    30.4891653700   114.5803944474     25.218     -0.307     13.843    0.274       1 
 296718.00    30.4892910995   114.5803901002     25.504     -0.564     14.058    0.274       1 
 296719.00    30.4894177754   114.5803831191     25.770     -0.824     13.874    0.272       1 
 296720.00    30.4895410884   114.5803732427     26.025     -1.068     13.416    0.323       1 
 296721.00    30.4896615045   114.5803611897     26.256     -1.227     13.273    0.204       1 
 296722.00    30.4897804747   114.5803479203     26.491     -1.331     13.110    0.259       1 
 296723.00    30.4898979519   114.5803333997     26.721     -1.451     12.857    0.177       1 
 296724.00    30.4900112850   114.5803180629     26.934     -1.489     12.330    0.266       1 
 296725.00    30.4901215892   114.5803021330     27.159     -1.567     12.185    0.182       1 
 296726.00    30.4902307203   114.5802852141     27.396     -1.708     12.036    0.272       1 
 296727.00    30.4903392343   114.5802659309     27.622     -1.967     11.976    0.267       1 
 296728.00    30.4904477538   114.5802442368     27.861     -2.185     12.057    0.239       1 
 296729.00    30.4905565647   114.5802205181     28.090     -2.364     12.107    0.201       1 
 296730.00    30.4906659787   114.5801954017     28.301     -2.441     12.187    0.198       1 
 296731.00    30.4907762377   114.5801695599     28.515     -2.532     12.258    0.213       1 
 296732.00    30.4908869864   114.5801421660     28.777     -2.789     12.299    0.261       1 
 296733.00    30.4909980274   114.5801122222     29.023     -2.944     12.335    0.252       1 
 296734.00    30.4911096758   114.5800808007     29.265     -3.095     12.393    0.257       1 
 296735.00    30.4912219618   114.5800474145     29.506     -3.334     12.473    0.250       1 
 296736.00    30.4913348472   114.5800112998     29.752     -3.583     12.526    0.300       1 
 296737.00    30.4914484112   114.5799731695     29.993     -3.673     12.654    0.245       1 
 296738.00    30.4915629845   114.5799344802     30.239     -3.758     12.753    0.225       1 
 296739.00    30.4916783621   114.5798941208     30.445     -3.996     12.833    0.208       1 
 296740.00    30.4917944023   114.5798508317     30.614     -4.238     12.910    0.199       1 
 296741.00    30.4919117690   114.5798061399     30.747     -4.340     13.103    0.090       1 
 296742.00    30.4920308925   114.5797605694     30.819     -4.401     13.315    0.067       1 
 296743.00    30.4921519021   114.5797141145     30.858     -4.508     13.525    0.021       1 
 296744.00    30.4922749454   114.5796667033     30.855     -4.617     13.741   -0.016       1 
 296745.00    30.4923997351   114.5796180250     30.794     -4.675     13.821   -0.045       1 
 296746.00    30.4925236268   114.5795695714     30.691     -4.613     13.708   -0.107       1 
 296747.00    30.4926476576   114.5795215285     30.540     -4.603     13.831   -0.134       1 
 296748.00    30.4927736653   114.5794736084     30.338     -4.608     14.099   -0.308       1 
 296749.00    30.4929022912   114.5794252575     30.005     -4.692     14.392   -0.292       1 
