   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 296448.00    30.4881446135   114.5642048448     29.147      4.980      2.551    0.190       1 
 296449.00    30.4881789146   114.5642525386     29.361      3.730      4.459    0.201       1 
 296450.00    30.4882273084   114.5642852302     29.585      2.715      5.704    0.255       1 
 296451.00    30.4882820779   114.5643125024     29.817      2.496      6.422    0.268       1 
 296452.00    30.4883438334   114.5643387875     30.065      2.623      7.172    0.288       1 
 296453.00    30.4884113390   114.5643673504     30.355      2.842      7.790    0.273       1 
 296454.00    30.4884841368   114.5643977178     30.641      2.991      8.359    0.266       1 
 296455.00    30.4885617061   114.5644294981     30.962      3.078      8.838    0.328       1 
 296456.00    30.4886436231   114.5644626307     31.274      3.255      9.296    0.350       1 
 296457.00    30.4887296217   114.5644972814     31.592      3.438      9.675    0.430       1 
 296458.00    30.4888185055   114.5645339156     31.928      3.659      9.758    0.392       1 
 296459.00    30.4889037888   114.5645737862     32.199      4.148      9.074    0.326       1 
 296460.00    30.4889793495   114.5646211872     32.455      4.979      7.722    0.337       1 
 296461.00    30.4890400720   114.5646747612     32.690      5.129      5.783    0.063       1 
 296462.00    30.4890818511   114.5647256327     32.717      4.928      3.785    0.035       1 
 296463.00    30.4891059098   114.5647782992     32.769      5.361      2.063    0.103       1 
 296464.00    30.4891148614   114.5648358652     32.813      6.004      0.732    0.026       1 
 296465.00    30.4891152613   114.5649014884     32.833      6.884     -0.258   -0.073       1 
 296466.00    30.4891059811   114.5649752282     32.839      7.533     -1.309   -0.008       1 
 296467.00    30.4890917165   114.5650563599     32.856      8.149     -1.673    0.016       1 
 296468.00    30.4890761516   114.5651448099     32.878      8.846     -1.776    0.043       1 
 296469.00    30.4890602649   114.5652374198     32.906      8.771     -1.736    0.062       1 
 296470.00    30.4890449582   114.5653275075     32.945      8.641     -1.678    0.022       1 
 296471.00    30.4890295581   114.5654193842     32.973      9.004     -1.750    0.073       1 
 296472.00    30.4890139078   114.5655144523     33.031      9.061     -1.717    0.088       1 
 296473.00    30.4889991075   114.5656065761     33.097      8.620     -1.594    0.082       1 
 296474.00    30.4889859101   114.5656972309     33.178      8.855     -1.405    0.086       1 
 296475.00    30.4889748488   114.5657892232     33.262      8.645     -1.083    0.068       1 
 296476.00    30.4889668828   114.5658768279     33.357      8.116     -0.788    0.097       1 
 296477.00    30.4889571160   114.5659565759     33.444      6.960     -1.142    0.082       1 
 296478.00    30.4889496747   114.5660252644     33.537      6.333     -0.667    0.076       1 
 296479.00    30.4889443886   114.5660914947     33.629      6.225     -0.577    0.062       1 
 296480.00    30.4889386940   114.5661526851     33.710      5.534     -0.610    0.088       1 
 296481.00    30.4889336059   114.5662060262     33.777      4.793     -0.510    0.053       1 
 296482.00    30.4889292302   114.5662534631     33.827      4.199     -0.480    0.066       1 
 296483.00    30.4889249732   114.5662920589     33.878      3.078     -0.398    0.046       1 
 296484.00    30.4889219162   114.5663172780     33.909      1.881     -0.271    0.024       1 
 296485.00    30.4889204168   114.5663293681     33.923      0.420     -0.068    0.022       1 
 296486.00    30.4889203667   114.5663298530     33.929      0.002      0.010   -0.017       1 
 296487.00    30.4889203652   114.5663298463     33.929     -0.006     -0.013    0.019       1 
 296488.00    30.4889203593   114.5663298470     33.928     -0.007      0.003   -0.011       1 
 296489.00    30.4889203565   114.5663298525     33.927      0.009      0.014   -0.024       1 
 296490.00    30.4889203582   114.5663298555     33.927      0.005     -0.013    0.025       1 
 296491.00    30.4889203598   114.5663298570     33.928     -0.004     -0.002    0.004       1 
 296492.00    30.4889203610   114.5663298555     33.928      0.001      0.009   -0.015       1 
 296493.00    30.4889203616   114.5663298515     33.928      0.001     -0.008    0.014       1 
 296494.00    30.4889203614   114.5663298521     33.929      0.000     -0.001    0.007       1 
 296495.00    30.4889203689   114.5663298541     33.929      0.000      0.010   -0.019       1 
 296496.00    30.4889203729   114.5663298539     33.929     -0.002     -0.003    0.002       1 
 296497.00    30.4889203699   114.5663298595     33.929      0.003     -0.012    0.017       1 
 296498.00    30.4889203638   114.5663298602     33.930      0.005     -0.004    0.006       1 
 296499.00    30.4889203591   114.5663298611     33.930     -0.005      0.000   -0.003       1 
 296500.00    30.4889203613   114.5663298539     33.929     -0.004     -0.002   -0.001       1 
 296501.00    30.4889203659   114.5663298460     33.928      0.002     -0.006    0.008       1 
 296502.00    30.4889203677   114.5663298408     33.928     -0.001     -0.001    0.004       1 
 296503.00    30.4889203649   114.5663298394     33.928     -0.002     -0.002   -0.000       1 
 296504.00    30.4889203583   114.5663298413     33.928      0.001      0.002   -0.009       1 
 296505.00    30.4889203543   114.5663298494     33.928      0.003      0.005   -0.004       1 
 296506.00    30.4889203548   114.5663298574     33.928      0.003     -0.008    0.018       1 
 296507.00    30.4889203539   114.5663298850     33.930      0.016     -0.002   -0.010       1 
 296508.00    30.4889201552   114.5663314760     33.934      0.379     -0.067    0.030       1 
 296509.00    30.4889188891   114.5663408454     33.948      1.405     -0.219    0.023       1 
 296510.00    30.4889161233   114.5663608423     33.973      2.437     -0.391    0.036       1 
 296511.00    30.4889117470   114.5663922573     34.012      3.610     -0.577    0.040       1 
 296512.00    30.4889057592   114.5664361580     34.069      4.746     -0.760    0.084       1 
 296513.00    30.4888982506   114.5664904963     34.148      5.679     -0.899    0.059       1 
 296514.00    30.4888891394   114.5665537476     34.226      6.491     -1.095    0.072       1 
 296515.00    30.4888784447   114.5666251763     34.300      7.248     -1.258    0.086       1 
 296516.00    30.4888668713   114.5667041595     34.392      7.905     -1.317    0.096       1 
 296517.00    30.4888548301   114.5667900506     34.498      8.565     -1.381    0.126       1 
 296518.00    30.4888423550   114.5668823212     34.613      9.141     -1.401    0.087       1 
 296519.00    30.4888295855   114.5669804442     34.741      9.683     -1.435    0.130       1 
 296520.00    30.4888173622   114.5670841724     34.864     10.205     -1.280    0.148       1 
 296521.00    30.4888069349   114.5671931252     35.016     10.627     -1.105    0.139       1 
 296522.00    30.4887974639   114.5673024329     35.164     10.259     -0.999    0.199       1 
 296523.00    30.4887889428   114.5674075110     35.308      9.961     -0.915    0.145       1 
 296524.00    30.4887809461   114.5675109523     35.427      9.836     -0.846    0.119       1 
 296525.00    30.4887754032   114.5676115247     35.552      9.498     -0.455    0.129       1 
 296526.00    30.4887736838   114.5677120967     35.675      9.825     -0.067    0.075       1 
 296527.00    30.4887721051   114.5678164193     35.833     10.229     -0.313    0.204       1 
 296528.00    30.4887674155   114.5679249701     35.982     10.666     -0.628    0.158       1 
 296529.00    30.4887609520   114.5680380874     36.147     11.089     -0.826    0.205       1 
 296530.00    30.4887522151   114.5681556125     36.313     11.518     -1.097    0.182       1 
 296531.00    30.4887408481   114.5682772565     36.469     11.897     -1.369    0.119       1 
 296532.00    30.4887277832   114.5684030381     36.610     12.303     -1.529    0.123       1 
 296533.00    30.4887120057   114.5685331080     36.754     12.705     -1.916    0.117       1 
 296534.00    30.4886933654   114.5686673432     36.873     13.077     -2.132    0.164       1 
 296535.00    30.4886743667   114.5688060838     36.986     13.526     -2.107    0.193       1 
 296536.00    30.4886550309   114.5689491358     37.098     13.958     -2.233    0.198       1 
 296537.00    30.4886342418   114.5690963158     37.205     14.336     -2.393    0.118       1 
 296538.00    30.4886130588   114.5692476516     37.276     14.708     -2.352    0.102       1 
 296539.00    30.4885925102   114.5694004324     37.353     14.533     -2.253    0.070       1 
 296540.00    30.4885714862   114.5695517697     37.406     14.586     -2.385    0.072       1 
 296541.00    30.4885501072   114.5697052506     37.439     14.899     -2.378    0.009       1 
 296542.00    30.4885285532   114.5698623368     37.460     15.262     -2.438    0.004       1 
 296543.00    30.4885061779   114.5700228353     37.471     15.590     -2.489    0.002       1 
 296544.00    30.4884836808   114.5701862431     37.458     15.813     -2.508   -0.063       1 
 296545.00    30.4884604972   114.5703497197     37.430     15.558     -2.512   -0.043       1 
 296546.00    30.4884380834   114.5705099312     37.394     15.300     -2.456    0.003       1 
 296547.00    30.4884159605   114.5706686795     37.344     15.149     -2.489   -0.051       1 
 296548.00    30.4883937094   114.5708248915     37.262     14.885     -2.497   -0.108       1 
 296549.00    30.4883707165   114.5709790233     37.172     14.669     -2.535   -0.114       1 
 296550.00    30.4883481030   114.5711310881     37.074     14.605     -2.507   -0.073       1 
 296551.00    30.4883258013   114.5712841915     36.982     14.800     -2.443   -0.128       1 
 296552.00    30.4883036109   114.5714394850     36.847     15.016     -2.485   -0.130       1 
 296553.00    30.4882809322   114.5715972850     36.689     15.262     -2.553   -0.142       1 
 296554.00    30.4882577816   114.5717575334     36.527     15.455     -2.567   -0.167       1 
 296555.00    30.4882348717   114.5719178248     36.336     15.267     -2.483   -0.199       1 
 296556.00    30.4882133925   114.5720755072     36.148     15.001     -2.329   -0.150       1 
 296557.00    30.4881922652   114.5722302358     35.947     14.736     -2.374   -0.173       1 
 296558.00    30.4881707664   114.5723821224     35.735     14.444     -2.380   -0.193       1 
 296559.00    30.4881499042   114.5725286008     35.502     13.489     -2.251   -0.203       1 
 296560.00    30.4881307275   114.5726629290     35.282     12.195     -2.027   -0.181       1 
 296561.00    30.4881128926   114.5727854582     35.082     11.538     -1.939   -0.205       1 
 296562.00    30.4880955614   114.5729039339     34.882     11.176     -1.857   -0.217       1 
 296563.00    30.4880788623   114.5730176840     34.683     10.750     -1.805   -0.198       1 
 296564.00    30.4880628996   114.5731292734     34.482     10.779     -1.771   -0.203       1 
 296565.00    30.4880465638   114.5732439385     34.271     11.266     -1.864   -0.216       1 
 296566.00    30.4880297171   114.5733641378     34.053     11.824     -1.903   -0.224       1 
 296567.00    30.4880121853   114.5734904790     33.820     12.418     -1.985   -0.255       1 
 296568.00    30.4879934697   114.5736229681     33.574     13.017     -2.124   -0.288       1 
 296569.00    30.4879732396   114.5737614167     33.321     13.586     -2.303   -0.257       1 
 296570.00    30.4879521946   114.5739058684     33.048     14.170     -2.358   -0.291       1 
 296571.00    30.4879306835   114.5740552433     32.762     14.422     -2.374   -0.298       1 
 296572.00    30.4879092521   114.5742055575     32.487     14.472     -2.382   -0.260       1 
 296573.00    30.4878878065   114.5743564406     32.199     14.499     -2.413   -0.237       1 
 296574.00    30.4878657727   114.5745086877     31.904     14.753     -2.512   -0.263       1 
 296575.00    30.4878432241   114.5746640841     31.628     15.074     -2.477   -0.333       1 
 296576.00    30.4878217132   114.5748206943     31.340     14.939     -2.399   -0.171       1 
 296577.00    30.4878006103   114.5749756881     31.081     14.884     -2.389   -0.285       1 
 296578.00    30.4877780451   114.5751319162     30.795     15.163     -2.551   -0.305       1 
 296579.00    30.4877545370   114.5752917342     30.504     15.530     -2.630   -0.301       1 
 296580.00    30.4877303960   114.5754554496     30.181     15.889     -2.685   -0.287       1 
 296581.00    30.4877067932   114.5756213480     29.877     15.891     -2.519   -0.367       1 
 296582.00    30.4876845641   114.5757855813     29.577     15.690     -2.410   -0.318       1 
 296583.00    30.4876632318   114.5759492249     29.289     15.750     -2.312   -0.299       1 
 296584.00    30.4876428514   114.5761149563     28.995     16.060     -2.204   -0.324       1 
 296585.00    30.4876235194   114.5762828331     28.705     16.103     -2.073   -0.296       1 
 296586.00    30.4876055894   114.5764497953     28.408     15.931     -1.940   -0.316       1 
 296587.00    30.4875876671   114.5766143789     28.121     15.680     -2.040   -0.292       1 
 296588.00    30.4875686342   114.5767764362     27.823     15.449     -2.191   -0.300       1 
 296589.00    30.4875481672   114.5769359829     27.531     15.209     -2.295   -0.267       1 
 296590.00    30.4875273818   114.5770931357     27.251     14.972     -2.290   -0.246       1 
 296591.00    30.4875075653   114.5772480843     26.976     14.766     -2.157   -0.279       1 
 296592.00    30.4874882505   114.5774007010     26.702     14.542     -2.153   -0.284       1 
 296593.00    30.4874681551   114.5775509090     26.429     14.318     -2.269   -0.290       1 
 296594.00    30.4874472136   114.5776987354     26.162     14.089     -2.346   -0.244       1 
 296595.00    30.4874261049   114.5778444458     25.884     13.897     -2.347   -0.271       1 
 296596.00    30.4874050025   114.5779880468     25.622     13.694     -2.314   -0.249       1 
 296597.00    30.4873849091   114.5781296450     25.365     13.492     -2.139   -0.277       1 
 296598.00    30.4873657821   114.5782691098     25.104     13.286     -2.180   -0.215       1 
 296599.00    30.4873460019   114.5784062760     24.848     13.063     -2.226   -0.159       1 
 296600.00    30.4873268827   114.5785412662     24.591     12.817     -2.058   -0.421       1 
 296601.00    30.4873088397   114.5786737560     24.359     12.612     -1.950   -0.226       1 
 296602.00    30.4872920321   114.5788041481     24.126     12.387     -1.760   -0.298       1 
 296603.00    30.4872773093   114.5789323058     23.858     12.188     -1.529   -0.266       1 
 296604.00    30.4872648299   114.5790571469     23.691     11.634     -1.240   -0.227       1 
 296605.00    30.4872550015   114.5791731593     23.547     10.580     -0.983   -0.081       1 
 296606.00    30.4872471321   114.5792782409     23.440      9.792     -0.855   -0.106       1 
 296607.00    30.4872383517   114.5793779622     23.322      9.367     -1.034   -0.155       1 
 296608.00    30.4872278996   114.5794718808     23.169      8.718     -1.180   -0.153       1 
 296609.00    30.4872169514   114.5795602603     23.073      8.256     -1.205   -0.110       1 
 296610.00    30.4872055704   114.5796424876     22.965      7.591     -1.258   -0.080       1 
 296611.00    30.4871941122   114.5797187595     22.878      7.072     -1.268   -0.065       1 
 296612.00    30.4871832599   114.5797899703     22.811      6.624     -1.158   -0.052       1 
 296613.00    30.4871732775   114.5798564010     22.753      6.148     -1.073   -0.032       1 
 296614.00    30.4871641134   114.5799176806     22.706      5.614     -0.969   -0.044       1 
 296615.00    30.4871560525   114.5799726172     22.664      4.831     -0.806   -0.050       1 
 296616.00    30.4871498425   114.5800160924     22.624      3.457     -0.574   -0.012       1 
 296617.00    30.4871458525   114.5800446559     22.605      2.132     -0.342   -0.024       1 
 296618.00    30.4871434214   114.5800620038     22.592      1.117     -0.174   -0.021       1 
 296619.00    30.4871426604   114.5800676078     22.588     -0.048      0.007   -0.004       1 
 296620.00    30.4871426803   114.5800675053     22.593     -0.004      0.005   -0.010       1 
 296621.00    30.4871426769   114.5800675100     22.594      0.009     -0.000    0.003       1 
 296622.00    30.4871426737   114.5800675138     22.595      0.002     -0.006    0.013       1 
 296623.00    30.4871426672   114.5800675421     22.596      0.013     -0.000   -0.000       1 
 296624.00    30.4871426646   114.5800675344     22.596     -0.004     -0.009    0.015       1 
 296625.00    30.4871426655   114.5800675282     22.595     -0.008     -0.006    0.006       1 
 296626.00    30.4871426677   114.5800675227     22.595     -0.005      0.005   -0.009       1 
 296627.00    30.4871426628   114.5800675211     22.595      0.001     -0.001   -0.000       1 
 296628.00    30.4871426573   114.5800675213     22.594      0.005      0.002   -0.001       1 
 296629.00    30.4871426550   114.5800675214     22.593     -0.000     -0.003    0.011       1 
 296630.00    30.4871426584   114.5800675177     22.592     -0.003      0.003   -0.005       1 
 296631.00    30.4871426689   114.5800675155     22.591     -0.007      0.005   -0.008       1 
 296632.00    30.4871426745   114.5800675168     22.590     -0.004      0.009   -0.017       1 
 296633.00    30.4871426794   114.5800675198     22.590     -0.002      0.005   -0.007       1 
 296634.00    30.4871426854   114.5800675217     22.590     -0.000      0.001    0.002       1 
 296635.00    30.4871426865   114.5800675215     22.590     -0.001     -0.004    0.007       1 
 296636.00    30.4871426817   114.5800675214     22.591     -0.003     -0.003    0.003       1 
 296637.00    30.4871426719   114.5800675223     22.591     -0.007     -0.006    0.003       1 
 296638.00    30.4871426668   114.5800675215     22.591     -0.003     -0.008    0.010       1 
 296639.00    30.4871426660   114.5800675203     22.591      0.005     -0.007    0.013       1 
 296640.00    30.4871426690   114.5800675182     22.591      0.002     -0.010    0.019       1 
 296641.00    30.4871426695   114.5800675152     22.591      0.008     -0.004    0.008       1 
 296642.00    30.4871426621   114.5800675138     22.591     -0.004      0.001   -0.003       1 
 296643.00    30.4871426509   114.5800675133     22.591     -0.002      0.009   -0.020       1 
 296644.00    30.4871426488   114.5800675145     22.591     -0.003      0.002   -0.005       1 
 296645.00    30.4871426552   114.5800675165     22.591      0.000     -0.001    0.002       1 
 296646.00    30.4871426570   114.5800675180     22.590      0.002     -0.010    0.016       1 
 296647.00    30.4871426622   114.5800675200     22.589     -0.001     -0.003    0.004       1 
 296648.00    30.4871426712   114.5800675250     22.588      0.000      0.005   -0.012       1 
 296649.00    30.4871426742   114.5800675304     22.588     -0.001      0.006   -0.011       1 
 296650.00    30.4871426709   114.5800675347     22.588      0.006      0.006   -0.009       1 
 296651.00    30.4871426617   114.5800675365     22.588     -0.000     -0.002    0.008       1 
 296652.00    30.4871426531   114.5800675359     22.589      0.002     -0.006    0.011       1 
 296653.00    30.4871426501   114.5800675309     22.589     -0.008     -0.012    0.017       1 
 296654.00    30.4871426476   114.5800675249     22.589     -0.005     -0.008    0.009       1 
 296655.00    30.4871426526   114.5800675275     22.589     -0.000     -0.001   -0.000       1 
 296656.00    30.4871426621   114.5800675316     22.589      0.005      0.003   -0.002       1 
 296657.00    30.4871426660   114.5800675330     22.589      0.002      0.001   -0.001       1 
 296658.00    30.4871426659   114.5800675332     22.589     -0.004      0.003   -0.004       1 
 296659.00    30.4871426648   114.5800675346     22.588     -0.005      0.005   -0.011       1 
 296660.00    30.4871426573   114.5800675352     22.589     -0.006     -0.000   -0.003       1 
 296661.00    30.4871426535   114.5800675338     22.589      0.001     -0.002    0.001       1 
 296662.00    30.4871426524   114.5800675353     22.589      0.004     -0.012    0.022       1 
 296663.00    30.4871426592   114.5800675329     22.589      0.002     -0.007    0.014       1 
 296664.00    30.4871426663   114.5800675307     22.589      0.001     -0.004    0.006       1 
 296665.00    30.4871426722   114.5800675309     22.589     -0.000      0.002   -0.002       1 
 296666.00    30.4871426805   114.5800675335     22.588     -0.005      0.007   -0.013       1 
 296667.00    30.4871426837   114.5800675331     22.588      0.001      0.005   -0.005       1 
 296668.00    30.4871426817   114.5800675314     22.587     -0.001     -0.001    0.004       1 
 296669.00    30.4871426757   114.5800675306     22.587     -0.002     -0.006    0.011       1 
 296670.00    30.4871426734   114.5800675293     22.587     -0.006     -0.005    0.004       1 
 296671.00    30.4871426716   114.5800675241     22.587     -0.005     -0.007    0.006       1 
 296672.00    30.4871426726   114.5800675240     22.587     -0.003     -0.001   -0.001       1 
 296673.00    30.4871426765   114.5800675270     22.586      0.003     -0.002    0.003       1 
 296674.00    30.4871426811   114.5800675293     22.585      0.003      0.002    0.001       1 
 296675.00    30.4871426847   114.5800675323     22.585      0.001      0.004   -0.004       1 
 296676.00    30.4871426855   114.5800675351     22.585     -0.005     -0.001    0.001       1 
 296677.00    30.4871426830   114.5800675372     22.586     -0.005     -0.001   -0.000       1 
 296678.00    30.4871426852   114.5800675386     22.586      0.005     -0.007    0.010       1 
 296679.00    30.4871426771   114.5800675394     22.586      0.003     -0.005    0.012       1 
 296680.00    30.4871426761   114.5800675446     22.587      0.005     -0.004    0.007       1 
 296681.00    30.4871426674   114.5800675457     22.588     -0.001     -0.011    0.022       1 
 296682.00    30.4871426610   114.5800675504     22.587     -0.004      0.000   -0.002       1 
 296683.00    30.4871426590   114.5800675563     22.585     -0.002      0.006   -0.012       1 
 296684.00    30.4871426632   114.5800675589     22.584     -0.004     -0.003   -0.001       1 
 296685.00    30.4871425954   114.5800681290     22.582      0.204     -0.037    0.000       1 
 296686.00    30.4871418264   114.5800735576     22.583      1.001     -0.178    0.025       1 
 296687.00    30.4871395776   114.5800893909     22.572      2.027     -0.335   -0.013       1 
 296688.00    30.4871358758   114.5801149008     22.550      2.827     -0.458   -0.034       1 
 296689.00    30.4871311104   114.5801473213     22.520      3.396     -0.575   -0.022       1 
 296690.00    30.4871257904   114.5801831889     22.476      3.285     -0.539   -0.059       1 
 296691.00    30.4871222182   114.5802148036     22.446      2.915     -0.294   -0.063       1 
 296692.00    30.4871227318   114.5802474039     22.426      3.233      0.146   -0.027       1 
 296693.00    30.4871289360   114.5802856022     22.415      3.646      1.047   -0.034       1 
 296694.00    30.4871475882   114.5803245369     22.450      3.358      2.544   -0.054       1 
 296695.00    30.4871793762   114.5803569766     22.333      2.564      3.966   -0.163       1 
 296696.00    30.4872218313   114.5803789685     22.236      1.670      5.040   -0.129       1 
 296697.00    30.4872706383   114.5803922772     22.197      0.992      5.686   -0.034       1 
 296698.00    30.4873253154   114.5803976860     22.149      0.128      6.432   -0.001       1 
 296699.00    30.4873871147   114.5803974048     22.113     -0.065      7.253   -0.012       1 
 296700.00    30.4874563366   114.5803967453     22.096     -0.032      8.088   -0.025       1 
 296701.00    30.4875326543   114.5803964487     22.097     -0.021      8.819    0.012       1 
 296702.00    30.4876153120   114.5803959050     22.109     -0.064      9.493    0.006       1 
 296703.00    30.4877035358   114.5803958064     22.149      0.083     10.046    0.020       1 
 296704.00    30.4877947769   114.5803972296     22.291      0.181     10.057    0.068       1 
 296705.00    30.4878836638   114.5803989668     22.430      0.163      9.742    0.188       1 
 296706.00    30.4879723676   114.5804004657     22.614      0.102     10.005    0.156       1 
 296707.00    30.4880642380   114.5804007822     22.777     -0.023     10.403    0.178       1 
 296708.00    30.4881598558   114.5804000268     22.978     -0.097     10.799    0.176       1 
 296709.00    30.4882589668   114.5803993275     23.185     -0.054     11.159    0.268       1 
 296710.00    30.4883613204   114.5803989995     23.424     -0.025     11.530    0.254       1 
 296711.00    30.4884671092   114.5803988761     23.608     -0.006     11.917    0.197       1 
 296712.00    30.4885762842   114.5803988294     23.815      0.014     12.288    0.218       1 
 296713.00    30.4886886747   114.5803995979     24.056      0.116     12.639    0.218       1 
 296714.00    30.4888040614   114.5804007756     24.303      0.039     12.955    0.237       1 
 296715.00    30.4889222953   114.5804003631     24.550     -0.113     13.260    0.223       1 
 296716.00    30.4890432324   114.5803987616     24.809     -0.204     13.559    0.250       1 
 296717.00    30.4891667743   114.5803961573     25.056     -0.312     13.842    0.267       1 
 296718.00    30.4892925280   114.5803917748     25.342     -0.563     14.060    0.278       1 
 296719.00    30.4894192235   114.5803847590     25.606     -0.828     13.883    0.278       1 
 296720.00    30.4895425670   114.5803748532     25.862     -1.072     13.433    0.339       1 
 296721.00    30.4896629992   114.5803627770     26.093     -1.226     13.271    0.202       1 
 296722.00    30.4897819835   114.5803494889     26.328     -1.332     13.118    0.267       1 
 296723.00    30.4898994733   114.5803349496     26.557     -1.455     12.851    0.165       1 
 296724.00    30.4900128227   114.5803196037     26.771     -1.490     12.336    0.272       1 
 296725.00    30.4901231366   114.5803036665     26.997     -1.565     12.178    0.176       1 
 296726.00    30.4902322868   114.5802867192     27.234     -1.711     12.042    0.275       1 
 296727.00    30.4903408252   114.5802673981     27.459     -1.972     11.991    0.279       1 
 296728.00    30.4904493705   114.5802456633     27.698     -2.187     12.056    0.236       1 
 296729.00    30.4905581937   114.5802219287     27.928     -2.366     12.106    0.197       1 
 296730.00    30.4906676159   114.5801968037     28.139     -2.444     12.186    0.193       1 
 296731.00    30.4907778819   114.5801709613     28.353     -2.531     12.261    0.218       1 
 296732.00    30.4908886562   114.5801435138     28.615     -2.789     12.300    0.262       1 
 296733.00    30.4909997094   114.5801135541     28.861     -2.943     12.338    0.256       1 
 296734.00    30.4911113687   114.5800821133     29.103     -3.096     12.400    0.264       1 
 296735.00    30.4912236708   114.5800486845     29.343     -3.339     12.480    0.253       1 
 296736.00    30.4913365807   114.5800125400     29.590     -3.585     12.534    0.306       1 
 296737.00    30.4914501482   114.5799744004     29.831     -3.676     12.653    0.240       1 
 296738.00    30.4915647222   114.5799356975     30.076     -3.762     12.755    0.222       1 
 296739.00    30.4916801121   114.5798953107     30.282     -4.001     12.836    0.206       1 
 296740.00    30.4917961671   114.5798520007     30.451     -4.245     12.914    0.196       1 
 296741.00    30.4919135282   114.5798073022     30.583     -4.341     13.104    0.091       1 
 296742.00    30.4920326493   114.5797617400     30.655     -4.404     13.314    0.061       1 
 296743.00    30.4921536576   114.5797152870     30.694     -4.506     13.527    0.024       1 
 296744.00    30.4922766972   114.5796678701     30.690     -4.616     13.746   -0.009       1 
 296745.00    30.4924014873   114.5796191900     30.629     -4.674     13.821   -0.044       1 
 296746.00    30.4925253714   114.5795707465     30.526     -4.617     13.707   -0.113       1 
 296747.00    30.4926493952   114.5795227072     30.374     -4.602     13.832   -0.131       1 
 296748.00    30.4927753786   114.5794748013     30.170     -4.604     14.098   -0.304       1 
 296749.00    30.4929040079   114.5794264580     29.838     -4.692     14.398   -0.286       1 
