   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
128709.000    30.3776911698   114.4047663258     11.447    -14.534      2.917   -0.042       1 
128710.000    30.3775621199   114.4047954323     11.485    -14.061      2.691    0.105       1 
128711.000    30.3774380012   114.4048224005     11.605    -13.393      2.559    0.089       1 
128712.000    30.3773219357   114.4048496352     11.785    -12.294      2.557    0.230       1 
128713.000    30.3772173279   114.4048756735     12.007    -10.816      2.363    0.223       1 
128714.000    30.3771281644   114.4048966866     12.209     -8.925      1.704    0.160       1 
128715.000    30.3770566001   114.4049105841     12.352     -6.895      1.105    0.119       1 
128716.000    30.3770040913   114.4049188678     12.461     -4.795      0.617    0.094       1 
128717.000    30.3769657992   114.4049238675     12.527     -3.678      0.409    0.067       1 
128718.000    30.3769383240   114.4049268925     12.583     -2.547      0.256    0.077       1 
128719.000    30.3769175259   114.4049290309     12.635     -2.082      0.168    0.048       1 
128720.000    30.3769015148   114.4049306371     12.667     -1.476      0.129    0.039       1 
128721.000    30.3768896357   114.4049317106     12.697     -1.286      0.114    0.042       1 
128722.000    30.3768775081   114.4049324766     12.714     -1.393      0.088    0.032       1 
128723.000    30.3768646316   114.4049320041     12.731     -1.447     -0.008    0.015       1 
128724.000    30.3768511497   114.4049295854     12.748     -1.512     -0.137    0.050       1 
128725.000    30.3768373943   114.4049249428     12.764     -1.534     -0.341   -0.011       1 
128726.000    30.3768237033   114.4049183771     12.785     -1.508     -0.512    0.036       1 
128727.000    30.3768108755   114.4049102342     12.802     -1.320     -0.634    0.017       1 
128728.000    30.3768001724   114.4049024904     12.814     -1.096     -0.594    0.006       1 
128729.000    30.3767913577   114.4048957480     12.822     -0.886     -0.537    0.029       1 
128730.000    30.3767844184   114.4048897773     12.830     -0.729     -0.504   -0.008       1 
128731.000    30.3767775739   114.4048824168     12.833     -0.852     -0.727    0.002       1 
128732.000    30.3767695011   114.4048714718     12.824     -0.976     -1.013   -0.025       1 
128733.000    30.3767613336   114.4048574762     12.807     -0.978     -1.286    0.011       1 
128734.000    30.3767526466   114.4048411084     12.776     -1.048     -1.606   -0.019       1 
128735.000    30.3767443591   114.4048217468     12.733     -0.845     -1.753   -0.016       1 
128736.000    30.3767392430   114.4048016185     12.705     -0.542     -1.816   -0.052       1 
128737.000    30.3767364224   114.4047807017     12.674     -0.329     -1.864   -0.011       1 
128738.000    30.3767339495   114.4047601287     12.636     -0.347     -1.960   -0.032       1 
128739.000    30.3767304952   114.4047420573     12.604     -0.356     -1.546   -0.049       1 
128740.000    30.3767274539   114.4047294467     12.585     -0.286     -1.145   -0.054       1 
128741.000    30.3767239917   114.4047167209     12.561     -0.429     -1.316   -0.021       1 
128742.000    30.3767196425   114.4047058773     12.539     -0.425     -0.913   -0.012       1 
128743.000    30.3767159395   114.4046990195     12.525     -0.276     -0.530   -0.030       1 
128744.000    30.3767140728   114.4046958121     12.518     -0.067     -0.151   -0.025       1 
128745.000    30.3767140300   114.4046956454     12.520      0.011     -0.004   -0.019       1 
128746.000    30.3767140480   114.4046956398     12.521      0.002     -0.014    0.002       1 
128747.000    30.3767140605   114.4046956452     12.522     -0.008      0.012    0.023       1 
128748.000    30.3767140738   114.4046956418     12.521     -0.002      0.023    0.005       1 
128749.000    30.3767140846   114.4046956349     12.520      0.009     -0.016   -0.007       1 
128750.000    30.3767140656   114.4046955015     12.520     -0.040     -0.083    0.016       1 
128751.000    30.3767130223   114.4046930061     12.515     -0.193     -0.412   -0.031       1 
128752.000    30.3767107863   114.4046880278     12.503     -0.248     -0.510   -0.027       1 
128753.000    30.3767096147   114.4046857169     12.498      0.007     -0.014   -0.024       1 
128754.000    30.3767096546   114.4046856933     12.497      0.012     -0.018   -0.013       1 
128755.000    30.3767096815   114.4046856824     12.498     -0.001      0.010    0.003       1 
128756.000    30.3767096987   114.4046856807     12.498     -0.003      0.017    0.009       1 
128757.000    30.3767097043   114.4046856825     12.498     -0.006      0.005    0.017       1 
128758.000    30.3767097065   114.4046856835     12.497      0.005     -0.024   -0.010       1 
128759.000    30.3767097094   114.4046856904     12.497      0.011     -0.012   -0.031       1 
128760.000    30.3767097100   114.4046856927     12.497      0.002      0.002   -0.008       1 
128761.000    30.3767097121   114.4046856901     12.496     -0.009      0.027    0.022       1 
128762.000    30.3767097143   114.4046856853     12.496      0.003     -0.016   -0.005       1 
128763.000    30.3767097182   114.4046856787     12.496      0.008     -0.010   -0.018       1 
128764.000    30.3767097216   114.4046856761     12.497     -0.007      0.020    0.019       1 
128765.000    30.3767097313   114.4046856697     12.498      0.008     -0.018   -0.020       1 
128766.000    30.3767095201   114.4046852158     12.497     -0.067     -0.160   -0.035       1 
128767.000    30.3767094354   114.4046850023     12.497      0.006      0.007   -0.006       1 
128768.000    30.3767087445   114.4046835382     12.494     -0.149     -0.290   -0.003       1 
128769.000    30.3767083219   114.4046825842     12.492     -0.077     -0.121    0.009       1 
128770.000    30.3767072547   114.4046802438     12.484     -0.100     -0.204    0.001       1 
128771.000    30.3767069874   114.4046795974     12.483      0.002      0.017    0.009       1 
128772.000    30.3767070081   114.4046795746     12.485     -0.006      0.013    0.026       1 
128773.000    30.3767069433   114.4046793498     12.485     -0.034     -0.108   -0.014       1 
128774.000    30.3767063405   114.4046779502     12.484     -0.087     -0.171   -0.017       1 
128775.000    30.3767053451   114.4046757006     12.479     -0.135     -0.260    0.014       1 
128776.000    30.3767049541   114.4046747206     12.477      0.014     -0.015   -0.021       1 
128777.000    30.3767049974   114.4046746967     12.477      0.004      0.009   -0.003       1 
128778.000    30.3767049283   114.4046744145     12.475     -0.053     -0.100    0.020       1 
128779.000    30.3767040384   114.4046723283     12.473     -0.126     -0.255   -0.027       1 
128780.000    30.3767026696   114.4046690951     12.466     -0.173     -0.307    0.017       1 
128781.000    30.3767017115   114.4046668556     12.460     -0.006     -0.057   -0.028       1 
128782.000    30.3767017470   114.4046668378     12.460      0.001      0.016   -0.003       1 
128783.000    30.3767017611   114.4046668257     12.458     -0.007     -0.000    0.022       1 
128784.000    30.3767017687   114.4046668205     12.458      0.013     -0.011   -0.028       1 
128785.000    30.3767017674   114.4046668205     12.458     -0.007      0.018    0.018       1 
128786.000    30.3767017651   114.4046668224     12.459      0.002     -0.008    0.002       1 
128787.000    30.3767017682   114.4046668243     12.459      0.007      0.007   -0.020       1 
128788.000    30.3767017624   114.4046668270     12.460     -0.011      0.009    0.028       1 
128789.000    30.3767017605   114.4046668248     12.460      0.011     -0.008   -0.028       1 
128790.000    30.3767017637   114.4046668261     12.461     -0.012      0.016    0.029       1 
128791.000    30.3767017682   114.4046668260     12.462      0.011     -0.021   -0.024       1 
128792.000    30.3767017758   114.4046668298     12.462     -0.008      0.019    0.021       1 
128793.000    30.3767017763   114.4046668322     12.461      0.008     -0.021   -0.016       1 
128794.000    30.3767017813   114.4046668348     12.461     -0.002      0.027    0.005       1 
128795.000    30.3767017773   114.4046668391     12.460     -0.003     -0.011    0.010       1 
128796.000    30.3767017791   114.4046668417     12.459      0.007      0.001   -0.023       1 
128797.000    30.3767017756   114.4046668423     12.459     -0.009      0.013    0.023       1 
128798.000    30.3767017747   114.4046668398     12.459      0.009     -0.020   -0.024       1 
128799.000    30.3767017730   114.4046668390     12.458     -0.008      0.025    0.022       1 
128800.000    30.3767017708   114.4046668365     12.458      0.008     -0.026   -0.022       1 
128801.000    30.3767017685   114.4046668355     12.458     -0.004      0.021    0.007       1 
128802.000    30.3767017593   114.4046668351     12.458     -0.000     -0.012   -0.002       1 
128803.000    30.3767017514   114.4046668379     12.458      0.004     -0.011   -0.013       1 
128804.000    30.3767017443   114.4046668383     12.458     -0.010      0.020    0.027       1 
128805.000    30.3767017437   114.4046668326     12.458      0.010     -0.029   -0.028       1 
128806.000    30.3767017515   114.4046668246     12.459     -0.010      0.023    0.031       1 
128807.000    30.3767017714   114.4046668063     12.460      0.015     -0.027   -0.031       1 
128808.000    30.3767018100   114.4046667790     12.462     -0.005      0.014    0.031       1 
128809.000    30.3767014177   114.4046657426     12.462     -0.134     -0.286   -0.031       1 
128810.000    30.3766991694   114.4046614367     12.452     -0.223     -0.374    0.016       1 
128811.000    30.3766978223   114.4046590183     12.450     -0.227     -0.330    0.018       1 
128812.000    30.3766947343   114.4046550380     12.447     -0.303     -0.452   -0.017       1 
128813.000    30.3766927244   114.4046526399     12.442     -0.047     -0.072   -0.008       1 
128814.000    30.3766927516   114.4046525780     12.443      0.016     -0.014   -0.024       1 
128815.000    30.3766927808   114.4046525579     12.442     -0.005      0.010    0.021       1 
128816.000    30.3766927936   114.4046525494     12.441      0.011     -0.017   -0.027       1 
128817.000    30.3766927982   114.4046525479     12.441     -0.007      0.021    0.014       1 
128818.000    30.3766927940   114.4046525469     12.440      0.005     -0.019   -0.010       1 
128819.000    30.3766927878   114.4046525482     12.441     -0.006      0.016    0.012       1 
128820.000    30.3766927801   114.4046525489     12.441      0.001     -0.011    0.000       1 
128821.000    30.3766927788   114.4046525532     12.442      0.006     -0.008   -0.018       1 
128822.000    30.3766927752   114.4046525572     12.442     -0.008      0.030    0.026       1 
128823.000    30.3766927744   114.4046525566     12.440      0.007     -0.026   -0.019       1 
128824.000    30.3766927790   114.4046525525     12.440      0.002      0.014   -0.005       1 
128825.000    30.3766927780   114.4046525541     12.439     -0.004      0.005    0.013       1 
128826.000    30.3766927778   114.4046525583     12.439      0.010     -0.025   -0.029       1 
128827.000    30.3766927802   114.4046525622     12.439     -0.004      0.024    0.006       1 
128828.000    30.3766927805   114.4046525648     12.439     -0.003     -0.015    0.008       1 
128829.000    30.3766927815   114.4046525642     12.439      0.006      0.001   -0.017       1 
128830.000    30.3766927785   114.4046525680     12.438     -0.009      0.006    0.021       1 
128831.000    30.3766927809   114.4046525701     12.438      0.010     -0.019   -0.024       1 
128832.000    30.3766927863   114.4046525730     12.439     -0.004      0.023    0.008       1 
128833.000    30.3766927880   114.4046525739     12.438      0.004     -0.017   -0.004       1 
128834.000    30.3766927916   114.4046525712     12.438     -0.001      0.012    0.002       1 
128835.000    30.3766927932   114.4046525669     12.437     -0.005      0.001    0.014       1 
128836.000    30.3766927959   114.4046525665     12.437      0.009     -0.018   -0.024       1 
128837.000    30.3766927964   114.4046525685     12.437     -0.006      0.026    0.014       1 
128838.000    30.3766927993   114.4046525723     12.437      0.007     -0.022   -0.013       1 
128839.000    30.3766928008   114.4046525742     12.437     -0.003      0.012    0.005       1 
128840.000    30.3766927971   114.4046525717     12.437     -0.004      0.003    0.012       1 
128841.000    30.3766927960   114.4046525671     12.437      0.005     -0.011   -0.019       1 
128842.000    30.3766927903   114.4046525633     12.436     -0.009      0.021    0.024       1 
128843.000    30.3766927848   114.4046525587     12.436      0.009     -0.015   -0.026       1 
128844.000    30.3766927760   114.4046525590     12.436     -0.014      0.017    0.035       1 
128845.000    30.3766927705   114.4046525602     12.436      0.010     -0.023   -0.032       1 
128846.000    30.3766927684   114.4046525638     12.436     -0.004      0.018    0.011       1 
128847.000    30.3766927687   114.4046525633     12.435      0.001     -0.014    0.000       1 
128848.000    30.3766927719   114.4046525638     12.435      0.008      0.007   -0.023       1 
128849.000    30.3766927739   114.4046525645     12.434     -0.010      0.002    0.033       1 
128850.000    30.3766927846   114.4046525597     12.435      0.011     -0.017   -0.033       1 
128851.000    30.3766927857   114.4046525620     12.434     -0.007      0.024    0.019       1 
128852.000    30.3766927840   114.4046525666     12.434      0.007     -0.027   -0.017       1 
128853.000    30.3766927847   114.4046525709     12.434     -0.007      0.033    0.022       1 
128854.000    30.3766927864   114.4046525701     12.435      0.007     -0.024   -0.014       1 
128855.000    30.3766927925   114.4046525669     12.436     -0.003      0.015    0.005       1 
128856.000    30.3766927915   114.4046525632     12.437      0.001     -0.006    0.003       1 
128857.000    30.3766927946   114.4046525589     12.439      0.005     -0.018   -0.018       1 
128858.000    30.3766927908   114.4046525584     12.440     -0.010      0.031    0.035       1 
128859.000    30.3766927892   114.4046525565     12.441      0.012     -0.029   -0.035       1 
128860.000    30.3766927809   114.4046525576     12.442     -0.013      0.023    0.030       1 
128861.000    30.3766927747   114.4046525571     12.442      0.006     -0.023   -0.017       1 
128862.000    30.3766927741   114.4046525577     12.442     -0.000      0.024    0.002       1 
128863.000    30.3766927714   114.4046525600     12.442     -0.002     -0.021    0.008       1 
128864.000    30.3766927726   114.4046525579     12.444      0.007      0.015   -0.022       1 
128865.000    30.3766927680   114.4046525635     12.444     -0.008     -0.002    0.021       1 
128866.000    30.3766927681   114.4046525643     12.445      0.008     -0.019   -0.026       1 
128867.000    30.3766927639   114.4046525667     12.445     -0.009      0.035    0.028       1 
128868.000    30.3766927605   114.4046525714     12.444      0.011     -0.034   -0.033       1 
128869.000    30.3766927588   114.4046525755     12.444     -0.011      0.035    0.030       1 
128870.000    30.3766927575   114.4046525786     12.444      0.007     -0.016   -0.016       1 
128871.000    30.3766927583   114.4046525752     12.444     -0.001      0.011    0.001       1 
128872.000    30.3766927546   114.4046525722     12.444     -0.003     -0.004    0.012       1 
128873.000    30.3766927566   114.4046525636     12.443      0.008     -0.004   -0.029       1 
128874.000    30.3766927544   114.4046525603     12.442     -0.011      0.011    0.031       1 
128875.000    30.3766927559   114.4046525532     12.442      0.011     -0.024   -0.030       1 
128876.000    30.3766927570   114.4046525500     12.442     -0.006      0.035    0.018       1 
128877.000    30.3766927550   114.4046525456     12.443      0.004     -0.034   -0.010       1 
128878.000    30.3766927552   114.4046525417     12.445     -0.000      0.026   -0.001       1 
128879.000    30.3766927511   114.4046525445     12.444     -0.004     -0.008    0.012       1 
128880.000    30.3766927528   114.4046525469     12.444      0.002     -0.011   -0.017       1 
128881.000    30.3766927509   114.4046525492     12.444     -0.007      0.013    0.027       1 
128882.000    30.3766927560   114.4046525438     12.445      0.011     -0.033   -0.033       1 
128883.000    30.3766927563   114.4046525432     12.446     -0.008      0.014    0.015       1 
128884.000    30.3766927611   114.4046525427     12.447      0.006     -0.011   -0.006       1 
128885.000    30.3766927671   114.4046525457     12.449      0.002      0.013   -0.005       1 
128886.000    30.3766927717   114.4046525452     12.449     -0.002     -0.016    0.010       1 
128887.000    30.3766927852   114.4046525373     12.449      0.009      0.000   -0.020       1 
128888.000    30.3766927986   114.4046525307     12.449     -0.005      0.000    0.014       1 
128889.000    30.3766919566   114.4046516003     12.449     -0.107     -0.173   -0.027       1 
128890.000    30.3766916803   114.4046512863     12.449     -0.007      0.011    0.013       1 
128891.000    30.3766916925   114.4046512813     12.449      0.005      0.009   -0.013       1 
128892.000    30.3766916969   114.4046512812     12.448      0.004     -0.022   -0.004       1 
128893.000    30.3766917027   114.4046512770     12.447     -0.003      0.017    0.004       1 
128894.000    30.3766916991   114.4046512748     12.447     -0.004     -0.005    0.011       1 
128895.000    30.3766916954   114.4046512752     12.447      0.008     -0.012   -0.023       1 
128896.000    30.3766916883   114.4046512797     12.447     -0.010      0.026    0.021       1 
128897.000    30.3766916826   114.4046512841     12.447      0.008     -0.028   -0.022       1 
128898.000    30.3766916725   114.4046512947     12.448     -0.004      0.007    0.005       1 
128899.000    30.3766916641   114.4046513094     12.448     -0.009      0.020    0.024       1 
128900.000    30.3766916605   114.4046513205     12.448      0.012     -0.024   -0.030       1 
128901.000    30.3766916678   114.4046513149     12.448     -0.005      0.015    0.012       1 
128902.000    30.3766916969   114.4046512694     12.447      0.005     -0.012    0.002       1 
128903.000    30.3766910762   114.4046504529     12.447     -0.154     -0.179    0.020       1 
128904.000    30.3766879286   114.4046474985     12.446     -0.516     -0.564   -0.028       1 
128905.000    30.3766807419   114.4046428860     12.448     -0.905     -0.697    0.011       1 
128906.000    30.3766705173   114.4046403563     12.457     -1.154     -0.574   -0.014       1 
128907.000    30.3766589132   114.4046401940     12.477     -1.312     -0.367   -0.029       1 
128908.000    30.3766462246   114.4046406200     12.500     -1.489     -0.161   -0.021       1 
128909.000    30.3766318416   114.4046393289     12.505     -1.698     -0.209   -0.031       1 
128910.000    30.3766157696   114.4046388150     12.516     -1.806     -0.085    0.022       1 
128911.000    30.3765994086   114.4046410256     12.544     -1.852      0.074    0.009       1 
128912.000    30.3765842192   114.4046422702     12.573     -1.309      0.049    0.004       1 
128913.000    30.3765761338   114.4046427736     12.599     -0.733      0.039    0.039       1 
128914.000    30.3765692653   114.4046435292     12.628     -0.836      0.065    0.032       1 
128915.000    30.3765633539   114.4046443428     12.628      0.052     -0.021   -0.009       1 
128916.000    30.3765635033   114.4046441238     12.634     -0.004     -0.012   -0.007       1 
128917.000    30.3765635006   114.4046440576     12.634      0.004     -0.024   -0.018       1 
128918.000    30.3765634982   114.4046440627     12.634     -0.002      0.007    0.015       1 
128919.000    30.3765634996   114.4046440980     12.633     -0.003      0.018    0.001       1 
128920.000    30.3765634994   114.4046441448     12.633      0.000     -0.013    0.003       1 
128921.000    30.3765634990   114.4046441811     12.634     -0.008      0.025    0.025       1 
128922.000    30.3765634942   114.4046441862     12.634      0.005     -0.024   -0.026       1 
128923.000    30.3765634863   114.4046441279     12.633     -0.007      0.000    0.021       1 
128924.000    30.3765630691   114.4046440332     12.633     -0.135     -0.018   -0.027       1 
128925.000    30.3765600932   114.4046443000     12.635     -0.557      0.050    0.034       1 
128926.000    30.3765531831   114.4046451378     12.645     -0.923      0.075    0.011       1 
128927.000    30.3765441372   114.4046463351     12.669     -0.938      0.079    0.020       1 
128928.000    30.3765352276   114.4046474590     12.697     -1.060      0.117    0.006       1 
128929.000    30.3765246905   114.4046488201     12.728     -1.276      0.159    0.054       1 
128930.000    30.3765132014   114.4046504876     12.764     -1.178      0.162    0.011       1 
128931.000    30.3765051446   114.4046514876     12.783     -0.741      0.056    0.044       1 
128932.000    30.3764986799   114.4046520655     12.818     -0.714      0.077    0.050       1 
128933.000    30.3764916707   114.4046527210     12.855     -0.969      0.111    0.055       1 
128934.000    30.3764802414   114.4046542629     12.905     -1.611      0.178    0.074       1 
128935.000    30.3764630200   114.4046568125     12.966     -2.220      0.316    0.024       1 
128936.000    30.3764416317   114.4046602851     13.061     -2.317      0.308    0.069       1 
128937.000    30.3764228051   114.4046633697     13.115     -1.884      0.257    0.042       1 
128938.000    30.3764063621   114.4046657822     13.158     -1.818      0.240    0.044       1 
128939.000    30.3763886250   114.4046684592     13.192     -2.075      0.304    0.055       1 
128940.000    30.3763674512   114.4046718935     13.236     -2.628      0.399    0.066       1 
128941.000    30.3763452976   114.4046756988     13.284     -2.247      0.317    0.049       1 
128942.000    30.3763266194   114.4046788722     13.333     -1.913      0.276    0.059       1 
128943.000    30.3763100898   114.4046817887     13.380     -1.680      0.260    0.056       1 
128944.000    30.3762988896   114.4046837311     13.415     -0.788      0.114    0.042       1 
128945.000    30.3762962653   114.4046838552     13.433     -0.012     -0.027    0.034       1 
128946.000    30.3762962921   114.4046835672     13.442      0.007     -0.032    0.007       1 
128947.000    30.3762963216   114.4046834434     13.449      0.006     -0.021   -0.015       1 
128948.000    30.3762963433   114.4046834239     13.455     -0.005      0.030    0.020       1 
128949.000    30.3762963548   114.4046834554     13.458     -0.003      0.001    0.018       1 
128950.000    30.3762963633   114.4046835004     13.459      0.008     -0.022   -0.021       1 
128951.000    30.3762963697   114.4046835414     13.461      0.002      0.022   -0.007       1 
128952.000    30.3762963735   114.4046835780     13.461     -0.006      0.007    0.032       1 
128953.000    30.3762963770   114.4046835973     13.461      0.009     -0.021   -0.016       1 
128954.000    30.3762963842   114.4046836050     13.461      0.004      0.006   -0.025       1 
128955.000    30.3762963887   114.4046836133     13.461     -0.008      0.011    0.032       1 
128956.000    30.3762963901   114.4046836110     13.462      0.008     -0.024   -0.032       1 
128957.000    30.3762963890   114.4046835997     13.464     -0.006      0.021    0.017       1 
128958.000    30.3762963855   114.4046835911     13.466     -0.002     -0.006    0.018       1 
128959.000    30.3762963823   114.4046835892     13.467      0.007     -0.006   -0.031       1 
128960.000    30.3762963758   114.4046835909     13.467     -0.010      0.009    0.034       1 
128961.000    30.3762963698   114.4046835853     13.468      0.009     -0.025   -0.030       1 
128962.000    30.3762963687   114.4046835821     13.469     -0.003      0.027    0.012       1 
128963.000    30.3762963718   114.4046835874     13.468      0.001     -0.023    0.007       1 
128964.000    30.3762963754   114.4046835883     13.469      0.005      0.009   -0.022       1 
128965.000    30.3762963802   114.4046835900     13.469     -0.006     -0.001    0.027       1 
128966.000    30.3762963837   114.4046835898     13.470      0.008     -0.018   -0.029       1 
128967.000    30.3762963859   114.4046835858     13.471     -0.003      0.027    0.015       1 
128968.000    30.3762963893   114.4046835815     13.471     -0.000     -0.023    0.008       1 
128969.000    30.3762963932   114.4046835649     13.471      0.004      0.006   -0.023       1 
128970.000    30.3762963959   114.4046835516     13.471     -0.006      0.005    0.023       1 
128971.000    30.3762963915   114.4046835286     13.471      0.004     -0.027   -0.024       1 
128972.000    30.3762962050   114.4046835445     13.471     -0.057      0.039    0.016       1 
128973.000    30.3762949245   114.4046838309     13.472     -0.237      0.027   -0.043       1 
128974.000    30.3762944895   114.4046839117     13.470     -0.014      0.021    0.022       1 
128975.000    30.3762944747   114.4046838850     13.467     -0.001      0.014   -0.005       1 
128976.000    30.3762944575   114.4046838727     13.465      0.004     -0.027   -0.017       1 
128977.000    30.3762944438   114.4046838686     13.464     -0.004      0.022   -0.000       1 
128978.000    30.3762944305   114.4046838760     13.463      0.001     -0.011    0.002       1 
128979.000    30.3762944216   114.4046838830     13.464     -0.001     -0.004   -0.006       1 
128980.000    30.3762944129   114.4046838991     13.467     -0.004      0.005    0.022       1 
128981.000    30.3762944041   114.4046839196     13.471      0.006     -0.001   -0.027       1 
128982.000    30.3762943949   114.4046839531     13.476     -0.012      0.023    0.047       1 
128983.000    30.3762943819   114.4046839865     13.481      0.007     -0.018   -0.030       1 
128984.000    30.3762943661   114.4046840051     13.485     -0.007      0.022    0.026       1 
128985.000    30.3762943418   114.4046839830     13.486      0.001     -0.032   -0.017       1 
128986.000    30.3762943168   114.4046838804     13.487     -0.004      0.014    0.003       1 
128987.000    30.3762941023   114.4046837166     13.482     -0.087     -0.022   -0.000       1 
128988.000    30.3762920971   114.4046838366     13.476     -0.387      0.069    0.004       1 
128989.000    30.3762853161   114.4046850009     13.469     -1.121      0.183    0.001       1 
128990.000    30.3762732842   114.4046873643     13.465     -1.406      0.236   -0.011       1 
128991.000    30.3762605685   114.4046899418     13.447     -1.411      0.252   -0.017       2 
128992.000    30.3762482978   114.4046924768     13.417     -1.220      0.209   -0.014       2 
128993.000    30.3762404829   114.4046938497     13.366     -0.357      0.016   -0.063       2 
128994.000    30.3762403501   114.4046931820     13.288      0.036     -0.064   -0.060       2 
128995.000    30.3762408178   114.4046923730     13.196      0.063     -0.089   -0.112       2 
128996.000    30.3762413243   114.4046915679     13.097      0.052     -0.057   -0.082       2 
128997.000    30.3762418462   114.4046907796     12.990      0.063     -0.094   -0.126       2 
128998.000    30.3762423813   114.4046900103     12.878      0.065     -0.066   -0.136       2 
128999.000    30.3762429139   114.4046892714     12.761      0.056     -0.062   -0.094       2 
129000.000    30.3762434350   114.4046885591     12.640      0.061     -0.088   -0.142       2 
129001.000    30.3762439352   114.4046878838     12.517      0.049     -0.040   -0.103       2 
129002.000    30.3762444038   114.4046872337     12.392      0.050     -0.080   -0.128       2 
129003.000    30.3762448374   114.4046866093     12.265      0.050     -0.056   -0.149       2 
129004.000    30.3762452336   114.4046860131     12.139      0.034     -0.040   -0.095       2 
129005.000    30.3762455911   114.4046854230     12.014      0.047     -0.083   -0.157       2 
129006.000    30.3762459206   114.4046848564     11.891      0.027     -0.027   -0.093       2 
129007.000    30.3762462114   114.4046843044     11.770      0.033     -0.071   -0.127       2 
129008.000    30.3762464718   114.4046837533     11.654      0.025     -0.049   -0.120       2 
129009.000    30.3762466989   114.4046832132     11.540      0.019     -0.048   -0.093       2 
129010.000    30.3762468903   114.4046826728     11.431      0.028     -0.076   -0.143       2 
129011.000    30.3762470515   114.4046821441     11.327      0.006     -0.032   -0.057       2 
129012.000    30.3762471788   114.4046816187     11.230      0.021     -0.068   -0.126       2 
129013.000    30.3762472789   114.4046811028     11.141      0.006     -0.027   -0.074       2 
129014.000    30.3762473488   114.4046806024     11.058      0.008     -0.071   -0.085       2 
129015.000    30.3762473924   114.4046801110     10.983      0.000     -0.023   -0.062       2 
129016.000    30.3762474047   114.4046796391     10.914     -0.000     -0.057   -0.062       2 
129017.000    30.3762473839   114.4046791806     10.855     -0.003     -0.044   -0.069       2 
129018.000    30.3762473290   114.4046787500     10.804     -0.011     -0.027   -0.028       2 
129019.000    30.3762472431   114.4046783438     10.762     -0.005     -0.063   -0.072       2 
129020.000    30.3762471227   114.4046779833     10.728     -0.026     -0.009    0.013       2 
129021.000    30.3762469602   114.4046776714     10.703     -0.013     -0.045   -0.046       2 
129022.000    30.3762467577   114.4046774124     10.688     -0.029     -0.006   -0.001       2 
129023.000    30.3762465111   114.4046772187     10.681     -0.033     -0.031    0.011       2 
129024.000    30.3762461422   114.4046771028     10.684     -0.072     -0.004   -0.018       2 
129025.000    30.3762447021   114.4046773207     10.697     -0.276      0.026   -0.000       2 
129026.000    30.3762402764   114.4046783747     10.727     -0.829      0.149    0.041       2 
129027.000    30.3762291945   114.4046812506     10.778     -1.624      0.361    0.055       2 
129028.000    30.3762127611   114.4046856347     10.827     -1.907      0.438    0.066       2 
