
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
388683.000    22.5803926555   113.8638934836      2.864     -0.006      0.001    0.008       1 
388684.000    22.5803926440   113.8638934807      2.861     -0.000      0.003   -0.003       1 
388685.000    22.5803926415   113.8638934822      2.858     -0.004      0.003    0.010       1 
388686.000    22.5803926435   113.8638934841      2.855      0.001      0.006    0.000       1 
388687.000    22.5803926435   113.8638934876      2.855     -0.003     -0.002    0.006       1 
388688.000    22.5803926399   113.8638934921      2.857     -0.004      0.002    0.012       1 
388689.000    22.5803926336   113.8638934984      2.858      0.001      0.005    0.005       1 
388690.000    22.5803926275   113.8638934978      2.860     -0.003      0.002    0.008       1 
388691.000    22.5803926261   113.8638935002      2.863     -0.000      0.004    0.008       1 
388692.000    22.5803926268   113.8638934990      2.866     -0.002      0.000    0.007       1 
388693.000    22.5803926307   113.8638935017      2.869     -0.000      0.004    0.006       1 
388694.000    22.5803926336   113.8638934996      2.871     -0.002      0.000    0.007       1 
388695.000    22.5803926303   113.8638934963      2.872     -0.003      0.007    0.010       1 
388696.000    22.5803926256   113.8638934998      2.873      0.001      0.004   -0.001       1 
388697.000    22.5803926208   113.8638935042      2.874     -0.003      0.003    0.008       1 
388698.000    22.5803926240   113.8638935171      2.873      0.000      0.005    0.002       1 
388699.000    22.5803926316   113.8638935343      2.872     -0.001      0.003    0.004       1 
388700.000    22.5803926425   113.8638935577      2.870     -0.001      0.005    0.007       1 
388701.000    22.5803926600   113.8638935854      2.868      0.003      0.006   -0.000       1 
388702.000    22.5803926788   113.8638936113      2.867     -0.001      0.005    0.008       1 
388703.000    22.5803926868   113.8638936224      2.865      0.000      0.003    0.000       1 
388704.000    22.5803926866   113.8638936154      2.866     -0.001      0.001    0.010       1 
388705.000    22.5803926885   113.8638936012      2.866      0.002      0.003    0.002       1 
388706.000    22.5803926929   113.8638935776      2.868     -0.003     -0.004    0.011       1 
388707.000    22.5803927005   113.8638935457      2.870      0.001     -0.003    0.002       1 
388708.000    22.5803927087   113.8638935150      2.871     -0.003     -0.000    0.011       1 
388709.000    22.5803927103   113.8638934952      2.871      0.000     -0.000   -0.001       1 
388710.000    22.5803927105   113.8638934791      2.871     -0.004     -0.001    0.009       1 
388711.000    22.5803927095   113.8638934723      2.869      0.001      0.006   -0.001       1 
388712.000    22.5803927059   113.8638934707      2.868     -0.003     -0.002    0.004       1 
388713.000    22.5803927066   113.8638934724      2.866     -0.002      0.004    0.006       1 
388714.000    22.5803927079   113.8638934779      2.864     -0.001     -0.000   -0.001       1 
388715.000    22.5803927101   113.8638934848      2.861     -0.002      0.004    0.007       1 
388716.000    22.5803927104   113.8638934988      2.858     -0.002      0.002   -0.000       1 
388717.000    22.5803927046   113.8638935056      2.856     -0.002      0.005    0.005       1 
388718.000    22.5803927019   113.8638935135      2.853     -0.002      0.002   -0.002       1 
388719.000    22.5803927805   113.8638934416      2.850      0.022     -0.027   -0.004       1 
388720.000    22.5803932687   113.8638929586      2.849      0.100     -0.101    0.004       1 
388721.000    22.5803961425   113.8638899413      2.850      0.679     -0.670    0.027       1 
388722.000    22.5804043537   113.8638811549      2.865      1.200     -1.209    0.029       1 
388723.000    22.5804179639   113.8638663010      2.891      1.811     -1.809    0.004       1 
388724.000    22.5804360888   113.8638466183      2.921      2.192     -2.203    0.037       1 
388725.000    22.5804565611   113.8638245935      2.956      2.210     -2.208    0.043       1 
388726.000    22.5804762755   113.8638038848      2.977      2.128     -2.010    0.011       1 
388727.000    22.5804950017   113.8637849751      2.986      2.040     -1.884    0.010       1 
388728.000    22.5805143055   113.8637658087      3.001      2.283     -2.118    0.028       1 
388729.000    22.5805360860   113.8637444022      3.028      2.410     -2.184    0.034       1 
388730.000    22.5805582363   113.8637227231      3.064      2.452     -2.247    0.050       1 
388731.000    22.5805794134   113.8637014637      3.101      2.195     -2.098    0.045       1 
388732.000    22.5805981409   113.8636810840      3.125      2.050     -2.256    0.039       1 
388733.000    22.5806154355   113.8636578944      3.150      1.959     -2.756    0.029       1 
388734.000    22.5806303380   113.8636291494      3.182      1.682     -3.571    0.043       1 
388735.000    22.5806422013   113.8635954182      3.212      1.237     -3.776    0.043       1 
388736.000    22.5806497605   113.8635586288      3.235      0.739     -4.132    0.041       1 
388737.000    22.5806542146   113.8635203813      3.257      0.396     -4.028    0.031       1 
388738.000    22.5806552326   113.8634835870      3.270      0.000     -3.978    0.014       1 
388739.000    22.5806509857   113.8634450404      3.256     -0.695     -4.755   -0.014       1 
388740.000    22.5806368751   113.8633999499      3.233     -2.025     -5.210   -0.039       1 
388741.000    22.5806137546   113.8633544992      3.200     -2.864     -5.042   -0.014       1 
388742.000    22.5805825288   113.8633082535      3.169     -3.929     -5.156   -0.014       1 
388743.000    22.5805411507   113.8632625618      3.129     -5.129     -5.014    0.009       1 
388744.000    22.5804908516   113.8632164676      3.121     -5.937     -4.934   -0.019       1 
388745.000    22.5804353704   113.8631678273      3.051     -6.275     -5.045   -0.001       1 
388746.000    22.5803774838   113.8631195090      3.028     -6.640     -5.043   -0.023       1 
388747.000    22.5803152920   113.8630697271      2.979     -7.133     -5.298   -0.056       1 
388748.000    22.5802498005   113.8630155813      2.898     -7.232     -5.691   -0.075       1 
388749.000    22.5801842278   113.8629573891      2.823     -7.375     -6.118   -0.079       1 
388750.000    22.5801166891   113.8628959723      2.744     -7.549     -6.374   -0.042       1 
388751.000    22.5800488353   113.8628328557      2.685     -7.465     -6.508   -0.061       1 
388752.000    22.5799813824   113.8627686236      2.628     -7.530     -6.701   -0.003       1 
388753.000    22.5799133358   113.8627032471      2.576     -7.493     -6.708   -0.037       1 
388754.000    22.5798457574   113.8626386563      2.527     -7.421     -6.566   -0.049       1 
388755.000    22.5797796823   113.8625767041      2.469     -7.181     -6.213   -0.048       1 
388756.000    22.5797165059   113.8625173623      2.414     -6.827     -5.944   -0.022       1 
388757.000    22.5796581895   113.8624619319      2.411     -6.044     -5.392    0.002       1 
388758.000    22.5796069490   113.8624123669      2.406     -5.404     -4.831    0.039       1 
388759.000    22.5795608354   113.8623639877      2.405     -4.966     -4.855   -0.029       1 
388760.000    22.5795163540   113.8623124278      2.419     -5.082     -5.519    0.032       1 
388761.000    22.5794689619   113.8622555691      2.430     -5.340     -5.981    0.024       1 
388762.000    22.5794210917   113.8621976407      2.438     -5.267     -5.905    0.033       1 
388763.000    22.5793730150   113.8621418336      2.442     -5.389     -5.732    0.021       1 
388764.000    22.5793231933   113.8620878571      2.449     -5.627     -5.614   -0.007       1 
388765.000    22.5792709810   113.8620343623      2.455     -5.897     -5.548    0.017       1 
388766.000    22.5792172717   113.8619802189      2.476     -6.011     -5.599    0.039       1 
388767.000    22.5791622992   113.8619252412      2.489     -6.163     -5.717    0.026       1 
388768.000    22.5791058214   113.8618694327      2.512     -6.346     -5.780    0.005       1 
388769.000    22.5790477339   113.8618125711      2.528     -6.532     -5.919    0.023       1 
388770.000    22.5789881255   113.8617553929      2.559     -6.596     -5.828    0.044       1 
388771.000    22.5789283387   113.8616988286      2.578     -6.691     -5.816    0.021       1 
388772.000    22.5788673921   113.8616419809      2.605     -6.793     -5.878    0.030       1 
388773.000    22.5788059707   113.8615848266      2.625     -6.803     -5.886    0.024       1 
388774.000    22.5787440951   113.8615276198      2.672     -6.916     -5.973    0.183       1 
388775.000    22.5786810414   113.8614691521      2.715     -7.042     -6.090   -0.050       1 
388776.000    22.5786170335   113.8614087209      2.705     -7.158     -6.313   -0.022       1 
388777.000    22.5785516905   113.8613461283      2.684     -7.328     -6.535   -0.002       1 
388778.000    22.5784846134   113.8612820581      2.652     -7.486     -6.642   -0.035       1 
388779.000    22.5784170521   113.8612173956      2.623     -7.432     -6.584   -0.005       1 
388780.000    22.5783501930   113.8611536262      2.602     -7.327     -6.512    0.029       1 
388781.000    22.5782848224   113.8610914131      2.584     -7.173     -6.353   -0.055       1 
388782.000    22.5782200037   113.8610289225      2.543     -7.188     -6.464   -0.060       1 
388783.000    22.5781551910   113.8609664433      2.509     -7.140     -6.396   -0.014       1 
388784.000    22.5780921271   113.8609056868      2.473     -6.705     -5.989   -0.032       1 
388785.000    22.5780340040   113.8608491124      2.444     -6.184     -5.613   -0.027       1 
388786.000    22.5779802721   113.8607962397      2.407     -5.714     -5.240   -0.048       1 
388787.000    22.5779308159   113.8607474205      2.379     -5.260     -4.750   -0.027       1 
388788.000    22.5778857288   113.8607026362      2.349     -4.779     -4.386   -0.038       1 
388789.000    22.5778444684   113.8606616181      2.319     -4.366     -4.052   -0.016       1 
388790.000    22.5778069153   113.8606245226      2.297     -4.037     -3.671   -0.012       1 
388791.000    22.5777713848   113.8605897982      2.285     -3.862     -3.437    0.019       1 
388792.000    22.5777379776   113.8605571204      2.277     -3.565     -3.281    0.015       1 
388793.000    22.5777072112   113.8605277762      2.260     -3.246     -2.846   -0.008       1 
388794.000    22.5776809825   113.8605024264      2.249     -2.618     -2.337   -0.003       1 
388795.000    22.5776593908   113.8604814358      2.233     -2.090     -1.885   -0.005       1 
388796.000    22.5776424706   113.8604648597      2.221     -1.672     -1.521   -0.012       1 
388797.000    22.5776294834   113.8604520093      2.209     -1.138     -1.031   -0.005       1 
388798.000    22.5776221411   113.8604447426      2.204     -0.493     -0.443    0.002       1 
388799.000    22.5776199572   113.8604425639      2.203     -0.053     -0.040    0.011       1 
388800.000    22.5776199481   113.8604425523      2.207     -0.001     -0.004    0.005       1 
388801.000    22.5776199536   113.8604425499      2.212     -0.001      0.005    0.011       1 
388802.000    22.5776199564   113.8604425390      2.216     -0.003     -0.001    0.010       1 
388803.000    22.5776199561   113.8604425228      2.219      0.000      0.003    0.008       1 
388804.000    22.5776199585   113.8604425058      2.223     -0.000     -0.004    0.008       1 
388805.000    22.5776199610   113.8604424926      2.226     -0.002      0.005    0.009       1 
388806.000    22.5776199596   113.8604424851      2.229     -0.000     -0.000    0.005       1 
388807.000    22.5776199594   113.8604424794      2.232     -0.003      0.003    0.012       1 
388808.000    22.5776199596   113.8604424745      2.236     -0.003     -0.003    0.006       1 
388809.000    22.5776196190   113.8604421103      2.240     -0.091     -0.077    0.011       1 
388810.000    22.5776171659   113.8604395914      2.240     -0.538     -0.490   -0.000       1 
388811.000    22.5776100518   113.8604325873      2.235     -1.088     -1.021    0.010       1 
388812.000    22.5775975011   113.8604204028      2.236     -1.651     -1.500    0.002       1 
388813.000    22.5775810686   113.8604050765      2.239     -1.852     -1.649    0.011       1 
388814.000    22.5775644786   113.8603899545      2.233     -1.799     -1.520    0.001       1 
388815.000    22.5775476821   113.8603744777      2.224     -1.957     -1.679   -0.019       1 
388816.000    22.5775286646   113.8603567752      2.216     -2.222     -1.922   -0.018       1 
388817.000    22.5775073050   113.8603368454      2.205     -2.584     -2.249   -0.005       1 
388818.000    22.5774819804   113.8603126114      2.196     -3.049     -2.692    0.003       1 
388819.000    22.5774520642   113.8602834885      2.176     -3.565     -3.243   -0.018       1 
388820.000    22.5774186944   113.8602511437      2.159     -3.668     -3.304    0.003       1 
388821.000    22.5773867832   113.8602198058      2.137     -3.391     -3.091   -0.027       1 
388822.000    22.5773576835   113.8601909637      2.125     -3.055     -2.807   -0.008       1 
388823.000    22.5773305999   113.8601642622      2.111     -3.045     -2.785   -0.011       1 
388824.000    22.5773007703   113.8601350542      2.100     -3.461     -3.178   -0.003       1 
388825.000    22.5772697789   113.8601048814      2.081     -3.368     -3.020   -0.020       1 
388826.000    22.5772400407   113.8600760049      2.066     -3.178     -2.849   -0.008       1 
388827.000    22.5772125136   113.8600488066      2.053     -3.014     -2.798   -0.007       1 
388828.000    22.5771842204   113.8600208209      2.033     -3.206     -2.972   -0.020       1 
388829.000    22.5771551806   113.8599922616      2.016     -3.181     -2.897    0.001       1 
388830.000    22.5771267179   113.8599647940      2.002     -3.165     -2.842   -0.025       1 
388831.000    22.5770967038   113.8599363132      1.988     -3.517     -3.138   -0.025       1 
388832.000    22.5770638220   113.8599051352      1.969     -3.636     -3.205   -0.015       1 
388833.000    22.5770304932   113.8598731882      1.966     -3.788     -3.326    0.031       1 
388834.000    22.5769964751   113.8598409197      1.956     -3.713     -3.251   -0.030       1 
388835.000    22.5769639781   113.8598101632      1.931     -3.373     -2.978   -0.028       1 
388836.000    22.5769355825   113.8597834693      1.935     -2.976     -2.581    0.001       1 
388837.000    22.5769100279   113.8597594420      1.932     -2.671     -2.301    0.007       1 
388838.000    22.5768869397   113.8597372194      1.922     -2.474     -2.252   -0.026       1 
388839.000    22.5768649918   113.8597160267      1.921     -2.455     -2.198    0.003       1 
388840.000    22.5768407275   113.8596927261      1.922     -3.030     -2.690    0.036       1 
388841.000    22.5768096789   113.8596631935      1.922     -3.840     -3.427    0.012       1 
388842.000    22.5767745793   113.8596301437      1.923     -3.875     -3.328    0.027       1 
388843.000    22.5767400286   113.8595975684      1.929     -3.906     -3.434    0.002       1 
388844.000    22.5767028653   113.8595619937      1.935     -4.285     -3.787    0.035       1 
388845.000    22.5766637415   113.8595256160      1.962     -4.364     -3.686    0.028       1 
388846.000    22.5766237165   113.8594892753      1.950     -4.483     -3.752   -0.022       1 
388847.000    22.5765841549   113.8594529879      1.971     -4.265     -3.621    0.042       1 
388848.000    22.5765472691   113.8594188774      1.968     -3.857     -3.357   -0.006       1 
388849.000    22.5765130755   113.8593869571      1.966     -3.730     -3.269    0.044       1 
388850.000    22.5764783441   113.8593552874      1.963     -4.025     -3.410    0.014       1 
388851.000    22.5764415958   113.8593230422      1.962     -4.047     -3.271    0.044       1 
388852.000    22.5764042045   113.8592921338      1.978     -4.269     -3.270    0.030       1 
388853.000    22.5763646585   113.8592598656      2.002     -4.526     -3.420    0.012       1 
388854.000    22.5763226433   113.8592255577      2.021     -4.770     -3.598    0.013       1 
388855.000    22.5762784977   113.8591889193      2.047     -4.987     -3.815    0.032       1 
388856.000    22.5762326263   113.8591490059      2.069     -5.225     -4.273    0.002       1 
388857.000    22.5761841637   113.8591047050      2.095     -5.563     -4.756    0.044       1 
388858.000    22.5761317650   113.8590558908      2.118     -6.062     -5.253    0.030       1 
388859.000    22.5760769334   113.8590042557      2.148     -6.016     -5.310    0.007       1 
388860.000    22.5760233392   113.8589530219      2.170     -5.859     -5.211   -0.015       1 
388861.000    22.5759708742   113.8589027507      2.181     -5.781     -5.114    0.058       1 
388862.000    22.5759177055   113.8588521755      2.201     -6.062     -5.387   -0.021       1 
388863.000    22.5758621405   113.8587993519      2.245     -6.119     -5.427    0.036       1 
388864.000    22.5758077992   113.8587465602      2.262     -5.960     -5.422    0.026       1 
388865.000    22.5757535255   113.8586930311      2.287     -6.134     -5.602    0.026       1 
388866.000    22.5756980222   113.8586384126      2.311     -6.114     -5.608   -0.029       1 
388867.000    22.5756420929   113.8585837967      2.331     -6.301     -5.697    0.027       1 
388868.000    22.5755839832   113.8585279379      2.366     -6.554     -5.833    0.018       1 
388869.000    22.5755239931   113.8584704480      2.391     -6.693     -5.979    0.016       1 
388870.000    22.5754621436   113.8584109527      2.415     -6.998     -6.250    0.040       1 
388871.000    22.5753978359   113.8583490911      2.451     -7.273     -6.500    0.035       1 
388872.000    22.5753311865   113.8582847898      2.471     -7.513     -6.732    0.026       1 
388873.000    22.5752621168   113.8582180227      2.492     -7.792     -6.973    0.002       1 
388874.000    22.5751907093   113.8581492007      2.511     -7.950     -7.118   -0.000       1 
388875.000    22.5751194522   113.8580803617      2.523     -7.836     -7.047    0.007       1 
388876.000    22.5750494419   113.8580126393      2.512     -7.643     -6.846   -0.022       1 
388877.000    22.5749810730   113.8579467047      2.499     -7.552     -6.782   -0.017       1 
388878.000    22.5749125395   113.8578803634      2.481     -7.590     -6.824   -0.014       1 
388879.000    22.5748444147   113.8578143235      2.448     -7.506     -6.762   -0.005       1 
388880.000    22.5747785846   113.8577503674      2.417     -7.024     -6.338   -0.061       1 
388881.000    22.5747176486   113.8576908787      2.357     -6.505     -5.895   -0.022       1 
388882.000    22.5746606277   113.8576350693      2.336     -6.110     -5.554    0.015       1 
388883.000    22.5746081944   113.8575831405      2.315     -5.523     -5.126   -0.031       1 
388884.000    22.5745609146   113.8575351911      2.275     -4.989     -4.713   -0.034       1 
388885.000    22.5745179369   113.8574913288      2.241     -4.585     -4.334   -0.021       1 
388886.000    22.5744784783   113.8574534006      2.214     -4.128     -3.692   -0.035       1 
388887.000    22.5744429331   113.8574176994      2.181     -3.779     -3.540   -0.029       1 
388888.000    22.5744114212   113.8573841526      2.161     -3.105     -3.062    0.009       1 
388889.000    22.5743847357   113.8573553413      2.147     -2.865     -2.870   -0.013       1 
388890.000    22.5743603801   113.8573305721      2.131     -2.493     -2.330   -0.026       1 
388891.000    22.5743380932   113.8573100706      2.117     -2.411     -2.076   -0.007       1 
388892.000    22.5743170221   113.8572912468      2.103     -2.274     -1.902   -0.030       1 
388893.000    22.5742970699   113.8572735382      2.094     -2.161     -1.790   -0.005       1 
388894.000    22.5742773646   113.8572560183      2.089     -2.325     -1.934    0.002       1 
388895.000    22.5742534115   113.8572348947      2.082     -3.022     -2.465   -0.005       1 
388896.000    22.5742243064   113.8572088567      2.071     -3.271     -2.723    0.004       1 
388897.000    22.5741951930   113.8571820854      2.052     -3.177     -2.710   -0.026       1 
388898.000    22.5741671370   113.8571555684      2.038     -2.991     -2.630   -0.028       1 
388899.000    22.5741412743   113.8571308508      2.021     -2.748     -2.427   -0.008       1 
388900.000    22.5741174277   113.8571077586      2.007     -2.545     -2.291   -0.010       1 
388901.000    22.5740970437   113.8570880763      1.997     -1.865     -1.649   -0.046       1 
388902.000    22.5740807098   113.8570722978      1.989     -1.680     -1.511   -0.008       1 
388903.000    22.5740684194   113.8570603669      1.977     -1.260     -1.114   -0.011       1 
388904.000    22.5740587142   113.8570508707      1.966     -0.869     -0.796    0.006       1 
388905.000    22.5740528119   113.8570450599      1.963     -0.339     -0.315    0.008       1 
388906.000    22.5740522256   113.8570444176      1.967      0.006      0.001    0.005       1 
388907.000    22.5740522733   113.8570443842      1.971      0.003     -0.001    0.006       1 
388908.000    22.5740523061   113.8570443433      1.978     -0.001     -0.004    0.017       1 
388909.000    22.5740523209   113.8570443044      1.984      0.001     -0.001    0.007       1 
388910.000    22.5740523179   113.8570442703      1.992     -0.001      0.002    0.010       1 
388911.000    22.5740523097   113.8570442477      1.998     -0.005     -0.001    0.014       1 
388912.000    22.5740523020   113.8570442384      2.003      0.000      0.005    0.004       1 
388913.000    22.5740522957   113.8570442344      2.007     -0.004      0.002    0.013       1 
388914.000    22.5740522905   113.8570442344      2.010     -0.001      0.001    0.004       1 
388915.000    22.5740522830   113.8570442377      2.011     -0.001      0.006    0.006       1 
388916.000    22.5740522760   113.8570442363      2.013     -0.004      0.001    0.012       1 
388917.000    22.5740522681   113.8570442372      2.015      0.001      0.004   -0.000       1 
388918.000    22.5740522631   113.8570442337      2.015     -0.003      0.005    0.011       1 
388919.000    22.5740522637   113.8570442261      2.015     -0.002     -0.002    0.003       1 
388920.000    22.5740522665   113.8570442164      2.014      0.001      0.003   -0.002       1 
388921.000    22.5740522729   113.8570442049      2.012     -0.001      0.005    0.006       1 
388922.000    22.5740522854   113.8570441904      2.009     -0.001     -0.000    0.004       1 
388923.000    22.5740523010   113.8570441725      2.005      0.003      0.003   -0.004       1 
388924.000    22.5740523155   113.8570441577      2.001     -0.002      0.004    0.006       1 
388925.000    22.5740523164   113.8570441485      1.998     -0.001      0.001   -0.001       1 
388926.000    22.5740523106   113.8570441437      1.995     -0.000      0.006   -0.000       1 
388927.000    22.5740523055   113.8570441401      1.992     -0.003      0.006    0.007       1 
388928.000    22.5740523044   113.8570441378      1.990     -0.004      0.001    0.006       1 
388929.000    22.5740523014   113.8570441447      1.987     -0.000      0.003   -0.003       1 
