   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
388630.000    22.5793079695   113.8650711020      0.993      3.181     -4.310    0.046       1 
388631.000    22.5793379343   113.8650262517      1.026      3.522     -4.930    0.029       1 
388632.000    22.5793711825   113.8649761814      1.066      3.871     -5.265    0.052       1 
388633.000    22.5794097368   113.8649232678      1.108      4.488     -5.511    0.043       1 
388634.000    22.5794513865   113.8648710825      1.161      4.532     -5.120    0.077       1 
388635.000    22.5794931397   113.8648229899      1.213      4.553     -4.779    0.068       1 
388636.000    22.5795346136   113.8647769155      1.267      4.625     -4.667    0.053       1 
388637.000    22.5795785274   113.8647295567      1.320      5.091     -5.082    0.054       1 
388638.000    22.5796250222   113.8646803895      1.369      5.096     -4.953    0.039       1 
388639.000    22.5796700105   113.8646329117      1.421      4.863     -4.830    0.042       1 
388640.000    22.5797123492   113.8645879544      1.476      4.507     -4.445    0.052       0 
388641.000    22.5797515063   113.8645467579      1.521      4.190     -4.078    0.069       0 
388642.000    22.5797883498   113.8645084891      1.573      3.943     -3.781    0.054       1 
388643.000    22.5798226086   113.8644731668      1.622      3.642     -3.466    0.041       1 
388644.000    22.5798539299   113.8644406055      1.667      3.322     -3.195    0.032       1 
388645.000    22.5798825584   113.8644108476      1.714      3.044     -2.909    0.033       1 
388646.000    22.5799073658   113.8643846759      1.748      2.512     -2.522    0.054       1 
388647.000    22.5799275955   113.8643627189      1.767      1.903     -1.958    0.002       1 
388648.000    22.5799431549   113.8643450379      1.790      1.599     -1.744    0.034       1 
388649.000    22.5799553967   113.8643296617      1.809      1.266     -1.516    0.020       1 
388650.000    22.5799652296   113.8643162246      1.829      0.989     -1.239    0.029       1 
388651.000    22.5799724682   113.8643074582      1.842      0.534     -0.510    0.008       1 
388652.000    22.5799756426   113.8643043765      1.848      0.091     -0.083    0.005       1 
388653.000    22.5799757296   113.8643042969      1.851     -0.001      0.002    0.014       1 
388654.000    22.5799757428   113.8643042888      1.852      0.000      0.000    0.006       1 
388655.000    22.5799757454   113.8643042793      1.853     -0.000      0.006    0.018       1 
388656.000    22.5799758468   113.8643041702      1.855      0.052     -0.051    0.013       1 
388657.000    22.5799777959   113.8643017977      1.862      0.428     -0.511    0.008       1 
388658.000    22.5799828362   113.8642940058      1.876      0.925     -1.224    0.009       1 
388659.000    22.5799923758   113.8642804351      1.893      1.183     -1.320    0.028       1 
388660.000    22.5800063190   113.8642656958      1.920      1.627     -1.556    0.045       1 
388661.000    22.5800244098   113.8642485298      1.947      2.110     -1.805    0.041       1 
388662.000    22.5800455471   113.8642295561      1.970      2.325     -1.929   -0.007       1 
388663.000    22.5800665300   113.8642113627      1.990      2.262     -1.782    0.023       1 
388664.000    22.5800868459   113.8641938030      2.013      2.226     -1.769    0.014       1 
388665.000    22.5801079150   113.8641754887      2.042      2.530     -2.038    0.031       1 
388666.000    22.5801324960   113.8641535274      2.070      2.951     -2.466    0.042       1 
388667.000    22.5801609256   113.8641270512      2.106      3.418     -3.038    0.059       1 
388668.000    22.5801923719   113.8640966046      2.145      3.461     -3.191    0.082       1 
388669.000    22.5802222729   113.8640664281      2.189      3.220     -3.110    0.061       1 
388670.000    22.5802499929   113.8640377389      2.232      2.928     -2.736    0.042       1 
388671.000    22.5802752542   113.8640119952      2.268      2.671     -2.503    0.035       1 
388672.000    22.5802986524   113.8639887923      2.302      2.479     -2.256    0.022       1 
388673.000    22.5803203602   113.8639677060      2.335      2.307     -2.095    0.021       1 
388674.000    22.5803400189   113.8639480414      2.367      2.085     -1.966    0.047       1 
388675.000    22.5803578639   113.8639297490      2.394      1.906     -1.810    0.018       1 
388676.000    22.5803737007   113.8639137004      2.414      1.592     -1.497    0.030       1 
388677.000    22.5803857707   113.8639013173      2.425      1.062     -1.012    0.017       1 
388678.000    22.5803928183   113.8638939609      2.434      0.522     -0.504    0.030       1 
388679.000    22.5803957714   113.8638908447      2.436      0.237     -0.232   -0.001       1 
388680.000    22.5803977898   113.8638886848      2.435      0.207     -0.223    0.019       1 
388681.000    22.5803990340   113.8638873171      2.433      0.036     -0.022   -0.001       1 
388682.000    22.5803990124   113.8638872958      2.429     -0.002     -0.000   -0.006       1 
388683.000    22.5803989930   113.8638872887      2.425     -0.002      0.004    0.015       1 
388684.000    22.5803989816   113.8638872858      2.422     -0.001     -0.000   -0.004       1 
388685.000    22.5803989789   113.8638872871      2.419     -0.000      0.005    0.018       1 
388686.000    22.5803989808   113.8638872890      2.417      0.000      0.003   -0.001       1 
388687.000    22.5803989809   113.8638872924      2.416     -0.002     -0.007    0.008       1 
388688.000    22.5803989772   113.8638872970      2.418     -0.001      0.003    0.019       1 
388689.000    22.5803989708   113.8638873030      2.419      0.000      0.003    0.004       1 
388690.000    22.5803989648   113.8638873025      2.421     -0.001     -0.000    0.011       1 
388691.000    22.5803989634   113.8638873048      2.424      0.000      0.004    0.010       1 
388692.000    22.5803989645   113.8638873042      2.427     -0.001     -0.001    0.009       1 
388693.000    22.5803989681   113.8638873065      2.430      0.000      0.003    0.008       1 
388694.000    22.5803989708   113.8638873042      2.432     -0.001      0.000    0.010       1 
388695.000    22.5803989673   113.8638873008      2.433     -0.001      0.009    0.016       1 
388696.000    22.5803989627   113.8638873042      2.434      0.000      0.001   -0.003       1 
388697.000    22.5803989580   113.8638873091      2.435     -0.001      0.003    0.013       1 
388698.000    22.5803989607   113.8638873215      2.434      0.001      0.003    0.002       1 
388699.000    22.5803989681   113.8638873384      2.433      0.001      0.002    0.008       1 
388700.000    22.5803989792   113.8638873618      2.431      0.001      0.006    0.012       1 
388701.000    22.5803989967   113.8638873896      2.429      0.003      0.003   -0.001       1 
388702.000    22.5803990151   113.8638874150      2.428      0.002      0.003    0.013       1 
388703.000    22.5803990234   113.8638874262      2.427      0.001      0.004    0.001       1 
388704.000    22.5803990237   113.8638874193      2.427      0.001      0.000    0.014       1 
388705.000    22.5803990254   113.8638874048      2.428      0.001     -0.000   -0.000       1 
388706.000    22.5803990296   113.8638873810      2.429     -0.001     -0.004    0.017       1 
388707.000    22.5803990372   113.8638873490      2.431      0.001     -0.005    0.001       1 
388708.000    22.5803990453   113.8638873182      2.432     -0.000      0.002    0.018       1 
388709.000    22.5803990470   113.8638872983      2.433     -0.001     -0.004   -0.003       1 
388710.000    22.5803990473   113.8638872823      2.432     -0.001      0.002    0.016       1 
388711.000    22.5803990463   113.8638872752      2.431      0.001      0.004   -0.002       1 
388712.000    22.5803990430   113.8638872739      2.429     -0.002     -0.004    0.008       1 
388713.000    22.5803990433   113.8638872754      2.427     -0.000      0.005    0.011       1 
388714.000    22.5803990447   113.8638872807      2.425     -0.001     -0.003   -0.001       1 
388715.000    22.5803990468   113.8638872876      2.422      0.000      0.005    0.013       1 
388716.000    22.5803990471   113.8638873017      2.419     -0.002      0.002    0.001       1 
388717.000    22.5803990418   113.8638873088      2.417     -0.000      0.003    0.007       1 
388718.000    22.5803990392   113.8638873166      2.414     -0.002      0.000   -0.003       1 
388719.000    22.5803991193   113.8638872443      2.412      0.024     -0.017    0.001       1 
388720.000    22.5803996062   113.8638867563      2.411      0.103     -0.100    0.010       1 
388721.000    22.5804024760   113.8638837074      2.417      0.680     -0.674    0.029       1 
388722.000    22.5804106389   113.8638748637      2.431      1.200     -1.224    0.026       1 
388723.000    22.5804241926   113.8638599618      2.454      1.802     -1.803   -0.014       1 
388724.000    22.5804423230   113.8638402865      2.485      2.194     -2.200    0.042       1 
388725.000    22.5804628122   113.8638183108      2.515      2.212     -2.204    0.048       1 
388726.000    22.5804826081   113.8637977439      2.530      2.121     -1.991   -0.001       1 
388727.000    22.5805014415   113.8637789525      2.540      2.042     -1.865    0.017       1 
388728.000    22.5805207927   113.8637598093      2.560      2.286     -2.107    0.037       1 
388729.000    22.5805425955   113.8637384274      2.588      2.414     -2.175    0.044       1 
388730.000    22.5805647527   113.8637167365      2.627      2.459     -2.249    0.065       1 
388731.000    22.5805858312   113.8636953835      2.659      2.202     -2.128    0.053       1 
388732.000    22.5806042968   113.8636746908      2.685      2.056     -2.313    0.044       1 
388733.000    22.5806208895   113.8636507900      2.712      1.973     -2.892    0.036       1 
388734.000    22.5806345410   113.8636211059      2.746      1.697     -3.737    0.050       1 
388735.000    22.5806452820   113.8635868404      2.769      1.255     -3.926    0.057       1 
388736.000    22.5806517164   113.8635496646      2.794      0.748     -4.228    0.046       1 
388737.000    22.5806554021   113.8635112809      2.813      0.403     -4.115    0.032       1 
388738.000    22.5806555432   113.8634744151      2.822      0.014     -4.112    0.022       1 
388739.000    22.5806498955   113.8634359457      2.807     -0.673     -4.965   -0.001       1 
388740.000    22.5806338546   113.8633914091      2.777     -2.009     -5.406   -0.035       1 
388741.000    22.5806096528   113.8633464818      2.748     -2.852     -5.168   -0.009       1 
388742.000    22.5805774263   113.8633009446      2.715     -3.924     -5.317   -0.030       1 
388743.000    22.5805351120   113.8632560806      2.682     -5.101     -5.088    0.055       1 
388744.000    22.5804844863   113.8632103912      2.669     -5.943     -4.945   -0.034       1 
388745.000    22.5804289042   113.8631618628      2.601     -6.240     -5.092    0.064       1 
388746.000    22.5803708286   113.8631138083      2.576     -6.637     -5.072   -0.020       1 
388747.000    22.5803086201   113.8630640803      2.523     -7.139     -5.297   -0.069       1 
388748.000    22.5802432876   113.8630097454      2.439     -7.235     -5.664   -0.077       1 
388749.000    22.5801778662   113.8629513694      2.363     -7.359     -6.129   -0.048       1 
388750.000    22.5801103564   113.8628899009      2.287     -7.556     -6.367   -0.054       1 
388751.000    22.5800425582   113.8628266933      2.231     -7.483     -6.503   -0.100       1 
388752.000    22.5799751757   113.8627623857      2.173     -7.529     -6.692    0.001       1 
388753.000    22.5799071668   113.8626969653      2.121     -7.506     -6.707   -0.063       1 
388754.000    22.5798395646   113.8626324115      2.071     -7.421     -6.578   -0.052       1 
388755.000    22.5797734656   113.8625705018      2.011     -7.182     -6.209   -0.049       1 
388756.000    22.5797103034   113.8625111296      1.958     -6.823     -5.938   -0.011       1 
388757.000    22.5796520207   113.8624556540      1.956     -6.051     -5.403   -0.014       1 
388758.000    22.5796008278   113.8624060103      1.954     -5.410     -4.789    0.032       1 
388759.000    22.5795550362   113.8623572789      1.955     -4.946     -4.786    0.025       1 
388760.000    22.5795107715   113.8623054823      1.974     -5.077     -5.508    0.044       1 
388761.000    22.5794634524   113.8622485750      1.981     -5.343     -5.975    0.018       1 
388762.000    22.5794155550   113.8621906634      1.991     -5.267     -5.920    0.030       1 
388763.000    22.5793673083   113.8621350262      1.993     -5.391     -5.767    0.010       1 
388764.000    22.5793173066   113.8620812226      2.001     -5.626     -5.642   -0.010       1 
388765.000    22.5792649345   113.8620278976      2.007     -5.891     -5.567    0.026       1 
388766.000    22.5792111724   113.8619738094      2.028     -6.014     -5.616    0.030       1 
388767.000    22.5791561783   113.8619188337      2.044     -6.161     -5.711    0.030       1 
388768.000    22.5790996925   113.8618630577      2.064     -6.340     -5.783    0.016       1 
388769.000    22.5790415398   113.8618062580      2.082     -6.538     -5.918    0.010       1 
388770.000    22.5789818842   113.8617491445      2.112     -6.597     -5.832    0.041       1 
388771.000    22.5789220225   113.8616926615      2.131     -6.692     -5.807    0.019       1 
388772.000    22.5788610670   113.8616358291      2.158     -6.798     -5.874    0.020       1 
388773.000    22.5787996733   113.8615786342      2.179     -6.804     -5.875    0.023       1 
388774.000    22.5787377408   113.8615214243      2.236     -6.937     -5.946    0.144       1 
388775.000    22.5786747730   113.8614629563      2.264     -7.014     -6.098    0.006       1 
388776.000    22.5786108047   113.8614024747      2.255     -7.150     -6.324   -0.008       1 
388777.000    22.5785454959   113.8613398461      2.233     -7.327     -6.530   -0.001       1 
388778.000    22.5784784162   113.8612757858      2.200     -7.507     -6.648   -0.081       1 
388779.000    22.5784108285   113.8612111316      2.175     -7.441     -6.581   -0.023       1 
388780.000    22.5783439779   113.8611473674      2.152     -7.331     -6.515    0.021       1 
388781.000    22.5782786265   113.8610851196      2.136     -7.177     -6.345   -0.062       1 
388782.000    22.5782138289   113.8610226192      2.093     -7.186     -6.475   -0.057       1 
388783.000    22.5781490228   113.8609601696      2.052     -7.137     -6.419   -0.010       1 
388784.000    22.5780859697   113.8608994055      2.016     -6.677     -5.986    0.026       1 
388785.000    22.5780278976   113.8608427887      1.985     -6.205     -5.620   -0.072       1 
388786.000    22.5779741728   113.8607898983      1.949     -5.728     -5.231   -0.076       1 
388787.000    22.5779247333   113.8607410486      1.923     -5.245     -4.724    0.009       1 
388788.000    22.5778796378   113.8606962544      1.896     -4.770     -4.404   -0.022       1 
388789.000    22.5778384357   113.8606552282      1.857     -4.358     -4.025    0.006       1 
388790.000    22.5778007949   113.8606181778      1.843     -4.027     -3.668    0.010       1 
388791.000    22.5777652524   113.8605834541      1.833     -3.852     -3.438    0.041       1 
388792.000    22.5777318307   113.8605508384      1.818     -3.554     -3.294    0.037       1 
388793.000    22.5777010266   113.8605215365      1.801     -3.247     -2.815   -0.006       1 
388794.000    22.5776748001   113.8604961556      1.795     -2.620     -2.325   -0.005       1 
388795.000    22.5776532537   113.8604751456      1.774     -2.085     -1.876    0.007       1 
388796.000    22.5776363475   113.8604585250      1.766     -1.675     -1.518   -0.018       1 
388797.000    22.5776233951   113.8604456791      1.748     -1.141     -1.031   -0.011       1 
388798.000    22.5776160690   113.8604384033      1.742     -0.490     -0.444    0.009       1 
388799.000    22.5776138829   113.8604362181      1.742     -0.050     -0.036    0.017       1 
388800.000    22.5776138699   113.8604362015      1.748     -0.001     -0.004    0.005       1 
388801.000    22.5776138756   113.8604361986      1.752      0.000      0.006    0.014       1 
388802.000    22.5776138783   113.8604361878      1.756     -0.001     -0.002    0.014       1 
388803.000    22.5776138783   113.8604361715      1.759      0.001      0.002    0.009       1 
388804.000    22.5776138806   113.8604361542      1.763      0.001     -0.005    0.010       1 
388805.000    22.5776138829   113.8604361410      1.767     -0.000      0.006    0.013       1 
388806.000    22.5776138815   113.8604361335      1.769     -0.000     -0.003    0.005       1 
388807.000    22.5776138811   113.8604361282      1.773     -0.000      0.005    0.017       1 
388808.000    22.5776138816   113.8604361226      1.777     -0.002     -0.005    0.008       1 
388809.000    22.5776135388   113.8604357546      1.781     -0.090     -0.082    0.012       1 
388810.000    22.5776110776   113.8604332286      1.784     -0.535     -0.486    0.005       1 
388811.000    22.5776039287   113.8604262256      1.785     -1.080     -1.038    0.023       1 
388812.000    22.5775912877   113.8604140977      1.792     -1.651     -1.503    0.001       1 
388813.000    22.5775747790   113.8603989096      1.787     -1.853     -1.684    0.003       1 
388814.000    22.5775581418   113.8603838588      1.780     -1.798     -1.521    0.004       1 
388815.000    22.5775413605   113.8603683415      1.774     -1.959     -1.659   -0.021       1 
388816.000    22.5775223752   113.8603506077      1.765     -2.220     -1.911   -0.011       1 
388817.000    22.5775010266   113.8603306559      1.755     -2.577     -2.240    0.012       1 
388818.000    22.5774757731   113.8603063372      1.746     -3.049     -2.679    0.005       1 
388819.000    22.5774458863   113.8602771574      1.730     -3.567     -3.242   -0.022       1 
388820.000    22.5774125465   113.8602448451      1.703     -3.664     -3.298    0.014       1 
388821.000    22.5773806680   113.8602134481      1.684     -3.394     -3.066   -0.029       1 
388822.000    22.5773516006   113.8601845866      1.670     -3.048     -2.813    0.007       1 
388823.000    22.5773244673   113.8601579269      1.658     -3.042     -2.787   -0.003       1 
388824.000    22.5772946303   113.8601287274      1.647     -3.454     -3.176    0.012       1 
388825.000    22.5772636111   113.8600985997      1.626     -3.369     -3.015   -0.021       1 
388826.000    22.5772338997   113.8600696969      1.611     -3.181     -2.847   -0.013       1 
388827.000    22.5772064031   113.8600424419      1.601     -3.007     -2.817    0.006       1 
388828.000    22.5771780983   113.8600144703      1.581     -3.214     -2.989   -0.040       1 
388829.000    22.5771490406   113.8599859347      1.562     -3.177     -2.910    0.007       1 
388830.000    22.5771205214   113.8599585343      1.548     -3.162     -2.850   -0.020       1 
388831.000    22.5770904614   113.8599300817      1.538     -3.513     -3.143   -0.017       1 
388832.000    22.5770576175   113.8598988863      1.515     -3.626     -3.219    0.002       1 
388833.000    22.5770242870   113.8598669396      1.513     -3.792     -3.310    0.025       1 
388834.000    22.5769902724   113.8598346843      1.499     -3.708     -3.266   -0.023       1 
388835.000    22.5769577444   113.8598039449      1.478     -3.379     -2.988   -0.041       1 
388836.000    22.5769293329   113.8597772628      1.482     -2.977     -2.600   -0.004       1 
388837.000    22.5769038131   113.8597531918      1.480     -2.673     -2.284    0.006       1 
388838.000    22.5768807648   113.8597309189      1.471     -2.464     -2.253   -0.006       1 
388839.000    22.5768588121   113.8597097248      1.471     -2.452     -2.203    0.008       1 
388840.000    22.5768345045   113.8596864498      1.475     -3.019     -2.703    0.056       1 
388841.000    22.5768034227   113.8596569477      1.476     -3.850     -3.430   -0.009       1 
388842.000    22.5767683178   113.8596239503      1.471     -3.863     -3.315    0.053       1 
388843.000    22.5767337852   113.8595913136      1.483     -3.911     -3.431   -0.009       1 
388844.000    22.5766966286   113.8595557068      1.493     -4.280     -3.794    0.045       1 
388845.000    22.5766573923   113.8595195045      1.513     -4.363     -3.686    0.030       1 
388846.000    22.5766173598   113.8594831448      1.505     -4.469     -3.744    0.009       1 
388847.000    22.5765778073   113.8594468905      1.520     -4.278     -3.632    0.013       1 
388848.000    22.5765409921   113.8594126980      1.516     -3.874     -3.370   -0.045       1 
388849.000    22.5765067818   113.8593807879      1.516     -3.732     -3.291    0.037       1 
388850.000    22.5764719454   113.8593492108      1.517     -4.033     -3.424   -0.005       1 
388851.000    22.5764350920   113.8593171182      1.514     -4.044     -3.316    0.042       1 
388852.000    22.5763975771   113.8592863394      1.534     -4.256     -3.273    0.057       1 
388853.000    22.5763580072   113.8592541082      1.558     -4.526     -3.408    0.014       1 
388854.000    22.5763159920   113.8592197942      1.577     -4.777     -3.606   -0.004       1 
388855.000    22.5762719117   113.8591830753      1.603     -4.988     -3.796    0.033       1 
388856.000    22.5762261874   113.8591429679      1.625     -5.214     -4.244    0.030       1 
388857.000    22.5761778407   113.8590985328      1.651     -5.563     -4.766    0.044       1 
388858.000    22.5761254728   113.8590496670      1.676     -6.050     -5.240    0.055       1 
388859.000    22.5760706962   113.8589980053      1.700     -6.015     -5.299    0.011       1 
388860.000    22.5760171438   113.8589467360      1.720     -5.868     -5.189   -0.031       1 
388861.000    22.5759646682   113.8588964617      1.733     -5.777     -5.130    0.063       1 
388862.000    22.5759114719   113.8588459177      1.754     -6.062     -5.401   -0.024       1 
388863.000    22.5758559417   113.8587930630      1.796     -6.128     -5.424    0.017       1 
388864.000    22.5758016647   113.8587401800      1.816     -5.954     -5.422    0.039       1 
388865.000    22.5757473916   113.8586866478      1.841     -6.130     -5.603    0.034       1 
388866.000    22.5756918950   113.8586320449      1.862     -6.124     -5.608   -0.050       1 
388867.000    22.5756359279   113.8585774513      1.884     -6.297     -5.710    0.032       1 
388868.000    22.5755777547   113.8585216542      1.922     -6.562     -5.838   -0.001       1 
388869.000    22.5755177989   113.8584641312      1.946     -6.704     -5.984   -0.008       1 
388870.000    22.5754559463   113.8584046425      1.969     -6.994     -6.271    0.045       1 
388871.000    22.5753916422   113.8583427810      2.005     -7.266     -6.499    0.049       1 
388872.000    22.5753249934   113.8582784492      2.028     -7.502     -6.732    0.049       1 
388873.000    22.5752559435   113.8582117010      2.044     -7.789     -6.984    0.007       1 
388874.000    22.5751845269   113.8581428948      2.062     -7.948     -7.099    0.006       1 
388875.000    22.5751132853   113.8580740402      2.074     -7.836     -7.048    0.007       1 
388876.000    22.5750432811   113.8580063384      2.058     -7.630     -6.839    0.004       1 
388877.000    22.5749749118   113.8579403922      2.047     -7.546     -6.794   -0.006       1 
388878.000    22.5749063745   113.8578740592      2.028     -7.593     -6.827   -0.020       1 
388879.000    22.5748382620   113.8578080229      1.994     -7.493     -6.759    0.022       1 
388880.000    22.5747724502   113.8577440626      1.960     -7.024     -6.321   -0.059       1 
388881.000    22.5747115235   113.8576845647      1.900     -6.499     -5.912   -0.013       1 
388882.000    22.5746545105   113.8576287221      1.882     -6.096     -5.540    0.045       1 
388883.000    22.5746021543   113.8575767296      1.858     -5.523     -5.117   -0.030       1 
388884.000    22.5745549377   113.8575287172      1.817     -4.986     -4.692   -0.025       1 
388885.000    22.5745118801   113.8574849414      1.783     -4.575     -4.386   -0.009       1 
388886.000    22.5744723344   113.8574471184      1.755     -4.122     -3.676   -0.020       1 
388887.000    22.5744369587   113.8574112138      1.724     -3.780     -3.518   -0.028       1 
388888.000    22.5744055739   113.8573775349      1.704     -3.108     -3.076    0.002       1 
388889.000    22.5743789021   113.8573487071      1.690     -2.865     -2.864   -0.011       1 
388890.000    22.5743542639   113.8573242461      1.673     -2.484     -2.377   -0.015       1 
388891.000    22.5743317844   113.8573039629      1.661     -2.407     -2.094   -0.002       1 
388892.000    22.5743106356   113.8572852198      1.648     -2.277     -1.912   -0.038       1 
388893.000    22.5742906677   113.8572675152      1.642     -2.156     -1.798    0.005       1 
388894.000    22.5742709468   113.8572499920      1.639     -2.323     -1.945    0.005       1 
388895.000    22.5742469687   113.8572288937      1.633     -3.020     -2.472   -0.000       1 
388896.000    22.5742179233   113.8572028036      1.620     -3.267     -2.706    0.016       1 
388897.000    22.5741888974   113.8571759519      1.597     -3.177     -2.695   -0.024       1 
388898.000    22.5741609235   113.8571493338      1.583     -2.994     -2.630   -0.035       1 
388899.000    22.5741350835   113.8571245915      1.566     -2.752     -2.427   -0.015       1 
388900.000    22.5741112623   113.8571014647      1.553     -2.545     -2.301   -0.012       1 
388901.000    22.5740908631   113.8570817898      1.544     -1.841     -1.648    0.004       1 
388902.000    22.5740745518   113.8570660193      1.531     -1.683     -1.511   -0.014       1 
388903.000    22.5740622684   113.8570540693      1.521     -1.256     -1.108   -0.001       1 
388904.000    22.5740525736   113.8570445652      1.510     -0.869     -0.790    0.005       1 
388905.000    22.5740466894   113.8570387565      1.504     -0.337     -0.314    0.012       1 
388906.000    22.5740460971   113.8570381072      1.510      0.007     -0.001    0.006       1 
388907.000    22.5740461444   113.8570380717      1.514      0.005      0.002    0.010       1 
388908.000    22.5740461772   113.8570380306      1.521      0.002     -0.004    0.023       1 
388909.000    22.5740461921   113.8570379915      1.527      0.001     -0.003    0.006       1 
388910.000    22.5740461891   113.8570379573      1.534     -0.001      0.001    0.011       1 
388911.000    22.5740461808   113.8570379348      1.541     -0.002     -0.000    0.020       1 
388912.000    22.5740461730   113.8570379255      1.546     -0.001      0.004    0.002       1 
388913.000    22.5740461666   113.8570379216      1.550     -0.001      0.004    0.020       1 
388914.000    22.5740461613   113.8570379217      1.553     -0.001     -0.002    0.003       1 
388915.000    22.5740461542   113.8570379246      1.554     -0.001      0.006    0.007       1 
388916.000    22.5740461469   113.8570379234      1.556     -0.002      0.002    0.018       1 
388917.000    22.5740461390   113.8570379244      1.558     -0.000      0.003   -0.003       1 
388918.000    22.5740461339   113.8570379211      1.558     -0.000      0.006    0.017       1 
388919.000    22.5740461344   113.8570379135      1.558     -0.001     -0.003    0.006       1 
388920.000    22.5740461372   113.8570379038      1.557      0.000      0.001   -0.004       1 
388921.000    22.5740461437   113.8570378923      1.555      0.001      0.006    0.010       1 
388922.000    22.5740461562   113.8570378776      1.552      0.001      0.001    0.008       1 
388923.000    22.5740461718   113.8570378598      1.548      0.002      0.001   -0.006       1 
388924.000    22.5740461862   113.8570378451      1.544      0.000      0.006    0.011       1 
388925.000    22.5740461871   113.8570378357      1.541     -0.001      0.000    0.001       1 
388926.000    22.5740461814   113.8570378310      1.538     -0.000      0.005   -0.000       1 
388927.000    22.5740461763   113.8570378275      1.535     -0.001      0.008    0.012       1 
388928.000    22.5740461752   113.8570378250      1.533     -0.001      0.002    0.012       1 
388929.000    22.5740461722   113.8570378319      1.530     -0.001      0.001   -0.006       1 
