   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
360501.000    22.6428152290   113.8222868573      4.874     -0.000      0.003    0.006       1 
360502.000    22.6428152261   113.8222868650      4.874     -0.000      0.005    0.005       1 
360503.000    22.6428152264   113.8222868696      4.875     -0.000      0.003    0.005       1 
360504.000    22.6428152271   113.8222868724      4.875      0.000      0.007    0.006       1 
360505.000    22.6428152218   113.8222868723      4.874      0.000      0.007    0.010       1 
360506.000    22.6428152158   113.8222868665      4.874     -0.001      0.001    0.010       1 
360507.000    22.6428152083   113.8222868643      4.873      0.000      0.007    0.008       1 
360508.000    22.6428152078   113.8222868706      4.872      0.000      0.003    0.008       1 
360509.000    22.6428152110   113.8222868824      4.871      0.000      0.007    0.006       1 
360510.000    22.6428152158   113.8222868932      4.870      0.001      0.005    0.007       1 
360511.000    22.6428152175   113.8222869001      4.870     -0.000      0.004    0.005       1 
360512.000    22.6428152158   113.8222869067      4.869     -0.000      0.005    0.004       1 
360513.000    22.6428152143   113.8222869116      4.868     -0.000      0.006    0.001       1 
360514.000    22.6428152141   113.8222869127      4.866      0.000      0.005    0.002       1 
360515.000    22.6428152162   113.8222869125      4.863      0.000      0.006    0.003       1 
360516.000    22.6428152199   113.8222869165      4.861     -0.000      0.014   -0.002       1 
360517.000    22.6428152237   113.8222869146      4.859     -0.001     -0.004    0.004       1 
360518.000    22.6428152257   113.8222869114      4.857      0.002      0.011    0.007       1 
360519.000    22.6428152245   113.8222869065      4.856     -0.001      0.002    0.009       1 
360520.000    22.6428152178   113.8222869000      4.855     -0.000      0.003    0.006       1 
360521.000    22.6428152122   113.8222868938      4.855     -0.000      0.003    0.004       1 
360522.000    22.6428152097   113.8222868910      4.855     -0.000      0.003    0.004       1 
360523.000    22.6428152114   113.8222868926      4.856     -0.001     -0.000    0.005       1 
360524.000    22.6428152168   113.8222868946      4.856      0.001      0.011    0.001       1 
360525.000    22.6428152204   113.8222868941      4.855      0.003      0.009    0.004       1 
360526.000    22.6428152302   113.8222868935      4.855     -0.003     -0.001    0.008       1 
360527.000    22.6428152350   113.8222868896      4.855      0.002      0.004    0.006       1 
360528.000    22.6428152329   113.8222868835      4.856      0.000     -0.002    0.005       1 
360529.000    22.6428152251   113.8222868761      4.857     -0.001      0.012    0.010       1 
360530.000    22.6428152223   113.8222868719      4.860     -0.000     -0.000    0.010       1 
360531.000    22.6428152210   113.8222868656      4.862     -0.003      0.004    0.010       1 
360532.000    22.6428152146   113.8222868590      4.864     -0.001      0.005    0.011       1 
360533.000    22.6428152106   113.8222868517      4.866     -0.000     -0.000    0.012       1 
360534.000    22.6428152107   113.8222868481      4.869      0.001      0.005    0.012       1 
360535.000    22.6428152156   113.8222868487      4.870      0.001      0.003    0.011       1 
360536.000    22.6428152213   113.8222868541      4.871     -0.000      0.003    0.010       1 
360537.000    22.6428152257   113.8222868601      4.870      0.000      0.005    0.009       1 
360538.000    22.6428152286   113.8222868667      4.869      0.002      0.003    0.008       1 
360539.000    22.6428152335   113.8222868793      4.868      0.001      0.007    0.008       1 
360540.000    22.6428152339   113.8222868902      4.868     -0.001      0.005    0.010       1 
360541.000    22.6428152321   113.8222868919      4.866     -0.000      0.003    0.008       1 
360542.000    22.6428152295   113.8222868874      4.865     -0.000      0.004    0.009       1 
360543.000    22.6428152256   113.8222868832      4.865     -0.000      0.003    0.008       1 
360544.000    22.6428152259   113.8222868803      4.864     -0.000      0.003    0.007       1 
360545.000    22.6428152269   113.8222868814      4.864      0.000      0.005    0.006       1 
360546.000    22.6428152272   113.8222868795      4.864     -0.000      0.003    0.007       1 
360547.000    22.6428152274   113.8222868748      4.864     -0.000      0.004    0.007       1 
360548.000    22.6428152274   113.8222868695      4.865      0.000      0.005    0.005       1 
360549.000    22.6428152281   113.8222868687      4.865      0.000      0.003    0.007       1 
360550.000    22.6428152280   113.8222868756      4.864     -0.000      0.005    0.005       1 
360551.000    22.6428152306   113.8222868821      4.864      0.000      0.004    0.005       1 
360552.000    22.6428152336   113.8222868867      4.864      0.000      0.006    0.005       1 
360553.000    22.6428152322   113.8222868916      4.864     -0.000      0.003    0.004       1 
360554.000    22.6428152258   113.8222868874      4.865     -0.000      0.004    0.006       1 
360555.000    22.6428152203   113.8222868853      4.866     -0.000      0.005    0.001       1 
360556.000    22.6428152140   113.8222868859      4.866     -0.001      0.004    0.005       1 
360557.000    22.6428152038   113.8222868815      4.866     -0.001      0.006    0.005       1 
360558.000    22.6428151953   113.8222868756      4.867     -0.001      0.005    0.003       1 
360559.000    22.6428151859   113.8222868730      4.869     -0.001      0.004    0.002       1 
360560.000    22.6428151195   113.8222868802      4.870     -0.048      0.007    0.003       1 
360561.000    22.6428140689   113.8222870452      4.872     -0.248      0.038   -0.001       1 
360562.000    22.6428055053   113.8222884261      4.875     -1.831      0.251   -0.035       1 
360563.000    22.6427816412   113.8222921637      4.862     -3.426      0.522    0.005       1 
360564.000    22.6427440591   113.8222972141      4.851     -4.841      0.630   -0.025       1 
360565.000    22.6426945471   113.8223045627      4.840     -6.129      0.798    0.022       1 
360566.000    22.6426344850   113.8223150203      4.838     -7.147      1.103    0.024       1 
360567.000    22.6425664544   113.8223283765      4.798     -7.892      1.395   -0.019       1 
360568.000    22.6424924849   113.8223445026      4.777     -8.539      1.736    0.017       1 
360569.000    22.6424115693   113.8223602603      4.764     -9.338      1.731   -0.024       1 
360570.000    22.6423246294   113.8223761881      4.701     -9.771      1.648   -0.045       1 
360571.000    22.6422349107   113.8223939258      4.631    -10.154      1.869   -0.107       1 
360572.000    22.6421415717   113.8224142654      4.561    -10.575      2.158   -0.060       1 
360573.000    22.6420438967   113.8224368220      4.458    -11.087      2.363   -0.115       1 
360574.000    22.6419415948   113.8224620632      4.337    -11.608      2.638   -0.103       1 
360575.000    22.6418351146   113.8224912689      4.190    -11.918      3.035   -0.122       1 
360576.000    22.6417280362   113.8225235142      4.055    -11.933      3.337   -0.151       1 
360577.000    22.6416194972   113.8225581801      3.881    -12.155      3.612   -0.170       1 
360578.000    22.6415088833   113.8225954322      3.699    -12.378      3.885   -0.197       1 
360579.000    22.6413966329   113.8226362206      3.531    -12.549      4.287   -0.197       1 
360580.000    22.6412827963   113.8226806694      3.336    -12.736      4.656   -0.172       1 
360581.000    22.6411673573   113.8227285626      3.163    -12.884      5.025   -0.179       0 
360582.000    22.6410505055   113.8227799943      2.965    -13.063      5.371   -0.188       0 
360583.000    22.6409316627   113.8228336570      2.764    -13.281      5.577   -0.173       0 
360584.000    22.6408112403   113.8228906729      2.561    -13.440      5.956   -0.144       0 
360585.000    22.6406892634   113.8229513854      2.379    -13.638      6.340   -0.198       0 
360586.000    22.6405657064   113.8230159266      2.165    -13.790      6.715   -0.163       2 
360587.000    22.6404412774   113.8230851512      2.008    -13.845      7.253   -0.126       2 
360588.000    22.6403160260   113.8231580851      1.873    -13.950      7.614   -0.146       1 
360589.000    22.6401895424   113.8232330901      1.776    -14.093      7.795   -0.048       1 
360590.000    22.6400618697   113.8233103035      1.692    -14.206      8.009   -0.049       1 
360591.000    22.6399329128   113.8233890238      1.652    -14.372      8.132   -0.042       1 
360592.000    22.6398022566   113.8234678856      1.606    -14.477      8.086   -0.080       1 
360593.000    22.6396720560   113.8235455637      1.581    -14.357      7.911   -0.036       1 
360594.000    22.6395431961   113.8236232333      1.543    -14.230      7.988   -0.053       1 
360595.000    22.6394150793   113.8237012944      1.497    -14.184      8.049   -0.082       1 
360596.000    22.6392870359   113.8237790202      1.456    -14.185      7.976   -0.075       1 
360597.000    22.6391587536   113.8238557394      1.406    -14.202      7.869   -0.050       1 
360598.000    22.6390304790   113.8239327619      1.335    -14.204      7.963   -0.124       1 
360599.000    22.6389037471   113.8240135078      1.334    -13.962      8.455   -0.031       1 
360600.000    22.6387786478   113.8240980669      1.313    -13.840      8.736   -0.014       1 
360601.000    22.6386549411   113.8241865107      1.280    -13.662      9.229   -0.003       1 
360602.000    22.6385317573   113.8242774844      1.237    -13.638      9.407   -0.020       1 
360603.000    22.6384080580   113.8243691921      1.233    -13.777      9.441    0.022       1 
360604.000    22.6382839418   113.8244625937      1.224    -13.766      9.670    0.053       1 
360605.000    22.6381596132   113.8245580312      1.246    -13.802      9.859    0.051       1 
360606.000    22.6380361223   113.8246561258      1.289    -13.562     10.117    0.098       1 
360607.000    22.6379154694   113.8247553168      1.324    -13.213     10.140    0.004       1 
360608.000    22.6377983411   113.8248556012      1.382    -12.814     10.323    0.121       1 
360609.000    22.6376843266   113.8249579743      1.431    -12.543     10.520    0.057       1 
360610.000    22.6375721766   113.8250598689      1.486    -12.326     10.365    0.022       1 
360611.000    22.6374618237   113.8251616525      1.532    -12.176     10.482    0.029       0 
360612.000    22.6373526976   113.8252651843      1.586    -12.043     10.694    0.009       0 
360613.000    22.6372444891   113.8253702551      1.597    -11.951     10.863    0.011       0 
360614.000    22.6371375443   113.8254772434      1.619    -11.817     11.033   -0.012       0 
360615.000    22.6370313929   113.8255859698      1.556    -11.719     11.240    0.020       2 
360616.000    22.6369261177   113.8256965652      1.583    -11.643     11.380    0.021       2 
360617.000    22.6368221157   113.8258093900      1.552    -11.479     11.673   -0.060       2 
360618.000    22.6367189421   113.8259243235      1.486    -11.439     11.818   -0.036       2 
360619.000    22.6366160782   113.8260406687      1.440    -11.370     12.003   -0.020       2 
360620.000    22.6365146557   113.8261592244      1.378    -11.133     12.228   -0.134       2 
360621.000    22.6364150982   113.8262774680      1.317    -10.937     12.074   -0.040       2 
360622.000    22.6363169658   113.8263941957      1.289    -10.846     11.975   -0.068       2 
360623.000    22.6362189466   113.8265097978      1.250    -10.817     11.789   -0.057       2 
360624.000    22.6361215206   113.8266230570      1.219    -10.689     11.536   -0.050       2 
360625.000    22.6360253590   113.8267339675      1.220    -10.629     11.345    0.013       2 
360626.000    22.6359298808   113.8268445878      1.246    -10.528     11.386    0.003       2 
360627.000    22.6358351498   113.8269552596      1.271    -10.472     11.376   -0.000       2 
360628.000    22.6357402269   113.8270650192      1.311    -10.511     11.252    0.082       2 
360629.000    22.6356455430   113.8271742110      1.355    -10.469     11.183    0.024       2 
360630.000    22.6355521344   113.8272837827      1.396    -10.283     11.260    0.041       0 
360631.000    22.6354593909   113.8273929879      1.437    -10.247     11.182    0.033       0 
360632.000    22.6353665190   113.8274994979      1.476    -10.273     10.896    0.030       2 
360633.000    22.6352722616   113.8276031790      1.497    -10.508     10.593    0.008       2 
360634.000    22.6351763250   113.8277047288      1.525    -10.672     10.417    0.061       2 
360635.000    22.6350799086   113.8278056405      1.548    -10.712     10.404   -0.099       2 
360636.000    22.6349824179   113.8279051676      1.539    -10.791     10.197    0.009       2 
360637.000    22.6348849079   113.8280021686      1.547    -10.737      9.911   -0.005       2 
360638.000    22.6347872947   113.8280964071      1.554    -10.831      9.605    0.032       1 
360639.000    22.6346885322   113.8281886471      1.498    -10.963      9.447   -0.010       1 
360640.000    22.6345888819   113.8282798327      1.459    -11.046      9.357    0.011       1 
360641.000    22.6344884669   113.8283698300      1.400    -11.145      9.261   -0.056       1 
360642.000    22.6343867227   113.8284582109      1.363    -11.338      9.083   -0.015       1 
360643.000    22.6342833416   113.8285450733      1.305    -11.491      8.887   -0.013       1 
360644.000    22.6341790022   113.8286311212      1.260    -11.584      8.850   -0.032       1 
360645.000    22.6340738405   113.8287164112      1.214    -11.677      8.772   -0.022       1 
360646.000    22.6339672906   113.8288005884      1.177    -11.867      8.667   -0.020       1 
360647.000    22.6338591620   113.8288827472      1.148    -11.940      8.375   -0.034       1 
360648.000    22.6337508358   113.8289620135      1.113    -12.023      8.086    0.061       1 
360649.000    22.6336413416   113.8290388768      1.106    -12.165      7.839    0.019       1 
360650.000    22.6335303510   113.8291135599      1.095    -12.365      7.589   -0.005       1 
360651.000    22.6334190484   113.8291879397      1.116    -12.280      7.621    0.065       1 
360652.000    22.6333086916   113.8292610109      1.158    -12.115      7.428    0.052       1 
360653.000    22.6331999769   113.8293319795      1.204    -11.970      7.244    0.086       1 
360654.000    22.6330918699   113.8294005804      1.257    -11.928      6.955    0.060       1 
360655.000    22.6329839764   113.8294685912      1.291    -11.965      6.963    0.145       1 
360656.000    22.6328759807   113.8295374256      1.352    -11.999      7.103    0.034       1 
360657.000    22.6327680919   113.8296078400      1.391    -11.965      7.290    0.054       1 
360658.000    22.6326599167   113.8296790581      1.462    -12.013      7.329    0.081       1 
360659.000    22.6325510283   113.8297506985      1.502    -12.106      7.349    0.087       1 
360660.000    22.6324410203   113.8298226655      1.514    -12.261      7.356    0.029       2 
360661.000    22.6323294869   113.8298943668      1.535    -12.427      7.384    0.065       1 
360662.000    22.6322169248   113.8299666802      1.585    -12.468      7.412    0.087       1 
360663.000    22.6321055295   113.8300395786      1.637    -12.245      7.487    0.144       1 
360664.000    22.6319950857   113.8301124834      1.692    -12.218      7.493    0.047       0 
360665.000    22.6318843628   113.8301849861      1.730    -12.271      7.507   -0.035       0 
360666.000    22.6317731820   113.8302575405      1.742    -12.368      7.465   -0.018       0 
360667.000    22.6316620094   113.8303299733      1.750    -12.254      7.339    0.060       0 
360668.000    22.6315518990   113.8304012755      1.734    -12.137      7.261    0.007       0 
360669.000    22.6314426417   113.8304717955      1.732    -12.052      7.215    0.010       0 
360670.000    22.6313342336   113.8305411496      1.694    -11.953      7.091   -0.070       0 
360671.000    22.6312248969   113.8306081483      1.661    -12.236      6.819   -0.028       0 
360672.000    22.6311148136   113.8306740191      1.600    -12.102      6.709   -0.048       0 
360673.000    22.6310071986   113.8307392665      1.580    -11.697      6.529    0.023       0 
360674.000    22.6309037096   113.8308045896      1.548    -11.273      6.637    0.012       2 
360675.000    22.6308023482   113.8308693676      1.530    -11.253      6.700    0.031       2 
360676.000    22.6307005805   113.8309344818      1.505    -11.220      6.681    0.007       2 
360677.000    22.6305994891   113.8309976886      1.480    -11.096      6.426   -0.256       2 
360678.000    22.6305000494   113.8310576910      1.453    -10.872      6.104   -0.059       1 
360679.000    22.6304017698   113.8311134195      1.382    -10.877      5.656    0.049       1 
360680.000    22.6303020401   113.8311670355      1.364    -11.151      5.548   -0.041       1 
360681.000    22.6301996169   113.8312203900      1.298    -11.513      5.501   -0.009       1 
360682.000    22.6300941639   113.8312752128      1.232    -11.844      5.781   -0.150       1 
360683.000    22.6299860698   113.8313330018      1.176    -12.138      6.075   -0.033       1 
360684.000    22.6298760273   113.8313952896      1.152    -12.287      6.537    0.037       1 
360685.000    22.6297642453   113.8314611006      1.177    -12.525      6.838    0.083       1 
360686.000    22.6296492121   113.8315271221      1.175    -12.894      6.862   -0.047       1 
360687.000    22.6295315778   113.8315900200      1.173    -13.093      6.387    0.047       1 
360688.000    22.6294111800   113.8316490361      1.204    -13.476      6.022    0.039       1 
360689.000    22.6292874147   113.8317048405      1.247    -13.847      5.768    0.064       1 
360690.000    22.6291610340   113.8317597141      1.272    -14.110      5.663    0.049       1 
360691.000    22.6290323058   113.8318136215      1.339    -14.371      5.477    0.102       1 
360692.000    22.6289012152   113.8318653547      1.384    -14.520      5.290    0.005       1 
360693.000    22.6287704915   113.8319140029      1.419    -14.366      4.937    0.051       1 
360694.000    22.6286417265   113.8319594026      1.465    -14.066      4.592    0.036       1 
360695.000    22.6285160402   113.8320014934      1.500    -13.720      4.221    0.014       1 
360696.000    22.6283936231   113.8320403703      1.546    -13.350      3.921    0.035       1 
360697.000    22.6282742415   113.8320758436      1.569    -13.089      3.587   -0.005       1 
360698.000    22.6281565761   113.8321096273      1.604    -12.944      3.428    0.049       1 
360699.000    22.6280408232   113.8321425196      1.644    -12.643      3.287    0.100       1 
360700.000    22.6279281712   113.8321728710      1.680    -12.274      3.053    0.053       1 
360701.000    22.6278189125   113.8322009633      1.707    -11.900      2.789    0.054       1 
360702.000    22.6277127186   113.8322272622      1.735    -11.657      2.692   -0.006       1 
360703.000    22.6276077329   113.8322530350      1.773    -11.652      2.617   -0.018       1 
360704.000    22.6275024440   113.8322786366      1.809    -11.699      2.680    0.032       1 
360705.000    22.6273960961   113.8323037457      1.820    -11.840      2.626    0.028       1 
360706.000    22.6272883472   113.8323286022      1.841    -12.008      2.591    0.051       1 
360707.000    22.6271796181   113.8323540902      1.891    -12.031      2.576   -0.001       1 
360708.000    22.6270722272   113.8323812401      1.914    -11.794      2.838    0.084       1 
360709.000    22.6269660509   113.8324092676      1.956    -11.760      2.903    0.039       1 
360710.000    22.6268594399   113.8324373451      1.948    -11.870      2.906   -0.045       1 
360711.000    22.6267515520   113.8324652441      1.961    -12.045      2.919   -0.021       1 
360712.000    22.6266416470   113.8324928802      1.975    -12.279      2.862    0.019       1 
360713.000    22.6265297059   113.8325205871      1.958    -12.498      2.800    0.107       1 
360714.000    22.6264159596   113.8325483190      2.011    -12.696      2.852    0.037       1 
360715.000    22.6263002512   113.8325758628      2.035    -12.948      2.856   -0.013       1 
360716.000    22.6261823179   113.8326035354      1.964    -13.104      2.811   -0.044       1 
360717.000    22.6260649396   113.8326312114      1.989    -12.910      2.784   -0.020       1 
360718.000    22.6259497001   113.8326590379      1.940    -12.695      2.858   -0.062       1 
360719.000    22.6258348046   113.8326876231      1.922    -12.783      2.980   -0.056       1 
360720.000    22.6257190011   113.8327171021      1.897    -12.875      3.084   -0.021       1 
360721.000    22.6256027618   113.8327471164      1.852    -12.818      3.087   -0.044       1 
360722.000    22.6254877112   113.8327767548      1.815    -12.633      3.051   -0.017       1 
360723.000    22.6253745004   113.8328057662      1.783    -12.518      2.965    0.013       1 
360724.000    22.6252606760   113.8328339832      1.746    -12.682      2.929   -0.066       1 
360725.000    22.6251452044   113.8328613329      1.722    -12.865      2.793    0.024       1 
360726.000    22.6250281419   113.8328889410      1.688    -13.058      2.881   -0.042       1 
360727.000    22.6249094766   113.8329174659      1.639    -13.234      2.947   -0.059       1 
360728.000    22.6247893069   113.8329473943      1.595    -13.401      3.127   -0.048       1 
360729.000    22.6246673380   113.8329777621      1.541    -13.605      3.120   -0.069       1 
360730.000    22.6245435583   113.8330086784      1.497    -13.814      3.198   -0.055       1 
360731.000    22.6244177421   113.8330399493      1.461    -14.054      3.251   -0.029       1 
360732.000    22.6242897847   113.8330709949      1.430    -14.274      3.213   -0.029       1 
360733.000    22.6241598898   113.8331025862      1.337    -14.491      3.296   -0.024       1 
360734.000    22.6240282334   113.8331346970      1.320    -14.684      3.288   -0.014       1 
360735.000    22.6238948185   113.8331667139      1.338    -14.860      3.347    0.067       1 
360736.000    22.6237598164   113.8331989866      1.363    -15.033      3.300    0.030       1 
360737.000    22.6236236206   113.8332317527      1.447    -15.139      3.351    0.110       1 
360738.000    22.6234864454   113.8332655615      1.498    -15.241      3.542    0.007       1 
360739.000    22.6233494545   113.8333002483      1.549    -15.049      3.584    0.086       1 
360740.000    22.6232137780   113.8333343993      1.593    -15.020      3.495    0.105       1 
360741.000    22.6230780496   113.8333682998      1.634    -15.034      3.522   -0.041       1 
360742.000    22.6229421254   113.8334026949      1.657    -15.066      3.577    0.066       1 
360743.000    22.6228059090   113.8334379052      1.727    -15.098      3.629    0.053       1 
360744.000    22.6226696982   113.8334751868      1.775    -15.091      3.896    0.022       1 
360745.000    22.6225332298   113.8335132277      1.828    -15.154      3.902    0.101       1 
360746.000    22.6223959771   113.8335509868      1.869    -15.251      3.913   -0.012       1 
360747.000    22.6222579650   113.8335892017      1.901    -15.318      3.927    0.089       1 
360748.000    22.6221202898   113.8336295502      1.950    -15.147      4.016    0.175       1 
360749.000    22.6219849304   113.8336711397      1.989    -14.842      4.287   -0.008       1 
360750.000    22.6218526765   113.8337126524      2.027    -14.447      4.211    0.090       1 
360751.000    22.6217238147   113.8337526744      2.054    -14.087      3.927    0.126       1 
360752.000    22.6215977782   113.8337920651      2.073    -13.818      4.001   -0.009       1 
360753.000    22.6214746303   113.8338319088      2.104    -13.487      3.981    0.065       1 
360754.000    22.6213545417   113.8338719092      2.178    -13.146      4.074    0.037       1 
360755.000    22.6212374329   113.8339122257      2.199    -12.819      4.118    0.052       1 
360756.000    22.6211227465   113.8339513181      2.231    -12.557      3.941    0.044       1 
360757.000    22.6210109826   113.8339891460      2.286    -12.190      3.850    0.066       1 
360758.000    22.6209029542   113.8340260319      2.339    -11.740      3.673    0.041       1 
360759.000    22.6208004890   113.8340630491      2.386    -10.984      3.674    0.090       1 
360760.000    22.6207055664   113.8340991619      2.403    -10.124      3.603    0.014       1 
360761.000    22.6206173364   113.8341340215      2.448     -9.438      3.466    0.125       1 
360762.000    22.6205352453   113.8341672428      2.471     -8.725      3.319   -0.018       1 
360763.000    22.6204608319   113.8341981606      2.474     -7.793      3.031   -0.001       1 
360764.000    22.6203939532   113.8342263440      2.487     -7.047      2.747    0.037       1 
360765.000    22.6203333190   113.8342516395      2.533     -6.361      2.473    0.073       1 
360766.000    22.6202781068   113.8342733948      2.576     -5.875      2.136    0.021       1 
360767.000    22.6202267495   113.8342928814      2.592     -5.467      1.926    0.025       1 
360768.000    22.6201800228   113.8343106568      2.613     -4.853      1.744   -0.025       1 
360769.000    22.6201396552   113.8343265706      2.614     -4.077      1.449    0.010       1 
360770.000    22.6201068943   113.8343400997      2.631     -3.214      1.221    0.020       1 
360771.000    22.6200819558   113.8343504176      2.642     -2.401      0.901    0.015       1 
360772.000    22.6200611459   113.8343590886      2.647     -2.134      0.815    0.007       1 
360773.000    22.6200455167   113.8343655852      2.653     -1.281      0.492    0.013       1 
360774.000    22.6200383164   113.8343685763      2.654     -0.314      0.115   -0.003       1 
360775.000    22.6200379065   113.8343687377      2.657      0.003     -0.001    0.002       1 
360776.000    22.6200379102   113.8343687222      2.657     -0.003     -0.002    0.002       1 
360777.000    22.6200379080   113.8343687106      2.656      0.001      0.004    0.000       1 
360778.000    22.6200379086   113.8343687012      2.655      0.001      0.006    0.009       1 
360779.000    22.6200379113   113.8343686951      2.654      0.000      0.002    0.004       1 
360780.000    22.6200379129   113.8343686953      2.651     -0.001     -0.002    0.006       1 
360781.000    22.6200379119   113.8343686936      2.648      0.000      0.003   -0.003       1 
360782.000    22.6200379109   113.8343686848      2.644     -0.000      0.002   -0.004       1 
360783.000    22.6200379016   113.8343686702      2.640     -0.000      0.005   -0.002       1 
360784.000    22.6200378923   113.8343686597      2.637     -0.001      0.004    0.001       1 
360785.000    22.6200378852   113.8343686604      2.634     -0.002      0.001    0.008       1 
360786.000    22.6200378774   113.8343686621      2.633     -0.001      0.002    0.010       1 
360787.000    22.6200378753   113.8343686650      2.633      0.000      0.000    0.007       1 
360788.000    22.6200378769   113.8343686616      2.632     -0.001     -0.001    0.004       1 
360789.000    22.6200378796   113.8343686552      2.632     -0.000      0.000    0.004       1 
360790.000    22.6200378850   113.8343686522      2.632     -0.000      0.000   -0.000       1 
360791.000    22.6200378844   113.8343686462      2.632      0.001      0.003    0.001       1 
360792.000    22.6200378815   113.8343686392      2.632     -0.001      0.003    0.005       1 
360793.000    22.6200378816   113.8343686342      2.631     -0.001      0.000    0.007       1 
360794.000    22.6200378774   113.8343686268      2.630     -0.000      0.002    0.003       1 
360795.000    22.6200378735   113.8343686247      2.629      0.000      0.003   -0.001       1 
360796.000    22.6200378686   113.8343686219      2.628     -0.000      0.002    0.006       1 
360797.000    22.6200378637   113.8343686196      2.627     -0.002     -0.001    0.006       1 
360798.000    22.6200378535   113.8343686150      2.626     -0.001      0.002    0.006       1 
360799.000    22.6200378537   113.8343686130      2.625      0.001      0.001    0.001       1 
360800.000    22.6200378571   113.8343686092      2.624     -0.000      0.002   -0.001       1 
360801.000    22.6200378610   113.8343686093      2.623      0.000      0.003    0.001       1 
360802.000    22.6200378636   113.8343686173      2.621     -0.000      0.006    0.005       1 
360803.000    22.6200378631   113.8343686236      2.620     -0.000      0.002    0.006       1 
360804.000    22.6200378629   113.8343686269      2.620     -0.000      0.000    0.007       1 
360805.000    22.6200378651   113.8343686275      2.620      0.001      0.002    0.004       1 
360806.000    22.6200378707   113.8343686295      2.620      0.000      0.003    0.001       1 
360807.000    22.6200378710   113.8343686309      2.619     -0.000      0.005   -0.002       1 
360808.000    22.6200378656   113.8343686327      2.619     -0.001      0.002    0.001       1 
360809.000    22.6200378553   113.8343686309      2.618     -0.001      0.003    0.005       1 
360810.000    22.6200378451   113.8343686256      2.617     -0.000      0.002    0.008       1 
360811.000    22.6200378485   113.8343686233      2.617      0.001      0.001    0.009       1 
360812.000    22.6200378586   113.8343686232      2.617      0.001      0.002    0.009       1 
360813.000    22.6200378673   113.8343686254      2.616      0.000      0.001    0.002       1 
360814.000    22.6200378698   113.8343686310      2.616      0.000      0.002    0.002       1 
360815.000    22.6200378714   113.8343686357      2.616      0.000      0.003    0.008       1 
360816.000    22.6200378728   113.8343686422      2.616      0.000      0.001    0.007       1 
360817.000    22.6200377717   113.8343686986      2.617     -0.051      0.031   -0.009       1 
360818.000    22.6200364091   113.8343692777      2.621     -0.423      0.166    0.023       1 
360819.000    22.6200270273   113.8343732311      2.624     -1.392      0.527    0.024       1 
360820.000    22.6200142724   113.8343786984      2.629     -1.436      0.537    0.003       1 
360821.000    22.6200010919   113.8343844619      2.636     -1.606      0.623    0.006       1 
360822.000    22.6199815626   113.8343930301      2.645     -2.750      1.115    0.023       1 
360823.000    22.6199534104   113.8344053452      2.656     -3.220      1.309    0.008       1 
360824.000    22.6199255470   113.8344176485      2.672     -2.948      1.200    0.009       1 
360825.000    22.6198989375   113.8344295371      2.684     -3.209      1.314    0.019       1 
360826.000    22.6198654442   113.8344443360      2.691     -4.177      1.729    0.010       1 
360827.000    22.6198275336   113.8344608714      2.693     -4.107      1.680   -0.013       1 
360828.000    22.6197918391   113.8344763784      2.691     -3.759      1.531   -0.006       1 
360829.000    22.6197602631   113.8344901740      2.697     -3.289      1.314    0.023       1 
360830.000    22.6197338374   113.8345017535      2.703     -2.506      1.003   -0.011       1 
360831.000    22.6197145794   113.8345101858      2.711     -1.887      0.759    0.006       1 
360832.000    22.6196981009   113.8345173973      2.718     -1.720      0.694    0.002       1 
360833.000    22.6196862244   113.8345226153      2.719     -0.814      0.333    0.009       1 
360834.000    22.6196836895   113.8345237326      2.724     -0.003      0.006    0.013       1 
360835.000    22.6196836796   113.8345237368      2.724     -0.005      0.010    0.004       1 
360836.000    22.6196836505   113.8345237469      2.723     -0.021      0.008    0.003       1 
360837.000    22.6196828949   113.8345240749      2.723     -0.215      0.098   -0.006       1 
360838.000    22.6196775653   113.8345264107      2.723     -0.827      0.343    0.000       1 
360839.000    22.6196707015   113.8345294244      2.721     -0.494      0.204   -0.010       1 
360840.000    22.6196695964   113.8345299060      2.722     -0.005      0.005    0.015       1 
360841.000    22.6196695995   113.8345299029      2.722      0.000      0.003    0.001       1 
360842.000    22.6196696026   113.8345299014      2.721      0.000      0.005   -0.001       1 
360843.000    22.6196696023   113.8345299039      2.720      0.000      0.003    0.005       1 
360844.000    22.6196696026   113.8345299107      2.719     -0.001      0.002    0.003       1 
360845.000    22.6196696021   113.8345299160      2.719     -0.000      0.003    0.002       1 
360846.000    22.6196695996   113.8345299137      2.718      0.000      0.001   -0.000       1 
360847.000    22.6196695984   113.8345299062      2.716      0.000      0.001    0.003       1 
360848.000    22.6196695979   113.8345299032      2.714      0.000      0.005    0.003       1 
360849.000    22.6196695947   113.8345299035      2.713     -0.000     -0.001    0.007       1 
360850.000    22.6196695950   113.8345299040      2.711     -0.000      0.003    0.003       1 
360851.000    22.6196696000   113.8345299043      2.711      0.001      0.001    0.001       1 
360852.000    22.6196695839   113.8345299125      2.711     -0.016      0.011    0.009       1 
360853.000    22.6196688523   113.8345302317      2.716     -0.181      0.076    0.012       1 
360854.000    22.6196654735   113.8345317076      2.724     -0.577      0.236    0.019       1 
