
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
389932.000    22.5878952051   113.8233068532     18.374     14.089    -19.017   -0.075       1 
389933.000    22.5880233298   113.8231221027     18.270     14.260    -18.951   -0.156       1 
389934.000    22.5881531547   113.8229381588     18.159     14.471    -18.858   -0.087       1 
389935.000    22.5882846891   113.8227550491     18.037     14.605    -18.816   -0.111       1 
389936.000    22.5884173386   113.8225722433     17.910     14.748    -18.766   -0.114       1 
389937.000    22.5885513315   113.8223900194     17.783     14.886    -18.709   -0.114       1 
389938.000    22.5886857194   113.8222075295     17.674     14.862    -18.809   -0.077       1 
389939.000    22.5888203489   113.8220247066     17.566     14.973    -18.741   -0.121       1 
389940.000    22.5889565207   113.8218428316     17.455     15.155    -18.656   -0.150       1 
389941.000    22.5890938680   113.8216623568     17.348     15.188    -18.466   -0.105       1 
389942.000    22.5892320325   113.8214844069     17.250     15.395    -18.150   -0.088       1 
389943.000    22.5893724055   113.8213085944     17.146     15.625    -17.970   -0.079       1 
389944.000    22.5895145216   113.8211345234     17.070     15.820    -17.793   -0.090       1 
389945.000    22.5896580041   113.8209620706     16.965     15.932    -17.628   -0.084       1 
389946.000    22.5898023430   113.8207907784     16.892     16.007    -17.589   -0.064       1 
389947.000    22.5899477732   113.8206204455     16.812     16.187    -17.408   -0.106       1 
389948.000    22.5900953145   113.8204521959     16.738     16.434    -17.162   -0.060       1 
389949.000    22.5902451547   113.8202862999     16.672     16.685    -16.935   -0.038       1 
389950.000    22.5903972881   113.8201227778     16.610     16.949    -16.702   -0.033       1 
389951.000    22.5905514329   113.8199614128     16.539     17.148    -16.480   -0.060       1 
389952.000    22.5907068819   113.8198016359     16.492     17.260    -16.316   -0.030       1 
389953.000    22.5908629166   113.8196428082     16.429     17.293    -16.292   -0.063       1 
389954.000    22.5910191796   113.8194862224     16.385     17.308    -15.939   -0.023       1 
389955.000    22.5911763354   113.8193320696     16.333     17.458    -15.732   -0.050       1 
389956.000    22.5913352176   113.8191802384     16.283     17.694    -15.456   -0.074       1 
389957.000    22.5914962535   113.8190313883     16.235     17.922    -15.145   -0.044       1 
389958.000    22.5916589027   113.8188848035     16.192     18.052    -14.978   -0.019       2 
389959.000    22.5918223242   113.8187394785     16.148     18.122    -14.873   -0.042       2 
389960.000    22.5919865805   113.8185956050     16.115     18.230    -14.679   -0.038       2 
389961.000    22.5921521815   113.8184540132     16.099     18.415    -14.400   -0.042       2 
389962.000    22.5923194594   113.8183151879     16.081     18.589    -14.157   -0.022       2 
389963.000    22.5924877851   113.8181782463     16.060     18.682    -13.987   -0.005       2 
389964.000    22.5926569255   113.8180428326     16.030     18.761    -13.805    0.029       2 
389965.000    22.5928267095   113.8179089981     16.049     18.822    -13.689   -0.037       2 
389966.000    22.5929967880   113.8177763628     16.024     18.859    -13.452    0.000       0 
389967.000    22.5931677248   113.8176483186     16.026     18.964    -12.911    0.014       0 
389968.000    22.5933402289   113.8175252124     16.002     19.183    -12.454    0.004       0 
389969.000    22.5935134198   113.8174049059     16.023     19.145    -12.328    0.082       0 
389970.000    22.5936859907   113.8172849440     16.020     19.123    -12.235    0.015       2 
389971.000    22.5938588487   113.8171662561     16.039     19.150    -12.125    0.031       2 
389972.000    22.5940321184   113.8170490645     16.049     19.256    -11.872    0.024       1 
389973.000    22.5942068143   113.8169351443     16.058     19.395    -11.552   -0.005       1 
389974.000    22.5943825065   113.8168238331     16.102     19.484    -11.308   -0.005       1 
389975.000    22.5945588156   113.8167145431     16.098     19.548    -11.133    0.045       1 
389976.000    22.5947357562   113.8166073080     16.133     19.610    -10.930    0.004       1 
389977.000    22.5949130530   113.8165023445     16.172     19.603    -10.644   -0.018       1 
389978.000    22.5950897181   113.8164004740     16.210     19.566    -10.323   -0.021       1 
389979.000    22.5952667554   113.8163016431     16.248     19.627     -9.963    0.190       1 
389980.000    22.5954443241   113.8162055525     16.289     19.694     -9.753    0.021       1 
389981.000    22.5956222688   113.8161110704     16.296     19.712     -9.678   -0.007       1 
389982.000    22.5958007374   113.8160180232     16.373     19.823     -9.475   -0.110       1 
389983.000    22.5959797586   113.8159256594     16.412     19.865     -9.443    0.037       1 
389984.000    22.5961599373   113.8158349267     16.457     20.033     -9.171    0.068       1 
389985.000    22.5963415153   113.8157465239     16.533     20.141     -9.033    0.057       1 
389986.000    22.5965239071   113.8156595419     16.620     20.272     -8.765    0.132       1 
389987.000    22.5967073888   113.8155749949     16.695     20.321     -8.692    0.167       1 
389988.000    22.5968912748   113.8154913119     16.773     20.400     -8.478    0.044       1 
389989.000    22.5970766715   113.8154112077     16.881     20.582     -8.104    0.100       1 
389990.000    22.5972634497   113.8153340719     16.953     20.720     -7.897    0.082       1 
389991.000    22.5974511107   113.8152576314     17.026     20.837     -7.820    0.080       1 
389992.000    22.5976394575   113.8151818058     17.129     20.885     -7.757    0.110       1 
389993.000    22.5978285408   113.8151069504     17.223     20.963     -7.647    0.121       1 
389994.000    22.5980184299   113.8150329887     17.303     21.066     -7.613    0.094       1 
389995.000    22.5982089568   113.8149586336     17.380     21.147     -7.614    0.087       1 
389996.000    22.5984008778   113.8148859119     17.495     21.329     -7.372    0.083       1 
389997.000    22.5985940362   113.8148145990     17.580     21.429     -7.340    0.061       1 
389998.000    22.5987882508   113.8147435937     17.691     21.567     -7.268    0.138       1 
389999.000    22.5989835393   113.8146731298     17.794     21.686     -7.233    0.136       1 
390000.000    22.5991795760   113.8146022746     17.967     21.760     -7.308    0.164       1 
390001.000    22.5993763599   113.8145311532     18.138     21.839     -7.296    0.131       1 
390002.000    22.5995738015   113.8144607463     18.341     21.875     -7.209    0.251       1 
390003.000    22.5997708733   113.8143889534     18.548     21.762     -7.576    0.216       1 
390004.000    22.5999671101   113.8143149198     18.738     21.746     -7.535    0.234       1 
390005.000    22.6001639069   113.8142424531     18.916     21.823     -7.403    0.126       1 
390006.000    22.6003609529   113.8141702569     19.067     21.835     -7.376    0.089       1 
390007.000    22.6005585278   113.8140988657     19.192     21.900     -7.282    0.236       1 
390008.000    22.6007568102   113.8140286318     19.327     21.994     -7.190    0.098       1 
390009.000    22.6009555268   113.8139586204     19.404     21.980     -7.342    0.100       1 
390010.000    22.6011536462   113.8138855595     19.537     21.915     -7.778    0.121       1 
390011.000    22.6013495816   113.8138089850     19.606     21.556     -7.955    0.052       1 
390012.000    22.6015437576   113.8137312110     19.691     21.505     -7.993    0.023       1 
390013.000    22.6017384526   113.8136540359     19.752     21.602     -7.984    0.029       1 
390014.000    22.6019332472   113.8135756543     19.816     21.560     -8.167    0.147       1 
390015.000    22.6021280206   113.8134951830     19.879     21.557     -8.433    0.047       1 
390016.000    22.6023226625   113.8134119485     19.941     21.550     -8.709    0.004       1 
390017.000    22.6025170769   113.8133258277     19.999     21.516     -9.019   -0.005       1 
390018.000    22.6027112166   113.8132365575     20.088     21.514     -9.319    0.027       1 
390019.000    22.6029052475   113.8131449091     20.144     21.490     -9.574   -0.052       1 
390020.000    22.6030987949   113.8130511332     20.198     21.438     -9.756    0.130       1 
390021.000    22.6032919881   113.8129549707     20.209     21.379    -10.067    0.064       1 
390022.000    22.6034848311   113.8128556470     20.256     21.328    -10.413    0.025       1 
390023.000    22.6036777876   113.8127539715     20.300     21.430    -10.499    0.022       1 
390024.000    22.6038714288   113.8126512801     20.363     21.466    -10.697    0.060       1 
390025.000    22.6040645851   113.8125453970     20.387     21.341    -11.115    0.076       1 
390026.000    22.6042568721   113.8124355343     20.417     21.230    -11.519    0.037       1 
390027.000    22.6044472392   113.8123232534     20.423     20.986    -11.619   -0.031       1 
390028.000    22.6046364194   113.8122098015     20.443     20.916    -11.762   -0.046       1 
390029.000    22.6048248847   113.8120939696     20.439     20.863    -12.021   -0.004       1 
390030.000    22.6050120102   113.8119760380     20.432     20.570    -12.184    0.097       1 
390031.000    22.6051966773   113.8118561984     20.415     20.423    -12.349   -0.002       1 
390032.000    22.6053813115   113.8117357293     20.369     20.438    -12.472   -0.030       1 
390033.000    22.6055657487   113.8116135083     20.363     20.382    -12.754   -0.022       1 
390034.000    22.6057488042   113.8114876731     20.331     20.222    -13.107    0.099       1 
390035.000    22.6059303346   113.8113590945     20.252     19.973    -13.289   -0.072       1 
390036.000    22.6061090916   113.8112286299     20.144     19.713    -13.572   -0.024       1 
390037.000    22.6062864411   113.8110955359     20.083     19.597    -13.798   -0.138       1 
390038.000    22.6064625979   113.8109601843     20.037     19.483    -13.993   -0.107       1 
390039.000    22.6066373650   113.8108225464     19.978     19.266    -14.315    0.011       1 
390040.000    22.6068105880   113.8106823935     19.906     19.123    -14.562   -0.048       1 
390041.000    22.6069827637   113.8105401220     19.824     19.036    -14.704   -0.003       1 
390042.000    22.6071543913   113.8103961952     19.771     18.986    -14.846   -0.093       1 
390043.000    22.6073255598   113.8102507685     19.744     18.961    -15.021    0.028       1 
390044.000    22.6074962991   113.8101036455     19.661     18.848    -15.254   -0.050       1 
390045.000    22.6076660421   113.8099542119     19.605     18.790    -15.474   -0.090       1 
390046.000    22.6078344246   113.8098032214     19.523     18.491    -15.573   -0.088       1 
390047.000    22.6079997099   113.8096516369     19.418     18.167    -15.655   -0.043       1 
390048.000    22.6081624949   113.8094986863     19.368     17.826    -15.869   -0.033       1 
390049.000    22.6083213990   113.8093436934     19.279     17.447    -16.073   -0.056       1 
390050.000    22.6084780495   113.8091860542     19.180     17.283    -16.344   -0.089       1 
390051.000    22.6086329063   113.8090258444     19.073     17.075    -16.564   -0.122       1 
390052.000    22.6087863616   113.8088638700     18.952     16.946    -16.724   -0.137       1 
390053.000    22.6089386983   113.8087008033     18.837     16.810    -16.853   -0.115       1 
390054.000    22.6090900225   113.8085364093     18.691     16.714    -17.011   -0.162       1 
390055.000    22.6092400037   113.8083701265     18.558     16.531    -17.216   -0.150       1 
390056.000    22.6093886570   113.8082020208     18.430     16.415    -17.371   -0.106       1 
390057.000    22.6095359355   113.8080321774     18.304     16.222    -17.565   -0.141       1 
390058.000    22.6096815021   113.8078603179     18.174     16.047    -17.785   -0.157       1 
390059.000    22.6098255020   113.8076863447     18.048     15.889    -18.041   -0.173       1 
390060.000    22.6099677333   113.8075097901     17.911     15.667    -18.315   -0.094       1 
390061.000    22.6101085304   113.8073309568     17.788     15.542    -18.478   -0.060       1 
390062.000    22.6102483075   113.8071502926     17.664     15.454    -18.639   -0.170       1 
390063.000    22.6103868374   113.8069675981     17.534     15.273    -18.977   -0.154       1 
390064.000    22.6105235731   113.8067822340     17.407     15.086    -19.203   -0.151       1 
390065.000    22.6106588393   113.8065944303     17.257     14.922    -19.404   -0.152       1 
390066.000    22.6107921449   113.8064050696     17.133     14.617    -19.467   -0.115       1 
390067.000    22.6109219800   113.8062158022     16.989     14.147    -19.475   -0.142       1 
390068.000    22.6110475017   113.8060267027     16.842     13.771    -19.512   -0.153       1 
390069.000    22.6111707790   113.8058367662     16.698     13.518    -19.533   -0.105       1 
390070.000    22.6112920594   113.8056470239     16.558     13.362    -19.530   -0.164       1 
390071.000    22.6114120138   113.8054571250     16.421     13.200    -19.595   -0.119       1 
390072.000    22.6115296058   113.8052662531     16.285     12.926    -19.700   -0.164       1 
390073.000    22.6116457114   113.8050749721     16.149     12.822    -19.637   -0.112       1 
390074.000    22.6117617620   113.8048842756     16.027     12.788    -19.629   -0.102       1 
390075.000    22.6118755206   113.8046939356     15.906     12.465    -19.616   -0.124       1 
390076.000    22.6119873745   113.8045028368     15.789     12.375    -19.625   -0.215       1 
390077.000    22.6120984807   113.8043104696     15.648     12.266    -19.860   -0.105       1 
390078.000    22.6122079907   113.8041180328     15.526     12.070    -19.761   -0.153       1 
390079.000    22.6123170128   113.8039258039     15.399     12.047    -19.780   -0.110       1 
390080.000    22.6124253649   113.8037330835     15.272     11.939    -19.874   -0.097       1 
390081.000    22.6125329664   113.8035395535     15.101     11.938    -19.909   -0.146       1 
390082.000    22.6126412290   113.8033455926     14.931     12.051    -19.921   -0.159       1 
390083.000    22.6127512748   113.8031516230     14.723     12.236    -19.921   -0.126       1 
390084.000    22.6128621737   113.8029570385     14.527     12.271    -20.096   -0.175       1 
390085.000    22.6129724043   113.8027608644     14.336     12.161    -20.279   -0.228       1 
390086.000    22.6130819707   113.8025632663     14.160     12.155    -20.346   -0.157       1 
390087.000    22.6131927797   113.8023655003     13.975     12.342    -20.345   -0.204       1 
390088.000    22.6133049813   113.8021682563     13.835     12.437    -20.221   -0.164       1 
390089.000    22.6134173063   113.8019724383     13.705     12.449    -20.113   -0.122       1 
390090.000    22.6135299507   113.8017766821     13.579     12.483    -20.193   -0.132       1 
390091.000    22.6136431956   113.8015804095     13.460     12.587    -20.155   -0.125       1 
390092.000    22.6137573282   113.8013840018     13.335     12.710    -20.124   -0.135       1 
390093.000    22.6138738952   113.8011885468     13.198     13.039    -20.010   -0.132       1 
390094.000    22.6139929478   113.8009942253     13.082     13.289    -19.922   -0.130       1 
390095.000    22.6141141916   113.8008005672     12.935     13.542    -19.830   -0.146       1 
390096.000    22.6142373990   113.8006072680     12.797     13.739    -19.824   -0.135       1 
390097.000    22.6143623485   113.8004141152     12.661     13.913    -19.835   -0.209       1 
390098.000    22.6144893734   113.8002218603     12.527     14.160    -19.671   -0.082       1 
390099.000    22.6146190642   113.8000311940     12.390     14.499    -19.478   -0.162       1 
390100.000    22.6147514378   113.7998421186     12.265     14.700    -19.356   -0.136       1 
390101.000    22.6148850729   113.7996556138     12.131     14.837    -18.949   -0.114       1 
390102.000    22.6150201205   113.7994726222     11.999     15.059    -18.695   -0.181       1 
390103.000    22.6151568676   113.7992904843     11.841     15.242    -18.687   -0.089       1 
390104.000    22.6152953852   113.7991100670     11.708     15.403    -18.324   -0.081       1 
390105.000    22.6154359089   113.7989327982     11.572     15.673    -18.113   -0.113       1 
390106.000    22.6155790872   113.7987576113     11.458     15.942    -17.932   -0.107       1 
390107.000    22.6157238984   113.7985837013     11.314     16.076    -17.863   -0.176       1 
390108.000    22.6158702207   113.7984107849     11.178     16.320    -17.656   -0.139       1 
390109.000    22.6160182338   113.7982405380     11.043     16.449    -17.327   -0.126       1 
390110.000    22.6161672895   113.7980721324     10.897     16.547    -17.305   -0.104       1 
390111.000    22.6163181136   113.7979046555     10.766     16.836    -17.118   -0.090       1 
390112.000    22.6164718674   113.7977391755     10.619     17.165    -16.870   -0.198       1 
390113.000    22.6166283694   113.7975758402     10.464     17.476    -16.646   -0.113       2 
390114.000    22.6167877585   113.7974149999     10.317     17.765    -16.416   -0.102       2 
390115.000    22.6169490051   113.7972554214     10.169     17.945    -16.345   -0.218       0 
390116.000    22.6171125129   113.7970976619     10.009     18.230    -16.069   -0.152       2 
390117.000    22.6172788959   113.7969427054      9.853     18.526    -15.822   -0.096       2 
390118.000    22.6174465358   113.7967887187      9.724     18.560    -15.858   -0.161       2 
390119.000    22.6176146637   113.7966347136      9.583     18.652    -15.830   -0.158       2 
390120.000    22.6177835060   113.7964809357      9.385     18.756    -15.754   -0.089       2 
390121.000    22.6179556037   113.7963306799      9.239     19.232    -15.261   -0.214       2 
390122.000    22.6181305265   113.7961838254      9.068     19.539    -14.851   -0.118       2 
390123.000    22.6183084879   113.7960407875      8.957     19.813    -14.559   -0.174       2 
390124.000    22.6184879982   113.7959002944      8.807     19.834    -14.333   -0.143       2 
390125.000    22.6186673240   113.7957620882      8.694     19.879    -14.147   -0.134       2 
390126.000    22.6188474415   113.7956252196      8.585     19.981    -14.023   -0.146       2 
390127.000    22.6190280950   113.7954891580      8.469     20.013    -13.977   -0.164       2 
390128.000    22.6192092307   113.7953540638      8.383     20.131    -13.714   -0.095       2 
390129.000    22.6193928895   113.7952229955      8.296     20.425    -13.353   -0.104       2 
390130.000    22.6195779093   113.7950936613      8.214     20.514    -13.276   -0.071       2 
390131.000    22.6197637137   113.7949651247      8.164     20.559    -13.167   -0.041       2 
390132.000    22.6199482787   113.7948373549      8.085     20.278    -13.204    0.115       2 
390133.000    22.6201313640   113.7947106412      8.086     20.207    -12.893    0.011       2 
390134.000    22.6203123997   113.7945859569      8.047     19.863    -12.756   -0.052       2 
390135.000    22.6204901624   113.7944629070      8.022     19.530    -12.553    0.036       2 
390136.000    22.6206647334   113.7943418798      8.002     19.154    -12.323    0.014       2 
390137.000    22.6208366159   113.7942235299      7.989     18.894    -11.955    0.030       2 
390138.000    22.6210062577   113.7941086269      7.976     18.669    -11.595   -0.039       2 
390139.000    22.6211729915   113.7939959906      7.976     18.216    -11.674    0.035       2 
390140.000    22.6213368417   113.7938828483      7.981     18.129    -11.575    0.066       2 
390141.000    22.6215007072   113.7937702631      7.975     18.151    -11.577    0.004       2 
390142.000    22.6216634427   113.7936578944      7.980     17.886    -11.575   -0.044       2 
390143.000    22.6218246737   113.7935457267      7.973     17.800    -11.476   -0.037       2 
390144.000    22.6219849675   113.7934351725      7.976     17.703    -11.315   -0.044       2 
390145.000    22.6221446900   113.7933254244      7.974     17.695    -11.275   -0.002       2 
390146.000    22.6223044779   113.7932153175      7.997     17.729    -11.302    0.047       2 
390147.000    22.6224645661   113.7931048348      8.000     17.737    -11.406    0.007       2 
390148.000    22.6226245375   113.7929932039      8.009     17.700    -11.560    0.089       2 
390149.000    22.6227845435   113.7928806561      8.020     17.747    -11.601    0.043       2 
390150.000    22.6229451594   113.7927680295      8.035     17.820    -11.582    0.038       2 
390151.000    22.6231068081   113.7926553839      8.051     17.986    -11.566    0.038       2 
390152.000    22.6232699631   113.7925427433      8.077     18.081    -11.725    0.016       2 
390153.000    22.6234338331   113.7924285341      8.097     18.218    -11.776    0.041       2 
390154.000    22.6235990948   113.7923138549      8.115     18.366    -11.802    0.058       2 
390155.000    22.6237657429   113.7921986173      8.150     18.515    -11.874    0.027       2 
390156.000    22.6239337543   113.7920828524      8.182     18.658    -11.954    0.060       2 
390157.000    22.6241029873   113.7919662138      8.200     18.811    -12.038   -0.029       2 
390158.000    22.6242733898   113.7918487517      8.223     18.936    -12.104    0.037       2 
390159.000    22.6244448634   113.7917304655      8.243     19.054    -12.182    0.043       2 
390160.000    22.6246173450   113.7916113118      8.272     19.162    -12.284    0.020       2 
390161.000    22.6247906650   113.7914913673      8.291     19.265    -12.367    0.024       2 
390162.000    22.6249650928   113.7913710516      8.319     19.363    -12.388    0.073       2 
390163.000    22.6251397719   113.7912511084      8.330     19.239    -12.271    0.057       2 
390164.000    22.6253126610   113.7911318230      8.360     19.061    -12.235    0.026       2 
390165.000    22.6254839360   113.7910133271      8.381     18.834    -12.144    0.040       2 
390166.000    22.6256533496   113.7908960404      8.409     18.738    -12.029    0.002       2 
390167.000    22.6258227422   113.7907788830      8.417     18.797    -12.045    0.017       2 
390168.000    22.6259926728   113.7906615985      8.423     18.843    -12.060    0.048       2 
390169.000    22.6261627076   113.7905445879      8.450     18.789    -11.975   -0.006       1 
390170.000    22.6263314542   113.7904287448      8.447     18.564    -11.846    0.029       1 
390171.000    22.6264991238   113.7903138478      8.479     18.569    -11.871    0.005       1 
390172.000    22.6266670388   113.7901983880      8.470     18.628    -11.919    0.007       1 
390173.000    22.6268353080   113.7900824755      8.470     18.597    -11.900    0.043       1 
390174.000    22.6270025960   113.7899668406      8.486     18.465    -11.868    0.031       1 
390175.000    22.6271687382   113.7898510659      8.479     18.363    -11.947   -0.001       1 
390176.000    22.6273349187   113.7897350794      8.484     18.416    -11.846    0.009       1 
390177.000    22.6275002513   113.7896199872      8.491     18.156    -11.874    0.041       1 
390178.000    22.6276645505   113.7895065817      8.486     18.218    -11.404   -0.041       1 
390179.000    22.6278273224   113.7893956767      8.487     17.830    -11.573    0.011       1 
390180.000    22.6279868007   113.7892809377      8.491     17.581    -12.018    0.015       1 
390181.000    22.6281455738   113.7891639520      8.496     17.616    -12.038   -0.008       1 
390182.000    22.6283051800   113.7890468322      8.510     17.736    -11.977   -0.030       1 
390183.000    22.6284664407   113.7889311453      8.522     17.992    -11.727   -0.015       1 
390184.000    22.6286303132   113.7888183034      8.527     18.289    -11.439    0.010       1 
390185.000    22.6287967317   113.7887074621      8.532     18.541    -11.339    0.039       1 
390186.000    22.6289656800   113.7885974377      8.523     18.832    -11.269   -0.039       1 
390187.000    22.6291369980   113.7884878343      8.538     19.059    -11.320    0.031       1 
390188.000    22.6293098299   113.7883772289      8.538     19.216    -11.445    0.020       1 
390189.000    22.6294839359   113.7882651302      8.530     19.343    -11.576    0.066       1 
390190.000    22.6296596465   113.7881522756      8.544     19.568    -11.616   -0.007       1 
390191.000    22.6298371079   113.7880393086      8.533     19.735    -11.620    0.077       1 
390192.000    22.6300160418   113.7879262824      8.532     19.900    -11.583    0.062       1 
390193.000    22.6301967753   113.7878138097      8.537     20.078    -11.571    0.035       1 
390194.000    22.6303791503   113.7877014580      8.541     20.261    -11.523    0.029       1 
390195.000    22.6305630891   113.7875895981      8.552     20.457    -11.476   -0.043       1 
390196.000    22.6307485041   113.7874777289      8.544     20.602    -11.515    0.029       1 
390197.000    22.6309351052   113.7873651880      8.532     20.711    -11.588    0.080       1 
390198.000    22.6311232147   113.7872529105      8.547     20.918    -11.502    0.017       1 
390199.000    22.6313128713   113.7871409509      8.551     21.085    -11.488   -0.023       1 
390200.000    22.6315037861   113.7870289137      8.576     21.218    -11.489    0.022       1 
390201.000    22.6316960486   113.7869169929      8.569     21.338    -11.506   -0.011       1 
390202.000    22.6318892394   113.7868058434      8.555     21.405    -11.373    0.048       1 
390203.000    22.6320834204   113.7866957710      8.560     21.555    -11.286   -0.053       1 
390204.000    22.6322787919   113.7865864478      8.556     21.663    -11.257   -0.019       1 
390205.000    22.6324748728   113.7864770221      8.546     21.760    -11.239    0.042       1 
390206.000    22.6326716962   113.7863680290      8.547     21.833    -11.154    0.050       1 
390207.000    22.6328694950   113.7862600690      8.535     21.964    -11.041   -0.025       1 
390208.000    22.6330689159   113.7861540744      8.524     22.157    -10.796    0.022       1 
390209.000    22.6332701568   113.7860505619      8.512     22.376    -10.518   -0.024       1 
390210.000    22.6334730632   113.7859492381      8.498     22.540    -10.326    0.005       1 
390211.000    22.6336769262   113.7858486207      8.495     22.618    -10.377    0.016       1 
390212.000    22.6338806233   113.7857462167      8.483     22.538    -10.685   -0.055       1 
390213.000    22.6340835611   113.7856410948      8.477     22.441    -10.957    0.005       1 
390214.000    22.6342862954   113.7855344860      8.465     22.516    -10.927    0.007       1 
390215.000    22.6344900752   113.7854289640      8.458     22.624    -10.716    0.038       1 
390216.000    22.6346950818   113.7853249913      8.441     22.737    -10.628   -0.034       1 
390217.000    22.6349011710   113.7852221848      8.434     22.850    -10.559    0.028       1 
390218.000    22.6351087919   113.7851206413      8.443     23.070    -10.376    0.005       1 
390219.000    22.6353177569   113.7850201216      8.432     23.165    -10.405    0.007       1 
390220.000    22.6355269647   113.7849182674      8.457     23.196    -10.508    0.073       1 
390221.000    22.6357365575   113.7848156042      8.456     23.236    -10.618   -0.045       1 
390222.000    22.6359470060   113.7847131668      8.459     23.353    -10.458    0.038       1 
390223.000    22.6361583281   113.7846115776      8.460     23.438    -10.389   -0.014       1 
390224.000    22.6363706162   113.7845110992      8.440     23.523    -10.300    0.065       1 
390225.000    22.6365833414   113.7844107691      8.459     23.495    -10.531    0.026       1 
390226.000    22.6367949307   113.7843070448      8.452     23.400    -10.706    0.083       1 
390227.000    22.6370065316   113.7842026521      8.464     23.448    -10.734   -0.034       1 
390228.000    22.6372184030   113.7840980459      8.454     23.484    -10.766    0.018       1 
390229.000    22.6374303206   113.7839925363      8.467     23.475    -10.919    0.008       1 
390230.000    22.6376424408   113.7838863955      8.466     23.513    -10.936    0.009       1 
390231.000    22.6378548763   113.7837797783      8.447     23.550    -10.947    0.089       1 
390232.000    22.6380675180   113.7836722425      8.464     23.570    -11.110    0.015       1 
390233.000    22.6382797410   113.7835626751      8.440     23.429    -11.418    0.132       1 
390234.000    22.6384914618   113.7834507315      8.465     23.468    -11.495   -0.074       1 
390235.000    22.6387037891   113.7833389071      8.461     23.562    -11.463    0.088       1 
390236.000    22.6389167255   113.7832268436      8.468     23.602    -11.541    0.003       1 
390237.000    22.6391299221   113.7831140118      8.452     23.612    -11.658   -0.048       1 
390238.000    22.6393432753   113.7830004784      8.464     23.637    -11.707   -0.000       1 
390239.000    22.6395565007   113.7828856952      8.468     23.596    -11.900   -0.025       1 
390240.000    22.6397694516   113.7827692609      8.462     23.584    -12.062   -0.032       1 
390241.000    22.6399821003   113.7826511269      8.467     23.523    -12.282   -0.098       1 
390242.000    22.6401946304   113.7825318465      8.460     23.564    -12.239    0.007       1 
390243.000    22.6404071740   113.7824127285      8.448     23.427    -12.151    0.018       1 
390244.000    22.6406173673   113.7822950760      8.465     23.109    -11.996    0.058       1 
390245.000    22.6408240114   113.7821787961      8.463     22.670    -11.974   -0.015       1 
390246.000    22.6410274842   113.7820623993      8.464     22.405    -11.976    0.014       1 
390247.000    22.6412290847   113.7819461670      8.467     22.270    -11.931    0.056       1 
390248.000    22.6414300507   113.7818306637      8.465     22.212    -11.868    0.035       1 
390249.000    22.6416307663   113.7817155654      8.459     22.244    -11.768    0.011       1 
390250.000    22.6418311730   113.7816001657      8.454     22.155    -11.937   -0.037       1 
390251.000    22.6420307493   113.7814834691      8.450     22.049    -12.081    0.024       1 
390252.000    22.6422299232   113.7813655816      8.456     22.058    -12.194    0.018       1 
390253.000    22.6424289118   113.7812464043      8.456     22.046    -12.300   -0.027       1 
390254.000    22.6426279777   113.7811263016      8.449     22.063    -12.373   -0.129       1 
390255.000    22.6428272032   113.7810056624      8.451     22.077    -12.434   -0.034       1 
390256.000    22.6430264988   113.7808843990      8.434     22.067    -12.497    0.104       1 
390257.000    22.6432256484   113.7807622450      8.444     22.033    -12.605    0.004       1 
390258.000    22.6434248766   113.7806398471      8.429     22.073    -12.563   -0.018       1 
390259.000    22.6436241271   113.7805170651      8.434     22.065    -12.613    0.059       1 
390260.000    22.6438233862   113.7803934832      8.430     22.071    -12.735   -0.013       1 
390261.000    22.6440224908   113.7802686832      8.448     22.021    -12.948    0.030       1 
390262.000    22.6442209363   113.7801419459      8.447     21.939    -13.148    0.024       1 
390263.000    22.6444186940   113.7800132700      8.478     21.876    -13.361   -0.040       1 
390264.000    22.6446162162   113.7798831836      8.481     21.926    -13.342   -0.059       1 
390265.000    22.6448141041   113.7797529980      8.497     21.955    -13.323   -0.045       1 
390266.000    22.6450145307   113.7796264193      8.472     22.330    -12.759   -0.003       1 
390267.000    22.6452172067   113.7795030767      8.475     22.503    -12.604    0.010       1 
390268.000    22.6454204169   113.7793796062      8.466     22.472    -12.867    0.074       1 
390269.000    22.6456228227   113.7792537510      8.464     22.401    -13.028   -0.025       1 
390270.000    22.6458253172   113.7791269838      8.447     22.447    -13.063   -0.031       1 
390271.000    22.6460279309   113.7789997242      8.448     22.446    -13.077    0.018       1 
390272.000    22.6462304967   113.7788718735      8.455     22.418    -13.204   -0.076       1 
390273.000    22.6464330282   113.7787432521      8.449     22.419    -13.271    0.042       1 
390274.000    22.6466355611   113.7786140361      8.464     22.451    -13.266    0.003       1 
390275.000    22.6468385711   113.7784850525      8.441     22.532    -13.245   -0.109       1 
390276.000    22.6470419483   113.7783560543      8.432     22.508    -13.315   -0.025       1 
390277.000    22.6472449023   113.7782278348      8.442     22.379    -13.030    0.033       1 
390278.000    22.6474458509   113.7781024133      8.444     22.078    -12.762    0.053       1 
390279.000    22.6476434633   113.7779792762      8.438     21.710    -12.555    0.004       1 
390280.000    22.6478384677   113.7778579132      8.435     21.479    -12.384   -0.066       1 
390281.000    22.6480313896   113.7777381678      8.431     21.241    -12.229   -0.005       1 
390282.000    22.6482221912   113.7776195645      8.421     21.016    -12.142    0.054       1 
