
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
390658.000    22.7245207455   113.7600475075     22.380     26.124     -0.415   -0.057       1 
390659.000    22.7247554035   113.7600443192     22.260     25.878     -0.240   -0.173       1 
390660.000    22.7249883302   113.7600428273     22.120     25.772     -0.086   -0.153       1 
390661.000    22.7252205119   113.7600410435     22.002     25.647     -0.269   -0.095       1 
390662.000    22.7254511738   113.7600382861     21.870     25.416     -0.250   -0.104       1 
390663.000    22.7256802967   113.7600368805     21.750     25.331     -0.042   -0.149       1 
390664.000    22.7259088332   113.7600373794     21.615     25.247      0.049   -0.125       1 
390665.000    22.7261361019   113.7600396167     21.488     25.038      0.267   -0.143       1 
390666.000    22.7263620880   113.7600428937     21.359     25.022      0.392   -0.109       1 
390667.000    22.7265881297   113.7600469573     21.239     25.040      0.487   -0.084       1 
390668.000    22.7268142491   113.7600519248     21.120     25.066      0.541   -0.093       1 
390669.000    22.7270404517   113.7600563520     21.005     25.041      0.382   -0.173       1 
390670.000    22.7272667001   113.7600600260     20.874     25.080      0.339   -0.141       1 
390671.000    22.7274931083   113.7600632988     20.743     25.079      0.289   -0.151       1 
390672.000    22.7277196383   113.7600666415     20.612     25.086      0.344   -0.166       1 
390673.000    22.7279463139   113.7600706069     20.479     25.104      0.396   -0.167       1 
390674.000    22.7281731366   113.7600745887     20.343     25.101      0.372   -0.127       1 
390675.000    22.7284002135   113.7600786461     20.228     25.144      0.447   -0.148       1 
390676.000    22.7286273923   113.7600827392     20.084     25.143      0.404   -0.092       1 
390677.000    22.7288538864   113.7600863354     19.970     24.958      0.283   -0.151       1 
390678.000    22.7290787973   113.7600890614     19.850     24.879      0.262   -0.056       1 
390679.000    22.7293029652   113.7600917261     19.723     24.794      0.333   -0.106       1 
390680.000    22.7295264690   113.7600948401     19.595     24.714      0.376   -0.121       1 
390681.000    22.7297492713   113.7600983277     19.483     24.618      0.354   -0.066       1 
390682.000    22.7299712329   113.7601012108     19.394     24.555      0.178   -0.116       1 
390683.000    22.7301921114   113.7601012273     19.317     24.324     -0.161   -0.078       1 
390684.000    22.7304112874   113.7600984792     19.252     24.218     -0.310   -0.052       1 
390685.000    22.7306292340   113.7600935600     19.166     24.059     -0.607   -0.132       1 
390686.000    22.7308468689   113.7600863760     19.073     24.114     -0.834   -0.078       1 
390687.000    22.7310641657   113.7600783337     18.960     24.017     -0.844   -0.140       1 
390688.000    22.7312812142   113.7600701657     18.841     24.013     -0.895   -0.110       1 
390689.000    22.7314981683   113.7600611523     18.732     23.999     -1.020   -0.117       1 
390690.000    22.7317149061   113.7600498883     18.621     23.964     -1.296   -0.097       1 
390691.000    22.7319311971   113.7600353702     18.538     23.921     -1.733   -0.067       1 
390692.000    22.7321467075   113.7600158309     18.481     23.795     -2.227   -0.051       1 
390693.000    22.7323613849   113.7599924247     18.437     23.720     -2.600    0.048       1 
390694.000    22.7325752740   113.7599658419     18.442     23.648     -2.846    0.043       1 
390695.000    22.7327884136   113.7599382522     18.463     23.544     -2.912    0.015       1 
390696.000    22.7330009168   113.7599093967     18.520     23.525     -3.040    0.093       1 
390697.000    22.7332129116   113.7598793449     18.607     23.445     -3.107    0.111       1 
390698.000    22.7334241032   113.7598477685     18.728     23.331     -3.343    0.110       1 
390699.000    22.7336341137   113.7598124347     18.863     23.199     -3.865    0.095       1 
390700.000    22.7338431441   113.7597731303     19.026     23.084     -4.207    0.166       1 
390701.000    22.7340512212   113.7597311600     19.224     22.983     -4.429    0.211       1 
390702.000    22.7342581687   113.7596866065     19.454     22.867     -4.736    0.260       1 
390703.000    22.7344637329   113.7596386840     19.686     22.707     -5.110    0.273       0 
390704.000    22.7346678637   113.7595877173     19.959     22.540     -5.405    0.352       0 
390705.000    22.7348706277   113.7595338467     20.254     22.416     -5.675    0.322       0 
390706.000    22.7350718707   113.7594773086     20.540     22.221     -5.918    0.287       0 
390707.000    22.7352717435   113.7594194829     20.857     22.091     -5.929    0.346       0 
390708.000    22.7354705336   113.7593612870     21.156     21.971     -6.033    0.316       0 
390709.000    22.7356678953   113.7593017988     21.480     21.767     -6.186    0.311       0 
390710.000    22.7358637735   113.7592403198     21.794     21.610     -6.466    0.307       0 
390711.000    22.7360578776   113.7591757575     22.102     21.408     -6.757    0.361       0 
390712.000    22.7362502768   113.7591079739     22.374     21.168     -7.163    0.231       0 
390713.000    22.7364411564   113.7590377853     22.637     21.074     -7.312    0.257       0 
390714.000    22.7366311391   113.7589665361     22.874     20.968     -7.408    0.204       0 
390715.000    22.7368200971   113.7588935976     23.105     20.841     -7.590    0.234       0 
390716.000    22.7370078867   113.7588186776     23.307     20.724     -7.791    0.210       0 
390717.000    22.7371945813   113.7587417381     23.495     20.620     -7.987    0.161       0 
390718.000    22.7373801687   113.7586628345     23.680     20.505     -8.201    0.231       0 
390719.000    22.7375647413   113.7585819106     23.822     20.384     -8.458    0.202       0 
390720.000    22.7377482867   113.7584984223     23.982     20.253     -8.697    0.155       0 
390721.000    22.7379308941   113.7584118238     24.148     20.173     -9.097    0.161       0 
390722.000    22.7381126297   113.7583217365     24.248     20.108     -9.401    0.120       0 
390723.000    22.7382940076   113.7582295196     24.351     20.130     -9.518   -0.014       0 
390724.000    22.7384755696   113.7581362536     24.424     20.128     -9.606   -0.074       0 
390725.000    22.7386571961   113.7580417638     24.501     20.155     -9.788   -0.001       0 
390726.000    22.7388389740   113.7579457290     24.520     20.109     -9.940   -0.002       0 
390727.000    22.7390209010   113.7578481025     24.550     20.116    -10.213    0.056       0 
390728.000    22.7392017533   113.7577462078     24.588     19.921    -10.760    0.015       0 
390729.000    22.7393809053   113.7576390695     24.600     19.762    -11.250   -0.115       0 
390730.000    22.7395590444   113.7575279647     24.553     19.771    -11.527   -0.032       0 
390731.000    22.7397373697   113.7574144286     24.502     19.666    -11.756   -0.022       0 
390732.000    22.7399158917   113.7572987801     24.483     19.784    -11.962    0.001       0 
390733.000    22.7400944202   113.7571806195     24.411     19.768    -12.271   -0.222       0 
390734.000    22.7402729091   113.7570599009     24.300     19.750    -12.550   -0.098       0 
390735.000    22.7404513656   113.7569363146     24.198     19.739    -12.820   -0.167       1 
390736.000    22.7406296116   113.7568101203     24.070     19.723    -13.110   -0.161       1 
390737.000    22.7408072982   113.7566809633     23.926     19.609    -13.452   -0.175       1 
390738.000    22.7409849121   113.7565498332     23.777     19.702    -13.487   -0.093       1 
390739.000    22.7411619852   113.7564166688     23.622     19.479    -13.851   -0.148       1 
390740.000    22.7413371812   113.7562797019     23.443     19.330    -14.241   -0.160       1 
390741.000    22.7415105328   113.7561393073     23.222     19.054    -14.670   -0.251       1 
390742.000    22.7416823137   113.7559957879     23.001     18.977    -14.823   -0.260       1 
390743.000    22.7418530512   113.7558512859     22.731     18.773    -14.863   -0.257       1 
390744.000    22.7420212593   113.7557068134     22.473     18.441    -14.809   -0.202       1 
390745.000    22.7421858321   113.7555619306     22.223     18.052    -15.068   -0.291       1 
390746.000    22.7423478759   113.7554141291     21.902     17.869    -15.315   -0.328       1 
390747.000    22.7425086504   113.7552641087     21.585     17.764    -15.498   -0.336       1 
390748.000    22.7426682536   113.7551119714     21.248     17.602    -15.784   -0.363       1 
390749.000    22.7428262198   113.7549568632     20.892     17.363    -16.096   -0.291       1 
390750.000    22.7429831151   113.7547992970     20.595     17.255    -16.313   -0.407       1 
390751.000    22.7431372631   113.7546410656     20.259     16.922    -16.243   -0.281       1 
390752.000    22.7432894565   113.7544843395     19.924     16.854    -15.940   -0.346       1 
390753.000    22.7434419406   113.7543289214     19.560     16.859    -16.059   -0.374       1 
390754.000    22.7435938770   113.7541717214     19.160     16.807    -16.242   -0.421       1 
390755.000    22.7437448904   113.7540131455     18.830     16.581    -16.375   -0.354       1 
390756.000    22.7438944217   113.7538536242     18.446     16.564    -16.465   -0.397       1 
390757.000    22.7440439967   113.7536924508     18.109     16.588    -16.617   -0.300       1 
390758.000    22.7441942018   113.7535304040     17.785     16.683    -16.649   -0.331       1 
390759.000    22.7443450168   113.7533676501     17.438     16.661    -16.795   -0.377       1 
390760.000    22.7444955278   113.7532032623     17.113     16.686    -17.004   -0.252       1 
390761.000    22.7446462638   113.7530373510     16.811     16.680    -17.152   -0.301       1 
390762.000    22.7447977689   113.7528704120     16.499     16.859    -17.154   -0.296       1 
390763.000    22.7449511129   113.7527036593     16.187     17.090    -17.144   -0.363       1 
390764.000    22.7451052520   113.7525357352     15.804     17.071    -17.342   -0.392       1 
390765.000    22.7452592234   113.7523656437     15.475     17.047    -17.591   -0.268       1 
390766.000    22.7454137844   113.7521941417     15.166     17.164    -17.647   -0.303       1 
390767.000    22.7455684058   113.7520225958     14.837     17.078    -17.628   -0.295       1 
390768.000    22.7457224522   113.7518506939     14.487     17.097    -17.715   -0.363       1 
390769.000    22.7458777708   113.7516786530     14.133     17.237    -17.715   -0.355       1 
390770.000    22.7460338461   113.7515058533     13.810     17.343    -17.765   -0.358       1 
390771.000    22.7461909493   113.7513325257     13.467     17.500    -17.777   -0.303       1 
390772.000    22.7463494144   113.7511590076     13.116     17.622    -17.824   -0.365       1 
390773.000    22.7465091918   113.7509854151     12.758     17.679    -17.898   -0.328       1 
390774.000    22.7466686928   113.7508101365     12.434     17.629    -18.123   -0.359       1 
390775.000    22.7468274894   113.7506330486     12.095     17.610    -18.234   -0.323       1 
390776.000    22.7469873613   113.7504558703     11.748     17.785    -18.163   -0.352       1 
390777.000    22.7471487005   113.7502791011     11.394     17.948    -18.091   -0.348       1 
390778.000    22.7473109174   113.7501040949     11.039     17.986    -17.878   -0.366       1 
390779.000    22.7474736945   113.7499302370     10.715     18.088    -17.802   -0.307       1 
390780.000    22.7476367676   113.7497560904     10.397     18.008    -17.991   -0.342       1 
390781.000    22.7477993481   113.7495808137     10.108     18.037    -18.047   -0.250       1 
390782.000    22.7479609663   113.7494055589      9.839     17.754    -17.983   -0.264       1 
390783.000    22.7481201149   113.7492310344      9.592     17.459    -17.943   -0.227       1 
390784.000    22.7482774623   113.7490557848      9.363     17.344    -18.122   -0.197       1 
390785.000    22.7484347683   113.7488798500      9.159     17.463    -18.095   -0.200       0 
390786.000    22.7485924221   113.7487038325      8.978     17.473    -18.078   -0.144       0 
390787.000    22.7487506118   113.7485281476      8.808     17.575    -17.996   -0.163       0 
390788.000    22.7489095266   113.7483530112      8.640     17.661    -17.932   -0.130       1 
390789.000    22.7490690509   113.7481782704      8.493     17.742    -17.891   -0.122       1 
390790.000    22.7492293838   113.7480041276      8.359     17.820    -17.830   -0.098       1 
390791.000    22.7493899628   113.7478300676      8.238     17.799    -17.886   -0.082       1 
390792.000    22.7495508306   113.7476556848      8.161     17.814    -17.956   -0.088       1 
390793.000    22.7497118762   113.7474809868      8.081     17.829    -17.974   -0.069       1 
390794.000    22.7498725901   113.7473054682      8.024     17.767    -18.133   -0.027       1 
390795.000    22.7500327434   113.7471288997      8.000     17.683    -18.200   -0.008       1 
390796.000    22.7501926463   113.7469517504      7.986     17.722    -18.151   -0.040       1 
390797.000    22.7503526429   113.7467744203      7.961     17.703    -18.238    0.003       1 
390798.000    22.7505131487   113.7465972069      7.973     17.808    -18.211    0.034       1 
390799.000    22.7506742344   113.7464200815      8.008     17.875    -18.183    0.022       1 
390800.000    22.7508357408   113.7462431685      8.057     17.900    -18.146    0.069       1 
390801.000    22.7509976224   113.7460664451      8.123     17.933    -18.114    0.087       1 
390802.000    22.7511599877   113.7458898683      8.212     18.021    -18.108    0.050       1 
390803.000    22.7513226507   113.7457133459      8.304     18.027    -18.132    0.115       1 
390804.000    22.7514855005   113.7455370455      8.416     18.059    -18.088    0.147       1 
390805.000    22.7516484872   113.7453608231      8.533     18.048    -18.094    0.081       1 
390806.000    22.7518113586   113.7451844659      8.654     18.049    -18.133    0.084       1 
390807.000    22.7519741226   113.7450076423      8.760     17.994    -18.206    0.118       1 
390808.000    22.7521361991   113.7448295266      8.856     17.877    -18.378    0.082       1 
390809.000    22.7522973953   113.7446500652      8.930     17.843    -18.483    0.024       1 
390810.000    22.7524586288   113.7444701138      8.984     17.904    -18.466    0.079       1 
390811.000    22.7526210930   113.7442907759      9.051     18.059    -18.376    0.048       1 
390812.000    22.7527848745   113.7441121426      9.081     18.174    -18.316   -0.043       1 
390813.000    22.7529488969   113.7439334369      9.122     18.191    -18.415    0.083       1 
390814.000    22.7531130906   113.7437544533      9.149     18.238    -18.349    0.026       1 
390815.000    22.7532780407   113.7435758698      9.148     18.320    -18.309   -0.016       1 
390816.000    22.7534426386   113.7433983848      9.142     18.147    -18.147   -0.003       1 
390817.000    22.7536061825   113.7432218720      9.151     18.100    -18.141    0.012       1 
390818.000    22.7537687953   113.7430447653      9.123     17.973    -18.245   -0.073       1 
390819.000    22.7539305931   113.7428668949      9.063     17.843    -18.360   -0.052       1 
390820.000    22.7540907284   113.7426876078      9.009     17.654    -18.456   -0.021       1 
390821.000    22.7542500216   113.7425075493      8.950     17.596    -18.522   -0.081       1 
390822.000    22.7544099906   113.7423282669      8.885     17.837    -18.309   -0.120       1 
390823.000    22.7545721858   113.7421513994      8.787     18.032    -18.099   -0.065       1 
390824.000    22.7547356269   113.7419757305      8.708     18.065    -18.092   -0.081       1 
390825.000    22.7548988297   113.7417996057      8.608     18.057    -18.075   -0.157       1 
390826.000    22.7550615649   113.7416227502      8.506     17.985    -18.235   -0.070       1 
390827.000    22.7552236876   113.7414450229      8.412     17.885    -18.303   -0.090       1 
390828.000    22.7553850876   113.7412666402      8.349     17.814    -18.390   -0.147       1 
390829.000    22.7555458205   113.7410878228      8.304     17.798    -18.351   -0.060       1 
390830.000    22.7557068190   113.7409095316      8.255     17.850    -18.275   -0.033       1 
390831.000    22.7558682876   113.7407319709      8.193     17.897    -18.221   -0.068       1 
390832.000    22.7560296798   113.7405546955      8.173     17.840    -18.230   -0.043       1 
390833.000    22.7561900063   113.7403780524      8.160     17.689    -18.036    0.011       1 
390834.000    22.7563486391   113.7402041268      8.155     17.488    -17.653    0.015       1 
390835.000    22.7565060398   113.7400328924      8.142     17.411    -17.535   -0.001       1 
390836.000    22.7566624618   113.7398621652      8.141     17.297    -17.512    0.022       1 
390837.000    22.7568181085   113.7396916059      8.143     17.201    -17.532    0.007       1 
390838.000    22.7569733635   113.7395215859      8.154     17.183    -17.434    0.008       1 
390839.000    22.7571277181   113.7393517189      8.189     17.034    -17.450    0.079       1 
390840.000    22.7572817041   113.7391823362      8.219     17.065    -17.318    0.036       1 
390841.000    22.7574361699   113.7390140388      8.258     17.064    -17.251    0.066       1 
390842.000    22.7575906019   113.7388459032      8.306     17.087    -17.268    0.067       1 
390843.000    22.7577450535   113.7386780013      8.369     17.122    -17.204    0.148       1 
390844.000    22.7578997066   113.7385105929      8.435     17.125    -17.167    0.063       1 
390845.000    22.7580543504   113.7383432597      8.524     17.102    -17.218    0.099       1 
390846.000    22.7582086798   113.7381754181      8.598     17.043    -17.287    0.063       1 
390847.000    22.7583625753   113.7380070759      8.696     17.010    -17.328    0.098       1 
390848.000    22.7585162543   113.7378385225      8.790     16.993    -17.288    0.095       1 
390849.000    22.7586695251   113.7376694077      8.876     16.941    -17.432    0.134       1 
390850.000    22.7588220232   113.7374996872      8.973     16.792    -17.335    0.113       1 
390851.000    22.7589726812   113.7373321413      9.076     16.584    -17.148    0.061       1 
390852.000    22.7591226106   113.7371667337      9.173     16.619    -16.892    0.084       1 
390853.000    22.7592721080   113.7370027841      9.260     16.529    -16.761    0.111       1 
390854.000    22.7594209808   113.7368403465      9.353     16.375    -16.619    0.111       2 
390855.000    22.7595678673   113.7366796586      9.458     16.106    -16.386    0.120       2 
390856.000    22.7597124601   113.7365207481      9.548     15.929    -16.263    0.051       0 
390857.000    22.7598558152   113.7363624666      9.640     15.814    -16.277    0.088       0 
390858.000    22.7599980007   113.7362033969      9.728     15.663    -16.446    0.074       0 
390859.000    22.7601392403   113.7360432374      9.822     15.627    -16.396    0.146       2 
390860.000    22.7602804002   113.7358835145      9.957     15.621    -16.423    0.125       2 
390861.000    22.7604204239   113.7357228705     10.096     15.452    -16.564    0.079       2 
390862.000    22.7605592276   113.7355612915     10.203     15.330    -16.624    0.166       2 
390863.000    22.7606966059   113.7353984246     10.350     15.138    -16.834    0.096       2 
390864.000    22.7608317415   113.7352333061     10.471     14.888    -17.066    0.118       2 
390865.000    22.7609649534   113.7350662304     10.600     14.628    -17.223    0.157       2 
390866.000    22.7610953615   113.7348985378     10.689     14.290    -17.280    0.095       2 
390867.000    22.7612240196   113.7347298126     10.769     14.209    -17.379    0.121       1 
390868.000    22.7613528343   113.7345602604     10.878     14.333    -17.419    0.019       1 
390869.000    22.7614819324   113.7343900436     10.931     14.248    -17.604    0.088       1 
390870.000    22.7616095143   113.7342174935     10.988     13.980    -17.906    0.045       1 
390871.000    22.7617347271   113.7340418071     11.057     13.776    -18.164    0.072       1 
390872.000    22.7618584646   113.7338636025     11.108     13.673    -18.397    0.036       1 
390873.000    22.7619822078   113.7336840964     11.162     13.728    -18.488    0.059       1 
390874.000    22.7621059117   113.7335032270     11.208     13.635    -18.689    0.042       1 
390875.000    22.7622278997   113.7333197404     11.241     13.402    -19.031    0.040       1 
390876.000    22.7623480067   113.7331334915     11.275     13.225    -19.271    0.034       1 
390877.000    22.7624665486   113.7329448138     11.296     13.029    -19.535    0.020       1 
390878.000    22.7625835364   113.7327536796     11.307     12.868    -19.800   -0.002       1 
390879.000    22.7626989527   113.7325598912     11.315     12.740    -20.031    0.022       1 
390880.000    22.7628136673   113.7323639766     11.319     12.652    -20.287   -0.016       1 
390881.000    22.7629272649   113.7321657946     11.314     12.484    -20.494   -0.010       1 
390882.000    22.7630390591   113.7319648506     11.316     12.314    -20.768    0.013       1 
390883.000    22.7631494244   113.7317613744     11.286     12.141    -21.024   -0.013       1 
390884.000    22.7632584099   113.7315555210     11.253     12.028    -21.232   -0.024       1 
390885.000    22.7633661139   113.7313473723     11.219     11.832    -21.498   -0.066       1 
390886.000    22.7634721778   113.7311368212     11.154     11.656    -21.768   -0.079       1 
390887.000    22.7635771519   113.7309243308     11.096     11.575    -21.913   -0.119       1 
390888.000    22.7636809202   113.7307098293     11.055     11.404    -22.146   -0.044       1 
390889.000    22.7637836721   113.7304932905     10.959     11.372    -22.331   -0.013       1 
390890.000    22.7638862713   113.7302753540     10.880     11.379    -22.432   -0.004       1 
390891.000    22.7639886528   113.7300559737     10.791     11.312    -22.622   -0.065       1 
390892.000    22.7640908386   113.7298351605     10.700     11.347    -22.741   -0.133       1 
390893.000    22.7641935184   113.7296141447     10.539     11.436    -22.527   -0.148       1 
390894.000    22.7642967475   113.7293956763     10.405     11.429    -22.315   -0.159       1 
390895.000    22.7643992917   113.7291786078     10.243     11.277    -22.311   -0.154       1 
390896.000    22.7645002036   113.7289615885     10.031     11.096    -22.295   -0.147       1 
390897.000    22.7646000871   113.7287447184      9.868     11.125    -22.214   -0.133       1 
390898.000    22.7647012418   113.7285284953      9.716     11.260    -22.168   -0.134       1 
390899.000    22.7648039542   113.7283128362      9.584     11.487    -22.044   -0.131       1 
390900.000    22.7649083454   113.7280979613      9.461     11.613    -22.037   -0.049       1 
390901.000    22.7650147449   113.7278840382      9.389     11.963    -21.854   -0.116       1 
390902.000    22.7651251619   113.7276724395      9.282     12.468    -21.522   -0.083       1 
390903.000    22.7652403336   113.7274637645      9.213     13.007    -21.248   -0.058       1 
390904.000    22.7653596068   113.7272577959      9.093     13.407    -20.961   -0.059       1 
390905.000    22.7654826037   113.7270551702      9.030     13.750    -20.580   -0.064       1 
390906.000    22.7656083300   113.7268568312      8.972     14.061    -20.195   -0.060       1 
390907.000    22.7657362832   113.7266606736      8.917     14.289    -20.014   -0.050       1 
390908.000    22.7658665586   113.7264665818      8.863     14.565    -19.834   -0.057       1 
390909.000    22.7659994193   113.7262748346      8.836     14.833    -19.565   -0.001       1 
390910.000    22.7661350021   113.7260856300      8.793     15.128    -19.273   -0.055       1 
390911.000    22.7662723697   113.7258984310      8.774     15.294    -19.109    0.012       1 
390912.000    22.7664110295   113.7257127736      8.762     15.444    -18.969   -0.024       1 
390913.000    22.7665516936   113.7255289839      8.782     15.760    -18.659    0.022       1 
390914.000    22.7666953240   113.7253479814      8.796     16.042    -18.405    0.019       1 
390915.000    22.7668417202   113.7251702705      8.838     16.344    -17.977   -0.014       1 
390916.000    22.7669909136   113.7249975741      8.846     16.672    -17.529    0.045       1 
390917.000    22.7671429835   113.7248283329      8.888     16.939    -17.208    0.069       1 
390918.000    22.7672969881   113.7246618210      8.936     17.091    -17.003    0.039       1 
390919.000    22.7674523748   113.7244977429      8.991     17.306    -16.713    0.046       1 
390920.000    22.7676096127   113.7243377861      9.041     17.467    -16.099    0.112       1 
390921.000    22.7677686812   113.7241825022      9.111     17.708    -15.766    0.007       1 
390922.000    22.7679296833   113.7240299644      9.190     17.914    -15.533    0.080       1 
390923.000    22.7680925876   113.7238802026      9.251     18.075    -15.270    0.071       1 
390924.000    22.7682572445   113.7237332869      9.335     18.298    -14.968    0.091       1 
390925.000    22.7684234483   113.7235890013      9.458     18.531    -14.624    0.110       1 
390926.000    22.7685916362   113.7234478805      9.545     18.714    -14.320    0.089       1 
390927.000    22.7687621476   113.7233100940      9.633     19.024    -13.973    0.119       1 
390928.000    22.7689353264   113.7231755232      9.738     19.307    -13.641    0.124       1 
390929.000    22.7691111197   113.7230439714      9.850     19.588    -13.339    0.071       1 
390930.000    22.7692892978   113.7229152483      9.933     19.849    -13.100    0.151       1 
390931.000    22.7694695428   113.7227888868     10.043     20.037    -12.824    0.067       1 
390932.000    22.7696514966   113.7226651497     10.136     20.262    -12.535    0.111       1 
390933.000    22.7698350736   113.7225441854     10.256     20.394    -12.273    0.190       1 
390934.000    22.7700202721   113.7224261530     10.355     20.580    -12.012    0.079       1 
390935.000    22.7702070672   113.7223111225     10.456     20.788    -11.584    0.187       1 
390936.000    22.7703959934   113.7221998271     10.557     21.037    -11.159    0.152       1 
390937.000    22.7705871239   113.7220925447     10.658     21.260    -10.861    0.124       1 
390938.000    22.7707800632   113.7219881631     10.751     21.450    -10.633    0.102       1 
390939.000    22.7709744840   113.7218859531     10.826     21.609    -10.362    0.077       1 
390940.000    22.7711704753   113.7217862871     10.917     21.821    -10.014    0.078       1 
390941.000    22.7713682566   113.7216898602     10.987     22.004     -9.748    0.061       1 
390942.000    22.7715670972   113.7215972569     11.022     21.995     -9.260    0.003       1 
390943.000    22.7717659782   113.7215091762     11.065     22.056     -8.802    0.118       1 
390944.000    22.7719660394   113.7214255224     11.115     22.229     -8.335    0.051       1 
390945.000    22.7721677253   113.7213461943     11.141     22.446     -7.929    0.079       1 
390946.000    22.7723710974   113.7212705916     11.132     22.605     -7.542    0.036       1 
390947.000    22.7725760174   113.7211984719     11.128     22.742     -7.277   -0.012       1 
390948.000    22.7727820059   113.7211286705     11.105     22.833     -7.096    0.007       1 
390949.000    22.7729891604   113.7210606571     11.082     22.977     -6.905   -0.037       1 
390950.000    22.7731974085   113.7209944947     11.069     23.110     -6.699   -0.002       1 
390951.000    22.7734069142   113.7209308649     11.033     23.295     -6.301   -0.019       1 
390952.000    22.7736182507   113.7208718416     10.986     23.502     -5.841   -0.054       1 
390953.000    22.7738315534   113.7208176060     10.923     23.695     -5.354   -0.014       1 
390954.000    22.7740463331   113.7207662675     10.900     23.794     -5.235   -0.032       1 
390955.000    22.7742618854   113.7207152654     10.866     23.918     -5.259    0.001       1 
390956.000    22.7744768832   113.7206636170     10.823     23.701     -5.328   -0.069       1 
390957.000    22.7746905379   113.7206110079     10.771     23.660     -5.353   -0.035       1 
390958.000    22.7749041846   113.7205594232     10.720     23.581     -5.238   -0.024       1 
390959.000    22.7751160290   113.7205080995     10.658     23.366     -5.381   -0.039       1 
390960.000    22.7753261515   113.7204539016     10.616     23.200     -5.773   -0.036       1 
390961.000    22.7755349610   113.7203960906     10.560     23.096     -6.006    0.004       1 
390962.000    22.7757425439   113.7203347456     10.482     22.931     -6.475   -0.060       1 
390963.000    22.7759481094   113.7202704342     10.415     22.571     -6.757   -0.089       1 
390964.000    22.7761509765   113.7202033819     10.376     22.367     -7.068   -0.051       1 
390965.000    22.7763519435   113.7201329351     10.337     22.170     -7.442   -0.089       1 
390966.000    22.7765503246   113.7200576855     10.297     21.681     -8.222   -0.054       1 
390967.000    22.7767442164   113.7199743820     10.227     21.304     -8.903   -0.095       1 
390968.000    22.7769352685   113.7198852034     10.185     21.045     -9.471   -0.054       1 
390969.000    22.7771234950   113.7197901744     10.141     20.727    -10.081    0.027       1 
390970.000    22.7773090313   113.7196889197     10.103     20.423    -10.717   -0.011       1 
390971.000    22.7774921861   113.7195817286     10.060     20.166    -11.342   -0.056       1 
390972.000    22.7776724768   113.7194677516     10.042     19.795    -12.128   -0.011       1 
390973.000    22.7778492518   113.7193462564     10.006     19.441    -12.825    0.005       1 
390974.000    22.7780229021   113.7192182862      9.995     19.096    -13.435   -0.043       1 
390975.000    22.7781938087   113.7190850604      9.992     18.785    -13.946    0.029       1 
390976.000    22.7783616416   113.7189464490     10.007     18.437    -14.529    0.087       1 
390977.000    22.7785256091   113.7188016553     10.014     17.917    -15.259    0.015       1 
390978.000    22.7786853385   113.7186502560     10.008     17.515    -15.826    0.061       1 
390979.000    22.7788414386   113.7184936688     10.035     17.119    -16.304    0.045       1 
390980.000    22.7789936880   113.7183327177     10.075     16.665    -16.753    0.093       1 
390981.000    22.7791419089   113.7181669408     10.126     16.189    -17.339    0.011       1 
390982.000    22.7792850069   113.7179952724     10.138     15.558    -17.946    0.007       1 
390983.000    22.7794225673   113.7178181437     10.228     14.904    -18.397    0.079       1 
390984.000    22.7795534808   113.7176382672     10.282     14.177    -18.656    0.071       1 
390985.000    22.7796782232   113.7174553583     10.345     13.535    -18.957    0.039       1 
390986.000    22.7797970897   113.7172690137     10.427     12.872    -19.381    0.079       1 
390987.000    22.7799098178   113.7170801956     10.496     12.136    -19.483    0.072       1 
390988.000    22.7800159726   113.7168896053     10.573     11.481    -19.768    0.175       1 
390989.000    22.7801168021   113.7166962012     10.691     10.876    -20.070    0.122       1 
390990.000    22.7802123210   113.7164995727     10.789     10.352    -20.398    0.100       1 
390991.000    22.7803028501   113.7162998941     10.901      9.771    -20.646    0.064       1 
390992.000    22.7803875739   113.7160971483     11.006      9.098    -20.994    0.129       1 
390993.000    22.7804668687   113.7158916200     11.119      8.505    -21.267    0.127       1 
390994.000    22.7805407093   113.7156834895     11.253      7.905    -21.523    0.151       1 
390995.000    22.7806091581   113.7154729605     11.381      7.282    -21.793    0.124       1 
390996.000    22.7806715811   113.7152600576     11.514      6.592    -22.026    0.131       1 
390997.000    22.7807273488   113.7150448970     11.638      5.816    -22.260    0.085       1 
390998.000    22.7807759761   113.7148275567     11.742      4.978    -22.454    0.167       1 
390999.000    22.7808175560   113.7146081604     11.845      4.294    -22.653    0.094       1 
391000.000    22.7808532730   113.7143872862     11.962      3.705    -22.737    0.163       1 
391001.000    22.7808840059   113.7141651929     12.061      3.114    -22.920    0.118       1 
391002.000    22.7809093384   113.7139420742     12.161      2.553    -22.977    0.127       1 
391003.000    22.7809284562   113.7137181094     12.259      1.808    -23.081    0.113       1 
391004.000    22.7809416758   113.7134936026     12.380      1.160    -23.176    0.085       1 
391005.000    22.7809485190   113.7132696834     12.483      0.382    -22.906    0.153       1 
391006.000    22.7809478855   113.7130485611     12.585     -0.478    -22.639    0.076       1 
391007.000    22.7809400796   113.7128296432     12.693     -1.197    -22.377    0.081       1 
391008.000    22.7809263868   113.7126134550     12.758     -1.777    -22.106    0.129       1 
391009.000    22.7809088764   113.7123993325     12.854     -2.086    -21.897    0.121       1 
