
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
360009.000    22.6672923828   113.8046982206      0.778     -6.151      7.481    0.039       1 
360010.000    22.6672379872   113.8047691352      0.802     -5.905      7.154    0.024       1 
360011.000    22.6671849473   113.8048378174      0.840     -5.812      7.000    0.038       1 
360012.000    22.6671334241   113.8049044070      0.876     -5.590      6.710    0.062       1 
360013.000    22.6670840627   113.8049678025      0.898     -5.284      6.311    0.088       1 
360014.000    22.6670375361   113.8050270759      0.949     -4.965      5.872    0.050       1 
360015.000    22.6669940185   113.8050826500      0.987     -4.659      5.561    0.063       1 
360016.000    22.6669537774   113.8051351373      1.017     -4.323      5.226    0.018       1 
360017.000    22.6669164357   113.8051849705      1.059     -4.100      4.935    0.025       1 
360018.000    22.6668809287   113.8052341808      1.056     -3.891      5.049    0.022       1 
360019.000    22.6668462225   113.8052843404      1.090     -3.882      5.175    0.002       1 
360020.000    22.6668113858   113.8053344773      1.108     -3.785      5.114    0.041       1 
360021.000    22.6667772518   113.8053828174      1.122     -3.679      4.856    0.014       1 
360022.000    22.6667455603   113.8054274053      1.130     -3.308      4.347    0.013       1 
360023.000    22.6667173142   113.8054666308      1.157     -2.931      3.857   -0.013       1 
360024.000    22.6666928083   113.8055002278      1.175     -2.401      3.100   -0.022       1 
360025.000    22.6666738623   113.8055259616      1.195     -1.720      2.163    0.017       1 
360026.000    22.6666621137   113.8055419578      1.211     -0.895      1.126    0.015       1 
360027.000    22.6666577300   113.8055479665      1.217     -0.105      0.132    0.001       1 
360028.000    22.6666577204   113.8055480207      1.224      0.001      0.000    0.012       1 
360029.000    22.6666577218   113.8055480443      1.226      0.000      0.004    0.008       1 
360030.000    22.6666577256   113.8055480573      1.228     -0.000      0.001    0.003       1 
360031.000    22.6666577231   113.8055480648      1.228     -0.001      0.002    0.002       1 
360032.000    22.6666577200   113.8055480652      1.227     -0.006     -0.001    0.002       1 
360033.000    22.6666577178   113.8055480670      1.227      0.002      0.008    0.006       1 
360034.000    22.6666577201   113.8055480597      1.227     -0.002     -0.005    0.011       1 
360035.000    22.6666577273   113.8055480529      1.227      0.001      0.001    0.009       1 
360036.000    22.6666577297   113.8055480465      1.228     -0.002     -0.005    0.005       1 
360037.000    22.6666577279   113.8055480370      1.227      0.001      0.006    0.004       1 
360038.000    22.6666577246   113.8055480287      1.227      0.001      0.003    0.003       1 
360039.000    22.6666577248   113.8055480229      1.226     -0.002     -0.004    0.005       1 
360040.000    22.6666577198   113.8055480185      1.227     -0.002     -0.003    0.001       1 
360041.000    22.6666577164   113.8055480218      1.228     -0.001     -0.001    0.003       1 
360042.000    22.6666577153   113.8055480272      1.228      0.000      0.004    0.006       1 
360043.000    22.6666577176   113.8055480333      1.228     -0.001     -0.001    0.006       1 
360044.000    22.6666577162   113.8055480377      1.227     -0.001      0.001    0.002       1 
360045.000    22.6666577155   113.8055480416      1.227      0.001      0.005    0.003       1 
360046.000    22.6666577171   113.8055480413      1.226      0.001      0.005    0.007       1 
360047.000    22.6666577198   113.8055480396      1.226     -0.000     -0.001    0.008       1 
360048.000    22.6666577199   113.8055480372      1.225     -0.003     -0.002   -0.001       1 
360049.000    22.6666577206   113.8055480400      1.224     -0.001     -0.004    0.002       1 
360050.000    22.6666577243   113.8055480419      1.223      0.001     -0.000    0.006       1 
360051.000    22.6666577254   113.8055480431      1.223     -0.002     -0.005    0.004       1 
360052.000    22.6666577268   113.8055480398      1.222     -0.001     -0.004    0.002       1 
360053.000    22.6666577316   113.8055480391      1.223     -0.000      0.000    0.002       1 
360054.000    22.6666577368   113.8055480428      1.223     -0.000     -0.001    0.005       1 
360055.000    22.6666577407   113.8055480472      1.223     -0.003     -0.004    0.008       1 
360056.000    22.6666577427   113.8055480540      1.223      0.000      0.000    0.005       1 
360057.000    22.6666577442   113.8055480618      1.222     -0.000     -0.001    0.004       1 
360058.000    22.6666577461   113.8055480725      1.221      0.003      0.002    0.005       1 
360059.000    22.6666577490   113.8055480764      1.219     -0.001     -0.001    0.004       1 
360060.000    22.6666577491   113.8055480776      1.219     -0.002     -0.005    0.008       1 
360061.000    22.6666577500   113.8055480743      1.218      0.000     -0.002    0.005       1 
360062.000    22.6666577515   113.8055480716      1.218     -0.002     -0.004    0.007       1 
360063.000    22.6666577525   113.8055480691      1.218      0.001      0.002    0.004       1 
360064.000    22.6666577583   113.8055480669      1.219      0.000      0.001    0.003       1 
360065.000    22.6666577600   113.8055480619      1.218     -0.002     -0.005    0.010       1 
360066.000    22.6666577598   113.8055480559      1.218     -0.002     -0.004    0.007       1 
360067.000    22.6666577575   113.8055480540      1.218     -0.000      0.000    0.007       1 
360068.000    22.6666577594   113.8055480569      1.218      0.000      0.001    0.005       1 
360069.000    22.6666577614   113.8055480624      1.217     -0.001      0.003    0.005       1 
360070.000    22.6666577614   113.8055480700      1.216     -0.002     -0.004    0.006       1 
360071.000    22.6666577613   113.8055480745      1.215     -0.002     -0.001    0.006       1 
360072.000    22.6666577627   113.8055480813      1.215     -0.003     -0.001    0.006       1 
360073.000    22.6666577660   113.8055480852      1.214      0.001     -0.001    0.004       1 
360074.000    22.6666577675   113.8055480834      1.213      0.000      0.001    0.002       1 
360075.000    22.6666577654   113.8055480827      1.213      0.000      0.003    0.006       1 
360076.000    22.6666577617   113.8055480854      1.213     -0.001     -0.000    0.009       1 
360077.000    22.6666577538   113.8055480892      1.212     -0.002      0.001    0.006       1 
360078.000    22.6666577478   113.8055480870      1.211     -0.000      0.001    0.004       1 
360079.000    22.6666577408   113.8055480836      1.212     -0.002     -0.004    0.003       1 
360080.000    22.6666577403   113.8055480850      1.212     -0.001     -0.002    0.005       1 
360081.000    22.6666577430   113.8055480883      1.212     -0.001     -0.001    0.005       1 
360082.000    22.6666577479   113.8055480929      1.212     -0.001     -0.002    0.007       1 
360083.000    22.6666577487   113.8055480959      1.212     -0.001     -0.002    0.001       1 
360084.000    22.6666577467   113.8055480968      1.212     -0.001     -0.002    0.007       1 
360085.000    22.6666577486   113.8055480958      1.212     -0.001     -0.005    0.004       1 
360086.000    22.6666577466   113.8055480916      1.211     -0.002     -0.004    0.005       1 
360087.000    22.6666577392   113.8055480856      1.211      0.001      0.003    0.008       1 
360088.000    22.6666577329   113.8055480797      1.210     -0.003     -0.003    0.004       1 
360089.000    22.6666577233   113.8055480700      1.209     -0.004     -0.006    0.005       1 
360090.000    22.6666577162   113.8055480655      1.208     -0.002     -0.004    0.005       1 
360091.000    22.6666577100   113.8055480587      1.207     -0.002     -0.005   -0.000       1 
360092.000    22.6666577066   113.8055480519      1.205     -0.001      0.000    0.000       1 
360093.000    22.6666577069   113.8055480486      1.204     -0.000      0.002    0.001       1 
360094.000    22.6666577085   113.8055480509      1.202     -0.001      0.002    0.008       1 
360095.000    22.6666577118   113.8055480628      1.200     -0.001     -0.001    0.007       1 
360096.000    22.6666577151   113.8055480742      1.199     -0.003      0.001    0.000       1 
360097.000    22.6666577177   113.8055480859      1.199      0.002      0.009   -0.000       1 
360098.000    22.6666577223   113.8055480958      1.198     -0.001     -0.002    0.007       1 
360099.000    22.6666577237   113.8055481086      1.199     -0.002     -0.003    0.006       1 
360100.000    22.6666577258   113.8055481199      1.199     -0.000     -0.002    0.006       1 
360101.000    22.6666577316   113.8055481263      1.198      0.000     -0.001    0.003       1 
360102.000    22.6666577385   113.8055481336      1.199      0.000      0.001    0.002       1 
360103.000    22.6666577462   113.8055481382      1.199     -0.000     -0.001    0.005       1 
360104.000    22.6666577513   113.8055481385      1.198     -0.002     -0.005    0.006       1 
360105.000    22.6666577495   113.8055481356      1.198      0.000      0.004    0.008       1 
360106.000    22.6666577449   113.8055481277      1.199     -0.001      0.001    0.017       1 
360107.000    22.6666577415   113.8055481191      1.199     -0.002     -0.002    0.015       1 
360108.000    22.6666577375   113.8055481128      1.200     -0.001      0.006    0.010       1 
360109.000    22.6666577348   113.8055481108      1.201      0.002      0.007    0.010       1 
360110.000    22.6666577413   113.8055481132      1.202     -0.000     -0.000    0.012       1 
360111.000    22.6666577484   113.8055481146      1.203      0.000      0.006    0.019       1 
360112.000    22.6666577519   113.8055481136      1.204     -0.002     -0.005    0.018       1 
360113.000    22.6666577536   113.8055481110      1.204     -0.001      0.000    0.017       1 
360114.000    22.6666577545   113.8055481101      1.204     -0.001      0.000    0.008       1 
360115.000    22.6666577549   113.8055481119      1.203      0.001      0.009    0.010       1 
360116.000    22.6666577525   113.8055481147      1.203      0.000      0.007    0.012       1 
360117.000    22.6666577501   113.8055481179      1.203     -0.000      0.005    0.014       1 
360118.000    22.6666577478   113.8055481223      1.203     -0.002      0.005    0.018       1 
360119.000    22.6666577411   113.8055481235      1.203     -0.002      0.002    0.013       1 
360120.000    22.6666577386   113.8055481260      1.203     -0.001      0.003    0.017       1 
360121.000    22.6666577415   113.8055481312      1.203     -0.001     -0.000    0.011       1 
360122.000    22.6666577475   113.8055481384      1.203      0.001      0.002    0.010       1 
360123.000    22.6666577538   113.8055481459      1.202      0.002      0.008    0.011       1 
360124.000    22.6666577612   113.8055481554      1.202      0.002      0.004    0.015       1 
360125.000    22.6666577644   113.8055481669      1.202     -0.001      0.006    0.013       1 
360126.000    22.6666577674   113.8055481823      1.201      0.002      0.006    0.014       1 
360127.000    22.6666577720   113.8055482037      1.201     -0.000      0.004    0.013       1 
360128.000    22.6666577753   113.8055482250      1.200     -0.000      0.007    0.020       1 
360129.000    22.6666577742   113.8055482573      1.199     -0.015      0.029    0.014       1 
360130.000    22.6666573356   113.8055488679      1.199     -0.085      0.146    0.015       1 
360131.000    22.6666547693   113.8055523414      1.207     -0.601      0.722    0.031       1 
360132.000    22.6666456948   113.8055647392      1.217     -1.407      1.803    0.001       1 
360133.000    22.6666304991   113.8055863573      1.227     -1.977      2.538    0.031       1 
360134.000    22.6666117638   113.8056149023      1.241     -2.341      3.142    0.030       1 
360135.000    22.6665890132   113.8056493450      1.243     -2.720      3.922    0.008       1 
360136.000    22.6665610615   113.8056904049      1.262     -3.342      4.601    0.067       1 
360137.000    22.6665297694   113.8057377667      1.275     -3.588      5.115    0.064       1 
360138.000    22.6664971385   113.8057908421      1.302     -3.796      5.614    0.066       1 
360139.000    22.6664630607   113.8058500246      1.325     -3.937      6.373    0.055       1 
360140.000    22.6664261417   113.8059150381      1.357     -4.288      6.974    0.104       1 
360141.000    22.6663870311   113.8059821841      1.440     -4.299      6.888    0.077       1 
360142.000    22.6663467462   113.8060490576      1.473     -4.573      7.012    0.019       1 
360143.000    22.6663048145   113.8061189498      1.494     -4.768      7.336    0.002       1 
360144.000    22.6662613720   113.8061930038      1.550     -4.914      7.839    0.038       1 
360145.000    22.6662155792   113.8062708190      1.591     -5.177      8.226    0.038       1 
360146.000    22.6661658024   113.8063506035      1.607     -5.699      8.387    0.040       1 
360147.000    22.6661103437   113.8064315863      1.596     -6.327      8.548   -0.019       1 
360148.000    22.6660499410   113.8065148245      1.535     -6.876      8.752   -0.057       1 
360149.000    22.6659861061   113.8066022046      1.483     -7.209      9.233    0.003       1 
360150.000    22.6659196855   113.8066937157      1.476     -7.419      9.459    0.036       1 
360151.000    22.6658521873   113.8067846777      1.441     -7.462      9.319   -0.033       1 
360152.000    22.6657834423   113.8068743482      1.396     -7.718      9.329   -0.055       1 
360153.000    22.6657118018   113.8069654110      1.337     -8.084      9.493   -0.052       1 
360154.000    22.6656373597   113.8070583332      1.294     -8.347      9.671   -0.032       1 
360155.000    22.6655609721   113.8071530407      1.233     -8.549      9.830   -0.015       1 
360156.000    22.6654833535   113.8072477733      1.208     -8.570      9.727    0.055       1 
360157.000    22.6654048235   113.8073415536      1.167     -8.712      9.667   -0.034       1 
360158.000    22.6653263470   113.8074340189      1.185     -8.645      9.435    0.020       1 
360159.000    22.6652470986   113.8075247128      1.166     -8.858      9.343   -0.019       1 
360160.000    22.6651647038   113.8076141053      1.139     -9.246      9.219   -0.005       1 
360161.000    22.6650798257   113.8077034525      1.160     -9.501      9.215    0.067       1 
360162.000    22.6649931034   113.8077936019      1.192     -9.690      9.332    0.013       1 
360163.000    22.6649046799   113.8078851781      1.211     -9.890      9.487    0.056       1 
360164.000    22.6648138564   113.8079776257      1.257    -10.170      9.563    0.065       1 
360165.000    22.6647199903   113.8080701959      1.313    -10.531      9.586    0.011       1 
360166.000    22.6646229031   113.8081626203      1.365    -10.887      9.540    0.129       1 
360167.000    22.6645229056   113.8082554263      1.407    -11.197      9.616    0.103       1 
360168.000    22.6644208277   113.8083500089      1.443    -11.419      9.776    0.094       1 
360169.000    22.6643161455   113.8084453841      1.523    -11.732      9.866    0.081       1 
360170.000    22.6642074904   113.8085394553      1.546    -12.204      9.641    0.014       1 
360171.000    22.6640954396   113.8086326599      1.566    -12.517      9.643    0.074       1 
360172.000    22.6639822330   113.8087256237      1.572    -12.475      9.470    0.011       1 
360173.000    22.6638694860   113.8088153605      1.581    -12.413      9.073    0.023       1 
360174.000    22.6637566769   113.8089022892      1.564    -12.580      8.948    0.008       1 
360175.000    22.6636414644   113.8089887690      1.526    -12.872      8.961    0.012       1 
360176.000    22.6635235408   113.8090751800      1.488    -13.190      8.914   -0.012       1 
360177.000    22.6634038976   113.8091610559      1.467    -13.206      8.747   -0.041       1 
360178.000    22.6632842858   113.8092449751      1.406    -13.282      8.638   -0.064       1 
360179.000    22.6631637259   113.8093275279      1.379    -13.321      8.419   -0.015       1 
360180.000    22.6630426303   113.8094071057      1.347    -13.457      8.162   -0.041       1 
360181.000    22.6629190397   113.8094841193      1.298    -13.794      7.887    0.098       1 
360182.000    22.6627924201   113.8095594507      1.306    -14.131      7.776    0.009       1 
360183.000    22.6626640297   113.8096360517      1.298    -14.277      8.020   -0.012       1 
360184.000    22.6625331844   113.8097124058      1.330    -14.584      7.819    0.058       1 
360185.000    22.6624012880   113.8097859951      1.342    -14.549      7.463    0.018       1 
360186.000    22.6622704739   113.8098560038      1.423    -14.356      7.059    0.059       1 
360187.000    22.6621424989   113.8099258964      1.469    -14.129      7.184    0.058       1 
360188.000    22.6620154337   113.8099955446      1.520    -13.981      7.135    0.112       1 
360189.000    22.6618892978   113.8100649085      1.574    -14.015      7.147    0.093       1 
360190.000    22.6617621367   113.8101346219      1.612    -14.145      7.191    0.045       1 
360191.000    22.6616335303   113.8102045407      1.658    -14.336      7.181    0.065       1 
360192.000    22.6615037879   113.8102753164      1.678    -14.437      7.309    0.000       1 
360193.000    22.6613731010   113.8103474042      1.657    -14.517      7.519   -0.018       1 
360194.000    22.6612413948   113.8104211340      1.657    -14.671      7.648    0.055       1 
360195.000    22.6611082788   113.8104955046      1.648    -14.721      7.638   -0.039       1 
360196.000    22.6609757899   113.8105688936      1.608    -14.655      7.496   -0.047       1 
360197.000    22.6608430070   113.8106419546      1.566    -14.749      7.556   -0.030       1 
360198.000    22.6607095979   113.8107152975      1.512    -14.741      7.518    0.009       1 
360199.000    22.6605773834   113.8107894393      1.439    -14.612      7.671   -0.126       1 
360200.000    22.6604456216   113.8108629642      1.372    -14.549      7.474   -0.044       1 
360201.000    22.6603145656   113.8109333080      1.348    -14.399      7.123    0.011       1 
360202.000    22.6601861637   113.8110022262      1.272    -14.066      7.067   -0.085       1 
360203.000    22.6600605939   113.8110701071      1.233    -13.756      6.886    0.038       1 
360204.000    22.6599380960   113.8111368860      1.231    -13.383      6.802   -0.024       1 
360205.000    22.6598187852   113.8112026165      1.224    -13.043      6.696    0.031       1 
360206.000    22.6597025183   113.8112670639      1.239    -12.721      6.513   -0.008       1 
360207.000    22.6595889520   113.8113289703      1.243    -12.379      6.214    0.018       1 
360208.000    22.6594798568   113.8113877900      1.277    -11.720      5.847    0.045       1 
360209.000    22.6593776472   113.8114429951      1.332    -10.899      5.482    0.081       1 
360210.000    22.6592831241   113.8114944505      1.379    -10.042      5.083    0.059       1 
360211.000    22.6591970392   113.8115415750      1.423     -9.015      4.610    0.065       1 
360212.000    22.6591194033   113.8115845859      1.452     -8.320      4.312    0.010       1 
360213.000    22.6590467396   113.8116260457      1.483     -7.814      4.148    0.054       1 
360214.000    22.6589788447   113.8116661122      1.510     -7.227      4.006    0.046       1 
360215.000    22.6589165965   113.8117033954      1.547     -6.579      3.655    0.047       1 
360216.000    22.6588601757   113.8117372673      1.567     -5.960      3.300    0.053       1 
360217.000    22.6588090490   113.8117680195      1.589     -5.374      3.024    0.045       1 
360218.000    22.6587630959   113.8117958493      1.613     -4.813      2.701    0.037       1 
360219.000    22.6587214524   113.8118210970      1.644     -4.428      2.500    0.047       1 
360220.000    22.6586837519   113.8118440669      1.663     -3.876      2.179    0.045       1 
360221.000    22.6586506407   113.8118642384      1.685     -3.445      1.955    0.040       1 
360222.000    22.6586212461   113.8118814193      1.696     -2.905      1.637    0.009       1 
360223.000    22.6585963764   113.8118949739      1.704     -2.553      1.359    0.005       1 
360224.000    22.6585745975   113.8119065885      1.708     -2.207      1.130    0.016       1 
360225.000    22.6585568345   113.8119159426      1.712     -1.563      0.764    0.009       1 
360226.000    22.6585448200   113.8119222642      1.717     -1.247      0.632    0.016       1 
360227.000    22.6585334491   113.8119281828      1.717     -1.348      0.653    0.016       1 
360228.000    22.6585206165   113.8119350359      1.711     -1.463      0.713    0.004       1 
360229.000    22.6585080445   113.8119422407      1.706     -1.375      0.630    0.032       1 
360230.000    22.6584968236   113.8119493942      1.709     -1.264      0.591    0.025       1 
360231.000    22.6584866234   113.8119569477      1.712     -1.212      0.591    0.025       1 
360232.000    22.6584773807   113.8119652511      1.723     -1.182      0.611    0.034       1 
360233.000    22.6584679077   113.8119744744      1.733     -1.175      0.895    0.008       1 
360234.000    22.6584564246   113.8119844928      1.745     -1.506      1.237    0.038       1 
360235.000    22.6584389515   113.8119986355      1.761     -2.308      1.878    0.019       1 
360236.000    22.6584121057   113.8120185915      1.783     -3.446      2.522    0.036       1 
360237.000    22.6583742178   113.8120435848      1.808     -4.643      2.929    0.028       1 
360238.000    22.6583312409   113.8120709985      1.833     -4.719      2.758    0.046       1 
360239.000    22.6582889671   113.8120988008      1.874     -4.914      3.012    0.081       1 
360240.000    22.6582407305   113.8121308657      1.929     -5.785      3.542    0.070       1 
360241.000    22.6581851665   113.8121673570      1.958     -6.498      3.941    0.022       1 
360242.000    22.6581238414   113.8122076914      1.990     -6.925      4.258   -0.002       1 
360243.000    22.6580621611   113.8122494585      2.002     -6.767      4.263    0.027       1 
360244.000    22.6580011783   113.8122912356      2.014     -6.849      4.350    0.022       1 
360245.000    22.6579386802   113.8123338793      2.007     -6.868      4.352    0.051       1 
360246.000    22.6578772593   113.8123754307      2.011     -6.793      4.233    0.002       1 
360247.000    22.6578172519   113.8124173922      1.984     -6.552      4.283   -0.011       1 
360248.000    22.6577602643   113.8124599480      2.008     -6.240      4.265    0.047       1 
360249.000    22.6577047391   113.8125043885      2.029     -6.347      4.670    0.031       1 
360250.000    22.6576459508   113.8125538509      2.035     -6.801      5.332    0.082       1 
360251.000    22.6575815499   113.8126086152      2.030     -7.482      5.867    0.035       1 
360252.000    22.6575101809   113.8126676085      2.023     -8.267      6.345   -0.010       1 
360253.000    22.6574309710   113.8127294857      2.002     -9.153      6.585   -0.017       1 
360254.000    22.6573446785   113.8127939729      1.965     -9.839      6.806   -0.035       1 
360255.000    22.6572541726   113.8128606698      1.917    -10.052      6.864   -0.017       1 
360256.000    22.6571631387   113.8129278430      1.901    -10.201      7.011   -0.012       1 
360257.000    22.6570695928   113.8129980515      1.871    -10.571      7.419   -0.005       1 
360258.000    22.6569729725   113.8130728487      1.840    -10.850      7.826   -0.079       1 
