GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
477698.000    22.6955584431   113.7649511751     18.839     21.642     -5.840    0.007       2 
477699.000    22.6957541695   113.7648953129     18.868     21.682     -5.627    0.043       2 
477700.000    22.6959500208   113.7648407838     18.883     21.676     -5.660    0.032       2 
477701.000    22.6961460442   113.7647865919     18.905     21.723     -5.457    0.038       2 
477702.000    22.6963423864   113.7647338631     18.934     21.752     -5.448   -0.090       2 
477703.000    22.6965388908   113.7646803080     18.967     21.790     -5.486    0.100       2 
477704.000    22.6967364050   113.7646280506     19.012     21.940     -5.206    0.043       2 
477705.000    22.6969348675   113.7645775386     19.054     22.042     -5.104    0.054       2 
477706.000    22.6971342918   113.7645277735     19.103     22.112     -5.160    0.057       2 
477707.000    22.6973343373   113.7644771728     19.165     22.156     -5.343    0.013       2 
477708.000    22.6975349784   113.7644255775     19.213     22.257     -5.226    0.039       2 
477709.000    22.6977369338   113.7643767747     19.275     22.431     -4.902    0.085       2 
477710.000    22.6979398534   113.7643294625     19.320     22.514     -4.815    0.038       2 
477711.000    22.6981435783   113.7642829173     19.372     22.606     -4.736    0.105       2 
477712.000    22.6983483147   113.7642367914     19.445     22.723     -4.854    0.036       2 
477713.000    22.6985536855   113.7641891622     19.491     22.775     -4.899    0.034       2 
477714.000    22.6987598338   113.7641417551     19.571     22.860     -4.851    0.051       2 
477715.000    22.6989656593   113.7640957769     19.653     22.802     -4.527    0.032       2 
477716.000    22.6991719055   113.7640520756     19.711     22.893     -4.453    0.072       2 
477717.000    22.6993789755   113.7640082532     19.786     22.988     -4.514    0.074       2 
477718.000    22.6995870850   113.7639648687     19.859     23.123     -4.285    0.021       2 
477719.000    22.6997963230   113.7639240975     19.921     23.195     -4.191    0.097       2 
477720.000    22.7000047795   113.7638839822     19.993     22.949     -4.065    0.042       2 
477721.000    22.7002103423   113.7638446889     20.067     22.545     -4.034    0.104       2 
477722.000    22.7004120951   113.7638061305     20.139     22.113     -3.909    0.165       2 
477723.000    22.7006110963   113.7637695467     20.212     21.957     -3.759    0.071       2 
477724.000    22.7008087021   113.7637322103     20.294     21.830     -3.873    0.054       2 
477725.000    22.7010045334   113.7636940772     20.366     21.567     -3.949    0.031       2 
477726.000    22.7011984509   113.7636552696     20.449     21.410     -4.052    0.062       2 
477727.000    22.7013914062   113.7636162812     20.520     21.331     -3.994    0.113       2 
477728.000    22.7015838992   113.7635776557     20.606     21.306     -3.963    0.074       2 
477729.000    22.7017759459   113.7635394318     20.682     21.220     -3.925    0.082       2 
477730.000    22.7019674255   113.7635017494     20.772     21.172     -3.808    0.077       2 
477731.000    22.7021583746   113.7634647492     20.858     21.116     -3.828    0.093       2 
477732.000    22.7023492057   113.7634280297     20.945     21.154     -3.715    0.077       2 
477733.000    22.7025402587   113.7633918697     21.022     21.145     -3.780    0.061       2 
477734.000    22.7027314263   113.7633547730     21.097     21.185     -3.877    0.098       2 
477735.000    22.7029231809   113.7633173353     21.182     21.277     -3.804    0.094       2 
477736.000    22.7031153436   113.7632796951     21.281     21.326     -3.850    0.104       2 
477737.000    22.7033081250   113.7632420526     21.358     21.372     -3.856    0.106       2 
477738.000    22.7035014564   113.7632041020     21.460     21.443     -3.897    0.126       2 
477739.000    22.7036955145   113.7631662206     21.567     21.532     -3.915    0.101       2 
477740.000    22.7038901743   113.7631276547     21.668     21.604     -3.972    0.045       2 
477741.000    22.7040855966   113.7630891407     21.776     21.678     -3.926    0.190       2 
477742.000    22.7042820153   113.7630512590     21.900     21.793     -3.890    0.111       2 
477743.000    22.7044793339   113.7630133617     21.976     21.904     -3.878    0.182       2 
477744.000    22.7046774997   113.7629753471     22.090     21.978     -3.921   -0.021       2 
477745.000    22.7048765344   113.7629374056     22.209     22.078     -3.916    0.113       2 
477746.000    22.7050763477   113.7628993081     22.329     22.151     -3.953    0.152       2 
477747.000    22.7052770411   113.7628612716     22.449     22.269     -3.908    0.115       2 
477748.000    22.7054785428   113.7628230425     22.573     22.351     -3.973    0.153       2 
477749.000    22.7056808911   113.7627840171     22.697     22.453     -4.102    0.179       2 
477750.000    22.7058839682   113.7627436418     22.827     22.543     -4.153    0.112       2 
477751.000    22.7060879913   113.7627036932     22.965     22.669     -3.999    0.115       2 
477752.000    22.7062929296   113.7626641072     23.107     22.749     -4.076    0.149       2 
477753.000    22.7064985574   113.7626240667     23.247     22.747     -4.110    0.136       2 
477754.000    22.7067035276   113.7625840237     23.395     22.685     -4.102    0.161       2 
477755.000    22.7069085299   113.7625436974     23.552     22.730     -4.149    0.155       2 
477756.000    22.7071140436   113.7625030102     23.714     22.814     -4.122    0.106       2 
477757.000    22.7073203610   113.7624629853     23.870     22.910     -4.018    0.210       2 
477758.000    22.7075274864   113.7624235974     24.027     22.970     -4.067    0.174       2 
477759.000    22.7077354624   113.7623842086     24.186     23.072     -4.057    0.123       2 
477760.000    22.7079443157   113.7623447522     24.332     23.185     -4.063    0.214       2 
477761.000    22.7081540257   113.7623048852     24.495     23.265     -4.138    0.197       2 
477762.000    22.7083645604   113.7622645143     24.650     23.364     -4.188    0.179       2 
477763.000    22.7085757978   113.7622233051     24.808     23.457     -4.242    0.117       2 
477764.000    22.7087878271   113.7621818956     24.983     23.526     -4.218    0.210       2 
477765.000    22.7090006466   113.7621410824     25.145     23.626     -4.186    0.125       2 
477766.000    22.7092144841   113.7621002024     25.304     23.744     -4.187    0.173       2 
477767.000    22.7094292494   113.7620587918     25.460     23.824     -4.299    0.188       2 
477768.000    22.7096445971   113.7620166862     25.604     23.810     -4.298    0.241       2 
477769.000    22.7098593732   113.7619750373     25.790     23.833     -4.237    0.118       2 
477770.000    22.7100749913   113.7619337560     25.941     23.921     -4.278    0.132       2 
477771.000    22.7102915495   113.7618921300     26.095     24.051     -4.271    0.172       2 
477772.000    22.7105090156   113.7618503471     26.244     24.128     -4.319    0.139       0 
477773.000    22.7107273592   113.7618087010     26.395     24.226     -4.275    0.205       0 
477774.000    22.7109454054   113.7617667388     26.533     24.071     -4.335    0.162       0 
477775.000    22.7111624829   113.7617241607     26.679     23.960     -4.392    0.187       0 
477776.000    22.7113780269   113.7616814036     26.815     23.824     -4.388    0.151       1 
477777.000    22.7115934336   113.7616395678     26.938     23.880     -4.197    0.137       1 
477778.000    22.7118093583   113.7615994178     27.051     23.953     -4.112    0.122       1 
477779.000    22.7120256846   113.7615595548     27.146     23.954     -4.142    0.122       1 
477780.000    22.7122418549   113.7615177592     27.263     23.886     -4.484    0.079       1 
477781.000    22.7124567928   113.7614750498     27.376     23.732     -4.322    0.090       1 
477782.000    22.7126711151   113.7614329974     27.474     23.707     -4.310    0.111       1 
477783.000    22.7128846541   113.7613916281     27.577     23.650     -4.187    0.079       1 
477784.000    22.7130981775   113.7613508373     27.674     23.643     -4.172    0.040       1 
477785.000    22.7133120923   113.7613107031     27.764     23.719     -4.117    0.049       1 
477786.000    22.7135252786   113.7612701949     27.864     23.563     -4.233    0.070       1 
477787.000    22.7137381181   113.7612281800     27.975     23.581     -4.366    0.121       0 
477788.000    22.7139514467   113.7611853814     28.088     23.644     -4.383    0.122       2 
477789.000    22.7141654248   113.7611427994     28.197     23.751     -4.380    0.078       2 
477790.000    22.7143801461   113.7611001914     28.305     23.795     -4.463    0.100       2 
477791.000    22.7145954230   113.7610566749     28.416     23.912     -4.385    0.107       2 
477792.000    22.7148117212   113.7610147813     28.525     24.025     -4.069    0.107       2 
477793.000    22.7150292575   113.7609762541     28.623     24.136     -3.940    0.124       2 
477794.000    22.7152476567   113.7609381159     28.704     24.243     -3.823    0.105       2 
477795.000    22.7154656804   113.7609014995     28.810     24.111     -3.707    0.033       2 
477796.000    22.7156837200   113.7608656670     28.899     24.201     -3.701    0.132       2 
477797.000    22.7159029072   113.7608293523     28.967     24.324     -3.734   -0.027       2 
477798.000    22.7161232350   113.7607931663     29.055     24.480     -3.692    0.111       2 
477799.000    22.7163447036   113.7607563459     29.124     24.610     -3.820    0.036       2 
477800.000    22.7165677664   113.7607205789     29.186     24.796     -3.577    0.022       2 
477801.000    22.7167923141   113.7606861720     29.235     24.968     -3.478    0.011       2 
477802.000    22.7170185625   113.7606531396     29.279     25.166     -3.288    0.005       2 
477803.000    22.7172465415   113.7606215595     29.317     25.348     -3.192    0.018       2 
477804.000    22.7174760713   113.7605907885     29.347     25.491     -3.151   -0.013       2 
477805.000    22.7177066781   113.7605593814     29.337     25.609     -3.178    0.079       2 
477806.000    22.7179385508   113.7605284605     29.350     25.740     -3.153    0.041       2 
477807.000    22.7181713771   113.7604981838     29.344     25.732     -3.046    0.015       2 
477808.000    22.7184025077   113.7604687508     29.318     25.438     -3.011   -0.026       2 
477809.000    22.7186318430   113.7604406772     29.303     25.372     -2.846   -0.008       2 
477810.000    22.7188601754   113.7604141815     29.270     25.187     -2.625   -0.038       2 
477811.000    22.7190876403   113.7603911201     29.195     25.168     -2.188   -0.171       2 
477812.000    22.7193145164   113.7603681918     29.138     25.081     -2.536    0.042       2 
477813.000    22.7195412720   113.7603439206     29.072     25.073     -2.492   -0.065       2 
477814.000    22.7197678768   113.7603204733     28.979     25.079     -2.311   -0.149       2 
477815.000    22.7199942590   113.7602988944     28.887     25.087     -2.078   -0.106       2 
477816.000    22.7202203927   113.7602783232     28.771     25.026     -2.120   -0.108       2 
477817.000    22.7204460374   113.7602578462     28.645     24.873     -2.084   -0.149       2 
477818.000    22.7206697489   113.7602388319     28.513     24.692     -1.881   -0.143       2 
477819.000    22.7208926737   113.7602218726     28.370     24.689     -1.611   -0.169       2 
477820.000    22.7211154562   113.7602063037     28.202     24.686     -1.542   -0.183       2 
477821.000    22.7213381359   113.7601899660     28.041     24.629     -1.849   -0.182       2 
477822.000    22.7215601934   113.7601727400     27.861     24.497     -1.655   -0.154       2 
477823.000    22.7217813843   113.7601577952     27.689     24.491     -1.397   -0.190       2 
477824.000    22.7220022039   113.7601445418     27.489     24.367     -1.284   -0.205       2 
477825.000    22.7222217060   113.7601321901     27.283     24.254     -1.340   -0.248       2 
477826.000    22.7224408101   113.7601201589     27.055     24.253     -1.224   -0.208       2 
477827.000    22.7226597888   113.7601085110     26.827     24.250     -1.194   -0.200       2 
477828.000    22.7228785243   113.7600971695     26.603     24.170     -1.054   -0.207       2 
477829.000    22.7230958296   113.7600876493     26.345     23.962     -0.884   -0.283       2 
477830.000    22.7233114138   113.7600798913     26.104     23.797     -0.704   -0.264       2 
477831.000    22.7235260198   113.7600734247     25.849     23.762     -0.670   -0.254       2 
477832.000    22.7237406447   113.7600665173     25.578     23.788     -0.744   -0.244       2 
477833.000    22.7239556567   113.7600595164     25.284     23.828     -0.643   -0.288       2 
477834.000    22.7241713016   113.7600543287     25.010     23.911     -0.463   -0.283       2 
477835.000    22.7243876873   113.7600505030     24.731     24.026     -0.431   -0.254       2 
477836.000    22.7246049498   113.7600456007     24.460     24.125     -0.494   -0.274       2 
477837.000    22.7248226391   113.7600409753     24.163     24.076     -0.374   -0.300       2 
477838.000    22.7250402131   113.7600383936     23.884     24.128     -0.193   -0.273       2 
477839.000    22.7252588565   113.7600369468     23.605     24.286     -0.096   -0.272       2 
477840.000    22.7254787261   113.7600361694     23.315     24.435      0.013   -0.264       2 
477841.000    22.7256999334   113.7600369898     23.028     24.560      0.169   -0.334       2 
477842.000    22.7259220615   113.7600390225     22.732     24.633      0.294   -0.161       2 
477843.000    22.7261435584   113.7600412702     22.444     24.454      0.242   -0.323       2 
477844.000    22.7263641851   113.7600444500     22.161     24.358      0.367   -0.294       2 
477845.000    22.7265835877   113.7600477869     21.891     24.263      0.341   -0.270       2 
477846.000    22.7268015540   113.7600503892     21.631     24.052      0.217   -0.253       2 
477847.000    22.7270185876   113.7600523049     21.382     24.035      0.217   -0.308       2 
477848.000    22.7272352615   113.7600544939     21.115     23.991      0.266   -0.216       2 
477849.000    22.7274517344   113.7600572915     20.859     23.990      0.334   -0.273       2 
477850.000    22.7276682007   113.7600606841     20.610     23.986      0.462   -0.245       0 
477851.000    22.7278845304   113.7600658440     20.362     23.886      0.572   -0.184       2 
477852.000    22.7280992759   113.7600714021     20.143     23.687      0.543   -0.247       2 
477853.000    22.7283132111   113.7600761901     19.933     23.729      0.453   -0.204       2 
477854.000    22.7285278820   113.7600799344     19.736     23.822      0.313   -0.160       2 
477855.000    22.7287434935   113.7600830731     19.541     23.913      0.304   -0.189       1 
477856.000    22.7289596842   113.7600858716     19.380     23.951      0.295   -0.164       1 
477857.000    22.7291748655   113.7600885624     19.219     23.788      0.308   -0.209       1 
477858.000    22.7293895407   113.7600912884     19.064     23.802      0.319   -0.146       1 
477859.000    22.7296037923   113.7600943926     18.932     23.676      0.404   -0.098       1 
477860.000    22.7298175296   113.7600983659     18.828     23.693      0.467   -0.093       1 
477861.000    22.7300316324   113.7601026610     18.728     23.704      0.307   -0.102       1 
477862.000    22.7302449932   113.7601036983     18.674     23.588     -0.072   -0.037       1 
477863.000    22.7304575224   113.7601014882     18.614     23.448     -0.413   -0.084       1 
477864.000    22.7306687666   113.7600959230     18.539     23.379     -0.742   -0.061       1 
477865.000    22.7308790318   113.7600876405     18.446     23.195     -0.918   -0.114       1 
477866.000    22.7310878374   113.7600782111     18.339     23.037     -0.973   -0.113       1 
477867.000    22.7312956704   113.7600686013     18.230     23.014     -1.038   -0.105       1 
477868.000    22.7315033749   113.7600584679     18.122     22.950     -1.066   -0.130       1 
477869.000    22.7317105584   113.7600464185     18.019     22.962     -1.388   -0.092       1 
477870.000    22.7319181720   113.7600315984     17.939     23.038     -1.671   -0.062       1 
477871.000    22.7321263901   113.7600136855     17.886     23.106     -1.996   -0.034       1 
477872.000    22.7323353960   113.7599931406     17.842     23.206     -2.182   -0.026       1 
477873.000    22.7325451281   113.7599700521     17.843     23.256     -2.511    0.048       1 
477874.000    22.7327554694   113.7599441559     17.869     23.312     -2.830    0.055       1 
477875.000    22.7329661909   113.7599157770     17.913     23.344     -3.040    0.081       1 
477876.000    22.7331773242   113.7598853851     17.994     23.397     -3.234    0.069       1 
477877.000    22.7333883671   113.7598521424     18.110     23.358     -3.659    0.111       1 
477878.000    22.7335986017   113.7598146879     18.238     23.166     -4.008    0.081       1 
477879.000    22.7338070234   113.7597736268     18.390     23.071     -4.385    0.136       1 
477880.000    22.7340155496   113.7597303875     18.574     23.127     -4.467    0.219       1 
477881.000    22.7342245427   113.7596860435     18.798     23.154     -4.622    0.252       1 
477882.000    22.7344335641   113.7596402863     19.041     23.120     -4.821    0.269       1 
477883.000    22.7346420897   113.7595913956     19.317     23.049     -5.218    0.297       1 
477884.000    22.7348488845   113.7595390548     19.617     22.748     -5.493    0.321       1 
477885.000    22.7350533240   113.7594839662     19.919     22.558     -5.817    0.281       1 
477886.000    22.7352563464   113.7594259484     20.240     22.422     -6.075    0.348       1 
477887.000    22.7354581904   113.7593655037     20.545     22.303     -6.317    0.313       1 
477888.000    22.7356591975   113.7593034125     20.875     22.230     -6.442    0.315       1 
477889.000    22.7358598044   113.7592400031     21.197     22.204     -6.555    0.323       1 
477890.000    22.7360598701   113.7591753002     21.522     22.128     -6.739    0.328       1 
477891.000    22.7362591141   113.7591076259     21.808     22.016     -7.197    0.226       1 
477892.000    22.7364574309   113.7590359712     22.089     21.933     -7.535    0.263       1 
477893.000    22.7366550120   113.7589607962     22.335     21.852     -7.895    0.267       1 
477894.000    22.7368522014   113.7588827356     22.576     21.824     -8.134    0.240       1 
477895.000    22.7370491542   113.7588025064     22.790     21.802     -8.367    0.252       1 
477896.000    22.7372457139   113.7587195406     22.976     21.742     -8.712    0.170       1 
477897.000    22.7374417313   113.7586333205     23.184     21.717     -9.017    0.119       1 
477898.000    22.7376376160   113.7585451989     23.341     21.584     -9.163    0.184       2 
477899.000    22.7378309216   113.7584549760     23.529     21.291     -9.439    0.183       2 
477900.000    22.7380227665   113.7583619666     23.652     21.241     -9.635    0.034       2 
477901.000    22.7382148798   113.7582676613     23.788     21.318     -9.734    0.132       2 
477902.000    22.7384070391   113.7581718362     23.877     21.239     -9.989    0.138       2 
477903.000    22.7385984690   113.7580727731     23.975     21.207    -10.334    0.123       0 
477904.000    22.7387895154   113.7579708618     24.023     21.174    -10.623   -0.013       0 
477905.000    22.7389800681   113.7578659779     24.045     21.052    -10.984   -0.060       0 
477906.000    22.7391699793   113.7577579536     24.073     21.036    -11.243    0.068       0 
477907.000    22.7393595134   113.7576474982     24.105     21.007    -11.485   -0.098       2 
477908.000    22.7395481580   113.7575334202     24.059     20.830    -11.975   -0.028       2 
477909.000    22.7397356697   113.7574150340     24.004     20.679    -12.406   -0.008       2 
477910.000    22.7399217996   113.7572929189     23.975     20.472    -12.713    0.039       2 
477911.000    22.7401052983   113.7571689499     23.884     20.209    -12.887   -0.250       2 
477912.000    22.7402876375   113.7570428118     23.777     20.205    -13.005   -0.012       0 
477913.000    22.7404705147   113.7569161767     23.655     20.234    -13.113   -0.124       0 
477914.000    22.7406530909   113.7567893184     23.524     20.197    -13.070   -0.149       0 
477915.000    22.7408340636   113.7566592520     23.375     19.947    -13.627   -0.081       1 
477916.000    22.7410134205   113.7565251171     23.207     19.761    -13.953   -0.103       1 
477917.000    22.7411913660   113.7563887839     23.034     19.738    -14.115   -0.136       1 
477918.000    22.7413685351   113.7562489532     22.829     19.558    -14.669   -0.228       1 
477919.000    22.7415443133   113.7561048806     22.593     19.410    -14.944   -0.187       1 
477920.000    22.7417192275   113.7559595886     22.350     19.364    -15.015   -0.242       1 
477921.000    22.7418932020   113.7558124893     22.064     19.097    -15.369   -0.249       1 
477922.000    22.7420648630   113.7556622176     21.797     18.948    -15.605   -0.177       1 
477923.000    22.7422349698   113.7555082819     21.488     18.759    -16.070   -0.386       1 
477924.000    22.7424039224   113.7553504397     21.150     18.701    -16.401   -0.333       1 
477925.000    22.7425730354   113.7551900978     20.797     18.785    -16.533   -0.428       1 
477926.000    22.7427425099   113.7550289482     20.424     18.776    -16.555   -0.320       1 
477927.000    22.7429119725   113.7548660193     20.093     18.763    -16.909   -0.357       1 
477928.000    22.7430800710   113.7546984976     19.739     18.532    -17.483   -0.372       1 
477929.000    22.7432474068   113.7545270586     19.375     18.549    -17.714   -0.384       1 
477930.000    22.7434153313   113.7543549646     18.992     18.580    -17.647   -0.385       1 
477931.000    22.7435829735   113.7541818992     18.562     18.579    -17.865   -0.506       1 
477932.000    22.7437503383   113.7540063416     18.191     18.523    -18.163   -0.431       1 
477933.000    22.7439164167   113.7538284013     17.764     18.260    -18.398   -0.399       1 
477934.000    22.7440808151   113.7536484148     17.408     18.223    -18.552   -0.393       1 
477935.000    22.7442453826   113.7534681912     17.049     18.206    -18.448   -0.362       1 
477936.000    22.7444095425   113.7532876769     16.665     18.202    -18.573   -0.389       1 
477937.000    22.7445743582   113.7531068947     16.340     18.248    -18.585   -0.357       1 
477938.000    22.7447392572   113.7529265845     15.985     18.269    -18.533   -0.314       1 
477939.000    22.7449042078   113.7527457313     15.663     18.286    -18.575   -0.382       1 
477940.000    22.7450704200   113.7525652234     15.254     18.500    -18.461   -0.355       1 
477941.000    22.7452369564   113.7523842938     14.879     18.303    -18.676   -0.311       1 
477942.000    22.7454023826   113.7522030472     14.550     18.384    -18.551   -0.363       1 
477943.000    22.7455690141   113.7520221201     14.197     18.516    -18.597   -0.299       1 
477944.000    22.7457366546   113.7518407030     13.815     18.485    -18.867   -0.413       1 
477945.000    22.7459032381   113.7516567369     13.433     18.491    -18.867   -0.367       1 
477946.000    22.7460696711   113.7514735461     13.084     18.297    -18.797   -0.342       1 
477947.000    22.7462336099   113.7512903461     12.731     18.080    -18.743   -0.320       1 
