GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
477721.000    22.7002116742   113.7638478744     20.071     22.544     -4.034    0.119       2 
477722.000    22.7004134146   113.7638093220     20.143     22.121     -3.911    0.160       2 
477723.000    22.7006124072   113.7637727425     20.215     21.961     -3.760    0.068       2 
477724.000    22.7008100345   113.7637353957     20.297     21.831     -3.873    0.030       2 
477725.000    22.7010058761   113.7636972575     20.369     21.571     -3.950    0.035       2 
477726.000    22.7011998100   113.7636584418     20.452     21.415     -4.053    0.064       2 
477727.000    22.7013927611   113.7636194555     20.524     21.333     -3.995    0.111       2 
477728.000    22.7015852514   113.7635808313     20.610     21.304     -3.962    0.091       2 
477729.000    22.7017772922   113.7635426103     20.686     21.223     -3.926    0.089       2 
477730.000    22.7019687630   113.7635049321     20.777     21.168     -3.807    0.078       2 
477731.000    22.7021597105   113.7634679327     20.863     21.120     -3.829    0.097       2 
477732.000    22.7023505291   113.7634312193     20.950     21.154     -3.715    0.070       2 
477733.000    22.7025415869   113.7633950572     21.025     21.149     -3.781    0.076       2 
477734.000    22.7027327682   113.7633579537     21.101     21.187     -3.878    0.110       2 
477735.000    22.7029245194   113.7633205178     21.185     21.275     -3.803    0.067       2 
477736.000    22.7031166856   113.7632828759     21.285     21.322     -3.849    0.104       2 
477737.000    22.7033094644   113.7632452346     21.361     21.372     -3.856    0.090       2 
477738.000    22.7035027998   113.7632072821     21.463     21.438     -3.895    0.146       2 
477739.000    22.7036968576   113.7631694009     21.570     21.535     -3.916    0.094       2 
477740.000    22.7038915250   113.7631308313     21.670     21.601     -3.971    0.040       2 
477741.000    22.7040869352   113.7630923229     21.781     21.678     -3.926    0.203       2 
477742.000    22.7042833470   113.7630544448     21.903     21.794     -3.890    0.117       2 
477743.000    22.7044806670   113.7630165469     21.979     21.897     -3.877    0.193       2 
477744.000    22.7046788313   113.7629785329     22.093     21.980     -3.921   -0.013       2 
477745.000    22.7048778624   113.7629405931     22.214     22.077     -3.915    0.135       2 
477746.000    22.7050776748   113.7629024959     22.334     22.158     -3.955    0.157       2 
477747.000    22.7052783675   113.7628644599     22.453     22.270     -3.908    0.111       2 
477748.000    22.7054798719   113.7628262295     22.577     22.354     -3.973    0.167       2 
477749.000    22.7056822365   113.7627871961     22.701     22.458     -4.103    0.169       2 
477750.000    22.7058853186   113.7627468184     22.831     22.540     -4.152    0.122       2 
477751.000    22.7060893292   113.7627068759     22.969     22.663     -3.997    0.074       2 
477752.000    22.7062942702   113.7626672886     23.110     22.745     -4.075    0.147       2 
477753.000    22.7064998994   113.7626272475     23.251     22.745     -4.110    0.146       2 
477754.000    22.7067048722   113.7625872033     23.398     22.682     -4.101    0.157       2 
477755.000    22.7069098801   113.7625468741     23.556     22.725     -4.148    0.168       2 
477756.000    22.7071153915   113.7625061880     23.718     22.808     -4.121    0.111       2 
477757.000    22.7073216938   113.7624661705     23.875     22.907     -4.017    0.192       2 
477758.000    22.7075288172   113.7624267836     24.032     22.971     -4.068    0.182       2 
477759.000    22.7077367899   113.7623873964     24.190     23.072     -4.057    0.141       2 
477760.000    22.7079456425   113.7623479404     24.336     23.184     -4.062    0.225       2 
477761.000    22.7081553582   113.7623080704     24.500     23.266     -4.139    0.191       2 
477762.000    22.7083658999   113.7622676963     24.654     23.367     -4.188    0.160       2 
477763.000    22.7085771439   113.7622264838     24.812     23.454     -4.242    0.104       2 
477764.000    22.7087891655   113.7621850780     24.988     23.525     -4.218    0.204       2 
477765.000    22.7090019807   113.7621442671     25.149     23.624     -4.185    0.118       2 
477766.000    22.7092158174   113.7621033874     25.309     23.743     -4.187    0.153       2 
477767.000    22.7094305918   113.7620619725     25.464     23.824     -4.299    0.192       2 
477768.000    22.7096459404   113.7620198664     25.608     23.807     -4.297    0.246       2 
477769.000    22.7098607101   113.7619782206     25.794     23.831     -4.236    0.109       2 
477770.000    22.7100763248   113.7619369409     25.946     23.925     -4.279    0.134       2 
477771.000    22.7102928860   113.7618953135     26.099     24.049     -4.270    0.163       2 
477772.000    22.7105103491   113.7618535321     26.248     24.130     -4.320    0.154       0 
477773.000    22.7107286899   113.7618118873     26.399     24.225     -4.275    0.200       0 
477774.000    22.7109467464   113.7617699201     26.537     24.071     -4.335    0.159       0 
477775.000    22.7111638304   113.7617273388     26.684     23.961     -4.392    0.193       0 
477776.000    22.7113793783   113.7616845798     26.819     23.820     -4.387    0.169       1 
477777.000    22.7115947616   113.7616427555     26.942     23.874     -4.196    0.148       1 
477778.000    22.7118106721   113.7616026123     27.055     23.954     -4.112    0.121       1 
477779.000    22.7120270016   113.7615627479     27.149     23.960     -4.143    0.114       1 
477780.000    22.7122432095   113.7615209339     27.266     23.894     -4.486    0.085       1 
477781.000    22.7124581362   113.7614782300     27.380     23.731     -4.322    0.095       1 
477782.000    22.7126724591   113.7614361773     27.479     23.703     -4.309    0.114       1 
477783.000    22.7128859867   113.7613948135     27.582     23.649     -4.187    0.055       1 
477784.000    22.7130995002   113.7613540275     27.678     23.644     -4.173    0.061       1 
477785.000    22.7133134155   113.7613138932     27.767     23.716     -4.116    0.046       1 
477786.000    22.7135266177   113.7612733773     27.867     23.567     -4.234    0.063       1 
477787.000    22.7137394733   113.7612313545     27.978     23.578     -4.365    0.120       0 
477788.000    22.7139527997   113.7611885570     28.092     23.644     -4.383    0.122       2 
477789.000    22.7141667759   113.7611459760     28.199     23.749     -4.380    0.098       2 
477790.000    22.7143815017   113.7611033657     28.308     23.801     -4.464    0.108       2 
477791.000    22.7145967790   113.7610598487     28.422     23.903     -4.383    0.086       2 
477792.000    22.7148130305   113.7610179779     28.530     24.023     -4.069    0.084       2 
477793.000    22.7150305478   113.7609794599     28.626     24.137     -3.940    0.118       2 
477794.000    22.7152489376   113.7609413261     28.707     24.235     -3.821    0.090       2 
477795.000    22.7154669405   113.7609047192     28.813     24.113     -3.707    0.029       2 
477796.000    22.7156849781   113.7608688876     28.902     24.204     -3.702    0.120       2 
477797.000    22.7159041717   113.7608325699     28.971     24.319     -3.733   -0.037       2 
477798.000    22.7161244924   113.7607963872     29.059     24.480     -3.692    0.098       2 
477799.000    22.7163459653   113.7607595647     29.128     24.611     -3.820    0.047       2 
477800.000    22.7165689989   113.7607238109     29.190     24.800     -3.578    0.005       2 
477801.000    22.7167935360   113.7606894087     29.240     24.965     -3.477    0.004       2 
477802.000    22.7170197585   113.7606563876     29.283     25.162     -3.287   -0.001       2 
477803.000    22.7172477217   113.7606248142     29.321     25.348     -3.192    0.008       2 
477804.000    22.7174772505   113.7605940435     29.351     25.487     -3.150   -0.028       2 
477805.000    22.7177078583   113.7605626362     29.340     25.603     -3.177    0.066       2 
477806.000    22.7179397187   113.7605317204     29.354     25.740     -3.153    0.055       2 
477807.000    22.7181725367   113.7605014471     29.347     25.732     -3.046   -0.006       2 
477808.000    22.7184036592   113.7604720174     29.321     25.443     -3.011   -0.025       2 
477809.000    22.7186329776   113.7604439506     29.308     25.372     -2.846    0.013       2 
477810.000    22.7188612880   113.7604174638     29.273     25.188     -2.625   -0.033       2 
477811.000    22.7190887090   113.7603944194     29.197     25.163     -2.187   -0.166       2 
477812.000    22.7193156132   113.7603714804     29.140     25.089     -2.538    0.068       2 
477813.000    22.7195423677   113.7603472096     29.075     25.077     -2.492   -0.065       2 
477814.000    22.7197689584   113.7603237677     28.982     25.072     -2.310   -0.144       2 
477815.000    22.7199953130   113.7603021991     28.890     25.081     -2.076   -0.110       2 
477816.000    22.7202214477   113.7602816276     28.775     25.025     -2.120   -0.098       2 
477817.000    22.7204470855   113.7602611531     28.649     24.877     -2.085   -0.141       2 
477818.000    22.7206707754   113.7602421466     28.518     24.695     -1.881   -0.151       2 
477819.000    22.7208936732   113.7602251969     28.374     24.685     -1.610   -0.191       2 
477820.000    22.7211164490   113.7602096304     28.206     24.680     -1.541   -0.187       2 
477821.000    22.7213391553   113.7601932834     28.044     24.638     -1.851   -0.163       2 
477822.000    22.7215611959   113.7601760632     27.865     24.492     -1.653   -0.146       2 
477823.000    22.7217823584   113.7601611282     27.693     24.485     -1.396   -0.188       2 
477824.000    22.7220031597   113.7601478810     27.493     24.365     -1.284   -0.200       2 
477825.000    22.7222226623   113.7601355293     27.286     24.262     -1.342   -0.242       2 
477826.000    22.7224417554   113.7601235018     27.058     24.257     -1.225   -0.202       2 
477827.000    22.7226607379   113.7601118526     26.830     24.247     -1.194   -0.203       2 
477828.000    22.7228794550   113.7601005171     26.606     24.165     -1.053   -0.220       2 
477829.000    22.7230967357   113.7600910047     26.349     23.958     -0.883   -0.266       2 
477830.000    22.7233122976   113.7600832537     26.107     23.796     -0.704   -0.278       2 
477831.000    22.7235268993   113.7600767884     25.852     23.762     -0.669   -0.246       2 
477832.000    22.7237415327   113.7600698783     25.581     23.790     -0.744   -0.251       2 
477833.000    22.7239565301   113.7600628819     25.287     23.825     -0.642   -0.279       2 
477834.000    22.7241721506   113.7600577015     25.012     23.914     -0.464   -0.293       2 
477835.000    22.7243885334   113.7600538767     24.733     24.028     -0.431   -0.253       2 
477836.000    22.7246058075   113.7600489708     24.463     24.122     -0.493   -0.299       2 
477837.000    22.7248234805   113.7600443502     24.167     24.070     -0.372   -0.300       2 
477838.000    22.7250410225   113.7600417776     23.887     24.132     -0.194   -0.261       2 
477839.000    22.7252596638   113.7600403315     23.608     24.278     -0.094   -0.273       2 
477840.000    22.7254795190   113.7600395579     23.318     24.430      0.014   -0.277       2 
477841.000    22.7257007009   113.7600403853     23.031     24.560      0.169   -0.328       2 
477842.000    22.7259228252   113.7600424189     22.736     24.620      0.297   -0.184       2 
477843.000    22.7261443135   113.7600446689     22.447     24.457      0.242   -0.319       2 
477844.000    22.7263649282   113.7600478518     22.164     24.357      0.367   -0.290       2 
477845.000    22.7265843375   113.7600511869     21.894     24.260      0.342   -0.277       2 
477846.000    22.7268023157   113.7600537862     21.633     24.055      0.216   -0.262       2 
477847.000    22.7270193522   113.7600557011     21.385     24.030      0.218   -0.299       2 
477848.000    22.7272360187   113.7600578920     21.118     23.990      0.267   -0.229       2 
477849.000    22.7274524864   113.7600606911     20.861     23.984      0.336   -0.267       2 
477850.000    22.7276689319   113.7600640887     20.614     23.982      0.463   -0.252       0 
477851.000    22.7278852464   113.7600692525     20.365     23.887      0.572   -0.194       2 
477852.000    22.7280999936   113.7600748102     20.145     23.689      0.542   -0.243       2 
477853.000    22.7283139476   113.7600795936     19.935     23.724      0.454   -0.191       2 
477854.000    22.7285286283   113.7600833353     19.739     23.828      0.312   -0.163       2 
477855.000    22.7287442451   113.7600864727     19.545     23.913      0.304   -0.182       1 
477856.000    22.7289604422   113.7600892695     19.384     23.952      0.294   -0.196       1 
477857.000    22.7291756205   113.7600919611     19.222     23.782      0.309   -0.197       1 
477858.000    22.7293902960   113.7600946871     19.067     23.800      0.319   -0.170       1 
477859.000    22.7296045373   113.7600977939     18.936     23.670      0.405   -0.112       1 
477860.000    22.7298182616   113.7601017702     18.833     23.687      0.468   -0.076       1 
477861.000    22.7300323813   113.7601060610     18.734     23.712      0.306   -0.096       1 
477862.000    22.7302457928   113.7601070842     18.683     23.596     -0.074   -0.064       1 
477863.000    22.7304583656   113.7601048614     18.624     23.452     -0.414   -0.069       1 
477864.000    22.7306696532   113.7600992816     18.554     23.385     -0.744   -0.066       1 
477865.000    22.7308799473   113.7600909892     18.463     23.193     -0.918   -0.112       1 
477866.000    22.7310887592   113.7600815573     18.357     23.037     -0.973   -0.117       1 
477867.000    22.7312965966   113.7600719458     18.248     23.018     -1.039   -0.091       1 
477868.000    22.7315043111   113.7600618097     18.139     22.949     -1.066   -0.126       1 
477869.000    22.7317115354   113.7600497471     18.036     22.968     -1.390   -0.111       1 
477870.000    22.7319191867   113.7600349138     17.956     23.039     -1.671   -0.050       1 
477871.000    22.7321274428   113.7600169868     17.904     23.113     -1.998   -0.041       1 
477872.000    22.7323364820   113.7599964293     17.860     23.201     -2.181   -0.029       1 
477873.000    22.7325462493   113.7599733272     17.860     23.260     -2.511    0.053       1 
477874.000    22.7327566245   113.7599474172     17.886     23.318     -2.831    0.073       1 
477875.000    22.7329673764   113.7599190254     17.931     23.348     -3.040    0.090       1 
477876.000    22.7331785320   113.7598886239     18.012     23.403     -3.236    0.057       1 
477877.000    22.7333896283   113.7598553578     18.127     23.368     -3.662    0.097       1 
477878.000    22.7335999165   113.7598178781     18.256     23.170     -4.009    0.061       1 
477879.000    22.7338083796   113.7597767967     18.407     23.075     -4.386    0.152       1 
477880.000    22.7340169206   113.7597335492     18.593     23.125     -4.466    0.221       1 
477881.000    22.7342259277   113.7596891981     18.817     23.153     -4.622    0.272       1 
477882.000    22.7344349735   113.7596434289     19.059     23.127     -4.822    0.264       1 
477883.000    22.7346435518   113.7595945099     19.336     23.052     -5.219    0.287       1 
477884.000    22.7348503865   113.7595421466     19.636     22.745     -5.492    0.351       1 
477885.000    22.7350548683   113.7594870340     19.938     22.563     -5.819    0.281       1 
477886.000    22.7352579273   113.7594289940     20.259     22.422     -6.075    0.344       1 
477887.000    22.7354597983   113.7593685325     20.565     22.306     -6.317    0.325       1 
477888.000    22.7356608262   113.7593064282     20.895     22.231     -6.442    0.311       1 
477889.000    22.7358614481   113.7592430096     21.217     22.203     -6.555    0.321       1 
477890.000    22.7360615339   113.7591782938     21.542     22.131     -6.740    0.330       1 
477891.000    22.7362608348   113.7591105830     21.826     22.022     -7.198    0.239       1 
477892.000    22.7364591920   113.7590389000     22.108     21.939     -7.536    0.267       1 
477893.000    22.7366568177   113.7589636936     22.353     21.856     -7.896    0.260       1 
477894.000    22.7368540319   113.7588856148     22.595     21.830     -8.135    0.237       1 
477895.000    22.7370510118   113.7588053652     22.808     21.807     -8.368    0.249       1 
477896.000    22.7372476104   113.7587223700     22.994     21.748     -8.713    0.171       1 
477897.000    22.7374436572   113.7586361262     23.202     21.724     -9.019    0.118       1 
477898.000    22.7376395627   113.7585479893     23.358     21.594     -9.165    0.186       2 
477899.000    22.7378329112   113.7584577305     23.547     21.297     -9.441    0.181       2 
477900.000    22.7380247804   113.7583647009     23.669     21.243     -9.636    0.027       2 
477901.000    22.7382169002   113.7582703893     23.806     21.320     -9.735    0.110       2 
477902.000    22.7384090874   113.7581745409     23.893     21.246     -9.990    0.136       2 
477903.000    22.7386005531   113.7580754447     23.993     21.211    -10.335    0.098       0 
477904.000    22.7387916256   113.7579735104     24.040     21.180    -10.625   -0.019       0 
477905.000    22.7389822153   113.7578685924     24.060     21.059    -10.986   -0.043       0 
477906.000    22.7391721537   113.7577605416     24.089     21.042    -11.244    0.046       0 
477907.000    22.7393617127   113.7576500617     24.121     21.008    -11.485   -0.096       2 
477908.000    22.7395504037   113.7575359366     24.074     20.839    -11.977   -0.028       2 
477909.000    22.7397379495   113.7574175133     24.021     20.693    -12.409    0.020       2 
477910.000    22.7399241212   113.7572953520     23.994     20.480    -12.715    0.034       2 
477911.000    22.7401076483   113.7571713527     23.900     20.215    -12.889   -0.230       2 
477912.000    22.7402899969   113.7570452026     23.795     20.205    -13.005   -0.022       0 
477913.000    22.7404728732   113.7569185683     23.673     20.250    -13.117   -0.114       0 
477914.000    22.7406554626   113.7567916958     23.541     20.192    -13.069   -0.154       0 
477915.000    22.7408364828   113.7566615732     23.392     19.955    -13.629   -0.082       1 
477916.000    22.7410158707   113.7565274002     23.224     19.775    -13.956   -0.108       1 
477917.000    22.7411938355   113.7563910430     23.050     19.739    -14.116   -0.140       1 
477918.000    22.7413710460   113.7562511586     22.845     19.570    -14.672   -0.222       1 
477919.000    22.7415468482   113.7561070532     22.611     19.417    -14.946   -0.176       1 
477920.000    22.7417217713   113.7559617491     22.367     19.368    -15.016   -0.234       1 
477921.000    22.7418957780   113.7558146059     22.081     19.114    -15.373   -0.242       1 
477922.000    22.7420674666   113.7556642938     21.814     18.952    -15.606   -0.167       1 
477923.000    22.7422376094   113.7555103044     21.505     18.765    -16.071   -0.367       1 
477924.000    22.7424065829   113.7553524300     21.167     18.707    -16.402   -0.317       1 
477925.000    22.7425757022   113.7551920790     20.814     18.784    -16.532   -0.436       1 
477926.000    22.7427451797   113.7550309239     20.441     18.769    -16.553   -0.299       1 
477927.000    22.7429146612   113.7548679657     20.109     18.767    -16.910   -0.370       1 
477928.000    22.7430827998   113.7547003789     19.755     18.536    -17.484   -0.383       1 
477929.000    22.7432501438   113.7545289257     19.391     18.550    -17.714   -0.347       1 
477930.000    22.7434180699   113.7543568333     19.001     18.579    -17.647   -0.407       1 
477931.000    22.7435857239   113.7541837485     18.569     18.577    -17.864   -0.524       1 
477932.000    22.7437531045   113.7540081641     18.195     18.523    -18.163   -0.435       1 
477933.000    22.7439192046   113.7538301854     17.766     18.263    -18.399   -0.378       1 
477934.000    22.7440836111   113.7536501840     17.411     18.223    -18.552   -0.399       1 
477935.000    22.7442481781   113.7534699613     17.051     18.199    -18.446   -0.363       1 
477936.000    22.7444123395   113.7532894442     16.668     18.199    -18.573   -0.359       1 
477937.000    22.7445771519   113.7531086681     16.342     18.256    -18.587   -0.360       1 
477938.000    22.7447420509   113.7529283583     15.986     18.268    -18.533   -0.311       1 
477939.000    22.7449070009   113.7527475060     15.665     18.287    -18.575   -0.380       1 
477940.000    22.7450732020   113.7525670184     15.256     18.491    -18.458   -0.363       1 
477941.000    22.7452397520   113.7523860641     14.879     18.307    -18.677   -0.283       1 
477942.000    22.7454051733   113.7522048263     14.552     18.378    -18.550   -0.372       1 
477943.000    22.7455717967   113.7520239138     14.198     18.519    -18.598   -0.306       1 
477944.000    22.7457394501   113.7518424733     13.814     18.498    -18.870   -0.403       1 
477945.000    22.7459060367   113.7516585015     13.435     18.487    -18.866   -0.375       1 
477946.000    22.7460724775   113.7514752962     13.085     18.295    -18.797   -0.353       1 
477947.000    22.7462364177   113.7512920935     12.733     18.082    -18.744   -0.323       1 
