GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
477704.000    22.6967293552   113.7646321213     19.461     21.940     -5.216    0.046       2 
477705.000    22.6969277821   113.7645815531     19.501     22.036     -5.134    0.056       2 
477706.000    22.6971272007   113.7645317783     19.551     22.102     -5.173    0.044       2 
477707.000    22.6973272855   113.7644812339     19.615     22.156     -5.347    0.014       2 
477708.000    22.6975279060   113.7644295880     19.664     22.245     -5.253    0.028       2 
477709.000    22.6977297918   113.7643806681     19.723     22.430     -4.914    0.089       2 
477710.000    22.6979327047   113.7643333423     19.768     22.516     -4.812    0.041       2 
477711.000    22.6981364122   113.7642867577     19.820     22.595     -4.739    0.085       2 
477712.000    22.6983411663   113.7642406626     19.893     22.732     -4.845    0.050       2 
477713.000    22.6985465425   113.7641930485     19.939     22.766     -4.910    0.021       2 
477714.000    22.6987526834   113.7641456259     20.019     22.857     -4.879    0.058       2 
477715.000    22.6989584714   113.7640995376     20.104     22.810     -4.512    0.040       2 
477716.000    22.6991646975   113.7640558188     20.160     22.895     -4.458    0.078       2 
477717.000    22.6993717743   113.7640120193     20.234     22.993     -4.505    0.078       2 
477718.000    22.6995798466   113.7639685107     20.310     23.132     -4.296    0.042       2 
477719.000    22.6997890583   113.7639277183     20.369     23.198     -4.180    0.098       2 
477720.000    22.6999975134   113.7638875857     20.442     22.943     -4.096    0.045       2 
477721.000    22.7002030865   113.7638482962     20.517     22.536     -4.053    0.096       2 
477722.000    22.7004048271   113.7638097062     20.590     22.101     -3.881    0.129       2 
477723.000    22.7006038163   113.7637731153     20.661     21.961     -3.746    0.072       2 
477724.000    22.7008014429   113.7637358362     20.743     21.846     -3.844    0.071       2 
477725.000    22.7009972894   113.7636977197     20.816     21.577     -3.948    0.049       2 
477726.000    22.7011912182   113.7636589693     20.896     21.428     -4.047    0.094       2 
477727.000    22.7013841695   113.7636199602     20.969     21.327     -3.987    0.101       2 
477728.000    22.7015766565   113.7635813275     21.054     21.305     -3.988    0.085       2 
477729.000    22.7017686979   113.7635430848     21.131     21.216     -3.924    0.074       2 
477730.000    22.7019601661   113.7635053626     21.221     21.171     -3.817    0.080       2 
477731.000    22.7021511061   113.7634683674     21.305     21.120     -3.826    0.099       2 
477732.000    22.7023419342   113.7634316131     21.395     21.159     -3.708    0.083       2 
477733.000    22.7025329962   113.7633954840     21.471     21.147     -3.790    0.069       2 
477734.000    22.7027241662   113.7633584210     21.544     21.178     -3.888    0.088       2 
477735.000    22.7029159333   113.7633209732     21.632     21.280     -3.775    0.086       2 
477736.000    22.7031080836   113.7632833473     21.727     21.330     -3.862    0.117       2 
477737.000    22.7033008695   113.7632456953     21.806     21.368     -3.834    0.087       2 
477738.000    22.7034942046   113.7632077542     21.907     21.426     -3.933    0.109       2 
477739.000    22.7036882701   113.7631698828     22.016     21.540     -3.901    0.110       2 
477740.000    22.7038829503   113.7631313364     22.119     21.605     -3.973    0.047       2 
477741.000    22.7040783180   113.7630927725     22.220     21.659     -3.938    0.159       2 
477742.000    22.7042747485   113.7630548847     22.347     21.795     -3.895    0.118       2 
477743.000    22.7044720631   113.7630169991     22.421     21.888     -3.908    0.164       2 
477744.000    22.7046702524   113.7629789643     22.542     21.970     -3.923   -0.034       2 
477745.000    22.7048692581   113.7629410047     22.656     22.070     -3.947    0.111       2 
477746.000    22.7050690704   113.7629028997     22.777     22.143     -3.939    0.131       2 
477747.000    22.7052697734   113.7628648733     22.898     22.269     -3.900    0.111       2 
477748.000    22.7054712736   113.7628266482     23.021     22.342     -3.980    0.140       2 
477749.000    22.7056736344   113.7627876751     23.143     22.461     -4.079    0.183       2 
477750.000    22.7058767247   113.7627473078     23.275     22.547     -4.174    0.130       2 
477751.000    22.7060807366   113.7627073247     23.414     22.678     -3.964    0.116       2 
477752.000    22.7062856722   113.7626677530     23.554     22.749     -4.082    0.152       2 
477753.000    22.7064913049   113.7626277160     23.695     22.739     -4.124    0.127       2 
477754.000    22.7066962810   113.7625876844     23.844     22.674     -4.101    0.140       2 
477755.000    22.7069012821   113.7625473668     24.000     22.724     -4.178    0.158       2 
477756.000    22.7071067995   113.7625066623     24.163     22.808     -4.144    0.105       2 
477757.000    22.7073130880   113.7624665984     24.317     22.916     -4.004    0.215       2 
477758.000    22.7075202160   113.7624272003     24.476     22.959     -4.073    0.155       2 
477759.000    22.7077281982   113.7623878091     24.635     23.064     -4.079    0.118       2 
477760.000    22.7079370343   113.7623483581     24.778     23.185     -4.081    0.222       2 
477761.000    22.7081467538   113.7623084909     24.943     23.269     -4.126    0.201       2 
477762.000    22.7083573078   113.7622681509     25.099     23.376     -4.157    0.187       2 
477763.000    22.7085685488   113.7622269535     25.256     23.472     -4.236    0.143       2 
477764.000    22.7087805565   113.7621855218     25.429     23.531     -4.213    0.218       2 
477765.000    22.7089933842   113.7621447031     25.593     23.635     -4.183    0.141       2 
477766.000    22.7092072175   113.7621038170     25.752     23.747     -4.164    0.168       2 
477767.000    22.7094219913   113.7620624402     25.907     23.819     -4.304    0.181       2 
477768.000    22.7096373429   113.7620203383     26.052     23.809     -4.311    0.246       2 
477769.000    22.7098521102   113.7619786637     26.237     23.844     -4.235    0.138       2 
477770.000    22.7100677271   113.7619373663     26.390     23.921     -4.270    0.128       2 
477771.000    22.7102842866   113.7618957573     26.543     24.061     -4.266    0.191       2 
477772.000    22.7105017517   113.7618539715     26.692     24.131     -4.332    0.151       0 
477773.000    22.7107200912   113.7618123076     26.843     24.225     -4.273    0.201       0 
477774.000    22.7109381533   113.7617703761     26.982     24.067     -4.328    0.152       0 
477775.000    22.7111552325   113.7617278073     27.128     23.946     -4.395    0.161       0 
477776.000    22.7113707874   113.7616850689     27.264     23.810     -4.419    0.139       1 
477777.000    22.7115861662   113.7616431785     27.387     23.879     -4.227    0.148       1 
477778.000    22.7118020729   113.7616029902     27.499     23.973     -4.114    0.160       1 
477779.000    22.7120184048   113.7615631457     27.593     23.953     -4.116    0.109       1 
477780.000    22.7122346250   113.7615214421     27.712     23.890     -4.470    0.080       1 
477781.000    22.7124495497   113.7614786915     27.826     23.727     -4.328    0.084       1 
477782.000    22.7126638681   113.7614366370     27.924     23.701     -4.321    0.106       1 
477783.000    22.7128773873   113.7613952394     28.026     23.664     -4.164    0.095       1 
477784.000    22.7130909152   113.7613544226     28.126     23.634     -4.194    0.032       1 
477785.000    22.7133048263   113.7613142945     28.214     23.731     -4.123    0.075       1 
477786.000    22.7135180273   113.7612738316     28.313     23.566     -4.215    0.066       1 
477787.000    22.7137308893   113.7612318584     28.425     23.566     -4.368    0.095       0 
477788.000    22.7139442153   113.7611890530     28.538     23.629     -4.377    0.091       2 
477789.000    22.7141581865   113.7611464890     28.645     23.752     -4.412    0.095       2 
477790.000    22.7143729070   113.7611038861     28.752     23.799     -4.460    0.106       2 
477791.000    22.7145881778   113.7610603376     28.864     23.921     -4.382    0.123       2 
477792.000    22.7148044278   113.7610183303     28.973     24.036     -4.046    0.117       2 
477793.000    22.7150219519   113.7609797682     29.072     24.136     -3.930    0.120       2 
477794.000    22.7152403370   113.7609416020     29.152     24.255     -3.827    0.128       2 
477795.000    22.7154583411   113.7609049265     29.259     24.125     -3.699    0.056       2 
477796.000    22.7156763612   113.7608690973     29.343     24.211     -3.678    0.140       2 
477797.000    22.7158955894   113.7608327817     29.420     24.311     -3.732   -0.053       2 
477798.000    22.7161158927   113.7607965827     29.504     24.493     -3.678    0.130       2 
477799.000    22.7163373577   113.7607597673     29.572     24.621     -3.834    0.063       2 
477800.000    22.7165604128   113.7607239174     29.639     24.809     -3.547    0.033       2 
477801.000    22.7167849336   113.7606894885     29.685     24.985     -3.480    0.044       2 
477802.000    22.7170111625   113.7606563897     29.730     25.172     -3.294    0.019       2 
477803.000    22.7172391172   113.7606247722     29.766     25.357     -3.180    0.029       2 
477804.000    22.7174686640   113.7605939948     29.800     25.487     -3.142   -0.025       2 
477805.000    22.7176992596   113.7605626069     29.786     25.601     -3.176    0.062       2 
477806.000    22.7179311204   113.7605316386     29.800     25.730     -3.169    0.031       2 
477807.000    22.7181639483   113.7605013364     29.796     25.744     -3.023    0.027       2 
477808.000    22.7183950737   113.7604718841     29.770     25.442     -3.003   -0.023       2 
477809.000    22.7186243798   113.7604437550     29.754     25.371     -2.872    0.004       2 
477810.000    22.7188527006   113.7604172186     29.721     25.193     -2.629   -0.024       2 
477811.000    22.7190801477   113.7603940456     29.650     25.163     -2.207   -0.173       2 
477812.000    22.7193070171   113.7603712098     29.586     25.067     -2.545    0.020       2 
477813.000    22.7195337973   113.7603469023     29.527     25.063     -2.479   -0.090       2 
477814.000    22.7197603971   113.7603234273     29.435     25.068     -2.334   -0.158       2 
477815.000    22.7199867332   113.7603017717     29.339     25.098     -2.090   -0.079       2 
477816.000    22.7202128650   113.7602811985     29.222     25.025     -2.137   -0.102       2 
477817.000    22.7204385267   113.7602606996     29.102     24.869     -2.085   -0.158       2 
477818.000    22.7206622089   113.7602416169     28.968     24.702     -1.866   -0.131       2 
477819.000    22.7208851113   113.7602245995     28.825     24.698     -1.594   -0.160       2 
477820.000    22.7211078861   113.7602090147     28.656     24.687     -1.554   -0.176       2 
477821.000    22.7213305941   113.7601927530     28.496     24.624     -1.848   -0.191       2 
477822.000    22.7215526366   113.7601754650     28.316     24.475     -1.674   -0.187       2 
477823.000    22.7217738052   113.7601604430     28.145     24.489     -1.414   -0.186       2 
477824.000    22.7219946104   113.7601471447     27.944     24.357     -1.291   -0.221       2 
477825.000    22.7222141158   113.7601348072     27.739     24.262     -1.329   -0.239       2 
477826.000    22.7224332132   113.7601227518     27.511     24.250     -1.221   -0.215       2 
477827.000    22.7226521966   113.7601111158     27.283     24.245     -1.199   -0.207       2 
477828.000    22.7228709232   113.7600997179     27.060     24.166     -1.050   -0.216       2 
477829.000    22.7230882119   113.7600901296     26.803     23.951     -0.912   -0.290       2 
477830.000    22.7233037781   113.7600823162     26.561     23.806     -0.692   -0.253       2 
477831.000    22.7235183738   113.7600758451     26.304     23.756     -0.681   -0.260       2 
477832.000    22.7237330001   113.7600689578     26.032     23.794     -0.731   -0.237       2 
477833.000    22.7239480178   113.7600619129     25.743     23.818     -0.660   -0.300       2 
477834.000    22.7241636403   113.7600566690     25.467     23.917     -0.445   -0.279       2 
477835.000    22.7243800179   113.7600528480     25.186     24.032     -0.428   -0.244       2 
477836.000    22.7245972928   113.7600479520     24.917     24.141     -0.475   -0.253       2 
477837.000    22.7248149738   113.7600432810     24.621     24.071     -0.387   -0.304       2 
477838.000    22.7250325205   113.7600406206     24.340     24.124     -0.197   -0.277       2 
477839.000    22.7252511644   113.7600391695     24.062     24.277     -0.112   -0.282       2 
477840.000    22.7254710197   113.7600383501     23.770     24.441      0.015   -0.253       2 
477841.000    22.7256922147   113.7600391130     23.484     24.563      0.159   -0.325       2 
477842.000    22.7259143360   113.7600411332     23.188     24.616      0.293   -0.193       2 
477843.000    22.7261358400   113.7600433551     22.902     24.459      0.244   -0.314       2 
477844.000    22.7263564556   113.7600465017     22.618     24.360      0.360   -0.286       2 
477845.000    22.7265758606   113.7600498615     22.348     24.267      0.342   -0.262       2 
477846.000    22.7267938268   113.7600525082     22.085     24.050      0.236   -0.264       2 
477847.000    22.7270108730   113.7600544096     21.839     24.043      0.190   -0.282       2 
477848.000    22.7272275342   113.7600565838     21.571     23.993      0.278   -0.218       2 
477849.000    22.7274440088   113.7600593787     21.315     23.995      0.309   -0.252       2 
477850.000    22.7276604645   113.7600626914     21.068     23.992      0.459   -0.233       0 
477851.000    22.7278767807   113.7600678231     20.818     23.881      0.588   -0.201       2 
477852.000    22.7280915367   113.7600733935     20.601     23.688      0.542   -0.244       2 
477853.000    22.7283054770   113.7600782370     20.389     23.716      0.427   -0.217       2 
477854.000    22.7285201447   113.7600819930     20.191     23.830      0.331   -0.152       2 
477855.000    22.7287357668   113.7600851406     19.998     23.905      0.296   -0.201       1 
477856.000    22.7289519599   113.7600879565     19.837     23.978      0.331   -0.130       1 
477857.000    22.7291671499   113.7600906423     19.678     23.786      0.278   -0.199       1 
477858.000    22.7293818181   113.7600933743     19.521     23.812      0.342   -0.138       1 
477859.000    22.7295960571   113.7600964447     19.388     23.680      0.404   -0.092       1 
477860.000    22.7298097885   113.7601003645     19.285     23.681      0.434   -0.099       1 
477861.000    22.7300239040   113.7601046986     19.186     23.706      0.319   -0.105       1 
477862.000    22.7302372838   113.7601058291     19.132     23.609     -0.020   -0.021       1 
477863.000    22.7304498478   113.7601037135     19.074     23.452     -0.424   -0.072       1 
477864.000    22.7306611086   113.7600982083     19.000     23.392     -0.723   -0.046       1 
477865.000    22.7308714219   113.7600899677     18.914     23.196     -0.924   -0.109       1 
477866.000    22.7310802235   113.7600805450     18.806     23.031     -0.966   -0.126       1 
477867.000    22.7312880495   113.7600709438     18.695     23.010     -1.046   -0.108       1 
477868.000    22.7314957758   113.7600608415     18.589     22.947     -1.071   -0.132       1 
477869.000    22.7317029811   113.7600489139     18.485     22.969     -1.350   -0.096       1 
477870.000    22.7319106110   113.7600341982     18.402     23.039     -1.683   -0.055       1 
477871.000    22.7321188634   113.7600163759     18.350     23.114     -1.972   -0.031       1 
477872.000    22.7323278879   113.7599959248     18.304     23.196     -2.190   -0.041       1 
477873.000    22.7325376399   113.7599729396     18.302     23.249     -2.506    0.033       1 
477874.000    22.7327480151   113.7599471264     18.329     23.305     -2.836    0.044       1 
477875.000    22.7329587560   113.7599188314     18.371     23.334     -3.038    0.062       1 
477876.000    22.7331699045   113.7598884993     18.451     23.416     -3.208    0.092       1 
477877.000    22.7333809978   113.7598554082     18.565     23.374     -3.617    0.122       1 
477878.000    22.7335912898   113.7598180903     18.695     23.190     -3.978    0.112       1 
477879.000    22.7337997527   113.7597771392     18.845     23.073     -4.396    0.144       1 
477880.000    22.7340082809   113.7597339315     19.027     23.120     -4.475    0.208       1 
477881.000    22.7342172814   113.7596896286     19.249     23.142     -4.647    0.241       1 
477882.000    22.7344263352   113.7596439472     19.493     23.112     -4.794    0.240       1 
477883.000    22.7346349141   113.7595952002     19.766     23.038     -5.193    0.266       1 
477884.000    22.7348417506   113.7595429639     20.065     22.740     -5.537    0.326       1 
477885.000    22.7350462528   113.7594879905     20.369     22.555     -5.804    0.269       1 
477886.000    22.7352493133   113.7594300668     20.688     22.418     -6.069    0.337       1 
477887.000    22.7354511946   113.7593696887     20.994     22.305     -6.325    0.320       1 
477888.000    22.7356522343   113.7593076454     21.325     22.221     -6.433    0.294       1 
477889.000    22.7358528601   113.7592442825     21.646     22.206     -6.555    0.327       1 
477890.000    22.7360529493   113.7591796386     21.969     22.132     -6.735    0.335       1 
477891.000    22.7362523082   113.7591121193     22.261     22.018     -7.198    0.230       1 
477892.000    22.7364506747   113.7590405697     22.540     21.937     -7.525    0.267       1 
477893.000    22.7366483268   113.7589655238     22.785     21.850     -7.873    0.253       1 
477894.000    22.7368455589   113.7588875250     23.027     21.827     -8.115    0.236       1 
477895.000    22.7370425587   113.7588073654     23.241     21.806     -8.353    0.252       1 
477896.000    22.7372391999   113.7587245005     23.430     21.743     -8.697    0.164       1 
477897.000    22.7374352726   113.7586383440     23.640     21.739     -9.003    0.154       1 
477898.000    22.7376311970   113.7585503100     23.794     21.584     -9.139    0.172       2 
477899.000    22.7378245883   113.7584601851     23.985     21.294     -9.421    0.181       2 
477900.000    22.7380164958   113.7583672321     24.112     21.232     -9.620    0.009       2 
477901.000    22.7382085994   113.7582729484     24.244     21.337     -9.704    0.155       2 
477902.000    22.7384008318   113.7581772036     24.335     21.226     -9.964    0.103       2 
477903.000    22.7385923187   113.7580782256     24.432     21.236    -10.299    0.161       0 
477904.000    22.7387834413   113.7579763808     24.484     21.201    -10.607    0.031       0 
477905.000    22.7389740820   113.7578716027     24.506     21.046    -10.986   -0.071       0 
477906.000    22.7391640354   113.7577636640     24.530     21.058    -11.202    0.092       0 
477907.000    22.7393536372   113.7576532631     24.566     21.028    -11.489   -0.054       2 
477908.000    22.7395423877   113.7575393145     24.518     20.825    -11.951   -0.048       2 
477909.000    22.7397299802   113.7574209837     24.468     20.647    -12.398   -0.073       2 
477910.000    22.7399162064   113.7572989733     24.440     20.476    -12.686    0.033       2 
477911.000    22.7400998064   113.7571750793     24.353     20.202    -12.895   -0.258       2 
477912.000    22.7402821308   113.7570489860     24.238     20.202    -12.991   -0.024       0 
477913.000    22.7404650187   113.7569223254     24.121     20.229    -13.083   -0.147       0 
477914.000    22.7406476377   113.7567955187     23.989     20.199    -13.076   -0.142       0 
477915.000    22.7408287295   113.7566655888     23.838     19.947    -13.604   -0.092       1 
477916.000    22.7410081842   113.7565315207     23.673     19.766    -13.910   -0.113       1 
477917.000    22.7411861837   113.7563952473     23.499     19.747    -14.110   -0.122       1 
477918.000    22.7413634837   113.7562555109     23.298     19.571    -14.649   -0.212       1 
477919.000    22.7415393248   113.7561114988     23.061     19.420    -14.943   -0.168       1 
477920.000    22.7417142709   113.7559662268     22.819     19.365    -15.015   -0.240       1 
477921.000    22.7418883616   113.7558192081     22.536     19.103    -15.336   -0.255       1 
477922.000    22.7420600973   113.7556690152     22.266     18.936    -15.605   -0.200       1 
477923.000    22.7422303353   113.7555151554     21.962     18.758    -16.078   -0.384       1 
477924.000    22.7423993511   113.7553573763     21.621     18.705    -16.408   -0.322       1 
477925.000    22.7425685020   113.7551970426     21.272     18.796    -16.525   -0.410       1 
477926.000    22.7427379724   113.7550359037     20.896     18.760    -16.595   -0.332       1 
477927.000    22.7429075111   113.7548730287     20.566     18.764    -16.881   -0.368       1 
477928.000    22.7430757686   113.7547056173     20.213     18.538    -17.461   -0.371       1 
477929.000    22.7432431305   113.7545342006     19.848     18.520    -17.753   -0.422       1 
477930.000    22.7434111161   113.7543621690     19.462     18.583    -17.623   -0.391       1 
477931.000    22.7435788251   113.7541891405     19.033     18.580    -17.849   -0.511       1 
477932.000    22.7437462730   113.7540136609     18.659     18.528    -18.161   -0.423       1 
477933.000    22.7439124582   113.7538357950     18.231     18.251    -18.417   -0.409       1 
477934.000    22.7440768791   113.7536558318     17.873     18.232    -18.547   -0.379       1 
477935.000    22.7442414548   113.7534756134     17.514     18.204    -18.465   -0.359       1 
477936.000    22.7444056065   113.7532950983     17.129     18.200    -18.619   -0.372       1 
477937.000    22.7445704203   113.7531143123     16.804     18.250    -18.562   -0.365       1 
477938.000    22.7447353225   113.7529340200     16.446     18.262    -18.537   -0.325       1 
477939.000    22.7449002756   113.7527531416     16.129     18.275    -18.574   -0.403       1 
477940.000    22.7450664348   113.7525726139     15.718     18.496    -18.474   -0.358       1 
477941.000    22.7452330373   113.7523917314     15.342     18.291    -18.698   -0.324       1 
477942.000    22.7453984324   113.7522104633     15.013     18.381    -18.552   -0.367       1 
477943.000    22.7455650266   113.7520295283     14.657     18.517    -18.581   -0.305       1 
477944.000    22.7457327491   113.7518481511     14.277     18.496    -18.849   -0.400       1 
477945.000    22.7458993214   113.7516641684     13.898     18.493    -18.867   -0.363       1 
477946.000    22.7460657982   113.7514810030     13.549     18.287    -18.786   -0.367       1 
477947.000    22.7462297281   113.7512977975     13.195     18.072    -18.733   -0.340       1 
