
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
 23232.000    39.7108257188   116.3334928896     39.446    -15.290    -12.599   -0.220       1 
 23233.000    39.7106881616   116.3333461764     39.275    -15.228    -12.570   -0.146       0 
 23234.000    39.7105512983   116.3331997065     39.130    -15.211    -12.596   -0.143       0 
 23235.000    39.7104131003   116.3330511218     38.969    -15.491    -12.894   -0.181       0 
 23236.000    39.7102724410   116.3328994643     38.764    -15.742    -13.103   -0.231       0 
 23237.000    39.7101299824   116.3327463357     38.523    -15.870    -13.137   -0.257       0 
 23238.000    39.7099869041   116.3325936404     38.302    -15.886    -13.067   -0.321       0 
 23239.000    39.7098440114   116.3324417352     37.945    -15.813    -12.998   -0.289       0 
 23240.000    39.7097020606   116.3322898411     37.601    -15.722    -13.036   -0.351       0 
 23241.000    39.7095609984   116.3321375305     37.223    -15.618    -13.055   -0.390       1 
 23242.000    39.7094205494   116.3319856224     36.829    -15.580    -12.998   -0.405       1 
 23243.000    39.7092801152   116.3318341351     36.429    -15.620    -12.984   -0.393       1 
 23244.000    39.7091392781   116.3316826792     36.013    -15.657    -12.985   -0.345       1 
 23245.000    39.7089984498   116.3315312631     35.609    -15.610    -12.996   -0.421       1 
 23246.000    39.7088582201   116.3313795044     35.188    -15.538    -13.037   -0.417       1 
 23247.000    39.7087178231   116.3312268155     34.779    -15.672    -13.183   -0.427       1 
 23248.000    39.7085751446   116.3310719368     34.360    -16.030    -13.395   -0.391       1 
 23249.000    39.7084290008   116.3309142267     33.958    -16.419    -13.648   -0.404       0 
 23250.000    39.7082794540   116.3307535329     33.560    -16.778    -13.894   -0.357       1 
 23251.000    39.7081269840   116.3305904225     33.191    -17.044    -14.080   -0.349       1 
 23252.000    39.7079720754   116.3304253084     32.847    -17.339    -14.255   -0.284       1 
 23253.000    39.7078146979   116.3302575880     32.529    -17.619    -14.507   -0.313       1 
 23254.000    39.7076557552   116.3300879215     32.207    -17.634    -14.545   -0.302       1 
 23255.000    39.7074976736   116.3299189204     31.892    -17.470    -14.446   -0.290       1 
 23256.000    39.7073412819   116.3297512781     31.622    -17.280    -14.309   -0.266       1 
 23257.000    39.7071865729   116.3295851577     31.367    -17.092    -14.189   -0.231       1 
 23258.000    39.7070330832   116.3294200872     31.131    -16.998    -14.123   -0.178       1 
 23259.000    39.7068805003   116.3292561364     30.941    -16.890    -13.999   -0.192       0 
 23260.000    39.7067288033   116.3290937113     30.762    -16.794    -13.860   -0.163       0 
 23261.000    39.7065780445   116.3289329303     30.611    -16.677    -13.733   -0.139       0 
 23262.000    39.7064283838   116.3287737700     30.485    -16.559    -13.563   -0.085       0 
 23263.000    39.7062799986   116.3286167307     30.390    -16.393    -13.366   -0.095       1 
 23264.000    39.7061333195   116.3284622099     30.319    -16.161    -13.125   -0.074       1 
 23265.000    39.7059887493   116.3283106258     30.261    -15.929    -12.867   -0.041       1 
 23266.000    39.7058466200   116.3281616960     30.217    -15.630    -12.668   -0.042       1 
 23267.000    39.7057071428   116.3280152314     30.199    -15.329    -12.445    0.001       1 
 23268.000    39.7055705696   116.3278716952     30.199    -15.006    -12.162    0.010       1 
 23269.000    39.7054364668   116.3277318971     30.205    -14.763    -11.825    0.007       1 
