
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
541869.000    39.6650283925   116.3114356251     27.945     -1.257    -10.592    0.076       1 
541870.000    39.6650168524   116.3113120320     27.993     -1.294    -10.613    0.029       1 
541871.000    39.6650056867   116.3111886222     27.977     -1.222    -10.538   -0.082       1 
541872.000    39.6649950454   116.3110663283     27.967     -1.160    -10.433    0.028       1 
541873.000    39.6649848197   116.3109454581     27.960     -1.098    -10.294   -0.028       1 
541874.000    39.6649752674   116.3108265966     27.940     -1.028    -10.069   -0.030       1 
541875.000    39.6649663061   116.3107118150     27.921     -0.953     -9.557   -0.037       1 
541876.000    39.6649581416   116.3106043578     27.836     -0.856     -8.838   -0.036       1 
541877.000    39.6649509868   116.3105075816     27.812     -0.733     -7.692   -0.007       1 
541878.000    39.6649455080   116.3104266337     27.771     -0.513     -6.120   -0.046       1 
541879.000    39.6649416398   116.3103649942     27.734     -0.351     -4.438   -0.039       1 
541880.000    39.6649390826   116.3103226872     27.707     -0.226     -2.935   -0.020       1 
541881.000    39.6649374851   116.3102957632     27.689     -0.136     -1.763   -0.014       1 
541882.000    39.6649365246   116.3102790681     27.674     -0.086     -1.117   -0.012       1 
541883.000    39.6649359678   116.3102691408     27.664     -0.042     -0.614   -0.010       1 
541884.000    39.6649357083   116.3102644261     27.658     -0.017     -0.205   -0.005       1 
541885.000    39.6649356761   116.3102637823     27.656      0.001     -0.001   -0.000       1 
541886.000    39.6649356841   116.3102637763     27.654      0.001     -0.001   -0.003       1 
541887.000    39.6649356919   116.3102637753     27.652      0.002     -0.001   -0.002       1 
541888.000    39.6649356979   116.3102637785     27.652      0.000     -0.001   -0.002       1 
541889.000    39.6649356970   116.3102637823     27.651     -0.000     -0.003    0.001       1 
541890.000    39.6649356945   116.3102637827     27.651      0.000     -0.004   -0.003       1 
541891.000    39.6649356889   116.3102637785     27.651     -0.002     -0.000    0.002       1 
541892.000    39.6649356738   116.3102637075     27.651     -0.008     -0.061    0.000       1 
541893.000    39.6649354929   116.3102607883     27.650     -0.037     -0.457   -0.003       1 
541894.000    39.6649349758   116.3102527654     27.644     -0.077     -0.949   -0.010       1 
541895.000    39.6649337971   116.3102351232     27.629     -0.182     -2.192   -0.039       1 
541896.000    39.6649314075   116.3102019950     27.598     -0.343     -3.568   -0.050       1 
